time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.3534,1.2418,1.3449,1.2111,1.207,-0.002,0.077,1.7611,0.0601,48
60.4534,1.2516,1.3415,1.1901,1.207,-0.002,0.077,1.7453,0.0712,48
60.5534,1.2721,1.3708,1.1856,1.207,-0.002,0.077,1.7657,0.0656,46
60.6534,1.2902,1.3748,1.1751,1.207,-0.002,0.077,1.7631,0.0782,49
60.7534,1.3049,1.3845,1.2094,1.207,-0.002,0.077,1.7929,0.0719,47
60.8534,1.3205,1.4104,1.1778,1.207,-0.002,0.077,1.7943,0.0714,47
60.9534,1.3326,1.4148,1.1571,1.207,-0.002,0.077,1.7859,0.0742,48
61.0534,1.3544,1.4341,1.1323,1.207,-0.002,0.077,1.7883,0.0705,47
61.1534,1.3831,1.4332,1.1663,1.207,-0.002,0.077,1.8104,0.0706,48
61.2534,1.4012,1.4475,1.1302,1.207,-0.002,0.077,1.8022,0.0614,48
61.3534,1.4266,1.4501,1.144,1.207,-0.002,0.077,1.8153,0.0669,48
61.4534,1.4418,1.4776,1.1368,1.207,-0.002,0.077,1.8351,0.0555,48
61.5534,1.4581,1.4692,1.0962,1.207,-0.002,0.077,1.8073,0.0648,48
61.6534,1.4711,1.4698,1.1413,1.207,-0.002,0.077,1.8355,0.0716,48
61.7534,1.4728,1.4705,1.096,1.207,-0.002,0.077,1.8103,0.0686,48
61.8534,1.4905,1.4766,1.1173,1.207,-0.002,0.077,1.83,0.0527,48
61.9534,1.4957,1.462,1.1231,1.207,-0.002,0.077,1.8223,0.0642,48
62.0534,1.4878,1.4562,1.1096,1.207,-0.002,0.077,1.8087,0.0663,48
62.1534,1.4985,1.4604,1.1073,1.207,-0.002,0.077,1.8125,0.0679,48
62.2534,1.5113,1.4568,1.127,1.207,-0.002,0.077,1.823,0.0698,49
62.3534,1.5357,1.4724,1.1558,1.207,-0.002,0.077,1.8563,0.0665,48
62.4534,1.5265,1.4572,1.1739,1.207,-0.002,0.077,1.8533,0.0704,48
62.5534,1.5252,1.4588,1.1481,1.207,-0.002,0.077,1.8392,0.0755,48
62.6534,1.5347,1.4596,1.1608,1.207,-0.002,0.077,1.8489,0.0594,48
62.7534,1.5412,1.4482,1.1612,1.207,-0.002,0.077,1.8412,0.0755,48
62.8534,1.5374,1.4297,1.1842,1.207,-0.002,0.077,1.8398,0.0678,45
62.9534,1.5435,1.4363,1.1609,1.207,-0.002,0.077,1.8321,0.0636,48
63.0534,1.5355,1.437,1.2117,1.207,-0.002,0.077,1.8617,0.0642,48
63.1534,1.5432,1.4103,1.1923,1.207,-0.002,0.077,1.8307,0.0738,48
63.2534,1.5386,1.4026,1.1974,1.207,-0.002,0.077,1.827,0.0666,48
63.3534,1.5365,1.3757,1.2255,1.207,-0.002,0.077,1.8236,0.072,46
63.4534,1.5392,1.3645,1.2442,1.207,-0.002,0.077,1.8275,0.062,48
63.5534,1.5427,1.3486,1.2544,1.207,-0.002,0.077,1.8229,0.0646,48
63.6534,1.5379,1.3174,1.2366,1.207,-0.002,0.077,1.7874,0.0674,47
63.7534,1.5136,1.3035,1.2525,1.207,-0.002,0.077,1.7833,0.0625,48
63.8534,1.507,1.2836,1.2399,1.207,-0.002,0.077,1.7593,0.0541,48
63.9534,1.5012,1.2781,1.2739,1.207,-0.002,0.077,1.777,0.0546,49
64.0534,1.4743,1.2387,1.2827,1.207,-0.002,0.077,1.7506,0.0788,47
64.1534,1.4819,1.2192,1.334,1.207,-0.002,0.077,1.7739,0.0613,47
64.2534,1.4811,1.2104,1.3583,1.207,-0.002,0.077,1.7852,0.0568,48
64.3534,1.4534,1.1768,1.3457,1.207,-0.002,0.077,1.7492,0.0676,47
64.4534,1.4551,1.1589,1.3583,1.207,-0.002,0.077,1.7467,0.0678,48
64.5534,1.4308,1.1188,1.3585,1.207,-0.002,0.077,1.7172,0.0632,48
64.6534,1.4173,1.0939,1.3731,1.207,-0.002,0.077,1.7103,0.06,48
64.7534,1.4143,1.0516,1.4028,1.207,-0.002,0.077,1.7061,0.0565,49
64.8534,1.4075,1.0416,1.3602,1.207,-0.002,0.077,1.6661,0.0511,48
64.9534,1.3953,0.9827,1.3742,1.207,-0.002,0.077,1.6395,0.056,48
65.0534,1.3995,0.9735,1.3828,1.207,-0.002,0.077,1.6413,0.0527,47
65.1534,1.3852,0.9423,1.401,1.207,-0.002,0.077,1.636,0.0498,47
65.2534,1.3565,0.912,1.4526,1.207,-0.002,0.077,1.6584,0.0462,47
65.3534,1.322,0.8861,1.4465,1.207,-0.002,0.077,1.6363,0.0583,48
65.4534,1.3106,0.8396,1.4398,1.207,-0.002,0.077,1.6051,0.0585,49
65.5534,1.2868,0.8142,1.4527,1.207,-0.002,0.077,1.6016,0.0607,47
65.6534,1.2657,0.7719,1.4364,1.207,-0.002,0.077,1.5654,0.068,48
65.7534,1.25,0.7489,1.4485,1.207,-0.002,0.077,1.5642,0.0572,48
65.8534,1.2129,0.7071,1.4837,1.207,-0.002,0.077,1.5754,0.0613,48
65.9534,1.2032,0.6792,1.4706,1.207,-0.002,0.077,1.5512,0.0526,47
66.0534,1.1786,0.6539,1.5266,1.207,-0.002,0.077,1.5914,0.0583,48
66.1534,1.1461,0.5909,1.4965,1.207,-0.002,0.077,1.5396,0.0695,45
66.2534,1.125,0.5541,1.5463,1.207,-0.002,0.077,1.5731,0.0684,48
66.3534,1.0809,0.53,1.5666,1.207,-0.002,0.077,1.5867,0.0631,48
66.4534,1.0491,0.4884,1.5909,1.207,-0.002,0.077,1.5992,0.0579,48
66.5534,1.0345,0.4389,1.5655,1.207,-0.002,0.077,1.5619,0.0526,47
66.6534,0.9905,0.4008,1.6084,1.207,-0.002,0.077,1.5982,0.0606,46
66.7534,0.9631,0.3621,1.6274,1.207,-0.002,0.077,1.6112,0.0586,46
66.8534,0.9514,0.3267,1.6937,1.207,-0.002,0.077,1.6695,0.0432,47
66.9534,0.9183,0.2751,1.6642,1.207,-0.002,0.077,1.6368,0.0533,47
67.0534,0.8776,0.2331,1.6781,1.207,-0.002,0.077,1.6515,0.0575,48
67.1534,0.8499,0.1792,1.7092,1.207,-0.002,0.077,1.6806,0.0534,48
67.2534,0.8454,0.1739,1.7098,1.207,-0.002,0.077,1.6816,0.0546,47
67.3534,0.8128,0.107,1.6867,1.207,-0.002,0.077,1.6608,0.0528,48
67.4534,0.7658,0.0711,1.733,1.207,-0.002,0.077,1.7153,0.047,48
67.5534,0.743,0.0166,1.7573,1.207,-0.002,0.077,1.7433,0.0586,48
67.6534,0.7335,-0.0057,1.7648,1.207,-0.002,0.077,1.753,0.0497,48
67.7534,0.6983,-0.0265,1.7886,1.207,-0.002,0.077,1.7857,0.0523,47
67.8534,0.6806,-0.0984,1.7942,1.207,-0.002,0.077,1.7987,0.0516,47
67.9534,0.6515,-0.1212,1.8262,1.207,-0.002,0.077,1.8391,0.0403,47
68.0534,0.6045,-0.1741,1.7838,1.207,-0.002,0.077,1.8182,0.0474,48
68.1534,0.5869,-0.2252,1.8254,1.207,-0.002,0.077,1.8685,0.05,48
68.2534,0.5465,-0.2501,1.8028,1.207,-0.002,0.077,1.8645,0.047,47
68.3534,0.5207,-0.2863,1.8032,1.207,-0.002,0.077,1.8793,0.056,48
68.4534,0.4761,-0.3193,1.8652,1.207,-0.002,0.077,1.9577,0.0524,48
68.5534,0.4165,-0.3705,1.8661,1.207,-0.002,0.077,1.9904,0.0582,48
68.6534,0.3934,-0.4037,1.8972,1.207,-0.002,0.077,2.0339,0.0452,48
68.7534,0.3564,-0.4308,1.9019,1.207,-0.002,0.077,2.0586,0.0527,49
68.8534,0.3091,-0.4858,1.9292,1.207,-0.002,0.077,2.1144,0.0523,47
68.9534,0.2851,-0.5165,1.9134,1.207,-0.002,0.077,2.1183,0.0502,48
69.0534,0.2538,-0.5586,1.945,1.207,-0.002,0.077,2.1697,0.0477,48
69.1534,0.2372,-0.5923,1.9554,1.207,-0.002,0.077,2.1949,0.0439,47
69.2534,0.1787,-0.639,1.949,1.207,-0.002,0.077,2.2288,0.043,48
69.3534,0.1547,-0.6642,1.9614,1.207,-0.002,0.077,2.2576,0.0517,48
69.4534,0.1091,-0.7127,1.9422,1.207,-0.002,0.077,2.278,0.0552,46
69.5534,0.0873,-0.7409,2.0421,1.207,-0.002,0.077,2.3793,0.0416,48
69.6534,0.0519,-0.7949,2.0421,1.207,-0.002,0.077,2.4135,0.0487,48
69.7534,-0.0058,-0.8191,2.0065,1.207,-0.002,0.077,2.4211,0.0506,48
69.8534,-0.01,-0.8616,2.043,1.207,-0.002,0.077,2.4668,0.0467,48
69.9534,-0.0513,-0.8813,2.0576,1.207,-0.002,0.077,2.5058,0.0378,48
70.0534,-0.0819,-0.9103,2.0369,1.207,-0.002,0.077,2.5155,0.0482,48
70.1534,-0.1021,-0.9422,2.0538,1.207,-0.002,0.077,2.5506,0.0431,47
70.2534,-0.1362,-0.9693,2.073,1.207,-0.002,0.077,2.593,0.0412,48
70.3534,-0.1759,-1.0079,2.0688,1.207,-0.002,0.077,2.6252,0.0488,49
70.4534,-0.2294,-1.0412,2.0636,1.207,-0.002,0.077,2.6627,0.0499,48
70.5534,-0.2586,-1.0489,2.0481,1.207,-0.002,0.077,2.67,0.0526,47
70.6534,-0.3093,-1.0868,2.1036,1.207,-0.002,0.077,2.7538,0.0537,48
70.7534,-0.3399,-1.1127,2.11,1.207,-0.002,0.077,2.7856,0.0486,48
70.8534,-0.36,-1.1309,2.1414,1.207,-0.002,0.077,2.827,0.0478,48
70.9534,-0.401,-1.1531,2.1183,1.207,-0.002,0.077,2.8422,0.0468,48
71.0534,-0.4247,-1.1874,2.1514,1.207,-0.002,0.077,2.8932,0.0426,49
71.1534,-0.4635,-1.2149,2.1595,1.207,-0.002,0.077,2.9323,0.048,48
71.2534,-0.4943,-1.2349,2.1463,1.207,-0.002,0.077,2.9489,0.0529,48
71.3534,-0.5385,-1.2649,2.1908,1.207,-0.002,0.077,3.0183,0.0511,44
71.4534,-0.5689,-1.2712,2.1787,1.207,-0.002,0.077,3.0302,0.0439,45
71.5534,-0.6003,-1.3141,2.1923,1.207,-0.002,0.077,3.0761,0.047,47
71.6534,-0.6318,-1.3319,2.1913,1.207,-0.002,0.077,3.1017,0.0417,48
71.7534,-0.6558,-1.3504,2.1914,1.207,-0.002,0.077,3.1239,0.0476,46
71.8534,-0.6892,-1.3527,2.2183,1.207,-0.002,0.077,3.1631,0.0497,49
71.9534,-0.7387,-1.3886,2.2419,1.207,-0.002,0.077,3.2242,0.0483,46
72.0534,-0.76,-1.3946,2.2595,1.207,-0.002,0.077,3.2515,0.0512,47
72.1534,-0.7925,-1.4047,2.2277,1.207,-0.002,0.077,3.2544,0.0504,45
72.2534,-0.8374,-1.4075,2.2547,1.207,-0.002,0.077,3.3011,0.0521,48
72.3534,-0.8473,-1.4177,2.2328,1.207,-0.002,0.077,3.2973,0.0456,48
72.4534,-0.8664,-1.4073,2.2626,1.207,-0.002,0.077,3.3243,0.0482,47
72.5534,-0.9053,-1.4275,2.2501,1.207,-0.002,0.077,3.3491,0.0446,48
72.6534,-0.9117,-1.4488,2.259,1.207,-0.002,0.077,3.368,0.0482,47
72.7534,-0.9462,-1.4448,2.287,1.207,-0.002,0.077,3.4062,0.0528,48
72.8534,-0.9692,-1.4506,2.3137,1.207,-0.002,0.077,3.4405,0.0439,48
72.9534,-0.9945,-1.4644,2.3132,1.207,-0.002,0.077,3.4621,0.0449,48
73.0534,-1.0262,-1.4622,2.3104,1.207,-0.002,0.077,3.4796,0.0372,45
73.1534,-1.0496,-1.4693,2.3125,1.207,-0.002,0.077,3.499,0.0431,48
73.2534,-1.0699,-1.4555,2.3417,1.207,-0.002,0.077,3.525,0.0431,48
73.3534,-1.1067,-1.474,2.3117,1.207,-0.002,0.077,3.5375,0.0413,47
73.4534,-1.1235,-1.4681,2.3235,1.207,-0.002,0.077,3.5535,0.0432,48
73.5534,-1.158,-1.4625,2.3553,1.207,-0.002,0.077,3.594,0.0372,48
73.6534,-1.1755,-1.4474,2.2892,1.207,-0.002,0.077,3.5579,0.0396,49
73.7534,-1.2168,-1.4548,2.3364,1.207,-0.002,0.077,3.618,0.0436,48
73.8534,-1.2423,-1.4563,2.3496,1.207,-0.002,0.077,3.644,0.048,48
73.9534,-1.2648,-1.4412,2.3231,1.207,-0.002,0.077,3.6368,0.0407,48
74.0534,-1.2911,-1.4322,2.3094,1.207,-0.002,0.077,3.6427,0.0502,48
74.1534,-1.2984,-1.422,2.2627,1.207,-0.002,0.077,3.6153,0.0445,48
74.2534,-1.3104,-1.4141,2.2806,1.207,-0.002,0.077,3.6314,0.0478,48
74.3534,-1.3202,-1.4109,2.2594,1.207,-0.002,0.077,3.6242,0.048,48
74.4534,-1.3628,-1.384,2.2458,1.207,-0.002,0.077,3.6356,0.0547,48
74.5534,-1.3893,-1.391,2.2899,1.207,-0.002,0.077,3.6833,0.0522,48
74.6534,-1.4116,-1.3793,2.2928,1.207,-0.002,0.077,3.6965,0.0529,46
74.7534,-1.4165,-1.361,2.2657,1.207,-0.002,0.077,3.6769,0.05,48
74.8534,-1.4258,-1.348,2.2148,1.207,-0.002,0.077,3.6488,0.0549,46
74.9534,-1.4258,-1.3258,2.2418,1.207,-0.002,0.077,3.6566,0.0473,48
75.0534,-1.4731,-1.317,2.244,1.207,-0.002,0.077,3.6889,0.0464,48
75.1534,-1.4638,-1.2867,2.2403,1.207,-0.002,0.077,3.6693,0.0451,49
75.2534,-1.48,-1.2649,2.2212,1.207,-0.002,0.077,3.6623,0.0438,48
75.3534,-1.4877,-1.2425,2.222,1.207,-0.002,0.077,3.6608,0.0451,45
75.4534,-1.5043,-1.2335,2.2541,1.207,-0.002,0.077,3.6888,0.0562,47
75.5534,-1.5066,-1.2096,2.2127,1.207,-0.002,0.077,3.6583,0.0511,48
75.6534,-1.5301,-1.1888,2.2353,1.207,-0.002,0.077,3.6822,0.0517,48
75.7534,-1.5346,-1.1699,2.1968,1.207,-0.002,0.077,3.6571,0.0536,48
75.8534,-1.5387,-1.1372,2.2188,1.207,-0.002,0.077,3.6626,0.0442,48
75.9534,-1.5576,-1.1152,2.1995,1.207,-0.002,0.077,3.6588,0.0467,48
76.0534,-1.5626,-1.0784,2.1451,1.207,-0.002,0.077,3.6203,0.0422,48
76.1534,-1.5719,-1.0683,2.1558,1.207,-0.002,0.077,3.6305,0.0512,48
76.2534,-1.5777,-1.0416,2.0812,1.207,-0.002,0.077,3.585,0.0511,48
76.3534,-1.584,-1.0252,2.073,1.207,-0.002,0.077,3.5806,0.0537,46
76.4534,-1.5941,-1.006,2.0469,1.207,-0.002,0.077,3.5686,0.0631,46
76.5534,-1.5897,-0.9623,2.0583,1.207,-0.002,0.077,3.5594,0.0525,48
76.6534,-1.5785,-0.9263,2.0557,1.207,-0.002,0.077,3.5396,0.049,48
76.7534,-1.5813,-0.9025,2.0788,1.207,-0.002,0.077,3.5486,0.0444,47
76.8534,-1.5812,-0.863,2.0272,1.207,-0.002,0.077,3.5098,0.0511,48
76.9534,-1.5769,-0.8323,1.9953,1.207,-0.002,0.077,3.4813,0.0563,48
77.0534,-1.5803,-0.8024,2.0124,1.207,-0.002,0.077,3.4865,0.0474,48
77.1534,-1.5724,-0.7727,1.9101,1.207,-0.002,0.077,3.4175,0.0516,46
77.2534,-1.5638,-0.7312,1.9435,1.207,-0.002,0.077,3.4195,0.0476,47
77.3534,-1.5575,-0.7219,1.9384,1.207,-0.002,0.077,3.4096,0.0462,48
77.4534,-1.5283,-0.6697,1.8971,1.207,-0.002,0.077,3.3527,0.0485,48
77.5534,-1.5278,-0.6459,1.9034,1.207,-0.002,0.077,3.351,0.0572,49
77.6534,-1.5063,-0.6005,1.8919,1.207,-0.002,0.077,3.3187,0.0462,47
77.7534,-1.4777,-0.5797,1.8636,1.207,-0.002,0.077,3.2761,0.0413,48
77.8534,-1.4973,-0.5454,1.846,1.207,-0.002,0.077,3.2768,0.0455,48
77.9534,-1.4806,-0.4964,1.8374,1.207,-0.002,0.077,3.2506,0.0364,48
78.0534,-1.488,-0.4758,1.82,1.207,-0.002,0.077,3.2443,0.0465,48
78.1534,-1.4651,-0.4351,1.8139,1.207,-0.002,0.077,3.2163,0.039,47
78.2534,-1.4462,-0.3851,1.8015,1.207,-0.002,0.077,3.1875,0.0386,48
78.3534,-1.4379,-0.3563,1.7771,1.207,-0.002,0.077,3.1641,0.0448,49
78.4534,-1.4298,-0.3101,1.7744,1.207,-0.002,0.077,3.151,0.0379,47
78.5534,-1.4117,-0.2692,1.7198,1.207,-0.002,0.077,3.1029,0.0396,47
78.6534,-1.3866,-0.2474,1.7052,1.207,-0.002,0.077,3.0722,0.0423,46
78.7534,-1.364,-0.2115,1.7124,1.207,-0.002,0.077,3.0543,0.048,47
78.8534,-1.3492,-0.1848,1.7205,1.207,-0.002,0.077,3.0444,0.0412,48
78.9534,-1.3416,-0.1517,1.6907,1.207,-0.002,0.077,3.0203,0.0498,48
79.0534,-1.3256,-0.1167,1.6728,1.207,-0.002,0.077,2.9957,0.0479,47
79.1534,-1.3069,-0.0871,1.6504,1.207,-0.002,0.077,2.9669,0.0508,48
79.2534,-1.284,-0.0509,1.6319,1.207,-0.002,0.077,2.9369,0.0447,49
79.3534,-1.2621,-0.0191,1.6353,1.207,-0.002,0.077,2.9198,0.0437,48
79.4534,-1.2596,-0.0058,1.6485,1.207,-0.002,0.077,2.9247,0.0416,48
79.5534,-1.2349,0.0236,1.6509,1.207,-0.002,0.077,2.9053,0.0441,48
79.6534,-1.2054,0.0651,1.6306,1.207,-0.002,0.077,2.8702,0.036,48
79.7534,-1.1783,0.0897,1.5743,1.207,-0.002,0.077,2.8178,0.0483,48
79.8534,-1.1389,0.1411,1.5449,1.207,-0.002,0.077,2.771,0.0376,48
79.9534,-1.1238,0.156,1.5829,1.207,-0.002,0.077,2.7795,0.0435,49
80.0534,-1.0924,0.1779,1.526,1.207,-0.002,0.077,2.7239,0.0507,48
80.1534,-1.0756,0.2182,1.4954,1.207,-0.002,0.077,2.6964,0.0554,47
80.2534,-1.065,0.2428,1.4878,1.207,-0.002,0.077,2.6856,0.0522,48
80.3534,-1.0306,0.2778,1.4926,1.207,-0.002,0.077,2.6626,0.0368,48
80.4534,-1.0089,0.3114,1.4608,1.207,-0.002,0.077,2.6312,0.0457,48
80.5534,-0.9609,0.3307,1.4636,1.207,-0.002,0.077,2.5949,0.0445,46
80.6534,-0.9524,0.3729,1.4572,1.207,-0.002,0.077,2.5901,0.0498,47
80.7534,-0.9285,0.405,1.4183,1.207,-0.002,0.077,2.5544,0.0368,49
80.8534,-0.904,0.4337,1.4217,1.207,-0.002,0.077,2.5406,0.0432,48
80.9534,-0.8585,0.4616,1.4198,1.207,-0.002,0.077,2.5068,0.0505,48
81.0534,-0.8227,0.4974,1.4038,1.207,-0.002,0.077,2.4758,0.0431,48
81.1534,-0.7994,0.5239,1.4184,1.207,-0.002,0.077,2.4701,0.0408,48
81.2534,-0.7645,0.551,1.4091,1.207,-0.002,0.077,2.4428,0.0449,47
81.3534,-0.7376,0.5666,1.3791,1.207,-0.002,0.077,2.4084,0.0491,48
81.4534,-0.7155,0.5924,1.3107,1.207,-0.002,0.077,2.3604,0.0472,48
81.5534,-0.6678,0.6254,1.3158,1.207,-0.002,0.077,2.333,0.0397,49
81.6534,-0.6193,0.6367,1.3479,1.207,-0.002,0.077,2.3148,0.0409,47
81.7534,-0.5917,0.6682,1.3882,1.207,-0.002,0.077,2.3246,0.0486,46
81.8534,-0.5684,0.6864,1.3436,1.207,-0.002,0.077,2.287,0.0428,47
81.9534,-0.5409,0.7072,1.3303,1.207,-0.002,0.077,2.2647,0.0469,48
82.0534,-0.4928,0.7157,1.3456,1.207,-0.002,0.077,2.2392,0.0547,48
82.1534,-0.468,0.7467,1.2991,1.207,-0.002,0.077,2.2045,0.0499,48
82.2534,-0.4468,0.7507,1.2608,1.207,-0.002,0.077,2.1686,0.0398,48
82.3534,-0.4257,0.7692,1.297,1.207,-0.002,0.077,2.1792,0.0555,49
82.4534,-0.3985,0.7821,1.2617,1.207,-0.002,0.077,2.1438,0.0461,47
82.5534,-0.3544,0.7933,1.2439,1.207,-0.002,0.077,2.1052,0.0507,48
82.6534,-0.3149,0.8004,1.2563,1.207,-0.002,0.077,2.0859,0.0549,48
82.7534,-0.2837,0.8173,1.2376,1.207,-0.002,0.077,2.0592,0.0556,48
82.8534,-0.2362,0.828,1.2378,1.207,-0.002,0.077,2.0296,0.0478,48
82.9534,-0.1926,0.8415,1.2293,1.207,-0.002,0.077,1.9996,0.044,48
83.0534,-0.1746,0.8459,1.2028,1.207,-0.002,0.077,1.9736,0.0513,48
83.1534,-0.1328,0.881,1.2052,1.207,-0.002,0.077,1.9615,0.0546,48
83.2534,-0.0975,0.8645,1.2181,1.207,-0.002,0.077,1.9377,0.0606,49
83.3534,-0.0678,0.8708,1.18,1.207,-0.002,0.077,1.8983,0.0611,48
83.4534,-0.0127,0.892,1.2106,1.207,-0.002,0.077,1.8899,0.0458,48
83.5534,0.0079,0.8903,1.1794,1.207,-0.002,0.077,1.8572,0.0616,48
83.6534,0.0425,0.8953,1.1799,1.207,-0.002,0.077,1.8378,0.0538,48
83.7534,0.0787,0.9154,1.14,1.207,-0.002,0.077,1.8013,0.0518,48
83.8534,0.1133,0.9133,1.1625,1.207,-0.002,0.077,1.7922,0.0586,48
83.9534,0.1317,0.8997,1.149,1.207,-0.002,0.077,1.7659,0.0517,47
84.0534,0.1943,0.9118,1.1627,1.207,-0.002,0.077,1.7434,0.0444,48
84.1534,0.219,0.9067,1.1053,1.207,-0.002,0.077,1.6909,0.0507,48
84.2534,0.2603,0.9252,1.1485,1.207,-0.002,0.077,1.7041,0.0573,47
84.3534,0.2755,0.9085,1.0946,1.207,-0.002,0.077,1.6529,0.0538,48
84.4534,0.3196,0.9107,1.1325,1.207,-0.002,0.077,1.6536,0.0503,48
84.5534,0.3472,0.9158,1.1594,1.207,-0.002,0.077,1.6593,0.0592,47
84.6534,0.381,0.9065,1.1521,1.207,-0.002,0.077,1.632,0.0557,48
84.7534,0.4425,0.9161,1.1666,1.207,-0.002,0.077,1.617,0.0534,49
84.8534,0.4313,0.9022,1.1666,1.207,-0.002,0.077,1.6145,0.0577,48
84.9534,0.4786,0.9213,1.1316,1.207,-0.002,0.077,1.5796,0.0527,48
85.0534,0.5,0.9068,1.1286,1.207,-0.002,0.077,1.5593,0.0595,48
85.1534,0.5602,0.913,1.162,1.207,-0.002,0.077,1.5597,0.0563,46
85.2534,0.5599,0.8962,1.1533,1.207,-0.002,0.077,1.5439,0.0556,48
85.3534,0.6258,0.9029,1.1605,1.207,-0.002,0.077,1.5267,0.0463,48
85.4534,0.6369,0.8934,1.1338,1.207,-0.002,0.077,1.4979,0.0526,48
85.5534,0.6737,0.8995,1.1486,1.207,-0.002,0.077,1.4985,0.0513,48
85.6534,0.7148,0.8679,1.1447,1.207,-0.002,0.077,1.4625,0.0443,49
85.7534,0.7281,0.864,1.1341,1.207,-0.002,0.077,1.448,0.0524,47
85.8534,0.7535,0.8647,1.1657,1.207,-0.002,0.077,1.4636,0.0636,48
85.9534,0.7802,0.8489,1.1685,1.207,-0.002,0.077,1.4483,0.0605,47
86.0534,0.7967,0.8294,1.1932,1.207,-0.002,0.077,1.4511,0.0608,48
86.1534,0.8232,0.8072,1.1681,1.207,-0.002,0.077,1.4116,0.0666,46
86.2534,0.8622,0.8096,1.1802,1.207,-0.002,0.077,1.4123,0.0705,46
86.3534,0.8932,0.8047,1.165,1.207,-0.002,0.077,1.3903,0.0548,48
86.4534,0.9277,0.7911,1.1493,1.207,-0.002,0.077,1.3627,0.0541,49
86.5534,0.9765,0.7702,1.2083,1.207,-0.002,0.077,1.3889,0.0625,48
86.6534,0.9872,0.7749,1.2185,1.207,-0.002,0.077,1.3982,0.0536,48
86.7534,1.02,0.7724,1.1962,1.207,-0.002,0.077,1.3737,0.0532,47
86.8534,1.0468,0.7552,1.22,1.207,-0.002,0.077,1.3804,0.0543,47
86.9534,1.0567,0.7148,1.2284,1.207,-0.002,0.077,1.3646,0.0513,48
87.0534,1.0711,0.7164,1.231,1.207,-0.002,0.077,1.3662,0.052,48
87.1534,1.1143,0.6906,1.2349,1.207,-0.002,0.077,1.3524,0.0683,47
87.2534,1.1268,0.6731,1.2219,1.207,-0.002,0.077,1.3316,0.0646,49
87.3534,1.1401,0.6575,1.2415,1.207,-0.002,0.077,1.34,0.0638,48
87.4534,1.1732,0.6561,1.2459,1.207,-0.002,0.077,1.3418,0.0642,48
87.5534,1.1973,0.6375,1.2718,1.207,-0.002,0.077,1.3552,0.0519,47
87.6534,1.221,0.6196,1.272,1.207,-0.002,0.077,1.3471,0.0636,48
87.7534,1.2514,0.6143,1.2711,1.207,-0.002,0.077,1.3445,0.0485,48
87.8534,1.2484,0.5905,1.2567,1.207,-0.002,0.077,1.3208,0.0664,48
87.9534,1.2669,0.5833,1.2846,1.207,-0.002,0.077,1.3433,0.0619,47
88.0534,1.2698,0.546,1.2561,1.207,-0.002,0.077,1.3017,0.0622,47
88.1534,1.296,0.5312,1.288,1.207,-0.002,0.077,1.3262,0.0632,48
88.2534,1.3416,0.5215,1.3291,1.207,-0.002,0.077,1.3638,0.0592,48
88.3534,1.3341,0.5111,1.3097,1.207,-0.002,0.077,1.3413,0.0572,48
88.4534,1.3555,0.4872,1.3391,1.207,-0.002,0.077,1.3617,0.0628,48
88.5534,1.3778,0.4795,1.3361,1.207,-0.002,0.077,1.3588,0.0608,48
88.6534,1.3837,0.4655,1.3666,1.207,-0.002,0.077,1.383,0.061,47
88.7534,1.4102,0.4414,1.3417,1.207,-0.002,0.077,1.3555,0.063,48
88.8534,1.4194,0.4174,1.361,1.207,-0.002,0.077,1.3673,0.0646,48
88.9534,1.4344,0.4049,1.4037,1.207,-0.002,0.077,1.4062,0.057,49
89.0534,1.4578,0.3875,1.4025,1.207,-0.002,0.077,1.4041,0.0618,48
89.1534,1.4578,0.3701,1.3594,1.207,-0.002,0.077,1.3586,0.0691,48
89.2534,1.4697,0.3464,1.3693,1.207,-0.002,0.077,1.3639,0.0616,48
89.3534,1.4686,0.3314,1.4062,1.207,-0.002,0.077,1.3952,0.0526,48
89.4534,1.475,0.3165,1.4243,1.207,-0.002,0.077,1.4102,0.0565,48
89.5534,1.479,0.3091,1.4357,1.207,-0.002,0.077,1.4202,0.0601,48
89.6534,1.4637,0.2842,1.4472,1.207,-0.002,0.077,1.4231,0.0609,48
89.7534,1.4726,0.2597,1.4658,1.207,-0.002,0.077,1.438,0.0639,49
89.8534,1.4933,0.2321,1.4931,1.207,-0.002,0.077,1.4636,0.0589,48
89.9534,1.5151,0.2244,1.4933,1.207,-0.002,0.077,1.467,0.0604,48
90.0534,1.5314,0.2159,1.5195,1.207,-0.002,0.077,1.4945,0.0524,48
90.1534,1.5101,0.1911,1.548,1.207,-0.002,0.077,1.5143,0.0625,48
90.2534,1.5175,0.1521,1.5769,1.207,-0.002,0.077,1.5394,0.0652,47
90.3534,1.5066,0.1594,1.5468,1.207,-0.002,0.077,1.5087,0.06,48
90.4534,1.5247,0.1351,1.5892,1.207,-0.002,0.077,1.5513,0.063,48
90.5534,1.5012,0.1156,1.5864,1.207,-0.002,0.077,1.5423,0.0682,47
90.6534,1.5109,0.0876,1.6103,1.207,-0.002,0.077,1.5657,0.0609,47
90.7534,1.5266,0.0907,1.6391,1.207,-0.002,0.077,1.5972,0.061,48
90.8534,1.5128,0.0902,1.6287,1.207,-0.002,0.077,1.5842,0.057,47
90.9534,1.5151,0.0681,1.6784,1.207,-0.002,0.077,1.6323,0.0619,48
