time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
62.253,-1.2925,0.6066,1.3891,0.982,-0.006,0.072,2.6988,0.0528,47
62.353,-1.2805,0.6427,1.4288,0.982,-0.006,0.072,2.7167,0.0553,48
62.453,-1.283,0.6571,1.4428,0.982,-0.006,0.072,2.7293,0.0519,46
62.553,-1.2551,0.6703,1.4016,0.982,-0.006,0.072,2.6888,0.0543,48
62.653,-1.2404,0.6827,1.4082,0.982,-0.006,0.072,2.6831,0.0528,48
62.753,-1.2162,0.6895,1.417,0.982,-0.006,0.072,2.6692,0.0516,48
62.853,-1.2048,0.6905,1.4804,0.982,-0.006,0.072,2.6927,0.047,47
62.953,-1.1737,0.7042,1.4992,0.982,-0.006,0.072,2.6811,0.0514,47
63.053,-1.1505,0.7164,1.5042,0.982,-0.006,0.072,2.6684,0.0542,46
63.153,-1.1367,0.709,1.4923,0.982,-0.006,0.072,2.6491,0.0523,47
63.253,-1.098,0.733,1.5044,0.982,-0.006,0.072,2.6314,0.0411,48
63.353,-1.0716,0.7213,1.5336,0.982,-0.006,0.072,2.6235,0.0465,47
63.453,-1.0486,0.7185,1.5456,0.982,-0.006,0.072,2.6114,0.0486,48
63.553,-1.015,0.709,1.5802,0.982,-0.006,0.072,2.6026,0.0488,47
63.653,-1.0002,0.7268,1.562,0.982,-0.006,0.072,2.5858,0.0507,47
63.753,-0.951,0.7274,1.6029,0.982,-0.006,0.072,2.5725,0.047,47
63.853,-0.9134,0.723,1.6314,0.982,-0.006,0.072,2.5604,0.0613,48
63.953,-0.8772,0.7164,1.6532,0.982,-0.006,0.072,2.5453,0.0473,46
64.053,-0.8357,0.7321,1.6441,0.982,-0.006,0.072,2.514,0.0408,48
64.153,-0.8,0.7284,1.6473,0.982,-0.006,0.072,2.4893,0.051,47
64.253,-0.7583,0.6907,1.6595,0.982,-0.006,0.072,2.4565,0.052,48
64.353,-0.7193,0.6947,1.6823,0.982,-0.006,0.072,2.4451,0.0432,48
64.453,-0.6683,0.6883,1.6813,0.982,-0.006,0.072,2.4074,0.0464,48
64.553,-0.6511,0.6729,1.7021,0.982,-0.006,0.072,2.4052,0.0522,46
64.653,-0.597,0.6496,1.7061,0.982,-0.006,0.072,2.365,0.0412,48
64.753,-0.5517,0.6411,1.6546,0.982,-0.006,0.072,2.2969,0.0572,48
64.853,-0.4984,0.6087,1.6749,0.982,-0.006,0.072,2.2669,0.0476,47
64.953,-0.4562,0.588,1.6855,0.982,-0.006,0.072,2.2416,0.0483,48
65.053,-0.4025,0.5777,1.7276,0.982,-0.006,0.072,2.2358,0.0472,48
65.153,-0.3476,0.544,1.755,0.982,-0.006,0.072,2.2143,0.0511,48
65.253,-0.3092,0.5286,1.7381,0.982,-0.006,0.072,2.1746,0.0468,47
65.353,-0.2467,0.4978,1.7482,0.982,-0.006,0.072,2.1385,0.0481,48
65.453,-0.2018,0.4725,1.7505,0.982,-0.006,0.072,2.109,0.0468,46
65.553,-0.1288,0.4481,1.7479,0.982,-0.006,0.072,2.0612,0.0533,48
65.653,-0.0887,0.436,1.7554,0.982,-0.006,0.072,2.0435,0.0451,48
65.753,-0.0512,0.4011,1.7948,0.982,-0.006,0.072,2.0497,0.0502,47
65.853,0.0314,0.3626,1.7983,0.982,-0.006,0.072,2.0049,0.0524,46
65.953,0.0604,0.3439,1.8081,0.982,-0.006,0.072,1.9965,0.0509,48
66.053,0.0965,0.3147,1.8247,0.982,-0.006,0.072,1.9896,0.05,48
66.153,0.1709,0.2854,1.8194,0.982,-0.006,0.072,1.9483,0.0519,48
66.253,0.2215,0.2443,1.7653,0.982,-0.006,0.072,1.873,0.0531,48
66.353,0.2747,0.2194,1.7775,0.982,-0.006,0.072,1.8601,0.0495,48
66.453,0.3183,0.1932,1.7492,0.982,-0.006,0.072,1.8147,0.0544,49
66.553,0.3697,0.1599,1.7669,0.982,-0.006,0.072,1.8097,0.0548,48
66.653,0.4417,0.1188,1.7892,0.982,-0.006,0.072,1.8045,0.0503,48
66.753,0.4659,0.0936,1.7935,0.982,-0.006,0.072,1.8,0.0499,48
66.853,0.518,0.0635,1.7775,0.982,-0.006,0.072,1.7688,0.0521,48
66.953,0.5664,0.0341,1.7856,0.982,-0.006,0.072,1.7637,0.055,47
67.053,0.6206,-0.0132,1.7934,0.982,-0.006,0.072,1.759,0.0501,48
67.153,0.6713,-0.0238,1.7558,0.982,-0.006,0.072,1.7123,0.0633,48
67.253,0.725,-0.0747,1.7454,0.982,-0.006,0.072,1.6944,0.0596,49
67.353,0.7463,-0.1297,1.675,0.982,-0.006,0.072,1.6249,0.0627,48
67.453,0.7809,-0.161,1.6858,0.982,-0.006,0.072,1.6337,0.0377,48
67.553,0.8486,-0.2033,1.6383,0.982,-0.006,0.072,1.5843,0.0592,48
67.653,0.8849,-0.2477,1.6702,0.982,-0.006,0.072,1.6193,0.0483,48
67.753,0.9328,-0.2692,1.6478,0.982,-0.006,0.072,1.5984,0.0561,48
67.853,0.9713,-0.309,1.614,0.982,-0.006,0.072,1.5715,0.0592,47
67.953,0.9941,-0.3376,1.6287,0.982,-0.006,0.072,1.5917,0.0545,47
68.053,1.0278,-0.3716,1.6031,0.982,-0.006,0.072,1.5748,0.0554,49
68.153,1.057,-0.4017,1.5869,0.982,-0.006,0.072,1.5676,0.0573,48
68.253,1.0804,-0.4134,1.5819,0.982,-0.006,0.072,1.567,0.0469,48
68.353,1.1052,-0.4295,1.5329,0.982,-0.006,0.072,1.526,0.0558,48
68.453,1.121,-0.4584,1.5573,0.982,-0.006,0.072,1.5589,0.0577,47
68.553,1.1482,-0.4916,1.5145,0.982,-0.006,0.072,1.5311,0.0538,47
68.653,1.1453,-0.5231,1.5233,0.982,-0.006,0.072,1.5493,0.057,46
68.753,1.1489,-0.5406,1.482,0.982,-0.006,0.072,1.5172,0.056,47
68.853,1.2069,-0.5764,1.5012,0.982,-0.006,0.072,1.5552,0.0496,47
68.953,1.1941,-0.581,1.5121,0.982,-0.006,0.072,1.565,0.0565,49
69.053,1.1885,-0.5925,1.4555,0.982,-0.006,0.072,1.5168,0.0698,48
69.153,1.227,-0.6288,1.4368,0.982,-0.006,0.072,1.52,0.0645,47
69.253,1.21,-0.6416,1.4243,0.982,-0.006,0.072,1.5115,0.0561,48
69.353,1.235,-0.6578,1.433,0.982,-0.006,0.072,1.5301,0.056,48
69.453,1.2551,-0.6708,1.3993,0.982,-0.006,0.072,1.5094,0.0618,48
69.553,1.2655,-0.6984,1.3906,0.982,-0.006,0.072,1.5161,0.0578,48
69.653,1.2432,-0.7113,1.3579,0.982,-0.006,0.072,1.4897,0.0593,48
69.753,1.263,-0.7243,1.3819,0.982,-0.006,0.072,1.5201,0.0527,48
69.853,1.2524,-0.7175,1.295,0.982,-0.006,0.072,1.4406,0.0496,48
69.953,1.271,-0.7425,1.3256,0.982,-0.006,0.072,1.4824,0.063,48
70.053,1.2611,-0.7608,1.3197,0.982,-0.006,0.072,1.4848,0.0587,48
70.153,1.2523,-0.7564,1.3345,0.982,-0.006,0.072,1.4933,0.0558,48
70.253,1.2131,-0.7534,1.3402,0.982,-0.006,0.072,1.4901,0.056,46
70.353,1.198,-0.7704,1.302,0.982,-0.006,0.072,1.4642,0.0634,48
70.453,1.1778,-0.7664,1.3029,0.982,-0.006,0.072,1.46,0.0498,48
70.553,1.1783,-0.7734,1.282,0.982,-0.006,0.072,1.4463,0.0487,49
70.653,1.1514,-0.7697,1.2308,0.982,-0.006,0.072,1.3981,0.059,47
70.753,1.1343,-0.7665,1.231,0.982,-0.006,0.072,1.3946,0.0506,48
70.853,1.1023,-0.7667,1.2257,0.982,-0.006,0.072,1.3872,0.058,47
70.953,1.0713,-0.7688,1.2414,0.982,-0.006,0.072,1.3991,0.0484,48
71.053,1.0363,-0.7606,1.2814,0.982,-0.006,0.072,1.4266,0.0624,48
71.153,1.0379,-0.7595,1.2622,0.982,-0.006,0.072,1.4098,0.0551,48
71.253,1.006,-0.7496,1.2303,0.982,-0.006,0.072,1.3766,0.0509,48
71.353,0.9586,-0.7277,1.2207,0.982,-0.006,0.072,1.3568,0.0498,48
71.453,0.9244,-0.7231,1.2325,0.982,-0.006,0.072,1.3654,0.0542,49
71.553,0.9034,-0.7325,1.2209,0.982,-0.006,0.072,1.3616,0.0546,48
71.653,0.8465,-0.6872,1.2452,0.982,-0.006,0.072,1.3634,0.0564,47
71.753,0.8248,-0.688,1.2565,0.982,-0.006,0.072,1.3759,0.0449,47
71.853,0.7908,-0.6755,1.2636,0.982,-0.006,0.072,1.3801,0.0535,47
71.953,0.7467,-0.6611,1.226,0.982,-0.006,0.072,1.3477,0.055,47
72.053,0.7089,-0.6523,1.2272,0.982,-0.006,0.072,1.3516,0.0528,48
72.153,0.6681,-0.6356,1.2206,0.982,-0.006,0.072,1.347,0.0645,49
72.253,0.6191,-0.6091,1.2523,0.982,-0.006,0.072,1.3743,0.0526,48
72.353,0.5518,-0.5785,1.2366,0.982,-0.006,0.072,1.3672,0.0529,48
72.453,0.5211,-0.5605,1.276,0.982,-0.006,0.072,1.4034,0.0519,48
72.553,0.4534,-0.5396,1.2665,0.982,-0.006,0.072,1.411,0.0532,48
72.653,0.4137,-0.5151,1.2064,0.982,-0.006,0.072,1.3671,0.0527,48
72.753,0.3736,-0.5068,1.2653,0.982,-0.006,0.072,1.43,0.058,48
72.853,0.3222,-0.4814,1.278,0.982,-0.006,0.072,1.4545,0.0512,48
72.953,0.2651,-0.4439,1.2849,0.982,-0.006,0.072,1.4754,0.0529,49
73.053,0.2012,-0.4208,1.2934,0.982,-0.006,0.072,1.5078,0.0463,48
73.153,0.1685,-0.3915,1.3177,0.982,-0.006,0.072,1.5369,0.0465,48
73.253,0.1107,-0.3677,1.2836,0.982,-0.006,0.072,1.5356,0.0484,48
73.353,0.0644,-0.3353,1.3034,0.982,-0.006,0.072,1.5706,0.0486,48
73.453,0.0115,-0.3026,1.282,0.982,-0.006,0.072,1.5792,0.0571,46
73.553,-0.0402,-0.2609,1.3439,0.982,-0.006,0.072,1.6515,0.053,47
73.653,-0.0951,-0.2222,1.3262,0.982,-0.006,0.072,1.6673,0.0497,48
73.753,-0.1377,-0.208,1.3593,0.982,-0.006,0.072,1.7181,0.0489,48
73.853,-0.1909,-0.1576,1.3514,0.982,-0.006,0.072,1.7423,0.0485,48
73.953,-0.2367,-0.1441,1.4006,0.982,-0.006,0.072,1.8082,0.0499,48
74.053,-0.2865,-0.1208,1.3173,0.982,-0.006,0.072,1.7813,0.0571,48
74.153,-0.3297,-0.0783,1.3758,0.982,-0.006,0.072,1.8509,0.0533,48
74.253,-0.3903,-0.0733,1.393,0.982,-0.006,0.072,1.9059,0.0517,47
74.353,-0.4235,-0.0494,1.3955,0.982,-0.006,0.072,1.9311,0.0506,48
74.453,-0.4816,-0.0137,1.3561,0.982,-0.006,0.072,1.9471,0.0469,47
74.553,-0.5284,0.0194,1.4275,0.982,-0.006,0.072,2.0296,0.0519,48
74.653,-0.577,0.0331,1.4131,0.982,-0.006,0.072,2.0568,0.0501,49
74.753,-0.6444,0.0578,1.3907,0.982,-0.006,0.072,2.0948,0.0477,48
74.853,-0.6787,0.0665,1.3998,0.982,-0.006,0.072,2.1275,0.0583,47
74.953,-0.7247,0.0953,1.4801,0.982,-0.006,0.072,2.2149,0.0522,48
75.053,-0.7745,0.1143,1.4567,0.982,-0.006,0.072,2.2399,0.0603,47
75.153,-0.8103,0.1655,1.4589,0.982,-0.006,0.072,2.2727,0.0516,47
75.253,-0.8492,0.1643,1.4882,0.982,-0.006,0.072,2.3212,0.0511,48
75.353,-0.8832,0.1949,1.4815,0.982,-0.006,0.072,2.3465,0.0613,48
75.453,-0.9383,0.2005,1.5021,0.982,-0.006,0.072,2.4032,0.0549,49
75.553,-0.9768,0.2411,1.5067,0.982,-0.006,0.072,2.4405,0.044,47
75.653,-0.9929,0.2436,1.5399,0.982,-0.006,0.072,2.4733,0.0445,48
75.753,-1.0421,0.2538,1.536,0.982,-0.006,0.072,2.5115,0.0419,48
75.853,-1.0889,0.2824,1.5181,0.982,-0.006,0.072,2.5422,0.0509,48
75.953,-1.0968,0.2708,1.5367,0.982,-0.006,0.072,2.5579,0.0484,48
76.053,-1.1459,0.2782,1.526,0.982,-0.006,0.072,2.5929,0.0468,48
76.153,-1.1686,0.2991,1.5465,0.982,-0.006,0.072,2.6254,0.0382,48
76.253,-1.1794,0.3117,1.581,0.982,-0.006,0.072,2.6552,0.0506,48
76.353,-1.1979,0.3077,1.5608,0.982,-0.006,0.072,2.6584,0.0479,48
76.453,-1.2116,0.313,1.5562,0.982,-0.006,0.072,2.6677,0.0471,47
76.553,-1.2293,0.3466,1.5794,0.982,-0.006,0.072,2.6993,0.0472,47
76.653,-1.2503,0.3383,1.6121,0.982,-0.006,0.072,2.7338,0.0444,46
76.753,-1.268,0.3351,1.6297,0.982,-0.006,0.072,2.7577,0.0472,47
76.853,-1.2536,0.3212,1.6059,0.982,-0.006,0.072,2.7309,0.0467,46
76.953,-1.2819,0.3281,1.6504,0.982,-0.006,0.072,2.78,0.0493,46
77.053,-1.2836,0.3341,1.7051,0.982,-0.006,0.072,2.8135,0.0421,48
77.153,-1.2765,0.3275,1.6563,0.982,-0.006,0.072,2.7789,0.0498,48
77.253,-1.2946,0.3119,1.6736,0.982,-0.006,0.072,2.8017,0.043,48
77.353,-1.2929,0.3094,1.6798,0.982,-0.006,0.072,2.8035,0.0467,46
77.453,-1.2833,0.2864,1.6877,0.982,-0.006,0.072,2.7977,0.0519,48
77.553,-1.2764,0.278,1.6899,0.982,-0.006,0.072,2.7926,0.0546,48
77.653,-1.2813,0.2645,1.658,0.982,-0.006,0.072,2.7769,0.0605,47
77.753,-1.2805,0.2414,1.683,0.982,-0.006,0.072,2.7885,0.0403,48
77.853,-1.2748,0.2327,1.683,0.982,-0.006,0.072,2.7831,0.0462,48
77.953,-1.2676,0.2154,1.6775,0.982,-0.006,0.072,2.7726,0.0508,48
78.053,-1.244,0.2014,1.7044,0.982,-0.006,0.072,2.7682,0.0505,46
78.153,-1.241,0.1716,1.7234,0.982,-0.006,0.072,2.775,0.0415,46
78.253,-1.2143,0.1665,1.6857,0.982,-0.006,0.072,2.7309,0.058,46
78.353,-1.2091,0.1505,1.6791,0.982,-0.006,0.072,2.7218,0.0431,48
78.453,-1.1766,0.1038,1.6929,0.982,-0.006,0.072,2.7016,0.0517,48
78.553,-1.1652,0.103,1.6503,0.982,-0.006,0.072,2.667,0.038,46
78.653,-1.1089,0.0607,1.7045,0.982,-0.006,0.072,2.6535,0.0524,48
78.753,-1.077,0.0294,1.7321,0.982,-0.006,0.072,2.6452,0.0519,48
78.853,-1.0476,0.0054,1.6734,0.982,-0.006,0.072,2.5853,0.0524,48
78.953,-1.0394,-0.0371,1.6623,0.982,-0.006,0.072,2.5722,0.0526,47
79.053,-0.9748,-0.063,1.7262,0.982,-0.006,0.072,2.563,0.0476,47
79.153,-0.9705,-0.0903,1.6854,0.982,-0.006,0.072,2.5343,0.0438,48
79.253,-0.9213,-0.124,1.7241,0.982,-0.006,0.072,2.523,0.0661,44
79.353,-0.8949,-0.1528,1.6443,0.982,-0.006,0.072,2.4528,0.0495,46
79.453,-0.8542,-0.1848,1.7269,0.982,-0.006,0.072,2.4784,0.0471,48
79.553,-0.8172,-0.223,1.6822,0.982,-0.006,0.072,2.4243,0.0515,48
79.653,-0.7944,-0.2409,1.6069,0.982,-0.006,0.072,2.3594,0.058,47
79.753,-0.7507,-0.2779,1.6329,0.982,-0.006,0.072,2.3479,0.0554,47
79.853,-0.7063,-0.3183,1.6575,0.982,-0.006,0.072,2.337,0.0529,47
79.953,-0.6377,-0.3423,1.6329,0.982,-0.006,0.072,2.2744,0.0414,46
80.053,-0.6119,-0.386,1.659,0.982,-0.006,0.072,2.2811,0.0548,47
80.153,-0.5658,-0.411,1.6236,0.982,-0.006,0.072,2.2287,0.0548,48
80.253,-0.5136,-0.4528,1.5977,0.982,-0.006,0.072,2.1827,0.0458,49
80.353,-0.4574,-0.498,1.6266,0.982,-0.006,0.072,2.175,0.0484,48
80.453,-0.408,-0.5295,1.575,0.982,-0.006,0.072,2.1131,0.0488,47
80.553,-0.3639,-0.5418,1.5638,0.982,-0.006,0.072,2.0795,0.0591,47
80.653,-0.3199,-0.59,1.5749,0.982,-0.006,0.072,2.0724,0.0543,48
80.753,-0.253,-0.6236,1.5525,0.982,-0.006,0.072,2.0245,0.0495,48
80.853,-0.2012,-0.6522,1.5897,0.982,-0.006,0.072,2.0301,0.059,48
80.953,-0.1477,-0.6791,1.5305,0.982,-0.006,0.072,1.9638,0.0565,48
81.053,-0.1002,-0.7154,1.5293,0.982,-0.006,0.072,1.9489,0.0498,48
81.153,-0.0533,-0.7381,1.4856,0.982,-0.006,0.072,1.899,0.0532,49
81.253,0.0063,-0.7707,1.4818,0.982,-0.006,0.072,1.8773,0.0464,48
81.353,0.0619,-0.805,1.4978,0.982,-0.006,0.072,1.8756,0.0459,48
81.453,0.1216,-0.826,1.5113,0.982,-0.006,0.072,1.8667,0.0414,47
81.553,0.1541,-0.834,1.4719,0.982,-0.006,0.072,1.825,0.046,48
81.653,0.216,-0.8703,1.4664,0.982,-0.006,0.072,1.8106,0.0474,48
81.753,0.2542,-0.8992,1.4168,0.982,-0.006,0.072,1.7709,0.0403,46
81.853,0.303,-0.9174,1.4374,0.982,-0.006,0.072,1.7766,0.0517,49
81.953,0.3465,-0.9555,1.443,0.982,-0.006,0.072,1.7847,0.0452,47
82.053,0.3955,-0.9692,1.3909,0.982,-0.006,0.072,1.7353,0.0491,47
82.153,0.4491,-0.9946,1.3799,0.982,-0.006,0.072,1.7239,0.0447,48
82.253,0.5037,-1.0122,1.3653,0.982,-0.006,0.072,1.707,0.05,47
82.353,0.5343,-1.0282,1.3568,0.982,-0.006,0.072,1.7017,0.0497,48
82.453,0.5964,-1.0427,1.3335,0.982,-0.006,0.072,1.6778,0.0517,48
82.553,0.6395,-1.0426,1.3506,0.982,-0.006,0.072,1.6813,0.0493,45
82.653,0.6778,-1.0845,1.2961,0.982,-0.006,0.072,1.6595,0.0442,48
82.753,0.7139,-1.0876,1.3184,0.982,-0.006,0.072,1.6719,0.0467,47
82.853,0.7605,-1.0936,1.2839,0.982,-0.006,0.072,1.6433,0.0506,47
82.953,0.8117,-1.1068,1.2904,0.982,-0.006,0.072,1.6508,0.0564,47
83.053,0.8389,-1.1176,1.2302,0.982,-0.006,0.072,1.6117,0.0481,47
83.153,0.8923,-1.1395,1.2488,0.982,-0.006,0.072,1.6364,0.0462,47
83.253,0.9147,-1.1463,1.2422,0.982,-0.006,0.072,1.6354,0.0477,48
83.353,0.9542,-1.1526,1.2499,0.982,-0.006,0.072,1.6441,0.053,46
83.453,0.9916,-1.1576,1.2312,0.982,-0.006,0.072,1.634,0.0577,49
83.553,1.0169,-1.144,1.2081,0.982,-0.006,0.072,1.6084,0.0583,48
83.653,1.0471,-1.1515,1.195,0.982,-0.006,0.072,1.6055,0.0513,47
83.753,1.0696,-1.1427,1.1819,0.982,-0.006,0.072,1.5912,0.0509,47
83.853,1.0864,-1.1333,1.1654,0.982,-0.006,0.072,1.5739,0.049,47
83.953,1.1272,-1.13,1.1595,0.982,-0.006,0.072,1.5707,0.0444,48
84.053,1.1533,-1.1519,1.1451,0.982,-0.006,0.072,1.5793,0.0592,47
84.153,1.1574,-1.1267,1.1928,0.982,-0.006,0.072,1.5947,0.0568,48
84.253,1.1951,-1.1199,1.1412,0.982,-0.006,0.072,1.5587,0.0521,48
84.353,1.2044,-1.1119,1.1744,0.982,-0.006,0.072,1.5772,0.0518,49
84.453,1.2159,-1.093,1.168,0.982,-0.006,0.072,1.5612,0.0426,48
84.553,1.2223,-1.0916,1.1453,0.982,-0.006,0.072,1.5454,0.0604,48
84.653,1.2295,-1.0683,1.1606,0.982,-0.006,0.072,1.5411,0.0567,48
84.753,1.2372,-1.0606,1.0977,0.982,-0.006,0.072,1.4931,0.0495,47
84.853,1.2544,-1.0403,1.1683,0.982,-0.006,0.072,1.5316,0.0493,48
84.953,1.2499,-1.0259,1.1791,0.982,-0.006,0.072,1.5289,0.0535,48
85.053,1.243,-0.9904,1.2034,0.982,-0.006,0.072,1.5223,0.0531,48
85.153,1.2403,-0.9783,1.189,0.982,-0.006,0.072,1.5032,0.0519,48
85.253,1.2434,-0.9567,1.2249,0.982,-0.006,0.072,1.517,0.053,48
85.353,1.2386,-0.924,1.2349,0.982,-0.006,0.072,1.5036,0.0563,48
85.453,1.2311,-0.9057,1.2454,0.982,-0.006,0.072,1.4995,0.0567,48
85.553,1.2179,-0.8964,1.2343,0.982,-0.006,0.072,1.4831,0.0584,46
85.653,1.2097,-0.8763,1.2162,0.982,-0.006,0.072,1.4555,0.0512,48
85.753,1.2073,-0.8573,1.259,0.982,-0.006,0.072,1.478,0.0417,48
85.853,1.2009,-0.832,1.2916,0.982,-0.006,0.072,1.4892,0.0464,48
85.953,1.1853,-0.8067,1.2959,0.982,-0.006,0.072,1.4766,0.0558,45
86.053,1.1513,-0.7767,1.2697,0.982,-0.006,0.072,1.4343,0.0571,48
86.153,1.131,-0.7544,1.2591,0.982,-0.006,0.072,1.4111,0.0496,47
86.253,1.1126,-0.7244,1.2749,0.982,-0.006,0.072,1.4071,0.0501,48
86.353,1.1098,-0.7054,1.3256,0.982,-0.006,0.072,1.4412,0.0534,48
86.453,1.0819,-0.6787,1.3237,0.982,-0.006,0.072,1.4245,0.0503,47
86.553,1.0423,-0.6443,1.3357,0.982,-0.006,0.072,1.4171,0.0533,48
86.653,1.01,-0.6168,1.3289,0.982,-0.006,0.072,1.3978,0.0536,48
86.753,0.9824,-0.591,1.3568,0.982,-0.006,0.072,1.4117,0.0495,48
86.853,0.9457,-0.5547,1.3504,0.982,-0.006,0.072,1.3917,0.0443,48
86.953,0.9298,-0.5209,1.4139,0.982,-0.006,0.072,1.4383,0.0449,48
87.053,0.8754,-0.4947,1.4081,0.982,-0.006,0.072,1.4267,0.0629,48
87.153,0.8413,-0.4701,1.4738,0.982,-0.006,0.072,1.4833,0.05,48
87.253,0.8105,-0.441,1.4464,0.982,-0.006,0.072,1.4517,0.0506,48
87.353,0.7635,-0.4219,1.4634,0.982,-0.006,0.072,1.4685,0.0488,47
87.453,0.7157,-0.3811,1.4895,0.982,-0.006,0.072,1.4903,0.0553,48
87.553,0.6776,-0.3705,1.5205,0.982,-0.006,0.072,1.5244,0.0622,48
87.653,0.6323,-0.3598,1.5378,0.982,-0.006,0.072,1.5479,0.0557,49
87.753,0.5826,-0.3046,1.4987,0.982,-0.006,0.072,1.5113,0.0498,48
87.853,0.5385,-0.2896,1.5018,0.982,-0.006,0.072,1.5237,0.0484,47
87.953,0.4934,-0.2675,1.577,0.982,-0.006,0.072,1.6038,0.0589,48
88.053,0.4578,-0.248,1.5781,0.982,-0.006,0.072,1.6129,0.0532,47
88.153,0.3981,-0.2251,1.5814,0.982,-0.006,0.072,1.6332,0.0572,48
88.253,0.3693,-0.211,1.6037,0.982,-0.006,0.072,1.6624,0.0586,45
88.353,0.29,-0.1854,1.6154,0.982,-0.006,0.072,1.7009,0.0567,47
88.453,0.2584,-0.1634,1.5911,0.982,-0.006,0.072,1.6899,0.0603,48
88.553,0.2091,-0.1332,1.6675,0.982,-0.006,0.072,1.7774,0.0458,48
88.653,0.154,-0.1253,1.6514,0.982,-0.006,0.072,1.7873,0.0494,48
88.753,0.1008,-0.1034,1.6303,0.982,-0.006,0.072,1.7929,0.0435,48
88.853,0.0513,-0.0996,1.6666,0.982,-0.006,0.072,1.8487,0.06,48
88.953,-0.0072,-0.0685,1.6752,0.982,-0.006,0.072,1.8849,0.0504,48
89.053,-0.0409,-0.0633,1.7115,0.982,-0.006,0.072,1.9333,0.0422,47
89.153,-0.1064,-0.0536,1.6805,0.982,-0.006,0.072,1.9427,0.0455,48
89.253,-0.1701,-0.0339,1.6646,0.982,-0.006,0.072,1.9658,0.0595,48
89.353,-0.2145,-0.0197,1.6909,0.982,-0.006,0.072,2.0131,0.0468,48
89.453,-0.2561,-0.0121,1.6996,0.982,-0.006,0.072,2.045,0.0441,47
89.553,-0.3004,0.0042,1.6486,0.982,-0.006,0.072,2.0323,0.051,48
89.653,-0.3604,0.0045,1.6845,0.982,-0.006,0.072,2.0981,0.0482,48
89.753,-0.4326,0.002,1.7178,0.982,-0.006,0.072,2.1702,0.0592,48
89.853,-0.4734,0.0212,1.6943,0.982,-0.006,0.072,2.1797,0.0461,48
89.953,-0.511,0.0341,1.7252,0.982,-0.006,0.072,2.228,0.0553,48
90.053,-0.5814,0.0287,1.6628,0.982,-0.006,0.072,2.2307,0.045,48
90.153,-0.603,0.0413,1.7099,0.982,-0.006,0.072,2.2797,0.0518,48
90.253,-0.6359,0.0363,1.7155,0.982,-0.006,0.072,2.3067,0.0417,48
90.353,-0.7049,0.0242,1.6938,0.982,-0.006,0.072,2.3403,0.043,48
90.453,-0.7476,0.021,1.6816,0.982,-0.006,0.072,2.3629,0.0428,48
90.553,-0.7626,0.0106,1.6842,0.982,-0.006,0.072,2.3755,0.0573,48
90.653,-0.804,0.0137,1.6798,0.982,-0.006,0.072,2.4032,0.0539,48
90.753,-0.8402,-0.0089,1.7199,0.982,-0.006,0.072,2.4568,0.0499,48
90.853,-0.8762,-0.0045,1.6636,0.982,-0.006,0.072,2.4466,0.043,49
90.953,-0.934,-0.0345,1.6996,0.982,-0.006,0.072,2.5142,0.0578,48
91.053,-0.9513,-0.0674,1.7833,0.982,-0.006,0.072,2.5826,0.0495,47
91.153,-0.9925,-0.0677,1.7157,0.982,-0.006,0.072,2.5698,0.0446,47
91.253,-1.0343,-0.0855,1.675,0.982,-0.006,0.072,2.5771,0.0438,48
91.353,-1.0547,-0.1072,1.6906,0.982,-0.006,0.072,2.6035,0.0523,48
91.453,-1.1232,-0.1315,1.6096,0.982,-0.006,0.072,2.6099,0.0472,47
91.553,-1.1133,-0.1368,1.6577,0.982,-0.006,0.072,2.631,0.0503,48
91.653,-1.1648,-0.1485,1.6444,0.982,-0.006,0.072,2.6648,0.0391,48
91.753,-1.1919,-0.176,1.571,0.982,-0.006,0.072,2.6461,0.0445,48
91.853,-1.1838,-0.2023,1.6383,0.982,-0.006,0.072,2.68,0.0519,48
91.953,-1.2268,-0.2081,1.5804,0.982,-0.006,0.072,2.6823,0.0525,46
92.053,-1.2355,-0.2338,1.567,0.982,-0.006,0.072,2.684,0.0512,46
92.153,-1.2532,-0.2623,1.5884,0.982,-0.006,0.072,2.7131,0.0467,48
92.253,-1.2764,-0.287,1.5824,0.982,-0.006,0.072,2.7315,0.0509,48
92.353,-1.284,-0.313,1.5757,0.982,-0.006,0.072,2.7368,0.0561,49
92.453,-1.3028,-0.3335,1.5153,0.982,-0.006,0.072,2.7222,0.0519,48
92.553,-1.3087,-0.3588,1.5815,0.982,-0.006,0.072,2.7659,0.0532,48
92.653,-1.2857,-0.421,1.6016,0.982,-0.006,0.072,2.7666,0.0502,47
92.753,-1.2816,-0.416,1.544,0.982,-0.006,0.072,2.7311,0.0498,46
92.853,-1.3225,-0.4519,1.5312,0.982,-0.006,0.072,2.7638,0.06,46
92.953,-1.3085,-0.4962,1.4852,0.982,-0.006,0.072,2.7357,0.0634,47
93.053,-1.2911,-0.5261,1.5233,0.982,-0.006,0.072,2.7466,0.0603,47
93.153,-1.2989,-0.5621,1.4779,0.982,-0.006,0.072,2.7365,0.0552,48
93.253,-1.3024,-0.5966,1.5173,0.982,-0.006,0.072,2.767,0.0567,47
93.353,-1.2769,-0.6324,1.4429,0.982,-0.006,0.072,2.7155,0.0607,47
