time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.6522,-1.2454,1.5523,1.2605,1.188,-0.889,0.083,3.6425,0.0504,45
60.7522,-1.258,1.5677,1.246,1.188,-0.889,0.083,3.6566,0.0655,48
60.8522,-1.2894,1.5504,1.1921,1.188,-0.889,0.083,3.6494,0.0573,45
60.9522,-1.3161,1.5511,1.2359,1.188,-0.889,0.083,3.6816,0.0618,42
61.0522,-1.3509,1.5414,1.1736,1.188,-0.889,0.083,3.68,0.0627,44
61.1522,-1.3483,1.5455,1.1355,1.188,-0.889,0.083,3.6698,0.075,42
61.2522,-1.413,1.5013,1.1367,1.188,-0.889,0.083,3.6863,0.0706,45
61.3522,-1.3814,1.4831,1.1723,1.188,-0.889,0.083,3.6626,0.0664,42
61.4522,-1.4225,1.5023,1.1511,1.188,-0.889,0.083,3.6978,0.0622,42
61.5522,-1.4035,1.4543,1.2031,1.188,-0.889,0.083,3.669,0.0594,43
61.6522,-1.4108,1.4388,1.1869,1.188,-0.889,0.083,3.6593,0.0522,45
61.7522,-1.4083,1.4169,1.1921,1.188,-0.889,0.083,3.6453,0.0631,46
61.8522,-1.411,1.4023,1.1763,1.188,-0.889,0.083,3.6332,0.0668,48
61.9522,-1.4171,1.3675,1.1468,1.188,-0.889,0.083,3.6069,0.0754,47
62.0522,-1.4246,1.3215,1.1746,1.188,-0.889,0.083,3.5922,0.0675,47
62.1522,-1.4211,1.318,1.1387,1.188,-0.889,0.083,3.5767,0.0699,46
62.2522,-1.4472,1.2908,1.1219,1.188,-0.889,0.083,3.5743,0.0595,48
62.3522,-1.461,1.2484,1.1019,1.188,-0.889,0.083,3.553,0.0662,47
62.4522,-1.4476,1.2042,1.1252,1.188,-0.889,0.083,3.5234,0.0666,45
62.5522,-1.4823,1.1665,1.0685,1.188,-0.889,0.083,3.5109,0.0535,48
62.6522,-1.4914,1.1248,1.0084,1.188,-0.889,0.083,3.4772,0.0651,47
62.7522,-1.4975,1.0711,1.0192,1.188,-0.889,0.083,3.4541,0.0683,45
62.8522,-1.5183,1.0103,1.0243,1.188,-0.889,0.083,3.4376,0.0699,43
62.9522,-1.5495,0.9885,0.9871,1.188,-0.889,0.083,3.4404,0.1077,47
63.0522,-1.5391,0.9282,1.007,1.188,-0.889,0.083,3.4049,0.1209,44
63.1522,-1.5272,0.9028,0.9641,1.188,-0.889,0.083,3.3704,0.1245,46
63.2522,-1.5125,0.8362,0.9319,1.188,-0.889,0.083,3.3151,0.1424,45
63.3522,-1.5247,0.7674,1.0021,1.188,-0.889,0.083,3.3086,0.1244,44
63.4522,-1.533,0.7727,0.8838,1.188,-0.889,0.083,3.2873,0.1652,47
63.5522,-1.518,0.7061,0.8616,1.188,-0.889,0.083,3.2362,0.1791,46
63.6522,-1.4741,0.6432,0.8788,1.188,-0.889,0.083,3.1729,0.1568,43
63.7522,-1.4594,0.5808,0.8184,1.188,-0.889,0.083,3.116,0.1641,45
63.8522,-1.4755,0.5368,0.7922,1.188,-0.889,0.083,3.1033,0.1879,46
63.9522,-1.5071,0.4941,0.7552,1.188,-0.889,0.083,3.103,0.2303,48
64.0522,-1.3924,0.3809,0.9339,1.188,-0.889,0.083,2.9992,0.1665,44
64.1522,-1.34,0.2436,1.0545,1.188,-0.889,0.083,2.9356,0.1182,44
64.2522,-1.4725,0.2352,0.7589,1.188,-0.889,0.083,2.9663,0.202,41
64.3522,-1.314,0.1353,1.0423,1.188,-0.889,0.083,2.8687,0.0895,44
64.4522,-1.3093,0.0705,1.0444,1.188,-0.889,0.083,2.8428,0.1114,42
64.5522,-1.2599,0.0354,1.0362,1.188,-0.889,0.083,2.7849,0.0579,46
64.6522,-1.2524,-0.0345,1.0832,1.188,-0.889,0.083,2.7724,0.1073,45
64.7522,-1.2024,-0.0813,1.0571,1.188,-0.889,0.083,2.7046,0.0646,46
64.8522,-1.2031,-0.133,0.9893,1.188,-0.889,0.083,2.6665,0.0483,44
64.9522,-1.1894,-0.212,0.9726,1.188,-0.889,0.083,2.6271,0.0566,47
65.0522,-1.1689,-0.2627,1.0632,1.188,-0.889,0.083,2.6283,0.0535,48
65.1522,-1.1214,-0.3237,1.1025,1.188,-0.889,0.083,2.5869,0.0575,45
65.2522,-1.0953,-0.3762,1.1225,1.188,-0.889,0.083,2.5607,0.065,46
65.3522,-1.0462,-0.4403,1.1165,1.188,-0.889,0.083,2.5022,0.0564,47
65.4522,-1.0615,-0.4877,1.0629,1.188,-0.889,0.083,2.4863,0.0891,45
65.5522,-1.0042,-0.5655,1.1303,1.188,-0.889,0.083,2.451,0.0843,44
65.6522,-1.0087,-0.6247,1.0501,1.188,-0.889,0.083,2.4147,0.1028,46
65.7522,-0.9617,-0.6884,1.0947,1.188,-0.889,0.083,2.3843,0.1009,42
65.8522,-1.0293,-0.746,0.9293,1.188,-0.889,0.083,2.3777,0.1476,40
65.9522,-0.9925,-0.7934,0.9233,1.188,-0.889,0.083,2.3388,0.1742,39
66.0522,-0.9346,-0.8665,0.941,1.188,-0.889,0.083,2.2896,0.1609,44
66.1522,-0.9224,-0.9135,0.9276,1.188,-0.889,0.083,2.2733,0.1866,41
66.2522,-0.8841,-0.9531,0.9559,1.188,-0.889,0.083,2.2494,0.1747,42
66.3522,-0.8621,-0.9486,0.9134,1.188,-0.889,0.083,2.2127,0.1629,39
66.4522,-0.7792,-1.0347,1.0574,1.188,-0.889,0.083,2.2001,0.159,39
66.5522,-0.7715,-1.1221,0.8594,1.188,-0.889,0.083,2.1206,0.1737,45
66.6522,-0.7413,-1.1472,0.9887,1.188,-0.889,0.083,2.1469,0.1694,43
66.7522,-0.536,-1.2087,1.3166,1.188,-0.889,0.083,2.1438,0.0967,41
66.8522,-0.491,-1.2338,1.3529,1.188,-0.889,0.083,2.1332,0.108,47
66.9522,-0.4188,-1.2795,1.3692,1.188,-0.889,0.083,2.0949,0.1119,42
67.0522,-0.4804,-1.3518,1.0881,1.188,-0.889,0.083,2.002,0.1646,45
67.1522,-0.4971,-1.3491,0.9911,1.188,-0.889,0.083,1.9687,0.1518,47
67.2522,-0.3059,-1.3904,1.4544,1.188,-0.889,0.083,2.089,0.1414,45
67.3522,-0.2394,-1.3835,1.5081,1.188,-0.889,0.083,2.0768,0.1201,45
67.4522,-0.3336,-1.4514,1.2104,1.188,-0.889,0.083,1.9755,0.1747,40
67.5522,-0.2922,-1.4898,1.1475,1.188,-0.889,0.083,1.9196,0.1443,48
67.6522,-0.2134,-1.5293,1.2596,1.188,-0.889,0.083,1.9387,0.1303,47
67.7522,-0.1832,-1.5417,1.2142,1.188,-0.889,0.083,1.8936,0.1242,47
67.8522,-0.1059,-1.5958,1.2203,1.188,-0.889,0.083,1.862,0.1362,47
67.9522,-0.107,-1.5686,1.1551,1.188,-0.889,0.083,1.8134,0.1329,44
68.0522,-0.0354,-1.6021,1.2211,1.188,-0.889,0.083,1.8167,0.1419,48
68.1522,0.0198,-1.6168,1.2796,1.188,-0.889,0.083,1.8238,0.1335,48
68.2522,0.0512,-1.6086,1.2956,1.188,-0.889,0.083,1.8112,0.136,47
68.3522,0.0972,-1.6074,1.3257,1.188,-0.889,0.083,1.8028,0.1263,47
68.4522,0.1485,-1.6072,1.3965,1.188,-0.889,0.083,1.8225,0.1307,47
68.5522,0.1939,-1.6035,1.3797,1.188,-0.889,0.083,1.7833,0.1353,45
68.6522,0.2126,-1.5971,1.4447,1.188,-0.889,0.083,1.8186,0.1374,48
68.7522,0.2724,-1.5903,1.4896,1.188,-0.889,0.083,1.819,0.1247,45
68.8522,0.3054,-1.5941,1.5141,1.188,-0.889,0.083,1.8233,0.1212,48
68.9522,0.359,-1.5765,1.5097,1.188,-0.889,0.083,1.7876,0.1135,47
69.0522,0.3905,-1.551,1.5425,1.188,-0.889,0.083,1.7901,0.1052,46
69.1522,0.4597,-1.5649,1.5961,1.188,-0.889,0.083,1.8102,0.1028,48
69.2522,0.5162,-1.5306,1.5192,1.188,-0.889,0.083,1.7105,0.1178,46
69.3522,0.5804,-1.5031,1.5207,1.188,-0.889,0.083,1.6773,0.1186,48
69.4522,0.6016,-1.5084,1.504,1.188,-0.889,0.083,1.6574,0.1225,49
69.5522,0.6641,-1.5054,1.5545,1.188,-0.889,0.083,1.6792,0.1215,46
69.6522,0.6511,-1.4256,1.4585,1.188,-0.889,0.083,1.571,0.137,45
69.7522,0.6983,-1.4393,1.4769,1.188,-0.889,0.083,1.5766,0.1274,46
69.8522,0.7736,-1.3931,1.576,1.188,-0.889,0.083,1.6294,0.1398,47
69.9522,0.7947,-1.3769,1.5935,1.188,-0.889,0.083,1.6353,0.1305,46
70.0522,0.799,-1.3049,1.5331,1.188,-0.889,0.083,1.5579,0.1246,46
70.1522,0.8134,-1.2825,1.5274,1.188,-0.889,0.083,1.5432,0.1193,48
70.2522,0.8517,-1.2671,1.5641,1.188,-0.889,0.083,1.5651,0.1212,48
70.3522,0.88,-1.2183,1.5376,1.188,-0.889,0.083,1.5228,0.1264,47
70.4522,0.8593,-1.1324,1.4353,1.188,-0.889,0.083,1.4128,0.1657,47
70.5522,0.9397,-1.0973,1.5214,1.188,-0.889,0.083,1.4745,0.1478,42
70.6522,0.9896,-1.0773,1.5794,1.188,-0.889,0.083,1.5212,0.1307,46
70.7522,1.0325,-1.0162,1.6286,1.188,-0.889,0.083,1.5586,0.138,45
70.8522,1.0239,-0.935,1.5645,1.188,-0.889,0.083,1.4913,0.1638,45
70.9522,1.1901,-0.8043,1.9272,1.188,-0.889,0.083,1.8462,0.0929,45
71.0522,1.2233,-0.7622,1.9192,1.188,-0.889,0.083,1.8409,0.0795,45
71.1522,1.2323,-0.73,1.8836,1.188,-0.889,0.083,1.8081,0.1311,44
71.2522,1.2866,-0.68,1.8488,1.188,-0.889,0.083,1.7809,0.0908,45
71.3522,1.2686,-0.5925,1.8153,1.188,-0.889,0.083,1.7593,0.1006,39
71.4522,1.2639,-0.5898,1.6595,1.188,-0.889,0.083,1.6065,0.0963,44
71.5522,1.1879,-0.4575,1.4523,1.188,-0.889,0.083,1.4356,0.117,40
71.6522,1.2296,-0.4879,1.4542,1.188,-0.889,0.083,1.4293,0.1298,41
71.7522,1.2592,-0.4692,1.4174,1.188,-0.889,0.083,1.4007,0.1297,41
71.8522,1.3066,-0.3185,1.5084,1.188,-0.889,0.083,1.5399,0.1356,43
71.9522,1.3755,-0.2878,1.6627,1.188,-0.889,0.083,1.7006,0.1411,37
72.0522,1.4222,-0.1516,1.7637,1.188,-0.889,0.083,1.8503,0.1232,37
72.1522,1.3911,-0.0789,1.7238,1.188,-0.889,0.083,1.8411,0.1573,44
72.2522,1.4902,-0.0261,1.8895,1.188,-0.889,0.083,2.0246,0.0673,39
72.3522,1.5135,0.0173,1.8487,1.188,-0.889,0.083,2.0112,0.0451,44
72.4522,1.5341,0.0823,1.8512,1.188,-0.889,0.083,2.0469,0.0497,46
72.5522,1.5059,0.1676,1.7217,1.188,-0.889,0.083,1.9756,0.1155,45
72.6522,1.5222,0.2131,1.8036,1.188,-0.889,0.083,2.0704,0.1293,47
72.7522,1.5341,0.2641,1.7083,1.188,-0.889,0.083,2.0226,0.09,45
72.8522,1.3777,0.2182,1.2898,1.188,-0.889,0.083,1.6487,0.154,43
72.9522,1.4242,0.2784,1.2868,1.188,-0.889,0.083,1.6934,0.1665,44
73.0522,1.3262,0.3121,1.1332,1.188,-0.889,0.083,1.6014,0.1517,47
73.1522,1.2297,0.3867,0.9622,1.188,-0.889,0.083,1.5499,0.2144,44
73.2522,1.4808,0.5277,1.5011,1.188,-0.889,0.083,2.0258,0.1198,44
73.3522,1.5492,0.5937,1.6006,1.188,-0.889,0.083,2.1522,0.0599,47
73.4522,1.5617,0.6428,1.6067,1.188,-0.889,0.083,2.1927,0.0599,48
73.5522,1.5443,0.7274,1.5821,1.188,-0.889,0.083,2.2331,0.0593,47
73.6522,1.5597,0.7619,1.5864,1.188,-0.889,0.083,2.2636,0.055,45
73.7522,1.5352,0.8098,1.497,1.188,-0.889,0.083,2.2373,0.0554,47
73.8522,1.4974,0.8535,1.4292,1.188,-0.889,0.083,2.2236,0.1025,46
73.9522,1.54,0.91,1.4259,1.188,-0.889,0.083,2.2724,0.0543,46
74.0522,1.4846,0.969,1.3353,1.188,-0.889,0.083,2.2602,0.1464,43
74.1522,1.5127,1.0005,1.3474,1.188,-0.889,0.083,2.2965,0.053,47
74.2522,1.5155,1.0595,1.3481,1.188,-0.889,0.083,2.3461,0.0513,48
74.3522,1.4952,1.0969,1.358,1.188,-0.889,0.083,2.3799,0.0527,49
74.4522,1.468,1.1501,1.3472,1.188,-0.889,0.083,2.4155,0.0836,44
74.5522,1.4657,1.1675,1.3806,1.188,-0.889,0.083,2.4474,0.0472,44
74.6522,1.4285,1.2047,1.3562,1.188,-0.889,0.083,2.4622,0.1158,44
74.7522,1.4235,1.2573,1.3027,1.188,-0.889,0.083,2.4799,0.0491,47
74.8522,1.3759,1.2941,1.2287,1.188,-0.889,0.083,2.4726,0.0552,46
74.9522,1.3696,1.3112,1.2471,1.188,-0.889,0.083,2.4958,0.0559,44
75.0522,1.3475,1.3433,1.1922,1.188,-0.889,0.083,2.4978,0.0535,47
75.1522,1.3325,1.3444,1.2,1.188,-0.889,0.083,2.5013,0.0624,47
75.2522,1.3027,1.3714,1.167,1.188,-0.889,0.083,2.5095,0.0608,47
75.3522,1.2789,1.4004,1.1264,1.188,-0.889,0.083,2.5176,0.0546,46
75.4522,1.207,1.4258,1.0413,1.188,-0.889,0.083,2.5054,0.1097,45
75.5522,1.1896,1.4344,1.0652,1.188,-0.889,0.083,2.5225,0.0571,45
75.6522,1.1776,1.4589,1.1078,1.188,-0.889,0.083,2.5619,0.0554,45
75.7522,1.138,1.4711,1.1078,1.188,-0.889,0.083,2.5735,0.0581,44
75.8522,1.0981,1.487,1.0952,1.188,-0.889,0.083,2.5842,0.0548,49
75.9522,1.0389,1.4881,1.1238,1.188,-0.889,0.083,2.5992,0.1163,46
76.0522,0.9416,1.5678,0.9656,1.188,-0.889,0.083,2.6222,0.2121,44
76.1522,0.9548,1.4952,1.1388,1.188,-0.889,0.083,2.6179,0.1274,41
76.2522,0.9232,1.5137,1.1107,1.188,-0.889,0.083,2.6266,0.1114,45
76.3522,0.8673,1.5073,1.0998,1.188,-0.889,0.083,2.6228,0.1445,43
76.4522,0.8772,1.4715,1.1407,1.188,-0.889,0.083,2.6052,0.0643,40
76.5522,0.8058,1.5068,1.0632,1.188,-0.889,0.083,2.6166,0.1651,45
76.6522,0.7546,1.481,1.094,1.188,-0.889,0.083,2.6129,0.2291,44
76.7522,0.743,1.4517,1.0947,1.188,-0.889,0.083,2.5885,0.1798,42
76.8522,0.7188,1.4379,1.1104,1.188,-0.889,0.083,2.5866,0.1376,42
76.9522,0.6616,1.4344,1.1069,1.188,-0.889,0.083,2.593,0.1907,42
77.0522,0.6475,1.3958,1.1117,1.188,-0.889,0.083,2.5633,0.1096,42
77.1522,0.6171,1.3833,1.0879,1.188,-0.889,0.083,2.5493,0.0802,44
77.2522,0.5645,1.3567,1.0164,1.188,-0.889,0.083,2.5106,0.0868,44
77.3522,0.5301,1.3521,1.0088,1.188,-0.889,0.083,2.5124,0.0535,45
77.4522,0.4971,1.3033,1.0213,1.188,-0.889,0.083,2.4827,0.0464,47
77.5522,0.4186,1.2709,0.9909,1.188,-0.889,0.083,2.466,0.1182,45
77.6522,0.4091,1.2535,1.0327,1.188,-0.889,0.083,2.4696,0.0591,47
77.7522,0.3494,1.2153,1.0998,1.188,-0.889,0.083,2.483,0.1161,45
77.8522,0.3244,1.1999,1.1103,1.188,-0.889,0.083,2.4829,0.1145,45
77.9522,0.2952,1.1443,1.1386,1.188,-0.889,0.083,2.4588,0.1179,43
78.0522,0.2615,1.1134,1.1454,1.188,-0.889,0.083,2.4488,0.0568,47
78.1522,0.1008,1.1373,0.9561,1.188,-0.889,0.083,2.4597,0.2699,44
78.2522,0.1041,1.0235,1.0358,1.188,-0.889,0.083,2.3959,0.1434,44
78.3522,0.0227,0.9748,0.9689,1.188,-0.889,0.083,2.3699,0.1487,40
78.4522,-0.116,0.9097,0.7397,1.188,-0.889,0.083,2.3166,0.162,39
78.5522,-0.0214,0.8975,1.0608,1.188,-0.889,0.083,2.3686,0.1406,42
78.6522,-0.0716,0.8769,1.0186,1.188,-0.889,0.083,2.3622,0.1936,42
78.7522,-0.0692,0.8034,1.1899,1.188,-0.889,0.083,2.3812,0.1239,40
78.8522,-0.0826,0.716,1.298,1.188,-0.889,0.083,2.3805,0.0666,48
78.9522,-0.2945,0.7347,1.0147,1.188,-0.889,0.083,2.3879,0.2141,43
79.0522,-0.4045,0.6447,0.8744,1.188,-0.889,0.083,2.3483,0.1935,38
79.1522,-0.499,0.6012,0.753,1.188,-0.889,0.083,2.3485,0.1641,40
79.2522,-0.4444,0.5229,1.0338,1.188,-0.889,0.083,2.3584,0.1803,43
79.3522,-0.3734,0.4563,1.3158,1.188,-0.889,0.083,2.4015,0.136,39
79.4522,-0.3276,0.3815,1.5068,1.188,-0.889,0.083,2.437,0.0658,44
79.5522,-0.4847,0.3686,1.3422,1.188,-0.889,0.083,2.4423,0.1675,42
79.6522,-0.4818,0.2756,1.4245,1.188,-0.889,0.083,2.4381,0.0912,42
79.7522,-0.5737,0.1741,1.3957,1.188,-0.889,0.083,2.4407,0.107,41
79.8522,-0.6622,0.1698,1.2566,1.188,-0.889,0.083,2.4335,0.1292,43
79.9522,-0.6396,0.0794,1.4559,1.188,-0.889,0.083,2.4825,0.1144,43
80.0522,-0.7292,0.0671,1.4311,1.188,-0.889,0.083,2.5312,0.1601,47
80.1522,-0.7928,0.0087,1.4684,1.188,-0.889,0.083,2.5785,0.1738,47
80.2522,-0.8611,-0.0572,1.4929,1.188,-0.889,0.083,2.6227,0.1787,46
80.3522,-0.9251,-0.0839,1.4089,1.188,-0.889,0.083,2.6213,0.1839,46
80.4522,-1.0646,-0.2039,1.2796,1.188,-0.889,0.083,2.6411,0.1669,41
80.5522,-1.1593,-0.2889,1.15,1.188,-0.889,0.083,2.6473,0.1629,43
80.6522,-1.2152,-0.3293,1.0847,1.188,-0.889,0.083,2.6631,0.1322,44
80.7522,-1.1872,-0.4404,1.1882,1.188,-0.889,0.083,2.6579,0.1631,43
80.8522,-1.1075,-0.4711,1.5063,1.188,-0.889,0.083,2.7331,0.088,45
80.9522,-1.0691,-0.5438,1.6299,1.188,-0.889,0.083,2.758,0.0532,44
81.0522,-1.0518,-0.613,1.7689,1.188,-0.889,0.083,2.817,0.0559,46
81.1522,-1.0698,-0.6572,1.8614,1.188,-0.889,0.083,2.8834,0.0591,48
81.2522,-1.0992,-0.7325,1.8306,1.188,-0.889,0.083,2.8827,0.0558,47
81.3522,-1.1322,-0.7932,1.8735,1.188,-0.889,0.083,2.9323,0.0548,47
81.4522,-1.17,-0.8277,1.845,1.188,-0.889,0.083,2.9442,0.0642,47
81.5522,-1.2283,-0.8916,1.8208,1.188,-0.889,0.083,2.9763,0.0938,46
81.6522,-1.3232,-0.9312,1.6667,1.188,-0.889,0.083,2.9692,0.0917,41
81.7522,-1.3885,-0.9786,1.6692,1.188,-0.889,0.083,3.027,0.1007,43
81.8522,-1.3484,-1.0303,1.6653,1.188,-0.889,0.083,2.9929,0.0619,43
81.9522,-1.3775,-1.077,1.7209,1.188,-0.889,0.083,3.0496,0.0661,45
82.0522,-1.3561,-1.1177,1.7527,1.188,-0.889,0.083,3.0517,0.0554,44
82.1522,-1.364,-1.1728,1.7904,1.188,-0.889,0.083,3.0836,0.0679,45
82.2522,-1.368,-1.1983,1.8498,1.188,-0.889,0.083,3.1226,0.0806,46
82.3522,-1.403,-1.23,1.9374,1.188,-0.889,0.083,3.2044,0.0892,45
82.4522,-1.4313,-1.2383,1.9143,1.188,-0.889,0.083,3.215,0.0782,48
82.5522,-1.4338,-1.2732,1.9326,1.188,-0.889,0.083,3.2315,0.0916,47
82.6522,-1.4316,-1.3231,1.9749,1.188,-0.889,0.083,3.2604,0.0888,45
82.7522,-1.4546,-1.3267,1.9574,1.188,-0.889,0.083,3.2693,0.0891,48
82.8522,-1.4987,-1.3608,1.878,1.188,-0.889,0.083,3.2655,0.0732,45
82.9522,-1.5398,-1.3944,1.8377,1.188,-0.889,0.083,3.2826,0.0888,42
83.0522,-1.5878,-1.409,1.7927,1.188,-0.889,0.083,3.3013,0.114,39
83.1522,-1.6878,-1.3957,1.5978,1.188,-0.889,0.083,3.2896,0.0976,41
83.2522,-1.648,-1.4362,1.6611,1.188,-0.889,0.083,3.2913,0.1298,46
83.3522,-1.6241,-1.4657,1.7423,1.188,-0.889,0.083,3.3157,0.098,42
83.4522,-1.7272,-1.4331,1.6455,1.188,-0.889,0.083,3.352,0.1,40
83.5522,-1.7079,-1.4558,1.5927,1.188,-0.889,0.083,3.3146,0.1354,42
83.6522,-1.658,-1.4784,1.7178,1.188,-0.889,0.083,3.3346,0.0997,42
83.7522,-1.731,-1.4933,1.5303,1.188,-0.889,0.083,3.3137,0.1401,45
83.8522,-1.6444,-1.5007,1.7388,1.188,-0.889,0.083,3.3374,0.0982,43
83.9522,-1.6571,-1.513,1.7147,1.188,-0.889,0.083,3.3386,0.1235,42
84.0522,-1.6717,-1.4966,1.5913,1.188,-0.889,0.083,3.2896,0.1556,45
84.1522,-1.6953,-1.4827,1.5806,1.188,-0.889,0.083,3.3028,0.1264,43
84.2522,-1.6592,-1.4923,1.6745,1.188,-0.889,0.083,3.3172,0.1198,42
84.3522,-1.5465,-1.4889,1.8843,1.188,-0.889,0.083,3.329,0.0697,45
84.4522,-1.5708,-1.4842,1.8691,1.188,-0.889,0.083,3.34,0.1012,44
84.5522,-1.4905,-1.498,1.9528,1.188,-0.889,0.083,3.3229,0.067,45
84.6522,-1.4926,-1.4621,1.9398,1.188,-0.889,0.083,3.3109,0.0787,44
84.7522,-1.4586,-1.4369,1.9586,1.188,-0.889,0.083,3.2898,0.0917,46
84.8522,-1.4305,-1.4323,1.9462,1.188,-0.889,0.083,3.2594,0.0887,44
84.9522,-1.4602,-1.4164,1.9011,1.188,-0.889,0.083,3.2552,0.09,44
85.0522,-1.4114,-1.3838,1.8842,1.188,-0.889,0.083,3.2009,0.0578,45
85.1522,-1.3957,-1.385,1.8252,1.188,-0.889,0.083,3.1555,0.0759,45
85.2522,-1.4033,-1.3176,1.8147,1.188,-0.889,0.083,3.146,0.0613,45
85.3522,-1.3813,-1.3027,1.7527,1.188,-0.889,0.083,3.092,0.0595,43
85.4522,-1.3502,-1.2752,1.7071,1.188,-0.889,0.083,3.038,0.0528,47
85.5522,-1.3522,-1.2252,1.6548,1.188,-0.889,0.083,3.006,0.0605,46
85.6522,-1.3467,-1.1723,1.6334,1.188,-0.889,0.083,2.9847,0.0607,44
85.7522,-1.2904,-1.1589,1.6128,1.188,-0.889,0.083,2.925,0.069,47
85.8522,-1.2659,-1.0995,1.6478,1.188,-0.889,0.083,2.9179,0.0718,43
85.9522,-1.1975,-1.0463,1.7659,1.188,-0.889,0.083,2.9236,0.0492,46
86.0522,-1.1481,-0.9969,1.841,1.188,-0.889,0.083,2.9256,0.0628,44
86.1522,-1.1135,-0.9568,1.8394,1.188,-0.889,0.083,2.8959,0.0665,46
86.2522,-1.1002,-0.9086,1.7807,1.188,-0.889,0.083,2.8493,0.0676,47
86.3522,-1.0768,-0.8402,1.6772,1.188,-0.889,0.083,2.77,0.0689,45
86.4522,-1.0869,-0.7873,1.596,1.188,-0.889,0.083,2.7339,0.0548,46
86.5522,-1.1439,-0.7232,1.3754,1.188,-0.889,0.083,2.6712,0.0978,42
86.6522,-1.2545,-0.6538,1.0617,1.188,-0.889,0.083,2.6418,0.1343,44
86.7522,-1.2126,-0.5913,1.013,1.188,-0.889,0.083,2.5916,0.1643,43
86.8522,-1.2259,-0.5517,0.7929,1.188,-0.889,0.083,2.5386,0.1557,45
86.9522,-1.1828,-0.467,0.8861,1.188,-0.889,0.083,2.5384,0.1574,46
87.0522,-1.1025,-0.4126,0.8924,1.188,-0.889,0.083,2.4756,0.1824,44
87.1522,-0.8976,-0.3774,1.3192,1.188,-0.889,0.083,2.4778,0.1881,42
87.2522,-0.7463,-0.3729,1.6199,1.188,-0.889,0.083,2.5239,0.1386,41
87.3522,-0.66,-0.2915,1.5737,1.188,-0.889,0.083,2.4484,0.097,43
87.4522,-0.6452,-0.2482,1.5153,1.188,-0.889,0.083,2.413,0.086,45
87.5522,-0.6385,-0.1307,1.4324,1.188,-0.889,0.083,2.3942,0.1639,45
87.6522,-0.5606,-0.1171,1.452,1.188,-0.889,0.083,2.3511,0.0562,46
87.7522,-0.5531,-0.039,1.354,1.188,-0.889,0.083,2.3172,0.1143,47
87.8522,-0.5374,0.0045,1.3903,1.188,-0.889,0.083,2.3418,0.1052,43
87.9522,-0.3981,0.0823,1.4596,1.188,-0.889,0.083,2.3139,0.0708,47
88.0522,-0.406,0.1231,1.4648,1.188,-0.889,0.083,2.3398,0.1313,43
88.1522,-0.3259,0.2188,1.4909,1.188,-0.889,0.083,2.3455,0.106,45
88.2522,-0.2375,0.2767,1.483,1.188,-0.889,0.083,2.3132,0.0671,45
88.3522,-0.2914,0.3285,1.2831,1.188,-0.889,0.083,2.2607,0.1221,42
88.4522,-0.3073,0.381,1.109,1.188,-0.889,0.083,2.214,0.1226,42
88.5522,-0.1749,0.4465,1.1766,1.188,-0.889,0.083,2.1993,0.1086,41
88.6522,-0.1256,0.5134,1.2177,1.188,-0.889,0.083,2.2315,0.1269,45
88.7522,-0.0472,0.5614,1.2912,1.188,-0.889,0.083,2.2559,0.0811,47
88.8522,-0.0358,0.6257,1.1987,1.188,-0.889,0.083,2.2443,0.1281,45
88.9522,0.0514,0.7387,1.2297,1.188,-0.889,0.083,2.2926,0.1398,46
89.0522,0.0891,0.7462,1.2571,1.188,-0.889,0.083,2.2934,0.0597,47
89.1522,0.0522,0.8029,1.1065,1.188,-0.889,0.083,2.2804,0.1309,44
89.2522,0.0007,0.7921,0.8591,1.188,-0.889,0.083,2.1995,0.1565,44
89.3522,-0.0165,0.8341,0.7425,1.188,-0.889,0.083,2.2033,0.2021,42
89.4522,0.0818,0.9513,0.8485,1.188,-0.889,0.083,2.2795,0.1664,38
89.5522,0.2384,0.9887,1.171,1.188,-0.889,0.083,2.3689,0.0633,44
89.6522,0.3136,1.0182,1.1918,1.188,-0.889,0.083,2.3731,0.122,46
89.7522,0.3455,1.1373,1.1548,1.188,-0.889,0.083,2.4422,0.1555,45
89.8522,0.386,1.1347,1.2819,1.188,-0.889,0.083,2.4851,0.0547,44
89.9522,0.4317,1.1646,1.2966,1.188,-0.889,0.083,2.5024,0.1529,46
90.0522,0.4348,1.2727,1.1932,1.188,-0.889,0.083,2.5442,0.2305,46
90.1522,0.5156,1.2404,1.258,1.188,-0.889,0.083,2.5233,0.1443,45
90.2522,0.4839,1.3691,1.0828,1.188,-0.889,0.083,2.5679,0.2499,46
90.3522,0.6206,1.3073,1.268,1.188,-0.889,0.083,2.5593,0.0495,46
90.4522,0.607,1.3815,1.1817,1.188,-0.889,0.083,2.5884,0.213,47
90.5522,0.6022,1.4194,1.1328,1.188,-0.889,0.083,2.6027,0.241,44
90.6522,0.6605,1.4992,1.0304,1.188,-0.889,0.083,2.6228,0.2218,44
90.7522,0.7203,1.5411,1.0542,1.188,-0.889,0.083,2.6584,0.216,44
90.8522,0.7305,1.4925,1.1004,1.188,-0.889,0.083,2.6298,0.245,43
90.9522,0.8003,1.474,1.1833,1.188,-0.889,0.083,2.6353,0.2322,40
91.0522,0.886,1.56,1.1254,1.188,-0.889,0.083,2.6787,0.1572,43
