time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.8544,-1.375,0.3879,0.9777,1.51,-1.1605,0.7555,3.2818,0.0471,30
60.9544,-1.4114,0.4022,0.8972,1.507,-1.1275,0.7655,3.2976,0.042,20
61.0544,-1.4265,0.4499,0.909,1.501,-1.097,0.779,3.3136,0.0549,27
61.1544,-1.4953,0.4663,0.9338,1.491,-1.063,0.794,3.358,0.0637,24
61.2544,-1.5354,0.4897,0.9775,1.478,-1.03,0.809,3.3792,0.0545,26
61.3544,-1.5243,0.5067,0.9621,1.462,-0.994,0.826,3.345,0.0553,27
61.4544,-1.5368,0.5564,1.0212,1.4425,-0.956,0.8445,3.3459,0.0486,26
61.5544,-1.579,0.5768,0.9924,1.417,-0.913,0.866,3.3483,0.0572,29
61.6544,-1.5236,0.5842,1.0192,1.3845,-0.866,0.8905,3.2522,0.0547,28
61.7544,-1.5669,0.6286,0.9948,1.3445,-0.8145,0.9175,3.2504,0.0654,34
61.8544,-1.9524,0.4568,0.5689,1.301,-0.768,0.945,3.4966,0.7999,24
61.9544,-1.5463,0.679,1.0847,1.25,-0.72,0.9725,3.1287,0.0761,28
62.0544,-1.5341,0.6983,1.1638,1.205,-0.6785,0.9945,3.0703,0.041,20
62.1544,-1.5628,0.7392,1.0703,1.153,-0.632,1.0185,3.0428,0.0526,32
62.2544,-1.5254,0.73,1.1928,1.085,-0.577,1.052,2.9227,0.0708,33
62.3544,-1.531,0.7775,1.1233,1.017,-0.529,1.082,2.8638,0.0354,29
62.4544,-1.5315,0.7595,1.1658,0.954,-0.485,1.1105,2.7802,0.0389,26
62.5544,-1.5106,0.8003,1.2718,0.888,-0.442,1.137,2.7046,0.0424,29
62.6544,-1.4928,0.833,1.3202,0.8145,-0.398,1.1685,2.6195,0.0442,30
62.7544,-1.4177,0.8455,1.2454,0.7435,-0.357,1.1965,2.4737,0.0531,22
62.8544,-1.4774,0.8286,1.3353,0.673,-0.319,1.221,2.4401,0.0588,29
62.9544,-1.4314,0.8227,1.2743,0.602,-0.283,1.247,2.3147,0.0511,21
63.0544,-1.3305,0.87,1.3815,0.5405,-0.251,1.2675,2.1841,0.0468,22
63.1544,-1.3244,0.8731,1.3389,0.478,-0.22,1.288,2.1086,0.0796,21
63.2544,-1.3412,0.8939,1.3964,0.3985,-0.1825,1.3135,2.0475,0.0655,32
63.3544,-1.3099,0.903,1.4201,0.3075,-0.1445,1.3415,1.9286,0.0443,28
63.4544,-1.2818,0.9041,1.4201,0.221,-0.113,1.366,1.8155,0.0598,29
63.5544,-1.2149,0.9172,1.4075,0.1315,-0.0835,1.3895,1.6776,0.0629,30
63.6544,-1.1858,0.8785,1.5028,0.043,-0.058,1.4115,1.5477,0.0653,28
63.7544,-1.1421,0.8688,1.5213,-0.0495,-0.033,1.4325,1.4195,0.0483,32
63.8544,-1.0695,0.8795,1.4931,-0.153,-0.007,1.455,1.2756,0.0713,35
63.9544,-1.084,0.8414,1.5435,-0.254,0.014,1.473,1.174,0.0586,29
64.0544,-1.0419,0.8445,1.5814,-0.326,0.027,1.487,1.0908,0.0442,19
64.1544,-0.9567,0.8774,1.5723,-0.387,0.034,1.497,1.0205,0.0554,21
64.2544,-0.9617,0.8707,1.662,-0.459,0.04,1.507,0.9833,0.075,23
64.3544,-0.904,0.853,1.6365,-0.5355,0.042,1.516,0.8988,0.062,30
64.4544,-0.7955,0.775,1.6132,-0.606,0.04,1.524,0.7642,0.0685,21
64.5544,-0.7311,0.751,1.7024,-0.6735,0.035,1.53,0.7387,0.0685,30
64.6544,-0.6872,0.7528,1.7115,-0.75,0.028,1.532,0.7493,0.0639,28
64.7544,-0.62,0.7518,1.7314,-0.822,0.021,1.534,0.7835,0.0596,27
64.8544,-0.6078,0.7435,1.7124,-0.889,0.014,1.534,0.8019,0.0465,25
64.9544,-0.5493,0.7545,1.7223,-0.9545,0.005,1.532,0.873,0.0697,28
65.0544,-0.5132,0.6741,1.7595,-1.017,-0.005,1.529,0.8765,0.0508,25
65.1544,-0.4054,0.6226,1.7921,-1.07,-0.0185,1.524,0.9616,0.0746,22
65.2544,-0.3169,0.608,1.6214,-1.123,-0.0375,1.5165,1.0381,0.0534,30
65.3544,-0.2888,0.6508,1.713,-1.174,-0.0605,1.51,1.1535,0.1304,22
65.4544,-0.2033,0.5403,1.7664,-1.228,-0.089,1.499,1.2319,0.0576,35
65.5544,-0.1178,0.4932,1.7175,-1.283,-0.121,1.484,1.3377,0.094,25
65.6544,-0.0555,0.4774,1.7053,-1.329,-0.1505,1.4695,1.4393,0.0796,30
65.7544,-0.0042,0.4367,1.7531,-1.3735,-0.1835,1.451,1.5332,0.0666,28
65.8544,0.0556,0.4332,1.8247,-1.411,-0.216,1.432,1.6512,0.0473,27
65.9544,0.0913,0.3023,1.7517,-1.445,-0.253,1.412,1.6686,0.1112,29
66.0544,0.1926,0.36,1.7004,-1.475,-0.297,1.39,1.819,0.059,29
66.1544,0.2177,0.3336,1.6376,-1.5,-0.344,1.367,1.8663,0.0876,29
66.2544,0.2918,0.3229,1.7881,-1.52,-0.394,1.342,1.9989,0.0606,29
66.3544,0.3886,0.1445,1.7108,-1.5335,-0.439,1.317,2.047,0.1743,26
66.4544,0.523,0.7258,1.8394,-1.542,-0.485,1.293,2.4554,1.3538,27
66.5544,0.4621,0.2009,1.81,-1.543,-0.534,1.266,2.2037,0.0388,27
66.6544,0.5119,0.1506,1.9,-1.5365,-0.589,1.2365,2.2767,0.061,32
66.7544,0.6016,0.0495,1.8379,-1.522,-0.653,1.2035,2.325,0.0846,34
66.8544,0.653,0.0715,1.8013,-1.505,-0.716,1.17,2.3824,0.042,29
66.9544,0.7135,0.0414,1.7816,-1.4865,-0.771,1.1405,2.4313,0.066,28
67.0544,0.791,0.0384,1.6982,-1.465,-0.819,1.113,2.4834,0.0628,25
67.1544,0.847,-0.0657,1.8249,-1.439,-0.868,1.084,2.5335,0.0523,31
67.2544,0.8908,-0.1191,1.7341,-1.4025,-0.9235,1.052,2.5242,0.0817,32
67.3544,0.9436,-0.2027,1.7451,-1.361,-0.976,1.021,2.5364,0.0742,31
67.4544,1.0149,-0.1565,1.6228,-1.319,-1.022,0.9955,2.5671,0.0612,24
67.5544,1.0482,-0.2068,1.6566,-1.273,-1.067,0.969,2.5692,0.0731,25
67.6544,1.0953,-0.2868,1.6209,-1.2225,-1.1125,0.9425,2.5523,0.0619,32
67.7544,1.1156,-0.2813,1.6233,-1.169,-1.155,0.9175,2.5458,0.0518,24
67.8544,1.0694,-0.2589,1.7541,-1.118,-1.193,0.897,2.5282,0.1915,27
67.9544,1.1884,-0.3815,1.6242,-1.054,-1.235,0.871,2.5148,0.0688,33
68.0544,1.2005,-0.4048,1.6185,-0.9855,-1.275,0.847,2.4761,0.0538,26
68.1544,1.2471,-0.4649,1.5243,-0.9115,-1.315,0.8255,2.4229,0.065,34
68.2544,1.1975,-0.5385,1.5252,-0.838,-1.351,0.805,2.307,0.1501,23
68.3544,1.3141,-0.4793,1.378,-0.766,-1.3815,0.7875,2.343,0.0612,28
68.4544,1.3222,-0.5475,1.469,-0.697,-1.406,0.773,2.3019,0.0636,23
68.5544,1.3518,-0.5644,1.3677,-0.615,-1.432,0.757,2.2347,0.0843,29
68.6544,1.4072,-0.597,1.4106,-0.5295,-1.4565,0.744,2.2213,0.0578,32
68.7544,1.4297,-0.5984,1.2969,-0.4435,-1.4765,0.733,2.1443,0.0752,30
68.8544,1.4506,-0.6534,1.2662,-0.3755,-1.4895,0.727,2.0795,0.0471,18
68.9544,1.4732,-0.7415,1.2932,-0.3095,-1.5,0.723,2.0195,0.084,28
69.0544,1.4404,-0.7019,1.3224,-0.2245,-1.511,0.7195,1.9468,0.0768,30
69.1544,1.4952,-0.7294,1.2456,-0.133,-1.516,0.717,1.8839,0.0551,31
69.2544,1.4805,-0.8018,1.1277,-0.041,-1.516,0.718,1.73,0.0904,29
69.3544,1.4701,-0.779,1.1769,0.05,-1.512,0.723,1.6614,0.0518,29
69.4544,1.5214,-0.8616,1.1717,0.138,-1.507,0.7275,1.5899,0.1122,26
69.5544,1.482,-0.8098,1.1649,0.221,-1.5,0.733,1.501,0.0654,25
69.6544,1.5148,-0.7769,1.1493,0.307,-1.487,0.741,1.4593,0.0983,31
69.7544,1.5289,-0.8639,1.0804,0.3955,-1.47,0.75,1.3271,0.0948,28
69.8544,1.5353,-0.8718,0.987,0.481,-1.45,0.762,1.2234,0.103,31
69.9544,1.4804,-0.8393,1.0179,0.5595,-1.4285,0.777,1.1195,0.0626,24
70.0544,1.4965,-0.924,0.9657,0.6335,-1.408,0.7935,1.0043,0.0991,30
70.1544,1.5113,-0.8647,0.9455,0.7135,-1.3815,0.8125,0.9598,0.0433,32
70.2544,1.4585,-0.8864,0.8857,0.786,-1.353,0.832,0.8203,0.0787,25
70.3544,1.4227,-0.8612,0.9095,0.859,-1.3215,0.8545,0.7298,0.0691,34
70.4544,1.4261,-0.8946,0.9284,0.9375,-1.2805,0.8795,0.6245,0.0452,32
70.5544,1.404,-0.8714,0.859,1.014,-1.236,0.906,0.536,0.0568,33
70.6544,1.3682,-0.8157,0.9361,1.08,-1.1975,0.9295,0.4784,0.1115,24
70.7544,1.3518,-0.9058,0.8827,1.137,-1.159,0.954,0.3396,0.0772,29
70.8544,1.3119,-0.8767,0.8271,1.196,-1.117,0.982,0.3085,0.0528,29
70.9544,1.2993,-0.8497,0.7806,1.242,-1.0785,1.007,0.3269,0.0463,22
71.0544,1.2579,-0.8595,0.8946,1.2875,-1.036,1.035,0.2275,0.0529,32
71.1544,1.2087,-0.81,0.8277,1.334,-0.982,1.068,0.3209,0.0443,31
71.2544,1.1983,-0.8027,0.7208,1.3755,-0.922,1.1025,0.4374,0.0523,32
71.3544,1.1338,-0.8103,0.7854,1.417,-0.852,1.139,0.455,0.0427,29
71.4544,1.0808,-0.7703,0.7831,1.452,-0.786,1.172,0.5379,0.0674,33
71.5544,1.0583,-0.7723,0.788,1.478,-0.722,1.204,0.5931,0.0469,29
71.6544,1.0262,-0.7601,0.8307,1.497,-0.659,1.236,0.6294,0.0404,27
71.7544,0.9624,-0.7663,0.7856,1.509,-0.6045,1.2645,0.7445,0.0698,32
71.8544,0.9099,-0.7192,0.7192,1.517,-0.553,1.2915,0.8508,0.0457,26
71.9544,0.8758,-0.662,0.7642,1.518,-0.507,1.317,0.8614,0.051,29
72.0544,0.7965,-0.6771,0.7753,1.515,-0.457,1.343,0.9418,0.0368,31
72.1544,0.7809,-0.7192,0.7894,1.503,-0.404,1.366,0.9763,0.0594,31
72.2544,0.9762,-0.0495,-2.244,1.488,-0.359,1.387,3.6799,1.2895,23
72.3544,0.6579,-0.6297,0.8091,1.471,-0.316,1.405,1.0558,0.0562,27
72.4544,0.5872,-0.5981,0.7816,1.449,-0.275,1.425,1.123,0.0634,27
72.5544,0.5149,-0.5599,0.8759,1.4215,-0.2325,1.4445,1.1191,0.0521,32
72.6544,0.451,-0.5206,0.7542,1.388,-0.192,1.464,1.2206,0.089,29
72.7544,0.3656,-0.4918,0.8381,1.35,-0.157,1.482,1.223,0.0673,29
72.8544,0.3369,-0.5123,0.9162,1.303,-0.1205,1.4965,1.1931,0.0389,32
72.9544,0.2986,-0.4981,0.9061,1.245,-0.087,1.5105,1.1958,0.0708,32
73.0544,0.2245,-0.4908,0.9572,1.182,-0.057,1.52,1.1924,0.0781,33
73.1544,0.1709,-0.4542,0.9889,1.1155,-0.0285,1.5275,1.1677,0.0848,30
73.2544,0.172,-0.3519,1.2523,1.05,-0.003,1.533,0.9856,0.3404,31
73.3544,0.0157,-0.3441,0.9919,0.978,0.019,1.535,1.1631,0.0474,33
73.4544,-0.0242,-0.3251,1.055,0.902,0.038,1.536,1.1051,0.0609,34
73.5544,-0.0954,-0.3,0.972,0.8315,0.047,1.536,1.1392,0.0527,26
73.6544,-0.1651,-0.3381,0.9635,0.766,0.051,1.532,1.1583,0.3614,25
73.7544,-0.226,-0.3221,1.0021,0.695,0.053,1.524,1.123,0.3416,27
73.8544,-0.2655,-0.1787,1.1138,0.5865,0.053,1.512,0.9686,0.0583,28
73.9544,-0.3224,-0.1774,1.088,0.5,0.049,1.498,0.9464,0.0349,31
74.0544,-0.3557,-0.1088,1.045,0.4165,0.04,1.483,0.9001,0.0502,26
74.1544,-0.8128,-0.6666,0.4853,0.3365,0.0285,1.469,1.6648,0.8236,22
74.2544,-0.4706,-0.0846,1.1659,0.261,0.016,1.454,0.7927,0.0656,29
74.3544,-0.5499,-0.0417,1.1012,0.179,0.001,1.438,0.8041,0.0728,25
74.4544,-0.5947,-0.023,1.1006,0.0925,-0.0165,1.4175,0.7568,0.0545,32
74.5544,-0.6796,0.0326,1.1805,-0.001,-0.0385,1.3945,0.7151,0.0751,30
74.6544,-0.7351,0.0998,1.2372,-0.095,-0.063,1.368,0.6733,0.0518,33
74.7544,-0.7925,0.0916,1.2445,-0.1805,-0.0895,1.3445,0.646,0.054,24
74.8544,-0.8656,0.0839,1.2234,-0.258,-0.118,1.323,0.6479,0.052,29
74.9544,-0.9165,0.1178,1.2147,-0.3375,-0.1525,1.2975,0.6444,0.0966,26
75.0544,-0.9806,0.2189,1.2491,-0.416,-0.19,1.271,0.6974,0.0484,29
75.1544,-1.0098,0.1885,1.2728,-0.4955,-0.231,1.2435,0.6643,0.0418,28
75.2544,-1.0299,0.2156,1.2716,-0.573,-0.2735,1.2145,0.6718,0.0558,28
75.3544,-1.1059,0.2053,1.2879,-0.652,-0.32,1.186,0.7017,0.0729,25
75.4544,-1.1606,0.2805,1.3128,-0.724,-0.363,1.1605,0.7924,0.0559,28
75.5544,-1.1956,0.2887,1.2888,-0.79,-0.407,1.135,0.8199,0.0903,23
75.6544,-1.3107,0.2585,1.3345,-0.854,-0.449,1.108,0.872,0.3339,27
75.7544,-1.2697,0.2853,1.3992,-0.919,-0.4925,1.0795,0.9112,0.084,26
75.8544,-1.3003,0.3427,1.4073,-0.9815,-0.537,1.0495,1.0017,0.0423,28
75.9544,-1.3339,0.3146,1.4127,-1.047,-0.588,1.0185,1.0258,0.0463,32
76.0544,-1.3599,0.3261,1.4096,-1.112,-0.641,0.9865,1.0843,0.053,30
76.1544,-1.2145,0.0554,1.7719,-1.171,-0.691,0.9585,1.1048,0.3049,28
76.2544,-1.4743,0.3955,1.4638,-1.225,-0.738,0.933,1.2762,0.0573,25
76.3544,-1.4435,0.3733,1.4694,-1.27,-0.782,0.91,1.2953,0.0412,27
76.4544,-1.4667,0.3488,1.502,-1.317,-0.828,0.886,1.3367,0.0415,31
76.5544,-1.5401,0.373,1.5621,-1.3575,-0.8705,0.8645,1.4374,0.0466,24
76.6544,-1.4865,0.3769,1.5734,-1.3915,-0.9095,0.8445,1.4816,0.0522,28
76.7544,-1.5165,0.3774,1.616,-1.426,-0.9525,0.825,1.55,0.0558,30
76.8544,-1.4836,0.4922,1.9564,-1.4535,-0.9935,0.807,1.8787,0.3273,26
76.9544,-1.6091,0.4605,1.5479,-1.476,-1.031,0.793,1.677,0.1513,27
77.0544,-1.5975,0.3589,1.5692,-1.4955,-1.072,0.777,1.6387,0.0444,28
77.1544,-1.5684,0.3611,1.5276,-1.5125,-1.114,0.763,1.6624,0.0643,28
77.2544,-1.6074,0.3035,1.5771,-1.524,-1.15,0.75,1.6744,0.1008,33
77.3544,-1.6571,0.3738,1.6163,-1.532,-1.1825,0.739,1.7909,0.1287,34
77.4544,-1.5928,0.3381,1.6208,-1.533,-1.21,0.732,1.7861,0.0591,27
77.5544,-1.6204,0.3161,1.7205,-1.528,-1.234,0.73,1.8418,0.0536,27
77.6544,-1.5857,0.3259,1.6509,-1.5165,-1.2565,0.729,1.8327,0.0615,28
77.7544,-1.5763,0.303,1.6808,-1.5005,-1.2765,0.73,1.8452,0.0463,28
77.8544,-1.5354,0.2702,1.6617,-1.478,-1.298,0.73,1.825,0.048,33
77.9544,-1.5582,0.2735,1.7531,-1.448,-1.318,0.735,1.8925,0.0496,29
78.0544,-1.5668,0.2158,1.7052,-1.4125,-1.3345,0.742,1.8316,0.0504,28
78.1544,-1.5094,0.2044,1.6451,-1.37,-1.346,0.751,1.7951,0.0462,31
78.2544,-1.4856,0.1371,1.6806,-1.3215,-1.351,0.7625,1.7562,0.0543,30
78.3544,-1.4623,0.1213,1.6745,-1.269,-1.349,0.776,1.734,0.0718,31
78.4544,-1.4556,0.1228,1.5861,-1.213,-1.341,0.793,1.6824,0.0667,30
78.5544,-1.447,0.0986,1.6614,-1.157,-1.329,0.81,1.6873,0.0909,25
78.6544,-1.4121,0.019,1.6912,-1.106,-1.318,0.826,1.6217,0.2255,23
78.7544,-1.285,-0.0137,1.5911,-1.044,-1.303,0.844,1.5095,0.0693,31
78.8544,-1.2696,-0.057,1.6215,-0.9735,-1.284,0.8635,1.4724,0.0825,28
78.9544,-1.2078,-0.0887,1.6651,-0.9065,-1.265,0.8835,1.4441,0.1174,26
79.0544,-1.2024,-0.1601,1.5181,-0.839,-1.2445,0.9055,1.2974,0.0585,28
79.1544,-1.119,-0.2446,2.7464,-0.774,-1.2215,0.9285,2.0924,1.0581,24
79.2544,-1.0983,-0.1608,1.5406,-0.713,-1.1945,0.951,1.2508,0.0777,26
79.3544,-1.0334,-0.2218,1.5629,-0.645,-1.16,0.976,1.1728,0.0527,29
79.4544,-1.0092,-0.2317,1.5757,-0.5715,-1.1205,1.0025,1.1446,0.0481,28
79.5544,-0.9477,-0.2529,1.5458,-0.496,-1.084,1.03,1.0774,0.0578,27
79.6544,-0.9187,-0.3565,1.494,-0.414,-1.046,1.058,0.9593,0.0702,29
79.7544,-0.8934,-0.3215,1.5183,-0.33,-1.01,1.087,0.9886,0.0481,27
79.8544,-0.794,-0.4008,1.5664,-0.2445,-0.9725,1.1195,0.9102,0.0559,30
79.9544,-0.7537,-0.4638,1.4796,-0.158,-0.932,1.148,0.827,0.0534,27
80.0544,-0.7216,-0.4671,1.4457,-0.0645,-0.884,1.1815,0.8218,0.0416,34
80.1544,-0.5539,-0.5906,1.4401,0.028,-0.832,1.212,0.67,0.1431,25
80.2544,-0.5811,-0.5557,1.4985,0.104,-0.784,1.237,0.768,0.0775,23
80.3544,-0.5436,-0.6152,1.3667,0.181,-0.733,1.263,0.7414,0.0559,27
80.4544,-0.8008,-1.0833,2.6282,0.264,-0.677,1.289,1.7585,1.1486,27
80.5544,-0.3941,-0.6761,1.4115,0.3415,-0.626,1.3135,0.7438,0.0823,24
80.6544,-0.324,-0.6666,1.3104,0.422,-0.576,1.338,0.752,0.0643,27
80.7544,-0.2713,-0.7728,1.3794,0.506,-0.524,1.363,0.8163,0.0765,29
80.8544,-0.2211,-0.7568,1.4715,0.585,-0.474,1.387,0.8585,0.0518,25
80.9544,-0.1035,-0.8448,1.2734,0.655,-0.427,1.407,0.8762,0.0469,25
81.0544,-0.0578,-0.8725,1.2806,0.728,-0.375,1.427,0.9415,0.0815,27
81.1544,-0.0024,-0.8943,1.2193,0.805,-0.3195,1.4485,1.0172,0.0597,30
81.2544,0.0478,-0.9273,1.3024,0.881,-0.265,1.466,1.0769,0.0521,27
81.3544,0.1042,-0.9737,1.24,0.945,-0.219,1.482,1.1555,0.0662,23
81.4544,0.1876,-1.0201,1.1904,1.011,-0.171,1.498,1.2221,0.074,29
81.5544,0.2738,-1.0986,1.392,1.08,-0.119,1.512,1.2744,0.2886,33
81.6544,0.261,-1.0312,1.2449,1.136,-0.073,1.522,1.3269,0.0509,23
81.7544,0.3532,-1.0964,1.2,1.18,-0.0355,1.527,1.3843,0.0825,30
81.8544,0.4363,-1.104,1.1036,1.213,-0.005,1.531,1.412,0.1437,28
81.9544,0.4858,-1.1717,0.9588,1.231,0.013,1.532,1.5124,0.0757,25
82.0544,0.5225,-1.1307,1.0385,1.239,0.026,1.534,1.4481,0.0613,31
82.1544,0.565,-1.164,1.0539,1.239,0.033,1.534,1.4552,0.0755,22
82.2544,0.6258,-1.2142,0.9406,1.236,0.036,1.533,1.512,0.0758,22
82.3544,0.6653,-1.1901,0.9503,1.234,0.036,1.532,1.4715,0.0747,30
82.4544,0.748,-1.219,0.9585,1.234,0.032,1.532,1.4595,0.066,26
82.5544,0.7723,-1.2693,0.9549,1.235,0.0265,1.532,1.4921,0.0823,32
82.6544,0.838,-1.264,0.9347,1.235,0.023,1.532,1.4734,0.091,38
82.7544,0.8655,-1.2572,0.84,1.233,0.021,1.53,1.4983,0.0756,27
82.8544,0.9447,-1.2987,0.8359,1.231,0.022,1.53,1.5192,0.0855,27
82.9544,0.9754,-1.2782,0.8199,1.23,0.023,1.528,1.5031,0.0485,23
83.0544,1.0162,-1.3067,0.81,1.23,0.023,1.526,1.5253,0.0404,29
83.1544,1.0791,-1.3314,0.8363,1.232,0.023,1.526,1.5275,0.061,29
83.2544,1.1492,-1.3132,0.7112,1.233,0.022,1.524,1.5653,0.0532,26
83.3544,1.268,-1.4742,0.6494,1.234,0.02,1.523,1.7312,0.2478,28
83.4544,1.1665,-1.3996,0.8879,1.233,0.019,1.522,1.5553,0.0808,20
83.5544,1.2447,-1.3319,0.8741,1.233,0.017,1.52,1.4956,0.0459,25
83.6544,1.3836,-1.3826,0.6624,1.231,0.014,1.516,1.6439,0.1182,25
83.7544,1.293,-1.3182,0.7927,1.23,0.012,1.511,1.5131,0.0441,33
83.8544,1.3227,-1.3321,0.7528,1.23,0.01,1.5025,1.5401,0.0803,28
83.9544,1.2416,-1.3405,0.9828,1.229,0.008,1.491,1.4411,0.3082,35
84.0544,1.2511,-1.395,0.7189,1.228,0.006,1.4725,1.591,0.3817,26
84.1544,1.4286,-1.302,0.7118,1.226,0.004,1.448,1.5129,0.0589,29
84.2544,1.4281,-1.2916,0.7296,1.224,0.003,1.421,1.4818,0.0519,25
84.3544,1.4308,-1.3486,0.7286,1.224,0.001,1.3895,1.5169,0.0833,26
84.4544,1.4488,-1.2657,0.6578,1.224,0.0,1.352,1.461,0.0697,27
84.5544,1.469,-1.2506,0.6579,1.225,-0.001,1.301,1.4264,0.0596,32
84.6544,1.469,-1.3081,0.7247,1.224,-0.003,1.251,1.4284,0.0672,22
84.7544,1.5163,-1.2465,0.6988,1.221,-0.003,1.198,1.3721,0.053,26
84.8544,1.4826,-1.1921,0.7436,1.217,-0.003,1.13,1.2782,0.05,33
84.9544,1.5222,-1.2007,0.7447,1.216,-0.004,1.054,1.2734,0.0844,27
85.0544,2.5555,-1.5154,-0.9581,1.215,-0.005,0.9875,2.8042,1.4319,24
85.1544,1.4891,-1.116,0.8206,1.215,-0.004,0.9175,1.1493,0.0918,28
85.2544,1.4922,-1.0651,0.8758,1.214,-0.002,0.841,1.0994,0.0387,27
85.3544,1.4869,-1.0256,0.8208,1.214,0.001,0.769,1.0635,0.0448,25
85.4544,1.502,-1.0288,0.8056,1.214,0.004,0.6955,1.0778,0.0631,26
85.5544,1.4229,-1.0541,0.97,1.213,0.005,0.6305,1.1318,0.1148,16
85.6544,1.4544,-0.9665,0.9166,1.212,0.004,0.563,1.061,0.0499,33
85.7544,1.2838,-1.0776,1.2648,1.212,0.0,0.4845,1.3324,0.317,28
85.8544,1.4409,-0.9254,0.8244,1.211,-0.0045,0.411,1.0353,0.0546,32
85.9544,1.3994,-0.8468,0.9581,1.21,-0.009,0.339,1.0588,0.0486,30
86.0544,1.3957,-0.8585,0.9253,1.21,-0.013,0.276,1.0821,0.0693,29
86.1544,1.3166,-0.8018,1.0603,1.211,-0.016,0.226,1.151,0.0765,27
86.2544,1.3475,-0.8009,0.975,1.212,-0.019,0.182,1.1219,0.0677,31
86.3544,1.5953,-1.5476,-0.4904,1.2125,-0.021,0.1485,1.6986,0.8317,24
86.4544,1.271,-0.7119,1.0227,1.209,-0.023,0.123,1.1348,0.0528,31
86.5544,1.2346,-0.6887,1.0944,1.205,-0.024,0.106,1.1915,0.0382,23
86.6544,1.1836,-0.6963,1.1165,1.202,-0.022,0.093,1.2258,0.0704,28
86.7544,1.1492,-0.6221,1.1216,1.198,-0.02,0.089,1.1963,0.0664,31
86.8544,1.1179,-0.5887,1.1026,1.194,-0.019,0.089,1.1652,0.0643,28
86.9544,1.0374,-0.5473,1.2132,1.19,-0.018,0.089,1.2519,0.0416,26
87.0544,0.9778,-0.5061,1.2532,1.188,-0.018,0.089,1.2798,0.0428,29
87.1544,0.9912,-0.488,1.184,1.178,-0.018,0.086,1.2088,0.0538,29
87.2544,1.6232,-0.8298,-0.0779,1.176,-0.024,0.083,0.9355,1.5572,30
87.3544,0.8142,-0.4157,1.3872,1.178,-0.027,0.081,1.4105,0.1491,29
87.4544,0.8154,-0.3639,1.4237,1.177,-0.0255,0.082,1.4302,0.098,22
87.5544,0.8046,-0.3797,1.3029,1.176,-0.023,0.083,1.3241,0.0678,29
87.6544,0.7333,-0.3185,1.3729,1.176,-0.023,0.083,1.3954,0.0559,30
87.7544,0.7144,-0.3189,1.4098,1.176,-0.023,0.083,1.4356,0.0632,29
87.8544,0.6082,-0.2617,1.3822,1.176,-0.023,0.083,1.4378,0.0731,28
87.9544,0.5487,-0.26,1.4675,1.176,-0.023,0.083,1.5383,0.0477,29
88.0544,0.5356,-0.2553,1.4298,1.176,-0.023,0.083,1.5092,0.0632,23
88.1544,0.4737,-0.2084,1.3937,1.176,-0.023,0.083,1.4985,0.0584,28
88.2544,0.3883,-0.1766,1.5175,1.176,-0.023,0.083,1.6437,0.0457,28
88.3544,0.3289,-0.1577,1.4552,1.176,-0.023,0.083,1.6182,0.0623,32
88.4544,0.3129,-0.207,0.8721,1.176,-0.023,0.083,1.1839,0.8296,31
88.5544,0.1948,-0.1009,1.5813,1.175,-0.023,0.083,1.7921,0.0538,21
88.6544,0.1366,-0.0839,1.5675,1.1755,-0.023,0.083,1.813,0.067,29
88.7544,0.0707,-0.1053,1.4666,1.176,-0.023,0.083,1.7728,0.0612,26
88.8544,0.0025,-0.0564,1.5501,1.176,-0.023,0.083,1.879,0.0782,35
88.9544,-0.0583,-0.0262,1.5032,1.176,-0.023,0.083,1.8816,0.0648,33
89.0544,-0.1032,-0.0436,1.5469,1.176,-0.023,0.083,1.9442,0.0716,30
89.1544,-0.1754,0.0225,1.567,1.176,-0.023,0.083,2.0076,0.0519,22
89.2544,-0.2622,-0.031,1.5301,1.176,-0.023,0.083,2.0402,0.0828,28
89.3544,-0.2969,0.0129,1.5722,1.176,-0.023,0.083,2.0948,0.0621,32
89.4544,-0.359,0.0292,1.5988,1.176,-0.023,0.083,2.1579,0.0605,22
89.5544,-0.4415,0.0433,1.6192,1.176,-0.023,0.083,2.2317,0.0534,29
89.6544,-0.5182,-0.0121,1.7579,1.176,-0.023,0.083,2.3824,0.0604,20
89.7544,-0.5802,0.0272,1.6615,1.176,-0.023,0.083,2.3619,0.0457,25
89.8544,-0.6243,0.0274,1.6144,1.176,-0.023,0.083,2.3641,0.0578,27
89.9544,-0.639,-0.0186,1.6414,1.176,-0.023,0.083,2.3922,0.0931,27
90.0544,-0.7367,0.027,1.6756,1.176,-0.023,0.083,2.4894,0.047,29
90.1544,-0.7957,0.0299,1.6303,1.176,-0.023,0.083,2.5069,0.0814,33
90.2544,-0.8107,0.0236,1.59,1.176,-0.023,0.083,2.494,0.045,28
90.3544,-0.9066,-0.0025,1.5516,1.176,-0.023,0.083,2.5484,0.0478,21
90.4544,-0.9513,-0.0072,1.5904,1.176,-0.023,0.083,2.6073,0.0451,26
90.5544,-0.9811,-0.0184,1.5983,1.176,-0.023,0.083,2.6362,0.0699,30
90.6544,-1.0224,-0.0381,1.5982,1.176,-0.023,0.083,2.67,0.0693,28
90.7544,-1.1068,-0.0625,1.6086,1.176,-0.023,0.083,2.7459,0.055,27
