time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.4536,-0.3151,-0.054,1.5923,0.4435,0.909,0.974,1.373,0.1411,42
60.5536,-0.2641,-0.0114,1.6503,0.4885,0.906,0.974,1.3658,0.1422,42
60.6536,-0.1569,0.0491,1.799,0.5405,0.9,0.973,1.3758,0.1338,44
60.7536,-0.1476,0.065,1.6736,0.588,0.891,0.974,1.3088,0.1168,43
60.8536,-0.1486,0.1144,1.6499,0.636,0.882,0.975,1.2885,0.1559,45
60.9536,-0.0876,0.1358,1.5802,0.6825,0.872,0.977,1.2243,0.1399,44
61.0536,-0.0746,0.197,1.5868,0.7315,0.863,0.979,1.2094,0.1471,48
61.1536,-0.0171,0.1345,1.6808,0.781,0.852,0.983,1.2801,0.1318,43
61.2536,0.0078,0.2322,1.6098,0.827,0.838,0.9885,1.1933,0.1462,46
61.3536,0.0396,0.2726,1.5575,0.874,0.817,0.995,1.1441,0.1478,47
61.4536,0.1122,0.2849,1.676,0.9145,0.792,1.002,1.1641,0.153,44
61.5536,0.1467,0.3241,1.6678,0.953,0.768,1.01,1.1313,0.1368,45
61.6536,0.1668,0.3756,1.6116,0.989,0.745,1.017,1.0799,0.1763,44
61.7536,0.2255,0.404,1.5951,1.025,0.722,1.025,1.0322,0.1634,45
61.8536,0.2738,0.4146,1.6412,1.059,0.7,1.033,1.0333,0.0862,43
61.9536,0.223,0.4472,1.4461,1.09,0.68,1.0425,0.9843,0.1395,40
62.0536,0.119,0.4778,1.1251,1.117,0.662,1.052,1.0175,0.15,41
62.1536,0.2578,0.4678,1.2819,1.1445,0.641,1.063,0.9296,0.1147,46
62.2536,0.3431,0.538,1.55,1.1725,0.618,1.074,0.9597,0.0925,44
62.3536,0.4044,0.5679,1.5236,1.201,0.5945,1.086,0.9092,0.0467,46
62.4536,0.4586,0.6127,1.5058,1.2315,0.569,1.099,0.8745,0.1034,46
62.5536,0.4778,0.6277,1.5352,1.2635,0.544,1.1125,0.8961,0.1319,44
62.6536,0.5208,0.6786,1.5394,1.2945,0.5195,1.128,0.8906,0.1108,44
62.7536,0.5981,0.7122,1.5576,1.3235,0.495,1.144,0.8628,0.0467,48
62.8536,0.5841,0.7406,1.4927,1.35,0.4695,1.1615,0.8774,0.059,46
62.9536,0.6168,0.764,1.4749,1.3715,0.4435,1.177,0.8724,0.054,46
63.0536,0.6105,0.8167,1.392,1.391,0.417,1.193,0.8992,0.1097,41
63.1536,0.6666,0.8276,1.3988,1.41,0.389,1.21,0.8836,0.0521,47
63.2536,0.6979,0.8477,1.4333,1.429,0.3575,1.2265,0.9042,0.0466,46
63.3536,0.7772,0.8785,1.4626,1.446,0.327,1.244,0.894,0.0472,47
63.4536,0.8257,0.9086,1.4805,1.4595,0.299,1.262,0.9062,0.0487,48
63.5536,0.8297,0.9502,1.4203,1.472,0.272,1.28,0.9445,0.1498,44
63.6536,0.8894,0.9947,1.4297,1.482,0.247,1.297,0.9632,0.0443,45
63.7536,0.904,0.9934,1.4552,1.491,0.223,1.317,0.9783,0.0675,45
63.8536,0.9193,1.0334,1.3782,1.498,0.198,1.338,1.0171,0.057,46
63.9536,0.9493,1.0643,1.333,1.502,0.175,1.358,1.0473,0.0474,46
64.0536,0.9138,1.0593,1.2105,1.504,0.156,1.377,1.0918,0.0926,41
64.1536,0.9529,1.0855,1.2408,1.504,0.138,1.395,1.1069,0.1332,41
64.2536,1.0531,1.1048,1.281,1.502,0.12,1.4125,1.0903,0.0493,42
64.3536,1.0457,1.136,1.2433,1.498,0.1,1.436,1.1467,0.1256,45
64.4536,1.0843,1.1589,1.2452,1.49,0.077,1.457,1.1747,0.0585,43
64.5536,1.1217,1.2103,1.2771,1.479,0.056,1.479,1.2251,0.0482,47
64.6536,1.1342,1.2059,1.2988,1.467,0.034,1.5015,1.235,0.0894,46
64.7536,1.1633,1.2337,1.2643,1.455,0.013,1.523,1.2815,0.0905,43
64.8536,1.2027,1.2611,1.252,1.443,-0.007,1.545,1.3235,0.0518,47
64.9536,1.2234,1.2798,1.2246,1.43,-0.03,1.566,1.3692,0.0598,45
65.0536,1.2397,1.2907,1.2252,1.418,-0.05,1.5875,1.4002,0.0445,44
65.1536,1.2643,1.2856,1.217,1.402,-0.0725,1.6105,1.4207,0.0454,46
65.2536,1.235,1.3006,1.1962,1.388,-0.092,1.631,1.4669,0.1548,41
65.3536,1.3033,1.311,1.2076,1.373,-0.109,1.6505,1.4891,0.0566,46
65.4536,1.3033,1.3421,1.1823,1.354,-0.127,1.67,1.5488,0.0571,47
65.5536,1.3408,1.3501,1.2308,1.3345,-0.14,1.691,1.5596,0.0508,46
65.6536,1.3562,1.3538,1.2313,1.313,-0.15,1.709,1.5785,0.0478,46
65.7536,1.391,1.3822,1.1965,1.2855,-0.157,1.7285,1.632,0.047,48
65.8536,1.4007,1.3913,1.1826,1.254,-0.161,1.747,1.6582,0.0517,48
65.9536,1.4127,1.4157,1.1967,1.22,-0.163,1.7665,1.6894,0.0438,48
66.0536,1.439,1.4227,1.1979,1.1865,-0.164,1.785,1.7105,0.0463,46
66.1536,1.463,1.4236,1.1998,1.151,-0.162,1.804,1.7253,0.0466,49
66.2536,1.4707,1.4289,1.1845,1.115,-0.16,1.821,1.7482,0.0489,47
66.3536,1.4794,1.4497,1.1694,1.077,-0.157,1.835,1.7851,0.0419,47
66.4536,1.4925,1.431,1.1834,1.04,-0.155,1.851,1.7793,0.046,45
66.5536,1.4931,1.458,1.1874,1.004,-0.155,1.869,1.8181,0.0464,47
66.6536,1.5011,1.4368,1.2041,0.9635,-0.157,1.8845,1.8145,0.054,48
66.7536,1.5085,1.4417,1.2067,0.9185,-0.159,1.898,1.8407,0.0502,46
66.8536,1.5079,1.4429,1.2396,0.867,-0.16,1.912,1.8526,0.051,47
66.9536,1.523,1.4449,1.2033,0.817,-0.158,1.924,1.894,0.0511,47
67.0536,1.5224,1.4356,1.2004,0.766,-0.155,1.938,1.9096,0.0585,49
67.1536,1.5287,1.4267,1.2209,0.7175,-0.149,1.952,1.9171,0.0559,48
67.2536,1.5474,1.4196,1.2572,0.674,-0.141,1.964,1.923,0.057,47
67.3536,1.55,1.43,1.2505,0.6295,-0.131,1.974,1.9513,0.0486,48
67.4536,1.5522,1.413,1.2108,0.584,-0.1205,1.983,1.9712,0.0547,48
67.5536,1.5655,1.4075,1.2561,0.5385,-0.1095,1.991,1.9738,0.0523,46
67.6536,1.5734,1.4027,1.2379,0.492,-0.098,1.999,2.0002,0.0527,46
67.7536,1.5814,1.3865,1.2278,0.442,-0.088,2.005,2.019,0.0554,48
67.8536,1.5642,1.3683,1.2617,0.39,-0.083,2.01,2.0112,0.0532,47
67.9536,1.5654,1.3528,1.2497,0.338,-0.08,2.015,2.036,0.0561,46
68.0536,1.5472,1.3718,1.219,0.2855,-0.074,2.018,2.0786,0.0548,48
68.1536,1.5499,1.3573,1.2269,0.233,-0.066,2.021,2.0954,0.056,45
68.2536,1.5549,1.3192,1.2333,0.182,-0.054,2.023,2.0962,0.0493,47
68.3536,1.5516,1.3032,1.2706,0.13,-0.04,2.025,2.0962,0.0536,48
68.4536,1.5545,1.2947,1.293,0.076,-0.026,2.026,2.1136,0.0443,47
68.5536,1.5401,1.2707,1.285,0.02,-0.013,2.025,2.1228,0.0455,49
68.6536,1.5255,1.2631,1.294,-0.0365,0.004,2.022,2.1342,0.0494,48
68.7536,1.5439,1.2453,1.3692,-0.0915,0.021,2.02,2.144,0.0474,46
68.8536,1.5057,1.2291,1.3344,-0.146,0.037,2.016,2.1479,0.0412,47
68.9536,1.5063,1.2139,1.3212,-0.2035,0.055,2.012,2.178,0.046,48
69.0536,1.5017,1.1774,1.3728,-0.262,0.071,2.007,2.1765,0.0624,47
69.1536,1.4984,1.1526,1.3532,-0.316,0.085,2.003,2.2031,0.0541,47
69.2536,1.5018,1.1058,1.369,-0.367,0.094,1.998,2.2163,0.0558,45
69.3536,1.4947,1.0711,1.3939,-0.4185,0.101,1.992,2.227,0.0443,48
69.4536,1.4743,1.0445,1.3753,-0.472,0.11,1.983,2.2429,0.0432,47
69.5536,1.4586,1.0257,1.3096,-0.525,0.121,1.974,2.2791,0.0394,47
69.6536,1.4574,0.9728,1.3203,-0.5765,0.134,1.9645,2.2925,0.0433,48
69.7536,1.4085,0.9687,1.2675,-0.625,0.143,1.954,2.2996,0.0493,45
69.8536,1.399,0.9208,1.3426,-0.6725,0.151,1.944,2.2903,0.0563,48
69.9536,1.39,0.9093,1.3545,-0.7205,0.158,1.933,2.3137,0.0496,46
70.0536,1.3415,0.9013,1.396,-0.7645,0.167,1.9215,2.2914,0.1315,42
70.1536,1.3354,0.8794,1.4205,-0.807,0.175,1.909,2.3075,0.1407,45
70.2536,1.3455,0.8377,1.4874,-0.85,0.18,1.895,2.3279,0.0416,45
70.3536,1.3224,0.7815,1.5648,-0.891,0.181,1.881,2.3151,0.0519,41
70.4536,1.3016,0.7601,1.5308,-0.9315,0.183,1.8665,2.3308,0.0474,42
70.5536,1.272,0.7126,1.5546,-0.9705,0.185,1.853,2.323,0.0517,42
70.6536,1.2234,0.683,1.4963,-1.0095,0.187,1.839,2.3128,0.0949,44
70.7536,1.1059,0.6417,1.3323,-1.0465,0.188,1.8255,2.2543,0.1244,42
70.8536,1.031,0.5376,1.1942,-1.083,0.188,1.81,2.2294,0.155,45
70.9536,1.1384,0.5926,1.508,-1.117,0.188,1.794,2.3091,0.0959,42
71.0536,1.0863,0.5134,1.3982,-1.1485,0.188,1.7785,2.2902,0.1576,44
71.1536,0.9729,0.4472,1.3134,-1.181,0.187,1.759,2.2149,0.2261,43
71.2536,0.8875,0.3565,1.1139,-1.215,0.186,1.74,2.2004,0.1885,45
71.3536,0.9175,0.3025,1.1262,-1.251,0.181,1.722,2.2521,0.1753,48
71.4536,0.9199,0.2788,1.1826,-1.287,0.174,1.701,2.2694,0.1926,47
71.5536,1.0728,0.3489,1.6783,-1.3175,0.167,1.68,2.3972,0.1118,44
71.6536,1.0918,0.3186,1.7897,-1.345,0.158,1.659,2.4456,0.0598,43
71.7536,1.0548,0.2818,1.7508,-1.368,0.148,1.639,2.4291,0.071,45
71.8536,0.943,0.2313,1.6217,-1.3875,0.135,1.619,2.3325,0.1539,42
71.9536,0.9804,0.1935,1.7401,-1.406,0.122,1.6,2.3916,0.1025,45
72.0536,0.9266,0.1352,1.7232,-1.423,0.11,1.581,2.354,0.1346,41
72.1536,0.8114,0.0796,1.5158,-1.4395,0.097,1.561,2.2515,0.1694,44
72.2536,0.7871,0.0262,1.5266,-1.455,0.082,1.541,2.2428,0.1425,43
72.3536,0.7757,0.0108,1.5976,-1.469,0.066,1.522,2.2467,0.1524,39
72.4536,0.7307,-0.0527,1.5345,-1.482,0.049,1.504,2.2153,0.142,41
72.5536,0.6745,-0.0749,1.4451,-1.494,0.031,1.484,2.1714,0.1328,43
72.6536,0.695,-0.1045,1.6086,-1.508,0.006,1.461,2.2107,0.1438,43
72.7536,0.7225,-0.107,1.7695,-1.518,-0.015,1.442,2.2662,0.1037,42
72.8536,0.656,-0.0869,1.8314,-1.527,-0.038,1.424,2.2212,0.0773,44
72.9536,0.658,-0.1336,1.9087,-1.536,-0.061,1.406,2.2521,0.0943,45
73.0536,0.5867,-0.1464,1.8427,-1.544,-0.081,1.3865,2.18,0.1145,44
73.1536,0.5535,-0.1945,1.8696,-1.548,-0.1025,1.368,2.1625,0.1283,44
73.2536,0.445,-0.2891,1.7467,-1.548,-0.125,1.3495,2.0388,0.1569,40
73.3536,0.3406,-0.2924,1.5309,-1.546,-0.15,1.328,1.9028,0.1459,45
73.4536,0.283,-0.3289,1.4739,-1.542,-0.175,1.308,1.839,0.1039,41
73.5536,0.2816,-0.3936,1.505,-1.536,-0.1995,1.289,1.8406,0.1066,44
73.6536,0.2594,-0.4361,1.632,-1.528,-0.226,1.269,1.836,0.0898,43
73.7536,0.2666,-0.4628,1.7389,-1.52,-0.251,1.251,1.8641,0.0804,41
73.8536,0.2464,-0.495,1.8154,-1.512,-0.278,1.23,1.866,0.0777,45
73.9536,0.2619,-0.5156,1.815,-1.502,-0.3055,1.211,1.8762,0.0838,44
74.0536,0.2241,-0.5592,1.9211,-1.489,-0.3315,1.194,1.8749,0.0897,46
74.1536,0.2298,-0.599,1.9294,-1.4715,-0.3575,1.178,1.8755,0.0892,46
74.2536,0.1618,-0.6425,1.9667,-1.448,-0.383,1.162,1.8183,0.0994,49
74.3536,0.1311,-0.6853,2.025,-1.424,-0.4105,1.1465,1.8071,0.1055,46
74.4536,0.0595,-0.7174,1.9747,-1.402,-0.437,1.131,1.7107,0.1073,43
74.5536,-0.102,-0.8272,1.6332,-1.379,-0.464,1.117,1.4245,0.086,47
74.6536,-0.1302,-0.8592,1.6563,-1.353,-0.492,1.103,1.3914,0.0829,47
74.7536,-0.1191,-0.901,1.7959,-1.3255,-0.521,1.09,1.4485,0.0793,46
74.8536,-0.1398,-0.9404,1.8778,-1.299,-0.547,1.077,1.4627,0.0699,46
74.9536,-0.1494,-0.9718,1.884,-1.2705,-0.573,1.065,1.4445,0.0722,46
75.0536,-0.1904,-1.0087,1.9863,-1.239,-0.599,1.053,1.4623,0.0678,47
75.1536,-0.2148,-1.0358,1.996,-1.204,-0.6255,1.042,1.4342,0.0649,46
75.2536,-0.2433,-1.0567,2.0517,-1.169,-0.652,1.031,1.4361,0.0696,47
75.3536,-0.3137,-1.1076,2.1206,-1.1355,-0.6795,1.022,1.4372,0.0922,46
75.4536,-0.3678,-1.1047,2.1219,-1.105,-0.7045,1.014,1.3896,0.1126,42
75.5536,-0.4349,-1.073,2.088,-1.074,-0.7285,1.006,1.3031,0.1522,44
75.6536,-0.508,-1.0277,2.0218,-1.0385,-0.7515,0.999,1.1848,0.1774,48
75.7536,-0.5009,-1.0519,2.0814,-0.997,-0.774,0.993,1.228,0.1704,49
75.8536,-0.5352,-1.0954,2.1377,-0.95,-0.798,0.988,1.2579,0.1633,47
75.9536,-0.5163,-1.1749,2.2671,-0.905,-0.821,0.984,1.3866,0.1289,43
76.0536,-0.5765,-1.1872,2.1903,-0.864,-0.838,0.981,1.2911,0.1357,41
76.1536,-0.6401,-1.1717,2.0454,-0.8225,-0.853,0.979,1.1279,0.1093,44
76.2536,-0.703,-1.1999,2.0397,-0.7805,-0.8675,0.977,1.1162,0.081,42
76.3536,-0.7339,-1.2361,1.962,-0.74,-0.879,0.974,1.0506,0.0859,43
76.4536,-0.7078,-1.2849,1.9915,-0.6965,-0.886,0.972,1.0948,0.0824,46
76.5536,-0.7313,-1.2874,2.0059,-0.6495,-0.893,0.971,1.1105,0.0761,48
76.6536,-0.7724,-1.3162,1.9952,-0.6015,-0.899,0.971,1.1191,0.0605,46
76.7536,-0.7863,-1.3212,2.0949,-0.553,-0.903,0.974,1.2189,0.0498,47
76.8536,-0.7839,-1.3465,2.064,-0.5035,-0.908,0.978,1.2043,0.0564,46
76.9536,-0.7992,-1.3425,2.1056,-0.456,-0.911,0.982,1.2516,0.0347,43
77.0536,-0.824,-1.383,2.118,-0.4085,-0.913,0.987,1.2934,0.0435,48
77.1536,-0.8763,-1.3938,2.1143,-0.3375,-0.9085,0.996,1.3328,0.0441,48
77.2536,-0.8958,-1.408,2.1074,-0.284,-0.906,1.004,1.3579,0.0413,47
77.3536,-0.9054,-1.4208,2.1362,-0.226,-0.904,1.013,1.4108,0.0361,47
77.4536,-0.9388,-1.4272,2.095,-0.166,-0.9,1.02,1.4251,0.04,49
77.5536,-0.9499,-1.418,2.1236,-0.1095,-0.892,1.029,1.4769,0.0387,46
77.6536,-0.9747,-1.4532,2.1174,-0.057,-0.882,1.039,1.5269,0.045,47
77.7536,-1.0044,-1.4467,2.1008,-0.004,-0.869,1.05,1.5616,0.0468,47
77.8536,-1.0221,-1.4499,2.1651,0.048,-0.856,1.06,1.649,0.0509,47
77.9536,-1.0493,-1.4476,2.1513,0.101,-0.843,1.072,1.6893,0.045,47
78.0536,-1.0762,-1.4646,2.1785,0.155,-0.829,1.085,1.7652,0.0427,47
78.1536,-1.1146,-1.4567,2.2027,0.208,-0.816,1.098,1.8385,0.0449,47
78.2536,-1.1219,-1.474,2.2273,0.2625,-0.799,1.1125,1.9013,0.037,48
78.3536,-1.144,-1.4785,2.2002,0.315,-0.78,1.1275,1.9409,0.0409,48
78.4536,-1.1727,-1.457,2.2211,0.3665,-0.758,1.144,2.0045,0.0396,48
78.5536,-1.1975,-1.4363,2.1673,0.4165,-0.7345,1.161,2.0274,0.0373,46
78.6536,-1.1993,-1.4506,2.1663,0.4635,-0.708,1.1775,2.0722,0.0381,46
78.7536,-1.2091,-1.455,2.178,0.5145,-0.6735,1.197,2.1316,0.0423,48
78.8536,-1.2625,-1.4325,2.1287,0.563,-0.641,1.215,2.1895,0.0424,47
78.9536,-1.2681,-1.4389,2.116,0.6105,-0.612,1.2345,2.2338,0.0398,46
79.0536,-1.2748,-1.4401,2.1828,0.658,-0.58,1.253,2.3108,0.0483,47
79.1536,-1.3059,-1.4168,2.1921,0.7115,-0.54,1.273,2.384,0.0458,48
79.2536,-1.3272,-1.4033,2.1766,0.762,-0.502,1.293,2.4409,0.0494,47
79.3536,-1.3731,-1.379,2.1488,0.811,-0.465,1.314,2.5105,0.0446,45
79.4536,-1.388,-1.3763,2.1445,0.8575,-0.429,1.3355,2.5679,0.0513,46
79.5536,-1.3885,-1.364,2.1562,0.9035,-0.392,1.3545,2.6154,0.0487,46
79.6536,-1.4363,-1.3567,2.1418,0.9515,-0.3495,1.3765,2.7022,0.0469,48
79.7536,-1.4263,-1.3251,2.1249,0.995,-0.308,1.397,2.7253,0.0561,45
79.8536,-1.4335,-1.3339,2.1491,1.032,-0.2625,1.417,2.7861,0.0458,46
79.9536,-1.4532,-1.3035,2.1037,1.068,-0.211,1.439,2.827,0.0421,47
80.0536,-1.4426,-1.2762,2.0755,1.105,-0.159,1.461,2.8488,0.0479,47
80.1536,-1.4696,-1.2641,2.0448,1.138,-0.109,1.483,2.9068,0.0531,46
80.2536,-1.5064,-1.236,2.0333,1.168,-0.059,1.502,2.9699,0.0339,47
80.3536,-1.5188,-1.2118,2.0434,1.194,-0.015,1.515,3.0117,0.0575,47
80.4536,-1.5301,-1.1873,1.9844,1.215,0.017,1.523,3.033,0.0426,47
80.5536,-1.5314,-1.1643,1.9336,1.226,0.034,1.526,3.0341,0.0474,47
80.6536,-1.5215,-1.1468,1.9233,1.232,0.04,1.527,3.0245,0.0498,44
80.7536,-1.536,-1.1197,1.9309,1.234,0.0385,1.528,3.0293,0.0494,44
80.8536,-1.5239,-1.097,1.9194,1.234,0.0315,1.527,3.0056,0.0449,46
80.9536,-1.5371,-1.0667,1.8702,1.231,0.023,1.525,2.9948,0.0497,45
81.0536,-1.5628,-1.0223,1.8618,1.23,0.018,1.524,2.9993,0.0484,45
81.1536,-1.622,-0.9754,1.8344,1.228,0.015,1.523,3.0332,0.1349,42
81.2536,-1.5397,-0.9863,1.9719,1.225,0.013,1.521,2.9742,0.0612,46
81.3536,-1.5451,-0.9502,1.9626,1.22,0.01,1.52,2.9603,0.0617,45
81.4536,-1.5288,-0.9298,1.9206,1.217,0.007,1.52,2.9288,0.0653,45
81.5536,-1.5389,-0.9048,1.9186,1.215,0.005,1.519,2.9277,0.0707,46
81.6536,-1.5338,-0.8776,1.839,1.215,0.003,1.519,2.9041,0.0875,47
81.7536,-1.5134,-0.8677,1.8889,1.216,0.0,1.517,2.888,0.0847,45
81.8536,-1.4856,-0.8498,1.9179,1.217,-0.002,1.515,2.861,0.0748,42
81.9536,-1.4509,-0.8137,1.9977,1.218,-0.005,1.513,2.8305,0.0744,45
82.0536,-1.4166,-0.7758,2.0534,1.219,-0.008,1.511,2.7983,0.0839,48
82.1536,-1.419,-0.7286,1.9814,1.218,-0.009,1.507,2.7743,0.0826,46
82.2536,-1.4452,-0.7012,1.9308,1.217,-0.008,1.502,2.7842,0.0592,48
82.3536,-1.4465,-0.6684,1.8543,1.214,-0.005,1.492,2.7658,0.061,47
82.4536,-1.4639,-0.6168,1.889,1.211,0.0,1.478,2.7757,0.0516,46
82.5536,-1.4863,-0.5832,1.8273,1.2095,0.004,1.458,2.7836,0.046,46
82.6536,-1.5055,-0.5307,1.7502,1.208,0.009,1.4305,2.7851,0.0528,46
82.7536,-1.5032,-0.4976,1.7428,1.207,0.014,1.394,2.78,0.0543,47
82.8536,-1.5133,-0.4621,1.7252,1.207,0.019,1.35,2.7879,0.0572,47
82.9536,-1.5192,-0.4227,1.6541,1.206,0.022,1.2955,2.7845,0.0604,48
83.0536,-1.5612,-0.376,1.6144,1.206,0.023,1.232,2.8218,0.0609,47
83.1536,-1.5546,-0.3342,1.5758,1.207,0.024,1.162,2.8153,0.0687,45
83.2536,-1.5392,-0.3136,1.4482,1.207,0.025,1.0895,2.7902,0.0765,46
83.3536,-1.5685,-0.2745,1.4433,1.207,0.027,1.009,2.8254,0.0779,46
83.4536,-1.561,-0.2429,1.3187,1.205,0.027,0.923,2.8071,0.0837,48
83.5536,-1.4936,-0.2105,1.5073,1.203,0.027,0.839,2.7883,0.1226,40
83.6536,-1.4493,-0.1726,1.5666,1.202,0.024,0.762,2.7777,0.1161,39
83.7536,-1.3601,-0.1341,1.6613,1.201,0.021,0.679,2.7474,0.1037,46
83.8536,-1.3087,-0.1172,1.7264,1.201,0.018,0.593,2.7571,0.1165,44
83.9536,-1.2762,-0.062,1.7468,1.202,0.014,0.512,2.7698,0.102,46
84.0536,-1.2735,-0.0262,1.703,1.203,0.01,0.435,2.7824,0.0951,45
84.1536,-1.2364,0.0015,1.7506,1.204,0.006,0.362,2.8078,0.0812,48
84.2536,-1.2214,0.042,1.7136,1.204,0.005,0.2925,2.8113,0.0785,48
84.3536,-1.1781,0.0366,1.7284,1.203,0.005,0.232,2.8125,0.0566,46
84.4536,-1.1728,0.0754,1.6832,1.202,0.007,0.1815,2.8107,0.0671,46
84.5536,-1.1419,0.1013,1.6777,1.201,0.006,0.145,2.8013,0.0633,45
84.6536,-1.119,0.1291,1.6495,1.198,0.003,0.117,2.7808,0.0659,47
84.7536,-1.0765,0.1666,1.6393,1.196,0.003,0.097,2.7513,0.0622,46
84.8536,-1.087,0.2085,1.5731,1.194,0.004,0.086,2.7306,0.0488,44
84.9536,-1.0418,0.2211,1.5602,1.193,0.004,0.085,2.6866,0.0541,47
85.0536,-0.9969,0.2359,1.5818,1.193,0.005,0.086,2.662,0.0648,45
85.1536,-0.9789,0.2822,1.5654,1.194,0.005,0.086,2.6433,0.048,48
85.2536,-0.9359,0.293,1.6169,1.196,0.0045,0.085,2.6409,0.0563,46
85.3536,-0.9141,0.3299,1.6171,1.184,0.004,0.082,2.6201,0.0592,47
85.4536,-0.8701,0.3702,1.6036,1.186,0.001,0.078,2.5868,0.0619,47
85.5536,-0.843,0.4007,1.6207,1.185,0.002,0.077,2.5797,0.0498,46
85.6536,-0.8299,0.4393,1.5742,1.185,0.001,0.077,2.5483,0.0564,44
85.7536,-0.8134,0.4639,1.5411,1.185,0.001,0.077,2.5202,0.0508,47
85.8536,-0.9097,0.4561,1.2496,1.185,0.001,0.077,2.4433,0.1238,43
85.9536,-0.9045,0.4917,1.2308,1.185,0.001,0.077,2.4368,0.1231,37
86.0536,-0.9424,0.5017,1.0961,1.185,0.001,0.077,2.4114,0.1302,45
86.1536,-0.9756,0.5501,0.9154,1.185,0.001,0.077,2.3817,0.1387,44
86.2536,-0.9733,0.5612,0.84,1.185,0.001,0.077,2.3568,0.1487,46
86.3536,-0.9362,0.5742,0.7691,1.185,0.001,0.077,2.3037,0.1569,48
86.4536,-0.8098,0.5929,0.9739,1.185,0.001,0.077,2.2658,0.1761,42
86.5536,-0.6476,0.6789,1.266,1.185,0.001,0.077,2.2873,0.1026,43
86.6536,-0.5663,0.7087,1.4235,1.185,0.001,0.077,2.3196,0.099,46
86.7536,-0.5212,0.7175,1.4358,1.185,0.001,0.077,2.2958,0.0926,47
86.8536,-0.4833,0.7442,1.4243,1.185,0.001,0.077,2.2695,0.0861,45
86.9536,-0.4599,0.7417,1.4073,1.185,0.001,0.077,2.2414,0.081,43
87.0536,-0.4552,0.7991,1.3322,1.185,0.001,0.077,2.2143,0.114,46
87.1536,-0.4672,0.801,1.2186,1.185,0.001,0.077,2.1617,0.1354,42
87.2536,-0.5745,0.7707,0.9113,1.185,0.001,0.077,2.0939,0.1509,42
87.3536,-0.5724,0.7997,0.8051,1.185,0.001,0.077,2.0631,0.1412,43
87.4536,-0.5624,0.8053,0.6441,1.185,0.001,0.077,2.0055,0.1374,46
87.5536,-0.5009,0.7816,0.6718,1.185,0.001,0.077,1.9508,0.1466,44
87.6536,-0.374,0.8131,0.9128,1.185,0.001,0.077,1.9464,0.1462,42
87.7536,-0.2916,0.8102,1.1334,1.185,0.001,0.077,1.9877,0.1103,39
87.8536,-0.2282,0.8643,1.123,1.185,0.001,0.077,1.9587,0.1383,41
87.9536,-0.1327,0.857,1.2758,1.185,0.001,0.077,1.9764,0.0955,41
88.0536,-0.1024,0.8486,1.2413,1.185,0.001,0.077,1.9316,0.1248,43
88.1536,-0.0741,0.8792,1.2574,1.185,0.001,0.077,1.9365,0.1245,41
88.2536,0.0242,0.8714,1.3188,1.185,0.001,0.077,1.9097,0.0601,43
88.3536,0.0054,0.8941,1.2898,1.185,0.001,0.077,1.9131,0.1088,43
88.4536,0.0384,0.888,1.3006,1.185,0.001,0.077,1.897,0.1022,43
88.5536,0.0192,0.9367,1.1228,1.185,0.001,0.077,1.8244,0.1596,42
88.6536,-0.0502,0.8478,0.767,1.185,0.001,0.077,1.6489,0.1748,44
88.7536,0.0184,0.8584,0.9152,1.185,0.001,0.077,1.673,0.1529,45
88.8536,-0.0408,0.9119,0.7872,1.185,0.001,0.077,1.6843,0.1806,38
88.9536,-0.0101,0.8999,0.7247,1.185,0.001,0.077,1.6297,0.1883,43
89.0536,0.0301,0.8829,0.831,1.185,0.001,0.077,1.6371,0.1674,44
89.1536,0.1223,0.8773,0.8984,1.185,0.001,0.077,1.6037,0.1505,43
89.2536,0.1648,0.9261,0.9699,1.185,0.001,0.077,1.6413,0.1115,41
89.3536,0.3001,0.9156,1.159,1.185,0.001,0.077,1.6704,0.0561,42
89.4536,0.3495,0.893,1.2102,1.185,0.001,0.077,1.6667,0.0484,42
89.5536,0.4073,0.893,1.2805,1.185,0.001,0.077,1.6878,0.0531,47
89.6536,0.4149,0.8989,1.2386,1.185,0.001,0.077,1.6579,0.1127,46
89.7536,0.4978,0.9082,1.3043,1.185,0.001,0.077,1.6738,0.0537,43
89.8536,0.5,0.9125,1.2809,1.185,0.001,0.077,1.6581,0.0379,47
89.9536,0.5518,0.8913,1.2772,1.185,0.001,0.077,1.623,0.042,44
90.0536,0.5718,0.9202,1.269,1.185,0.001,0.077,1.6254,0.0455,44
90.1536,0.6098,0.9064,1.3128,1.185,0.001,0.077,1.6364,0.0496,46
90.2536,0.6423,0.8903,1.297,1.185,0.001,0.077,1.6042,0.0626,45
90.3536,0.6551,0.8902,1.2838,1.185,0.001,0.077,1.5899,0.0741,41
90.4536,0.6909,0.8661,1.2521,1.185,0.001,0.077,1.5406,0.106,43
90.5536,0.7185,0.8926,1.1702,1.185,0.001,0.077,1.4858,0.1114,44
90.6536,0.7098,0.8217,1.2245,1.185,0.001,0.077,1.4886,0.1626,38
90.7536,0.8139,0.8343,1.2643,1.185,0.001,0.077,1.4972,0.0891,43
90.8536,0.7471,0.8394,1.2293,1.185,0.001,0.077,1.4908,0.2228,42
90.9536,0.7789,0.8079,1.2544,1.185,0.001,0.077,1.484,0.2105,39
91.0536,0.8925,0.7887,1.3255,1.185,0.001,0.077,1.5049,0.1217,41
