time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.6527,-1.2543,0.2612,1.6478,1.221,-0.005,0.085,2.9394,0.049,48
60.7527,-1.2597,0.2192,1.6235,1.221,-0.005,0.085,2.9277,0.0476,48
60.8527,-1.2732,0.1762,1.6425,1.221,-0.005,0.085,2.9461,0.0506,48
60.9527,-1.3,0.1439,1.6682,1.221,-0.005,0.085,2.9806,0.0522,46
61.0527,-1.2922,0.0994,1.6576,1.221,-0.005,0.085,2.9665,0.061,48
61.1527,-1.2943,0.0595,1.6838,1.221,-0.005,0.085,2.9811,0.059,48
61.2527,-1.2955,0.0381,1.6721,1.221,-0.005,0.085,2.9755,0.0523,48
61.3527,-1.3176,0.0002,1.6409,1.221,-0.005,0.085,2.9774,0.0499,48
61.4527,-1.2954,-0.054,1.655,1.221,-0.005,0.085,2.9664,0.0427,48
61.5527,-1.2944,-0.0736,1.6537,1.221,-0.005,0.085,2.9653,0.0557,46
61.6527,-1.2624,-0.1175,1.6939,1.221,-0.005,0.085,2.9612,0.0562,46
61.7527,-1.2713,-0.1538,1.6532,1.221,-0.005,0.085,2.9484,0.0539,47
61.8527,-1.2883,-0.1819,1.5757,1.221,-0.005,0.085,2.9241,0.053,49
61.9527,-1.2376,-0.239,1.6661,1.221,-0.005,0.085,2.9325,0.0527,48
62.0527,-1.2401,-0.2689,1.6409,1.221,-0.005,0.085,2.9236,0.0467,47
62.1527,-1.2156,-0.3144,1.6486,1.221,-0.005,0.085,2.9116,0.0559,48
62.2527,-1.2235,-0.3544,1.632,1.221,-0.005,0.085,2.9139,0.054,47
62.3527,-1.2121,-0.3829,1.6329,1.221,-0.005,0.085,2.9084,0.0496,47
62.4527,-1.2136,-0.4201,1.6577,1.221,-0.005,0.085,2.928,0.0537,48
62.5527,-1.185,-0.4711,1.6449,1.221,-0.005,0.085,2.9051,0.0565,48
62.6527,-1.197,-0.493,1.591,1.221,-0.005,0.085,2.8902,0.0583,48
62.7527,-1.1645,-0.5426,1.6317,1.221,-0.005,0.085,2.8935,0.0506,49
62.8527,-1.1538,-0.5561,1.6567,1.221,-0.005,0.085,2.9007,0.0552,45
62.9527,-1.1418,-0.6039,1.669,1.221,-0.005,0.085,2.907,0.0429,48
63.0527,-1.1295,-0.6425,1.6572,1.221,-0.005,0.085,2.8988,0.046,47
63.1527,-1.1188,-0.6601,1.5926,1.221,-0.005,0.085,2.8595,0.0562,46
63.2527,-1.0986,-0.7129,1.6115,1.221,-0.005,0.085,2.8656,0.055,48
63.3527,-1.0763,-0.7276,1.6369,1.221,-0.005,0.085,2.865,0.053,47
63.4527,-1.0351,-0.7713,1.6733,1.221,-0.005,0.085,2.8636,0.0458,48
63.5527,-1.0025,-0.792,1.6718,1.221,-0.005,0.085,2.8428,0.055,48
63.6527,-0.9836,-0.8156,1.7035,1.221,-0.005,0.085,2.8525,0.0514,48
63.7527,-0.9593,-0.8446,1.7232,1.221,-0.005,0.085,2.8535,0.0545,48
63.8527,-0.9324,-0.8872,1.6786,1.221,-0.005,0.085,2.8205,0.0588,48
63.9527,-0.9081,-0.9,1.6605,1.221,-0.005,0.085,2.7958,0.0531,47
64.0527,-0.8989,-0.9236,1.627,1.221,-0.005,0.085,2.7777,0.0462,48
64.1527,-0.8563,-0.9706,1.6461,1.221,-0.005,0.085,2.7721,0.0462,48
64.2527,-0.8216,-0.9984,1.6715,1.221,-0.005,0.085,2.7706,0.0484,49
64.3527,-0.7911,-1.0264,1.6468,1.221,-0.005,0.085,2.7443,0.0541,47
64.4527,-0.787,-1.0597,1.6494,1.221,-0.005,0.085,2.7554,0.0418,47
64.5527,-0.7256,-1.0658,1.6788,1.221,-0.005,0.085,2.7303,0.0462,48
64.6527,-0.7198,-1.0982,1.6579,1.221,-0.005,0.085,2.7269,0.0515,47
64.7527,-0.6769,-1.1156,1.669,1.221,-0.005,0.085,2.7101,0.0421,48
64.8527,-0.6318,-1.129,1.6386,1.221,-0.005,0.085,2.6664,0.0537,47
64.9527,-0.5943,-1.1721,1.6901,1.221,-0.005,0.085,2.6896,0.049,48
65.0527,-0.5641,-1.1776,1.6699,1.221,-0.005,0.085,2.6596,0.0417,49
65.1527,-0.5252,-1.1848,1.6823,1.221,-0.005,0.085,2.6443,0.0427,48
65.2527,-0.4947,-1.193,1.692,1.221,-0.005,0.085,2.6339,0.0448,48
65.3527,-0.4387,-1.2095,1.6576,1.221,-0.005,0.085,2.5843,0.0394,48
65.4527,-0.4049,-1.2258,1.6654,1.221,-0.005,0.085,2.5752,0.0473,48
65.5527,-0.3822,-1.253,1.6888,1.221,-0.005,0.085,2.5885,0.0409,48
65.6527,-0.3435,-1.2478,1.6387,1.221,-0.005,0.085,2.531,0.043,48
65.7527,-0.315,-1.2551,1.6759,1.221,-0.005,0.085,2.5403,0.0437,48
65.8527,-0.2509,-1.2875,1.7501,1.221,-0.005,0.085,2.5659,0.0456,47
65.9527,-0.2028,-1.2829,1.7115,1.221,-0.005,0.085,2.5111,0.0528,48
66.0527,-0.1686,-1.2936,1.7496,1.221,-0.005,0.085,2.5224,0.0493,47
66.1527,-0.1363,-1.295,1.7408,1.221,-0.005,0.085,2.4996,0.0518,48
66.2527,-0.1096,-1.3015,1.7045,1.221,-0.005,0.085,2.4646,0.0488,48
66.3527,-0.0628,-1.2932,1.7087,1.221,-0.005,0.085,2.438,0.0519,48
66.4527,-0.0258,-1.3089,1.7038,1.221,-0.005,0.085,2.4239,0.0451,47
66.5527,0.0041,-1.3239,1.7325,1.221,-0.005,0.085,2.4361,0.0568,48
66.6527,0.0574,-1.321,1.7335,1.221,-0.005,0.085,2.409,0.052,47
66.7527,0.0629,-1.3037,1.7184,1.221,-0.005,0.085,2.3866,0.0519,49
66.8527,0.1245,-1.2998,1.739,1.221,-0.005,0.085,2.3695,0.0472,47
66.9527,0.1653,-1.2929,1.6865,1.221,-0.005,0.085,2.3104,0.0538,48
67.0527,0.1945,-1.3124,1.7155,1.221,-0.005,0.085,2.3284,0.0502,47
67.1527,0.2299,-1.286,1.6931,1.221,-0.005,0.085,2.2824,0.0531,48
67.2527,0.2637,-1.2887,1.7382,1.221,-0.005,0.085,2.3016,0.0522,48
67.3527,0.3117,-1.2707,1.7113,1.221,-0.005,0.085,2.2525,0.0492,48
67.4527,0.3168,-1.2537,1.6656,1.221,-0.005,0.085,2.208,0.0453,46
67.5527,0.3873,-1.2484,1.6884,1.221,-0.005,0.085,2.1936,0.0558,49
67.6527,0.4079,-1.2366,1.7069,1.221,-0.005,0.085,2.1929,0.0502,47
67.7527,0.4446,-1.2047,1.7048,1.221,-0.005,0.085,2.16,0.0523,48
67.8527,0.4899,-1.1852,1.7255,1.221,-0.005,0.085,2.1491,0.0498,47
67.9527,0.5202,-1.1815,1.7082,1.221,-0.005,0.085,2.1237,0.0465,48
68.0527,0.5819,-1.1574,1.7596,1.221,-0.005,0.085,2.1309,0.0453,48
68.1527,0.5879,-1.1428,1.744,1.221,-0.005,0.085,2.1089,0.0533,48
68.2527,0.6305,-1.1201,1.732,1.221,-0.005,0.085,2.0748,0.0542,48
68.3527,0.6501,-1.1192,1.7052,1.221,-0.005,0.085,2.0475,0.0501,49
68.4527,0.6866,-1.0948,1.7147,1.221,-0.005,0.085,2.0321,0.0511,47
68.5527,0.7171,-1.0665,1.7143,1.221,-0.005,0.085,2.0089,0.0553,48
68.6527,0.7411,-1.063,1.6946,1.221,-0.005,0.085,1.985,0.0451,47
68.7527,0.7881,-1.0332,1.7307,1.221,-0.005,0.085,1.9882,0.0579,48
68.8527,0.7996,-0.9919,1.7071,1.221,-0.005,0.085,1.945,0.046,48
68.9527,0.8341,-0.9806,1.7001,1.221,-0.005,0.085,1.9261,0.0505,48
69.0527,0.8528,-0.9512,1.7497,1.221,-0.005,0.085,1.9499,0.0525,48
69.1527,0.8958,-0.9151,1.6768,1.221,-0.005,0.085,1.8623,0.053,48
69.2527,0.9252,-0.8661,1.647,1.221,-0.005,0.085,1.808,0.0416,48
69.3527,0.9504,-0.8432,1.6377,1.221,-0.005,0.085,1.7851,0.0558,47
69.4527,0.9793,-0.7931,1.6229,1.221,-0.005,0.085,1.7449,0.0515,48
69.5527,0.9986,-0.7696,1.6571,1.221,-0.005,0.085,1.7622,0.0466,48
69.6527,1.0151,-0.7312,1.6597,1.221,-0.005,0.085,1.7462,0.0472,48
69.7527,1.0611,-0.7088,1.6883,1.221,-0.005,0.085,1.7582,0.0523,48
69.8527,1.0878,-0.6685,1.6646,1.221,-0.005,0.085,1.7185,0.0581,48
69.9527,1.0897,-0.6365,1.6614,1.221,-0.005,0.085,1.7032,0.0417,49
70.0527,1.1218,-0.6242,1.6875,1.221,-0.005,0.085,1.7208,0.0619,48
70.1527,1.1404,-0.5727,1.6846,1.221,-0.005,0.085,1.6993,0.0512,48
70.2527,1.1484,-0.5409,1.722,1.221,-0.005,0.085,1.724,0.0522,48
70.3527,1.1657,-0.5055,1.6554,1.221,-0.005,0.085,1.6492,0.0531,48
70.4527,1.168,-0.4738,1.6926,1.221,-0.005,0.085,1.6754,0.0565,48
70.5527,1.1898,-0.4294,1.6711,1.221,-0.005,0.085,1.6422,0.0505,47
70.6527,1.2076,-0.4014,1.7054,1.221,-0.005,0.085,1.6683,0.0553,48
70.7527,1.2121,-0.3424,1.6641,1.221,-0.005,0.085,1.6148,0.0452,49
70.8527,1.2215,-0.321,1.7059,1.221,-0.005,0.085,1.6514,0.0532,48
70.9527,1.2286,-0.2752,1.7144,1.221,-0.005,0.085,1.6517,0.045,47
71.0527,1.23,-0.2495,1.661,1.221,-0.005,0.085,1.5949,0.0535,47
71.1527,1.2302,-0.2045,1.666,1.221,-0.005,0.085,1.5936,0.0584,47
71.2527,1.2355,-0.1795,1.6779,1.221,-0.005,0.085,1.6025,0.0561,48
71.3527,1.2537,-0.1479,1.6948,1.221,-0.005,0.085,1.6164,0.0653,45
71.4527,1.2447,-0.099,1.6657,1.221,-0.005,0.085,1.5837,0.0582,48
71.5527,1.2606,-0.0496,1.6773,1.221,-0.005,0.085,1.5934,0.0529,47
71.6527,1.2701,-0.0235,1.6914,1.221,-0.005,0.085,1.6073,0.0519,48
71.7527,1.2649,0.0202,1.679,1.221,-0.005,0.085,1.5948,0.058,46
71.8527,1.2546,0.045,1.6965,1.221,-0.005,0.085,1.6126,0.0584,47
71.9527,1.2758,0.0773,1.6851,1.221,-0.005,0.085,1.6031,0.0606,48
72.0527,1.2545,0.0999,1.668,1.221,-0.005,0.085,1.5868,0.0537,48
72.1527,1.259,0.13,1.6562,1.221,-0.005,0.085,1.5775,0.0511,48
72.2527,1.2321,0.181,1.6651,1.221,-0.005,0.085,1.591,0.0621,48
72.3527,1.247,0.2141,1.6476,1.221,-0.005,0.085,1.5781,0.048,48
72.4527,1.2282,0.2652,1.6434,1.221,-0.005,0.085,1.5817,0.0566,49
72.5527,1.2332,0.3051,1.6629,1.221,-0.005,0.085,1.6081,0.0542,48
72.6527,1.2159,0.3363,1.6808,1.221,-0.005,0.085,1.6319,0.0624,48
72.7527,1.2106,0.3839,1.6649,1.221,-0.005,0.085,1.6271,0.054,47
72.8527,1.1895,0.4141,1.6612,1.221,-0.005,0.085,1.6313,0.0599,48
72.9527,1.1837,0.456,1.6816,1.221,-0.005,0.085,1.6623,0.0505,48
73.0527,1.1581,0.4926,1.6719,1.221,-0.005,0.085,1.6643,0.0577,48
73.1527,1.1421,0.5423,1.7066,1.221,-0.005,0.085,1.7133,0.0543,49
73.2527,1.1242,0.5691,1.6846,1.221,-0.005,0.085,1.7022,0.0538,46
73.3527,1.1031,0.6157,1.6921,1.221,-0.005,0.085,1.7269,0.058,48
73.4527,1.0902,0.6486,1.7239,1.221,-0.005,0.085,1.7693,0.0599,48
73.5527,1.0713,0.6768,1.7122,1.221,-0.005,0.085,1.7706,0.0624,45
73.6527,1.0667,0.7024,1.6897,1.221,-0.005,0.085,1.7605,0.0561,48
73.7527,1.028,0.7173,1.6747,1.221,-0.005,0.085,1.7568,0.0623,48
73.8527,0.9972,0.7405,1.6571,1.221,-0.005,0.085,1.7542,0.0605,48
73.9527,0.9769,0.7912,1.669,1.221,-0.005,0.085,1.7896,0.0604,48
74.0527,0.9431,0.8183,1.6151,1.221,-0.005,0.085,1.7597,0.0594,48
74.1527,0.9193,0.8544,1.6684,1.221,-0.005,0.085,1.8267,0.0672,48
74.2527,0.8997,0.8807,1.6938,1.221,-0.005,0.085,1.8644,0.0619,48
74.3527,0.8755,0.9066,1.6615,1.221,-0.005,0.085,1.8536,0.0633,47
74.4527,0.8347,0.9238,1.7011,1.221,-0.005,0.085,1.9036,0.0569,47
74.5527,0.7869,0.9714,1.6694,1.221,-0.005,0.085,1.9111,0.0602,48
74.6527,0.7785,1.0106,1.6892,1.221,-0.005,0.085,1.9495,0.0557,47
74.7527,0.7461,1.0135,1.6809,1.221,-0.005,0.085,1.9519,0.0636,48
74.8527,0.7122,1.0318,1.6769,1.221,-0.005,0.085,1.9667,0.0552,49
74.9527,0.6786,1.0544,1.6799,1.221,-0.005,0.085,1.99,0.0507,48
75.0527,0.643,1.0706,1.6689,1.221,-0.005,0.085,2.0,0.0618,48
75.1527,0.6038,1.0833,1.6943,1.221,-0.005,0.085,2.0384,0.0563,48
75.2527,0.5841,1.1107,1.6957,1.221,-0.005,0.085,2.0603,0.0583,48
75.3527,0.5496,1.1341,1.7037,1.221,-0.005,0.085,2.0901,0.0665,47
75.4527,0.4916,1.1568,1.6679,1.221,-0.005,0.085,2.0947,0.0699,48
75.5527,0.452,1.1585,1.6591,1.221,-0.005,0.085,2.103,0.065,48
75.6527,0.4387,1.1765,1.6619,1.221,-0.005,0.085,2.1201,0.0595,48
75.7527,0.3888,1.1951,1.6928,1.221,-0.005,0.085,2.172,0.0554,47
75.8527,0.3721,1.2041,1.6943,1.221,-0.005,0.085,2.1845,0.057,48
75.9527,0.3186,1.2184,1.6621,1.221,-0.005,0.085,2.1905,0.0557,48
76.0527,0.2819,1.2218,1.6564,1.221,-0.005,0.085,2.2037,0.0484,48
76.1527,0.2418,1.2171,1.6794,1.221,-0.005,0.085,2.2349,0.0586,48
76.2527,0.2168,1.2285,1.6967,1.221,-0.005,0.085,2.2644,0.0546,48
76.3527,0.1819,1.2266,1.6823,1.221,-0.005,0.085,2.2689,0.0566,48
76.4527,0.1245,1.2445,1.711,1.221,-0.005,0.085,2.3254,0.0474,49
76.5527,0.1062,1.2465,1.7197,1.221,-0.005,0.085,2.3412,0.0585,47
76.6527,0.0577,1.246,1.6835,1.221,-0.005,0.085,2.3395,0.0455,48
76.7527,0.0177,1.2617,1.7074,1.221,-0.005,0.085,2.3842,0.0429,48
76.8527,-0.0052,1.261,1.6882,1.221,-0.005,0.085,2.3826,0.0509,47
76.9527,-0.0625,1.2627,1.7404,1.221,-0.005,0.085,2.4485,0.0497,48
77.0527,-0.0878,1.2495,1.6814,1.221,-0.005,0.085,2.4157,0.054,48
77.1527,-0.126,1.2524,1.7109,1.221,-0.005,0.085,2.4574,0.0442,49
77.2527,-0.1527,1.2329,1.7042,1.221,-0.005,0.085,2.4579,0.0518,47
77.3527,-0.1805,1.2433,1.654,1.221,-0.005,0.085,2.4463,0.0488,48
77.4527,-0.2168,1.252,1.6724,1.221,-0.005,0.085,2.4833,0.0432,48
77.5527,-0.2479,1.2322,1.6585,1.221,-0.005,0.085,2.4828,0.0505,48
77.6527,-0.2829,1.209,1.6669,1.221,-0.005,0.085,2.4976,0.0477,48
77.7527,-0.3373,1.2217,1.7084,1.221,-0.005,0.085,2.5629,0.0463,48
77.8527,-0.3713,1.2155,1.6381,1.221,-0.005,0.085,2.5372,0.057,48
77.9527,-0.4227,1.2017,1.6579,1.221,-0.005,0.085,2.5752,0.0432,49
78.0527,-0.4524,1.1931,1.6578,1.221,-0.005,0.085,2.5903,0.0489,48
78.1527,-0.4712,1.1669,1.6658,1.221,-0.005,0.085,2.5954,0.0587,48
78.2527,-0.5314,1.1381,1.6833,1.221,-0.005,0.085,2.6329,0.0488,48
78.3527,-0.5568,1.1442,1.6676,1.221,-0.005,0.085,2.6431,0.0442,48
78.4527,-0.5929,1.1083,1.6306,1.221,-0.005,0.085,2.6303,0.0526,48
78.5527,-0.633,1.1215,1.6474,1.221,-0.005,0.085,2.6735,0.0472,47
78.6527,-0.67,1.0845,1.668,1.221,-0.005,0.085,2.696,0.0409,47
78.7527,-0.7106,1.0668,1.6788,1.221,-0.005,0.085,2.724,0.0479,49
78.8527,-0.7563,1.0383,1.6667,1.221,-0.005,0.085,2.7386,0.0556,47
78.9527,-0.7648,1.0279,1.7031,1.221,-0.005,0.085,2.762,0.0546,48
79.0527,-0.8112,1.0108,1.6489,1.221,-0.005,0.085,2.7581,0.0556,47
79.1527,-0.8526,0.9849,1.6795,1.221,-0.005,0.085,2.7969,0.0504,46
79.2527,-0.868,0.9614,1.7007,1.221,-0.005,0.085,2.8122,0.0498,45
79.3527,-0.9067,0.9343,1.6781,1.221,-0.005,0.085,2.8191,0.0501,47
79.4527,-0.9103,0.9213,1.7151,1.221,-0.005,0.085,2.8386,0.0527,48
79.5527,-0.9456,0.8823,1.6856,1.221,-0.005,0.085,2.8361,0.0496,47
79.6527,-0.973,0.8451,1.7187,1.221,-0.005,0.085,2.8645,0.0485,49
79.7527,-1.0164,0.8093,1.7068,1.221,-0.005,0.085,2.8809,0.0536,46
79.8527,-1.0338,0.7823,1.6807,1.221,-0.005,0.085,2.8723,0.0569,47
79.9527,-1.0281,0.7456,1.7217,1.221,-0.005,0.085,2.881,0.0546,48
80.0527,-1.04,0.7083,1.6877,1.221,-0.005,0.085,2.8617,0.0477,47
80.1527,-1.0872,0.6947,1.6691,1.221,-0.005,0.085,2.8856,0.0524,47
80.2527,-1.1092,0.6534,1.6595,1.221,-0.005,0.085,2.8883,0.0591,48
80.3527,-1.15,0.6127,1.6673,1.221,-0.005,0.085,2.9167,0.0504,48
80.4527,-1.1552,0.5876,1.6765,1.221,-0.005,0.085,2.9207,0.0503,47
80.5527,-1.1759,0.5398,1.6704,1.221,-0.005,0.085,2.925,0.0605,46
80.6527,-1.1969,0.5276,1.6695,1.221,-0.005,0.085,2.9395,0.0478,48
80.7527,-1.209,0.4603,1.6713,1.221,-0.005,0.085,2.939,0.0464,47
80.8527,-1.2321,0.4364,1.6646,1.221,-0.005,0.085,2.9509,0.0476,46
80.9527,-1.2271,0.3833,1.6797,1.221,-0.005,0.085,2.9474,0.0505,45
81.0527,-1.2415,0.3531,1.6844,1.221,-0.005,0.085,2.9581,0.0517,47
81.1527,-1.2442,0.3286,1.6865,1.221,-0.005,0.085,2.9586,0.047,47
81.2527,-1.2506,0.297,1.6597,1.221,-0.005,0.085,2.9461,0.0563,49
81.3527,-1.2717,0.2502,1.6559,1.221,-0.005,0.085,2.9574,0.0467,48
81.4527,-1.273,0.214,1.6366,1.221,-0.005,0.085,2.9454,0.0508,47
81.5527,-1.2783,0.1688,1.6666,1.221,-0.005,0.085,2.9628,0.0534,47
81.6527,-1.2874,0.1287,1.6763,1.221,-0.005,0.085,2.9735,0.0552,48
81.7527,-1.2972,0.1024,1.6643,1.221,-0.005,0.085,2.9744,0.0535,46
81.8527,-1.2965,0.0663,1.6691,1.221,-0.005,0.085,2.9753,0.0521,47
81.9527,-1.3232,0.0294,1.6382,1.221,-0.005,0.085,2.981,0.0561,45
82.0527,-1.3055,-0.012,1.6139,1.221,-0.005,0.085,2.9531,0.0431,49
82.1527,-1.3032,-0.0548,1.6267,1.221,-0.005,0.085,2.9582,0.0435,47
82.2527,-1.2927,-0.0989,1.647,1.221,-0.005,0.085,2.961,0.0518,48
82.3527,-1.2803,-0.1433,1.6529,1.221,-0.005,0.085,2.9553,0.0473,48
82.4527,-1.2922,-0.171,1.5878,1.221,-0.005,0.085,2.9329,0.0457,48
82.5527,-1.2827,-0.1989,1.5992,1.221,-0.005,0.085,2.9324,0.0466,48
82.6527,-1.2661,-0.2376,1.6471,1.221,-0.005,0.085,2.9462,0.0501,48
82.7527,-1.2574,-0.2867,1.6568,1.221,-0.005,0.085,2.9483,0.0548,48
82.8527,-1.2466,-0.3148,1.6891,1.221,-0.005,0.085,2.9594,0.0633,47
82.9527,-1.2376,-0.3489,1.6559,1.221,-0.005,0.085,2.9378,0.0585,48
83.0527,-1.2299,-0.3864,1.6476,1.221,-0.005,0.085,2.9315,0.0482,48
83.1527,-1.2236,-0.4213,1.6015,1.221,-0.005,0.085,2.9068,0.0514,48
83.2527,-1.2058,-0.4746,1.6571,1.221,-0.005,0.085,2.9294,0.0474,47
83.3527,-1.2066,-0.5086,1.6501,1.221,-0.005,0.085,2.9319,0.0513,47
83.4527,-1.1901,-0.5268,1.6532,1.221,-0.005,0.085,2.9232,0.057,47
83.5527,-1.1636,-0.5497,1.5783,1.221,-0.005,0.085,2.8658,0.0433,48
83.6527,-1.1488,-0.6006,1.6341,1.221,-0.005,0.085,2.8932,0.0491,48
83.7527,-1.132,-0.6279,1.6631,1.221,-0.005,0.085,2.9009,0.0606,47
83.8527,-1.1225,-0.6396,1.6489,1.221,-0.005,0.085,2.888,0.0502,48
83.9527,-1.1118,-0.704,1.6279,1.221,-0.005,0.085,2.8829,0.0401,48
84.0527,-1.0821,-0.732,1.6633,1.221,-0.005,0.085,2.8851,0.0398,46
84.1527,-1.0443,-0.7527,1.6897,1.221,-0.005,0.085,2.875,0.0511,48
84.2527,-1.0388,-0.7731,1.6417,1.221,-0.005,0.085,2.8496,0.0527,47
84.3527,-1.0072,-0.8149,1.6359,1.221,-0.005,0.085,2.833,0.0481,48
84.4527,-0.9648,-0.8477,1.733,1.221,-0.005,0.085,2.8643,0.0433,47
84.5527,-0.9533,-0.8644,1.6875,1.221,-0.005,0.085,2.8344,0.0519,49
84.6527,-0.9126,-0.9024,1.6818,1.221,-0.005,0.085,2.812,0.0495,48
84.7527,-0.9073,-0.9405,1.6575,1.221,-0.005,0.085,2.8067,0.0458,48
84.8527,-0.8602,-0.9694,1.6758,1.221,-0.005,0.085,2.7914,0.0427,48
84.9527,-0.8593,-0.9797,1.6084,1.221,-0.005,0.085,2.7565,0.0486,48
85.0527,-0.8003,-1.0204,1.6485,1.221,-0.005,0.085,2.7497,0.0529,47
85.1527,-0.7849,-1.0449,1.6355,1.221,-0.005,0.085,2.7402,0.0523,47
85.2527,-0.7345,-1.0565,1.6458,1.221,-0.005,0.085,2.714,0.0565,47
85.3527,-0.7265,-1.0771,1.6348,1.221,-0.005,0.085,2.71,0.041,49
85.4527,-0.6749,-1.1055,1.6632,1.221,-0.005,0.085,2.7011,0.0471,47
85.5527,-0.632,-1.1343,1.6646,1.221,-0.005,0.085,2.684,0.0475,46
85.6527,-0.5921,-1.1496,1.6976,1.221,-0.005,0.085,2.6829,0.0512,48
85.7527,-0.5531,-1.1485,1.6742,1.221,-0.005,0.085,2.6421,0.0465,45
85.8527,-0.5052,-1.1928,1.7072,1.221,-0.005,0.085,2.6499,0.0483,47
85.9527,-0.4859,-1.1817,1.6634,1.221,-0.005,0.085,2.6057,0.0453,48
86.0527,-0.4548,-1.2022,1.6598,1.221,-0.005,0.085,2.5926,0.0492,48
86.1527,-0.4119,-1.226,1.6363,1.221,-0.005,0.085,2.562,0.0433,48
86.2527,-0.3787,-1.2539,1.7044,1.221,-0.005,0.085,2.5963,0.041,48
86.3527,-0.3442,-1.2542,1.6856,1.221,-0.005,0.085,2.5636,0.0602,46
86.4527,-0.308,-1.2726,1.6789,1.221,-0.005,0.085,2.5467,0.0472,48
86.5527,-0.2666,-1.2853,1.7137,1.221,-0.005,0.085,2.5505,0.0445,46
86.6527,-0.2401,-1.3075,1.7313,1.221,-0.005,0.085,2.5577,0.0496,48
86.7527,-0.1879,-1.3085,1.7237,1.221,-0.005,0.085,2.5238,0.0487,48
86.8527,-0.141,-1.314,1.7042,1.221,-0.005,0.085,2.488,0.0547,47
86.9527,-0.115,-1.3105,1.6999,1.221,-0.005,0.085,2.4693,0.0449,48
87.0527,-0.0804,-1.3199,1.6536,1.221,-0.005,0.085,2.4255,0.0462,47
87.1527,-0.0408,-1.3163,1.7079,1.221,-0.005,0.085,2.4383,0.0518,47
87.2527,-0.004,-1.3242,1.7183,1.221,-0.005,0.085,2.4308,0.0457,48
87.3527,0.0347,-1.339,1.732,1.221,-0.005,0.085,2.4289,0.0549,47
87.4527,0.0588,-1.3167,1.6836,1.221,-0.005,0.085,2.3721,0.0439,48
87.5527,0.1158,-1.3203,1.7473,1.221,-0.005,0.085,2.3905,0.0438,46
87.6527,0.1396,-1.2985,1.7028,1.221,-0.005,0.085,2.3366,0.0449,48
87.7527,0.179,-1.31,1.7051,1.221,-0.005,0.085,2.3267,0.0487,48
87.8527,0.2122,-1.2977,1.7049,1.221,-0.005,0.085,2.305,0.0571,47
87.9527,0.247,-1.2825,1.6906,1.221,-0.005,0.085,2.2713,0.0431,48
88.0527,0.2831,-1.2776,1.6983,1.221,-0.005,0.085,2.2587,0.0457,47
88.1527,0.3205,-1.259,1.6684,1.221,-0.005,0.085,2.2114,0.0384,48
88.2527,0.355,-1.2561,1.6899,1.221,-0.005,0.085,2.2115,0.0462,48
88.3527,0.4009,-1.2439,1.7049,1.221,-0.005,0.085,2.1981,0.0486,47
88.4527,0.4447,-1.2295,1.6927,1.221,-0.005,0.085,2.1648,0.0445,48
88.5527,0.5001,-1.2086,1.7199,1.221,-0.005,0.085,2.1543,0.0614,48
88.6527,0.5364,-1.1957,1.7233,1.221,-0.005,0.085,2.1379,0.058,49
88.7527,0.5763,-1.1628,1.7101,1.221,-0.005,0.085,2.0969,0.0519,48
88.8527,0.6048,-1.1495,1.7409,1.221,-0.005,0.085,2.1051,0.0568,48
88.9527,0.6404,-1.1247,1.7299,1.221,-0.005,0.085,2.0728,0.0492,46
89.0527,0.6723,-1.0963,1.7243,1.221,-0.005,0.085,2.0444,0.0542,48
89.1527,0.6735,-1.0646,1.6943,1.221,-0.005,0.085,2.0031,0.0599,48
89.2527,0.704,-1.0525,1.7196,1.221,-0.005,0.085,2.0091,0.0465,48
89.3527,0.7132,-1.024,1.6841,1.221,-0.005,0.085,1.963,0.0511,49
89.4527,0.7705,-1.0107,1.7364,1.221,-0.005,0.085,1.9853,0.0543,48
89.5527,0.7862,-0.9716,1.7381,1.221,-0.005,0.085,1.9637,0.0559,48
89.6527,0.8183,-0.9458,1.696,1.221,-0.005,0.085,1.9086,0.0571,48
89.7527,0.8592,-0.9226,1.7098,1.221,-0.005,0.085,1.9007,0.064,48
89.8527,0.8976,-0.8916,1.6911,1.221,-0.005,0.085,1.8628,0.0539,47
89.9527,0.9379,-0.865,1.6699,1.221,-0.005,0.085,1.8253,0.0522,47
90.0527,0.9471,-0.8381,1.6736,1.221,-0.005,0.085,1.8146,0.0555,49
90.1527,0.9726,-0.7949,1.6826,1.221,-0.005,0.085,1.7994,0.0621,48
90.2527,0.9985,-0.7778,1.6399,1.221,-0.005,0.085,1.7506,0.0496,48
90.3527,1.0404,-0.7567,1.6836,1.221,-0.005,0.085,1.7757,0.0582,48
90.4527,1.04,-0.717,1.6614,1.221,-0.005,0.085,1.7391,0.0522,48
90.5527,1.0737,-0.6824,1.6777,1.221,-0.005,0.085,1.737,0.0567,48
90.6527,1.0953,-0.6506,1.6892,1.221,-0.005,0.085,1.7338,0.0466,48
90.7527,1.1016,-0.6182,1.678,1.221,-0.005,0.085,1.7111,0.0526,48
90.8527,1.1385,-0.598,1.6826,1.221,-0.005,0.085,1.7061,0.0649,49
90.9527,1.1305,-0.5537,1.6614,1.221,-0.005,0.085,1.6716,0.0487,48
91.0527,1.1358,-0.5219,1.6663,1.221,-0.005,0.085,1.6658,0.0566,48
