time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.2515,0.9638,1.1701,1.309,0.296,0.905,0.979,0.7907,0.113,29
60.3515,1.1033,1.1336,1.247,0.341,0.904,0.976,0.841,0.0628,23
60.4515,1.0651,1.2054,1.2275,0.385,0.904,0.975,0.7856,0.0532,28
60.5515,1.09,1.2253,1.1806,0.434,0.903,0.973,0.7598,0.0496,29
60.6515,1.0261,1.3033,1.4579,0.477,0.9,0.972,0.8369,0.1406,23
60.7515,1.1745,1.2977,1.1911,0.5185,0.8965,0.971,0.7998,0.085,26
60.8515,1.0704,1.2178,1.3646,0.554,0.892,0.97,0.727,0.0843,21
60.9515,1.2087,1.292,1.1952,0.591,0.887,0.971,0.7719,0.0636,29
61.0515,1.2106,1.2812,1.1718,0.638,0.8785,0.972,0.728,0.0701,34
61.1515,1.2276,1.3507,1.1608,0.6885,0.867,0.974,0.7479,0.0634,30
61.2515,1.2351,1.3239,1.2116,0.735,0.855,0.977,0.7246,0.0469,27
61.3515,1.2634,1.3883,1.1864,0.779,0.841,0.98,0.7595,0.0684,27
61.4515,1.2722,1.3985,1.1642,0.8205,0.828,0.983,0.7499,0.0457,28
61.5515,1.2657,1.3742,1.2711,0.861,0.813,0.988,0.7476,0.0574,29
61.6515,1.3413,1.4367,1.1586,0.8975,0.7975,0.992,0.7958,0.0444,26
61.7515,1.33,1.4137,1.1678,0.9295,0.784,0.997,0.7655,0.0509,26
61.8515,1.3356,1.4568,1.1722,0.9615,0.7685,1.003,0.8014,0.069,28
61.9515,1.3184,1.4149,1.2015,0.9935,0.7515,1.01,0.7631,0.0481,26
62.0515,1.3797,1.4343,1.1176,1.027,0.732,1.019,0.7921,0.0594,31
62.1515,1.3921,1.468,1.084,1.0575,0.7125,1.028,0.8282,0.043,22
62.2515,1.3909,1.4401,1.2118,1.0885,0.6925,1.038,0.825,0.0522,32
62.3515,1.4078,1.4716,1.1709,1.124,0.669,1.051,0.8598,0.0521,29
62.4515,1.4495,1.4755,1.1191,1.158,0.648,1.065,0.879,0.0768,27
62.5515,1.4713,1.4847,1.079,1.191,0.627,1.075,0.9024,0.0535,27
62.6515,1.4715,1.4534,1.0579,1.223,0.604,1.087,0.8855,0.0495,31
62.7515,1.4758,1.4474,1.1724,1.2545,0.5775,1.102,0.9003,0.0625,28
62.8515,1.4777,1.4096,1.0813,1.277,0.552,1.113,0.8813,0.0589,23
62.9515,1.4919,1.4611,1.026,1.301,0.5235,1.1265,0.9621,0.0575,32
63.0515,1.5424,1.4807,1.0692,1.326,0.4935,1.139,1.0131,0.0779,26
63.1515,1.5657,1.3952,1.1476,1.349,0.466,1.152,0.9542,0.2411,29
63.2515,1.4873,1.453,1.0807,1.371,0.438,1.167,1.0253,0.0584,25
63.3515,1.5002,1.4469,1.2336,1.3895,0.4105,1.1815,1.0436,0.0473,26
63.4515,1.5882,1.3893,1.1601,1.4055,0.3835,1.196,1.0229,0.0592,26
63.5515,1.4622,1.5289,1.2882,1.423,0.352,1.213,1.18,0.1897,33
63.6515,1.5016,1.3428,1.2665,1.4395,0.3235,1.2305,1.0218,0.0746,24
63.7515,1.5416,1.4322,1.2388,1.457,0.289,1.251,1.1464,0.056,29
63.8515,1.54,1.377,1.1913,1.468,0.265,1.269,1.117,0.0624,21
63.9515,1.5383,1.4189,1.1389,1.48,0.238,1.288,1.1917,0.0567,27
64.0515,1.5331,1.3798,1.2175,1.49,0.212,1.305,1.1718,0.1491,21
64.1515,1.5412,1.3337,1.2948,1.496,0.192,1.321,1.1429,0.0553,25
64.2515,1.5149,1.344,1.1118,1.502,0.17,1.3375,1.1956,0.1477,26
64.3515,1.5036,1.2921,1.2301,1.506,0.149,1.357,1.1502,0.059,29
64.4515,1.4948,1.2858,1.2569,1.508,0.131,1.374,1.1608,0.0819,26
64.5515,1.5342,1.2936,1.2326,1.506,0.113,1.3915,1.1916,0.0484,30
64.6515,1.5,1.2209,1.2788,1.502,0.094,1.411,1.1346,0.06,27
64.7515,1.4571,1.2381,1.2681,1.498,0.076,1.43,1.174,0.0488,27
64.8515,1.4728,1.1811,1.3174,1.496,0.0595,1.4465,1.1292,0.0793,18
64.9515,1.4486,1.2255,1.3493,1.492,0.0425,1.4635,1.1893,0.0412,26
65.0515,1.4494,1.1875,1.2858,1.483,0.019,1.484,1.1857,0.0624,37
65.1515,1.4187,1.157,1.3621,1.4715,-0.0015,1.5055,1.1685,0.0576,28
65.2515,1.4458,1.1361,1.3828,1.461,-0.019,1.526,1.1641,0.0604,29
65.3515,1.3799,1.0872,1.2668,1.45,-0.035,1.546,1.1586,0.0617,27
65.4515,1.3555,1.1101,1.3982,1.439,-0.047,1.5645,1.172,0.0386,24
65.5515,1.4001,1.0138,1.3923,1.4275,-0.06,1.5825,1.0908,0.0488,26
65.6515,1.3888,0.9715,1.3529,1.41,-0.078,1.603,1.0791,0.0569,31
65.7515,1.3758,0.9695,1.3763,1.3895,-0.093,1.6265,1.0916,0.0579,34
65.8515,1.3475,0.9121,1.3297,1.3675,-0.1035,1.6475,1.0644,0.075,28
65.9515,1.3599,0.9106,1.3914,1.349,-0.11,1.662,1.0559,0.045,23
66.0515,1.3037,0.8386,1.3658,1.3255,-0.117,1.6805,1.0063,0.104,30
66.1515,1.2987,0.7989,1.4716,1.3015,-0.123,1.7015,0.9501,0.0617,28
66.2515,1.3087,0.8348,1.353,1.2765,-0.128,1.7195,1.0307,0.0652,28
66.3515,1.2824,0.7966,1.404,1.249,-0.133,1.7385,0.9885,0.0548,32
66.4515,1.6324,0.7727,0.5039,1.22,-0.138,1.757,1.6031,0.5561,27
66.5515,1.267,0.712,1.4034,1.1895,-0.1405,1.7765,0.9338,0.0602,34
66.6515,1.2351,0.6795,1.4315,1.157,-0.142,1.7975,0.9027,0.0566,32
66.7515,1.1939,0.6301,1.4811,1.125,-0.143,1.815,0.845,0.0598,31
66.8515,1.1767,0.5951,1.4569,1.0975,-0.145,1.831,0.833,0.0591,24
66.9515,1.1279,0.5705,1.4981,1.069,-0.145,1.843,0.7965,0.0966,25
67.0515,1.0979,0.5322,1.581,1.039,-0.147,1.856,0.7351,0.0642,27
67.1515,1.0579,0.5652,1.6249,1.01,-0.15,1.869,0.7572,0.0434,21
67.2515,1.0562,0.4229,1.5726,0.978,-0.153,1.88,0.6575,0.0458,31
67.3515,1.0607,0.4078,1.5271,0.9445,-0.157,1.8935,0.6832,0.0585,24
67.4515,1.0107,0.3713,1.5319,0.9115,-0.161,1.9055,0.6579,0.0802,28
67.5515,0.9725,0.3932,1.6297,0.8775,-0.1655,1.917,0.6354,0.0772,28
67.6515,0.9766,0.318,1.6516,0.8395,-0.169,1.9285,0.5768,0.0691,32
67.7515,0.9061,0.2373,1.5978,0.798,-0.168,1.939,0.5407,0.0609,29
67.8515,0.8996,0.256,1.6003,0.757,-0.164,1.95,0.5649,0.0463,27
67.9515,0.8671,0.1684,1.7097,0.7135,-0.16,1.9595,0.4403,0.105,30
68.0515,0.8013,0.1716,1.6612,0.664,-0.153,1.969,0.4679,0.0771,31
68.1515,0.7819,0.093,1.7033,0.613,-0.142,1.982,0.4017,0.0471,33
68.2515,0.7366,0.0818,1.7063,0.563,-0.131,1.9905,0.3952,0.059,26
68.3515,0.7084,0.0254,1.7032,0.52,-0.122,1.999,0.3804,0.0869,25
68.4515,0.706,-0.0505,1.671,0.476,-0.1105,2.0055,0.4103,0.0818,28
68.5515,0.6814,-0.083,1.77,0.429,-0.099,2.012,0.35,0.0743,30
68.6515,0.6292,-0.1141,1.7724,0.385,-0.086,2.017,0.3467,0.0676,25
68.7515,0.6316,-0.16,1.7798,0.342,-0.073,2.02,0.3862,0.0666,27
68.8515,0.522,-0.2352,1.8354,0.301,-0.061,2.024,0.3387,0.0506,24
68.9515,0.5789,-0.2648,1.7475,0.257,-0.049,2.026,0.4772,0.055,29
69.0515,0.5259,-0.3062,1.7518,0.212,-0.037,2.028,0.4973,0.0613,25
69.1515,0.4592,-0.2838,1.8326,0.167,-0.026,2.031,0.4372,0.0565,30
69.2515,0.4484,-0.4176,1.7927,0.119,-0.014,2.032,0.5733,0.0912,29
69.3515,0.406,-0.4024,1.8514,0.072,-0.003,2.032,0.5511,0.042,29
69.4515,0.3306,-0.4378,1.9474,0.022,0.006,2.031,0.5469,0.0496,31
69.5515,0.3549,-0.4379,1.9532,-0.0255,0.0165,2.031,0.5977,0.044,28
69.6515,0.3442,-0.5467,1.9296,-0.078,0.0275,2.028,0.7195,0.0814,34
69.7515,0.3188,-0.5461,1.9095,-0.126,0.039,2.025,0.744,0.0392,21
69.8515,0.2414,-0.5495,1.8785,-0.1675,0.0495,2.023,0.7395,0.0495,22
69.9515,0.2264,-0.5869,1.8707,-0.212,0.061,2.019,0.7962,0.0526,24
70.0515,0.1944,-0.6491,1.9536,-0.2555,0.0715,2.014,0.8517,0.0491,30
70.1515,0.1337,-0.6956,1.9728,-0.304,0.084,2.009,0.8948,0.0457,31
70.2515,0.0754,-0.764,2.0477,-0.354,0.095,2.002,0.9615,0.1009,31
70.3515,0.0858,-0.7435,1.942,-0.406,0.1065,1.9925,0.9833,0.0435,32
70.4515,0.0257,-0.7662,1.9386,-0.452,0.116,1.985,1.0043,0.0579,23
70.5515,0.0107,-0.84,2.0387,-0.5,0.123,1.976,1.0919,0.048,33
70.6515,-0.0517,-0.8616,1.9887,-0.548,0.127,1.966,1.1064,0.0445,26
70.7515,-0.0856,-0.8981,2.1268,-0.589,0.131,1.9565,1.1583,0.0421,26
70.8515,-0.0998,-0.8931,2.0473,-0.633,0.1345,1.9455,1.1622,0.0511,26
70.9515,-0.1021,-0.9423,2.028,-0.678,0.138,1.935,1.2277,0.0473,27
71.0515,-0.1967,-0.9822,2.1086,-0.718,0.1415,1.9245,1.2523,0.0439,24
71.1515,-0.2592,-0.9532,1.9909,-0.76,0.144,1.912,1.2087,0.1098,31
71.2515,-0.2378,-1.0279,1.9851,-0.8055,0.146,1.8985,1.3069,0.0511,30
71.3515,-0.295,-1.0814,2.0663,-0.846,0.15,1.887,1.3609,0.057,29
71.4515,-0.3567,-1.0541,2.1535,-0.882,0.154,1.873,1.3469,0.1197,26
71.5515,-0.3484,-1.0813,2.0261,-0.92,0.159,1.858,1.376,0.1012,31
71.6515,-0.3909,-1.1371,2.0209,-0.9635,0.1635,1.8405,1.4325,0.053,32
71.7515,-0.4159,-1.2092,2.099,-1.002,0.167,1.825,1.5207,0.046,27
71.8515,-0.4536,-1.1911,2.0202,-1.0385,0.167,1.8105,1.4935,0.0509,32
71.9515,-0.4765,-1.2034,2.1095,-1.073,0.164,1.794,1.5248,0.0423,25
72.0515,-0.6595,-1.2873,2.1968,-1.1075,0.162,1.7775,1.5738,0.4561,30
72.1515,-0.5611,-1.2345,2.1232,-1.142,0.16,1.761,1.5535,0.0535,27
72.2515,-0.5932,-1.2686,2.0964,-1.1735,0.158,1.7455,1.5796,0.036,26
72.3515,-0.5866,-1.2901,2.0879,-1.204,0.156,1.729,1.6128,0.0371,25
72.4515,-0.6311,-1.3183,2.1928,-1.235,0.15,1.709,1.6597,0.048,35
72.5515,-0.6736,-1.3469,2.1615,-1.2675,0.142,1.688,1.6714,0.0454,28
72.6515,-0.6706,-1.3663,2.0727,-1.295,0.134,1.668,1.6747,0.0586,32
72.7515,-0.7477,-1.4037,2.174,-1.322,0.124,1.648,1.7147,0.0402,31
72.8515,-0.7891,-1.3944,2.2116,-1.3495,0.1115,1.6265,1.71,0.0415,32
72.9515,-0.807,-1.4119,2.2315,-1.374,0.101,1.607,1.7321,0.0332,25
73.0515,-0.9185,-1.3736,2.277,-1.3935,0.09,1.5895,1.6853,0.1056,26
73.1515,-0.8631,-1.3849,2.1102,-1.412,0.077,1.572,1.6517,0.0728,25
73.2515,-0.8791,-1.4592,2.2798,-1.429,0.064,1.5545,1.7744,0.0875,28
73.3515,-0.897,-1.3924,2.1972,-1.4445,0.0495,1.536,1.6781,0.0564,26
73.4515,-0.9461,-1.4882,2.1626,-1.458,0.0345,1.519,1.7306,0.0718,24
73.5515,-0.9787,-1.4177,2.2192,-1.472,0.02,1.501,1.6811,0.0434,31
73.6515,-0.9849,-1.4914,2.324,-1.4865,0.006,1.4815,1.7899,0.0583,26
73.7515,-1.0498,-1.4606,2.2354,-1.4995,-0.0075,1.4615,1.7066,0.0523,30
73.8515,-1.0327,-1.4779,2.1835,-1.511,-0.0225,1.4435,1.7014,0.0412,24
73.9515,-1.092,-1.475,2.2437,-1.519,-0.038,1.426,1.7077,0.0575,27
74.0515,-1.0946,-1.4399,2.2886,-1.5265,-0.0555,1.405,1.6982,0.0425,30
74.1515,-1.122,-1.4888,2.2978,-1.532,-0.075,1.383,1.7331,0.0436,29
74.2515,-1.1667,-1.4629,2.2813,-1.533,-0.097,1.363,1.6861,0.058,27
74.3515,-1.1434,-1.4435,2.1895,-1.532,-0.117,1.346,1.6193,0.0531,25
74.4515,-1.2011,-1.4783,2.211,-1.528,-0.137,1.33,1.6377,0.0621,23
74.5515,-1.208,-1.4934,2.1619,-1.525,-0.153,1.316,1.6164,0.0563,19
74.6515,-1.2696,-1.4132,2.1965,-1.52,-0.1695,1.2995,1.5537,0.0754,28
74.7515,-1.2771,-1.4587,2.1934,-1.514,-0.191,1.2815,1.5795,0.0624,28
74.8515,-1.27,-1.3977,2.2591,-1.5085,-0.2155,1.265,1.5629,0.0346,26
74.9515,-1.3312,-1.4759,2.2454,-1.503,-0.24,1.249,1.5968,0.079,27
75.0515,-1.3457,-1.4497,2.2016,-1.496,-0.2665,1.232,1.5371,0.0413,30
75.1515,-1.144,-1.2562,2.3554,-1.487,-0.29,1.216,1.5328,0.6769,21
75.2515,-1.3785,-1.4207,2.202,-1.477,-0.311,1.203,1.4964,0.0433,27
75.3515,-1.4011,-1.4182,2.2167,-1.464,-0.335,1.187,1.4958,0.0616,33
75.4515,-1.4229,-1.374,2.2958,-1.4475,-0.3625,1.167,1.5159,0.0293,34
75.5515,-1.4408,-1.3571,2.1876,-1.431,-0.3895,1.1495,1.4191,0.0331,24
75.6515,-1.4358,-1.3253,2.193,-1.415,-0.413,1.137,1.3957,0.0647,25
75.7515,-1.437,-1.3365,2.1583,-1.398,-0.4375,1.124,1.371,0.0369,26
75.8515,-1.4562,-1.3539,2.2849,-1.3795,-0.4605,1.1125,1.476,0.0601,26
75.9515,-1.5909,-0.7683,2.0056,-1.362,-0.481,1.103,0.9745,0.7412,21
76.0515,-1.4818,-1.286,2.1776,-1.3425,-0.502,1.093,1.3455,0.0511,26
76.1515,-1.4915,-1.2875,2.1465,-1.319,-0.525,1.082,1.3207,0.0721,27
76.2515,-1.506,-1.2179,2.1563,-1.292,-0.55,1.07,1.2931,0.0875,27
76.3515,-1.5144,-1.2179,2.1658,-1.261,-0.578,1.058,1.3042,0.0472,33
76.4515,-1.5226,-1.1857,2.1562,-1.226,-0.61,1.046,1.2853,0.0758,33
76.5515,-1.5499,-1.1866,2.1758,-1.195,-0.638,1.036,1.3138,0.0475,27
76.6515,-1.5126,-1.1213,2.1192,-1.166,-0.66,1.026,1.2361,0.0512,29
76.7515,-1.5406,-1.1526,2.133,-1.132,-0.684,1.016,1.2783,0.0706,35
76.8515,-1.5581,-1.0925,2.008,-1.095,-0.706,1.007,1.1687,0.0447,27
76.9515,-1.5656,-1.0636,2.0777,-1.0595,-0.7245,0.999,1.2388,0.0528,28
77.0515,-1.5876,-1.061,2.0267,-1.025,-0.74,0.993,1.2199,0.0535,25
77.1515,-1.6297,-0.9839,2.0141,-0.989,-0.757,0.988,1.2308,0.0712,31
77.2515,-1.6086,-0.9808,1.9162,-0.9535,-0.773,0.982,1.1597,0.0678,24
77.3515,-1.579,-0.9718,1.8661,-0.9175,-0.7885,0.978,1.1224,0.052,30
77.4515,-1.5837,-0.9755,1.9649,-0.881,-0.806,0.9755,1.2254,0.0333,24
77.5515,-1.5812,-0.9136,2.0029,-0.8445,-0.8225,0.972,1.2703,0.0648,28
77.6515,-1.623,-0.8382,1.9351,-0.806,-0.839,0.969,1.2652,0.0425,23
77.7515,-1.5693,-0.9119,2.0069,-0.775,-0.849,0.968,1.3093,0.0588,19
77.8515,-1.616,-0.7873,1.8148,-0.737,-0.86,0.968,1.2227,0.0414,31
77.9515,-1.5672,-0.7683,1.8731,-0.687,-0.875,0.968,1.2671,0.0342,35
78.0515,-1.5828,-0.7488,1.8631,-0.64,-0.8875,0.968,1.3074,0.0452,28
78.1515,-1.5638,-0.7097,1.8356,-0.597,-0.897,0.969,1.3118,0.0748,30
78.2515,-1.5325,-0.7103,1.7784,-0.552,-0.905,0.972,1.2844,0.0575,29
78.3515,-1.5252,-0.6234,1.8034,-0.506,-0.911,0.978,1.3426,0.0467,27
78.4515,-1.5165,-0.5987,1.8517,-0.461,-0.914,0.982,1.4035,0.0547,27
78.5515,-1.5167,-0.5798,1.8301,-0.412,-0.919,0.9855,1.4314,0.0523,30
78.6515,-1.5333,-0.5379,1.8387,-0.3655,-0.921,0.99,1.4936,0.039,26
78.7515,-1.491,-0.55,1.8109,-0.317,-0.921,0.996,1.4765,0.0791,31
78.8515,-1.513,-0.5146,1.7596,-0.27,-0.919,1.002,1.5109,0.0512,25
78.9515,-1.4636,-0.4066,1.742,-0.221,-0.9175,1.009,1.5305,0.0465,32
79.0515,-1.4744,-0.417,1.7077,-0.171,-0.913,1.017,1.5563,0.0638,29
79.1515,-1.4405,-0.3543,1.7072,-0.118,-0.908,1.0275,1.5867,0.0346,32
79.2515,-1.438,-0.337,1.7177,-0.064,-0.901,1.037,1.6338,0.066,28
79.3515,-1.4335,-0.2948,1.7199,-0.014,-0.894,1.047,1.6813,0.0321,25
79.4515,-1.4107,-0.3351,1.7237,0.032,-0.887,1.057,1.6825,0.1099,27
79.5515,-1.4168,-0.2353,1.6542,0.073,-0.878,1.0655,1.726,0.0504,20
79.6515,-1.3797,-0.1671,1.7027,0.119,-0.864,1.075,1.768,0.0423,33
79.7515,-1.3568,-0.1707,1.7431,0.164,-0.849,1.087,1.7898,0.0801,20
79.8515,-1.3335,-0.1186,1.5871,0.199,-0.838,1.096,1.7627,0.0472,21
79.9515,-1.3224,-0.1097,1.5773,0.24,-0.823,1.108,1.7805,0.0568,29
80.0515,-1.2866,-0.0796,1.5949,0.288,-0.804,1.122,1.7966,0.0626,27
80.1515,-1.3317,-0.0382,1.6226,0.3355,-0.7825,1.1365,1.8894,0.0491,30
80.2515,-1.345,-0.1423,1.5386,0.3845,-0.7575,1.152,1.8759,0.3508,30
80.3515,-1.2545,0.0193,1.5531,0.4325,-0.7295,1.1685,1.8854,0.0318,30
80.4515,-1.2684,0.0677,1.5442,0.476,-0.701,1.183,1.9402,0.0814,23
80.5515,-1.2148,0.0836,1.4607,0.521,-0.6725,1.2,1.9112,0.0454,34
80.6515,-1.1874,0.1048,1.5441,0.566,-0.644,1.217,1.9345,0.0513,23
80.7515,-1.0843,0.1126,1.5338,0.6065,-0.62,1.2325,1.8672,0.1196,22
80.8515,-1.1302,0.1668,1.4568,0.65,-0.5945,1.248,1.9474,0.0534,30
80.9515,-1.1015,0.224,1.4607,0.7,-0.564,1.266,1.9759,0.0681,31
81.0515,-1.1554,0.2447,1.2685,0.743,-0.532,1.283,2.0511,0.3392,25
81.1515,-1.041,0.2679,1.437,0.7805,-0.496,1.298,1.9801,0.0582,26
81.2515,-1.054,0.2566,1.4713,0.818,-0.4575,1.313,2.0098,0.0535,24
81.3515,-1.051,0.3856,1.4329,0.849,-0.426,1.326,2.0688,0.1479,20
81.4515,-0.8466,0.3258,1.3259,0.88,-0.395,1.3395,1.8711,0.1597,22
81.5515,-0.9159,0.368,1.3987,0.909,-0.3655,1.3545,1.9673,0.128,24
81.6515,-0.905,0.3632,1.3679,0.941,-0.333,1.371,1.9729,0.0578,27
81.7515,-0.8695,0.4876,1.2705,0.977,-0.293,1.39,2.0083,0.0624,33
81.8515,-0.823,0.507,1.3563,1.017,-0.251,1.412,1.9908,0.0486,29
81.9515,-0.8058,0.5416,1.2877,1.0545,-0.2105,1.4335,2.0119,0.0377,28
82.0515,-0.775,0.5603,1.3825,1.093,-0.168,1.455,2.0063,0.0518,31
82.1515,-0.7495,0.5321,1.2667,1.13,-0.128,1.475,2.0029,0.0887,25
82.2515,-0.7393,0.6108,1.3721,1.1645,-0.086,1.4925,2.0309,0.0546,28
82.3515,-0.7245,0.6687,1.2877,1.1905,-0.0465,1.504,2.0556,0.0563,24
82.4515,-0.65,0.574,1.2274,1.208,-0.015,1.511,1.9697,0.0851,27
82.5515,-0.6107,0.6676,1.3075,1.219,0.012,1.517,1.9549,0.0406,29
82.6515,-0.5843,0.7034,1.2497,1.227,0.029,1.5225,1.9519,0.038,28
82.7515,-0.5593,0.7136,1.3097,1.233,0.035,1.525,1.9285,0.0399,30
82.8515,-0.5473,0.7316,1.3339,1.238,0.036,1.528,1.9258,0.0718,30
82.9515,-0.4978,0.7408,1.2697,1.241,0.035,1.532,1.8949,0.0755,32
83.0515,-0.455,0.7262,1.2316,1.239,0.034,1.533,1.8546,0.1383,25
83.1515,-0.447,0.7882,1.2356,1.2355,0.035,1.533,1.8673,0.0514,28
83.2515,-0.4171,0.7621,1.2732,1.229,0.036,1.532,1.8176,0.0479,26
83.3515,-0.3656,0.8096,1.2666,1.224,0.036,1.532,1.7877,0.0532,23
83.4515,-0.3377,0.7932,1.1565,1.2185,0.0355,1.531,1.7709,0.0325,28
83.5515,-0.3023,0.7575,1.1757,1.213,0.033,1.529,1.7164,0.0512,37
83.6515,-0.2528,0.7855,1.2038,1.21,0.031,1.527,1.6774,0.0464,29
83.7515,-0.2075,0.7752,1.189,1.209,0.027,1.525,1.6368,0.0829,27
83.8515,-0.1834,0.8448,1.1487,1.21,0.024,1.522,1.6597,0.0398,31
83.9515,-0.1496,0.8011,1.1353,1.215,0.021,1.52,1.6182,0.0404,33
84.0515,-0.1004,0.8355,1.1634,1.22,0.021,1.516,1.591,0.051,31
84.1515,-0.0917,0.8454,1.2731,1.223,0.021,1.5135,1.5703,0.0937,32
84.2515,-0.0565,0.8134,1.2377,1.225,0.022,1.506,1.5299,0.0918,31
84.3515,0.0144,0.8558,1.1317,1.223,0.021,1.4945,1.513,0.044,32
84.4515,0.0065,0.8533,1.1558,1.221,0.018,1.4775,1.5088,0.0685,30
84.5515,0.034,0.8782,1.1205,1.2195,0.015,1.4555,1.5043,0.0699,28
84.6515,0.0727,0.9021,1.0979,1.221,0.011,1.4285,1.4906,0.0601,28
84.7515,0.1016,0.9228,1.1051,1.224,0.009,1.393,1.4757,0.0559,31
84.8515,0.1667,0.8946,1.1116,1.227,0.007,1.344,1.4021,0.0477,32
84.9515,0.2156,0.8974,1.1137,1.229,0.006,1.288,1.3609,0.0408,29
85.0515,0.2458,0.7981,0.9718,1.231,0.005,1.2305,1.291,0.2127,30
85.1515,0.2853,0.8473,1.1272,1.232,0.003,1.172,1.2693,0.1291,23
85.2515,0.2874,0.9227,1.1575,1.231,0.002,1.1065,1.3193,0.0681,32
85.3515,0.3351,0.8874,1.1294,1.23,0.0,1.0225,1.2648,0.078,32
85.4515,0.3298,0.9222,1.1377,1.226,-0.004,0.9415,1.3037,0.0592,28
85.5515,0.4248,0.9323,1.1341,1.221,-0.007,0.867,1.26,0.0556,27
85.6515,0.4481,0.8721,1.1373,1.2155,-0.009,0.7785,1.2223,0.065,34
85.7515,0.4767,0.9306,1.1011,1.212,-0.008,0.6965,1.2591,0.042,24
85.8515,0.5168,0.8859,1.1877,1.21,-0.007,0.635,1.2583,0.0398,17
85.9515,0.5157,0.9324,1.1314,1.208,-0.006,0.566,1.296,0.0887,33
86.0515,0.6059,0.8974,1.0801,1.207,-0.005,0.4815,1.2386,0.0488,32
86.1515,0.6072,0.8685,1.0698,1.206,-0.006,0.4015,1.253,0.057,32
86.2515,0.6097,0.9113,1.2003,1.207,-0.006,0.3335,1.3963,0.0503,26
86.3515,0.6727,0.8955,1.0853,1.209,-0.006,0.272,1.3273,0.0532,30
86.4515,0.6757,0.8695,1.1803,1.21,-0.006,0.223,1.403,0.0439,27
86.5515,0.7917,0.8758,0.9153,1.209,-0.007,0.183,1.2206,0.2297,27
86.6515,0.756,0.856,1.1325,1.206,-0.01,0.148,1.3863,0.0772,33
86.7515,0.75,0.8859,1.2079,1.203,-0.016,0.1225,1.4821,0.0534,30
86.8515,0.8537,0.7744,1.1972,1.202,-0.019,0.104,1.3949,0.0994,29
86.9515,0.8525,0.8346,1.1164,1.202,-0.022,0.09,1.3818,0.0691,31
87.0515,0.9059,0.8351,1.1717,1.2,-0.022,0.089,1.4118,0.0577,35
87.1515,0.9009,0.7968,1.1794,1.197,-0.023,0.089,1.396,0.0541,30
87.2515,0.9318,0.7826,1.2098,1.195,-0.023,0.089,1.4052,0.048,30
87.3515,0.9672,0.8043,1.2167,1.195,-0.023,0.087,1.4186,0.0454,29
87.4515,0.939,0.7825,1.2612,1.195,-0.023,0.087,1.4467,0.0408,32
87.5515,1.0109,0.795,1.1837,1.195,-0.023,0.087,1.3805,0.045,21
87.6515,1.035,0.6894,1.2877,1.195,-0.023,0.087,1.4053,0.0991,24
87.7515,1.0482,0.7255,1.1357,1.195,-0.023,0.087,1.2968,0.0482,29
87.8515,1.0963,0.7242,1.2506,1.195,-0.023,0.087,1.3864,0.0477,27
87.9515,1.1076,0.7016,1.229,1.195,-0.023,0.087,1.3553,0.0476,35
88.0515,1.138,0.6857,1.223,1.195,-0.023,0.087,1.3401,0.0553,32
88.1515,1.1572,0.6234,1.2885,1.195,-0.023,0.087,1.3649,0.0719,26
88.2515,1.1841,0.6415,1.2252,1.195,-0.023,0.087,1.318,0.0711,28
88.3515,1.2239,0.5508,1.2702,1.195,-0.023,0.087,1.3153,0.1056,31
88.4515,1.6075,0.7698,0.7637,1.195,-0.023,0.087,1.121,0.6413,28
88.5515,1.2763,0.6328,1.2061,1.195,-0.023,0.087,1.2996,0.0508,30
88.6515,1.2645,0.6057,1.2501,1.195,-0.023,0.087,1.324,0.0472,33
88.7515,1.2776,0.5646,1.3404,1.195,-0.023,0.087,1.3867,0.0524,27
88.8515,1.2767,0.5445,1.2585,1.195,-0.023,0.087,1.3043,0.0591,31
88.9515,1.2884,0.5295,1.2287,1.195,-0.023,0.087,1.2718,0.0574,26
89.0515,1.3449,0.4812,1.3222,1.195,-0.023,0.087,1.3426,0.0464,31
89.1515,1.3376,0.4626,1.3235,1.195,-0.023,0.087,1.3361,0.0405,35
89.2515,1.3712,0.4444,1.3266,1.195,-0.023,0.087,1.3365,0.0616,33
89.3515,1.3886,0.4382,1.3511,1.195,-0.023,0.087,1.3594,0.0359,24
89.4515,1.4177,0.4172,1.3227,1.195,-0.023,0.087,1.3305,0.0589,30
89.5515,1.3887,0.3892,1.349,1.195,-0.023,0.087,1.3417,0.0426,32
89.6515,1.4029,0.3257,1.4222,1.195,-0.023,0.087,1.3955,0.0455,22
89.7515,1.4461,0.3311,1.3197,1.195,-0.023,0.087,1.3069,0.0882,25
89.8515,1.4433,0.3293,1.4273,1.195,-0.023,0.087,1.4078,0.0516,33
89.9515,1.4516,0.2746,1.3333,1.195,-0.023,0.087,1.3068,0.0587,26
90.0515,1.5176,0.2422,1.419,1.195,-0.023,0.087,1.3959,0.0885,37
90.1515,1.4708,0.2607,1.4161,1.195,-0.023,0.087,1.3867,0.0525,24
90.2515,1.4876,0.2965,1.4101,1.195,-0.023,0.087,1.3923,0.0438,24
90.3515,1.4785,0.186,1.4245,1.195,-0.023,0.087,1.3831,0.085,26
90.4515,1.379,0.1686,1.3234,1.195,-0.023,0.087,1.2646,0.1886,32
90.5515,1.4534,0.1563,1.3219,1.195,-0.023,0.087,1.2743,0.1827,27
