time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.2528,1.2226,1.4071,0.9335,1.185,-1.429,0.085,2.9606,0.0614,47
60.3528,1.2535,1.3966,0.9146,1.185,-1.429,0.085,2.9457,0.069,47
60.4528,1.2597,1.3832,0.9006,1.185,-1.429,0.085,2.929,0.0588,49
60.5528,1.2881,1.3977,0.9221,1.185,-1.429,0.085,2.9498,0.0675,48
60.6528,1.3177,1.3842,0.9422,1.185,-1.429,0.085,2.9439,0.0657,45
60.7528,1.3313,1.3669,0.9355,1.185,-1.429,0.085,2.9261,0.0634,47
60.8528,1.3516,1.3521,0.9498,1.185,-1.429,0.085,2.9172,0.062,48
60.9528,1.3621,1.3372,0.9423,1.185,-1.429,0.085,2.9014,0.0688,48
61.0528,1.381,1.3163,0.9916,1.185,-1.429,0.085,2.8978,0.0624,48
61.1528,1.3975,1.3204,1.0064,1.185,-1.429,0.085,2.9075,0.0694,47
61.2528,1.4132,1.2995,0.9908,1.185,-1.429,0.085,2.8839,0.0641,27
61.3528,1.4407,1.2715,1.0176,1.185,-1.429,0.085,2.8684,0.0791,25
61.4528,1.4241,1.2889,1.042,1.185,-1.429,0.085,2.8913,0.0695,20
61.5528,1.4628,1.2416,1.0478,1.185,-1.429,0.085,2.8525,0.0598,23
61.6528,1.4772,1.249,1.0428,1.185,-1.429,0.085,2.8591,0.0699,48
61.7528,1.4758,1.2427,1.0618,1.185,-1.429,0.085,2.8595,0.0634,48
61.8528,1.4653,1.2323,1.0846,1.185,-1.429,0.085,2.8566,0.0686,47
61.9528,1.4814,1.2089,1.1181,1.185,-1.429,0.085,2.8485,0.0692,48
62.0528,1.4927,1.2032,1.1443,1.185,-1.429,0.085,2.854,0.0658,48
62.1528,1.5126,1.1842,1.1622,1.185,-1.429,0.085,2.8455,0.0574,48
62.2528,1.5074,1.1724,1.192,1.185,-1.429,0.085,2.8454,0.0688,48
62.3528,1.5112,1.1386,1.2067,1.185,-1.429,0.085,2.8209,0.0706,48
62.4528,1.5275,1.1297,1.2387,1.185,-1.429,0.085,2.8276,0.0596,48
62.5528,1.5355,1.1222,1.2712,1.185,-1.429,0.085,2.8352,0.0676,48
62.6528,1.5391,1.0949,1.2558,1.185,-1.429,0.085,2.8047,0.0593,48
62.7528,1.5405,1.0835,1.3157,1.185,-1.429,0.085,2.8202,0.06,48
62.8528,1.5367,1.0658,1.3417,1.185,-1.429,0.085,2.8155,0.0726,48
62.9528,1.5446,1.0528,1.3443,1.185,-1.429,0.085,2.8062,0.062,49
63.0528,1.5373,1.0347,1.3481,1.185,-1.429,0.085,2.7909,0.0736,48
63.1528,1.5596,1.0123,1.412,1.185,-1.429,0.085,2.8038,0.0542,48
63.2528,1.5356,1.0036,1.4113,1.185,-1.429,0.085,2.7928,0.0631,48
63.3528,1.548,0.9768,1.4271,1.185,-1.429,0.085,2.7787,0.057,48
63.4528,1.5299,0.9392,1.4088,1.185,-1.429,0.085,2.7349,0.066,48
63.5528,1.5164,0.9162,1.4473,1.185,-1.429,0.085,2.7323,0.0623,48
63.6528,1.5124,0.9023,1.461,1.185,-1.429,0.085,2.7268,0.0699,48
63.7528,1.5056,0.8752,1.4467,1.185,-1.429,0.085,2.6956,0.06,49
63.8528,1.4977,0.8327,1.4384,1.185,-1.429,0.085,2.6542,0.0593,48
63.9528,1.4843,0.8187,1.4856,1.185,-1.429,0.085,2.6652,0.0566,48
64.0528,1.4903,0.7901,1.5205,1.185,-1.429,0.085,2.6605,0.0631,48
64.1528,1.4701,0.7874,1.5121,1.185,-1.429,0.085,2.6515,0.0498,48
64.2528,1.4453,0.7622,1.5536,1.185,-1.429,0.085,2.6507,0.0557,48
64.3528,1.4351,0.7479,1.5672,1.185,-1.429,0.085,2.6455,0.0557,48
64.4528,1.4139,0.7336,1.6239,1.185,-1.429,0.085,2.6642,0.0554,49
64.5528,1.4087,0.7037,1.6092,1.185,-1.429,0.085,2.6309,0.0546,48
64.6528,1.3852,0.6789,1.6043,1.185,-1.429,0.085,2.6061,0.0594,48
64.7528,1.3754,0.6723,1.6069,1.185,-1.429,0.085,2.6015,0.055,48
64.8528,1.3619,0.6548,1.646,1.185,-1.429,0.085,2.6096,0.061,48
64.9528,1.3379,0.6145,1.6725,1.185,-1.429,0.085,2.5922,0.0579,48
65.0528,1.323,0.5924,1.6665,1.185,-1.429,0.085,2.5703,0.0563,48
65.1528,1.3419,0.5819,1.6845,1.185,-1.429,0.085,2.5742,0.0507,48
65.2528,1.3199,0.5433,1.7239,1.185,-1.429,0.085,2.5679,0.046,49
65.3528,1.3072,0.5249,1.7256,1.185,-1.429,0.085,2.5543,0.0487,48
65.4528,1.292,0.5141,1.7528,1.185,-1.429,0.085,2.5629,0.0462,48
65.5528,1.2411,0.474,1.7702,1.185,-1.429,0.085,2.5425,0.0539,48
65.6528,1.2115,0.4475,1.7716,1.185,-1.429,0.085,2.5232,0.0569,48
65.7528,1.2027,0.4315,1.805,1.185,-1.429,0.085,2.5338,0.0531,46
65.8528,1.182,0.3995,1.8508,1.185,-1.429,0.085,2.5419,0.0509,48
65.9528,1.1585,0.3843,1.833,1.185,-1.429,0.085,2.5188,0.0459,47
66.0528,1.1459,0.3577,1.8269,1.185,-1.429,0.085,2.4956,0.0499,47
66.1528,1.1038,0.3315,1.8517,1.185,-1.429,0.085,2.4955,0.0501,49
66.2528,1.1103,0.3228,1.8497,1.185,-1.429,0.085,2.4877,0.0416,48
66.3528,1.0838,0.3103,1.8687,1.185,-1.429,0.085,2.4933,0.0416,48
66.4528,1.0614,0.2704,1.8547,1.185,-1.429,0.085,2.4566,0.0431,48
66.5528,1.0182,0.25,1.844,1.185,-1.429,0.085,2.4374,0.0365,48
66.6528,0.9751,0.2176,1.8125,1.185,-1.429,0.085,2.3957,0.0504,46
66.7528,0.958,0.2043,1.8009,1.185,-1.429,0.085,2.3798,0.0428,48
66.8528,0.9114,0.1682,1.7973,1.185,-1.429,0.085,2.3575,0.0445,48
66.9528,0.9014,0.137,1.799,1.185,-1.429,0.085,2.339,0.0538,46
67.0528,0.8824,0.1324,1.762,1.185,-1.429,0.085,2.3113,0.0444,48
67.1528,0.86,0.114,1.7773,1.185,-1.429,0.085,2.313,0.0415,48
67.2528,0.8422,0.0858,1.7625,1.185,-1.429,0.085,2.2861,0.051,48
67.3528,0.8105,0.0757,1.7773,1.185,-1.429,0.085,2.2953,0.0419,48
67.4528,0.7562,0.0481,1.7678,1.185,-1.429,0.085,2.2798,0.0492,48
67.5528,0.7311,0.0238,1.7504,1.185,-1.429,0.085,2.2562,0.044,48
67.6528,0.7183,-0.0079,1.7171,1.185,-1.429,0.085,2.2139,0.0539,48
67.7528,0.6881,-0.0085,1.6728,1.185,-1.429,0.085,2.1877,0.0447,49
67.8528,0.6588,-0.0389,1.6734,1.185,-1.429,0.085,2.1754,0.0478,48
67.9528,0.6297,-0.0708,1.6368,1.185,-1.429,0.085,2.1357,0.0399,48
68.0528,0.6152,-0.1205,1.6026,1.185,-1.429,0.085,2.0832,0.0471,47
68.1528,0.5891,-0.1342,1.6168,1.185,-1.429,0.085,2.0924,0.0506,48
68.2528,0.5349,-0.1645,1.601,1.185,-1.429,0.085,2.0784,0.0488,48
68.3528,0.5093,-0.1747,1.5957,1.185,-1.429,0.085,2.0765,0.0452,48
68.4528,0.4504,-0.2046,1.5656,1.185,-1.429,0.085,2.057,0.0537,49
68.5528,0.4342,-0.24,1.5261,1.185,-1.429,0.085,2.0135,0.0459,48
68.6528,0.3952,-0.2571,1.5328,1.185,-1.429,0.085,2.0232,0.0473,48
68.7528,0.3654,-0.2781,1.5114,1.185,-1.429,0.085,2.0078,0.0397,48
68.8528,0.32,-0.3173,1.467,1.185,-1.429,0.085,1.9733,0.054,48
68.9528,0.2823,-0.3448,1.4282,1.185,-1.429,0.085,1.948,0.0474,48
69.0528,0.2506,-0.3634,1.4536,1.185,-1.429,0.085,1.9702,0.0459,48
69.1528,0.2155,-0.384,1.3934,1.185,-1.429,0.085,1.9349,0.0488,47
69.2528,0.1888,-0.4037,1.3903,1.185,-1.429,0.085,1.9359,0.0456,48
69.3528,0.1274,-0.4351,1.3527,1.185,-1.429,0.085,1.927,0.0465,47
69.4528,0.0999,-0.4667,1.3473,1.185,-1.429,0.085,1.9227,0.0479,49
69.5528,0.0701,-0.4961,1.2961,1.185,-1.429,0.085,1.8921,0.047,48
69.6528,0.0182,-0.5029,1.2878,1.185,-1.429,0.085,1.9146,0.0487,48
69.7528,-0.0,-0.5317,1.2789,1.185,-1.429,0.085,1.9065,0.0464,47
69.8528,-0.0353,-0.5586,1.2709,1.185,-1.429,0.085,1.9113,0.0513,46
69.9528,-0.0917,-0.5874,1.2441,1.185,-1.429,0.085,1.9188,0.0562,47
70.0528,-0.1204,-0.5991,1.2031,1.185,-1.429,0.085,1.9086,0.0472,48
70.1528,-0.1555,-0.6282,1.2072,1.185,-1.429,0.085,1.9229,0.0534,49
70.2528,-0.1951,-0.6361,1.1543,1.185,-1.429,0.085,1.9175,0.0569,48
70.3528,-0.2299,-0.677,1.1624,1.185,-1.429,0.085,1.9308,0.053,48
70.4528,-0.2726,-0.6711,1.1313,1.185,-1.429,0.085,1.9477,0.0522,48
70.5528,-0.2955,-0.6892,1.0922,1.185,-1.429,0.085,1.9374,0.0517,48
70.6528,-0.3353,-0.7195,1.0953,1.185,-1.429,0.085,1.9584,0.0553,47
70.7528,-0.3687,-0.7198,1.0213,1.185,-1.429,0.085,1.9478,0.0577,48
70.8528,-0.3983,-0.7551,1.005,1.185,-1.429,0.085,1.9513,0.0502,48
70.9528,-0.4395,-0.7623,1.0201,1.185,-1.429,0.085,1.9895,0.0484,48
71.0528,-0.4697,-0.7944,1.0319,1.185,-1.429,0.085,2.0093,0.048,48
71.1528,-0.4785,-0.817,0.995,1.185,-1.429,0.085,1.9924,0.0421,47
71.2528,-0.516,-0.836,0.974,1.185,-1.429,0.085,2.0088,0.0512,47
71.3528,-0.5609,-0.8631,0.9467,1.185,-1.429,0.085,2.0276,0.0509,47
71.4528,-0.5795,-0.8666,0.97,1.185,-1.429,0.085,2.0526,0.0411,48
71.5528,-0.6316,-0.8975,0.9054,1.185,-1.429,0.085,2.0629,0.0493,47
71.6528,-0.6497,-0.9345,0.9009,1.185,-1.429,0.085,2.0679,0.05,48
71.7528,-0.6789,-0.9541,0.9176,1.185,-1.429,0.085,2.096,0.0557,49
71.8528,-0.7203,-0.9585,0.8973,1.185,-1.429,0.085,2.124,0.0485,48
71.9528,-0.7419,-0.9802,0.8761,1.185,-1.429,0.085,2.1308,0.0481,48
72.0528,-0.7811,-0.9957,0.8695,1.185,-1.429,0.085,2.1607,0.0484,47
72.1528,-0.7999,-1.0365,0.8646,1.185,-1.429,0.085,2.1684,0.046,47
72.2528,-0.8195,-1.037,0.8934,1.185,-1.429,0.085,2.1966,0.0462,48
72.3528,-0.8577,-1.0689,0.8754,1.185,-1.429,0.085,2.2197,0.0458,48
72.4528,-0.8728,-1.0729,0.9,1.185,-1.429,0.085,2.2417,0.0449,47
72.5528,-0.9134,-1.0952,0.8691,1.185,-1.429,0.085,2.2648,0.0517,48
72.6528,-0.9521,-1.1101,0.873,1.185,-1.429,0.085,2.3,0.0494,47
72.7528,-0.987,-1.1169,0.8602,1.185,-1.429,0.085,2.3273,0.0545,47
72.8528,-1.0031,-1.1267,0.9076,1.185,-1.429,0.085,2.3571,0.054,47
72.9528,-1.0242,-1.1405,0.9047,1.185,-1.429,0.085,2.3739,0.0465,48
73.0528,-1.05,-1.1766,0.8676,1.185,-1.429,0.085,2.3815,0.0557,48
73.1528,-1.0731,-1.183,0.8946,1.185,-1.429,0.085,2.4114,0.0475,48
73.2528,-1.1035,-1.2157,0.896,1.185,-1.429,0.085,2.4373,0.0506,48
73.3528,-1.1333,-1.2184,0.896,1.185,-1.429,0.085,2.4651,0.046,49
73.4528,-1.16,-1.2343,0.9138,1.185,-1.429,0.085,2.4948,0.054,48
73.5528,-1.1804,-1.249,0.9317,1.185,-1.429,0.085,2.5188,0.0426,48
73.6528,-1.2118,-1.2602,0.9532,1.185,-1.429,0.085,2.5548,0.0462,47
73.7528,-1.2168,-1.2788,0.9397,1.185,-1.429,0.085,2.5537,0.0477,48
73.8528,-1.2498,-1.3001,0.9268,1.185,-1.429,0.085,2.5794,0.0402,47
73.9528,-1.2755,-1.3041,0.9534,1.185,-1.429,0.085,2.6123,0.0514,48
74.0528,-1.2778,-1.3276,0.9813,1.185,-1.429,0.085,2.6228,0.0443,48
74.1528,-1.3021,-1.345,1.0255,1.185,-1.429,0.085,2.6603,0.0508,49
74.2528,-1.3291,-1.3586,1.0201,1.185,-1.429,0.085,2.6833,0.0453,48
74.3528,-1.363,-1.3985,1.0665,1.185,-1.429,0.085,2.7307,0.0548,47
74.4528,-1.3818,-1.3666,1.0727,1.185,-1.429,0.085,2.751,0.0481,48
74.5528,-1.3935,-1.3958,1.0822,1.185,-1.429,0.085,2.7648,0.0567,48
74.6528,-1.4087,-1.3954,1.1373,1.185,-1.429,0.085,2.7992,0.0418,48
74.7528,-1.4195,-1.4219,1.1262,1.185,-1.429,0.085,2.805,0.0478,48
74.8528,-1.4407,-1.4414,1.1639,1.185,-1.429,0.085,2.8387,0.0517,48
74.9528,-1.4535,-1.4437,1.16,1.185,-1.429,0.085,2.8491,0.0457,48
75.0528,-1.4639,-1.4397,1.1904,1.185,-1.429,0.085,2.8703,0.0463,49
75.1528,-1.4734,-1.462,1.2432,1.185,-1.429,0.085,2.9,0.0459,48
75.2528,-1.4952,-1.4782,1.2347,1.185,-1.429,0.085,2.9168,0.0533,48
75.3528,-1.4963,-1.4779,1.2384,1.185,-1.429,0.085,2.9193,0.0461,47
75.4528,-1.5122,-1.4951,1.312,1.185,-1.429,0.085,2.964,0.0476,48
75.5528,-1.5013,-1.4902,1.3468,1.185,-1.429,0.085,2.9686,0.0434,48
75.6528,-1.5235,-1.4947,1.3636,1.185,-1.429,0.085,2.9959,0.0488,48
75.7528,-1.5419,-1.4921,1.3548,1.185,-1.429,0.085,3.0087,0.047,47
75.8528,-1.5278,-1.4798,1.3555,1.185,-1.429,0.085,2.996,0.0394,48
75.9528,-1.5279,-1.4996,1.4359,1.185,-1.429,0.085,3.0314,0.0537,48
76.0528,-1.5403,-1.5155,1.4579,1.185,-1.429,0.085,3.0528,0.0401,47
76.1528,-1.541,-1.5168,1.4851,1.185,-1.429,0.085,3.0658,0.0423,47
76.2528,-1.5482,-1.5128,1.488,1.185,-1.429,0.085,3.0734,0.0505,48
76.3528,-1.5799,-1.5294,1.5207,1.185,-1.429,0.085,3.117,0.0514,47
76.4528,-1.5765,-1.5195,1.5611,1.185,-1.429,0.085,3.1325,0.0382,48
76.5528,-1.5544,-1.5179,1.5582,1.185,-1.429,0.085,3.1117,0.0504,48
76.6528,-1.5517,-1.5327,1.5835,1.185,-1.429,0.085,3.1218,0.0518,48
76.7528,-1.5538,-1.5421,1.5832,1.185,-1.429,0.085,3.1238,0.0542,47
76.8528,-1.5462,-1.5232,1.6143,1.185,-1.429,0.085,3.1317,0.0468,48
76.9528,-1.5423,-1.5405,1.5966,1.185,-1.429,0.085,3.1202,0.054,48
77.0528,-1.5452,-1.5532,1.6299,1.185,-1.429,0.085,3.1395,0.0543,48
77.1528,-1.5418,-1.528,1.6807,1.185,-1.429,0.085,3.1609,0.0449,47
77.2528,-1.5408,-1.5416,1.6704,1.185,-1.429,0.085,3.1553,0.0488,46
77.3528,-1.518,-1.5446,1.688,1.185,-1.429,0.085,3.1447,0.0369,49
77.4528,-1.5382,-1.523,1.6416,1.185,-1.429,0.085,3.1381,0.0475,46
77.5528,-1.5125,-1.5159,1.6625,1.185,-1.429,0.085,3.1262,0.041,48
77.6528,-1.5056,-1.5459,1.7064,1.185,-1.429,0.085,3.1435,0.0511,48
77.7528,-1.4848,-1.544,1.7222,1.185,-1.429,0.085,3.1339,0.0388,47
77.8528,-1.4849,-1.5452,1.7034,1.185,-1.429,0.085,3.1243,0.048,47
77.9528,-1.4636,-1.5297,1.739,1.185,-1.429,0.085,3.1243,0.0477,48
78.0528,-1.477,-1.5322,1.7445,1.185,-1.429,0.085,3.1386,0.0486,48
78.1528,-1.451,-1.5227,1.754,1.185,-1.429,0.085,3.1213,0.0475,49
78.2528,-1.4284,-1.5145,1.7283,1.185,-1.429,0.085,3.0883,0.0387,48
78.3528,-1.4261,-1.5118,1.7785,1.185,-1.429,0.085,3.1133,0.0367,48
78.4528,-1.4184,-1.5137,1.7212,1.185,-1.429,0.085,3.076,0.0406,48
78.5528,-1.3982,-1.5119,1.7407,1.185,-1.429,0.085,3.0694,0.0483,47
78.6528,-1.3813,-1.5085,1.7416,1.185,-1.429,0.085,3.0556,0.0457,47
78.7528,-1.3607,-1.5086,1.7511,1.185,-1.429,0.085,3.0435,0.0431,48
78.8528,-1.3459,-1.4794,1.7277,1.185,-1.429,0.085,3.0177,0.0438,47
78.9528,-1.3285,-1.5055,1.7457,1.185,-1.429,0.085,3.0135,0.0463,48
79.0528,-1.3261,-1.476,1.7008,1.185,-1.429,0.085,2.9865,0.04,48
79.1528,-1.2966,-1.4824,1.7327,1.185,-1.429,0.085,2.9793,0.0475,48
79.2528,-1.2895,-1.492,1.7161,1.185,-1.429,0.085,2.9643,0.0497,47
79.3528,-1.2482,-1.4608,1.6709,1.185,-1.429,0.085,2.9046,0.0369,48
79.4528,-1.2472,-1.4496,1.688,1.185,-1.429,0.085,2.913,0.0445,46
79.5528,-1.2264,-1.4361,1.6868,1.185,-1.429,0.085,2.8949,0.0402,48
79.6528,-1.1856,-1.4243,1.6938,1.185,-1.429,0.085,2.865,0.0403,47
79.7528,-1.1689,-1.4288,1.6113,1.185,-1.429,0.085,2.8055,0.0415,49
79.8528,-1.1562,-1.4163,1.5984,1.185,-1.429,0.085,2.7878,0.0368,48
79.9528,-1.114,-1.408,1.6217,1.185,-1.429,0.085,2.7653,0.0469,48
80.0528,-1.09,-1.3943,1.6671,1.185,-1.429,0.085,2.7712,0.0383,48
80.1528,-1.0805,-1.3869,1.6409,1.185,-1.429,0.085,2.7487,0.0468,48
80.2528,-1.0558,-1.3778,1.5836,1.185,-1.429,0.085,2.6963,0.0475,47
80.3528,-1.0194,-1.3665,1.6091,1.185,-1.429,0.085,2.6807,0.0379,47
80.4528,-0.9881,-1.3517,1.5382,1.185,-1.429,0.085,2.6154,0.0438,48
80.5528,-0.9632,-1.3368,1.4914,1.185,-1.429,0.085,2.5693,0.0371,49
80.6528,-0.9295,-1.3389,1.5253,1.185,-1.429,0.085,2.56,0.0416,48
80.7528,-0.9028,-1.3136,1.4859,1.185,-1.429,0.085,2.5169,0.0412,48
80.8528,-0.8786,-1.3148,1.4482,1.185,-1.429,0.085,2.4758,0.0515,48
80.9528,-0.8372,-1.287,1.4636,1.185,-1.429,0.085,2.4515,0.0335,47
81.0528,-0.8235,-1.2762,1.4373,1.185,-1.429,0.085,2.4261,0.0504,48
81.1528,-0.7846,-1.2585,1.4382,1.185,-1.429,0.085,2.3957,0.0478,48
81.2528,-0.7458,-1.2326,1.3693,1.185,-1.429,0.085,2.3272,0.0339,46
81.3528,-0.7146,-1.2284,1.3388,1.185,-1.429,0.085,2.2849,0.0515,47
81.4528,-0.6941,-1.2129,1.3301,1.185,-1.429,0.085,2.2645,0.0447,48
81.5528,-0.661,-1.1927,1.302,1.185,-1.429,0.085,2.2237,0.0429,48
81.6528,-0.6238,-1.185,1.2601,1.185,-1.429,0.085,2.1708,0.0415,48
81.7528,-0.5984,-1.163,1.2429,1.185,-1.429,0.085,2.1429,0.048,48
81.8528,-0.5662,-1.1501,1.283,1.185,-1.429,0.085,2.14,0.0417,48
81.9528,-0.5415,-1.1293,1.2164,1.185,-1.429,0.085,2.0858,0.0544,48
82.0528,-0.506,-1.0956,1.1932,1.185,-1.429,0.085,2.0491,0.0383,46
82.1528,-0.4622,-1.0948,1.1572,1.185,-1.429,0.085,1.9937,0.0453,48
82.2528,-0.4221,-1.0726,1.1703,1.185,-1.429,0.085,1.9717,0.047,49
82.3528,-0.4054,-1.0439,1.1361,1.185,-1.429,0.085,1.9449,0.0456,48
82.4528,-0.3711,-1.0406,1.1473,1.185,-1.429,0.085,1.9238,0.0546,47
82.5528,-0.3302,-1.0202,1.0976,1.185,-1.429,0.085,1.8677,0.0565,48
82.6528,-0.3044,-0.9866,1.0706,1.185,-1.429,0.085,1.84,0.0515,47
82.7528,-0.2722,-0.961,1.0613,1.185,-1.429,0.085,1.8154,0.055,48
82.8528,-0.2291,-0.9372,1.0766,1.185,-1.429,0.085,1.7958,0.0528,47
82.9528,-0.1874,-0.9246,1.0233,1.185,-1.429,0.085,1.7373,0.0466,48
83.0528,-0.1562,-0.9036,0.98,1.185,-1.429,0.085,1.6958,0.0528,48
83.1528,-0.1236,-0.8785,0.9871,1.185,-1.429,0.085,1.6821,0.0464,47
83.2528,-0.1081,-0.8663,0.9218,1.185,-1.429,0.085,1.6398,0.0458,47
83.3528,-0.0625,-0.8517,0.966,1.185,-1.429,0.085,1.6327,0.0627,48
83.4528,-0.0369,-0.8265,0.905,1.185,-1.429,0.085,1.5902,0.0535,48
83.5528,-0.0028,-0.7913,0.8852,1.185,-1.429,0.085,1.5678,0.0571,48
83.6528,0.0301,-0.7716,0.8981,1.185,-1.429,0.085,1.5579,0.0585,47
83.7528,0.0702,-0.7579,0.8566,1.185,-1.429,0.085,1.5128,0.0651,48
83.8528,0.1036,-0.744,0.8561,1.185,-1.429,0.085,1.4944,0.0594,48
83.9528,0.1322,-0.7157,0.8253,1.185,-1.429,0.085,1.4715,0.0667,47
84.0528,0.1665,-0.7008,0.8754,1.185,-1.429,0.085,1.4807,0.0528,48
84.1528,0.188,-0.6866,0.8378,1.185,-1.429,0.085,1.4532,0.0517,47
84.2528,0.2208,-0.6604,0.8463,1.185,-1.429,0.085,1.4491,0.0503,48
84.3528,0.2446,-0.6453,0.8141,1.185,-1.429,0.085,1.4248,0.0586,47
84.4528,0.3022,-0.6124,0.8463,1.185,-1.429,0.085,1.4233,0.0559,46
84.5528,0.3422,-0.6053,0.7946,1.185,-1.429,0.085,1.3756,0.0603,48
84.6528,0.3765,-0.5585,0.7886,1.185,-1.429,0.085,1.3807,0.0541,47
84.7528,0.4041,-0.5424,0.7953,1.185,-1.429,0.085,1.3786,0.0473,49
84.8528,0.4402,-0.5195,0.759,1.185,-1.429,0.085,1.355,0.0486,47
84.9528,0.4844,-0.5017,0.7853,1.185,-1.429,0.085,1.3569,0.0573,47
85.0528,0.5206,-0.4791,0.7861,1.185,-1.429,0.085,1.3547,0.0447,47
85.1528,0.5507,-0.4559,0.7926,1.185,-1.429,0.085,1.3602,0.0549,47
85.2528,0.5825,-0.4425,0.828,1.185,-1.429,0.085,1.3741,0.0639,47
85.3528,0.6002,-0.401,0.8028,1.185,-1.429,0.085,1.3835,0.0532,46
85.4528,0.6604,-0.3875,0.8413,1.185,-1.429,0.085,1.39,0.0497,48
85.5528,0.6809,-0.3668,0.8234,1.185,-1.429,0.085,1.3884,0.0473,48
85.6528,0.7203,-0.3412,0.8195,1.185,-1.429,0.085,1.3924,0.0426,47
85.7528,0.7468,-0.3208,0.857,1.185,-1.429,0.085,1.4199,0.0465,47
85.8528,0.7553,-0.2886,0.8814,1.185,-1.429,0.085,1.4558,0.0488,48
85.9528,0.8038,-0.2686,0.882,1.185,-1.429,0.085,1.4584,0.0484,46
86.0528,0.8485,-0.248,0.8966,1.185,-1.429,0.085,1.472,0.0449,48
86.1528,0.8694,-0.2274,0.9434,1.185,-1.429,0.085,1.5101,0.0524,48
86.2528,0.8838,-0.2003,0.9387,1.185,-1.429,0.085,1.5262,0.0493,48
86.3528,0.9201,-0.1593,0.97,1.185,-1.429,0.085,1.5702,0.0443,48
86.4528,0.9468,-0.1466,0.9538,1.185,-1.429,0.085,1.5672,0.0592,48
86.5528,0.9763,-0.1191,1.0046,1.185,-1.429,0.085,1.6141,0.0606,48
86.6528,0.9955,-0.1175,1.0408,1.185,-1.429,0.085,1.6339,0.0599,48
86.7528,1.0145,-0.0725,1.0352,1.185,-1.429,0.085,1.6649,0.0526,48
86.8528,1.0491,-0.0546,1.0412,1.185,-1.429,0.085,1.6798,0.0534,47
86.9528,1.0749,-0.0314,1.0805,1.185,-1.429,0.085,1.7195,0.0593,49
87.0528,1.101,-0.0031,1.1301,1.185,-1.429,0.085,1.7699,0.0561,47
87.1528,1.1363,0.0315,1.1459,1.185,-1.429,0.085,1.8058,0.0522,48
87.2528,1.154,0.0533,1.1447,1.185,-1.429,0.085,1.8224,0.0568,48
87.3528,1.1638,0.0646,1.1742,1.185,-1.429,0.085,1.8486,0.0548,47
87.4528,1.1844,0.09,1.1821,1.185,-1.429,0.085,1.8737,0.0567,48
87.5528,1.2179,0.1071,1.2371,1.185,-1.429,0.085,1.9204,0.0621,48
87.6528,1.2367,0.1237,1.275,1.185,-1.429,0.085,1.957,0.0614,48
87.7528,1.2788,0.1527,1.2589,1.185,-1.429,0.085,1.972,0.059,48
87.8528,1.2924,0.1763,1.3015,1.185,-1.429,0.085,2.0171,0.0602,49
87.9528,1.3083,0.2053,1.3251,1.185,-1.429,0.085,2.0552,0.0589,48
88.0528,1.309,0.2098,1.3482,1.185,-1.429,0.085,2.0728,0.0681,48
88.1528,1.3387,0.2306,1.3704,1.185,-1.429,0.085,2.1048,0.0727,48
88.2528,1.3455,0.2733,1.3795,1.185,-1.429,0.085,2.1446,0.0634,48
88.3528,1.3617,0.2873,1.4053,1.185,-1.429,0.085,2.1725,0.0631,47
88.4528,1.3655,0.315,1.4311,1.185,-1.429,0.085,2.2105,0.0618,47
88.5528,1.4084,0.3414,1.4328,1.185,-1.429,0.085,2.2363,0.0524,49
88.6528,1.3964,0.3706,1.4613,1.185,-1.429,0.085,2.2754,0.06,46
88.7528,1.4008,0.3914,1.4843,1.185,-1.429,0.085,2.3062,0.066,48
88.8528,1.4115,0.4197,1.5024,1.185,-1.429,0.085,2.3405,0.0676,47
88.9528,1.4121,0.44,1.4859,1.185,-1.429,0.085,2.3467,0.0685,48
89.0528,1.4243,0.4794,1.5337,1.185,-1.429,0.085,2.4079,0.0684,48
89.1528,1.4442,0.4857,1.5629,1.185,-1.429,0.085,2.4326,0.0564,47
89.2528,1.475,0.5317,1.5906,1.185,-1.429,0.085,2.489,0.0606,48
89.3528,1.4823,0.5583,1.6102,1.185,-1.429,0.085,2.5227,0.0586,48
89.4528,1.5004,0.5818,1.6139,1.185,-1.429,0.085,2.5456,0.0549,48
89.5528,1.4898,0.5979,1.6283,1.185,-1.429,0.085,2.5657,0.0584,48
89.6528,1.5042,0.6303,1.6371,1.185,-1.429,0.085,2.5984,0.0573,46
89.7528,1.4932,0.6511,1.6472,1.185,-1.429,0.085,2.6196,0.0562,48
89.8528,1.5034,0.6703,1.6216,1.185,-1.429,0.085,2.621,0.0644,48
89.9528,1.5118,0.6867,1.6722,1.185,-1.429,0.085,2.665,0.0597,47
90.0528,1.4963,0.6825,1.6848,1.185,-1.429,0.085,2.6673,0.0535,48
90.1528,1.4887,0.7168,1.6882,1.185,-1.429,0.085,2.6957,0.0541,47
90.2528,1.4968,0.7572,1.7093,1.185,-1.429,0.085,2.7414,0.0642,48
90.3528,1.5056,0.7809,1.6946,1.185,-1.429,0.085,2.7527,0.0652,48
90.4528,1.5221,0.8066,1.7898,1.185,-1.429,0.085,2.8316,0.0463,47
90.5528,1.4981,0.8215,1.7256,1.185,-1.429,0.085,2.8026,0.0532,48
90.6528,1.5191,0.8565,1.716,1.185,-1.429,0.085,2.8276,0.0603,48
90.7528,1.5042,0.8729,1.7533,1.185,-1.429,0.085,2.8607,0.0546,48
