time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.4524,1.0779,1.113,1.3032,0.0895,0.765,1.143,1.06,0.0804,32
60.5524,1.1146,1.1131,1.3176,0.137,0.768,1.139,1.052,0.0768,34
60.6524,1.1261,1.177,1.259,0.1805,0.769,1.136,1.0372,0.1069,26
60.7524,1.0991,1.1175,1.4016,0.2205,0.768,1.134,0.9827,0.0579,30
60.8524,1.1667,1.1328,1.2729,0.265,0.766,1.132,0.9836,0.0867,31
60.9524,1.1414,1.1708,1.3541,0.3065,0.757,1.132,0.958,0.0641,28
61.0524,1.1104,1.1368,1.3899,0.346,0.748,1.132,0.8956,0.063,27
61.1524,1.1942,1.2086,1.3513,0.385,0.741,1.131,0.9602,0.0568,27
61.2524,1.153,1.208,1.2188,0.4215,0.734,1.131,0.876,0.0616,24
61.3524,1.1622,1.1907,1.2633,0.456,0.729,1.131,0.854,0.061,29
61.4524,1.1918,1.1681,1.289,0.489,0.725,1.13,0.8459,0.0644,27
61.5524,1.1319,1.1795,1.4274,0.52,0.722,1.129,0.8202,0.0398,24
61.6524,1.2022,1.1687,1.2418,0.5535,0.718,1.131,0.7976,0.0659,32
61.7524,1.1997,1.2614,1.1762,0.5925,0.711,1.134,0.8206,0.0579,30
61.8524,1.1746,1.154,1.3566,0.628,0.7015,1.137,0.7428,0.0656,28
61.9524,1.2885,1.2208,1.2692,0.6615,0.6905,1.1415,0.831,0.1632,26
62.0524,1.3634,1.2556,1.2219,0.692,0.679,1.145,0.8883,0.1584,24
62.1524,1.2457,1.1718,1.3983,0.732,0.663,1.153,0.7635,0.0646,23
62.2524,1.2434,1.1722,1.3546,0.76,0.65,1.157,0.7385,0.0827,25
62.3524,1.2428,1.1797,1.3718,0.79,0.638,1.161,0.7368,0.0361,25
62.4524,1.2448,1.1614,1.3534,0.823,0.624,1.164,0.7089,0.0733,29
62.5524,1.1969,1.1379,1.4805,0.8545,0.608,1.169,0.7036,0.0662,26
62.6524,1.409,1.1799,-0.5371,0.885,0.59,1.176,1.8861,1.211,29
62.7524,1.2391,1.148,1.2425,0.9115,0.5705,1.182,0.6667,0.0922,26
62.8524,1.2422,1.15,1.3727,0.9355,0.5485,1.188,0.7,0.0708,26
62.9524,1.134,1.0159,1.5086,0.9585,0.5285,1.1945,0.6058,0.1574,24
63.0524,1.2426,1.0528,1.4343,0.9805,0.5055,1.203,0.6494,0.059,30
63.1524,1.2264,1.0703,1.3605,1.006,0.481,1.211,0.6467,0.0914,29
63.2524,1.2049,1.0351,1.375,1.0315,0.454,1.22,0.6259,0.0783,34
63.3524,1.2207,1.0285,1.4718,1.056,0.433,1.23,0.6635,0.0696,26
63.4524,1.2138,1.0847,1.2627,1.0705,0.419,1.236,0.6814,0.0568,12
63.5524,1.2767,1.0403,1.2601,1.086,0.4045,1.242,0.664,0.1395,30
63.6524,1.2164,1.0319,1.436,1.105,0.384,1.251,0.683,0.0841,25
63.7524,1.2139,0.9168,1.4861,1.12,0.369,1.26,0.6,0.039,19
63.8524,1.2225,1.0406,1.4511,1.134,0.355,1.27,0.7146,0.103,23
63.9524,1.1993,0.992,1.3403,1.149,0.336,1.28,0.6607,0.0793,31
64.0524,1.1544,0.9159,1.3922,1.163,0.3225,1.2915,0.6019,0.0659,20
64.1524,1.1276,0.8764,1.4917,1.176,0.31,1.302,0.5993,0.1678,23
64.2524,1.1705,0.4404,1.7278,1.188,0.296,1.313,0.4396,1.5765,25
64.3524,1.1536,0.8524,1.3924,1.199,0.279,1.322,0.5795,0.0617,25
64.4524,1.1246,0.7954,1.49,1.21,0.259,1.335,0.5649,0.0645,29
64.5524,1.126,0.785,1.4958,1.217,0.239,1.346,0.5734,0.0591,25
64.6524,1.143,0.7737,1.488,1.221,0.223,1.356,0.5716,0.0826,31
64.7524,1.1283,0.8041,1.5521,1.224,0.205,1.37,0.6335,0.1043,27
64.8524,1.1142,0.7051,1.4212,1.227,0.187,1.383,0.5316,0.0619,31
64.9524,1.08,0.7324,1.4625,1.231,0.167,1.398,0.5887,0.0676,29
65.0524,1.0485,0.6785,1.5062,1.235,0.1455,1.4105,0.5728,0.0766,26
65.1524,1.0582,0.6301,1.388,1.238,0.124,1.423,0.5383,0.0754,26
65.2524,1.0242,0.6676,1.5436,1.24,0.104,1.437,0.6128,0.0589,25
65.3524,1.0559,0.5914,1.6071,1.24,0.085,1.45,0.5613,0.0612,23
65.4524,1.0301,0.5571,1.5363,1.238,0.0695,1.4615,0.5353,0.0624,26
65.5524,1.0252,0.5001,1.5319,1.233,0.0475,1.483,0.5004,0.0637,30
65.6524,1.0002,0.5074,1.5233,1.226,0.036,1.4965,0.5233,0.0684,30
65.7524,0.9468,0.4532,1.6108,1.219,0.022,1.514,0.5191,0.069,31
65.8524,0.9487,0.4211,1.6734,1.212,0.003,1.527,0.5153,0.0586,24
65.9524,0.9253,0.3878,1.679,1.204,-0.017,1.541,0.5105,0.0581,35
66.0524,0.9237,0.3711,1.5805,1.194,-0.038,1.556,0.4909,0.0666,27
66.1524,0.8795,0.3447,1.6312,1.18,-0.052,1.568,0.5017,0.0679,32
66.2524,0.8522,0.302,1.657,1.1635,-0.0605,1.5815,0.4838,0.0702,28
66.3524,0.7981,0.2978,1.6027,1.147,-0.065,1.5945,0.5034,0.0543,28
66.4524,0.8145,0.2746,1.6568,1.129,-0.067,1.609,0.4668,0.0823,31
66.5524,0.7452,0.2162,1.7299,1.1095,-0.0745,1.623,0.4782,0.0406,30
66.6524,0.7989,0.1302,1.6523,1.0895,-0.085,1.636,0.362,0.0582,28
66.7524,0.7499,0.1481,1.7391,1.071,-0.098,1.648,0.4147,0.0501,27
66.8524,0.7032,0.1276,1.6805,1.052,-0.11,1.661,0.4225,0.054,31
66.9524,0.7052,0.0586,1.7372,1.033,-0.12,1.677,0.3781,0.0611,29
67.0524,0.6716,0.0553,1.7407,1.014,-0.127,1.69,0.3912,0.0675,29
67.1524,0.6363,0.0222,1.7753,0.9945,-0.13,1.7,0.3964,0.0412,22
67.2524,1.0974,0.3571,1.677,0.9735,-0.133,1.712,0.5067,1.2209,30
67.3524,0.7307,0.0336,1.8478,0.948,-0.136,1.722,0.303,0.1996,33
67.4524,0.6053,-0.097,1.744,0.918,-0.139,1.734,0.3157,0.0536,34
67.5524,0.5761,-0.1111,1.7105,0.8895,-0.141,1.746,0.3168,0.0702,28
67.6524,0.5508,-0.1386,1.7691,0.8645,-0.142,1.7545,0.3141,0.0524,24
67.7524,0.5159,-0.2107,1.8069,0.8335,-0.14,1.765,0.3281,0.0479,30
67.8524,0.5318,-0.1615,1.81,0.7985,-0.136,1.774,0.2703,0.1183,28
67.9524,-0.5735,-0.7884,-0.6769,0.767,-0.1315,1.781,2.8757,1.3497,24
68.0524,0.4183,-0.297,1.7345,0.739,-0.128,1.792,0.3671,0.07,23
68.1524,0.3877,-0.3454,1.8323,0.7115,-0.126,1.8,0.3925,0.0466,26
68.2524,0.3781,-0.324,1.8978,0.6805,-0.127,1.8065,0.3723,0.1517,30
68.3524,0.3535,-0.3591,1.8882,0.6495,-0.126,1.8145,0.3839,0.0485,24
68.4524,0.2691,-0.4132,1.9148,0.6165,-0.126,1.8225,0.4601,0.0408,28
68.5524,0.2476,-0.4297,1.8526,0.5785,-0.1235,1.829,0.4514,0.0472,30
68.6524,0.5239,-0.5965,0.1982,0.539,-0.118,1.835,1.7054,1.4826,25
68.7524,0.308,-0.4696,1.8451,0.4975,-0.1075,1.842,0.4087,0.1437,32
68.8524,0.1587,-0.5768,1.9352,0.449,-0.088,1.848,0.5751,0.0633,27
68.9524,0.1438,-0.5621,1.9213,0.4055,-0.0735,1.853,0.5585,0.0767,30
69.0524,0.1375,-0.6216,1.9322,0.36,-0.057,1.856,0.6116,0.0488,31
69.1524,0.0952,-0.6223,1.899,0.312,-0.042,1.86,0.6207,0.0453,32
69.2524,0.1343,-0.5713,1.8257,0.269,-0.026,1.863,0.5629,0.2727,31
69.3524,0.0101,-0.7004,1.909,0.228,-0.017,1.867,0.7185,0.0484,28
69.4524,0.4776,-0.2742,0.7821,0.188,-0.007,1.868,1.1552,1.1946,29
69.5524,0.6137,-1.0126,0.5173,0.147,0.001,1.87,1.7536,1.4402,25
69.6524,-0.0725,-0.8031,1.9171,0.105,0.01,1.871,0.8335,0.0557,31
69.7524,-0.0915,-0.7886,1.8517,0.0645,0.0215,1.871,0.8252,0.0828,26
69.8524,-0.1432,-0.8397,1.8852,0.0265,0.031,1.871,0.8872,0.1026,26
69.9524,-0.1238,-0.7734,1.9319,-0.013,0.04,1.869,0.8233,0.1164,29
70.0524,-0.1741,-0.813,1.9613,-0.052,0.047,1.869,0.8735,0.121,27
70.1524,-0.2819,-0.8746,2.0504,-0.0905,0.051,1.868,0.9626,0.0625,26
70.2524,-0.2828,-0.921,2.0238,-0.13,0.055,1.867,1.0002,0.0613,29
70.3524,-0.286,-0.9194,1.9686,-0.1725,0.059,1.865,0.9904,0.0854,28
70.4524,-0.3566,-0.8923,1.9814,-0.204,0.065,1.862,0.9767,0.0783,17
70.5524,-0.3895,-0.9588,2.0754,-0.2345,0.069,1.859,1.0617,0.0494,28
70.6524,-0.4181,-0.9206,1.9481,-0.272,0.072,1.854,1.0077,0.0659,29
70.7524,-0.4725,-1.0299,1.9147,-0.3095,0.073,1.849,1.1168,0.1166,28
70.8524,-0.4994,-1.0048,1.9389,-0.349,0.074,1.844,1.0934,0.1122,32
70.9524,-0.4503,-1.019,1.9788,-0.3955,0.078,1.8385,1.1073,0.065,34
71.0524,-0.4834,-1.0832,1.9038,-0.436,0.083,1.832,1.1693,0.0665,25
71.1524,-0.454,-1.0331,1.883,-0.472,0.088,1.825,1.1228,0.0967,29
71.2524,-0.5601,-1.0794,2.045,-0.5105,0.094,1.818,1.1962,0.045,26
71.3524,-0.5272,-1.0486,1.9905,-0.5465,0.1005,1.8135,1.1628,0.0598,30
71.4524,-0.6108,-1.0969,2.0971,-0.586,0.109,1.806,1.2408,0.0586,33
71.5524,-0.584,-1.1562,1.9779,-0.627,0.116,1.798,1.2856,0.0704,35
71.6524,-0.6743,-1.1237,2.0836,-0.665,0.122,1.789,1.2801,0.0573,25
71.7524,-0.7228,-1.1232,2.1221,-0.6975,0.126,1.782,1.2949,0.0616,22
71.8524,-0.7489,-1.0997,2.0995,-0.731,0.131,1.773,1.2734,0.0657,29
71.9524,-0.7366,-1.181,2.0875,-0.7635,0.135,1.765,1.3552,0.0616,24
72.0524,-0.7738,-1.1489,2.0152,-0.792,0.138,1.756,1.3129,0.0547,27
72.1524,-0.8012,-1.1574,2.0901,-0.822,0.137,1.746,1.3395,0.0871,28
72.2524,-0.7678,-0.8324,0.848,-0.8495,0.135,1.736,1.3157,1.5382,24
72.3524,-0.8873,-1.1563,2.0008,-0.877,0.133,1.726,1.3183,0.0775,27
72.4524,-0.8951,-1.2031,2.005,-0.906,0.131,1.714,1.3655,0.083,26
72.5524,-0.9487,-1.1765,2.0782,-0.933,0.129,1.703,1.3584,0.057,27
72.6524,-0.9135,-1.1943,2.0879,-0.962,0.123,1.691,1.3766,0.0788,33
72.7524,-1.0046,-1.1713,2.0612,-0.9905,0.1185,1.679,1.3453,0.0596,28
72.8524,-0.977,-1.1808,2.0472,-1.0155,0.114,1.667,1.35,0.0681,30
72.9524,-0.9834,-1.1926,2.0587,-1.039,0.109,1.655,1.3639,0.0347,25
73.0524,-0.978,-1.183,1.9909,-1.057,0.105,1.646,1.3357,0.0588,21
73.1524,-1.0002,-1.1919,2.0371,-1.075,0.1,1.635,1.3551,0.0604,23
73.2524,-1.1008,-1.2498,2.1084,-1.093,0.094,1.624,1.4285,0.0716,27
73.3524,-1.0867,-1.1651,2.0096,-1.11,0.087,1.613,1.3136,0.0934,25
73.4524,-1.0453,-1.1948,2.0596,-1.125,0.0785,1.6025,1.3553,0.1006,26
73.5524,-1.1153,-1.2094,2.0885,-1.141,0.068,1.59,1.3715,0.0667,27
73.6524,-1.0961,-1.1729,1.9057,-1.1555,0.058,1.5785,1.275,0.0556,22
73.7524,-1.0647,-1.1712,1.8817,-1.172,0.049,1.566,1.265,0.083,29
73.8524,-1.2188,-1.1496,2.094,-1.189,0.041,1.553,1.3081,0.0719,25
73.9524,-1.2027,-1.1611,2.0315,-1.2045,0.033,1.5375,1.2923,0.0798,32
74.0524,-1.1983,-1.1075,1.9392,-1.217,0.023,1.523,1.2048,0.0844,23
74.1524,-1.1901,-1.1385,2.0507,-1.226,0.0115,1.509,1.2717,0.0913,32
74.2524,-0.9829,-1.223,2.6615,-1.234,-0.0035,1.494,1.7069,0.7872,26
74.3524,-1.1671,-1.1059,1.8156,-1.241,-0.018,1.482,1.1403,0.0691,23
74.4524,-1.2871,-1.1347,2.0133,-1.247,-0.032,1.471,1.2295,0.0465,20
74.5524,-0.9709,-1.0939,0.1674,-1.2535,-0.043,1.4595,1.6893,1.5304,20
74.6524,-1.2891,-1.0872,1.8933,-1.261,-0.055,1.45,1.1238,0.0679,28
74.7524,-1.2642,-1.1143,1.961,-1.269,-0.067,1.437,1.1711,0.0566,29
74.8524,-1.3107,-1.1033,2.0172,-1.276,-0.08,1.421,1.1849,0.1488,31
74.9524,-1.2729,-1.0471,1.9851,-1.278,-0.0935,1.409,1.1142,0.0481,24
75.0524,-1.2566,-0.9988,1.9889,-1.278,-0.1095,1.396,1.069,0.0508,28
75.1524,-1.2726,-1.0043,1.9653,-1.276,-0.1265,1.3835,1.0531,0.0749,24
75.2524,-1.2456,-0.9839,1.892,-1.274,-0.146,1.373,0.986,0.0684,31
75.3524,-1.1935,-0.9078,1.9765,-1.271,-0.168,1.36,0.9661,0.14,29
75.4524,-1.1912,-0.9288,1.897,-1.268,-0.189,1.347,0.925,0.0889,29
75.5524,-1.2606,-0.9463,1.9339,-1.265,-0.211,1.334,0.9489,0.0524,27
75.6524,-1.268,-0.9228,1.8885,-1.261,-0.2285,1.3225,0.8958,0.0539,22
75.7524,-1.2701,-0.8395,1.9096,-1.254,-0.245,1.313,0.8424,0.0514,27
75.8524,-1.2992,-0.835,1.9068,-1.2465,-0.265,1.3,0.8342,0.0584,28
75.9524,-1.2703,-0.8028,1.9627,-1.238,-0.283,1.29,0.8508,0.0515,23
76.0524,-1.2588,-0.8249,1.8632,-1.228,-0.3,1.282,0.7838,0.0466,29
76.1524,-1.2829,-0.7617,1.8893,-1.215,-0.319,1.2715,0.7631,0.0959,30
76.2524,-1.3104,-0.7576,1.9249,-1.203,-0.336,1.262,0.7929,0.0434,17
76.3524,-1.3004,-0.7105,1.8375,-1.19,-0.352,1.254,0.6937,0.0441,31
76.4524,-1.2844,-0.7142,1.827,-1.173,-0.37,1.245,0.6853,0.0483,25
76.5524,-1.2696,-0.6874,1.7544,-1.156,-0.388,1.236,0.6093,0.0513,29
76.6524,-1.3099,-0.6787,1.7286,-1.14,-0.406,1.226,0.5965,0.0695,23
76.7524,-1.295,-0.6491,1.7395,-1.124,-0.4245,1.219,0.5921,0.0511,28
76.8524,-1.3637,-0.6081,1.8874,-1.106,-0.446,1.21,0.7427,0.0575,25
76.9524,-1.3409,-0.5792,1.7832,-1.086,-0.465,1.201,0.6457,0.0608,31
77.0524,-1.3571,-0.5443,1.74,-1.065,-0.485,1.192,0.6239,0.0405,25
77.1524,-1.3076,-0.5065,1.7725,-1.0435,-0.502,1.185,0.6442,0.0723,28
77.2524,-1.304,-0.5127,1.8364,-1.025,-0.518,1.178,0.7151,0.0743,19
77.3524,-1.3084,-0.4182,1.7131,-1.008,-0.532,1.1715,0.6297,0.064,24
77.4524,-1.2859,-0.4137,1.7627,-0.988,-0.548,1.166,0.6804,0.0632,29
77.5524,-1.3045,-0.3745,1.7736,-0.9665,-0.562,1.1605,0.7248,0.0664,22
77.6524,-1.2674,-0.3895,1.7024,-0.9455,-0.5775,1.155,0.6623,0.068,26
77.7524,-1.2069,-0.3573,1.7476,-0.92,-0.595,1.15,0.7042,0.0516,27
77.8524,-1.2304,-0.3411,1.7974,-0.8935,-0.6125,1.145,0.7828,0.0655,24
77.9524,-1.2586,-0.3225,1.7187,-0.8665,-0.6275,1.141,0.7618,0.0805,26
78.0524,-1.2442,-0.2163,1.7424,-0.838,-0.641,1.137,0.8437,0.0603,27
78.1524,-1.182,-0.2531,1.6929,-0.8095,-0.6525,1.135,0.7808,0.0467,26
78.2524,-1.1975,-0.217,1.6909,-0.778,-0.665,1.132,0.8301,0.0768,29
78.3524,-1.1648,-0.203,1.6943,-0.742,-0.681,1.132,0.8506,0.0545,31
78.4524,-1.15,-0.1879,1.6611,-0.708,-0.693,1.13,0.8559,0.049,25
78.5524,-1.1303,-0.1569,1.6329,-0.677,-0.699,1.129,0.8679,0.0402,29
78.6524,-1.1568,-0.1134,1.6953,-0.6465,-0.705,1.128,0.9656,0.0356,26
78.7524,-1.123,-0.0925,1.6424,-0.616,-0.712,1.128,0.9515,0.0595,27
78.8524,-1.08,-0.0671,1.6788,-0.584,-0.7185,1.129,0.9862,0.0498,22
78.9524,-1.0452,-0.038,1.6241,-0.5485,-0.726,1.13,0.9819,0.0484,34
79.0524,-1.1053,-0.0355,1.7086,-0.5115,-0.732,1.1325,1.0815,0.0403,24
79.1524,-1.025,0.0003,1.6677,-0.475,-0.736,1.136,1.0618,0.0467,31
79.2524,-1.0256,-0.0041,1.6588,-0.4395,-0.739,1.138,1.0747,0.0614,22
79.3524,-0.9839,0.037,1.6058,-0.408,-0.74,1.14,1.0735,0.0457,23
79.4524,-1.0412,0.074,1.5805,-0.3735,-0.741,1.143,1.1408,0.0576,26
79.5524,-0.9097,0.1443,1.5281,-0.3355,-0.742,1.147,1.1227,0.122,28
79.6524,-0.9117,0.1272,1.5454,-0.3035,-0.743,1.15,1.1329,0.0452,18
79.7524,-0.9737,0.1273,1.665,-0.2745,-0.7435,1.154,1.2281,0.0445,26
79.8524,-0.9083,0.1673,1.5934,-0.238,-0.743,1.157,1.2118,0.0487,27
79.9524,-0.9025,0.1887,1.5427,-0.202,-0.743,1.161,1.2266,0.0482,27
80.0524,-0.8748,0.273,1.5245,-0.159,-0.741,1.167,1.2917,0.1003,31
80.1524,-0.8011,0.3086,1.6173,-0.117,-0.74,1.173,1.3285,0.1384,27
80.2524,-0.8156,0.2852,1.4696,-0.0795,-0.738,1.178,1.2937,0.0547,24
80.3524,-0.7886,0.2959,1.5273,-0.041,-0.7335,1.1855,1.3173,0.0739,28
80.4524,-0.7448,0.3267,1.5968,0.0,-0.726,1.193,1.3513,0.0869,29
80.5524,-0.7067,0.3764,1.5516,0.038,-0.715,1.2,1.3672,0.169,25
80.6524,-0.7338,0.3498,1.5356,0.074,-0.702,1.208,1.3661,0.1548,29
80.7524,-0.7113,0.3916,1.5156,0.115,-0.686,1.217,1.3903,0.0494,31
80.8524,-0.7766,0.369,1.6838,0.1555,-0.672,1.226,1.4704,0.1391,28
80.9524,-0.6414,0.4208,1.5322,0.195,-0.659,1.235,1.3978,0.0665,29
81.0524,-0.631,0.4425,1.404,0.239,-0.646,1.245,1.4025,0.0422,31
81.1524,-0.5509,0.4509,1.454,0.284,-0.633,1.256,1.3824,0.0508,29
81.2524,-0.5445,0.4995,1.5287,0.325,-0.6165,1.265,1.4391,0.0387,24
81.3524,-0.524,0.5018,1.4233,0.365,-0.596,1.275,1.4204,0.0498,29
81.4524,-0.5579,0.5072,1.6247,0.402,-0.575,1.285,1.486,0.0599,23
81.5524,-0.4879,0.5194,1.4622,0.434,-0.553,1.294,1.4241,0.063,25
81.6524,-0.5265,0.5266,1.5235,0.466,-0.5295,1.304,1.4658,0.0434,24
81.7524,0.0709,0.1561,-0.8948,0.4995,-0.5055,1.314,2.3452,1.4355,24
81.8524,0.4966,0.7422,4.022,0.5285,-0.4845,1.3225,2.9654,0.9797,20
81.9524,-0.3537,0.5735,1.4591,0.564,-0.458,1.335,1.3862,0.0641,29
82.0524,-0.3645,0.588,1.4565,0.647,-0.3875,1.366,1.4082,0.0575,28
82.1524,-0.3189,0.6232,1.3639,0.6895,-0.3545,1.3745,1.4046,0.0651,28
82.2524,-0.3005,0.6911,1.2823,0.73,-0.328,1.387,1.4531,0.1015,27
82.3524,-0.2422,0.6812,1.3514,0.767,-0.302,1.399,1.4098,0.0545,31
82.4524,-0.2062,0.6916,1.3462,0.799,-0.274,1.413,1.3954,0.0822,33
82.5524,-0.2232,0.6623,1.2978,0.829,-0.246,1.427,1.396,0.0707,23
82.6524,-0.1917,0.689,1.3852,0.856,-0.2135,1.4385,1.3838,0.0643,36
82.7524,-0.0879,0.7238,1.3405,0.886,-0.172,1.455,1.3282,0.1516,27
82.8524,-0.0749,0.6684,1.2638,0.9105,-0.135,1.4665,1.2875,0.068,26
82.9524,-0.1473,0.7332,1.4955,0.933,-0.097,1.48,1.3626,0.0605,27
83.0524,-0.0802,0.7207,1.3886,0.9575,-0.055,1.493,1.2997,0.0367,30
83.1524,-0.0815,0.7302,1.4479,0.979,-0.014,1.5025,1.2967,0.0631,32
83.2524,0.0129,0.7465,1.3119,0.993,0.016,1.51,1.2383,0.0835,29
83.3524,0.0693,0.8026,1.3868,0.9995,0.029,1.514,1.2165,0.148,26
83.4524,0.0321,0.7162,1.4321,1.002,0.035,1.515,1.1882,0.0416,27
83.5524,0.059,0.7321,1.3638,1.003,0.036,1.516,1.1827,0.0704,30
83.6524,0.0599,0.7384,1.4203,1.003,0.035,1.517,1.1805,0.0502,26
83.7524,0.1233,0.7396,1.3353,1.003,0.034,1.518,1.1424,0.0591,28
83.8524,0.1828,0.7423,1.3064,1.004,0.032,1.52,1.1066,0.1068,25
83.9524,0.4521,0.9452,2.1756,1.004,0.032,1.519,1.2528,0.7411,28
84.0524,0.2212,0.7469,1.429,1.004,0.032,1.519,1.0639,0.0446,29
84.1524,0.2454,0.7352,1.2202,1.003,0.03,1.518,1.077,0.1466,28
84.2524,0.2961,0.7439,1.3301,1.002,0.029,1.518,1.0221,0.0605,23
84.3524,0.3242,0.8042,1.3212,1.001,0.024,1.517,1.0513,0.1664,29
84.4524,0.3431,0.7037,1.2971,1.0,0.018,1.515,0.9743,0.0877,33
84.5524,0.4944,0.8046,1.1984,0.998,0.0135,1.514,0.9894,0.109,26
84.6524,0.325,1.1833,1.5397,0.997,0.011,1.512,1.3515,0.8208,25
84.7524,0.3886,0.7109,1.3994,0.997,0.009,1.51,0.9354,0.0429,26
84.8524,0.6051,0.8885,1.2665,0.996,0.007,1.5045,0.9932,0.1995,22
84.9524,0.4072,0.6815,1.571,0.996,0.006,1.499,0.899,0.0442,17
85.0524,0.5189,0.6969,1.3562,0.997,0.005,1.4925,0.852,0.0636,30
85.1524,0.5562,0.7125,1.3682,0.997,0.0015,1.4805,0.8441,0.0683,24
85.2524,0.4944,0.6493,1.3435,0.996,0.0,1.467,0.8298,0.0478,21
85.3524,0.5756,0.7453,1.4027,0.995,-0.001,1.4515,0.8575,0.0672,24
85.4524,0.5792,0.7036,1.3351,0.993,-0.001,1.428,0.8224,0.0626,27
85.5524,0.6337,0.6517,1.3628,0.993,0.0,1.399,0.7451,0.0524,24
85.6524,0.6763,0.6762,1.3527,0.994,0.0,1.3655,0.7472,0.1022,28
85.7524,0.6933,0.7029,1.3681,0.994,0.001,1.315,0.7655,0.1524,35
85.8524,0.7086,0.6583,1.3939,0.995,0.002,1.256,0.7292,0.0617,27
85.9524,0.7968,0.7357,1.1793,0.996,0.002,1.197,0.7605,0.1492,29
86.0524,0.7778,0.6163,1.3469,0.997,0.002,1.136,0.6855,0.0698,24
86.1524,0.7732,0.6333,1.4981,0.997,0.001,1.0785,0.7912,0.0691,24
86.2524,0.7708,0.6346,1.4676,0.998,0.001,1.012,0.8128,0.07,29
86.3524,0.8483,0.5971,1.2293,0.998,0.003,0.932,0.681,0.0675,30
86.4524,0.7334,0.8911,2.1098,0.999,0.005,0.854,1.5597,0.8123,25
86.5524,0.854,0.5938,1.3981,0.999,0.008,0.784,0.861,0.068,25
86.6524,0.8904,0.533,1.3347,1.0,0.01,0.704,0.8267,0.051,31
86.7524,0.892,0.5215,1.3637,1.0,0.009,0.6215,0.9084,0.058,26
86.8524,0.9497,0.5447,1.3264,1.002,0.006,0.551,0.9456,0.0663,26
86.9524,0.9403,0.524,1.3746,1.003,0.002,0.479,1.0385,0.0561,29
87.0524,0.9756,0.5227,1.3438,1.004,-0.002,0.3935,1.0859,0.0689,36
87.1524,1.0466,0.4564,1.3389,1.003,-0.002,0.324,1.1145,0.0629,25
87.2524,0.9936,0.4926,1.3564,1.003,-0.001,0.267,1.196,0.0624,32
87.3524,1.0446,0.4331,1.3032,1.003,-0.001,0.215,1.1724,0.0621,25
87.4524,1.0129,0.4274,1.4301,1.004,-0.001,0.178,1.3234,0.0529,25
87.5524,1.0257,0.4319,1.4875,1.003,-0.003,0.145,1.4114,0.0517,29
87.6524,1.0593,0.4188,1.4035,0.997,-0.008,0.1165,1.3573,0.0643,30
87.7524,1.0411,0.4242,1.3736,0.989,-0.012,0.098,1.3491,0.0677,29
87.8524,1.1094,0.3699,1.4067,0.984,-0.015,0.082,1.3852,0.0586,30
87.9524,1.1499,0.3445,1.3889,0.981,-0.015,0.076,1.3716,0.0538,29
88.0524,1.0705,0.3734,1.4849,0.981,-0.015,0.076,1.4642,0.0833,25
88.1524,1.1091,0.3697,1.5538,0.981,-0.016,0.076,1.5327,0.072,26
88.2524,1.1218,0.3385,1.5229,0.981,-0.016,0.076,1.4964,0.0545,27
88.3524,1.2488,0.3487,1.3141,0.984,-0.016,0.073,1.3204,0.1622,32
88.4524,1.1771,0.2589,1.4234,0.983,-0.016,0.073,1.3917,0.0411,21
88.5524,1.1722,0.2978,1.4359,0.983,-0.016,0.073,1.4113,0.0703,27
88.6524,1.1958,0.2545,1.5778,0.983,-0.016,0.073,1.5437,0.0639,30
88.7524,1.2074,0.2963,1.5128,0.983,-0.016,0.073,1.4902,0.0643,30
88.8524,1.2085,0.2208,1.5479,0.983,-0.016,0.073,1.5108,0.0439,24
88.9524,1.1864,0.3304,1.6692,0.983,-0.016,0.073,1.646,0.0947,26
89.0524,1.2931,0.2585,1.5234,0.983,-0.016,0.073,1.5084,0.0966,27
89.1524,1.2085,0.2152,1.6571,0.983,-0.016,0.073,1.6167,0.0739,27
89.2524,1.1928,0.1913,1.6479,0.983,-0.016,0.073,1.6022,0.0553,30
89.3524,1.1903,0.2067,1.6964,0.983,-0.016,0.073,1.6517,0.0617,30
89.4524,1.2414,0.1812,1.5843,0.983,-0.016,0.073,1.5459,0.0704,31
89.5524,1.203,0.1533,1.719,0.983,-0.016,0.073,1.6692,0.064,28
89.6524,1.2329,0.1328,1.6363,0.983,-0.016,0.073,1.5901,0.0566,35
89.7524,1.2165,0.1203,1.534,0.983,-0.016,0.073,1.4858,0.0657,31
89.8524,1.2377,0.1271,1.6007,0.983,-0.016,0.073,1.5554,0.0586,29
89.9524,1.2286,0.1149,1.6635,0.983,-0.016,0.073,1.6146,0.0572,22
90.0524,1.2017,0.0705,1.7005,0.983,-0.016,0.073,1.6444,0.0377,30
90.1524,1.2553,0.0719,1.6383,0.983,-0.016,0.073,1.5913,0.0662,32
90.2524,1.2094,0.0421,1.6604,0.983,-0.016,0.073,1.6045,0.0566,25
90.3524,1.2497,0.0493,1.68,0.983,-0.016,0.073,1.6303,0.0587,31
90.4524,1.2354,0.0419,1.5848,0.983,-0.016,0.073,1.5338,0.0597,27
90.5524,1.2242,-0.0008,1.6275,0.983,-0.016,0.073,1.5731,0.0893,28
90.6524,1.2467,0.0012,1.6676,0.983,-0.016,0.073,1.6164,0.0664,25
90.7524,1.2072,0.0183,1.6434,0.983,-0.016,0.073,1.5866,0.0705,23
