time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.6532,1.2188,1.4033,0.9776,-1.218,-1.247,0.827,3.6034,0.3624,25
60.7532,1.4772,1.2989,1.0945,-1.247,-1.266,0.841,3.7502,0.2227,25
60.8532,1.3148,1.3063,1.1317,-1.275,-1.283,0.857,3.6725,0.0721,29
60.9532,1.3818,1.2542,1.107,-1.2975,-1.297,0.8745,3.707,0.0918,22
61.0532,1.4098,1.2149,0.9254,-1.316,-1.307,0.8905,3.7137,0.1178,22
61.1532,1.415,1.2524,1.2344,-1.334,-1.318,0.911,3.7774,0.0742,23
61.2532,1.4508,1.2933,1.1421,-1.3515,-1.329,0.931,3.8436,0.1182,24
61.3532,1.4821,1.2126,1.2785,-1.37,-1.342,0.952,3.8428,0.0739,25
61.4532,1.4645,1.2126,1.1658,-1.3885,-1.357,0.9765,3.8442,0.0805,28
61.5532,1.4464,1.2002,1.2497,-1.4055,-1.3735,1.0025,3.8495,0.1227,26
61.6532,1.2704,1.2962,0.9897,-1.421,-1.387,1.027,3.8006,0.3175,25
61.7532,1.4516,1.1461,1.2079,-1.435,-1.4,1.052,3.8522,0.0568,29
61.8532,1.5488,1.1872,1.2021,-1.4475,-1.41,1.0755,3.9673,0.0499,22
61.9532,1.5927,1.0704,1.2285,-1.4585,-1.42,1.0985,3.9407,0.1662,28
62.0532,1.5249,1.1505,1.2053,-1.469,-1.4285,1.1215,3.9525,0.0492,18
62.1532,1.4762,1.1509,1.2916,-1.478,-1.435,1.142,3.929,0.0524,23
62.2532,1.5467,1.1536,1.2636,-1.488,-1.4435,1.1705,3.9954,0.0723,30
62.3532,1.5177,1.1102,1.2428,-1.4965,-1.453,1.1985,3.957,0.0552,24
62.4532,1.5833,1.0557,1.2372,-1.504,-1.461,1.223,3.9831,0.0612,21
62.5532,1.539,1.0525,1.4659,-1.51,-1.468,1.247,3.9619,0.1174,23
62.6532,1.5848,1.0622,1.3696,-1.515,-1.473,1.271,4.0057,0.0755,25
62.7532,1.6499,1.0319,1.4838,-1.52,-1.479,1.296,4.0482,0.1021,27
62.8532,1.6135,0.9781,1.3213,-1.522,-1.484,1.322,3.9867,0.0511,24
62.9532,1.6252,0.9383,1.1264,-1.522,-1.488,1.345,3.9799,0.1339,21
63.0532,1.6185,0.984,1.375,-1.521,-1.492,1.368,3.9984,0.0411,25
63.1532,1.6131,1.0256,1.6167,-1.519,-1.496,1.39,4.0274,0.168,21
63.2532,1.366,0.842,1.6481,-1.516,-1.497,1.408,3.7194,0.2563,23
63.3532,1.5871,0.8818,1.4765,-1.5125,-1.498,1.4245,3.9082,0.067,20
63.4532,1.5964,0.9058,1.4522,-1.507,-1.499,1.4405,3.9261,0.0629,24
63.5532,1.5793,0.9014,1.4515,-1.5,-1.5,1.4575,3.905,0.0554,26
63.6532,1.5209,0.8309,1.5729,-1.4935,-1.501,1.4715,3.8124,0.0625,20
63.7532,1.5169,0.861,1.5551,-1.488,-1.5,1.482,3.8222,0.0825,15
63.8532,1.5054,0.8102,1.4507,-1.482,-1.499,1.4935,3.7761,0.1096,28
63.9532,1.5548,0.7854,1.6453,-1.472,-1.496,1.507,3.7928,0.0593,25
64.0532,1.5477,0.8557,1.5559,-1.4615,-1.495,1.519,3.8187,0.1124,26
64.1532,1.44,0.7529,1.7367,-1.448,-1.495,1.53,3.6656,0.056,29
64.2532,1.5139,0.78,1.7725,-1.433,-1.495,1.539,3.7302,0.1339,25
64.3532,1.4946,0.7469,1.733,-1.42,-1.494,1.544,3.6814,0.0715,23
64.4532,1.5149,0.7275,1.7362,-1.405,-1.493,1.548,3.6731,0.0429,29
64.5532,1.3786,0.7164,1.2966,-1.389,-1.49,1.551,3.5486,0.2665,23
64.6532,1.4926,0.513,1.4529,-1.372,-1.486,1.553,3.4946,0.1589,23
64.7532,1.3022,0.4472,1.4959,-1.3545,-1.482,1.552,3.2837,0.1718,24
64.8532,1.4175,0.5424,1.6518,-1.3355,-1.476,1.55,3.4151,0.1075,24
64.9532,1.0876,0.4269,1.4945,-1.3145,-1.468,1.547,3.06,0.2118,24
65.0532,1.3907,0.5139,1.7194,-1.291,-1.458,1.542,3.3334,0.0869,29
65.1532,1.3447,0.4765,1.9276,-1.2645,-1.45,1.534,3.2671,0.1756,24
65.2532,1.3301,0.4366,1.8223,-1.243,-1.444,1.5285,3.2006,0.1226,16
65.3532,1.2173,0.2856,1.4569,-1.2185,-1.437,1.52,2.9841,0.2131,28
65.4532,1.1679,0.3132,1.4781,-1.19,-1.428,1.509,2.9313,0.1549,21
65.5532,1.3452,0.5737,2.1156,-1.1665,-1.418,1.499,3.2643,0.1759,22
65.6532,1.3309,0.5091,2.0839,-1.1425,-1.4055,1.486,3.1845,0.1914,24
65.7532,1.2753,0.4691,2.0829,-1.1215,-1.394,1.4745,3.0961,0.0717,14
65.8532,1.2777,0.4443,1.9252,-1.1045,-1.3845,1.464,3.0384,0.0856,18
65.9532,1.2438,0.4131,2.0294,-1.0775,-1.37,1.4465,2.9846,0.0549,28
66.0532,1.257,0.4545,1.631,-1.049,-1.357,1.429,2.9394,0.2524,21
66.1532,1.1263,0.2964,1.7641,-1.0235,-1.3455,1.4135,2.7277,0.2448,20
66.2532,1.1592,0.3489,1.9597,-0.994,-1.331,1.395,2.7888,0.1578,27
66.3532,1.1706,0.336,1.9648,-0.96,-1.316,1.3735,2.7601,0.1785,22
66.4532,0.9223,0.3341,1.5326,-0.931,-1.303,1.356,2.4791,0.3917,19
66.5532,0.9547,0.2282,1.8155,-0.9015,-1.2895,1.337,2.445,0.2108,20
66.6532,1.0113,0.3186,2.0447,-0.872,-1.277,1.318,2.5731,0.1351,21
66.7532,0.976,0.1271,1.9499,-0.838,-1.262,1.2965,2.3764,0.0961,24
66.8532,0.9979,0.2001,1.7698,-0.8045,-1.2485,1.2765,2.3645,0.1634,20
66.9532,0.9892,0.1867,1.9853,-0.7755,-1.2375,1.2575,2.3816,0.0696,18
67.0532,0.9974,0.1761,1.7803,-0.744,-1.2255,1.2365,2.3006,0.2308,24
67.1532,0.8284,0.0657,1.7138,-0.7135,-1.2105,1.2155,2.0626,0.0995,16
67.2532,0.7285,0.0679,1.4294,-0.687,-1.1985,1.1965,1.9135,0.1852,20
67.3532,0.9125,0.0656,1.7586,-0.6485,-1.1785,1.1715,2.0806,0.0619,24
67.4532,0.8387,-0.0122,1.7233,-0.613,-1.16,1.148,1.938,0.107,21
67.5532,0.8178,0.0847,1.634,-0.5815,-1.1425,1.1255,1.9294,0.1283,20
67.6532,0.6171,-0.0794,1.5212,-0.554,-1.125,1.107,1.6236,0.1213,15
67.7532,0.6673,-0.1072,1.5257,-0.525,-1.107,1.087,1.6166,0.1387,23
67.8532,0.7501,-0.0909,1.6146,-0.488,-1.085,1.063,1.6809,0.1305,25
67.9532,0.5778,-0.2314,1.3404,-0.444,-1.0615,1.0365,1.3511,0.1927,30
68.0532,0.4869,-0.2745,1.358,-0.4,-1.039,1.011,1.2212,0.1529,23
68.1532,0.5834,-0.2447,1.5264,-0.362,-1.0205,0.9895,1.3357,0.1117,22
68.2532,0.5637,-0.2615,1.8518,-0.32,-1.002,0.967,1.4533,0.1104,25
68.3532,0.5627,-0.2238,1.6756,-0.2765,-0.9805,0.9425,1.347,0.1514,26
68.4532,0.51,-0.2765,1.5578,-0.235,-0.958,0.918,1.1954,0.1442,25
68.5532,0.4008,-0.2244,1.5643,-0.1935,-0.9355,0.8975,1.1417,0.1622,26
68.6532,0.2976,-0.3821,1.4388,-0.1555,-0.9145,0.8775,0.8965,0.1884,22
68.7532,0.4168,-0.2242,1.5962,-0.122,-0.896,0.86,1.133,0.1664,21
68.8532,0.327,-0.2604,1.5105,-0.09,-0.878,0.845,0.9991,0.0908,21
68.9532,0.3041,-0.3156,1.4047,-0.06,-0.8605,0.8315,0.8706,0.1165,16
69.0532,0.3349,-0.295,1.5442,-0.032,-0.8445,0.8195,0.9807,0.1175,18
69.1532,0.27,-0.2508,1.3561,-0.002,-0.8275,0.8075,0.8411,0.2291,18
69.2532,0.1853,-0.3604,1.4286,0.033,-0.808,0.794,0.7914,0.2454,19
69.3532,0.036,-0.505,1.5391,0.07,-0.7875,0.782,0.8088,0.1401,22
69.4532,0.0015,-0.4249,1.2764,0.111,-0.765,0.771,0.619,0.2055,23
69.5532,0.2528,-0.4867,1.6703,0.15,-0.7435,0.7605,0.9509,0.0895,20
69.6532,0.1838,-0.4954,1.4863,0.183,-0.7235,0.7525,0.7684,0.0779,16
69.7532,-0.1127,-0.5249,1.1248,0.216,-0.702,0.745,0.5326,0.2746,23
69.8532,-0.0026,-0.5737,1.4892,0.252,-0.678,0.738,0.8,0.1553,21
69.9532,-0.1952,-0.7212,1.1797,0.286,-0.655,0.733,0.6599,0.2098,21
70.0532,-0.1197,-0.4317,0.9295,0.322,-0.632,0.728,0.5252,0.2151,22
70.1532,-0.1782,-0.6176,1.0881,0.358,-0.611,0.726,0.6471,0.2016,20
70.2532,-0.209,-0.5795,0.9371,0.393,-0.5915,0.724,0.6387,0.2201,20
70.3532,-0.1785,-0.5647,1.2733,0.429,-0.5705,0.724,0.819,0.1652,22
70.4532,-0.544,-0.6382,1.0213,0.467,-0.548,0.724,1.0577,0.2147,21
70.5532,-0.436,-0.7859,0.7801,0.505,-0.525,0.7265,0.9779,0.2355,22
70.6532,-0.3873,-0.706,1.2577,0.5385,-0.5055,0.729,1.0848,0.1826,16
70.7532,-0.2242,-0.7643,1.7061,0.572,-0.488,0.733,1.2873,0.4491,23
70.8532,-0.2723,-0.6659,1.0611,0.605,-0.4705,0.7375,0.9553,0.1624,16
70.9532,-0.4082,-0.7958,1.1568,0.634,-0.454,0.742,1.1727,0.2576,19
71.0532,-0.4892,-0.8111,0.964,0.672,-0.43,0.75,1.2407,0.1841,29
71.1532,-0.3086,-0.8337,1.2209,0.717,-0.398,0.762,1.2051,0.0837,29
71.2532,-0.3344,-0.8558,1.1233,0.7615,-0.3615,0.774,1.2519,0.131,30
71.3532,-0.4507,-0.9079,1.1169,0.803,-0.329,0.788,1.4195,0.0553,25
71.4532,-0.4279,-0.9092,1.0865,0.8365,-0.2995,0.8015,1.4324,0.0434,22
71.5532,-0.4635,-0.9161,1.1115,0.868,-0.274,0.816,1.5075,0.0603,23
71.6532,-0.4414,-0.6903,0.6044,0.897,-0.249,0.83,1.4272,0.5201,21
71.7532,-0.664,-1.0167,1.0933,0.923,-0.2265,0.8445,1.7902,0.1559,20
71.8532,-0.6965,-1.0846,0.9558,0.956,-0.198,0.864,1.8776,0.2011,29
71.9532,-0.6968,-1.0372,1.0399,0.985,-0.173,0.884,1.8972,0.16,19
72.0532,-0.5336,-1.0063,1.1155,1.0115,-0.1505,0.9025,1.7791,0.1288,24
72.1532,-0.9385,-1.1333,0.8079,1.0425,-0.122,0.9245,2.2272,0.1748,26
72.2532,-0.7337,-1.0189,1.0385,1.075,-0.09,0.949,2.0353,0.0749,27
72.3532,-0.6666,-1.036,1.0063,1.106,-0.057,0.976,2.0252,0.0893,29
72.4532,-0.7495,-1.1081,0.9922,1.135,-0.024,1.003,2.1741,0.1195,27
72.5532,-0.8193,-1.2448,1.0389,1.1555,0.0005,1.0255,2.3347,0.1373,16
72.6532,-0.8855,-1.1236,0.9189,1.175,0.026,1.046,2.3629,0.086,25
72.7532,-0.9255,-1.1736,0.9528,1.2005,0.0565,1.0715,2.4591,0.1585,24
72.8532,-1.0108,-1.26,1.4205,1.225,0.087,1.094,2.6305,0.1382,21
72.9532,-0.9495,-1.1437,0.8573,1.2535,0.1225,1.1195,2.5545,0.1138,30
73.0532,-1.0376,-1.2023,0.8583,1.283,0.159,1.149,2.7061,0.1517,27
73.1532,-1.0628,-1.172,0.6534,1.31,0.1935,1.1775,2.7873,0.2193,28
73.2532,-1.0662,-1.2081,0.914,1.332,0.224,1.203,2.8082,0.213,23
73.3532,-1.121,-1.2582,1.1652,1.349,0.251,1.223,2.8951,0.1449,19
73.4532,-1.3007,-1.2942,0.6867,1.366,0.2795,1.2455,3.1464,0.2008,28
73.5532,-1.2163,-1.2856,0.8561,1.3855,0.3125,1.2735,3.0818,0.2395,26
73.6532,-1.0974,-1.2432,0.9915,1.4015,0.341,1.298,2.9746,0.0756,22
73.7532,-1.2371,-1.1972,1.0794,1.4155,0.3665,1.3185,3.0885,0.242,18
73.8532,-1.223,-1.2779,0.973,1.4295,0.389,1.3385,3.154,0.1736,24
73.9532,-1.2401,-1.2862,0.88,1.446,0.418,1.362,3.2174,0.1285,27
74.0532,-1.5665,-1.2958,0.7533,1.4585,0.4395,1.3815,3.5435,0.2003,18
74.1532,-1.4965,-1.3744,0.677,1.468,0.461,1.398,3.5605,0.231,23
74.2532,-1.4385,-1.2167,0.8882,1.475,0.4845,1.4155,3.4147,0.2398,24
74.3532,-1.3883,-1.2739,1.0673,1.481,0.51,1.431,3.3981,0.1866,22
74.4532,-1.2657,-1.3971,1.1789,1.484,0.538,1.447,3.373,0.1479,27
74.5532,-1.3787,-1.3599,1.0025,1.489,0.567,1.464,3.4856,0.1665,25
74.6532,-1.5167,-1.4637,1.1481,1.495,0.597,1.479,3.6642,0.1762,27
74.7532,-1.3841,-1.3642,1.1041,1.501,0.6275,1.492,3.5272,0.1798,28
74.8532,-1.4408,-1.4342,1.1461,1.506,0.655,1.502,3.6298,0.1284,25
74.9532,-1.4197,-1.4643,1.0976,1.509,0.679,1.511,3.6527,0.1405,25
75.0532,-1.3721,-1.4588,1.0948,1.511,0.703,1.517,3.6282,0.1034,19
75.1532,-1.4671,-1.4968,1.0212,1.511,0.722,1.523,3.7475,0.1117,18
75.2532,-1.4519,-1.3467,1.1664,1.509,0.7465,1.5275,3.6441,0.1929,28
75.3532,-1.4362,-1.4315,1.1032,1.503,0.778,1.531,3.7019,0.1211,29
75.4532,-1.4555,-1.4394,1.3384,1.495,0.812,1.532,3.7164,0.1169,27
75.5532,-1.6662,-1.3899,1.0012,1.489,0.843,1.532,3.9017,0.1882,27
75.6532,-1.5676,-1.4261,1.1025,1.483,0.873,1.53,3.8438,0.1606,33
75.7532,-1.4838,-1.3971,1.2722,1.4745,0.8995,1.526,3.7537,0.1984,28
75.8532,-1.4432,-1.4686,1.3511,1.466,0.921,1.519,3.7685,0.15,23
75.9532,-1.4026,-1.4612,1.2851,1.457,0.9365,1.5135,3.7388,0.1193,20
76.0532,-1.4471,-1.5181,1.5264,1.446,0.954,1.5065,3.8055,0.1403,26
76.1532,-1.5156,-1.445,1.3568,1.4305,0.976,1.495,3.8158,0.1651,30
76.2532,-1.6839,-1.482,1.2064,1.412,1.0005,1.4815,3.9778,0.1277,24
76.3532,-1.6256,-1.4551,1.3455,1.395,1.027,1.466,3.9115,0.1309,27
76.4532,-1.5898,-1.4745,1.3284,1.3775,1.05,1.4525,3.8979,0.0976,18
76.5532,-1.5535,-1.5243,1.3866,1.3615,1.0685,1.441,3.9016,0.0575,24
76.6532,-1.6218,-1.6178,1.5074,1.342,1.088,1.425,4.014,0.1204,23
76.7532,-1.5405,-1.5301,1.5635,1.3225,1.1065,1.4095,3.8951,0.2076,20
76.8532,-1.6101,-1.6138,1.3405,1.299,1.126,1.39,3.9965,0.239,35
76.9532,-1.5253,-1.5672,1.5284,1.2725,1.1475,1.3645,3.9018,0.0478,28
77.0532,-1.7464,-2.1438,3.1139,1.2475,1.167,1.3405,4.8032,1.2902,28
77.1532,-1.5103,-1.5757,1.5886,1.2215,1.1875,1.3165,3.8952,0.061,28
77.2532,-1.4829,-1.5845,1.5809,1.192,1.209,1.289,3.8787,0.072,31
77.3532,-1.4843,-1.5171,1.5911,1.1575,1.2315,1.2595,3.8267,0.0931,30
77.4532,-1.4885,-1.6063,1.4247,1.123,1.2515,1.2315,3.8761,0.2637,26
77.5532,-1.4742,-1.5502,1.6237,1.086,1.269,1.2025,3.8314,0.0771,30
77.6532,-1.4316,-1.557,1.7344,1.048,1.285,1.172,3.8134,0.1038,27
77.7532,-1.4446,-1.5799,1.522,1.0135,1.3025,1.146,3.8069,0.1379,24
77.8532,-1.4289,-1.5768,1.8158,0.978,1.3225,1.1175,3.8324,0.0947,30
77.9532,-1.4199,-1.526,1.631,0.943,1.3415,1.0905,3.7547,0.094,20
78.0532,-1.4295,-1.5393,1.5088,0.91,1.357,1.065,3.7495,0.0789,29
78.1532,-1.3784,-1.5096,1.6349,0.8705,1.372,1.036,3.704,0.0673,28
78.2532,-1.3581,-1.5207,1.7587,0.8315,1.386,1.0085,3.7156,0.0836,26
78.3532,-1.3683,-1.4813,1.685,0.795,1.398,0.983,3.6692,0.152,25
78.4532,-1.4124,-1.5725,1.6883,0.759,1.4115,0.9585,3.7619,0.1129,26
78.5532,-1.331,-1.549,1.7641,0.726,1.423,0.936,3.708,0.0801,19
78.6532,-1.287,-1.5086,1.7343,0.6915,1.4335,0.9155,3.6388,0.1453,26
78.7532,-1.3255,-1.5574,1.7542,0.651,1.445,0.895,3.6958,0.0899,29
78.8532,-1.3187,-1.5306,1.8058,0.609,1.453,0.8735,3.6724,0.0911,26
78.9532,-1.3102,-1.5711,1.6646,0.5665,1.462,0.8525,3.658,0.0896,28
79.0532,-1.2513,-1.575,1.7117,0.523,1.469,0.833,3.6313,0.0423,26
79.1532,-1.2776,-1.5258,1.6598,0.48,1.474,0.814,3.5781,0.0488,27
79.2532,-1.2607,-1.5243,1.6158,0.4365,1.477,0.7965,3.544,0.0529,26
79.3532,-1.2611,-1.5462,1.6308,0.397,1.48,0.781,3.5538,0.068,23
79.4532,-1.1962,-1.5086,1.6105,0.354,1.483,0.766,3.4736,0.0775,29
79.5532,-1.1801,-1.5105,1.5975,0.304,1.489,0.7515,3.4518,0.0738,34
79.6532,-1.2207,-1.4879,1.6629,0.257,1.495,0.74,3.4544,0.0585,23
79.7532,-1.2125,-1.4739,1.5511,0.221,1.5,0.734,3.401,0.0731,22
79.8532,-1.1492,-1.4611,1.5825,0.179,1.506,0.726,3.3617,0.0848,29
79.9532,-1.1602,-1.4637,1.5832,0.133,1.512,0.72,3.3574,0.0621,26
80.0532,-1.2417,-1.2895,1.1033,0.097,1.516,0.718,3.1324,0.2809,18
80.1532,-1.2166,-1.423,1.4172,0.06,1.518,0.717,3.2817,0.1282,25
80.2532,-1.2151,-1.3873,1.459,0.014,1.52,0.717,3.2425,0.1517,30
80.3532,-1.1193,-1.3175,1.3341,-0.029,1.519,0.72,3.1002,0.1175,22
80.4532,-0.9383,-1.3599,1.577,-0.068,1.518,0.722,3.1258,0.0842,24
80.5532,-1.0398,-1.292,1.4666,-0.111,1.516,0.726,3.0489,0.1645,26
80.6532,-1.1566,-1.0954,1.3882,-0.151,1.512,0.733,2.8704,0.3426,21
80.7532,-0.8388,-1.2984,1.4136,-0.1925,1.506,0.7395,2.9558,0.1489,24
80.8532,-0.902,-1.2887,1.4718,-0.233,1.5,0.748,2.9578,0.0998,23
80.9532,-0.8267,-1.2763,1.551,-0.278,1.4945,0.7575,2.9339,0.0813,28
81.0532,-0.7858,-1.267,1.4058,-0.325,1.4885,0.771,2.8649,0.1201,26
81.1532,-0.822,-1.3722,1.6959,-0.3735,1.4795,0.787,3.0264,0.1118,30
81.2532,-0.8217,-1.2878,1.3448,-0.418,1.471,0.8035,2.8403,0.0643,22
81.3532,-0.7672,-1.2596,1.379,-0.457,1.463,0.821,2.7965,0.0948,25
81.4532,-0.7321,-1.2597,1.3359,-0.498,1.452,0.838,2.767,0.0865,25
81.5532,-0.7085,-1.2277,1.3423,-0.535,1.443,0.856,2.7202,0.1138,21
81.6532,-0.5447,-1.2305,1.3883,-0.5625,1.4355,0.8715,2.7156,0.081,14
81.7532,-0.5701,-1.2102,1.2919,-0.5935,1.4285,0.8885,2.6695,0.15,22
81.8532,-0.5784,-1.2324,1.1877,-0.635,1.421,0.9125,2.6683,0.1394,30
81.9532,-0.5643,-1.1503,1.3094,-0.676,1.4145,0.9385,2.5938,0.1468,26
82.0532,-0.4566,-1.0903,1.3561,-0.711,1.411,0.96,2.5452,0.1215,23
82.1532,-0.8844,-0.8159,0.8574,-0.7415,1.4075,0.9805,2.2314,0.4239,18
82.2532,-0.4822,-1.0779,1.1897,-0.7705,1.403,1.0005,2.5047,0.1354,24
82.3532,-0.4368,-1.1239,1.0825,-0.801,1.398,1.0205,2.5488,0.1352,18
82.4532,-0.3793,-1.051,0.8489,-0.83,1.393,1.04,2.4926,0.1874,19
82.5532,-0.4795,-1.079,0.8541,-0.862,1.386,1.061,2.503,0.2067,23
82.6532,-0.3018,-0.9761,1.1578,-0.895,1.375,1.085,2.4259,0.1564,23
82.7532,-0.1373,-0.9488,1.2618,-0.9265,1.3615,1.1085,2.4461,0.0729,14
82.8532,-0.2797,-0.9824,1.0841,-0.951,1.349,1.128,2.4265,0.0995,19
82.9532,-0.1128,-0.9187,1.1495,-0.9785,1.3335,1.1505,2.4128,0.1421,24
83.0532,-0.3722,-0.7086,1.142,-1.011,1.316,1.173,2.1233,0.3189,23
83.1532,-0.1037,-0.9935,0.8568,-1.043,1.3005,1.1955,2.5019,0.1282,22
83.2532,-0.098,-0.7937,1.2615,-1.0805,1.2825,1.2235,2.2972,0.2443,26
83.3532,0.0268,-0.8828,1.245,-1.1155,1.2635,1.2485,2.4313,0.0636,26
83.4532,-0.0738,-0.9211,1.0983,-1.1515,1.2455,1.2725,2.4261,0.1478,24
83.5532,-0.1371,-0.7883,0.8653,-1.1855,1.2285,1.2985,2.314,0.2017,28
83.6532,-0.0209,-0.891,0.8397,-1.216,1.2115,1.323,2.4662,0.157,22
83.7532,-0.2499,-0.7638,0.4867,-1.242,1.197,1.343,2.3584,0.2963,23
83.8532,0.0675,-0.7158,0.9202,-1.267,1.182,1.361,2.3615,0.1534,21
83.9532,0.0534,-0.6538,1.0463,-1.292,1.167,1.38,2.2884,0.2511,27
84.0532,0.1965,-0.7144,1.1155,-1.319,1.147,1.401,2.4172,0.1198,29
84.1532,0.2404,-0.7257,1.0957,-1.34,1.13,1.42,2.4589,0.1172,21
84.2532,0.2034,-0.6265,1.2306,-1.3565,1.1145,1.4355,2.3466,0.1909,20
84.3532,0.2886,-0.7525,0.8572,-1.371,1.096,1.449,2.5537,0.1635,21
84.4532,0.391,-0.6157,1.2623,-1.39,1.074,1.465,2.4633,0.1624,31
84.5532,0.3656,-0.5717,1.5824,-1.408,1.052,1.479,2.4068,0.5546,19
84.6532,0.4333,-0.5838,1.0713,-1.423,1.0335,1.49,2.4973,0.0664,26
84.7532,0.4468,-0.5717,0.9632,-1.4385,1.014,1.5015,2.5216,0.0518,20
84.8532,0.5116,-0.5454,1.0916,-1.4515,0.995,1.5105,2.5302,0.08,24
84.9532,0.5155,-0.585,1.0276,-1.465,0.973,1.518,2.5671,0.192,25
85.0532,0.5219,-0.5893,0.8633,-1.4785,0.9505,1.5235,2.6093,0.1604,22
85.1532,0.4209,-0.3754,0.9909,-1.488,0.929,1.529,2.3738,0.2614,23
85.2532,0.5175,-0.5447,0.8789,-1.4955,0.9025,1.533,2.564,0.1464,28
85.3532,0.5237,-0.4673,0.7753,-1.503,0.874,1.534,2.546,0.2022,25
85.4532,0.6643,-0.4481,0.8556,-1.51,0.845,1.534,2.6192,0.1289,27
85.5532,0.6101,-0.524,0.4869,-1.515,0.818,1.533,2.7224,0.1863,23
85.6532,0.8328,-0.379,0.7852,-1.519,0.798,1.5305,2.7335,0.1563,16
85.7532,0.6901,-0.4107,0.7893,-1.5225,0.7805,1.527,2.6189,0.1172,20
85.8532,0.7831,-0.3777,0.8973,-1.528,0.7585,1.5225,2.6501,0.1498,24
85.9532,0.6511,-0.409,0.7259,-1.532,0.734,1.516,2.5877,0.1556,21
86.0532,0.6978,-0.2561,0.2418,-1.535,0.712,1.509,2.7438,0.1768,21
86.1532,0.8342,-0.3214,0.9753,-1.535,0.6875,1.501,2.6281,0.1201,24
86.2532,0.8601,-0.4312,0.9654,-1.532,0.664,1.492,2.6831,0.1688,21
86.3532,0.7636,-0.3547,0.7967,-1.5285,0.639,1.482,2.5906,0.1637,24
86.4532,0.9515,-0.2339,1.0792,-1.524,0.615,1.469,2.6459,0.4082,23
86.5532,0.7773,-0.0914,1.2933,-1.52,0.591,1.458,2.4021,0.2436,23
86.6532,1.0309,-0.1913,1.0962,-1.515,0.569,1.444,2.6796,0.1397,21
86.7532,1.1618,-0.1698,0.9976,-1.509,0.547,1.4315,2.7992,0.2028,20
86.8532,0.9642,-0.078,1.047,-1.5005,0.5245,1.4145,2.5637,0.1952,28
86.9532,1.0325,-0.1314,0.9066,-1.493,0.499,1.394,2.6482,0.2063,23
87.0532,1.0481,-0.0782,1.1639,-1.483,0.476,1.374,2.5996,0.1813,27
87.1532,1.0262,0.0795,0.726,-1.473,0.449,1.354,2.6033,0.1863,23
87.2532,0.9484,0.063,0.9587,-1.4615,0.421,1.332,2.4648,0.2536,26
87.3532,1.124,0.0109,1.0307,-1.4485,0.392,1.3115,2.6157,0.1162,22
87.4532,1.2286,-0.0565,1.0516,-1.433,0.358,1.287,2.704,0.1706,31
87.5532,1.2547,0.0392,0.8644,-1.418,0.328,1.263,2.7177,0.293,19
87.6532,1.0922,-0.0696,0.8168,-1.398,0.293,1.234,2.5508,0.2261,29
87.7532,1.312,0.0714,1.435,-1.3765,0.258,1.2055,2.7047,0.0521,26
87.8532,1.0769,-0.0077,1.3208,-1.3545,0.2255,1.178,2.4468,0.2007,26
87.9532,1.0006,0.1675,1.0235,-1.3315,0.1935,1.1475,2.3355,0.3588,28
88.0532,1.2306,-0.0224,1.1517,-1.3095,0.163,1.12,2.547,0.1796,24
88.1532,1.1685,0.2707,1.0481,-1.291,0.137,1.098,2.4636,0.1382,19
88.2532,0.9029,0.3157,1.4473,-1.274,0.113,1.076,2.2176,0.4878,21
88.3532,1.3229,0.0759,1.4638,-1.254,0.085,1.053,2.6094,0.1987,25
88.4532,1.3665,0.1693,1.4292,-1.2265,0.0525,1.0245,2.627,0.1675,26
88.5532,1.27,0.201,1.4327,-1.201,0.022,0.998,2.5154,0.1588,23
88.6532,1.2777,0.1978,1.1294,-1.174,-0.006,0.975,2.465,0.195,25
88.7532,1.4848,0.2704,1.1168,-1.142,-0.038,0.949,2.6502,0.185,29
88.8532,1.4521,0.3163,1.519,-1.113,-0.067,0.926,2.6605,0.1194,21
88.9532,1.3926,0.2422,1.3893,-1.0835,-0.092,0.9055,2.545,0.1802,26
89.0532,1.3711,0.1889,1.3073,-1.05,-0.121,0.883,2.4774,0.176,27
89.1532,1.4396,0.2787,1.1881,-1.014,-0.15,0.86,2.5123,0.129,25
89.2532,1.505,0.3234,1.3132,-0.9845,-0.1745,0.844,2.5818,0.1332,20
89.3532,1.4585,0.2952,1.5077,-0.949,-0.204,0.823,2.5522,0.1889,27
89.4532,1.4345,0.386,1.5583,-0.913,-0.234,0.806,2.5419,0.165,25
89.5532,1.3903,0.3473,1.051,-0.876,-0.2645,0.7925,2.3617,0.181,28
89.6532,1.5374,0.4359,1.4858,-0.8345,-0.296,0.7775,2.5813,0.1535,28
89.7532,1.5916,0.5605,1.8345,-0.7975,-0.3255,0.764,2.7639,0.0895,22
89.8532,1.4085,0.4919,1.5333,-0.761,-0.3545,0.753,2.456,0.1743,26
89.9532,1.4535,0.504,1.3272,-0.7255,-0.3845,0.745,2.4242,0.1761,22
90.0532,1.4708,0.5241,1.8699,-0.687,-0.416,0.737,2.6121,0.1444,29
90.1532,1.574,0.5953,1.9293,-0.654,-0.444,0.731,2.735,0.1507,17
90.2532,1.5044,0.5153,1.4451,-0.626,-0.468,0.727,2.4538,0.1621,23
90.3532,1.4476,0.5264,1.4561,-0.591,-0.495,0.724,2.3948,0.2247,26
