time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
61.4528,-0.6676,1.4314,1.4093,1.516,-0.155,1.5,2.7005,0.0888,43
61.5528,-0.7193,1.3983,1.4473,1.5225,-0.078,1.5,2.6848,0.0892,46
61.6528,-0.7746,1.346,1.3877,1.524,0.011,1.501,2.6606,0.0959,47
61.7528,-0.8516,1.3409,1.2751,1.518,0.095,1.502,2.6868,0.0988,45
61.8528,-0.7887,1.3632,1.5308,1.507,0.177,1.502,2.5842,0.1075,45
61.9528,-0.8121,1.3452,1.5754,1.489,0.256,1.501,2.547,0.1076,44
62.0528,-0.7538,1.3377,1.7608,1.4695,0.331,1.501,2.4544,0.098,44
62.1528,-0.8014,1.3135,1.8113,1.4455,0.4085,1.499,2.4424,0.103,48
62.2528,-0.8356,1.2815,1.7745,1.4185,0.487,1.499,2.4058,0.0886,46
62.3528,-0.9403,1.2106,1.6535,1.389,0.561,1.498,2.4232,0.1107,43
62.4528,-1.0711,1.1644,1.4736,1.3595,0.6305,1.497,2.4887,0.1184,42
62.5528,-1.1905,1.0993,1.2882,1.3285,0.7005,1.498,2.559,0.1096,44
62.6528,-1.2322,1.0613,1.3284,1.293,0.773,1.498,2.5473,0.1129,47
62.7528,-1.2417,1.03,1.3913,1.252,0.843,1.498,2.503,0.0932,46
62.8528,-1.2357,0.9909,1.3928,1.206,0.909,1.498,2.4453,0.0829,47
62.9528,-1.2826,0.9505,1.4281,1.156,0.971,1.499,2.4397,0.0858,47
63.0528,-1.3211,0.909,1.4417,1.105,1.028,1.498,2.4296,0.0928,46
63.1528,-1.3002,0.8702,1.5592,1.045,1.087,1.498,2.356,0.0432,47
63.2528,-1.2932,0.8046,1.6484,0.9865,1.141,1.498,2.3093,0.0527,46
63.3528,-1.3276,0.7853,1.6995,0.926,1.193,1.498,2.299,0.0535,43
63.4528,-1.3407,0.735,1.7489,0.862,1.244,1.498,2.2747,0.0663,46
63.5528,-1.3857,0.6723,1.7891,0.795,1.291,1.499,2.2852,0.0794,45
63.6528,-1.3735,0.6328,1.8262,0.726,1.334,1.499,2.2376,0.0706,47
63.7528,-1.3951,0.5847,1.8222,0.652,1.372,1.497,2.2172,0.0806,48
63.8528,-1.4192,0.5478,1.8173,0.5735,1.4055,1.496,2.1931,0.0685,48
63.9528,-1.4282,0.4707,1.8021,0.494,1.4345,1.495,2.1722,0.0829,46
64.0528,-1.438,0.4329,1.8452,0.414,1.46,1.496,2.1464,0.0814,47
64.1528,-1.4255,0.3807,1.8072,0.331,1.483,1.496,2.0969,0.0781,48
64.2528,-1.4647,0.3256,1.7993,0.247,1.501,1.498,2.0982,0.081,47
64.3528,-1.4899,0.2875,1.7337,0.162,1.515,1.499,2.0714,0.0875,48
64.4528,-1.4928,0.2478,1.7742,0.0665,1.524,1.5,2.0336,0.0742,46
64.5528,-1.5008,0.176,1.8013,-0.018,1.525,1.501,2.027,0.0707,46
64.6528,-1.5172,0.1355,1.7702,-0.103,1.522,1.504,1.9983,0.063,47
64.7528,-1.511,0.0894,1.7611,-0.187,1.514,1.505,1.9616,0.071,47
64.8528,-1.5185,0.0236,1.7735,-0.266,1.5025,1.504,1.9567,0.0755,44
64.9528,-1.549,-0.0102,1.7477,-0.343,1.486,1.502,1.9373,0.0882,47
65.0528,-1.6083,-0.0591,1.6336,-0.417,1.4655,1.5,1.9395,0.1271,44
65.1528,-1.7439,-0.0822,1.3368,-0.5015,1.4375,1.5,1.9697,0.1377,42
65.2528,-1.7149,-0.1435,1.3724,-0.572,1.4115,1.5,1.934,0.1648,40
65.3528,-1.6993,-0.1994,1.4746,-0.6425,1.3805,1.5,1.9009,0.1658,42
65.4528,-1.7923,-0.2765,1.1679,-0.715,1.346,1.501,1.9759,0.1562,45
65.5528,-1.7405,-0.3063,1.3231,-0.787,1.3085,1.501,1.8838,0.1731,46
65.6528,-1.7541,-0.3472,1.2704,-0.853,1.269,1.502,1.8649,0.17,43
65.7528,-1.7905,-0.3852,1.1735,-0.912,1.226,1.502,1.8643,0.1444,43
65.8528,-1.7452,-0.4795,1.0689,-0.972,1.179,1.501,1.8802,0.1495,45
65.9528,-1.5919,-0.5699,1.4212,-1.027,1.1285,1.5,1.7916,0.1628,40
66.0528,-1.6956,-0.5661,1.1199,-1.081,1.076,1.501,1.7943,0.1518,43
66.1528,-1.6352,-0.5983,1.2404,-1.136,1.019,1.503,1.7128,0.1874,43
66.2528,-1.5586,-0.7012,1.3547,-1.188,0.961,1.503,1.7094,0.1838,41
66.3528,-1.4496,-0.7425,1.5542,-1.237,0.902,1.503,1.659,0.173,42
66.4528,-1.3711,-0.7659,1.6781,-1.285,0.838,1.502,1.6158,0.1708,43
66.5528,-1.3179,-0.8539,1.7657,-1.325,0.774,1.503,1.6489,0.1227,39
66.6528,-1.301,-0.9105,1.8342,-1.362,0.71,1.503,1.6551,0.1444,41
66.7528,-1.2153,-0.9495,1.7847,-1.396,0.641,1.504,1.6252,0.127,43
66.8528,-1.1274,-1.0257,1.8249,-1.428,0.569,1.505,1.654,0.054,43
66.9528,-1.1614,-1.0508,1.7503,-1.455,0.496,1.505,1.5934,0.098,43
67.0528,-1.1609,-1.0987,1.639,-1.478,0.424,1.505,1.5611,0.0886,44
67.1528,-1.1067,-1.146,1.5871,-1.4985,0.347,1.506,1.5457,0.1012,48
67.2528,-1.0676,-1.1806,1.5527,-1.515,0.27,1.504,1.5188,0.0929,45
67.3528,-1.0617,-1.2175,1.5269,-1.527,0.1925,1.505,1.4849,0.1071,46
67.4528,-1.008,-1.2534,1.4377,-1.535,0.114,1.503,1.4669,0.1224,48
67.5528,-1.021,-1.2695,1.396,-1.539,0.0335,1.502,1.4062,0.1516,46
67.6528,-0.9391,-1.3115,1.4166,-1.539,-0.047,1.501,1.4021,0.1413,48
67.7528,-0.8762,-1.3637,1.4836,-1.533,-0.132,1.5,1.3959,0.1395,48
67.8528,-0.8526,-1.3839,1.3924,-1.521,-0.218,1.498,1.3481,0.1493,49
67.9528,-0.8648,-1.3575,1.353,-1.5045,-0.2985,1.496,1.2454,0.1495,44
68.0528,-0.7791,-1.423,1.4407,-1.485,-0.376,1.495,1.2639,0.1658,47
68.1528,-0.7395,-1.4076,1.3872,-1.463,-0.453,1.494,1.2026,0.1616,44
68.2528,-0.6107,-1.4668,1.5535,-1.4365,-0.528,1.494,1.2517,0.151,46
68.3528,-0.5501,-1.4521,1.6571,-1.408,-0.598,1.496,1.2212,0.1715,40
68.4528,-0.4463,-1.4742,1.8712,-1.3805,-0.6645,1.499,1.2911,0.1128,40
68.5528,-0.4016,-1.48,1.8453,-1.3475,-0.731,1.501,1.2547,0.1136,44
68.6528,-0.2929,-1.5133,1.9053,-1.311,-0.799,1.502,1.3074,0.0565,45
68.7528,-0.2611,-1.5093,1.8798,-1.271,-0.864,1.503,1.2563,0.0963,43
68.8528,-0.1743,-1.5126,1.9606,-1.224,-0.929,1.502,1.2856,0.0754,47
68.9528,-0.1248,-1.5247,1.924,-1.1705,-0.994,1.503,1.2459,0.0649,48
69.0528,-0.0853,-1.5149,1.9616,-1.1115,-1.056,1.504,1.2137,0.0677,46
69.1528,-0.0317,-1.5373,1.916,-1.0475,-1.1135,1.504,1.1753,0.0585,46
69.2528,0.002,-1.5437,1.9625,-0.9825,-1.166,1.504,1.1498,0.0555,46
69.3528,0.0547,-1.5516,1.9102,-0.894,-1.227,1.504,1.0818,0.053,47
69.4528,0.0992,-1.5664,1.8719,-0.823,-1.273,1.502,1.036,0.0459,47
69.5528,0.148,-1.5632,1.9025,-0.748,-1.316,1.5,1.0129,0.0554,47
69.6528,0.1922,-1.558,1.8952,-0.671,-1.3575,1.5,0.9703,0.0491,46
69.7528,0.2463,-1.5632,1.8733,-0.596,-1.391,1.501,0.9369,0.0438,45
69.8528,0.2627,-1.5655,1.7934,-0.525,-1.419,1.5,0.8533,0.065,45
69.9528,0.3337,-1.5522,1.7586,-0.453,-1.44,1.5,0.8357,0.0806,45
70.0528,0.398,-1.5696,1.728,-0.3775,-1.4595,1.498,0.8163,0.1113,46
70.1528,0.4304,-1.5404,1.6647,-0.3,-1.476,1.498,0.7519,0.09,46
70.2528,0.5036,-1.5391,1.6651,-0.22,-1.488,1.499,0.7441,0.1076,47
70.3528,0.5106,-1.5233,1.594,-0.132,-1.497,1.499,0.6501,0.1379,47
70.4528,0.5998,-1.501,1.5906,-0.052,-1.502,1.498,0.6584,0.136,47
70.5528,0.6098,-1.4632,1.5219,0.023,-1.506,1.5,0.5888,0.1523,43
70.6528,0.652,-1.4631,1.506,0.0975,-1.5045,1.5,0.5561,0.1449,46
70.7528,0.6938,-1.4351,1.47,0.175,-1.497,1.5,0.5233,0.1634,45
70.8528,0.7855,-1.4352,1.5148,0.258,-1.484,1.498,0.53,0.1418,47
70.9528,0.8415,-1.4113,1.5341,0.341,-1.467,1.498,0.5049,0.1463,47
71.0528,0.8895,-1.3657,1.6028,0.4275,-1.4455,1.497,0.4806,0.1361,46
71.1528,0.8881,-1.3387,1.5164,0.509,-1.419,1.498,0.3879,0.1464,47
71.2528,0.9256,-1.2848,1.5047,0.59,-1.386,1.498,0.3505,0.1603,47
71.3528,0.9303,-1.251,1.5992,0.666,-1.348,1.498,0.2992,0.1667,43
71.4528,1.0382,-1.1182,1.8503,0.735,-1.31,1.499,0.5022,0.1467,43
71.5528,1.143,-1.0686,1.9397,0.799,-1.271,1.499,0.5945,0.0578,45
71.6528,1.1176,-1.0272,1.9162,0.8635,-1.2255,1.499,0.5272,0.1245,46
71.7528,1.1639,-0.9869,1.9201,0.926,-1.176,1.499,0.5193,0.0497,45
71.8528,1.0955,-0.9092,1.7983,0.985,-1.124,1.499,0.3846,0.189,43
71.9528,1.1141,-0.8923,1.743,1.0385,-1.0735,1.499,0.3132,0.1615,40
72.0528,1.1633,-0.8612,1.757,1.0875,-1.0215,1.499,0.3131,0.1563,42
72.1528,1.2289,-0.8558,1.7971,1.136,-0.967,1.5,0.3305,0.1265,41
72.2528,1.149,-0.749,1.5369,1.185,-0.907,1.5,0.1662,0.208,43
72.3528,1.0643,-0.5878,1.2138,1.2285,-0.849,1.501,0.4215,0.224,40
72.4528,1.2366,-0.7268,1.4523,1.2705,-0.7845,1.5025,0.0837,0.1809,46
72.5528,1.2421,-0.7311,1.4874,1.3115,-0.7115,1.503,0.0738,0.1508,46
72.6528,1.3327,-0.6863,1.5825,1.3535,-0.6305,1.503,0.0994,0.1389,40
72.7528,1.2491,-0.572,1.3593,1.386,-0.564,1.502,0.1979,0.1985,41
72.8528,1.3706,-0.5804,1.5466,1.416,-0.492,1.5,0.1097,0.1627,44
72.9528,1.4002,-0.5287,1.5889,1.442,-0.417,1.499,0.1494,0.1652,43
73.0528,1.2613,-0.3407,1.1658,1.463,-0.342,1.497,0.3878,0.1419,43
73.1528,1.3643,-0.3912,1.3468,1.477,-0.2655,1.496,0.2253,0.1564,42
73.2528,1.4876,-0.2867,1.6732,1.485,-0.193,1.496,0.2004,0.1867,39
73.3528,1.4304,-0.2343,1.5372,1.49,-0.124,1.496,0.132,0.1893,38
73.4528,1.5506,-0.135,1.8939,1.495,-0.0545,1.497,0.4087,0.13,42
73.5528,1.6017,-0.0768,1.9571,1.497,0.021,1.498,0.481,0.0519,46
73.6528,1.5906,-0.0437,1.9091,1.498,0.095,1.498,0.4437,0.0498,45
73.7528,1.5479,0.0092,1.8693,1.496,0.168,1.497,0.4081,0.0818,43
73.8528,1.5619,0.0935,1.887,1.491,0.241,1.498,0.4221,0.0568,47
73.9528,1.5619,0.1448,1.9373,1.481,0.314,1.498,0.4777,0.0473,45
74.0528,1.5585,0.1855,1.9419,1.466,0.387,1.497,0.497,0.0633,44
74.1528,1.5652,0.2369,1.8928,1.445,0.458,1.497,0.4691,0.0596,43
74.2528,1.4337,0.2307,1.6187,1.417,0.53,1.497,0.3235,0.1684,45
74.3528,1.3841,0.2814,1.5578,1.383,0.6035,1.497,0.3278,0.1695,44
74.4528,1.4954,0.3967,1.8621,1.347,0.6765,1.499,0.4818,0.1031,46
74.5528,1.5289,0.3968,2.0135,1.308,0.749,1.499,0.6614,0.065,43
74.6528,1.4359,0.4652,1.7642,1.2675,0.8175,1.499,0.4721,0.137,42
74.7528,1.3323,0.4203,1.5243,1.222,0.884,1.5,0.4773,0.1809,45
74.8528,1.3446,0.5007,1.571,1.175,0.944,1.501,0.4798,0.1549,43
74.9528,1.4213,0.5962,1.8232,1.1235,0.9995,1.502,0.5954,0.103,44
75.0528,1.3669,0.6334,1.7988,1.0725,1.05,1.502,0.5902,0.1402,40
75.1528,1.3044,0.6885,1.6803,1.021,1.099,1.502,0.5297,0.1244,41
75.2528,1.3027,0.7436,1.7392,0.967,1.1455,1.501,0.5754,0.1379,40
75.3528,1.2872,0.7885,1.7637,0.9135,1.1875,1.5,0.607,0.1136,38
75.4528,1.286,0.851,1.7705,0.858,1.229,1.5,0.6318,0.1114,42
75.5528,1.2418,0.923,1.8081,0.7965,1.2725,1.498,0.6454,0.079,44
75.6528,1.1909,0.9466,1.8228,0.738,1.314,1.497,0.668,0.1352,37
75.7528,1.1477,0.997,1.744,0.679,1.3515,1.499,0.6367,0.0877,42
75.8528,1.1206,1.0479,1.803,0.61,1.39,1.5,0.6852,0.0684,46
75.9528,1.0157,1.1141,1.6791,0.541,1.421,1.499,0.5933,0.0912,39
76.0528,1.0362,1.1548,1.7585,0.4725,1.4475,1.5,0.6858,0.0829,42
76.1528,1.0254,1.1668,1.8084,0.398,1.4705,1.499,0.7626,0.0658,44
76.2528,0.8896,1.2056,1.6644,0.3225,1.49,1.5,0.6554,0.1221,42
76.3528,0.926,1.229,1.7235,0.248,1.505,1.5,0.7654,0.0922,41
76.4528,0.9268,1.2592,1.8188,0.17,1.517,1.499,0.8611,0.0608,46
76.5528,0.8502,1.2581,1.7145,0.088,1.526,1.498,0.8364,0.1035,45
76.6528,0.8886,1.2957,1.8126,0.0125,1.53,1.4975,0.9601,0.0689,42
76.7528,0.8498,1.313,1.8296,-0.0635,1.531,1.498,0.9958,0.0694,48
76.8528,0.7896,1.3505,1.851,-0.144,1.526,1.497,1.0138,0.0629,47
76.9528,0.7461,1.372,1.8481,-0.225,1.515,1.497,1.0425,0.0565,47
77.0528,0.6719,1.4071,1.9206,-0.305,1.498,1.499,1.0678,0.0488,45
77.1528,0.5988,1.4385,1.8464,-0.383,1.477,1.5,1.0418,0.0521,47
77.2528,0.5409,1.4684,1.796,-0.461,1.454,1.502,1.0443,0.0696,44
77.3528,0.4725,1.4817,1.7896,-0.537,1.427,1.502,1.0511,0.0702,45
77.4528,0.4002,1.4936,1.7589,-0.612,1.395,1.501,1.0492,0.066,43
77.5528,0.3351,1.5284,1.7331,-0.686,1.3595,1.5,1.0609,0.0863,44
77.6528,0.2278,1.5049,1.5851,-0.759,1.319,1.5,1.0078,0.1169,45
77.7528,0.0832,1.4964,1.3753,-0.8265,1.2785,1.498,0.9435,0.1163,42
77.8528,0.0328,1.4823,1.3608,-0.8865,1.2355,1.498,0.9616,0.1246,42
77.9528,-0.0185,1.4829,1.2413,-0.9475,1.1875,1.5,1.0085,0.0935,46
78.0528,-0.0381,1.508,1.4041,-1.008,1.135,1.5,1.0435,0.1299,43
78.1528,-0.0112,1.5521,1.5644,-1.0665,1.082,1.499,1.1571,0.107,44
78.2528,0.0118,1.5631,1.6926,-1.124,1.028,1.498,1.2706,0.0709,45
78.3528,-0.0331,1.5727,1.7101,-1.179,0.969,1.498,1.3125,0.0895,45
78.4528,-0.0901,1.5811,1.7723,-1.233,0.903,1.499,1.3567,0.0936,49
78.5528,-0.1338,1.581,1.7961,-1.283,0.831,1.498,1.4043,0.0853,47
78.6528,-0.1804,1.5842,1.825,-1.3285,0.757,1.498,1.4523,0.0852,48
78.7528,-0.2509,1.5541,1.7962,-1.3685,0.677,1.498,1.4516,0.0828,48
78.8528,-0.3213,1.5435,1.7386,-1.4005,0.605,1.499,1.4502,0.0763,48
78.9528,-0.389,1.5001,1.6818,-1.43,0.534,1.499,1.4319,0.0768,45
79.0528,-0.5131,1.4868,1.573,-1.453,0.4625,1.5,1.3922,0.0815,44
79.1528,-0.5911,1.4625,1.5441,-1.4725,0.389,1.501,1.3897,0.0976,42
79.2528,-0.6882,1.4084,1.438,-1.491,0.305,1.502,1.3661,0.0765,43
79.3528,-0.7418,1.3785,1.4104,-1.504,0.225,1.501,1.3856,0.0857,45
79.4528,-0.7668,1.3556,1.4302,-1.512,0.1455,1.5,1.4228,0.1242,44
79.5528,-0.798,1.3322,1.4195,-1.516,0.066,1.499,1.4577,0.1131,45
79.6528,-0.8256,1.3337,1.5102,-1.518,-0.013,1.499,1.5143,0.1203,43
79.7528,-0.7524,1.3414,1.7176,-1.517,-0.09,1.498,1.6376,0.0931,44
79.8528,-0.7686,1.3269,1.7971,-1.514,-0.1735,1.5,1.7015,0.094,46
79.9528,-0.7965,1.2968,1.8017,-1.507,-0.253,1.502,1.7311,0.102,48
80.0528,-0.8532,1.2472,1.763,-1.497,-0.33,1.502,1.7234,0.0878,45
80.1528,-0.9681,1.2127,1.6277,-1.483,-0.404,1.505,1.7012,0.1245,43
80.2528,-1.1645,1.1344,1.3019,-1.4625,-0.4805,1.505,1.6546,0.111,48
80.3528,-1.2087,1.1044,1.3185,-1.437,-0.558,1.504,1.6882,0.1058,46
80.4528,-1.2305,1.0605,1.3353,-1.4055,-0.6355,1.502,1.7131,0.1066,48
80.5528,-1.25,1.0313,1.3935,-1.3685,-0.712,1.503,1.7508,0.0939,48
80.6528,-1.2731,0.9789,1.3878,-1.3265,-0.7855,1.502,1.7689,0.0941,46
80.7528,-1.2957,0.9343,1.4332,-1.281,-0.854,1.502,1.7896,0.0825,47
80.8528,-1.3365,0.906,1.4046,-1.2305,-0.9175,1.503,1.8292,0.0824,46
80.9528,-1.329,0.8703,1.624,-1.18,-0.976,1.503,1.8562,0.0683,43
81.0528,-1.3146,0.8198,1.6547,-1.128,-1.032,1.504,1.8673,0.0604,43
81.1528,-1.3644,0.7797,1.6561,-1.07,-1.092,1.503,1.9009,0.0507,47
81.2528,-1.3675,0.7631,1.7632,-1.005,-1.15,1.502,1.9646,0.0658,47
81.3528,-1.3825,0.691,1.8031,-0.9305,-1.209,1.501,1.9762,0.0687,48
81.4528,-1.3781,0.6418,1.8554,-0.8545,-1.2595,1.5,2.0039,0.0835,44
81.5528,-1.4049,0.5754,1.8865,-0.784,-1.3015,1.501,2.0141,0.0832,48
81.6528,-1.4359,0.4996,1.8446,-0.71,-1.339,1.501,2.0064,0.0802,46
81.7528,-1.4452,0.4604,1.8127,-0.633,-1.3735,1.503,2.0295,0.0817,48
81.8528,-1.4612,0.4097,1.835,-0.5525,-1.4055,1.504,2.0568,0.0729,48
81.9528,-1.4554,0.3592,1.8189,-0.474,-1.433,1.505,2.0672,0.0919,47
82.0528,-1.4768,0.3108,1.783,-0.395,-1.455,1.504,2.0896,0.0849,47
82.1528,-1.4832,0.253,1.7802,-0.317,-1.473,1.504,2.1013,0.0852,45
82.2528,-1.4905,0.2191,1.769,-0.2395,-1.486,1.503,2.1315,0.0704,46
82.3528,-1.492,0.137,1.8509,-0.159,-1.494,1.502,2.1351,0.0595,43
82.4528,-1.5028,0.1047,1.7571,-0.083,-1.498,1.501,2.1564,0.0781,46
82.5528,-1.5032,0.0509,1.7586,-0.005,-1.501,1.499,2.1726,0.0704,46
82.6528,-1.541,0.0243,1.7309,0.075,-1.499,1.5,2.2328,0.0816,47
82.7528,-1.5301,-0.0382,1.7367,0.155,-1.494,1.502,2.2392,0.094,44
82.8528,-1.6412,-0.0928,1.5262,0.233,-1.483,1.502,2.3336,0.1275,43
82.9528,-1.7027,-0.1451,1.4733,0.302,-1.468,1.501,2.402,0.1239,37
83.0528,-1.8044,-0.1694,1.2478,0.375,-1.449,1.501,2.5399,0.1472,47
83.1528,-1.7622,-0.2156,1.2734,0.452,-1.4255,1.5,2.5333,0.1658,44
83.2528,-1.7092,-0.2824,1.3456,0.5275,-1.401,1.499,2.5055,0.1776,44
83.3528,-1.7537,-0.3241,1.2571,0.597,-1.3755,1.498,2.5864,0.1756,40
83.4528,-1.805,-0.3939,1.1143,0.663,-1.3435,1.497,2.672,0.146,44
83.5528,-1.7406,-0.4459,1.2239,0.7305,-1.3065,1.499,2.6311,0.1741,44
83.6528,-1.7657,-0.4777,1.0661,0.797,-1.267,1.5,2.7164,0.158,45
83.7528,-1.7525,-0.53,1.0803,0.8645,-1.2235,1.5,2.7396,0.1779,46
83.8528,-1.705,-0.5796,1.1214,0.928,-1.181,1.5,2.7272,0.1649,43
83.9528,-1.605,-0.612,1.268,0.985,-1.137,1.5,2.6528,0.1696,41
84.0528,-1.4957,-0.6673,1.4339,1.035,-1.09,1.499,2.5666,0.1696,39
84.1528,-1.4245,-0.7237,1.4962,1.081,-1.041,1.498,2.5255,0.1808,37
84.2528,-1.4037,-0.779,1.6178,1.1265,-0.983,1.497,2.5412,0.1725,42
84.3528,-1.2707,-0.888,1.7821,1.172,-0.92,1.497,2.4595,0.1121,39
84.4528,-1.1749,-0.943,1.8463,1.2115,-0.859,1.498,2.4131,0.0682,42
84.5528,-1.1971,-0.9609,1.7757,1.251,-0.794,1.499,2.4693,0.1348,43
84.6528,-1.1423,-1.0311,1.8248,1.2885,-0.7295,1.499,2.471,0.0744,40
84.7528,-1.1472,-1.0665,1.7513,1.325,-0.664,1.5,2.5173,0.0819,45
84.8528,-1.1366,-1.1136,1.6314,1.3645,-0.5875,1.5,2.5592,0.085,46
84.9528,-1.0843,-1.151,1.5975,1.398,-0.513,1.499,2.5648,0.0957,47
85.0528,-1.078,-1.1925,1.5399,1.427,-0.434,1.499,2.6176,0.1039,46
85.1528,-1.052,-1.1977,1.5037,1.451,-0.358,1.5,2.6401,0.108,45
85.2528,-1.0158,-1.2455,1.4122,1.4715,-0.278,1.501,2.6703,0.1187,46
85.3528,-0.966,-1.2807,1.417,1.486,-0.198,1.5,2.6817,0.1348,45
85.4528,-0.9082,-1.3502,1.4635,1.496,-0.1175,1.499,2.7021,0.1343,48
85.5528,-0.8565,-1.3403,1.5154,1.502,-0.039,1.499,2.6938,0.1379,44
85.6528,-0.8388,-1.3762,1.4064,1.504,0.022,1.499,2.7299,0.1464,45
85.7528,-0.7996,-1.3694,1.5179,1.504,0.0555,1.5,2.7087,0.147,42
85.8528,-0.6898,-1.4249,1.5849,1.501,0.07,1.5,2.6536,0.1509,44
85.9528,-0.6029,-1.4371,1.7018,1.497,0.071,1.501,2.5932,0.1186,39
86.0528,-0.5871,-1.4333,1.7085,1.494,0.066,1.502,2.5733,0.1351,41
86.1528,-0.5244,-1.4658,1.7542,1.493,0.058,1.502,2.5408,0.1309,37
86.2528,-0.4068,-1.509,1.925,1.495,0.052,1.501,2.4966,0.0955,40
86.3528,-0.4321,-1.4198,1.6605,1.499,0.047,1.501,2.4302,0.1698,41
86.4528,-0.2653,-1.5357,1.9512,1.503,0.04,1.5,2.411,0.0621,45
86.5528,-0.1976,-1.5373,1.9576,1.506,0.032,1.499,2.3612,0.0678,45
86.6528,-0.1652,-1.531,1.9348,1.508,0.022,1.5,2.3239,0.0612,46
86.7528,-0.0962,-1.5117,1.9419,1.508,0.015,1.499,2.2584,0.0586,47
86.8528,-0.0751,-1.5212,1.9549,1.507,0.008,1.5,2.2469,0.0564,47
86.9528,-0.0268,-1.5112,1.9599,1.508,0.005,1.501,2.2057,0.0653,48
87.0528,0.0068,-1.5308,1.9157,1.51,0.005,1.5,2.1889,0.0499,47
87.1528,0.0946,-1.5621,1.933,1.509,0.004,1.501,2.154,0.0538,45
87.2528,0.1212,-1.5514,1.8807,1.508,0.006,1.501,2.1197,0.0432,46
87.3528,0.162,-1.5548,1.8639,1.509,0.007,1.499,2.0945,0.0401,48
87.4528,0.2045,-1.5561,1.8864,1.509,0.011,1.496,2.0761,0.0469,44
87.5528,0.2449,-1.5606,1.8168,1.507,0.015,1.491,2.0449,0.0901,45
87.6528,0.2952,-1.5788,1.7553,1.505,0.017,1.48,2.0213,0.0756,46
87.7528,0.3616,-1.5581,1.7393,1.503,0.015,1.467,1.9625,0.0828,45
87.8528,0.384,-1.5384,1.6727,1.5005,0.0115,1.4465,1.9236,0.1192,44
87.9528,0.395,-1.5001,1.5697,1.5,0.008,1.4215,1.8754,0.1388,42
88.0528,0.51,-1.5014,1.6319,1.499,0.006,1.39,1.819,0.1152,43
88.1528,0.445,-1.4372,1.4063,1.498,0.007,1.351,1.7882,0.1499,43
88.2528,0.5845,-1.5057,1.5661,1.495,0.007,1.302,1.7852,0.1482,47
88.3528,0.5175,-1.3447,1.2737,1.495,0.008,1.242,1.6693,0.1745,45
88.4528,0.6768,-1.4553,1.5206,1.493,0.007,1.178,1.7093,0.1519,45
88.5528,0.7271,-1.4385,1.4993,1.492,0.008,1.1065,1.6827,0.1491,46
88.6528,0.7187,-1.3889,1.4074,1.491,0.008,1.028,1.6407,0.1592,43
88.7528,0.7851,-1.3556,1.4837,1.49,0.01,0.952,1.6262,0.1519,44
88.8528,0.8456,-1.344,1.4836,1.491,0.011,0.868,1.6222,0.157,47
88.9528,0.8404,-1.2955,1.4259,1.495,0.011,0.779,1.5981,0.1711,46
89.0528,0.9624,-1.2211,1.7985,1.499,0.012,0.693,1.7408,0.1678,42
89.1528,0.9822,-1.2097,1.6654,1.501,0.015,0.61,1.6979,0.1556,44
89.2528,1.0783,-1.124,1.9178,1.5,0.019,0.505,1.8656,0.1333,45
89.3528,1.1234,-1.0666,1.9652,1.498,0.023,0.432,1.9178,0.1304,45
89.4528,1.0883,-0.9671,1.8543,1.497,0.026,0.36,1.8401,0.1952,45
89.5528,1.1285,-0.9862,1.8962,1.498,0.028,0.291,1.9343,0.1081,47
89.6528,1.1768,-0.948,1.8335,1.4995,0.029,0.2335,1.9023,0.111,40
89.7528,1.2197,-0.9092,1.8695,1.501,0.0265,0.185,1.9474,0.1159,46
89.8528,1.2366,-0.864,1.8414,1.502,0.0215,0.1445,1.9323,0.1276,42
89.9528,1.1221,-0.7786,1.6175,1.502,0.014,0.117,1.739,0.2035,39
90.0528,1.1711,-0.7626,1.5948,1.504,0.009,0.098,1.7165,0.1973,39
90.1528,1.1363,-0.6927,1.3291,1.505,0.003,0.086,1.4715,0.2075,45
90.2528,1.1936,-0.7214,1.4491,1.503,-0.001,0.085,1.5734,0.1898,43
90.3528,1.2408,-0.6939,1.4927,1.501,-0.003,0.084,1.5904,0.1459,47
90.4528,1.3192,-0.641,1.5029,1.501,-0.003,0.084,1.5663,0.1463,45
90.5528,1.322,-0.5881,1.4661,1.5,-0.003,0.084,1.5114,0.1459,45
90.6528,1.3054,-0.5024,1.3718,1.5,-0.003,0.084,1.3949,0.1696,45
90.7528,1.3451,-0.4757,1.3963,1.5,-0.003,0.084,1.4034,0.1582,43
90.8528,1.3487,-0.3978,1.3433,1.5,-0.003,0.084,1.3284,0.162,45
90.9528,1.3627,-0.3431,1.3342,1.5,-0.003,0.084,1.3029,0.1594,40
91.0528,1.4584,-0.298,1.5719,1.5,-0.003,0.084,1.5174,0.1989,41
91.1528,1.4977,-0.1934,1.799,1.5,-0.003,0.084,1.7255,0.1409,39
91.2528,1.5938,-0.1601,1.9101,1.5,-0.003,0.084,1.8352,0.0836,39
91.3528,1.5465,-0.0885,1.8598,1.5,-0.003,0.084,1.7785,0.1127,44
91.4528,1.5942,-0.049,1.8606,1.5,-0.003,0.084,1.7797,0.0541,46
91.5528,1.5535,0.0294,1.8754,1.5,-0.003,0.084,1.7924,0.09,43
91.6528,1.5645,0.098,1.8697,1.5,-0.003,0.084,1.7897,0.0716,46
91.7528,1.5763,0.1609,1.876,1.5,-0.003,0.084,1.801,0.0651,47
