time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
61.0522,-1.1356,0.2998,1.2636,1.238,-0.9435,1.0595,2.6873,0.1532,32
61.1522,-1.1817,0.2899,1.3665,1.232,-0.913,1.068,2.7133,0.0627,26
61.2522,-1.1929,0.3107,1.236,1.222,-0.8825,1.078,2.6982,0.0834,28
61.3522,-1.1899,0.314,1.2528,1.208,-0.85,1.088,2.6706,0.0694,29
61.4522,-1.1999,0.3637,1.2239,1.1905,-0.8135,1.1005,2.6674,0.0652,32
61.5522,-1.2049,0.3735,1.3325,1.165,-0.775,1.114,2.6426,0.0784,31
61.6522,-1.3187,0.415,1.2748,1.136,-0.737,1.128,2.7155,0.0555,29
61.7522,-1.2069,0.2814,1.326,1.107,-0.702,1.142,2.5209,0.4157,25
61.8522,-1.2478,0.453,1.3172,1.0755,-0.6675,1.1555,2.5844,0.0702,26
61.9522,-1.2636,0.4947,1.2803,1.0365,-0.629,1.1725,2.5622,0.0466,34
62.0522,-1.2991,0.5213,1.2579,0.989,-0.582,1.1925,2.541,0.0494,32
62.1522,-1.2555,0.5532,1.3615,0.9425,-0.541,1.2105,2.46,0.0645,24
62.2522,-1.3061,0.5486,1.3718,0.897,-0.503,1.227,2.4455,0.0678,29
62.3522,-1.2888,0.5733,1.2085,0.848,-0.4655,1.243,2.3762,0.0679,24
62.4522,-0.5199,0.3586,2.2829,0.8,-0.431,1.26,1.8471,1.2987,23
62.5522,-1.297,0.5931,1.4034,0.75,-0.398,1.274,2.278,0.0523,27
62.6522,-1.2807,0.6008,1.2818,0.697,-0.365,1.29,2.2009,0.064,25
62.7522,-1.2467,0.6043,1.35,0.636,-0.329,1.305,2.1018,0.0565,31
62.8522,-1.382,0.4922,1.6539,0.5665,-0.2885,1.3235,2.125,0.4035,28
62.9522,-1.2459,0.6587,1.4798,0.496,-0.251,1.342,1.9699,0.0658,31
63.0522,-1.2356,0.807,1.385,0.426,-0.213,1.359,1.9498,0.4727,27
63.1522,-1.17,0.6388,1.4246,0.359,-0.1795,1.3765,1.7348,0.0695,28
63.2522,-1.1331,0.7161,1.4459,0.288,-0.1465,1.3915,1.6633,0.0681,30
63.3522,-1.1727,0.7231,1.5006,0.215,-0.116,1.406,1.6245,0.0776,29
63.4522,-1.1564,0.6757,1.5023,0.146,-0.09,1.419,1.5131,0.1108,27
63.5522,-1.1225,0.7184,1.5896,0.0755,-0.0665,1.432,1.4409,0.058,30
63.6522,-1.0919,0.6568,1.4656,0.001,-0.042,1.447,1.2973,0.1258,31
63.7522,-1.0771,0.7202,1.535,-0.079,-0.021,1.46,1.2455,0.0532,33
63.8522,-1.0244,0.7273,1.6225,-0.149,-0.0045,1.47,1.1511,0.0772,22
63.9522,-1.0111,0.5553,1.732,-0.215,0.006,1.48,0.9995,0.4102,29
64.0522,-0.9191,0.7254,1.5497,-0.289,0.0175,1.492,0.9495,0.0795,30
64.1522,-0.9333,0.6495,1.4559,-0.358,0.026,1.499,0.8495,0.0917,26
64.2522,-0.7933,0.7774,1.5142,-0.4145,0.031,1.504,0.8371,0.1074,22
64.3522,-0.8533,0.7599,1.6089,-0.466,0.034,1.508,0.8289,0.0937,23
64.4522,-0.7672,0.7705,1.6819,-0.519,0.035,1.513,0.7944,0.0713,24
64.5522,-0.7631,0.6836,1.6454,-0.583,0.033,1.517,0.6871,0.0657,32
64.6522,-0.7066,0.7231,1.7582,-0.652,0.028,1.52,0.7369,0.0603,29
64.7522,-0.6645,0.6769,1.6199,-0.714,0.021,1.522,0.665,0.0482,27
64.8522,-0.6182,0.7033,1.6337,-0.774,0.012,1.522,0.7174,0.0484,30
64.9522,-0.5546,0.6771,1.7575,-0.827,0.001,1.521,0.7663,0.062,23
65.0522,-0.5821,0.6301,1.6428,-0.876,-0.011,1.518,0.7162,0.0737,17
65.1522,0.2928,0.555,1.3714,-0.914,-0.0235,1.514,1.3459,1.4201,20
65.2522,-0.3369,0.608,1.6821,-0.952,-0.04,1.51,0.9099,0.1652,23
65.3522,-0.3928,0.586,1.9399,-0.996,-0.06,1.506,0.9846,0.2727,27
65.4522,-0.3404,0.5231,1.6613,-1.036,-0.082,1.499,0.9362,0.0717,23
65.5522,-0.2809,0.5214,1.699,-1.074,-0.1045,1.491,1.0315,0.0588,30
65.6522,-0.2495,0.4433,1.6504,-1.11,-0.128,1.483,1.0464,0.054,25
65.7522,-0.1926,0.4814,1.7495,-1.1465,-0.1545,1.473,1.1793,0.0648,34
65.8522,-0.1291,0.4651,1.7815,-1.18,-0.185,1.463,1.2761,0.0508,27
65.9522,-0.08,0.4036,1.7331,-1.21,-0.217,1.452,1.3196,0.0678,31
66.0522,-0.0536,0.4029,1.8638,-1.235,-0.253,1.44,1.4161,0.0456,29
66.1522,-0.0011,0.3856,1.7777,-1.255,-0.289,1.4255,1.4667,0.0429,26
66.2522,0.0597,0.3492,1.8297,-1.271,-0.326,1.411,1.5499,0.0651,29
66.3522,0.1113,0.2973,1.8931,-1.283,-0.3635,1.396,1.621,0.0409,24
66.4522,-0.0585,0.1154,1.2561,-1.291,-0.4,1.3815,1.3418,0.4688,26
66.5522,0.1829,0.2308,1.8393,-1.295,-0.437,1.367,1.6892,0.0613,25
66.6522,0.111,0.1485,0.1448,-1.296,-0.473,1.352,1.9553,1.4218,23
66.7522,0.336,0.1895,1.7839,-1.295,-0.51,1.336,1.8303,0.0739,29
66.8522,0.3565,0.1363,1.7355,-1.289,-0.554,1.319,1.8324,0.0668,31
66.9522,0.3671,0.1169,1.8254,-1.278,-0.598,1.301,1.8688,0.0641,30
67.0522,0.4341,0.0932,1.8055,-1.262,-0.643,1.282,1.9217,0.0614,31
67.1522,0.587,-0.5386,1.9715,-1.244,-0.682,1.2655,1.9676,0.5278,20
67.2522,0.5207,0.0067,1.7736,-1.222,-0.718,1.251,1.9584,0.0679,27
67.3522,0.5984,-0.0024,1.8388,-1.193,-0.759,1.236,2.0359,0.0499,29
67.4522,0.6687,-0.0485,1.7149,-1.1595,-0.8,1.2175,2.0382,0.0399,30
67.5522,0.6976,-0.0828,1.7469,-1.1215,-0.8435,1.198,2.0467,0.069,32
67.6522,0.6888,-0.1298,1.7756,-1.077,-0.8855,1.1805,2.0108,0.0519,30
67.7522,0.7218,-0.1547,1.6989,-1.026,-0.931,1.162,1.9864,0.064,29
67.8522,0.7656,-0.1842,1.7205,-0.9735,-0.9695,1.146,1.9928,0.0583,32
67.9522,0.8482,-0.2218,1.6699,-0.915,-1.009,1.13,2.005,0.0612,33
68.0522,0.8915,-0.2681,1.6979,-0.861,-1.041,1.115,2.0021,0.0482,27
68.1522,0.9273,-0.3308,1.6711,-0.8145,-1.0665,1.1035,1.9741,0.0373,22
68.2522,0.9634,-0.315,1.6451,-0.764,-1.092,1.092,1.9732,0.0508,30
68.3522,0.9998,-0.3467,1.6157,-0.704,-1.117,1.08,1.9451,0.0508,29
68.4522,1.0348,-0.376,1.6938,-0.641,-1.14,1.07,1.9445,0.0668,29
68.5522,1.0252,-0.3783,1.5204,-0.582,-1.1635,1.062,1.8466,0.0661,24
68.6522,1.0606,-0.439,1.6892,-0.5155,-1.187,1.055,1.8563,0.0586,32
68.7522,1.1185,-0.4644,1.5507,-0.436,-1.21,1.045,1.7966,0.0533,29
68.8522,1.1471,-0.5094,1.5738,-0.365,-1.223,1.041,1.7549,0.0649,27
68.9522,1.1673,-0.5304,1.3443,-0.298,-1.232,1.038,1.6532,0.0887,25
69.0522,1.192,-0.5464,1.4995,-0.239,-1.239,1.035,1.6563,0.0489,22
69.1522,1.1652,-0.5599,1.6022,-0.18,-1.243,1.034,1.6122,0.0685,25
69.2522,1.2077,-0.5753,1.4058,-0.119,-1.246,1.033,1.5326,0.0673,25
69.3522,1.229,-0.607,1.4411,-0.052,-1.247,1.033,1.489,0.0657,23
69.4522,1.2257,-0.6278,1.3864,0.013,-1.248,1.034,1.4069,0.0558,31
69.5522,1.2168,-0.6369,1.4526,0.09,-1.245,1.035,1.3468,0.0532,32
69.6522,1.2594,-0.6673,1.3912,0.165,-1.238,1.039,1.2835,0.0681,27
69.7522,1.2286,-0.6843,1.4862,0.235,-1.228,1.043,1.2163,0.0612,27
69.8522,1.2509,-0.7073,1.3922,0.313,-1.213,1.051,1.1188,0.0691,33
69.9522,1.2387,-0.7116,1.3949,0.391,-1.1945,1.06,1.0315,0.0407,28
70.0522,1.2636,-0.73,1.394,0.4605,-1.176,1.068,0.9748,0.0519,28
70.1522,1.2667,-0.7301,1.3421,0.53,-1.152,1.078,0.889,0.0778,32
70.2522,1.263,-0.7367,1.2875,0.6,-1.125,1.088,0.7938,0.0526,30
70.3522,1.2944,-0.6881,1.2639,0.664,-1.098,1.101,0.7694,0.1237,29
70.4522,1.2137,-0.7376,1.2442,0.726,-1.068,1.1145,0.6032,0.0616,30
70.5522,1.209,-0.7551,1.2656,0.79,-1.0325,1.129,0.5207,0.0501,30
70.6522,1.1889,-0.8005,1.2715,0.844,-0.997,1.144,0.4169,0.0567,29
70.7522,1.1913,-0.7816,1.2626,0.9005,-0.9555,1.1625,0.3533,0.0573,36
70.8522,1.3379,-0.7373,1.2742,0.9465,-0.918,1.1785,0.4416,0.3504,20
70.9522,1.1573,-0.7648,1.2752,0.983,-0.8875,1.1915,0.229,0.0551,26
71.0522,1.1632,-0.7263,1.1875,1.025,-0.853,1.209,0.1887,0.0724,28
71.1522,1.0623,-0.7979,1.28,1.06,-0.823,1.224,0.0614,0.052,25
71.2522,1.063,-0.7661,1.3708,1.091,-0.793,1.239,0.1374,0.0514,27
71.3522,1.0814,-0.7138,1.2914,1.12,-0.758,1.256,0.0686,0.0993,29
71.4522,1.0314,-0.7499,1.2008,1.146,-0.718,1.274,0.1397,0.0523,27
71.5522,1.0032,-0.7363,1.1847,1.167,-0.677,1.291,0.2041,0.0599,26
71.6522,0.9342,-0.7191,1.2608,1.1845,-0.635,1.3065,0.268,0.0541,26
71.7522,0.939,-0.7081,1.2604,1.198,-0.595,1.3215,0.2891,0.0452,24
71.8522,1.0401,-0.7001,1.1603,1.211,-0.554,1.337,0.2859,0.3041,29
71.9522,0.8596,-0.7023,1.1597,1.223,-0.509,1.3535,0.455,0.0617,30
72.0522,0.8014,-0.6726,1.2826,1.23,-0.468,1.3685,0.4827,0.0563,28
72.1522,0.8132,-0.6626,1.2551,1.233,-0.432,1.3835,0.4959,0.0537,24
72.2522,0.714,-0.6807,1.1511,1.232,-0.4,1.398,0.6388,0.0784,23
72.3522,0.712,-0.6493,1.1998,1.228,-0.365,1.411,0.6258,0.0731,25
72.4522,0.674,-0.596,1.201,1.221,-0.33,1.425,0.6482,0.1061,25
72.5522,0.6085,-0.6082,1.2248,1.209,-0.2925,1.439,0.7114,0.0547,30
72.6522,0.5666,-0.5724,1.2466,1.188,-0.241,1.457,0.735,0.0581,31
72.7522,0.502,-0.5787,1.2563,1.169,-0.208,1.468,0.7919,0.0316,21
72.8522,0.4924,-0.535,1.2876,1.15,-0.178,1.477,0.7719,0.0572,27
72.9522,0.4301,-0.5111,1.2274,1.124,-0.1475,1.4865,0.8251,0.0713,26
73.0522,0.3518,-0.5208,1.244,1.0965,-0.1205,1.494,0.8817,0.0576,24
73.1522,0.357,-0.4952,1.2519,1.0655,-0.093,1.501,0.852,0.0687,28
73.2522,0.2317,-0.4126,1.3247,1.0315,-0.07,1.507,0.889,0.0611,22
73.3522,0.2293,-0.4123,1.2476,0.993,-0.047,1.513,0.8872,0.0503,31
73.4522,0.1726,-0.3944,1.2967,0.9525,-0.0265,1.518,0.8903,0.0373,22
73.5522,0.0845,-0.3677,1.2703,0.907,-0.008,1.521,0.932,0.0691,31
73.6522,0.0527,-0.3509,1.3299,0.856,0.009,1.522,0.9009,0.0761,25
73.7522,0.0196,-0.3511,1.1383,0.8,0.027,1.523,0.9487,0.0575,33
73.8522,0.0408,-0.2644,1.1967,0.73,0.047,1.522,0.8233,0.0827,34
73.9522,-0.0858,-0.2354,1.317,0.658,0.062,1.52,0.8264,0.0456,32
74.0522,-0.1148,-0.2294,1.2908,0.591,0.067,1.517,0.7982,0.0495,29
74.1522,-0.1844,-0.2045,1.43,0.526,0.065,1.512,0.7642,0.0566,29
74.2522,-0.231,-0.1868,1.3702,0.455,0.059,1.507,0.7415,0.0664,33
74.3522,-0.2434,0.33,0.9772,0.3775,0.049,1.4965,0.8568,1.1399,32
74.4522,-0.3512,-0.1066,1.3287,0.3,0.038,1.487,0.6856,0.0649,31
74.5522,-0.3551,-0.1143,1.2872,0.218,0.0255,1.4755,0.6192,0.0897,32
74.6522,-0.3573,-0.0463,1.3603,0.1355,0.0105,1.462,0.5064,0.1218,30
74.7522,-0.4348,0.0087,1.4964,0.058,-0.004,1.45,0.4951,0.0618,29
74.8522,-0.5325,0.0561,1.5498,-0.011,-0.021,1.439,0.5386,0.0715,25
74.9522,-0.5566,0.0239,1.5666,-0.074,-0.0395,1.427,0.5064,0.0638,24
75.0522,-0.6023,0.0213,1.3999,-0.144,-0.063,1.414,0.4662,0.0685,31
75.1522,-0.7013,0.0425,1.4195,-0.2255,-0.0935,1.397,0.4954,0.0883,32
75.2522,-0.727,0.066,1.4008,-0.303,-0.127,1.379,0.4664,0.0761,29
75.3522,-0.7626,0.0944,1.4207,-0.375,-0.159,1.362,0.4668,0.0622,29
75.4522,-0.8208,0.1323,1.4453,-0.4425,-0.1905,1.347,0.507,0.0611,26
75.5522,-0.7878,0.1383,1.5882,-0.507,-0.2235,1.331,0.5252,0.0737,28
75.6522,-0.8983,0.147,1.575,-0.57,-0.258,1.313,0.5835,0.0627,26
75.7522,-0.8576,0.2253,1.5395,-0.631,-0.2925,1.296,0.6155,0.1494,26
75.8522,-0.9108,0.1732,1.481,-0.689,-0.327,1.28,0.583,0.0657,25
75.9522,-0.9775,0.1965,1.4992,-0.741,-0.3615,1.2635,0.6503,0.0686,24
76.0522,-1.0725,0.1909,1.4977,-0.787,-0.393,1.248,0.6963,0.0495,21
76.1522,-1.053,0.2344,1.5218,-0.846,-0.4375,1.2295,0.7614,0.0781,34
76.2522,-1.0213,0.2718,1.5233,-0.902,-0.479,1.209,0.8226,0.1023,27
76.3522,-1.1031,0.2585,1.4912,-0.955,-0.52,1.19,0.8478,0.0556,33
76.4522,-1.0983,0.2476,1.5561,-1.006,-0.561,1.173,0.8996,0.0528,29
76.5522,-1.1528,0.2741,1.6113,-1.051,-0.6,1.1555,0.9911,0.0768,28
76.6522,-1.1909,0.3275,1.6915,-1.094,-0.639,1.143,1.1155,0.2006,25
76.7522,-1.2058,0.2745,1.478,-1.126,-0.672,1.1315,1.0111,0.0606,22
76.8522,-1.2228,0.2629,1.5967,-1.158,-0.707,1.118,1.0836,0.0476,29
76.9522,-1.2486,0.292,1.625,-1.189,-0.743,1.106,1.1594,0.0616,25
77.0522,-1.2306,0.305,1.5692,-1.219,-0.782,1.093,1.1868,0.0534,35
77.1522,-1.2255,0.318,1.6106,-1.2465,-0.8235,1.0815,1.2583,0.0546,30
77.2522,-1.2997,0.2937,1.5251,-1.2725,-0.868,1.069,1.2483,0.0802,30
77.3522,-1.2612,0.2962,1.623,-1.288,-0.9,1.062,1.3215,0.0552,31
77.4522,-1.2448,0.2947,1.7386,-1.2985,-0.931,1.056,1.404,0.0522,32
77.5522,-1.2766,0.2924,1.5978,-1.304,-0.9615,1.049,1.369,0.0453,32
77.6522,-1.3036,0.2514,1.6352,-1.304,-0.9895,1.044,1.3746,0.0583,28
77.7522,-1.3453,0.2862,1.7566,-1.3,-1.0135,1.042,1.4839,0.0529,26
77.8522,-1.2939,0.2752,1.5967,-1.292,-1.0365,1.0395,1.4251,0.0554,32
77.9522,-1.223,0.3179,1.5874,-1.282,-1.057,1.038,1.4817,0.1231,23
78.0522,-1.2562,0.221,1.6225,-1.267,-1.071,1.039,1.4177,0.0535,29
78.1522,-1.2781,0.2101,1.7415,-1.246,-1.086,1.04,1.4741,0.0829,31
78.2522,-1.2921,0.239,1.6165,-1.217,-1.097,1.044,1.4554,0.0762,29
78.3522,-1.2697,0.2129,1.7075,-1.183,-1.105,1.049,1.4758,0.0556,31
78.4522,-1.1939,0.2132,1.7327,-1.146,-1.11,1.055,1.4874,0.1006,26
78.5522,-1.1795,0.1235,1.6484,-1.107,-1.111,1.061,1.369,0.0938,29
78.6522,-1.1984,0.1474,1.6314,-1.062,-1.11,1.071,1.3834,0.0518,30
78.7522,-1.1451,0.114,1.6979,-1.013,-1.105,1.082,1.3721,0.0743,28
78.8522,-1.1703,0.0883,1.6847,-0.965,-1.094,1.0925,1.3382,0.058,26
78.9522,-1.0836,0.1105,1.2616,-0.917,-1.083,1.103,1.2155,0.3525,28
79.0522,-1.1185,-0.0018,1.7553,-0.864,-1.0705,1.1145,1.2718,0.0858,26
79.1522,-1.0736,0.0284,1.6858,-0.805,-1.0555,1.1285,1.248,0.0478,32
79.2522,-1.0264,-0.0306,1.6302,-0.74,-1.038,1.144,1.1547,0.0791,31
79.3522,-0.9813,-0.0563,1.7688,-0.674,-1.0175,1.157,1.1801,0.0813,32
79.4522,-0.3682,-0.3367,0.2918,-0.611,-0.994,1.173,1.1258,1.3435,27
79.5522,-0.9642,-0.1101,1.7093,-0.545,-0.964,1.19,1.0838,0.1102,31
79.6522,-0.8645,-0.1273,1.743,-0.472,-0.928,1.207,1.0404,0.0902,33
79.7522,-0.839,-0.1847,1.6266,-0.405,-0.8925,1.2235,0.9229,0.0797,24
79.8522,-0.8709,-0.2116,1.7087,-0.339,-0.858,1.239,0.9599,0.0588,31
79.9522,-0.8405,-0.2886,1.7245,-0.2675,-0.8215,1.257,0.9115,0.0918,24
80.0522,-0.7562,-0.2581,1.534,-0.2025,-0.7845,1.273,0.8074,0.0798,28
80.1522,-0.6979,-0.3479,1.5487,-0.139,-0.7485,1.2885,0.7353,0.0651,22
80.2522,-0.6453,-0.3304,1.6329,-0.075,-0.714,1.305,0.7615,0.0795,25
80.3522,-0.6857,-0.3756,1.6255,-0.0025,-0.6745,1.3225,0.8049,0.0787,32
80.4522,-0.5951,-0.3844,1.7013,0.069,-0.636,1.341,0.7964,0.0807,25
80.5522,-0.5084,-0.4496,1.5777,0.136,-0.6015,1.357,0.6979,0.0465,28
80.6522,-0.4224,-0.4487,1.4815,0.202,-0.565,1.373,0.6443,0.0804,25
80.7522,-0.409,-0.5393,1.5611,0.268,-0.527,1.388,0.6989,0.0578,26
80.8522,-0.35,-0.5555,1.5793,0.335,-0.488,1.402,0.7108,0.0492,28
80.9522,-0.3531,-0.6055,1.5121,0.4055,-0.4435,1.416,0.7816,0.0816,30
81.0522,-0.2876,-0.6287,1.5331,0.478,-0.39,1.431,0.8084,0.0675,31
81.1522,-0.2085,-0.6484,1.5442,0.548,-0.3355,1.447,0.8244,0.0584,30
81.2522,-0.2083,-0.6922,1.5123,0.612,-0.291,1.46,0.9147,0.0752,27
81.3522,-0.1099,-0.7153,1.608,0.674,-0.248,1.472,0.9227,0.0753,29
81.4522,-0.0525,-0.7421,1.5468,0.735,-0.2055,1.4825,0.9551,0.0713,28
81.5522,0.0034,-0.7813,1.3202,0.793,-0.1625,1.492,1.0178,0.078,30
81.6522,0.0513,-0.8171,1.3891,0.853,-0.1175,1.502,1.07,0.0627,32
81.7522,0.0916,-0.8175,1.4993,0.912,-0.067,1.509,1.112,0.1322,31
81.8522,0.2747,-0.3893,2.2766,0.957,-0.025,1.513,1.087,1.412,27
81.9522,0.1856,-0.7689,1.3701,0.9855,0.001,1.516,1.1197,0.2849,24
82.0522,0.2496,-0.8735,1.4326,1.003,0.021,1.516,1.1725,0.0452,29
82.1522,0.2862,-0.8876,1.4514,1.011,0.03,1.518,1.1712,0.0512,30
82.2522,0.3793,-0.9495,1.415,1.012,0.031,1.519,1.1715,0.0505,28
82.3522,0.4088,-0.9583,1.3666,1.012,0.028,1.52,1.1663,0.0687,26
82.4522,0.4378,-0.9861,1.2851,1.012,0.026,1.52,1.1871,0.0559,31
82.5522,0.4925,-0.9855,1.2214,1.012,0.023,1.52,1.1731,0.0599,24
82.6522,0.5304,-0.9832,1.2452,1.012,0.024,1.519,1.1495,0.0664,29
82.7522,0.7116,-1.0314,1.5011,1.012,0.024,1.519,1.0974,0.2867,30
82.8522,0.6535,-1.0217,1.2601,1.012,0.024,1.5185,1.1353,0.0723,32
82.9522,0.675,-1.0336,1.2436,1.01,0.022,1.518,1.1409,0.0596,27
83.0522,0.7627,-1.0634,1.4107,1.01,0.021,1.518,1.1174,0.0515,23
83.1522,0.7749,-1.0786,1.2175,1.01,0.018,1.518,1.1611,0.052,29
83.2522,0.7828,-1.0719,1.2057,1.009,0.018,1.515,1.1553,0.0468,34
83.3522,0.8364,-1.1185,1.2059,1.007,0.018,1.512,1.1893,0.0484,31
83.4522,0.8621,-1.1506,1.158,1.005,0.018,1.507,1.2279,0.0394,34
83.5522,0.9025,-1.1352,1.2371,1.003,0.018,1.501,1.1873,0.0535,31
83.6522,0.9518,-1.1113,1.1873,1.001,0.018,1.492,1.1707,0.0667,34
83.7522,0.9543,-1.1638,1.1342,1.001,0.019,1.478,1.2327,0.0581,29
83.8522,1.0038,-1.1552,1.1768,1.002,0.019,1.463,1.2086,0.0573,25
83.9522,1.0338,-1.1374,1.1499,1.002,0.018,1.4415,1.192,0.0748,26
84.0522,1.0919,-1.1247,1.1265,1.003,0.018,1.409,1.1805,0.0567,37
84.1522,1.1094,-1.1439,1.0857,1.002,0.019,1.363,1.2003,0.0548,34
84.2522,1.1044,-1.1222,1.193,1.002,0.021,1.313,1.154,0.0528,29
84.3522,1.1112,-1.1347,1.1063,1.003,0.021,1.255,1.1703,0.0597,34
84.4522,1.1559,-1.1411,1.1252,1.003,0.018,1.194,1.1712,0.0617,26
84.5522,1.1878,-1.1411,1.1861,1.002,0.014,1.1295,1.1713,0.0654,32
84.6522,1.18,-1.1313,1.1406,1.001,0.01,1.0605,1.158,0.0595,26
84.7522,1.2016,-1.1139,1.1078,1.001,0.007,0.9855,1.1452,0.0365,30
84.8522,1.2254,-1.0543,1.187,1.003,0.006,0.9045,1.1196,0.0509,30
84.9522,1.2488,-1.1119,1.038,1.005,0.006,0.839,1.1613,0.0617,15
85.0522,1.2633,-1.0584,1.2085,1.006,0.007,0.7735,1.1792,0.0526,28
85.1522,1.245,-1.037,1.1369,1.008,0.007,0.699,1.1567,0.0533,25
85.2522,1.2646,-1.0237,1.0971,1.008,0.005,0.624,1.1609,0.0496,29
85.3522,1.2265,-1.0047,1.197,1.006,0.001,0.553,1.2144,0.0505,23
85.4522,1.2524,-0.9778,1.1154,1.004,0.0,0.484,1.1902,0.0619,30
85.5522,1.2219,-0.9796,1.2688,1.001,0.0,0.408,1.3226,0.0453,31
85.6522,1.2557,-0.8618,1.1921,0.999,0.001,0.336,1.2423,0.0494,31
85.7522,1.2565,-0.9462,1.1576,0.997,0.001,0.275,1.3204,0.0498,27
85.8522,1.195,-0.9022,1.3156,0.997,0.0,0.225,1.4292,0.0537,28
85.9522,1.2244,-0.8777,1.2956,0.996,0.0,0.183,1.4354,0.0588,27
86.0522,1.2239,-0.8344,1.1758,0.9945,-0.001,0.1505,1.3411,0.0929,30
86.1522,1.1986,-0.8347,1.1984,0.992,-0.002,0.124,1.3749,0.0443,26
86.2522,1.1838,-0.8318,1.34,0.989,-0.001,0.106,1.5003,0.0554,22
86.3522,1.1422,-0.7867,1.3013,0.986,0.0,0.093,1.4503,0.0552,27
86.4522,1.163,-0.7501,1.2641,0.984,0.001,0.082,1.4119,0.049,28
86.5522,1.1482,-0.7252,1.3615,0.983,0.002,0.077,1.4853,0.0766,25
86.6522,1.1463,-0.6627,1.3781,0.981,0.002,0.076,1.4712,0.0916,27
86.7522,1.0996,-0.6815,1.4219,0.981,0.002,0.076,1.5142,0.0484,24
86.8522,1.0421,-0.6306,1.4009,0.982,0.002,0.074,1.4712,0.0699,25
86.9522,1.0222,-0.6238,1.3645,0.985,0.002,0.074,1.4347,0.063,30
87.0522,0.9804,-0.6108,1.3611,0.983,0.002,0.073,1.4264,0.0763,26
87.1522,0.9486,-0.5824,1.3856,0.983,0.002,0.073,1.4372,0.0487,29
87.2522,0.5722,-0.2679,0.7484,0.983,0.002,0.073,0.8353,1.1928,30
87.3522,0.8595,-0.5179,1.4248,0.983,0.002,0.073,1.4536,0.0557,25
87.4522,0.8484,-0.5078,1.4104,0.983,0.002,0.073,1.4376,0.0507,30
87.5522,0.763,-0.4567,1.4792,0.983,0.002,0.073,1.4954,0.0557,30
87.6522,0.7607,-0.4374,1.4078,0.983,0.002,0.073,1.4228,0.0558,34
87.7522,0.7375,-0.4112,1.449,0.983,0.002,0.073,1.4575,0.0466,30
87.8522,0.6658,-0.3905,1.5118,0.983,0.002,0.073,1.5248,0.0781,33
87.9522,0.6074,-0.3874,1.6206,0.983,0.002,0.073,1.6395,0.0512,25
88.0522,0.6118,-0.3689,1.4634,0.983,0.002,0.073,1.4861,0.06,27
88.1522,0.5203,-0.3087,1.5267,0.983,0.002,0.073,1.5568,0.0504,30
88.2522,0.4754,-0.2739,1.5656,0.983,0.002,0.073,1.6005,0.0485,31
88.3522,0.4472,-0.2638,1.5616,0.983,0.002,0.073,1.6043,0.0443,26
88.4522,0.4015,-0.2389,1.4501,0.983,0.002,0.073,1.5141,0.0806,25
88.5522,0.3102,-0.2171,1.6466,0.983,0.002,0.073,1.7254,0.0453,26
88.6522,0.3033,-0.2058,1.6263,0.983,0.002,0.073,1.7082,0.0582,29
88.7522,0.2678,-0.2538,1.6019,0.983,0.002,0.073,1.7071,0.2675,30
88.8522,0.1816,-0.1001,1.6223,0.983,0.002,0.073,1.7472,0.053,20
88.9522,0.0875,-0.069,1.5104,0.983,0.002,0.073,1.695,0.1553,26
89.0522,0.1017,-0.099,1.6447,0.983,0.002,0.073,1.8047,0.0535,28
89.1522,0.0561,-0.0954,1.6326,0.983,0.002,0.073,1.8168,0.0668,30
89.2522,0.0023,-0.0499,1.6145,0.983,0.002,0.073,1.8278,0.0541,32
89.3522,-0.0689,-0.0748,1.6554,0.983,0.002,0.073,1.9016,0.0627,30
89.4522,-0.103,-0.0454,1.7452,0.983,0.002,0.073,1.9945,0.0599,27
89.5522,-0.1458,-0.0246,1.7211,0.983,0.002,0.073,1.9978,0.0435,33
89.6522,-0.1863,-0.0418,1.7285,0.983,0.002,0.073,2.0273,0.0514,34
89.7522,-0.2267,-0.015,1.7337,0.983,0.002,0.073,2.0547,0.0535,29
89.8522,-0.3152,-0.0101,1.6308,0.983,0.002,0.073,2.0278,0.0623,26
89.9522,-0.3821,-0.0251,1.6979,0.983,0.002,0.073,2.1224,0.0552,27
90.0522,-0.4171,-0.0064,1.6652,0.983,0.002,0.073,2.1202,0.0487,27
90.1522,-0.4777,0.0225,1.7173,0.983,0.002,0.073,2.1995,0.049,27
90.2522,-0.5277,0.0057,1.7542,0.983,0.002,0.073,2.2603,0.0453,32
90.3522,-0.6028,0.0159,1.8834,0.983,0.002,0.073,2.4068,0.0965,26
90.4522,-0.6098,0.0057,1.6954,0.983,0.002,0.073,2.2736,0.0891,30
90.5522,-0.5965,0.0202,1.7268,0.983,0.002,0.073,2.287,0.0837,26
90.6522,-0.6418,0.0263,1.6622,0.983,0.002,0.073,2.2729,0.1538,32
90.7522,-0.7127,0.0101,1.6977,0.983,0.002,0.073,2.3484,0.0516,25
90.8522,-0.6469,0.0894,1.759,0.983,0.002,0.073,2.3467,0.1379,27
90.9522,-0.675,0.0149,1.7067,0.983,0.002,0.073,2.3277,0.1407,26
91.0522,-0.8339,-0.0328,1.6595,0.983,0.002,0.073,2.4123,0.0615,26
91.1522,-0.8125,-0.0089,1.641,0.983,0.002,0.073,2.3838,0.1314,33
