time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.7533,0.1835,-0.7212,2.1296,0.728,0.854,0.969,2.0309,0.0921,19
60.8533,-0.0018,-0.8592,1.9195,0.779,0.835,0.973,2.0919,0.1065,26
60.9533,0.0295,-0.9059,1.9299,0.822,0.8135,0.978,2.1191,0.1244,22
61.0533,-0.0525,-0.9032,2.1118,0.8615,0.7935,0.984,2.2329,0.0834,22
61.1533,-0.087,-0.9898,2.2874,0.902,0.7745,0.99,2.4029,0.111,24
61.2533,-0.1303,-0.9739,1.944,0.9505,0.754,0.9995,2.2463,0.0892,24
61.3533,-0.117,-1.0864,2.1222,0.989,0.737,1.01,2.4052,0.1102,21
61.4533,-0.3756,-0.9376,2.1256,1.027,0.7185,1.02,2.4356,0.3212,26
61.5533,-0.2888,-1.119,1.9968,1.065,0.697,1.031,2.4624,0.1656,23
61.6533,-0.3388,-1.1517,2.1049,1.1035,0.6715,1.042,2.5562,0.1611,26
61.7533,-0.3799,-1.2188,2.0295,1.1365,0.6475,1.052,2.5957,0.1331,22
61.8533,-0.4576,-1.1189,2.0531,1.168,0.624,1.064,2.5804,0.1378,27
61.9533,-0.4168,-1.2216,2.2288,1.2025,0.5985,1.078,2.6943,0.0964,28
62.0533,-0.4875,-1.2875,2.2644,1.2355,0.5705,1.0925,2.7918,0.1416,26
62.1533,-0.6115,-1.2723,2.079,1.2685,0.5395,1.1095,2.7851,0.1051,28
62.2533,-0.6166,-1.3012,2.1022,1.3,0.509,1.127,2.8109,0.0643,25
62.3533,-0.6557,-1.277,2.0296,1.3275,0.481,1.1435,2.7944,0.0871,22
62.4533,-0.6339,-1.34,2.1601,1.355,0.451,1.161,2.8568,0.0849,29
62.5533,-0.6896,-1.3537,2.2448,1.38,0.42,1.179,2.9266,0.0625,23
62.6533,-0.7037,-1.3842,2.1611,1.401,0.389,1.199,2.9154,0.0458,27
62.7533,-0.7253,-1.4736,2.3083,1.42,0.36,1.2195,3.0249,0.0963,22
62.8533,-0.7688,-1.3952,2.0736,1.439,0.3275,1.2415,2.9214,0.1054,32
62.9533,-0.8167,-1.4386,2.2693,1.454,0.295,1.262,3.0292,0.0674,23
63.0533,-0.8017,-1.4459,2.1813,1.465,0.266,1.281,2.9798,0.0697,27
63.1533,-0.8716,-1.4485,2.1445,1.475,0.236,1.304,3.0084,0.0479,25
63.2533,-0.9552,-1.4441,2.1713,1.486,0.209,1.327,3.0667,0.1023,27
63.3533,-0.9239,-1.4913,2.2064,1.495,0.179,1.35,3.0618,0.032,27
63.4533,-0.9557,-1.4857,2.202,1.5,0.1545,1.3695,3.0681,0.0515,20
63.5533,-1.0095,-1.4758,2.2557,1.504,0.128,1.391,3.1045,0.0417,31
63.6533,-1.0207,-1.4761,2.0414,1.504,0.0985,1.4165,3.0404,0.173,28
63.7533,-1.0699,-1.4736,2.2117,1.501,0.069,1.441,3.0957,0.1234,31
63.8533,-1.1362,-1.4501,2.1412,1.497,0.0485,1.4625,3.1048,0.1688,18
63.9533,-1.1798,-1.5323,2.145,1.492,0.028,1.485,3.1637,0.2806,29
64.0533,-1.1513,-1.4472,2.2204,1.484,0.008,1.508,3.0936,0.0583,23
64.1533,-1.1771,-1.477,2.2109,1.4745,-0.0095,1.5295,3.1062,0.0656,26
64.2533,-1.2565,-1.4389,2.1208,1.463,-0.027,1.552,3.1165,0.0815,23
64.3533,-1.2609,-1.4286,2.1111,1.45,-0.045,1.575,3.0905,0.0335,25
64.4533,-1.292,-1.4188,2.1924,1.4345,-0.0625,1.5965,3.103,0.038,22
64.5533,-1.3514,-1.4105,2.1621,1.4145,-0.0795,1.6185,3.1173,0.0574,30
64.6533,-1.3555,-1.3764,2.1435,1.3915,-0.0955,1.6405,3.0724,0.066,22
64.7533,-1.3464,-1.3622,2.2135,1.3725,-0.1085,1.658,3.0452,0.0336,18
64.8533,-1.426,-1.3037,2.1057,1.3505,-0.122,1.6785,3.0476,0.0797,28
64.9533,-2.3479,-1.2051,1.658,1.3275,-0.1325,1.6975,3.8289,0.3117,14
65.0533,-1.4493,-1.3094,2.1781,1.304,-0.142,1.715,3.0262,0.0615,29
65.1533,-1.4773,-1.2863,2.0313,1.278,-0.152,1.737,2.9941,0.1053,19
65.2533,-1.5139,-1.2303,2.0357,1.2515,-0.1605,1.7545,2.9784,0.0846,22
65.3533,-1.4334,-1.2398,2.2286,1.218,-0.167,1.773,2.8963,0.1426,27
65.4533,-1.5347,-1.1403,1.904,1.184,-0.169,1.791,2.8892,0.1015,21
65.5533,-1.558,-1.1197,1.9197,1.149,-0.17,1.809,2.8709,0.1333,27
65.6533,-1.6204,-1.0538,1.8216,1.103,-0.168,1.832,2.8638,0.1409,35
65.7533,-1.5233,-1.1183,1.8829,1.059,-0.166,1.8525,2.7525,0.0449,22
65.8533,-1.5625,-1.0571,1.8857,1.0245,-0.164,1.8685,2.7368,0.0832,22
65.9533,-1.595,-1.026,1.6661,0.986,-0.1605,1.8845,2.731,0.1362,26
66.0533,-1.6443,-0.949,1.7124,0.944,-0.156,1.9,2.7136,0.091,17
66.1533,-1.5322,-0.9517,1.8998,0.906,-0.152,1.913,2.5661,0.0588,25
66.2533,-1.5284,-0.9464,1.7814,0.862,-0.146,1.926,2.525,0.1346,24
66.3533,-1.5742,-0.8687,1.8231,0.817,-0.141,1.938,2.5021,0.1844,25
66.4533,-0.8059,-0.4938,1.1429,0.778,-0.136,1.95,1.8134,1.7117,17
66.5533,-1.5194,-0.8404,1.8257,0.745,-0.132,1.958,2.3763,0.0659,18
66.6533,-1.5832,-0.7773,1.9677,0.707,-0.129,1.966,2.3802,0.0898,19
66.7533,-1.3834,-0.7347,1.8851,0.664,-0.127,1.977,2.1376,0.0883,27
66.8533,-1.2783,-0.5933,1.9041,0.613,-0.125,1.987,1.9502,0.2539,26
66.9533,-1.6612,-0.5191,1.4104,0.563,-0.121,1.993,2.3334,0.3411,23
67.0533,-1.4568,-0.5825,1.7702,0.515,-0.1155,2.0,2.0393,0.0495,22
67.1533,-1.3843,-0.531,1.8714,0.464,-0.108,2.009,1.9011,0.1566,29
67.2533,-1.5157,-0.4782,1.7398,0.412,-0.098,2.016,1.9842,0.0823,21
67.3533,-1.482,-0.4398,1.7488,0.364,-0.087,2.0205,1.8989,0.0998,24
67.4533,-1.5436,-0.403,1.7684,0.311,-0.074,2.025,1.901,0.1677,23
67.5533,-1.462,-0.331,1.6584,0.2655,-0.0625,2.027,1.7867,0.0454,18
67.6533,-1.486,-0.3807,1.5535,0.219,-0.05,2.03,1.8009,0.1658,23
67.7533,-1.4474,-0.2793,1.4413,0.171,-0.037,2.034,1.7405,0.1339,18
67.8533,-1.481,-0.174,1.4347,0.128,-0.0265,2.036,1.724,0.0818,20
67.9533,-1.445,-0.1634,1.5523,0.079,-0.015,2.036,1.6058,0.1271,23
68.0533,-1.1789,-0.1422,1.6951,0.03,-0.0025,2.037,1.2641,0.1179,22
68.1533,-1.3249,-0.0848,1.5772,-0.015,0.0065,2.0365,1.3911,0.144,20
68.2533,-1.4046,-0.0159,1.5828,-0.059,0.0195,2.034,1.4197,0.1125,22
68.3533,-1.2721,-0.0092,1.5846,-0.1075,0.0325,2.031,1.248,0.1173,24
68.4533,-1.1721,0.0434,1.8082,-0.16,0.047,2.028,1.0357,0.1371,27
68.5533,-1.2412,0.1189,1.601,-0.209,0.061,2.024,1.117,0.1121,21
68.6533,-1.424,0.2088,1.4816,-0.249,0.07,2.019,1.2995,0.3389,18
68.7533,-1.6005,0.2022,1.4847,-0.289,0.079,2.014,1.4197,0.4636,21
68.8533,-1.1256,0.1656,1.574,-0.337,0.0895,2.008,0.9033,0.0899,24
68.9533,-1.0515,0.2275,1.5531,-0.387,0.101,2.0015,0.8115,0.0793,24
69.0533,-1.1503,0.2614,1.4388,-0.437,0.112,1.994,0.9162,0.1869,24
69.1533,-1.0049,0.2826,1.4455,-0.4845,0.12,1.9865,0.7681,0.1257,20
69.2533,-1.1703,0.3912,1.0767,-0.5295,0.129,1.9785,1.1369,0.3622,22
69.3533,-0.8868,0.3689,1.5309,-0.5825,0.138,1.969,0.5813,0.0873,28
69.4533,-0.9019,0.3523,1.3207,-0.632,0.146,1.959,0.723,0.0947,20
69.5533,-0.857,0.4694,1.6181,-0.68,0.155,1.948,0.4889,0.0644,28
69.6533,-0.9475,0.4465,1.4943,-0.735,0.165,1.9335,0.5633,0.2156,28
69.7533,-0.7995,0.524,1.5168,-0.78,0.173,1.919,0.5341,0.0522,21
69.8533,-0.8188,0.5706,1.537,-0.82,0.179,1.9045,0.537,0.1144,24
69.9533,-1.0362,0.5043,1.1301,-0.864,0.185,1.888,0.8402,0.1648,25
70.0533,-0.9824,0.5858,0.9377,-0.9,0.188,1.875,1.0216,0.242,17
70.1533,-0.6311,0.6462,1.4595,-0.9365,0.19,1.8605,0.6799,0.1096,26
70.2533,-0.6219,0.7015,1.3768,-0.977,0.19,1.843,0.7779,0.092,23
70.3533,-0.6412,0.7607,1.4257,-1.0145,0.188,1.8245,0.7914,0.1034,24
70.4533,-0.503,0.7547,1.4151,-1.055,0.182,1.806,0.8862,0.1122,27
70.5533,-0.5868,0.765,1.1947,-1.092,0.175,1.7885,0.9777,0.0989,20
70.6533,-0.4234,0.7223,1.3222,-1.128,0.168,1.771,1.0026,0.1513,25
70.7533,-0.5222,0.7795,1.0811,-1.164,0.162,1.752,1.1151,0.1624,23
70.8533,-0.5521,0.7091,0.8273,-1.198,0.1565,1.7315,1.2411,0.1826,24
70.9533,-0.4105,0.8314,0.8314,-1.23,0.153,1.711,1.3804,0.2091,25
71.0533,-0.2912,0.7659,0.8935,-1.259,0.149,1.692,1.3981,0.1107,21
71.1533,-0.3296,0.9062,1.1462,-1.2845,0.145,1.6725,1.3297,0.1711,22
71.2533,-0.1504,0.8668,1.1884,-1.31,0.136,1.654,1.4476,0.1185,25
71.3533,-0.3046,0.8631,0.9103,-1.334,0.125,1.636,1.4598,0.1886,21
71.4533,-0.1111,0.8667,1.1797,-1.357,0.111,1.616,1.521,0.1416,25
71.5533,0.0372,0.8331,1.2946,-1.3845,0.0935,1.5935,1.6302,0.0765,26
71.6533,-0.0583,0.9518,1.2678,-1.41,0.076,1.572,1.6391,0.1302,23
71.7533,0.0026,0.9793,1.054,-1.433,0.057,1.548,1.7765,0.1511,29
71.8533,0.0548,0.881,0.9377,-1.4505,0.0405,1.5265,1.8218,0.1409,16
71.9533,0.1095,0.7342,0.6669,-1.463,0.0265,1.5075,1.9184,0.1624,20
72.0533,-0.1844,0.9351,0.8995,-1.473,0.015,1.489,1.6896,0.2291,19
72.1533,0.0428,0.9194,0.8964,-1.485,0.0,1.4665,1.872,0.1546,28
72.2533,0.1142,0.9345,0.9614,-1.497,-0.015,1.444,1.9314,0.2155,25
72.3533,0.3103,0.8872,1.2372,-1.5105,-0.0345,1.4195,2.0489,0.0818,30
72.4533,0.3815,0.893,1.2285,-1.523,-0.0645,1.3935,2.138,0.0627,30
72.5533,0.3997,0.925,1.2402,-1.533,-0.094,1.3705,2.1887,0.0598,26
72.6533,0.5058,0.9165,1.3261,-1.539,-0.122,1.349,2.2935,0.0705,23
72.7533,0.5176,0.9459,1.3758,-1.541,-0.147,1.329,2.3312,0.0589,25
72.8533,0.5591,0.9155,1.3177,-1.539,-0.176,1.305,2.3651,0.065,29
72.9533,0.5809,0.864,1.3992,-1.535,-0.202,1.283,2.3721,0.1116,21
73.0533,0.6598,0.8358,1.2877,-1.5275,-0.2285,1.2635,2.4326,0.1161,28
73.1533,0.6655,0.8985,1.1022,-1.518,-0.254,1.243,2.473,0.0977,21
73.2533,0.7414,0.9059,1.1261,-1.505,-0.281,1.224,2.5426,0.1236,30
73.3533,0.682,0.9233,1.069,-1.4905,-0.3095,1.203,2.5014,0.1969,22
73.4533,0.9031,0.7846,1.3105,-1.475,-0.336,1.184,2.6319,0.1402,29
73.5533,0.6748,0.8568,0.718,-1.4575,-0.3625,1.1655,2.4967,0.192,18
73.6533,0.8847,0.8135,1.191,-1.443,-0.385,1.152,2.6184,0.1557,21
73.7533,0.8279,0.8404,1.095,-1.425,-0.409,1.138,2.5765,0.182,21
73.8533,0.9245,0.7453,1.3006,-1.4075,-0.4335,1.1245,2.619,0.0546,20
73.9533,1.0036,0.7229,1.3515,-1.3845,-0.462,1.1095,2.6769,0.0607,28
74.0533,1.0561,0.7122,1.3916,-1.3595,-0.4915,1.0945,2.7151,0.1713,22
74.1533,1.0599,0.724,1.4137,-1.335,-0.517,1.081,2.7178,0.1749,23
74.2533,1.0505,0.8048,1.2906,-1.31,-0.542,1.068,2.7268,0.2626,21
74.3533,1.0596,0.6803,1.4287,-1.2825,-0.5675,1.055,2.6799,0.0937,24
74.4533,1.1635,0.5769,1.3654,-1.2555,-0.5905,1.045,2.705,0.1463,20
74.5533,1.1622,0.6417,1.491,-1.2205,-0.6185,1.034,2.7339,0.1451,26
74.6533,1.1216,0.6735,1.475,-1.182,-0.648,1.022,2.694,0.184,27
74.7533,1.2492,0.5763,1.5317,-1.141,-0.6785,1.01,2.7495,0.0666,30
74.8533,1.0766,0.7312,1.3263,-1.099,-0.707,1.001,2.6282,0.2834,25
74.9533,1.3054,0.5053,1.471,-1.06,-0.7315,0.9935,2.7116,0.1379,24
75.0533,1.0899,0.6847,1.2338,-1.02,-0.7555,0.987,2.5664,0.291,24
75.1533,1.3927,0.4732,1.2512,-0.9825,-0.7765,0.9815,2.6974,0.1773,20
75.2533,1.3525,0.4838,1.466,-0.944,-0.796,0.976,2.6743,0.0439,25
75.3533,1.3132,0.5972,1.1658,-0.9055,-0.813,0.972,2.6361,0.2541,18
75.4533,1.4587,0.4442,1.5408,-0.857,-0.831,0.967,2.7051,0.0725,32
75.5533,1.4624,0.4019,1.6079,-0.805,-0.848,0.965,2.6677,0.0601,23
75.6533,1.4566,0.3991,1.6716,-0.758,-0.8605,0.964,2.6441,0.0899,26
75.7533,1.1583,0.5565,1.4477,-0.708,-0.872,0.962,2.3999,0.2274,24
75.8533,1.5571,0.4046,1.7082,-0.66,-0.883,0.962,2.6702,0.0758,24
75.9533,1.5111,0.3892,1.453,-0.605,-0.8965,0.964,2.5239,0.1705,28
76.0533,1.5786,0.2152,1.6176,-0.555,-0.906,0.967,2.4965,0.196,21
76.1533,1.287,0.2125,1.4062,-0.508,-0.912,0.969,2.1628,0.1903,25
76.2533,1.4881,0.1713,1.791,-0.457,-0.917,0.9725,2.3744,0.1802,24
76.3533,1.4304,0.2358,0.8989,-0.411,-0.92,0.977,2.1755,0.2785,20
76.4533,1.2963,0.416,1.5863,-0.368,-0.921,0.982,2.2187,0.3142,21
76.5533,1.4612,0.0989,1.3737,-0.324,-0.923,0.988,2.0928,0.1775,22
76.6533,1.6204,0.1405,1.6416,-0.276,-0.924,0.995,2.2688,0.0601,24
76.7533,1.4186,0.2455,1.0863,-0.227,-0.922,1.0025,2.0194,0.2842,24
76.8533,1.3882,0.1607,0.9282,-0.184,-0.918,1.0105,1.9085,0.2079,18
76.9533,1.6226,-0.0214,1.741,-0.147,-0.912,1.018,2.1089,0.2153,19
77.0533,1.4985,-0.026,1.5095,-0.113,-0.907,1.024,1.8997,0.1662,14
77.1533,1.6197,0.0945,1.7315,-0.073,-0.9,1.032,2.0841,0.1711,25
77.2533,1.5996,0.0409,1.6927,-0.018,-0.89,1.044,1.9758,0.0654,27
77.3533,1.6163,0.0817,1.7805,0.035,-0.8775,1.0555,1.9865,0.0467,22
77.4533,1.5726,0.0522,1.9539,0.0875,-0.863,1.067,1.9569,0.0637,26
77.5533,1.533,0.0428,1.8921,0.144,-0.844,1.081,1.8367,0.045,25
77.6533,1.5407,0.0304,1.9083,0.21,-0.818,1.098,1.774,0.0561,33
77.7533,1.5842,-0.0105,2.0119,0.273,-0.792,1.116,1.7699,0.0526,23
77.8533,1.5313,-0.0287,1.9264,0.327,-0.77,1.132,1.622,0.145,25
77.9533,1.3984,-0.0722,1.8146,0.375,-0.748,1.147,1.3963,0.1275,17
78.0533,1.4809,-0.0897,1.9522,0.42,-0.7275,1.1615,1.4689,0.1117,24
78.1533,1.3729,-0.1844,1.7278,0.471,-0.701,1.1785,1.1756,0.1501,24
78.2533,1.3892,-0.2212,1.7164,0.524,-0.671,1.1985,1.1041,0.1873,26
78.3533,1.3864,-0.2457,1.783,0.575,-0.6385,1.2175,1.0641,0.1933,24
78.4533,1.4028,-0.1791,1.8812,0.625,-0.605,1.236,1.0967,0.1653,25
78.5533,1.3762,-0.2366,1.92,0.67,-0.574,1.253,1.0283,0.1167,21
78.6533,1.173,-0.243,1.7054,0.718,-0.54,1.2735,0.6941,0.186,26
78.7533,1.3141,-0.2498,1.9512,0.767,-0.5,1.294,0.891,0.1693,25
78.8533,1.3391,-0.1945,1.9779,0.81,-0.461,1.314,0.8898,0.1495,23
78.9533,1.2476,-0.1283,2.0534,0.8535,-0.419,1.3345,0.8699,0.1188,26
79.0533,1.3318,-0.151,2.0973,0.899,-0.371,1.358,0.8845,0.0706,27
79.1533,1.2031,-0.145,2.0121,0.949,-0.317,1.3825,0.7004,0.0708,30
79.2533,1.1275,-0.0803,2.2467,0.991,-0.272,1.4055,0.8735,0.1584,20
79.3533,1.1383,-0.114,1.9893,1.025,-0.233,1.424,0.5887,0.1113,22
79.4533,1.0963,-0.1085,1.9581,1.062,-0.188,1.445,0.5204,0.1295,25
79.5533,1.0484,-0.2022,1.9987,1.1,-0.142,1.468,0.5366,0.1477,23
79.6533,1.0245,-0.2411,1.7358,1.136,-0.097,1.485,0.31,0.0891,25
79.7533,1.0305,-0.2585,2.0297,1.1675,-0.0575,1.4955,0.587,0.1016,20
79.8533,0.9651,-0.2082,1.9459,1.192,-0.028,1.504,0.5284,0.0745,23
79.9533,0.9761,-0.1583,2.1534,1.213,-0.006,1.511,0.7014,0.0788,25
80.0533,0.8839,-0.1468,2.1309,1.225,0.007,1.514,0.7215,0.0742,23
80.1533,0.8773,-0.1576,2.0809,1.232,0.0125,1.516,0.6884,0.0838,26
80.2533,0.8484,-0.1446,2.1262,1.236,0.014,1.518,0.7384,0.0531,28
80.3533,0.8586,-0.1272,2.175,1.237,0.012,1.521,0.7683,0.0519,22
80.4533,0.7856,-0.1644,2.0824,1.238,0.008,1.522,0.7405,0.0425,28
80.5533,0.7588,-0.1201,2.277,1.238,0.005,1.523,0.9021,0.132,28
80.6533,0.7703,-0.0861,2.2199,1.239,0.003,1.523,0.8446,0.0575,26
80.7533,0.6827,-0.1065,2.1531,1.239,0.002,1.524,0.8468,0.105,23
80.8533,0.7019,-0.0882,2.2232,1.238,0.001,1.523,0.8864,0.1203,25
80.9533,0.5709,-0.0572,2.3619,1.236,0.001,1.523,1.0721,0.1402,26
81.0533,0.5809,-0.0936,2.1041,1.235,0.001,1.5215,0.8811,0.0898,26
81.1533,0.5622,-0.0558,2.2354,1.233,0.0,1.52,0.9823,0.0878,24
81.2533,0.4908,-0.0719,2.3103,1.232,0.0,1.519,1.0866,0.1382,25
81.3533,0.2885,-0.0532,2.0478,1.231,0.001,1.518,1.0826,0.0773,24
81.4533,0.2835,-0.0987,1.9313,1.231,0.003,1.518,1.0387,0.0946,27
81.5533,0.2864,-0.0951,2.3535,1.232,0.004,1.518,1.2657,0.1919,24
81.6533,0.2526,-0.1247,1.8307,1.231,0.007,1.517,1.0359,0.0748,22
81.7533,0.148,0.0106,2.2012,1.23,0.011,1.517,1.2801,0.2047,25
81.8533,0.1958,-0.0669,2.0071,1.229,0.014,1.516,1.1468,0.0532,19
81.9533,0.1969,-0.0472,2.1781,1.228,0.016,1.514,1.2281,0.0413,21
82.0533,0.1109,-0.0062,2.1282,1.228,0.0175,1.5115,1.2762,0.0445,18
82.1533,0.1503,0.019,2.2221,1.226,0.018,1.507,1.2917,0.0839,26
82.2533,0.061,0.0143,2.1724,1.225,0.019,1.501,1.3437,0.0808,27
82.3533,0.0285,0.043,2.2473,1.222,0.019,1.494,1.4116,0.0771,20
82.4533,-0.0447,0.039,2.2233,1.22,0.02,1.484,1.4651,0.0499,26
82.5533,-0.0534,0.0311,2.3087,1.217,0.021,1.471,1.5217,0.0483,22
82.6533,-0.1057,0.0355,2.3082,1.215,0.024,1.452,1.5739,0.0565,19
82.7533,-0.2002,0.061,2.2341,1.214,0.027,1.429,1.6277,0.0572,29
82.8533,-0.2268,0.0804,2.1493,1.213,0.03,1.398,1.6248,0.0832,25
82.9533,-0.2668,0.0498,2.2031,1.212,0.033,1.36,1.7023,0.0569,28
83.0533,-0.3881,0.0568,2.1983,1.213,0.034,1.321,1.8258,0.0455,21
83.1533,-0.4195,0.0954,2.201,1.214,0.034,1.279,1.8768,0.0833,26
83.2533,-0.5044,0.1226,2.2896,1.215,0.032,1.233,2.0202,0.0755,22
83.3533,-0.4971,0.0934,2.3353,1.214,0.03,1.185,2.0628,0.0982,24
83.4533,-0.5089,0.1069,2.2105,1.213,0.026,1.13,2.0344,0.1037,25
83.5533,-0.6048,0.1771,2.5144,1.211,0.021,1.075,2.3223,0.1416,20
83.6533,-0.6742,0.1296,2.1927,1.21,0.016,1.022,2.2212,0.0694,21
83.7533,-0.9194,0.3882,2.4541,1.209,0.01,0.962,2.6267,0.3183,23
83.8533,-0.8208,0.1702,1.9806,1.21,0.003,0.895,2.3088,0.217,27
83.9533,-0.729,0.1374,2.0602,1.209,-0.003,0.824,2.303,0.0807,23
84.0533,-0.8085,0.1274,2.0353,1.207,-0.007,0.7455,2.3967,0.0599,32
84.1533,-0.859,0.1903,2.0861,1.205,-0.007,0.6635,2.5145,0.0966,26
84.2533,-0.8087,0.1494,1.9824,1.204,-0.006,0.595,2.4495,0.1323,23
84.3533,-0.8776,0.1416,2.1703,1.206,-0.0045,0.5325,2.6543,0.0721,24
84.4533,-0.9571,0.1796,2.0557,1.208,-0.004,0.462,2.6946,0.0679,27
84.5533,-0.9969,0.2001,2.039,1.208,-0.005,0.391,2.7604,0.0879,31
84.6533,-0.9888,0.1934,2.0818,1.209,-0.008,0.33,2.8178,0.0752,24
84.7533,-0.9798,0.1596,2.0545,1.21,-0.012,0.281,2.8231,0.0671,24
84.8533,-1.0233,0.1866,1.9433,1.209,-0.0155,0.2355,2.8179,0.0742,22
84.9533,-1.0684,0.1598,1.8843,1.207,-0.017,0.1985,2.8373,0.0589,24
85.0533,-1.1682,0.1894,1.5978,1.205,-0.018,0.168,2.7783,0.1907,23
85.1533,-1.13,0.1646,1.8544,1.204,-0.019,0.1425,2.9003,0.0996,22
85.2533,-1.0881,0.1167,1.8184,1.203,-0.019,0.1215,2.8543,0.1047,28
85.3533,-1.2595,0.194,1.9487,1.205,-0.018,0.106,3.0845,0.0469,17
85.4533,-1.2494,0.1318,1.9505,1.208,-0.017,0.093,3.084,0.0571,23
85.5533,-1.4013,0.1641,1.8625,1.209,-0.015,0.087,3.162,0.1801,22
85.6533,-1.2959,0.0843,2.0658,1.209,-0.015,0.086,3.1944,0.1263,18
85.7533,-1.2595,0.1195,1.869,1.208,-0.015,0.086,3.0473,0.0667,29
85.8533,-1.3149,0.0998,1.8001,1.208,-0.015,0.086,3.0523,0.0279,25
85.9533,-1.3518,0.1022,1.7646,1.207,-0.015,0.086,3.0625,0.0654,22
86.0533,-1.3723,0.0997,1.7861,1.207,-0.016,0.085,3.0919,0.062,28
86.1533,-1.4168,0.0472,1.7254,1.207,-0.016,0.085,3.0951,0.0999,25
86.2533,-1.3873,0.1125,1.8103,1.207,-0.016,0.085,3.1183,0.0783,26
86.3533,-1.3966,0.0635,1.7769,1.207,-0.016,0.085,3.106,0.0571,28
86.4533,-1.3938,0.0829,1.8401,1.207,-0.016,0.085,3.1392,0.1023,24
86.5533,-1.4231,0.0523,1.8086,1.207,-0.016,0.085,3.1453,0.0903,24
86.6533,-1.4572,0.0392,1.4862,1.207,-0.016,0.085,3.0107,0.1195,27
86.7533,-1.4639,0.0691,1.4446,1.207,-0.016,0.085,2.9983,0.1116,29
86.8533,-1.4363,0.053,1.54,1.207,-0.016,0.085,3.0181,0.1219,29
86.9533,-1.4552,0.0019,1.6447,1.207,-0.016,0.085,3.0855,0.0486,23
87.0533,-1.5744,0.1119,1.5016,1.207,-0.016,0.085,3.1241,0.1927,32
87.1533,-1.5367,-0.006,1.4393,1.207,-0.016,0.085,3.0598,0.1687,23
87.2533,-1.62,-0.0085,1.3617,1.207,-0.016,0.085,3.102,0.1661,25
87.3533,-1.516,-0.0538,1.5145,1.207,-0.016,0.085,3.0757,0.1576,23
87.4533,-1.4846,-0.0333,1.6606,1.207,-0.016,0.085,3.1189,0.063,20
87.5533,-1.5287,-0.0442,1.5295,1.207,-0.016,0.085,3.0938,0.1412,20
87.6533,-1.6835,-0.0002,1.0256,1.207,-0.016,0.085,3.0398,0.1921,24
87.7533,-1.6753,-0.1052,1.3377,1.207,-0.016,0.085,3.144,0.2274,27
87.8533,-1.5214,-0.1517,1.581,1.207,-0.016,0.085,3.1146,0.1465,21
87.9533,-1.7415,-0.0893,1.2029,1.207,-0.016,0.085,3.1542,0.1797,24
88.0533,-1.4724,-0.1874,1.2995,1.207,-0.016,0.085,2.9468,0.1566,24
88.1533,-1.494,-0.166,1.4619,1.207,-0.016,0.085,3.0354,0.1396,24
88.2533,-1.468,-0.2542,1.3897,1.207,-0.016,0.085,2.9857,0.0567,25
88.3533,-1.4849,-0.3525,1.3295,1.207,-0.016,0.085,2.9846,0.1372,20
88.4533,-1.5395,-0.3225,1.2084,1.207,-0.016,0.085,2.9831,0.0962,27
88.5533,-1.5891,-0.2959,1.2487,1.207,-0.016,0.085,3.0415,0.1788,21
88.6533,-1.4416,-0.3696,1.3913,1.207,-0.016,0.085,2.9743,0.1661,16
88.7533,-1.8155,-0.3779,1.0367,1.207,-0.016,0.085,3.1894,0.2943,23
88.8533,-1.6933,-0.4492,0.9105,1.207,-0.016,0.085,3.0464,0.2121,27
88.9533,-1.6424,-0.3802,1.2711,1.207,-0.016,0.085,3.1078,0.1967,21
89.0533,-1.6156,-0.2803,1.4028,1.207,-0.016,0.085,3.1262,0.2301,25
89.1533,-1.674,-0.475,1.0391,1.207,-0.016,0.085,3.0693,0.212,28
89.2533,-1.5176,-0.4477,0.8966,1.207,-0.016,0.085,2.8755,0.2877,27
89.3533,-1.3924,-0.586,1.3273,1.207,-0.016,0.085,2.9369,0.2352,25
89.4533,-1.7133,-0.5343,0.6729,1.207,-0.016,0.085,3.0236,0.2147,26
89.5533,-1.2879,-0.6215,0.9824,1.207,-0.016,0.085,2.7196,0.2296,24
89.6533,-1.4663,-0.5447,0.7251,1.207,-0.016,0.085,2.7992,0.2173,22
89.7533,-1.3632,-0.7502,0.8782,1.207,-0.016,0.085,2.7882,0.1484,22
89.8533,-1.4115,-0.6881,0.6538,1.207,-0.016,0.085,2.7626,0.2761,19
89.9533,-1.2352,-0.6572,1.2122,1.207,-0.016,0.085,2.7652,0.1523,24
90.0533,-1.0215,-0.6804,1.2633,1.207,-0.016,0.085,2.6069,0.1049,24
90.1533,-1.3858,-0.7183,0.7198,1.207,-0.016,0.085,2.7602,0.3666,27
90.2533,-1.004,-0.7947,1.266,1.207,-0.016,0.085,2.6248,0.1304,23
90.3533,-1.5687,-0.6553,0.4761,1.207,-0.016,0.085,2.8751,0.439,29
90.4533,-1.2088,-0.8448,0.7115,1.207,-0.016,0.085,2.6297,0.1722,22
90.5533,-1.3424,-0.8127,0.9805,1.207,-0.016,0.085,2.8171,0.1322,24
90.6533,-0.99,-0.8312,1.1215,1.207,-0.016,0.085,2.5623,0.1393,19
90.7533,-1.0603,-0.916,1.1422,1.207,-0.016,0.085,2.6586,0.1929,24
90.8533,-0.9588,-0.7796,1.2618,1.207,-0.016,0.085,2.5805,0.2135,26
