time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.6571,-1.0856,1.0274,2.3141,1.4185,-0.4685,1.2125,3.118,0.1211,22
60.7571,-1.1352,0.9773,2.2969,1.433,-0.451,1.23,3.1263,0.0699,19
60.8571,-1.1747,0.9256,2.2937,1.4445,-0.429,1.2465,3.1292,0.0569,18
60.9571,-1.1861,0.8594,2.1822,1.456,-0.402,1.2625,3.0688,0.0481,22
61.0571,-1.2686,0.8029,2.2173,1.4665,-0.363,1.2825,3.1168,0.0393,18
61.1571,-1.209,0.7389,2.2194,1.475,-0.3245,1.299,3.0302,0.0858,20
61.2571,-1.2365,0.7173,2.316,1.484,-0.275,1.318,3.0629,0.144,27
61.3571,-1.2863,0.5832,2.2263,1.492,-0.219,1.337,3.0254,0.0384,21
61.4571,-1.287,0.5781,2.3596,1.498,-0.16,1.358,3.0503,0.145,25
61.5571,-1.3078,0.4502,2.1726,1.504,-0.088,1.381,2.9702,0.0683,27
61.6571,-1.3326,0.3642,2.1096,1.505,-0.014,1.404,2.9483,0.0635,25
61.7571,-1.433,0.2955,2.1353,1.505,0.058,1.425,3.0319,0.1059,23
61.8571,-1.4243,0.2907,2.282,1.504,0.137,1.448,3.0486,0.1116,27
61.9571,-1.392,0.1704,2.1348,1.501,0.22,1.47,2.9688,0.0659,23
62.0571,-1.4017,0.1374,2.0685,1.496,0.304,1.494,2.9588,0.0938,27
62.1571,-1.4643,0.1379,1.974,1.488,0.387,1.516,2.998,0.0829,21
62.2571,-1.4568,0.1144,2.083,1.478,0.467,1.537,3.0059,0.0882,24
62.3571,-1.4693,0.053,1.9573,1.464,0.5525,1.5575,3.0023,0.1089,24
62.4571,-1.4867,0.0407,2.0473,1.4475,0.6335,1.5795,3.0298,0.0919,24
62.5571,-1.5323,0.0098,1.9389,1.431,0.709,1.601,3.0634,0.1144,21
62.6571,-1.4631,-0.0122,1.972,1.4125,0.7845,1.6225,3.0043,0.1241,26
62.7571,-1.4638,0.0183,1.967,1.393,0.855,1.642,2.9945,0.0965,19
62.8571,-1.4265,-0.0268,2.1665,1.3705,0.9285,1.6635,2.9982,0.1214,22
62.9571,-1.5515,-0.0326,1.9739,1.3475,0.996,1.6855,3.0895,0.0654,26
63.0571,-1.5516,0.0036,1.8805,1.32,1.065,1.708,3.0664,0.1656,21
63.1571,-1.4654,0.0187,1.9607,1.2965,1.118,1.7265,2.9818,0.1879,22
63.2571,-1.4603,0.0051,1.9895,1.268,1.172,1.747,2.9773,0.0685,27
63.3571,-1.528,0.0476,2.0017,1.2345,1.226,1.7685,3.0124,0.0662,28
63.4571,-1.4658,0.051,1.9387,1.198,1.275,1.79,2.9353,0.0706,28
63.5571,-1.4907,0.0269,1.7315,1.161,1.3135,1.809,2.9484,0.1358,26
63.6571,-1.4817,0.1213,1.8672,1.122,1.343,1.829,2.8763,0.0618,29
63.7571,-1.4217,0.1525,1.9042,1.078,1.362,1.849,2.7775,0.0588,28
63.8571,-1.4158,0.1982,1.8305,1.029,1.37,1.868,2.7114,0.0629,31
63.9571,-1.238,0.3556,1.8858,0.9875,1.3695,1.884,2.4456,0.2092,18
64.0571,-1.4149,0.3634,1.9343,0.958,1.365,1.894,2.576,0.08,15
64.1571,-1.4118,0.412,1.983,0.9255,1.357,1.9045,2.5223,0.0834,22
64.2571,-1.3304,0.4593,1.7714,0.888,1.3425,1.917,2.3922,0.0832,20
64.3571,-1.3765,0.5265,1.7832,0.845,1.319,1.9315,2.3633,0.0701,26
64.4571,-1.29,0.5743,1.6775,0.803,1.29,1.945,2.2281,0.0993,21
64.5571,-1.3826,0.6454,1.6828,0.761,1.255,1.957,2.2454,0.2541,22
64.6571,-1.3826,0.7067,1.6221,0.7175,1.214,1.9675,2.188,0.0613,24
64.7571,-1.2504,0.817,2.0992,0.669,1.163,1.979,1.954,0.3398,27
64.8571,-1.2674,0.814,1.6845,0.625,1.109,1.988,1.9392,0.1222,19
64.9571,-1.4973,0.8798,1.4913,0.591,1.065,1.993,2.1557,0.1051,11
65.0571,-1.4077,1.0043,1.3965,0.558,1.0205,1.998,2.0557,0.1419,22
65.1571,-1.3074,1.0391,1.4608,0.5085,0.945,2.0055,1.8982,0.0708,28
65.2571,-1.3599,1.1609,1.4272,0.464,0.87,2.012,1.9373,0.0862,17
65.3571,-1.2007,1.253,1.4718,0.423,0.799,2.015,1.7714,0.1354,24
65.4571,-1.0869,1.3711,1.5669,0.372,0.7015,2.02,1.668,0.0786,28
65.5571,-1.1366,1.4282,1.5024,0.3225,0.6055,2.024,1.7544,0.0632,22
65.6571,-1.2799,1.3905,1.4391,0.276,0.513,2.027,1.8805,0.1236,25
65.7571,-1.1376,1.5197,1.4766,0.228,0.419,2.03,1.8393,0.0754,21
65.8571,-1.0359,1.6265,1.3698,0.183,0.3325,2.033,1.8974,0.0715,20
65.9571,-0.9357,1.6651,1.5399,0.136,0.243,2.035,1.8482,0.0479,21
66.0571,-0.9506,1.7486,1.4249,0.088,0.152,2.036,2.0003,0.086,22
66.1571,-0.9895,1.8048,1.2812,0.036,0.049,2.036,2.169,0.1407,25
66.2571,-0.8709,1.8355,1.4714,-0.019,-0.058,2.035,2.1515,0.0667,25
66.3571,-0.7863,1.8714,1.577,-0.075,-0.168,2.033,2.2075,0.0819,26
66.4571,-0.8038,1.9508,1.3827,-0.135,-0.283,2.03,2.4199,0.1049,27
66.5571,-0.8387,1.929,1.3262,-0.189,-0.384,2.025,2.5021,0.1138,21
66.6571,-0.8062,1.9538,1.2866,-0.238,-0.475,2.021,2.6002,0.0815,23
66.7571,-0.7684,2.0015,1.3127,-0.2925,-0.5735,2.015,2.7112,0.0929,26
66.8571,-0.7086,2.0744,1.3426,-0.349,-0.674,2.0085,2.8507,0.0947,24
66.9571,-0.6526,2.1026,1.2252,-0.401,-0.7635,2.0,2.9796,0.0668,22
67.0571,-0.5934,2.1458,1.4349,-0.453,-0.851,1.992,3.0514,0.0814,27
67.1571,-0.5335,2.1776,1.2954,-0.504,-0.9335,1.982,3.1861,0.1318,22
67.2571,-0.4139,2.1279,1.3064,-0.561,-1.017,1.969,3.2173,0.056,32
67.3571,-0.6059,2.3159,1.0333,-0.619,-1.0955,1.9565,3.5342,0.3398,22
67.4571,-0.3589,2.1086,1.4229,-0.662,-1.148,1.946,3.3123,0.0768,19
67.5571,-0.3618,2.0564,1.2841,-0.708,-1.2,1.934,3.3386,0.0725,26
67.6571,-0.3217,2.0676,1.1876,-0.76,-1.252,1.919,3.4274,0.0717,26
67.7571,-0.2769,2.0736,1.1294,-0.809,-1.294,1.904,3.4963,0.0629,25
67.8571,-0.2666,1.995,1.0673,-0.856,-1.331,1.888,3.4761,0.071,27
67.9571,-0.0741,2.1627,0.9027,-0.904,-1.361,1.871,3.7474,0.291,29
68.0571,-0.0907,2.0104,1.1557,-0.952,-1.381,1.853,3.5679,0.067,27
68.1571,-0.0603,1.9766,1.1955,-0.998,-1.3905,1.8345,3.5532,0.1122,26
68.2571,0.0124,1.9436,1.1854,-1.0385,-1.392,1.818,3.554,0.0749,22
68.3571,0.0715,1.8526,1.1081,-1.075,-1.387,1.803,3.506,0.6005,21
68.4571,0.0019,1.9967,1.0057,-1.115,-1.374,1.784,3.6353,0.241,29
68.5571,0.1587,1.7974,1.1521,-1.156,-1.35,1.764,3.4654,0.1466,23
68.6571,0.1134,1.6913,1.2491,-1.193,-1.319,1.745,3.3188,0.1568,23
68.7571,-0.0252,1.7516,1.4743,-1.224,-1.285,1.726,3.2744,0.1768,17
68.8571,0.1681,1.6068,1.2452,-1.251,-1.249,1.7095,3.2225,0.1054,22
68.9571,0.1731,1.573,1.0227,-1.28,-1.203,1.6905,3.2036,0.196,24
69.0571,0.3366,1.3674,1.1786,-1.308,-1.152,1.67,3.0486,0.0593,23
69.1571,0.3579,1.2963,1.2031,-1.335,-1.097,1.651,2.9655,0.1461,23
69.2571,0.3892,1.2171,1.3585,-1.358,-1.0435,1.632,2.8702,0.0497,18
69.3571,0.4661,1.1893,1.1425,-1.384,-0.9785,1.6105,2.8881,0.1357,28
69.4571,0.4771,1.0774,1.369,-1.4115,-0.8985,1.5855,2.7419,0.0677,22
69.5571,0.555,1.0274,1.3103,-1.435,-0.821,1.564,2.7278,0.0649,27
69.6571,0.4197,0.9999,1.3148,-1.458,-0.737,1.541,2.5679,0.2981,25
69.7571,0.6702,0.8557,1.301,-1.4775,-0.6475,1.5155,2.6302,0.0748,30
69.8571,0.6322,0.8108,1.0788,-1.492,-0.556,1.491,2.5594,0.1349,27
69.9571,0.7641,0.6784,1.2292,-1.5,-0.474,1.469,2.5518,0.0942,23
70.0571,0.7862,0.6353,1.3525,-1.507,-0.384,1.444,2.5113,0.1858,29
70.1571,0.7043,0.6157,1.0381,-1.511,-0.283,1.419,2.4209,0.1585,29
70.2571,0.7882,0.5294,1.0167,-1.515,-0.196,1.3945,2.4441,0.1462,22
70.3571,0.8561,0.3978,1.0587,-1.517,-0.129,1.376,2.4515,0.0636,19
70.4571,0.7629,0.3967,1.2171,-1.519,-0.0645,1.3575,2.3322,0.1922,22
70.5571,0.7234,0.1914,1.1199,-1.519,0.011,1.336,2.26,0.2022,25
70.6571,0.831,0.002,1.2542,-1.519,0.079,1.317,2.3522,0.2167,21
70.7571,1.0702,0.0592,1.2627,-1.517,0.1375,1.2975,2.5886,0.0984,24
70.8571,0.8776,-0.0399,0.8892,-1.515,0.199,1.2775,2.4356,0.2137,26
70.9571,0.8854,-0.1287,0.6615,-1.512,0.258,1.257,2.5003,0.1823,25
71.0571,1.008,-0.2341,0.8781,-1.5065,0.314,1.236,2.5984,0.1642,28
71.1571,0.8661,-0.0575,0.6746,-1.497,0.3695,1.2135,2.461,0.3121,30
71.2571,1.1468,-0.3894,0.8958,-1.486,0.411,1.194,2.7679,0.144,21
71.3571,1.1145,-0.3834,0.9606,-1.471,0.447,1.174,2.7239,0.2427,25
71.4571,1.1911,-0.3521,1.3522,-1.4555,0.4715,1.1555,2.7787,0.2308,22
71.5571,1.3621,-0.3845,1.4506,-1.443,0.484,1.141,2.9527,0.0797,17
71.6571,1.3336,-0.4372,1.4533,-1.424,0.494,1.125,2.9291,0.0792,31
71.7571,1.2781,-0.4586,1.2649,-1.399,0.495,1.106,2.8463,0.1663,25
71.8571,1.3979,-0.4533,1.4139,-1.374,0.486,1.09,2.9446,0.07,23
71.9571,1.3524,-0.3619,1.3777,-1.347,0.47,1.075,2.8409,0.1876,27
72.0571,1.1958,-0.2998,1.3273,-1.314,0.444,1.061,2.6312,0.2282,29
72.1571,1.5127,-0.5049,1.4142,-1.2785,0.4105,1.047,2.9603,0.0745,26
72.2571,1.466,-0.4923,1.4253,-1.2415,0.369,1.0365,2.8677,0.0992,26
72.3571,1.4186,-0.4074,1.345,-1.203,0.319,1.029,2.7386,0.1705,25
72.4571,1.4915,-0.5191,1.713,-1.165,0.262,1.019,2.8547,0.0779,23
72.5571,1.5378,-0.4249,1.7419,-1.1255,0.2005,1.01,2.832,0.0688,26
72.6571,1.5201,-0.5443,0.6505,-1.084,0.129,1.001,2.7124,1.0127,23
72.7571,1.5451,-0.4292,1.6243,-1.039,0.048,0.994,2.7024,0.0681,29
72.8571,1.5193,-0.3818,1.7227,-0.99,-0.049,0.987,2.636,0.0544,29
72.9571,1.5904,-0.3921,1.7485,-0.944,-0.15,0.982,2.6588,0.0708,27
73.0571,1.5764,-0.3615,1.7057,-0.901,-0.25,0.977,2.5847,0.0645,26
73.1571,1.6307,-0.4284,1.1683,-0.861,-0.348,0.9725,2.5007,0.2268,24
73.2571,1.5842,-0.238,1.6717,-0.825,-0.435,0.97,2.517,0.046,19
73.3571,1.6091,-0.1701,1.7897,-0.7785,-0.54,0.968,2.552,0.0588,22
73.4571,1.6249,-0.0948,1.6041,-0.732,-0.638,0.968,2.5009,0.0748,23
73.5571,1.6121,-0.0549,1.6811,-0.68,-0.742,0.968,2.4968,0.1073,27
73.6571,1.6469,0.0254,1.8162,-0.623,-0.855,0.969,2.5778,0.0719,27
73.7571,1.6076,0.1116,1.886,-0.578,-0.944,0.972,2.5935,0.107,16
73.8571,1.5735,0.1127,1.8558,-0.531,-1.036,0.976,2.5539,0.0742,29
73.9571,1.542,0.1686,1.7468,-0.476,-1.144,0.979,2.5268,0.0498,25
74.0571,1.5194,0.2619,1.7621,-0.424,-1.244,0.982,2.5794,0.1782,26
74.1571,1.6006,0.3148,1.9058,-0.37,-1.346,0.987,2.736,0.0753,27
74.2571,1.5815,0.3658,1.987,-0.314,-1.444,0.993,2.8029,0.0544,25
74.3571,1.5909,0.5296,1.8312,-0.262,-1.532,1.001,2.8935,0.1775,21
74.4571,1.6085,0.5278,2.0846,-0.209,-1.614,1.008,3.0083,0.0523,27
74.5571,1.5804,0.5876,1.9847,-0.149,-1.7,1.018,3.0262,0.056,27
74.6571,1.1626,0.9688,1.6174,-0.092,-1.7735,1.0295,3.0724,0.4019,24
74.7571,1.4802,0.7473,1.8628,-0.039,-1.835,1.038,3.1075,0.149,23
74.8571,1.3741,0.7862,1.6792,0.0085,-1.8875,1.0475,3.068,0.1713,20
74.9571,1.4338,0.8699,1.9286,0.06,-1.938,1.059,3.2446,0.071,25
75.0571,1.462,0.9832,1.9793,0.115,-1.986,1.071,3.3846,0.0682,23
75.1571,1.2668,0.8971,1.771,0.171,-2.031,1.086,3.2005,0.2052,25
75.2571,1.3985,0.8973,2.0586,0.2215,-2.064,1.0985,3.3282,0.1593,20
75.3571,1.4324,1.087,2.0919,0.27,-2.089,1.1115,3.5213,0.1421,24
75.4571,1.4333,1.0756,1.962,0.322,-2.108,1.127,3.4739,0.1684,23
75.5571,1.3399,1.1683,2.1505,0.372,-2.119,1.141,3.5724,0.0422,21
75.6571,1.2741,1.2953,2.1373,0.4235,-2.124,1.157,3.6573,0.1273,26
75.7571,1.2172,1.2499,2.0226,0.475,-2.123,1.172,3.5568,0.0712,23
75.8571,1.2457,1.3427,2.2198,0.525,-2.113,1.19,3.6772,0.189,26
75.9571,1.2071,1.3782,2.1274,0.571,-2.0945,1.2075,3.6483,0.0933,20
76.0571,1.1625,1.3387,2.4077,0.614,-2.0705,1.2235,3.6504,0.1689,24
76.1571,0.8822,1.4696,2.0888,0.657,-2.0395,1.242,3.6168,0.8431,20
76.2571,0.6649,1.3311,1.894,0.6985,-2.0035,1.2595,3.3946,0.7793,22
76.3571,1.0248,1.4203,1.9364,0.74,-1.961,1.277,3.4567,0.1313,22
76.4571,1.1063,1.4434,2.3778,0.784,-1.9115,1.2975,3.5393,0.077,24
76.5571,0.9506,1.3308,2.027,0.831,-1.852,1.318,3.263,0.1374,25
76.6571,1.0026,1.3805,2.1261,0.882,-1.7835,1.3425,3.2619,0.0849,30
76.7571,1.0207,1.4033,2.2304,0.936,-1.7045,1.3675,3.2265,0.1099,28
76.8571,0.8493,1.3446,1.7308,0.98,-1.633,1.389,3.0,0.2415,21
76.9571,0.8701,1.3001,2.2332,1.0205,-1.5595,1.4095,2.9797,0.1073,26
77.0571,0.8747,1.3383,2.2823,1.062,-1.474,1.43,2.9445,0.0506,25
77.1571,0.8465,1.316,2.2571,1.0985,-1.389,1.453,2.8332,0.0505,22
77.2571,0.762,1.2324,2.2774,1.13,-1.311,1.4705,2.6936,0.1329,22
77.3571,1.0015,1.4102,3.6127,1.163,-1.224,1.4865,3.3891,0.6464,26
77.4571,0.6837,1.2267,2.3235,1.187,-1.155,1.497,2.5707,0.0572,21
77.5571,0.7469,1.0904,2.4973,1.202,-1.104,1.506,2.4505,0.0908,21
77.6571,0.5802,1.0276,2.2322,1.213,-1.064,1.511,2.3012,0.1109,25
77.7571,0.3583,0.9089,1.6502,1.218,-1.038,1.515,2.1325,0.1949,29
77.8571,0.3438,0.8039,1.7355,1.22,-1.028,1.52,2.0421,0.178,26
77.9571,0.3678,0.8051,2.1872,1.22,-1.0275,1.521,2.128,0.1723,26
78.0571,0.3929,0.8092,2.2367,1.22,-1.029,1.5235,2.1381,0.0623,24
78.1571,0.3472,0.6892,2.3287,1.219,-1.031,1.525,2.0892,0.0729,26
78.2571,0.351,0.608,2.3409,1.219,-1.0345,1.525,2.0291,0.0625,26
78.3571,0.3661,0.5405,2.4691,1.221,-1.039,1.525,2.0291,0.1436,23
78.4571,0.2902,0.4195,2.2349,1.222,-1.042,1.525,1.873,0.0575,23
78.5571,0.2315,0.3628,2.3362,1.2235,-1.045,1.525,1.9037,0.0622,22
78.6571,0.2059,0.2621,2.2558,1.225,-1.047,1.525,1.8128,0.0541,17
78.7571,0.13,0.1669,2.2779,1.225,-1.051,1.524,1.8029,0.0632,24
78.8571,0.0711,0.103,2.1461,1.225,-1.054,1.524,1.7484,0.0569,20
78.9571,0.0324,0.0171,2.1473,1.224,-1.056,1.524,1.7204,0.0566,24
79.0571,0.0125,-0.0832,2.4161,1.223,-1.058,1.522,1.7931,0.1467,20
79.1571,-0.0147,-0.1183,2.2288,1.222,-1.057,1.522,1.7058,0.1457,25
79.2571,-0.118,-0.2687,2.2419,1.221,-1.056,1.521,1.7124,0.0823,25
79.3571,-0.179,-0.3527,2.2772,1.22,-1.055,1.52,1.7389,0.0898,28
79.4571,-0.1646,-0.4781,2.4811,1.22,-1.055,1.521,1.781,0.1383,20
79.5571,-0.2014,-0.5128,2.3063,1.219,-1.055,1.52,1.7117,0.0985,26
79.6571,-0.2581,-0.6725,2.3133,1.219,-1.057,1.519,1.7206,0.2033,26
79.7571,-0.3216,-0.6764,2.2873,1.218,-1.057,1.516,1.7635,0.1846,29
79.8571,-0.3266,-0.6836,2.1698,1.216,-1.06,1.515,1.7176,0.0949,22
79.9571,-0.3174,-0.73,2.1213,1.216,-1.059,1.514,1.6817,0.1379,21
80.0571,-0.3799,-0.8289,2.1943,1.217,-1.06,1.512,1.7519,0.156,22
80.1571,-0.3497,-0.8706,2.1487,1.219,-1.059,1.5125,1.7032,0.1316,22
80.2571,-0.6456,-0.9855,1.826,1.222,-1.0575,1.511,1.8953,0.1207,30
80.3571,-0.6822,-1.0375,1.9337,1.223,-1.057,1.509,1.9521,0.1406,16
80.4571,-0.8041,-1.1547,1.9851,1.224,-1.057,1.506,2.0863,0.1249,20
80.5571,-0.7575,-1.3506,1.6989,1.224,-1.056,1.501,2.013,0.2719,18
80.6571,-0.827,-1.2631,1.9272,1.222,-1.055,1.494,2.1046,0.1085,21
80.7571,-0.8052,-1.2317,1.9315,1.22,-1.053,1.483,2.0819,0.1006,29
80.8571,-0.8789,-1.3586,1.885,1.217,-1.051,1.466,2.1594,0.0966,21
80.9571,-1.0743,-1.3368,1.8516,1.216,-1.051,1.447,2.3432,0.0989,21
81.0571,-1.1222,-1.2864,2.0904,1.215,-1.054,1.422,2.442,0.3242,31
81.1571,-1.1556,-1.1748,2.4287,1.217,-1.057,1.389,2.5931,0.4219,23
81.2571,-1.0294,-1.3922,1.8287,1.217,-1.059,1.357,2.3195,0.1062,23
81.3571,-1.157,-1.4608,1.9342,1.218,-1.061,1.315,2.4867,0.1276,31
81.4571,-1.0183,-1.4577,1.9292,1.217,-1.063,1.263,2.3656,0.1499,24
81.5571,-0.534,-1.6365,1.7309,1.216,-1.065,1.212,1.9127,0.966,20
81.6571,-0.9983,-1.4261,1.9824,1.215,-1.067,1.159,2.3886,0.0766,26
81.7571,-1.1174,-1.3793,1.8787,1.213,-1.068,1.099,2.477,0.1144,24
81.8571,-1.0925,-1.4005,1.9534,1.212,-1.069,1.04,2.501,0.0896,22
81.9571,-1.1418,-1.3573,2.0197,1.212,-1.071,0.9735,2.5917,0.1031,26
82.0571,-1.1434,-1.3101,2.1884,1.212,-1.071,0.898,2.6963,0.1915,29
82.1571,-1.2185,-1.2348,1.9353,1.212,-1.069,0.8215,2.6787,0.1038,24
82.2571,-1.2855,-1.1658,2.1715,1.213,-1.068,0.7495,2.8765,0.2142,26
82.3571,-1.4687,-1.0889,1.8323,1.214,-1.066,0.677,2.9209,0.327,25
82.4571,-1.2914,-1.1178,1.8197,1.216,-1.066,0.6055,2.7864,0.1012,26
82.5571,-1.2975,-1.1239,1.9134,1.217,-1.067,0.5455,2.863,0.0741,18
82.6571,-1.3347,-1.0548,1.7656,1.217,-1.068,0.4855,2.8548,0.0997,26
82.7571,-1.4267,-1.0682,1.7805,1.216,-1.069,0.419,2.9728,0.1406,27
82.8571,-1.5079,-0.9332,1.5383,1.216,-1.07,0.367,2.9682,0.1463,19
82.9571,-1.5679,-0.8715,1.5949,1.215,-1.071,0.318,3.0684,0.0908,23
83.0571,-1.6357,-0.8538,1.605,1.215,-1.071,0.2725,3.1542,0.1639,24
83.1571,-1.6338,-0.6862,1.469,1.215,-1.07,0.237,3.1275,0.1943,16
83.2571,-1.6143,-0.6312,1.5313,1.215,-1.068,0.204,3.1555,0.1345,26
83.3571,-1.7476,-0.6528,1.4844,1.214,-1.066,0.172,3.2656,0.1494,23
83.4571,-1.623,-0.6235,1.395,1.212,-1.064,0.1415,3.1309,0.1441,30
83.5571,-1.5177,-0.4849,1.4335,1.2085,-1.063,0.123,3.0796,0.1639,18
83.6571,-1.5145,-0.4018,1.7334,1.206,-1.062,0.108,3.2371,0.1458,25
83.7571,-1.5402,-0.3364,1.5354,1.203,-1.062,0.096,3.1818,0.1874,25
83.8571,-1.4834,-0.2804,1.6175,1.201,-1.062,0.091,3.1854,0.1092,24
83.9571,-1.5904,-0.1467,1.4673,1.1975,-1.062,0.0855,3.2434,0.2203,26
84.0571,-1.5079,-0.1189,1.6848,1.193,-1.062,0.085,3.2778,0.1804,25
84.1571,-1.5652,0.0068,1.486,1.192,-1.062,0.085,3.2722,0.144,18
84.2571,-1.4754,0.0333,1.6277,1.192,-1.062,0.084,3.2707,0.1446,25
84.3571,-1.5375,0.0788,1.4924,1.192,-1.062,0.083,3.2769,0.1859,22
84.4571,-1.583,0.1549,1.4504,1.192,-1.062,0.083,3.3244,0.0962,21
84.5571,-1.546,0.1752,1.5551,1.192,-1.062,0.083,3.3458,0.0635,30
84.6571,-1.4669,0.2613,1.4415,1.192,-1.062,0.083,3.266,0.1652,22
84.7571,-1.5289,0.2378,1.3453,1.192,-1.062,0.083,3.269,0.0638,23
84.8571,-1.5022,0.3239,1.367,1.192,-1.062,0.083,3.2905,0.0874,14
84.9571,-1.5259,0.3283,1.3651,1.192,-1.062,0.083,3.3112,0.049,23
85.0571,-1.2429,0.466,1.1561,1.192,-1.062,0.083,3.0684,0.1916,20
85.1571,-1.5248,0.4039,1.4176,1.192,-1.062,0.083,3.3631,0.182,21
85.2571,-1.4841,0.462,1.3442,1.192,-1.062,0.083,3.3278,0.2236,23
85.3571,-1.4126,0.5641,1.4763,1.192,-1.062,0.083,3.3718,0.1296,24
85.4571,-1.4938,0.4284,1.2841,1.192,-1.062,0.083,3.2981,0.1016,26
85.5571,-1.7234,0.5809,1.1019,1.192,-1.062,0.083,3.4981,0.2125,28
85.6571,-1.4516,0.5092,1.2839,1.192,-1.062,0.083,3.3014,0.0903,23
85.7571,-1.3479,0.5251,1.5038,1.192,-1.062,0.083,3.3149,0.1238,21
85.8571,-1.4481,0.4751,1.1934,1.192,-1.062,0.083,3.2505,0.1453,34
85.9571,-1.4709,0.4732,1.1074,1.192,-1.062,0.083,3.2399,0.1597,23
86.0571,-1.292,0.4359,1.198,1.192,-1.062,0.083,3.1076,0.119,21
86.1571,-1.481,0.394,1.0931,1.192,-1.062,0.083,3.2071,0.1149,27
86.2571,-1.502,0.3644,0.1178,1.192,-1.062,0.083,3.0485,0.9886,22
86.3571,-1.5064,0.3899,1.0995,1.192,-1.062,0.083,3.2284,0.1975,23
86.4571,-1.5344,0.3467,0.7236,1.192,-1.062,0.083,3.1349,0.133,22
86.5571,-1.4341,0.3118,0.8465,1.192,-1.062,0.083,3.0605,0.1743,29
86.6571,-1.5221,0.2264,0.9731,1.192,-1.062,0.083,3.1334,0.2124,26
86.7571,-1.3044,0.1382,0.9385,1.192,-1.062,0.083,2.8991,0.2115,27
86.8571,-1.2755,0.2028,0.9273,1.192,-1.062,0.083,2.8985,0.1644,17
86.9571,-1.2253,0.1754,0.8129,1.192,-1.062,0.083,2.812,0.1377,24
87.0571,-1.0543,0.0494,1.1451,1.192,-1.062,0.083,2.722,0.0804,22
87.1571,-0.9632,0.0079,1.2593,1.192,-1.062,0.083,2.6782,0.1542,28
87.2571,-1.1526,0.0074,1.1154,1.192,-1.062,0.083,2.7761,0.179,22
87.3571,-1.0353,-0.2199,1.0273,1.192,-1.062,0.083,2.5616,0.2087,23
87.4571,-0.8664,-0.2242,1.2731,1.192,-1.062,0.083,2.521,0.0416,23
87.5571,-0.8579,-0.3327,1.2729,1.192,-1.062,0.083,2.4798,0.0414,20
87.6571,-0.8,-0.4228,1.2096,1.192,-1.062,0.083,2.3761,0.0792,25
87.7571,-0.7603,-0.4877,1.2107,1.192,-1.062,0.083,2.3265,0.0662,24
87.8571,-0.7201,-0.6386,1.2036,1.192,-1.062,0.083,2.2563,0.1259,24
87.9571,-0.6961,-0.6602,1.217,1.192,-1.062,0.083,2.2388,0.1877,25
88.0571,-0.7484,-0.7903,0.8912,1.192,-1.062,0.083,2.1194,0.1632,25
88.1571,-0.6952,-0.8448,1.1357,1.192,-1.062,0.083,2.1718,0.1501,25
88.2571,-0.5927,-0.878,1.1517,1.192,-1.062,0.083,2.0883,0.1359,24
88.3571,-0.7265,-1.0057,1.0712,1.192,-1.062,0.083,2.1588,0.1753,15
88.4571,-0.4842,-1.2098,1.2101,1.192,-1.062,0.083,2.0253,0.1556,16
88.5571,-0.502,-1.2054,0.9689,1.192,-1.062,0.083,1.917,0.1504,26
88.6571,-0.4955,-1.2589,1.0443,1.192,-1.062,0.083,1.952,0.112,20
88.7571,-0.3502,-1.3216,1.21,1.192,-1.062,0.083,1.9277,0.0708,25
88.8571,-0.2909,-1.3922,1.1404,1.192,-1.062,0.083,1.851,0.1874,25
88.9571,-0.3035,-1.5255,0.9517,1.192,-1.062,0.083,1.7905,0.1816,25
89.0571,-0.2041,-1.5601,1.2424,1.192,-1.062,0.083,1.8818,0.1288,21
89.1571,-0.3242,-1.667,1.0363,1.192,-1.062,0.083,1.8904,0.1367,30
89.2571,-0.2158,-1.6965,1.3663,1.192,-1.062,0.083,2.0078,0.1634,23
89.3571,-0.0669,-1.8259,1.1783,1.192,-1.062,0.083,1.8352,0.1412,23
89.4571,-0.0781,-1.871,1.2587,1.192,-1.062,0.083,1.9105,0.0723,21
89.5571,-0.049,-1.9052,1.1634,1.192,-1.062,0.083,1.8488,0.1219,29
89.6571,-0.0562,-1.96,1.2644,1.192,-1.062,0.083,1.9391,0.1621,21
89.7571,0.045,-2.0341,1.2255,1.192,-1.062,0.083,1.8884,0.0674,22
89.8571,0.0384,-2.1227,1.0124,1.192,-1.062,0.083,1.822,0.1128,25
89.9571,0.0731,-2.0484,1.0814,1.192,-1.062,0.083,1.7949,0.1385,20
90.0571,0.0176,-2.1011,1.119,1.192,-1.062,0.083,1.8794,0.1886,23
90.1571,0.0592,-2.1181,0.8601,1.192,-1.062,0.083,1.7328,0.1465,28
90.2571,0.1912,-2.1915,1.085,1.192,-1.062,0.083,1.8115,0.1117,24
90.3571,0.2308,-2.1217,1.0228,1.192,-1.062,0.083,1.7117,0.147,23
90.4571,0.2913,-2.1777,1.0665,1.192,-1.062,0.083,1.7388,0.1408,25
90.5571,0.2536,-2.1363,0.905,1.192,-1.062,0.083,1.6463,0.151,23
90.6571,0.3687,-2.192,1.2489,1.192,-1.062,0.083,1.8204,0.1505,25
90.7571,0.4788,-2.2473,1.268,1.192,-1.062,0.083,1.8215,0.1522,25
90.8571,0.5184,-2.1418,1.4517,1.192,-1.062,0.083,1.869,0.169,23
