time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.1524,-0.0291,0.8515,1.0751,1.179,-1.094,0.084,2.4953,0.1242,46
60.2524,0.0777,0.9071,1.1677,1.179,-1.094,0.084,2.5282,0.1145,44
60.3524,0.1994,1.0259,1.3965,1.179,-1.094,0.084,2.6788,0.072,44
60.4524,0.2926,1.0847,1.4423,1.179,-1.094,0.084,2.7161,0.0752,45
60.5524,0.3642,1.1521,1.4461,1.179,-1.094,0.084,2.7503,0.0691,45
60.6524,0.3754,1.2019,1.4386,1.179,-1.094,0.084,2.7842,0.0706,47
60.7524,0.3761,1.2375,1.3711,1.179,-1.094,0.084,2.7816,0.0713,43
60.8524,0.3297,1.2434,1.1865,1.179,-1.094,0.084,2.7203,0.1133,41
60.9524,0.3348,1.3079,1.1637,1.179,-1.094,0.084,2.7655,0.1051,36
61.0524,0.376,1.3613,1.1439,1.179,-1.094,0.084,2.7923,0.1343,40
61.1524,0.4748,1.3835,1.3538,1.179,-1.094,0.084,2.8716,0.091,42
61.2524,0.4974,1.4277,1.3518,1.179,-1.094,0.084,2.9035,0.1154,42
61.3524,0.5309,1.4555,1.3974,1.179,-1.094,0.084,2.9403,0.1309,43
61.4524,0.5955,1.5377,1.3439,1.179,-1.094,0.084,2.9755,0.148,42
61.5524,0.6519,1.5708,1.3452,1.179,-1.094,0.084,2.995,0.1127,45
61.6524,0.6786,1.5276,1.4283,1.179,-1.094,0.084,2.9884,0.1136,43
61.7524,0.6796,1.6147,1.2597,1.179,-1.094,0.084,2.9948,0.1545,43
61.8524,0.6926,1.5909,1.3316,1.179,-1.094,0.084,3.0003,0.1249,42
61.9524,0.7605,1.5954,1.3537,1.179,-1.094,0.084,3.0034,0.1233,43
62.0524,0.8181,1.6008,1.3307,1.179,-1.094,0.084,2.991,0.0638,45
62.1524,0.8417,1.5981,1.3394,1.179,-1.094,0.084,2.9896,0.1022,45
62.2524,0.8291,1.6903,1.1769,1.179,-1.094,0.084,3.0115,0.2018,46
62.3524,0.8551,1.6109,1.2691,1.179,-1.094,0.084,2.9709,0.129,42
62.4524,0.9171,1.5822,1.288,1.179,-1.094,0.084,2.9462,0.1198,44
62.5524,0.9422,1.5939,1.2683,1.179,-1.094,0.084,2.9468,0.1398,42
62.6524,0.9531,1.5905,1.2647,1.179,-1.094,0.084,2.9414,0.1577,41
62.7524,1.026,1.5939,1.2764,1.179,-1.094,0.084,2.9445,0.0483,45
62.8524,1.0238,1.6421,1.1075,1.179,-1.094,0.084,2.9254,0.1761,46
62.9524,1.0835,1.5517,1.2166,1.179,-1.094,0.084,2.8795,0.0525,45
63.0524,1.1015,1.5478,1.1848,1.179,-1.094,0.084,2.863,0.0548,45
63.1524,1.1229,1.5517,1.1537,1.179,-1.094,0.084,2.8544,0.0429,46
63.2524,1.1136,1.5551,1.095,1.179,-1.094,0.084,2.8362,0.1811,43
63.3524,1.1606,1.4807,1.1594,1.179,-1.094,0.084,2.7903,0.0462,45
63.4524,1.1768,1.4511,1.1459,1.179,-1.094,0.084,2.7578,0.0696,45
63.5524,1.2155,1.4229,1.1797,1.179,-1.094,0.084,2.7453,0.043,47
63.6524,1.2398,1.3844,1.1678,1.179,-1.094,0.084,2.7057,0.0704,44
63.7524,1.27,1.3386,1.1265,1.179,-1.094,0.084,2.6482,0.0715,45
63.8524,1.29,1.2987,1.2081,1.179,-1.094,0.084,2.646,0.0593,46
63.9524,1.2629,1.2492,1.2157,1.179,-1.094,0.084,2.6036,0.131,45
64.0524,1.3252,1.1986,1.2749,1.179,-1.094,0.084,2.5876,0.0468,46
64.1524,1.3478,1.1519,1.3056,1.179,-1.094,0.084,2.5622,0.046,45
64.2524,1.3654,1.1032,1.2958,1.179,-1.094,0.084,2.5161,0.0534,47
64.3524,1.337,1.0722,1.2985,1.179,-1.094,0.084,2.4885,0.1232,47
64.4524,1.387,1.008,1.274,1.179,-1.094,0.084,2.4244,0.0518,48
64.5524,1.2764,0.9385,1.2344,1.179,-1.094,0.084,2.3374,0.2411,40
64.6524,1.3931,0.8957,1.295,1.179,-1.094,0.084,2.339,0.051,44
64.7524,1.3939,0.8578,1.2833,1.179,-1.094,0.084,2.3008,0.0497,46
64.8524,1.3965,0.8033,1.2693,1.179,-1.094,0.084,2.2476,0.0544,45
64.9524,1.3865,0.7439,1.2377,1.179,-1.094,0.084,2.1799,0.0653,47
65.0524,1.4239,0.6886,1.2579,1.179,-1.094,0.084,2.1484,0.0657,47
65.1524,1.4535,0.6424,1.2532,1.179,-1.094,0.084,2.1113,0.0517,48
65.2524,1.439,0.5975,1.2453,1.179,-1.094,0.084,2.0681,0.0669,47
65.3524,1.4384,0.5642,1.2299,1.179,-1.094,0.084,2.0323,0.0718,47
65.4524,1.4579,0.4824,1.1937,1.179,-1.094,0.084,1.9479,0.0737,46
65.5524,1.4729,0.4058,1.1306,1.179,-1.094,0.084,1.8524,0.0437,48
65.6524,1.4751,0.3624,1.1792,1.179,-1.094,0.084,1.8461,0.0531,46
65.7524,1.4829,0.2962,1.1918,1.179,-1.094,0.084,1.8034,0.0481,47
65.8524,1.532,0.2475,1.2088,1.179,-1.094,0.084,1.7859,0.0577,45
65.9524,1.5018,0.207,1.1599,1.179,-1.094,0.084,1.7188,0.0939,43
66.0524,1.555,0.1611,1.25,1.179,-1.094,0.084,1.7539,0.0602,45
66.1524,1.5635,0.1011,1.2621,1.179,-1.094,0.084,1.7216,0.053,47
66.2524,1.584,0.074,1.2603,1.179,-1.094,0.084,1.7065,0.0519,46
66.3524,1.5789,0.0098,1.3048,1.179,-1.094,0.084,1.6937,0.0561,48
66.4524,1.5876,-0.0075,1.3012,1.179,-1.094,0.084,1.682,0.0546,46
66.5524,1.5774,-0.0326,1.3343,1.179,-1.094,0.084,1.6877,0.0516,45
66.6524,1.6101,-0.0991,1.3366,1.179,-1.094,0.084,1.6567,0.0719,42
66.7524,1.604,-0.1186,1.3412,1.179,-1.094,0.084,1.647,0.0579,46
66.8524,1.5744,-0.1613,1.3046,1.179,-1.094,0.084,1.5863,0.061,47
66.9524,1.5915,-0.1923,1.2837,1.179,-1.094,0.084,1.5564,0.0718,43
67.0524,1.5483,-0.2409,1.2813,1.179,-1.094,0.084,1.5158,0.071,47
67.1524,1.554,-0.2655,1.2559,1.179,-1.094,0.084,1.4833,0.0766,44
67.2524,1.5115,-0.2771,1.2066,1.179,-1.094,0.084,1.4276,0.0826,38
67.3524,1.5261,-0.2917,1.2849,1.179,-1.094,0.084,1.4854,0.073,45
67.4524,1.449,-0.3311,1.1514,1.179,-1.094,0.084,1.3395,0.0995,43
67.5524,1.4165,-0.3306,1.126,1.179,-1.094,0.084,1.3133,0.1543,40
67.6524,1.4319,-0.3277,1.0956,1.179,-1.094,0.084,1.294,0.1543,39
67.7524,1.3539,-0.4253,0.9755,1.179,-1.094,0.084,1.1281,0.1634,46
67.8524,1.4934,-0.3408,1.4155,1.179,-1.094,0.084,1.5617,0.1069,47
67.9524,1.3943,-0.3904,1.1231,1.179,-1.094,0.084,1.2732,0.1532,41
68.0524,1.4703,-0.3257,1.4078,1.179,-1.094,0.084,1.5581,0.1148,43
68.1524,1.4326,-0.3433,1.3704,1.179,-1.094,0.084,1.5109,0.1252,41
68.2524,1.3469,-0.3244,1.3618,1.179,-1.094,0.084,1.5011,0.127,40
68.3524,1.4451,-0.2766,1.5335,1.179,-1.094,0.084,1.6852,0.0494,47
68.4524,1.3853,-0.261,1.4927,1.179,-1.094,0.084,1.6495,0.043,48
68.5524,1.3335,-0.253,1.5017,1.179,-1.094,0.084,1.6556,0.101,46
68.6524,1.3244,-0.201,1.4865,1.179,-1.094,0.084,1.669,0.0893,45
68.7524,1.3276,-0.2129,1.522,1.179,-1.094,0.084,1.693,0.0492,45
68.8524,1.3202,-0.189,1.6024,1.179,-1.094,0.084,1.7733,0.0532,45
68.9524,1.29,-0.1518,1.6278,1.179,-1.094,0.084,1.812,0.0551,45
69.0524,1.2976,-0.1327,1.7037,1.179,-1.094,0.084,1.8872,0.0639,47
69.1524,1.2669,-0.0718,1.6938,1.179,-1.094,0.084,1.9089,0.0474,47
69.2524,1.1922,-0.0443,1.6597,1.179,-1.094,0.084,1.8933,0.1276,46
69.3524,1.105,0.0245,1.4654,1.179,-1.094,0.084,1.779,0.173,38
69.4524,1.1889,0.0681,1.7244,1.179,-1.094,0.084,2.0104,0.0941,44
69.5524,1.1783,0.1364,1.6877,1.179,-1.094,0.084,2.0213,0.0728,43
69.6524,1.1693,0.1871,1.6356,1.179,-1.094,0.084,2.0122,0.0559,44
69.7524,1.1718,0.2256,1.6457,1.179,-1.094,0.084,2.0446,0.0496,47
69.8524,1.1816,0.2461,1.7049,1.179,-1.094,0.084,2.1031,0.0448,45
69.9524,1.1517,0.3198,1.6947,1.179,-1.094,0.084,2.1434,0.0467,46
70.0524,1.1133,0.3542,1.6967,1.179,-1.094,0.084,2.1685,0.1044,47
70.1524,0.939,0.3196,1.3081,1.179,-1.094,0.084,1.8853,0.1984,46
70.2524,1.0261,0.4694,1.7139,1.179,-1.094,0.084,2.2636,0.154,42
70.3524,1.022,0.5111,1.769,1.179,-1.094,0.084,2.3324,0.0815,44
70.4524,0.9624,0.608,1.7347,1.179,-1.094,0.084,2.3809,0.0903,41
70.5524,0.9072,0.6384,1.7406,1.179,-1.094,0.084,2.4123,0.0986,43
70.6524,0.8108,0.7279,1.6666,1.179,-1.094,0.084,2.4412,0.143,38
70.7524,0.7479,0.8573,1.5895,1.179,-1.094,0.084,2.502,0.1088,41
70.8524,0.7714,0.8757,1.7357,1.179,-1.094,0.084,2.6027,0.0906,47
70.9524,0.7232,0.9458,1.767,1.179,-1.094,0.084,2.6835,0.0688,43
71.0524,0.6921,1.0094,1.7116,1.179,-1.094,0.084,2.7038,0.0717,44
71.1524,0.6734,1.0657,1.7748,1.179,-1.094,0.084,2.789,0.06,46
71.2524,0.5669,1.1234,1.5975,1.179,-1.094,0.084,2.7536,0.1103,41
71.3524,0.4318,1.1114,1.2697,1.179,-1.094,0.084,2.613,0.1617,42
71.4524,0.5128,1.2367,1.4562,1.179,-1.094,0.084,2.7855,0.1364,43
71.5524,0.4361,1.3014,1.3377,1.179,-1.094,0.084,2.8039,0.1606,43
71.6524,0.4245,1.3278,1.4348,1.179,-1.094,0.084,2.8738,0.1598,42
71.7524,0.3528,1.3764,1.2942,1.179,-1.094,0.084,2.8723,0.1022,45
71.8524,0.3958,1.4147,1.4478,1.179,-1.094,0.084,2.9609,0.1238,45
71.9524,0.4038,1.5655,1.7117,1.179,-1.094,0.084,3.213,0.0916,43
72.0524,0.3776,1.5952,1.7134,1.179,-1.094,0.084,3.2449,0.1045,44
72.1524,0.4098,1.6826,1.9255,1.179,-1.094,0.084,3.4194,0.0596,46
72.2524,0.3834,1.7449,1.9578,1.179,-1.094,0.084,3.4933,0.0558,48
72.3524,0.3479,1.7807,2.0226,1.179,-1.094,0.084,3.5655,0.0676,48
72.4524,0.3197,1.8295,2.0277,1.179,-1.094,0.084,3.6143,0.0655,45
72.5524,0.2964,1.8836,2.0925,1.179,-1.094,0.084,3.6986,0.0686,48
72.6524,0.2513,1.942,2.0598,1.179,-1.094,0.084,3.7393,0.0653,48
72.7524,0.1761,1.973,2.0505,1.179,-1.094,0.084,3.7788,0.1358,45
72.8524,0.1383,1.9661,2.0386,1.179,-1.094,0.084,3.7773,0.0634,42
72.9524,0.073,2.06,1.8867,1.179,-1.094,0.084,3.7975,0.0722,45
73.0524,0.0207,2.0651,1.9189,1.179,-1.094,0.084,3.8326,0.0751,42
73.1524,-0.0319,2.0776,1.8806,1.179,-1.094,0.084,3.841,0.0695,43
73.2524,-0.0282,2.1232,1.8125,1.179,-1.094,0.084,3.8465,0.0656,48
73.3524,-0.0685,2.1706,1.8837,1.179,-1.094,0.084,3.931,0.0627,44
73.4524,-0.0996,2.2079,1.9554,1.179,-1.094,0.084,4.0049,0.0678,41
73.5524,-0.084,2.2143,1.9981,1.179,-1.094,0.084,4.0254,0.0573,44
73.6524,-0.123,2.2444,1.9714,1.179,-1.094,0.084,4.05,0.0885,45
73.7524,-0.1107,2.2904,2.08,1.179,-1.094,0.084,4.1354,0.0582,46
73.8524,-0.1458,2.2843,2.1395,1.179,-1.094,0.084,4.1705,0.0622,46
73.9524,-0.1673,2.2726,2.1586,1.179,-1.094,0.084,4.1774,0.0552,48
74.0524,-0.2214,2.2858,2.1304,1.179,-1.094,0.084,4.1919,0.0486,47
74.1524,-0.2579,2.2595,2.0414,1.179,-1.094,0.084,4.1403,0.0534,49
74.2524,-0.3364,2.2255,2.0049,1.179,-1.094,0.084,4.1238,0.0479,48
74.3524,-0.3784,2.2132,2.0214,1.179,-1.094,0.084,4.1372,0.0635,47
74.4524,-0.4292,2.1925,2.0156,1.179,-1.094,0.084,4.1374,0.0583,46
74.5524,-0.4407,2.1753,2.0443,1.179,-1.094,0.084,4.1418,0.0582,48
74.6524,-0.4638,2.1608,2.0688,1.179,-1.094,0.084,4.1512,0.0566,48
74.7524,-0.4747,2.1501,2.11,1.179,-1.094,0.084,4.167,0.0508,47
74.8524,-0.5196,2.1254,2.1665,1.179,-1.094,0.084,4.1936,0.0522,46
74.9524,-0.5356,2.1175,2.174,1.179,-1.094,0.084,4.1979,0.0503,49
75.0524,-0.5616,2.0744,2.1871,1.179,-1.094,0.084,4.1823,0.0497,47
75.1524,-0.5665,2.0353,2.1997,1.179,-1.094,0.084,4.1612,0.0691,47
75.2524,-0.5879,2.027,2.2981,1.179,-1.094,0.084,4.2148,0.0509,48
75.3524,-0.6191,2.0019,2.3178,1.179,-1.094,0.084,4.2199,0.0463,45
75.4524,-0.6455,1.9512,2.3425,1.179,-1.094,0.084,4.2075,0.0548,48
75.5524,-0.6591,1.8902,2.303,1.179,-1.094,0.084,4.1482,0.0521,48
75.6524,-0.7246,1.8668,2.3274,1.179,-1.094,0.084,4.1741,0.0527,45
75.7524,-0.7882,1.8208,2.2545,1.179,-1.094,0.084,4.1324,0.057,48
75.8524,-0.8528,1.7444,2.16,1.179,-1.094,0.084,4.0613,0.0648,43
75.9524,-0.8795,1.6974,2.2255,1.179,-1.094,0.084,4.0762,0.0657,47
76.0524,-0.902,1.6389,2.2606,1.179,-1.094,0.084,4.0666,0.0681,48
76.1524,-0.9453,1.5746,2.2137,1.179,-1.094,0.084,4.0211,0.0509,46
76.2524,-0.9622,1.5067,2.1826,1.179,-1.094,0.084,3.969,0.0547,48
76.3524,-0.9814,1.4526,2.2186,1.179,-1.094,0.084,3.9635,0.0488,46
76.4524,-1.0088,1.4032,2.2247,1.179,-1.094,0.084,3.9503,0.0483,45
76.5524,-1.0295,1.332,2.2412,1.179,-1.094,0.084,3.9264,0.0489,45
76.6524,-1.0531,1.2729,2.1991,1.179,-1.094,0.084,3.8805,0.0475,47
76.7524,-1.0613,1.2181,2.2354,1.179,-1.094,0.084,3.8721,0.0599,46
76.8524,-1.1022,1.1455,2.2453,1.179,-1.094,0.084,3.8588,0.0691,47
76.9524,-1.11,1.1007,2.2319,1.179,-1.094,0.084,3.8301,0.0678,47
77.0524,-1.1193,1.056,2.2855,1.179,-1.094,0.084,3.8407,0.0644,48
77.1524,-1.1074,0.991,2.2402,1.179,-1.094,0.084,3.7715,0.0711,48
77.2524,-1.1429,0.9374,2.2359,1.179,-1.094,0.084,3.7615,0.0517,49
77.3524,-1.1467,0.8952,2.1996,1.179,-1.094,0.084,3.7204,0.0586,48
77.4524,-1.1958,0.8608,2.2306,1.179,-1.094,0.084,3.7508,0.0524,48
77.5524,-1.1899,0.7969,2.2429,1.179,-1.094,0.084,3.7213,0.055,47
77.6524,-1.232,0.7425,2.2438,1.179,-1.094,0.084,3.7216,0.0523,48
77.7524,-1.2455,0.6799,2.2207,1.179,-1.094,0.084,3.6865,0.0525,48
77.8524,-1.2766,0.6405,2.2244,1.179,-1.094,0.084,3.6905,0.0518,48
77.9524,-1.2866,0.5858,2.2428,1.179,-1.094,0.084,3.6826,0.069,47
78.0524,-1.3126,0.5305,2.2113,1.179,-1.094,0.084,3.6568,0.0483,49
78.1524,-1.3277,0.4795,2.1848,1.179,-1.094,0.084,3.6295,0.0546,48
78.2524,-1.3508,0.421,2.2232,1.179,-1.094,0.084,3.643,0.0586,48
78.3524,-1.379,0.3773,2.1908,1.179,-1.094,0.084,3.6258,0.0592,47
78.4524,-1.4057,0.3253,2.1883,1.179,-1.094,0.084,3.6226,0.0698,47
78.5524,-1.4006,0.2709,2.1808,1.179,-1.094,0.084,3.5936,0.0712,48
78.6524,-1.4238,0.2225,2.1973,1.179,-1.094,0.084,3.6019,0.0767,48
78.7524,-1.4205,0.1949,2.2287,1.179,-1.094,0.084,3.6081,0.0783,47
78.8524,-1.4429,0.1549,2.1598,1.179,-1.094,0.084,3.5698,0.0793,47
78.9524,-1.4424,0.1168,2.1815,1.179,-1.094,0.084,3.5689,0.066,45
79.0524,-1.4441,0.1164,2.1438,1.179,-1.094,0.084,3.5481,0.0701,46
79.1524,-1.4624,0.0934,2.096,1.179,-1.094,0.084,3.5263,0.0761,48
79.2524,-1.4629,0.0675,2.0959,1.179,-1.094,0.084,3.518,0.0681,48
79.3524,-1.4703,0.0431,2.0899,1.179,-1.094,0.084,3.5122,0.0704,48
79.4524,-1.4765,0.034,2.0835,1.179,-1.094,0.084,3.5103,0.0758,47
79.5524,-1.5034,0.0085,2.0545,1.179,-1.094,0.084,3.5063,0.0859,46
79.6524,-1.5148,-0.0073,2.077,1.179,-1.094,0.084,3.5227,0.0725,48
79.7524,-1.5224,-0.01,2.0582,1.179,-1.094,0.084,3.5172,0.0698,48
79.8524,-1.5016,0.0054,2.054,1.179,-1.094,0.084,3.5036,0.0791,46
79.9524,-1.5381,-0.0182,2.0546,1.179,-1.094,0.084,3.5247,0.076,46
80.0524,-1.5244,-0.0117,2.0539,1.179,-1.094,0.084,3.5157,0.0692,45
80.1524,-1.5561,-0.0041,2.0075,1.179,-1.094,0.084,3.5169,0.0657,46
80.2524,-1.5481,0.0094,1.9944,1.179,-1.094,0.084,3.5077,0.0656,46
80.3524,-1.5637,0.0107,2.0034,1.179,-1.094,0.084,3.5252,0.0754,46
80.4524,-1.5287,0.0453,1.9657,1.179,-1.094,0.084,3.4886,0.0854,47
80.5524,-1.553,0.0478,1.9483,1.179,-1.094,0.084,3.4991,0.0639,47
80.6524,-1.5318,0.0285,1.959,1.179,-1.094,0.084,3.482,0.0542,44
80.7524,-1.5408,0.0619,1.9112,1.179,-1.094,0.084,3.4745,0.0453,42
80.8524,-1.5411,0.0945,1.878,1.179,-1.094,0.084,3.4684,0.0484,43
80.9524,-1.5201,0.1214,1.8746,1.179,-1.094,0.084,3.4596,0.0472,44
81.0524,-1.4861,0.134,1.8775,1.179,-1.094,0.084,3.439,0.0395,42
81.1524,-1.485,0.1842,1.8254,1.179,-1.094,0.084,3.4298,0.0579,45
81.2524,-1.4649,0.2246,1.8932,1.179,-1.094,0.084,3.4644,0.0585,45
81.3524,-1.487,0.2475,1.8806,1.179,-1.094,0.084,3.4836,0.0496,48
81.4524,-1.4655,0.3112,1.8908,1.179,-1.094,0.084,3.4975,0.0487,41
81.5524,-1.4514,0.3648,1.9071,1.179,-1.094,0.084,3.5173,0.0555,46
81.6524,-1.4388,0.3961,1.866,1.179,-1.094,0.084,3.4998,0.0578,44
81.7524,-1.4112,0.4414,1.8684,1.179,-1.094,0.084,3.5001,0.048,48
81.8524,-1.3726,0.4917,1.8684,1.179,-1.094,0.084,3.4942,0.0602,47
81.9524,-1.3424,0.5331,1.7944,1.179,-1.094,0.084,3.454,0.0624,45
82.0524,-1.3088,0.5743,1.8349,1.179,-1.094,0.084,3.4696,0.0661,47
82.1524,-1.3116,0.6442,1.8373,1.179,-1.094,0.084,3.5069,0.0709,48
82.2524,-1.2821,0.7156,1.8379,1.179,-1.094,0.084,3.5225,0.0601,47
82.3524,-1.2806,0.7617,1.7515,1.179,-1.094,0.084,3.5034,0.0616,45
82.4524,-1.308,0.8303,1.6934,1.179,-1.094,0.084,3.5325,0.0511,47
82.5524,-1.371,0.875,1.5682,1.179,-1.094,0.084,3.5471,0.0719,47
82.6524,-1.3778,0.9195,1.4674,1.179,-1.094,0.084,3.5363,0.0799,47
82.7524,-1.3509,0.9772,1.4099,1.179,-1.094,0.084,3.5282,0.0779,47
82.8524,-1.3457,1.0488,1.3603,1.179,-1.094,0.084,3.5489,0.0883,45
82.9524,-1.3329,1.0978,1.3602,1.179,-1.094,0.084,3.5696,0.0974,46
83.0524,-1.2591,1.1531,1.4153,1.179,-1.094,0.084,3.573,0.1198,46
83.1524,-1.1346,1.2582,1.6779,1.179,-1.094,0.084,3.6641,0.0642,48
83.2524,-1.0759,1.3135,1.681,1.179,-1.094,0.084,3.6648,0.0758,48
83.3524,-1.0651,1.3941,1.6494,1.179,-1.094,0.084,3.6982,0.0759,48
83.4524,-1.0807,1.4397,1.5516,1.179,-1.094,0.084,3.6986,0.0605,46
83.5524,-1.1502,1.4627,1.3589,1.179,-1.094,0.084,3.686,0.0797,43
83.6524,-1.0907,1.5201,1.396,1.179,-1.094,0.084,3.7022,0.0513,46
83.7524,-1.0614,1.5649,1.3642,1.179,-1.094,0.084,3.7051,0.0489,49
83.8524,-1.0222,1.6231,1.3769,1.179,-1.094,0.084,3.7282,0.0542,47
83.9524,-0.9881,1.6913,1.359,1.179,-1.094,0.084,3.7523,0.0706,47
84.0524,-0.9738,1.7318,1.353,1.179,-1.094,0.084,3.7723,0.0709,46
84.1524,-0.9348,1.7767,1.3444,1.179,-1.094,0.084,3.7812,0.0525,45
84.2524,-0.9175,1.8112,1.2992,1.179,-1.094,0.084,3.7832,0.0896,45
84.3524,-0.8538,1.8743,1.3262,1.179,-1.094,0.084,3.8061,0.0972,47
84.4524,-0.7792,1.9306,1.4813,1.179,-1.094,0.084,3.8647,0.0814,45
84.5524,-0.7638,1.9599,1.4627,1.179,-1.094,0.084,3.8732,0.075,45
84.6524,-0.7488,1.9909,1.373,1.179,-1.094,0.084,3.8593,0.0704,45
84.7524,-0.7553,2.015,1.3053,1.179,-1.094,0.084,3.8599,0.0606,45
84.8524,-0.755,2.0214,1.2822,1.179,-1.094,0.084,3.8577,0.0642,47
84.9524,-0.7482,2.0481,1.2089,1.179,-1.094,0.084,3.8539,0.0641,45
85.0524,-0.7095,2.0667,1.1732,1.179,-1.094,0.084,3.8396,0.0669,46
85.1524,-0.6741,2.0978,1.1658,1.179,-1.094,0.084,3.846,0.0795,46
85.2524,-0.6419,2.1236,1.1847,1.179,-1.094,0.084,3.8575,0.1018,43
85.3524,-0.5978,2.1271,1.2801,1.179,-1.094,0.084,3.8682,0.0519,43
85.4524,-0.5603,2.1652,1.2642,1.179,-1.094,0.084,3.8782,0.0863,44
85.5524,-0.482,2.1755,1.272,1.179,-1.094,0.084,3.8549,0.0617,44
85.6524,-0.4642,2.1571,1.306,1.179,-1.094,0.084,3.8423,0.1077,40
85.7524,-0.3767,2.1497,1.2688,1.179,-1.094,0.084,3.7876,0.0535,48
85.8524,-0.3949,2.1645,1.2291,1.179,-1.094,0.084,3.7955,0.1524,46
85.9524,-0.3511,2.141,1.2693,1.179,-1.094,0.084,3.7698,0.0495,46
86.0524,-0.3139,2.1016,1.2192,1.179,-1.094,0.084,3.7053,0.066,45
86.1524,-0.2829,2.0901,1.1892,1.179,-1.094,0.084,3.6739,0.0651,48
86.2524,-0.28,2.0578,1.1611,1.179,-1.094,0.084,3.6363,0.1155,44
86.3524,-0.2445,2.0596,1.1296,1.179,-1.094,0.084,3.6145,0.0689,47
86.4524,-0.2045,2.0326,1.1157,1.179,-1.094,0.084,3.5713,0.0572,46
86.5524,-0.1434,2.0283,1.1432,1.179,-1.094,0.084,3.5524,0.0436,46
86.6524,-0.1113,2.0169,1.1175,1.179,-1.094,0.084,3.5229,0.0539,45
86.7524,-0.1223,1.9669,1.0861,1.179,-1.094,0.084,3.4737,0.1047,44
86.8524,-0.0354,1.9694,1.2299,1.179,-1.094,0.084,3.4889,0.0592,45
86.9524,-0.0066,1.9431,1.1703,1.179,-1.094,0.084,3.4365,0.0792,49
87.0524,0.0169,1.8935,1.1979,1.179,-1.094,0.084,3.3936,0.0918,44
87.1524,0.0224,1.8361,1.1953,1.179,-1.094,0.084,3.3404,0.1259,43
87.2524,0.0539,1.7798,1.1803,1.179,-1.094,0.084,3.2751,0.1401,43
87.3524,0.0602,1.8216,1.0333,1.179,-1.094,0.084,3.264,0.1914,45
87.4524,0.0938,1.6534,1.2396,1.179,-1.094,0.084,3.172,0.1389,42
87.5524,0.1473,1.7156,1.0856,1.179,-1.094,0.084,3.1562,0.1801,45
87.6524,0.163,1.6476,1.0805,1.179,-1.094,0.084,3.0889,0.1821,45
87.7524,0.1788,1.6135,1.0018,1.179,-1.094,0.084,3.0288,0.2021,45
87.8524,0.2278,1.5215,1.0857,1.179,-1.094,0.084,2.9579,0.1878,45
87.9524,0.2923,1.3613,1.2517,1.179,-1.094,0.084,2.8598,0.1324,42
88.0524,0.2838,1.3506,1.1835,1.179,-1.094,0.084,2.826,0.1943,43
88.1524,0.3816,1.2828,1.2809,1.179,-1.094,0.084,2.7781,0.1068,43
88.2524,0.4292,1.1965,1.2567,1.179,-1.094,0.084,2.6803,0.0523,47
88.3524,0.4786,1.1424,1.3008,1.179,-1.094,0.084,2.6406,0.0449,48
88.4524,0.4946,1.1036,1.2465,1.179,-1.094,0.084,2.5786,0.0453,45
88.5524,0.5174,1.0127,1.2666,1.179,-1.094,0.084,2.5049,0.0588,46
88.6524,0.5651,0.9629,1.2518,1.179,-1.094,0.084,2.4436,0.0626,46
88.7524,0.5988,0.8804,1.2843,1.179,-1.094,0.084,2.3824,0.0644,45
88.8524,0.6459,0.8233,1.2486,1.179,-1.094,0.084,2.3057,0.0609,46
88.9524,0.6559,0.775,1.1747,1.179,-1.094,0.084,2.2263,0.1077,44
89.0524,0.6402,0.7828,1.0265,1.179,-1.094,0.084,2.1682,0.1483,46
89.1524,0.688,0.6032,1.2123,1.179,-1.094,0.084,2.0963,0.1659,42
89.2524,0.6738,0.6475,0.981,1.179,-1.094,0.084,2.023,0.1691,45
89.3524,0.7143,0.5737,0.9827,1.179,-1.094,0.084,1.9506,0.1623,47
89.4524,0.7229,0.46,0.9861,1.179,-1.094,0.084,1.8539,0.1305,44
89.5524,0.7286,0.4131,0.9598,1.179,-1.094,0.084,1.8003,0.1837,44
89.6524,0.7419,0.3749,0.8785,1.179,-1.094,0.084,1.7263,0.2469,40
89.7524,0.6695,0.3168,0.7076,1.179,-1.094,0.084,1.6245,0.2631,40
89.8524,0.8483,0.081,0.9022,1.179,-1.094,0.084,1.4695,0.1771,43
89.9524,0.8522,0.0109,0.7906,1.179,-1.094,0.084,1.3516,0.2046,44
90.0524,0.8211,-0.0343,0.6871,1.179,-1.094,0.084,1.2707,0.1871,45
90.1524,0.8663,-0.0816,0.6917,1.179,-1.094,0.084,1.2214,0.1786,43
90.2524,0.8884,-0.1422,0.7298,1.179,-1.094,0.084,1.1864,0.1767,45
90.3524,0.9184,-0.2042,0.7514,1.179,-1.094,0.084,1.1424,0.1874,44
90.4524,0.9894,-0.2469,0.8487,1.179,-1.094,0.084,1.1569,0.1699,47
90.5524,0.9613,-0.2566,0.7761,1.179,-1.094,0.084,1.108,0.2053,43
90.6524,1.076,-0.3067,0.9623,1.179,-1.094,0.084,1.184,0.1815,44
90.7524,1.0393,-0.3724,0.8211,1.179,-1.094,0.084,1.0409,0.2138,46
90.8524,1.0759,-0.4214,0.8797,1.179,-1.094,0.084,1.047,0.2081,45
90.9524,1.0968,-0.402,0.9193,1.179,-1.094,0.084,1.0878,0.2106,43
