time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.9561,1.0853,-0.7097,1.581,0.342,1.207,1.503,2.0572,0.0728,25
61.0561,1.1079,-0.6063,1.6251,0.284,1.219,1.501,2.0064,0.0937,27
61.1561,1.0819,-0.5909,1.6344,0.221,1.23,1.499,2.0187,0.0453,27
61.2561,1.1316,-0.6068,1.7682,0.159,1.237,1.499,2.1019,0.0765,27
61.3561,1.1535,-0.5451,1.7336,0.09,1.246,1.498,2.0963,0.0865,35
61.4561,1.095,-0.4866,1.7551,0.016,1.252,1.498,2.0623,0.0776,30
61.5561,1.1789,-0.4716,1.6659,-0.055,1.256,1.498,2.1296,0.0742,34
61.6561,1.1727,-0.4393,1.7636,-0.12,1.256,1.497,2.1486,0.0397,24
61.7561,1.1868,-0.3914,1.7662,-0.1775,1.252,1.497,2.1528,0.0606,28
61.8561,1.1986,-0.4045,1.6549,-0.24,1.244,1.499,2.1935,0.0581,28
61.9561,1.2045,-0.3107,1.7435,-0.305,1.231,1.5,2.1713,0.0674,31
62.0561,1.2043,-0.2524,1.6479,-0.373,1.2135,1.502,2.1583,0.0657,32
62.1561,1.2061,-0.1935,1.6407,-0.438,1.193,1.502,2.1551,0.0639,29
62.2561,1.2772,-0.1381,1.7481,-0.498,1.1715,1.504,2.2194,0.069,28
62.3561,1.2239,-0.125,1.6461,-0.557,1.147,1.503,2.1932,0.0691,30
62.4561,1.2621,-0.0721,1.6046,-0.622,1.114,1.505,2.2286,0.0848,35
62.5561,1.231,-0.0392,1.6617,-0.684,1.0785,1.504,2.2229,0.0615,28
62.6561,1.2254,0.0303,1.7158,-0.7335,1.0465,1.504,2.217,0.0811,24
62.7561,1.2882,0.0825,1.7191,-0.791,1.006,1.504,2.2852,0.0617,31
62.8561,1.2665,0.1286,1.7094,-0.8495,0.962,1.5,2.2839,0.0703,34
62.9561,1.2577,0.1405,1.7074,-0.905,0.912,1.5,2.3056,0.055,33
63.0561,1.2457,0.1792,1.6769,-0.947,0.863,1.5,2.3036,0.0554,25
63.1561,1.2226,0.226,1.7524,-0.986,0.812,1.501,2.2988,0.0744,31
63.2561,1.2821,0.4051,1.7058,-1.0165,0.7645,1.502,2.3354,0.2519,20
63.3561,1.2231,0.3525,1.6666,-1.0485,0.7115,1.502,2.3057,0.0964,30
63.4561,1.2107,0.3566,1.5856,-1.076,0.66,1.503,2.3082,0.0634,23
63.5561,1.236,0.3983,1.6516,-1.1015,0.6125,1.503,2.352,0.0594,22
63.6561,1.1704,0.45,1.6239,-1.1255,0.5615,1.502,2.3018,0.0647,30
63.7561,1.1175,0.4535,1.5924,-1.158,0.491,1.501,2.2776,0.0882,31
63.8561,1.0957,0.5212,1.7204,-1.185,0.432,1.5,2.293,0.0848,27
63.9561,1.087,0.5609,1.7296,-1.2065,0.3785,1.501,2.3121,0.0588,24
64.0561,1.0686,0.5989,1.6858,-1.2315,0.3115,1.5,2.3254,0.0764,36
64.1561,1.0361,0.6926,1.6447,-1.254,0.245,1.498,2.338,0.0593,30
64.2561,1.271,0.8245,1.5035,-1.27,0.181,1.498,2.6212,0.2703,33
64.3561,1.1016,0.9078,1.63,-1.2795,0.121,1.497,2.5112,0.2004,26
64.4561,1.0312,0.8349,1.6312,-1.285,0.063,1.497,2.4451,0.1582,29
64.5561,0.9285,0.8018,1.6194,-1.289,0.005,1.498,2.3595,0.074,25
64.6561,0.9165,0.8566,1.687,-1.29,-0.0545,1.499,2.3946,0.0601,28
64.7561,0.8906,0.8654,1.6676,-1.289,-0.117,1.501,2.3965,0.0528,29
64.8561,0.8679,0.8969,1.7832,-1.285,-0.179,1.5,2.4234,0.0627,29
64.9561,0.789,0.9758,1.7492,-1.277,-0.24,1.5,2.4101,0.0633,29
65.0561,0.7917,0.9445,1.7253,-1.265,-0.301,1.5,2.4149,0.0634,27
65.1561,0.7705,0.9823,1.6168,-1.248,-0.364,1.5,2.4291,0.0783,33
65.2561,0.6974,0.9767,1.7243,-1.2265,-0.4315,1.5,2.3947,0.0631,34
65.3561,0.6967,0.9866,1.729,-1.201,-0.495,1.5,2.4184,0.0685,29
65.4561,0.6954,1.0075,1.6125,-1.1775,-0.549,1.501,2.4378,0.0599,24
65.5561,0.6108,1.0675,1.7155,-1.152,-0.598,1.502,2.4345,0.0724,29
65.6561,0.5391,1.088,1.8136,-1.119,-0.655,1.502,2.4258,0.0611,29
65.7561,0.548,1.0822,1.6086,-1.0895,-0.6995,1.502,2.4222,0.075,18
65.8561,0.5137,1.1075,1.5907,-1.052,-0.7535,1.502,2.4336,0.0727,32
65.9561,0.4561,1.1198,1.5942,-1.0045,-0.8155,1.502,2.4263,0.0731,34
66.0561,0.4456,1.1863,1.6487,-0.956,-0.87,1.503,2.4928,0.0798,30
66.1561,0.3621,1.1833,1.6643,-0.905,-0.922,1.503,2.4625,0.0774,29
66.2561,0.3574,1.2464,1.6598,-0.859,-0.961,1.503,2.5252,0.1154,25
66.3561,0.3496,1.2407,1.6658,-0.809,-1.002,1.503,2.5296,0.0952,33
66.4561,0.2474,1.2281,1.69,-0.761,-1.036,1.503,2.4855,0.0667,20
66.5561,0.1485,1.1841,1.7128,-0.721,-1.063,1.503,2.4186,0.1011,23
66.6561,0.1365,1.2553,1.7209,-0.664,-1.094,1.502,2.4916,0.049,35
66.7561,0.0685,1.2423,1.7549,-0.605,-1.1255,1.502,2.4747,0.0385,26
66.8561,0.0671,1.233,1.5714,-0.556,-1.1475,1.503,2.4616,0.0306,24
66.9561,0.0014,1.2309,1.6159,-0.508,-1.166,1.503,2.453,0.0535,23
67.0561,-0.054,1.2367,1.7442,-0.455,-1.1845,1.504,2.4659,0.0445,28
67.1561,-0.0832,1.2599,1.6682,-0.394,-1.204,1.503,2.4889,0.0559,27
67.2561,-0.1559,1.2652,1.726,-0.331,-1.2225,1.502,2.5039,0.0462,30
67.3561,-0.1514,1.2094,1.6425,-0.268,-1.2375,1.502,2.4537,0.0443,26
67.4561,-0.2415,1.2449,1.7767,-0.212,-1.244,1.501,2.5043,0.0606,25
67.5561,-0.2057,1.2825,1.6471,-0.152,-1.246,1.5,2.5333,0.1466,29
67.6561,-0.2639,1.2548,1.6264,-0.077,-1.245,1.5,2.5099,0.1442,32
67.7561,-0.2586,1.3326,1.4443,-0.009,-1.243,1.5,2.5882,0.2159,29
67.8561,-0.4478,1.1137,1.6267,0.052,-1.236,1.5,2.4056,0.1697,27
67.9561,-0.3956,1.2145,1.6513,0.114,-1.225,1.5,2.4968,0.0621,29
68.0561,-0.5045,1.1838,1.5813,0.1785,-1.211,1.498,2.4917,0.0758,30
68.1561,-0.511,1.1695,1.6561,0.253,-1.198,1.498,2.4927,0.0935,29
68.2561,-0.4651,1.2565,1.7738,0.31,-1.1865,1.496,2.5781,0.2141,22
68.3561,-0.5807,1.1032,1.682,0.366,-1.172,1.495,2.4714,0.0538,31
68.4561,-0.6742,1.0686,1.7395,0.429,-1.154,1.496,2.4933,0.0542,25
68.5561,-0.6894,1.07,1.6541,0.4855,-1.1315,1.497,2.5003,0.0613,30
68.6561,-0.7628,1.031,1.6158,0.541,-1.104,1.498,2.5043,0.0608,28
68.7561,-0.8716,0.9565,1.9475,0.597,-1.072,1.498,2.5443,0.2409,29
68.8561,-0.8197,0.9839,1.7375,0.6535,-1.04,1.499,2.5147,0.067,28
68.9561,-0.8092,0.9364,1.6752,0.7,-1.012,1.499,2.4708,0.042,22
69.0561,-0.8159,0.8791,1.6283,0.743,-0.984,1.499,2.4328,0.0608,23
69.1561,-0.8946,0.9095,1.6958,0.79,-0.95,1.498,2.5169,0.0717,27
69.2561,-0.9522,0.8739,1.7904,0.835,-0.911,1.497,2.5428,0.0578,26
69.3561,-0.9967,0.8178,1.744,0.878,-0.872,1.497,2.5359,0.0502,25
69.4561,-1.0207,0.8031,1.6922,0.919,-0.832,1.497,2.5445,0.0654,26
69.5561,-0.9598,0.7678,1.6667,0.959,-0.79,1.496,2.4774,0.0688,25
69.6561,-1.0746,0.7297,1.6013,0.9975,-0.7465,1.496,2.5464,0.0602,28
69.7561,-0.9988,0.7638,1.6775,1.0325,-0.7005,1.496,2.5106,0.3309,24
69.8561,-1.695,0.3118,1.9322,1.0635,-0.655,1.496,2.9553,1.4364,28
69.9561,-1.1029,0.5942,1.6387,1.092,-0.605,1.495,2.5053,0.0736,25
70.0561,-1.1117,0.5572,1.6071,1.1215,-0.549,1.495,2.4947,0.0615,30
70.1561,-1.2131,0.4335,1.6871,1.146,-0.496,1.495,2.5429,0.0923,23
70.2561,-1.2646,0.4085,1.7103,1.1675,-0.4405,1.497,2.5849,0.1481,28
70.3561,-1.2144,0.4335,1.7028,1.187,-0.383,1.498,2.5447,0.0572,27
70.4561,-1.239,0.3914,1.7447,1.205,-0.319,1.498,2.557,0.0549,31
70.5561,-1.2501,0.3627,1.6306,1.219,-0.26,1.497,2.5499,0.0687,21
70.6561,-1.2456,0.3195,1.6171,1.227,-0.205,1.497,2.5305,0.0838,29
70.7561,-1.228,0.2939,1.5884,1.234,-0.146,1.498,2.5027,0.0434,27
70.8561,-1.2258,0.251,1.728,1.238,-0.088,1.497,2.4977,0.042,27
70.9561,-1.2736,0.2199,1.6535,1.24,-0.0255,1.498,2.5303,0.0584,30
71.0561,-1.2616,0.1994,1.5835,1.24,0.04,1.499,2.5081,0.2163,31
71.1561,-1.3664,0.1016,1.576,1.238,0.0965,1.499,2.6055,0.0778,22
71.2561,-1.2662,0.0652,1.6031,1.235,0.153,1.5,2.5048,0.0594,28
71.3561,-0.3647,0.5796,-0.9807,1.228,0.212,1.501,2.9717,1.5247,29
71.4561,-1.2761,0.0003,1.6308,1.219,0.274,1.501,2.5134,0.0582,29
71.5561,-1.3698,-0.0629,1.6421,1.206,0.337,1.501,2.6105,0.1099,29
71.6561,-1.3124,-0.0976,1.5568,1.1915,0.391,1.502,2.5518,0.0747,22
71.7561,-1.3303,-0.1609,1.6376,1.1725,0.4455,1.502,2.5788,0.0446,30
71.8561,-1.3081,-0.1898,1.5946,1.148,0.504,1.503,2.5539,0.0524,27
71.9561,-1.304,-0.2265,1.6832,1.1195,0.559,1.503,2.554,0.0504,30
72.0561,-1.263,-0.2591,1.6002,1.089,0.612,1.502,2.5101,0.0588,26
72.1561,-1.2413,-0.3293,1.6649,1.059,0.662,1.502,2.5101,0.0478,26
72.2561,-1.223,-0.3406,1.7079,1.024,0.715,1.502,2.4911,0.0471,31
72.3561,-1.229,-0.3651,1.6145,0.985,0.769,1.501,2.4901,0.0591,29
72.4561,-1.2665,-0.4695,1.6237,0.9475,0.816,1.5,2.5631,0.0766,24
72.5561,-1.2533,-0.5027,1.6247,0.9125,0.8575,1.5,2.5605,0.0368,26
72.6561,-1.1677,-0.5532,1.6688,0.87,0.898,1.5,2.5073,0.0682,29
72.7561,-1.1791,-0.5518,1.6419,0.825,0.939,1.5,2.5018,0.0564,29
72.8561,-1.152,-0.5998,1.5688,0.777,0.982,1.502,2.4955,0.0557,31
72.9561,-1.1684,-0.6629,1.6518,0.7285,1.019,1.503,2.5395,0.0568,24
73.0561,-1.1157,-0.7094,1.636,0.679,1.054,1.503,2.5195,0.0642,29
73.1561,-1.0447,-0.7861,1.6821,0.63,1.0885,1.505,2.52,0.0528,24
73.2561,-1.102,-0.7748,1.6396,0.578,1.118,1.504,2.5344,0.0668,29
73.3561,-1.0668,-0.8039,1.6788,0.52,1.149,1.504,2.5224,0.051,29
73.4561,-1.0081,-0.8258,1.6654,0.461,1.1765,1.503,2.4888,0.0569,28
73.5561,-1.0219,-0.8923,1.6504,0.399,1.201,1.502,2.5343,0.0583,26
73.6561,-0.9747,-0.8931,1.6889,0.34,1.2205,1.504,2.496,0.0508,28
73.7561,-0.9378,-0.9742,1.6755,0.274,1.236,1.502,2.5266,0.0714,31
73.8561,-0.869,-0.9001,1.5317,0.21,1.249,1.502,2.405,0.2828,21
73.9561,-0.8323,-0.9985,1.7315,0.159,1.255,1.502,2.4725,0.0474,25
74.0561,-0.8392,-1.0271,1.5554,0.1,1.258,1.501,2.4712,0.0645,25
74.1561,-0.8007,-1.0436,1.6689,0.041,1.26,1.5,2.4583,0.0441,29
74.2561,-0.7195,-1.0797,1.7542,-0.012,1.258,1.5,2.4556,0.0613,17
74.3561,-0.7036,-1.1329,1.5951,-0.066,1.255,1.499,2.4734,0.0471,29
74.4561,-0.5697,-1.0651,1.6081,-0.1335,1.249,1.497,2.3575,0.1382,30
74.5561,-0.6009,-1.1729,1.6574,-0.2065,1.2385,1.497,2.4487,0.0547,34
74.6561,-0.9883,-1.3522,0.3797,-0.269,1.2265,1.498,2.9013,0.9303,22
74.7561,-0.5289,-1.1678,1.6789,-0.323,1.214,1.498,2.3976,0.0633,27
74.8561,-0.5,-1.217,1.715,-0.383,1.195,1.498,2.4246,0.0441,29
74.9561,-0.4565,-1.2643,1.7932,-0.439,1.1765,1.497,2.4588,0.0624,24
75.0561,-0.3806,-1.22,1.7204,-0.4905,1.157,1.498,2.3899,0.0461,26
75.1561,-0.3835,-1.2589,1.63,-0.554,1.1305,1.497,2.3992,0.0467,28
75.2561,-0.3229,-1.2763,1.7068,-0.611,1.1045,1.497,2.4073,0.0467,28
75.3561,-0.2761,-1.3143,1.6773,-0.666,1.076,1.497,2.4286,0.0425,27
75.4561,-0.2153,-1.2753,1.755,-0.714,1.048,1.496,2.3903,0.0337,23
75.5561,-0.2037,-1.3037,1.665,-0.7635,1.0175,1.497,2.3937,0.0425,26
75.6561,-0.1443,-1.3012,1.7167,-0.817,0.9785,1.498,2.387,0.0486,34
75.7561,-0.0648,-1.3208,1.793,-0.87,0.9375,1.497,2.4158,0.0722,28
75.8561,-0.0012,-1.3204,1.6227,-0.9165,0.8965,1.496,2.4018,0.0556,30
75.9561,0.0092,-1.3193,1.7405,-0.963,0.849,1.495,2.3889,0.0414,31
76.0561,0.0593,-1.3311,1.8463,-1.0065,0.796,1.495,2.405,0.0592,30
76.1561,0.1138,-1.3196,1.7263,-1.048,0.739,1.494,2.3752,0.0627,31
76.2561,0.1368,-1.2971,1.7019,-1.0825,0.688,1.496,2.3387,0.0571,22
76.3561,0.2033,-1.278,1.7308,-1.1145,0.633,1.496,2.3332,0.0653,32
76.4561,0.313,-1.2756,1.6308,-1.147,0.571,1.5,2.3577,0.1331,31
76.5561,0.4113,-1.1702,1.7103,-1.1765,0.511,1.501,2.322,0.2763,32
76.6561,0.5492,-1.1823,1.7169,-1.199,0.457,1.502,2.4062,0.3032,23
76.7561,0.409,-1.2458,1.7,-1.2195,0.401,1.501,2.3245,0.0466,32
76.8561,0.4479,-1.2376,1.6599,-1.238,0.345,1.503,2.3176,0.0642,21
76.9561,0.4411,-1.2292,1.6615,-1.252,0.2945,1.503,2.2833,0.0532,26
77.0561,0.5109,-1.1894,1.597,-1.264,0.238,1.505,2.2795,0.0754,27
77.1561,0.4765,-1.0568,1.6553,-1.273,0.186,1.504,2.1513,0.3944,19
77.2561,0.5893,-1.1459,1.6755,-1.28,0.131,1.504,2.2703,0.0529,27
77.3561,0.6093,-1.1398,1.5889,-1.286,0.066,1.503,2.248,0.0553,29
77.4561,0.6558,-1.1297,1.7015,-1.291,0.002,1.503,2.2606,0.0448,31
77.5561,0.7361,-1.0755,1.6123,-1.292,-0.053,1.504,2.2738,0.095,23
77.6561,0.7505,-1.0482,1.6778,-1.29,-0.11,1.503,2.2527,0.0777,33
77.7561,0.7082,-1.0942,1.7651,-1.285,-0.17,1.503,2.2126,0.0528,26
77.8561,0.7333,-1.0431,1.7738,-1.276,-0.227,1.503,2.1856,0.0491,27
77.9561,0.8588,-1.0226,1.7015,-1.263,-0.29,1.502,2.2536,0.061,27
78.0561,0.8881,-0.9758,1.6599,-1.245,-0.352,1.502,2.228,0.0489,30
78.1561,0.8893,-0.9436,1.636,-1.225,-0.408,1.501,2.1852,0.066,23
78.2561,0.8794,-0.8951,1.6876,-1.2025,-0.462,1.5,2.1348,0.0602,28
78.3561,0.9593,-0.8545,1.6669,-1.1745,-0.5215,1.499,2.1662,0.0612,30
78.4561,0.9595,-0.7993,1.6963,-1.143,-0.578,1.499,2.1233,0.0441,27
78.5561,1.0115,-0.7544,1.6471,-1.113,-0.627,1.498,2.1335,0.0607,27
78.6561,1.0296,-0.7007,1.6714,-1.079,-0.677,1.499,2.1157,0.0559,29
78.7561,1.0415,-0.6838,1.6757,-1.041,-0.73,1.499,2.0905,0.0663,32
78.8561,1.0372,-0.6821,1.7129,-1.001,-0.779,1.498,2.0518,0.0378,25
78.9561,1.1198,-0.6428,1.6238,-0.961,-0.824,1.497,2.0925,0.0731,30
79.0561,1.1364,-0.5337,1.6099,-0.92,-0.868,1.497,2.0865,0.0526,23
79.1561,1.1064,-0.5534,1.7771,-0.88,-0.906,1.497,2.0368,0.0525,27
79.2561,1.2214,-0.4239,1.6729,-0.8365,-0.9445,1.499,2.1298,0.1616,26
79.3561,1.1304,-0.4499,1.6611,-0.791,-0.982,1.5,2.0002,0.0801,30
79.4561,1.3051,-0.344,1.7266,-0.74,-1.022,1.501,2.1663,0.201,29
79.5561,1.1769,-0.3979,1.8783,-0.693,-1.0575,1.502,2.0182,0.0584,26
79.6561,1.2393,-0.3313,1.6615,-0.6405,-1.0925,1.502,2.0343,0.0641,32
79.7561,1.2333,-0.307,1.7756,-0.588,-1.125,1.502,2.0152,0.0639,25
79.8561,1.2682,-0.2305,1.6823,-0.533,-1.1535,1.501,2.032,0.08,30
79.9561,1.2719,-0.1882,1.6999,-0.477,-1.177,1.5,2.019,0.0934,27
80.0561,1.2563,-0.1522,1.6706,-0.415,-1.198,1.5,1.9789,0.0682,33
80.1561,1.2396,-0.121,1.7114,-0.346,-1.2195,1.501,1.9404,0.0572,30
80.2561,1.2549,-0.0692,1.723,-0.274,-1.235,1.501,1.9354,0.0625,35
80.3561,1.2596,-0.0071,1.7004,-0.2,-1.242,1.503,1.922,0.0624,31
80.4561,1.2437,0.0059,1.7966,-0.136,-1.246,1.505,1.8857,0.049,23
80.5561,1.6308,0.4759,1.1006,-0.076,-1.246,1.505,2.458,0.7101,19
80.6561,1.2147,0.1001,1.7137,-0.022,-1.246,1.505,1.8398,0.0758,29
80.7561,1.3292,0.2621,1.7007,0.0345,-1.245,1.504,1.9966,0.2027,20
80.8561,1.2043,0.1857,1.7387,0.086,-1.244,1.504,1.8302,0.0828,21
80.9561,1.2756,0.2889,1.6974,0.1375,-1.242,1.503,1.9174,0.166,24
81.0561,1.2543,0.2824,1.5899,0.198,-1.237,1.502,1.8526,0.0573,28
81.1561,1.2113,0.3752,1.6582,0.263,-1.231,1.503,1.8717,0.0642,30
81.2561,1.185,0.4019,1.6992,0.322,-1.215,1.502,1.8434,0.0903,27
81.3561,1.182,0.4224,1.6791,0.378,-1.194,1.503,1.8139,0.0563,29
81.4561,1.1403,0.5294,1.8587,0.431,-1.17,1.504,1.8754,0.1494,23
81.5561,1.1142,0.454,1.7801,0.479,-1.147,1.504,1.7444,0.0441,23
81.6561,1.0929,0.5104,1.725,0.529,-1.121,1.504,1.7402,0.077,29
81.7561,1.0679,0.5768,1.7,0.593,-1.084,1.504,1.7385,0.0716,37
81.8561,1.1156,0.6152,1.6451,0.653,-1.049,1.504,1.733,0.0855,27
81.9561,1.0265,0.706,1.5742,0.7005,-1.018,1.504,1.7559,0.1492,26
82.0561,0.9666,0.7204,1.6549,0.742,-0.986,1.504,1.7277,0.0445,23
82.1561,0.9596,0.7681,1.6175,0.7875,-0.9465,1.503,1.727,0.0686,32
82.2561,0.9504,0.7313,1.7043,0.841,-0.8955,1.503,1.6429,0.0733,36
82.3561,0.9278,0.7616,1.7642,0.8905,-0.849,1.501,1.6324,0.0903,26
82.4561,0.8889,0.8278,1.8231,0.934,-0.806,1.501,1.6659,0.0796,29
82.5561,0.9175,0.8715,0.448,0.976,-0.761,1.499,1.9424,0.9292,27
82.6561,0.8195,0.9481,1.7369,1.014,-0.713,1.498,1.6894,0.0659,29
82.7561,0.8367,0.9036,1.6904,1.0505,-0.662,1.497,1.5919,0.082,28
82.8561,0.752,0.9441,1.762,1.0815,-0.6105,1.497,1.6111,0.077,26
82.9561,0.7364,1.0687,1.6049,1.109,-0.557,1.496,1.6714,0.1516,27
83.0561,0.7438,0.9777,1.7196,1.137,-0.5,1.495,1.5456,0.0781,31
83.1561,0.6999,1.0632,1.7666,1.1625,-0.4375,1.493,1.5941,0.0627,28
83.2561,0.5544,1.0169,1.7187,1.184,-0.379,1.495,1.5476,0.058,27
83.3561,0.6134,1.0761,1.6033,1.2035,-0.321,1.495,1.5205,0.0757,28
83.4561,0.511,1.0744,1.834,1.218,-0.2655,1.496,1.5522,0.0463,20
83.5561,0.4752,1.0981,1.7398,1.229,-0.2085,1.496,1.528,0.0581,30
83.6561,0.4369,1.1885,1.4964,1.237,-0.1425,1.497,1.553,0.1505,30
83.7561,0.3695,1.132,1.7261,1.24,-0.086,1.498,1.5144,0.0829,23
83.8561,0.3531,1.1721,1.7873,1.241,-0.046,1.498,1.5348,0.0865,21
83.9561,0.3289,1.1527,1.7673,1.241,-0.014,1.497,1.5054,0.0569,25
84.0561,0.3015,1.1957,1.7468,1.24,0.01,1.498,1.5325,0.0659,29
84.1561,0.2775,1.2209,1.6564,1.238,0.022,1.498,1.5444,0.0708,29
84.2561,0.2654,1.1959,1.7201,1.237,0.025,1.499,1.5375,0.0535,18
84.3561,0.1564,1.2,1.6691,1.236,0.026,1.5,1.6039,0.0586,25
84.4561,0.1216,1.2023,1.7174,1.237,0.026,1.499,1.6357,0.0754,25
84.5561,0.0031,1.2589,1.7013,1.237,0.0255,1.499,1.7563,0.0556,26
84.6561,0.0798,1.3217,1.7634,1.239,0.026,1.499,1.7586,0.154,25
84.7561,-0.0165,1.2129,1.768,1.24,0.025,1.499,1.7499,0.041,27
84.8561,-0.083,1.2713,1.6439,1.244,0.024,1.499,1.827,0.0575,31
84.9561,-0.1436,1.2567,1.8,1.247,0.019,1.499,1.8858,0.0551,24
85.0561,-0.1477,1.2388,1.692,1.25,0.015,1.499,1.8678,0.0476,24
85.1561,-0.1811,1.2254,1.6161,1.252,0.011,1.499,1.8821,0.0889,26
85.2561,-0.2333,1.2404,1.6565,1.252,0.009,1.5,1.9357,0.0419,26
85.3561,-0.359,1.2182,1.8496,1.252,0.009,1.5,2.0444,0.0276,25
85.4561,-0.3043,1.1288,1.5697,1.251,0.007,1.499,1.9189,0.077,31
85.5561,-0.3326,1.1206,1.543,1.249,0.006,1.4955,1.9355,0.1126,24
85.6561,-0.3898,1.1893,1.7557,1.247,0.004,1.492,2.0381,0.0816,26
85.7561,-0.4786,1.2057,1.6362,1.246,0.002,1.488,2.1084,0.055,23
85.8561,-0.4942,1.1908,1.6999,1.245,0.0,1.479,2.1194,0.0484,26
85.9561,-0.5607,1.1706,1.6137,1.245,-0.001,1.4675,2.1574,0.065,26
86.0561,-0.631,0.599,2.4588,1.248,-0.004,1.4505,2.2161,1.7395,28
86.1561,-0.438,0.5668,2.5592,1.25,-0.008,1.4275,2.112,1.7239,28
86.2561,-0.6739,1.1213,1.6285,1.252,-0.01,1.4,2.2452,0.0667,25
86.3561,-0.6835,1.0432,1.603,1.253,-0.01,1.3705,2.2166,0.0474,22
86.4561,-0.7112,1.0179,1.584,1.252,-0.008,1.3365,2.2289,0.0614,24
86.5561,-0.8034,1.0017,1.728,1.249,-0.007,1.2965,2.3273,0.0443,26
86.6561,-0.8394,0.9958,1.6392,1.246,-0.005,1.2495,2.3457,0.0591,26
86.7561,-0.8574,0.9549,1.6894,1.243,-0.004,1.196,2.3611,0.0473,27
86.8561,-0.8956,0.9213,1.6663,1.242,-0.003,1.1315,2.3895,0.0412,30
86.9561,-0.9241,0.8828,1.7272,1.241,-0.0015,1.0605,2.4319,0.0505,28
87.0561,-0.9457,0.8669,1.6392,1.24,0.001,0.995,2.4376,0.055,23
87.1561,-0.9516,0.8407,1.6934,1.239,0.002,0.9295,2.4669,0.0584,26
87.2561,-1.0779,0.7798,1.3997,1.238,0.003,0.857,2.5023,0.4536,27
87.3561,-1.056,0.7459,1.7349,1.239,0.006,0.78,2.5935,0.0553,26
87.4561,-1.0976,0.6817,1.6657,1.24,0.01,0.704,2.6154,0.093,27
87.5561,-1.1452,0.621,1.6356,1.241,0.015,0.633,2.6583,0.1031,25
87.6561,-1.101,0.6185,1.626,1.24,0.02,0.5545,2.6432,0.0548,32
87.7561,-1.1252,0.5853,1.653,1.237,0.025,0.476,2.698,0.0695,29
87.8561,-1.1561,0.5399,1.6976,1.234,0.028,0.411,2.7623,0.0794,24
87.9561,-1.1406,0.5387,1.6488,1.231,0.029,0.343,2.7548,0.0657,35
88.0561,-1.2101,0.469,1.6223,1.229,0.026,0.276,2.821,0.0518,31
88.1561,-1.2107,0.4435,1.6519,1.229,0.023,0.22,2.86,0.0327,30
88.2561,-1.2216,0.41,1.6212,1.229,0.022,0.18,2.8693,0.0527,21
88.3561,-1.237,0.3683,1.6077,1.227,0.022,0.15,2.8838,0.0613,29
88.4561,-1.2509,0.3069,1.6243,1.226,0.023,0.125,2.9092,0.0483,23
88.5561,-1.2535,0.2417,1.5352,1.223,0.025,0.106,2.8675,0.0492,25
88.6561,-1.2738,0.2084,1.6387,1.221,0.027,0.09,2.942,0.0711,29
88.7561,-1.2831,0.2144,1.6628,1.22,0.027,0.078,2.9685,0.0412,27
88.8561,-1.3176,0.1329,1.5385,1.218,0.028,0.077,2.9286,0.1515,23
88.9561,-1.3365,0.0889,1.4976,1.214,0.029,0.077,2.92,0.1115,22
89.0561,-1.293,0.0532,1.6012,1.211,0.03,0.077,2.9316,0.0537,24
89.1561,-1.2951,0.0383,1.4082,1.2085,0.031,0.077,2.8356,0.1587,28
89.2561,-1.3586,-0.009,1.5782,1.208,0.031,0.077,2.9736,0.1188,22
89.3561,-1.3825,-0.0812,1.6,1.208,0.031,0.077,3.0071,0.0947,29
89.4561,-1.2929,-0.1351,1.6884,1.208,0.031,0.077,2.9797,0.0709,24
89.5561,-1.2994,-0.136,1.5666,1.208,0.031,0.077,2.9213,0.0979,29
89.6561,-1.1988,-0.142,1.6586,1.208,0.031,0.077,2.8851,0.1447,32
89.7561,-1.3273,-0.2361,1.6862,1.208,0.031,0.077,3.0147,0.042,25
89.8561,-1.2931,-0.2976,1.6153,1.208,0.031,0.077,2.9546,0.0544,26
89.9561,-1.3298,-0.3597,1.7041,1.208,0.031,0.077,3.0398,0.1602,26
90.0561,-1.156,-0.3226,1.5245,1.208,0.031,0.077,2.7944,0.1204,31
90.1561,-1.1186,-0.4938,1.2583,1.208,0.031,0.077,2.6616,0.1614,19
90.2561,-1.2354,-0.483,1.6765,1.208,0.031,0.077,2.9653,0.0517,24
90.3561,-1.1912,-0.4945,1.6326,1.208,0.031,0.077,2.9072,0.0734,26
90.4561,-1.1873,-0.5383,1.5923,1.208,0.031,0.077,2.891,0.0342,25
90.5561,-1.1454,-0.6195,1.6842,1.208,0.031,0.077,2.9231,0.0516,27
90.6561,-1.1496,-0.6094,1.6232,1.208,0.031,0.077,2.8912,0.1144,32
90.7561,-1.0836,-0.6373,1.5431,1.208,0.031,0.077,2.8013,0.0916,25
90.8561,-1.1445,-0.6847,1.5744,1.208,0.031,0.077,2.879,0.0884,23
90.9561,-1.0466,-0.7135,1.761,1.208,0.031,0.077,2.9109,0.2529,27
91.0561,-1.159,-0.8019,1.6277,1.208,0.031,0.077,2.9498,0.0556,25
91.1561,-1.0668,-0.7178,1.6865,1.208,0.031,0.077,2.8855,0.122,27
91.2561,-1.0217,-0.8396,1.5938,1.208,0.031,0.077,2.8338,0.0806,27
91.3561,-0.9737,-0.8972,1.66,1.208,0.031,0.077,2.8508,0.0481,26
