time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.3556,1.3098,1.3331,0.8961,0.504,-0.565,0.728,2.0689,0.0516,27
60.4556,1.2998,1.3504,0.9307,0.5435,-0.5375,0.731,2.0435,0.0465,22
60.5556,1.3349,1.3325,0.8989,0.5825,-0.5085,0.735,1.9955,0.0517,28
60.6556,1.2524,1.3423,0.8949,0.6255,-0.4755,0.742,1.9289,0.1908,28
60.7556,1.3565,1.2581,0.9336,0.671,-0.44,0.75,1.8405,0.214,31
60.8556,1.3582,1.2739,1.0066,0.7155,-0.402,0.761,1.8117,0.2346,28
60.9556,1.4057,1.2779,0.916,0.759,-0.365,0.775,1.7712,0.0753,29
61.0556,1.4264,1.2314,0.9825,0.8025,-0.3275,0.7905,1.6901,0.0664,28
61.1556,1.3631,1.1976,1.0265,0.8465,-0.288,0.808,1.588,0.0865,32
61.2556,1.4049,1.2097,1.0113,0.887,-0.2505,0.8255,1.5604,0.0716,26
61.3556,2.246,1.5086,0.2692,0.925,-0.217,0.844,2.2479,1.1696,31
61.4556,1.4124,1.1962,1.0633,0.9605,-0.184,0.8655,1.4657,0.0506,28
61.5556,1.4325,1.2225,1.0208,0.996,-0.15,0.891,1.4461,0.0613,33
61.6556,1.4066,1.2274,1.0923,1.0325,-0.1185,0.916,1.408,0.0544,22
61.7556,1.4289,1.1684,1.0877,1.0635,-0.0905,0.939,1.3193,0.1051,28
61.8556,1.4589,1.2114,1.2629,1.1,-0.056,0.967,1.3501,0.1061,29
61.9556,1.4911,1.1389,1.1825,1.135,-0.019,0.994,1.226,0.0631,27
62.0556,1.4766,1.128,1.0987,1.1685,0.0215,1.0255,1.1509,0.0825,32
62.1556,1.4627,1.1418,1.2455,1.198,0.062,1.057,1.1276,0.0654,29
62.2556,1.5063,1.1194,1.2342,1.225,0.1,1.088,1.0676,0.0731,31
62.3556,1.4955,1.131,1.2842,1.2505,0.136,1.1195,1.0378,0.0725,30
62.4556,1.5187,1.047,1.2434,1.278,0.17,1.151,0.9141,0.0827,33
62.5556,1.4918,1.0303,1.2499,1.304,0.203,1.182,0.851,0.0801,29
62.6556,1.4841,1.0292,1.3407,1.3275,0.2345,1.2105,0.8204,0.0446,26
62.7556,1.5546,0.9952,1.1558,1.3525,0.2725,1.242,0.7554,0.0722,32
62.8556,1.5575,0.9704,1.3319,1.375,0.314,1.272,0.684,0.0712,33
62.9556,1.5706,0.9726,1.4083,1.394,0.351,1.301,0.655,0.0744,29
63.0556,1.5055,0.9787,1.4153,1.4095,0.3865,1.3275,0.6063,0.0716,30
63.1556,1.4827,0.9416,1.4358,1.428,0.424,1.357,0.5264,0.0567,33
63.2556,1.4833,0.9564,1.4474,1.443,0.458,1.381,0.5045,0.0555,29
63.3556,1.5419,0.8845,1.3641,1.456,0.488,1.404,0.4076,0.0587,29
63.4556,1.5192,0.8456,1.3921,1.469,0.52,1.427,0.3313,0.0826,27
63.5556,1.4735,0.7992,1.2716,1.479,0.549,1.446,0.3051,0.0965,31
63.6556,1.4374,0.8121,1.3107,1.487,0.5765,1.463,0.2849,0.1524,24
63.7556,1.4948,0.8348,1.5621,1.4925,0.6055,1.478,0.2442,0.0854,28
63.8556,1.5058,0.7357,1.4336,1.496,0.64,1.493,0.113,0.1155,31
63.9556,1.4575,0.735,1.4684,1.5,0.6765,1.506,0.0815,0.099,28
64.0556,1.4178,0.7904,1.4242,1.501,0.7125,1.516,0.1463,0.0512,34
64.1556,1.4366,0.7524,1.565,1.501,0.747,1.526,0.0755,0.0794,33
64.2556,1.4305,0.6902,1.6428,1.496,0.777,1.532,0.1553,0.0716,27
64.3556,1.4026,0.7002,1.7289,1.49,0.804,1.535,0.2366,0.0554,29
64.4556,1.3856,0.7092,1.5902,1.482,0.833,1.534,0.1666,0.0559,29
64.5556,1.4033,0.6569,1.6155,1.473,0.8565,1.534,0.2265,0.049,26
64.6556,1.3153,0.6512,1.7277,1.463,0.88,1.53,0.3366,0.0761,29
64.7556,1.3677,0.6201,1.6017,1.451,0.909,1.525,0.3103,0.0559,33
64.8556,1.3262,0.6236,1.7124,1.439,0.943,1.515,0.3921,0.0618,33
64.9556,1.3252,0.5599,1.729,1.4255,0.9755,1.504,0.4832,0.0538,30
65.0556,1.2359,0.5405,1.705,1.4115,1.0015,1.4925,0.5371,0.07,26
65.1556,1.2502,0.4908,1.7495,1.394,1.029,1.477,0.6201,0.0515,35
65.2556,1.2239,0.4706,1.8581,1.373,1.056,1.459,0.7241,0.0531,31
65.3556,1.2245,0.475,1.7076,1.352,1.08,1.44,0.6737,0.0643,27
65.4556,1.2212,0.504,1.8426,1.332,1.1,1.421,0.7384,0.0486,27
65.5556,1.1691,0.411,1.8136,1.307,1.123,1.398,0.8359,0.0703,33
65.6556,1.1736,0.3871,1.8772,1.279,1.146,1.373,0.9172,0.048,29
65.7556,1.1679,0.4056,1.8229,1.2515,1.1685,1.3455,0.9039,0.0652,28
65.8556,1.0922,0.3755,1.8413,1.224,1.191,1.322,0.9757,0.0516,25
65.9556,1.0601,0.3209,1.9446,1.198,1.209,1.299,1.1066,0.062,25
66.0556,1.0527,0.2972,1.8594,1.172,1.228,1.276,1.105,0.0761,27
66.1556,1.0443,0.5489,0.8102,1.142,1.246,1.249,0.8295,1.3184,29
66.2556,1.0176,0.26,1.7564,1.1095,1.264,1.2205,1.1418,0.0497,30
66.3556,1.0058,0.2422,1.8738,1.074,1.281,1.191,1.245,0.0486,29
66.4556,0.9723,0.1966,1.8241,1.037,1.298,1.16,1.2877,0.052,33
66.5556,0.9454,0.1328,1.7836,1.0,1.315,1.128,1.3529,0.0663,27
66.6556,0.9222,0.1574,1.8006,0.961,1.334,1.098,1.371,0.0527,35
66.7556,0.8719,0.1507,1.7712,0.923,1.3505,1.0665,1.3924,0.0492,24
66.8556,0.8754,0.0393,1.6562,0.8845,1.366,1.0385,1.4634,0.1175,28
66.9556,0.8115,0.0566,1.7037,0.845,1.382,1.008,1.4973,0.0671,29
67.0556,0.7642,0.0061,1.6394,0.8005,1.398,0.979,1.5411,0.0739,32
67.1556,0.7727,0.0768,1.7746,0.755,1.415,0.951,1.5715,0.054,31
67.2556,0.7435,0.0095,1.8126,0.711,1.429,0.925,1.6744,0.0653,29
67.3556,0.7178,-0.0012,1.6963,0.666,1.442,0.898,1.6501,0.0511,29
67.4556,0.6953,-0.0553,1.6403,0.6195,1.454,0.8735,1.6946,0.092,32
67.5556,0.7147,-0.0778,1.7371,0.5735,1.464,0.8505,1.7841,0.1059,26
67.6556,0.6211,-0.0861,1.6817,0.527,1.473,0.83,1.7791,0.0426,32
67.7556,0.6044,-0.1169,1.5861,0.475,1.48,0.807,1.7815,0.0471,31
67.8556,0.586,-0.1537,1.5272,0.424,1.487,0.787,1.8072,0.0609,31
67.9556,0.5106,-0.1367,1.686,0.373,1.494,0.769,1.8759,0.0425,30
68.0556,0.4943,-0.1641,1.5384,0.323,1.499,0.7545,1.8465,0.064,28
68.1556,0.4467,-0.2173,1.5647,0.2735,1.503,0.744,1.9139,0.0558,30
68.2556,0.4385,-0.3001,1.4941,0.224,1.505,0.734,1.9704,0.1143,27
68.3556,0.3687,-0.2629,1.5226,0.177,1.505,0.726,1.9486,0.0506,23
68.4556,0.3855,-0.2664,1.4858,0.128,1.505,0.7215,1.9464,0.0623,32
68.5556,0.2954,-0.2867,1.5265,0.075,1.504,0.7185,1.9769,0.0578,30
68.6556,0.321,-0.3166,1.3863,0.025,1.503,0.719,1.9606,0.0531,29
68.7556,0.2716,-0.345,1.3346,-0.029,1.5,0.721,1.9674,0.0618,33
68.8556,0.2427,-0.3923,1.3113,-0.086,1.499,0.724,2.0075,0.0822,34
68.9556,0.1982,-0.436,1.3489,-0.141,1.497,0.731,2.0575,0.0375,31
69.0556,0.1675,-0.4436,1.3691,-0.188,1.494,0.74,2.068,0.0461,25
69.1556,0.1174,-0.4633,1.3321,-0.238,1.489,0.751,2.0677,0.0519,35
69.2556,0.0843,-0.46,1.3362,-0.292,1.483,0.765,2.0599,0.0575,29
69.3556,0.0491,-0.4636,1.3436,-0.346,1.476,0.78,2.0581,0.047,34
69.4556,-0.0015,-0.5444,1.248,-0.3995,1.4695,0.7995,2.1013,0.0698,30
69.5556,-0.0334,-0.5325,1.2287,-0.446,1.463,0.818,2.0787,0.049,27
69.6556,-0.0661,-0.6262,1.1493,-0.495,1.457,0.839,2.1494,0.0777,33
69.7556,-0.129,-0.6115,1.1157,-0.543,1.451,0.861,2.119,0.0748,27
69.8556,-0.1347,-0.6622,1.2103,-0.59,1.445,0.884,2.1803,0.0537,33
69.9556,-0.1752,-0.6367,1.1706,-0.643,1.437,0.912,2.1415,0.0456,29
70.0556,-0.225,-0.7198,1.0096,-0.694,1.427,0.9415,2.1985,0.0736,26
70.1556,-0.2463,-0.6831,1.0844,-0.741,1.418,0.9705,2.1615,0.0654,32
70.2556,-0.2561,-0.7222,1.0576,-0.795,1.405,1.0045,2.195,0.0712,36
70.3556,-0.3332,-0.6958,1.1133,-0.846,1.3905,1.039,2.1497,0.0468,30
70.4556,-0.3738,-0.7453,1.1152,-0.889,1.3745,1.0695,2.182,0.0468,26
70.5556,-0.3701,-0.7563,1.012,-0.9285,1.3585,1.1015,2.1891,0.0609,32
70.6556,-0.7844,-1.1178,1.4716,-0.9695,1.339,1.1325,2.487,1.3756,30
70.7556,-0.3776,-0.8667,0.996,-1.0065,1.321,1.1635,2.2824,0.173,30
70.8556,-0.4539,-0.8871,0.9755,-1.0425,1.303,1.1925,2.2782,0.0627,30
70.9556,-0.5167,-0.8263,0.906,-1.0785,1.2835,1.2225,2.2061,0.0529,34
71.0556,-0.5392,-0.8589,0.9701,-1.1155,1.261,1.2545,2.2152,0.0631,32
71.1556,-0.5405,-0.9211,0.8369,-1.148,1.24,1.281,2.2883,0.0767,25
71.2556,-0.5839,-0.9123,0.936,-1.179,1.221,1.307,2.2456,0.0521,29
71.3556,-0.6375,-0.8953,0.895,-1.2075,1.2025,1.3325,2.2174,0.0299,24
71.4556,-0.6438,-0.941,0.901,-1.235,1.185,1.356,2.2531,0.0459,27
71.5556,-0.6578,-0.9635,0.8381,-1.263,1.165,1.379,2.278,0.0802,29
71.6556,-0.711,-1.0055,0.8726,-1.291,1.143,1.403,2.2877,0.0656,31
71.7556,-0.7123,-1.0295,0.8454,-1.317,1.119,1.423,2.3055,0.0773,27
71.8556,-0.7483,-0.9714,0.8632,-1.34,1.097,1.44,2.2273,0.0723,25
71.9556,-0.81,-1.0473,0.8858,-1.3625,1.074,1.457,2.2653,0.0526,30
72.0556,-0.8489,-1.0258,0.8164,-1.386,1.05,1.473,2.2425,0.0468,32
72.1556,-0.8666,-1.0837,0.8489,-1.407,1.025,1.488,2.2687,0.0441,27
72.2556,-0.9089,-1.0796,0.8437,-1.425,1.004,1.498,2.2441,0.0466,22
72.3556,-0.656,-1.383,-0.4906,-1.44,0.985,1.507,3.1957,1.5181,25
72.4556,-0.9463,-1.1258,0.8711,-1.4565,0.9615,1.515,2.2431,0.0495,28
72.5556,-0.9993,-1.1642,0.8049,-1.47,0.938,1.522,2.2705,0.0354,22
72.6556,-1.0094,-1.1842,0.863,-1.483,0.91,1.529,2.248,0.0565,31
72.7556,-1.0345,-1.1526,0.8005,-1.495,0.8815,1.532,2.2102,0.0582,22
72.8556,-1.0552,-1.1759,0.84,-1.5055,0.8555,1.533,2.1931,0.0499,30
72.9556,-1.0941,-1.1891,0.8151,-1.515,0.824,1.535,2.179,0.0639,29
73.0556,-1.1195,-1.2279,0.8182,-1.52,0.796,1.532,2.1831,0.0839,25
73.1556,-1.167,-1.207,0.8751,-1.524,0.77,1.528,2.1124,0.0846,29
73.2556,-1.165,-1.2461,0.883,-1.526,0.744,1.523,2.1215,0.0266,23
73.3556,-1.2047,-1.2924,0.8707,-1.528,0.718,1.514,2.1354,0.0558,28
73.4556,-1.226,-1.3061,0.9251,-1.53,0.684,1.502,2.0942,0.0316,29
73.5556,-1.252,-1.28,0.8532,-1.531,0.648,1.487,2.0486,0.0448,33
73.6556,-1.2619,-1.3135,0.8655,-1.528,0.6095,1.4705,2.0334,0.0662,34
73.7556,-1.2941,-1.3342,0.9439,-1.522,0.574,1.45,1.9873,0.0569,31
73.8556,-1.2829,-1.3759,0.9519,-1.513,0.54,1.43,1.988,0.0563,33
73.9556,-1.3549,-1.304,1.0247,-1.505,0.514,1.411,1.8646,0.0747,19
74.0556,-1.3725,-1.3661,0.99,-1.496,0.4865,1.391,1.8995,0.0641,32
74.1556,-1.3476,-1.4071,1.0228,-1.482,0.453,1.365,1.8961,0.0495,33
74.2556,-1.3613,-1.3944,1.0181,-1.469,0.421,1.341,1.847,0.0326,23
74.3556,-1.3942,-1.4203,1.037,-1.455,0.391,1.32,1.8342,0.0658,27
74.4556,-1.3802,-1.4354,1.006,-1.437,0.356,1.292,1.815,0.0539,29
74.5556,-1.4095,-1.4597,1.0759,-1.417,0.322,1.265,1.7917,0.07,30
74.6556,-1.417,-1.4775,1.1389,-1.3955,0.2895,1.2375,1.7699,0.0811,26
74.7556,-1.4511,-1.5068,1.1624,-1.374,0.261,1.208,1.77,0.078,31
74.8556,-1.4489,-1.5079,1.1916,-1.347,0.225,1.172,1.736,0.0685,37
74.9556,-1.4613,-1.4905,1.198,-1.3185,0.1865,1.1345,1.6843,0.0711,32
75.0556,-1.4811,-1.4668,1.1995,-1.29,0.152,1.103,1.6329,0.0692,29
75.1556,-1.5151,-1.5099,1.1939,-1.2595,0.1175,1.0715,1.6519,0.0386,32
75.2556,-1.5205,-1.5023,1.2701,-1.2225,0.0805,1.0385,1.6271,0.0396,36
75.3556,-1.542,-1.6013,1.2622,-1.1885,0.0485,1.0085,1.7062,0.134,26
75.4556,-1.5354,-1.4846,1.2811,-1.1555,0.0155,0.9815,1.5762,0.0486,32
75.5556,-1.5441,-1.4922,1.2944,-1.1235,-0.0135,0.958,1.5738,0.0513,22
75.6556,-1.5221,-1.5385,1.2944,-1.0915,-0.0435,0.935,1.5968,0.04,30
75.7556,-1.5293,-1.5187,1.3762,-1.051,-0.083,0.906,1.5847,0.0622,31
75.8556,-1.5697,-1.4978,1.3807,-1.011,-0.125,0.88,1.5644,0.0402,33
75.9556,-1.561,-1.5687,1.4573,-0.9695,-0.1645,0.857,1.6377,0.0818,24
76.0556,-1.5751,-1.5347,1.4408,-0.9365,-0.1935,0.8395,1.6025,0.0481,24
76.1556,-1.5996,-1.5379,1.4419,-0.894,-0.23,0.818,1.6118,0.0505,31
76.2556,-1.584,-1.5564,1.5281,-0.857,-0.26,0.799,1.6555,0.0564,23
76.3556,-0.7931,-1.0422,0.2279,-0.82,-0.291,0.782,0.9339,1.2869,29
76.4556,-1.5914,-1.5626,1.5106,-0.78,-0.326,0.766,1.6559,0.0561,31
76.5556,-1.5694,-1.558,1.5237,-0.741,-0.362,0.753,1.6463,0.0392,27
76.6556,-1.5744,-1.5679,1.5176,-0.6985,-0.4015,0.7425,1.6518,0.039,36
76.7556,-1.5734,-1.5572,1.5076,-0.6525,-0.4385,0.733,1.6431,0.036,30
76.8556,-1.5718,-1.6,1.5349,-0.612,-0.467,0.728,1.69,0.051,25
76.9556,-1.5776,-1.5728,1.5442,-0.5665,-0.5005,0.724,1.6867,0.0335,34
77.0556,-1.571,-1.5871,1.6475,-0.516,-0.537,0.725,1.7512,0.0533,31
77.1556,-1.5482,-1.5832,1.6307,-0.469,-0.569,0.726,1.7355,0.0641,29
77.2556,-1.5573,-1.5625,1.6953,-0.427,-0.596,0.729,1.7736,0.0472,25
77.3556,-1.5558,-1.5387,1.7228,-0.385,-0.623,0.736,1.7841,0.0444,29
77.4556,-1.5408,-1.5589,1.6486,-0.342,-0.6515,0.745,1.7541,0.049,28
77.5556,-1.512,-1.5744,1.667,-0.301,-0.678,0.754,1.7617,0.0601,27
77.6556,-1.4928,-1.6136,1.6805,-0.257,-0.7055,0.765,1.7861,0.061,30
77.7556,-1.5419,-1.564,1.4807,-0.212,-0.735,0.778,1.7174,0.15,25
77.8556,-1.4676,-1.5781,1.6853,-0.164,-0.765,0.791,1.7777,0.0668,31
77.9556,-0.9701,-1.6193,1.7058,-0.118,-0.793,0.806,1.4895,1.7556,21
78.0556,-1.4423,-1.5212,1.6619,-0.0805,-0.8145,0.8215,1.7494,0.0482,18
78.1556,-1.4536,-1.5462,1.6861,-0.041,-0.837,0.837,1.7943,0.034,27
78.2556,-1.4507,-1.5436,1.7302,0.0095,-0.8665,0.86,1.8297,0.0437,32
78.3556,-1.4284,-1.5347,1.7262,0.06,-0.895,0.884,1.8259,0.036,28
78.4556,-1.382,-1.5621,1.6965,0.108,-0.921,0.909,1.8031,0.0692,27
78.5556,-1.3465,-1.5284,1.7173,0.1545,-0.9485,0.934,1.7896,0.0481,26
78.6556,-1.3915,-1.5276,1.7698,0.194,-0.9715,0.954,1.8677,0.048,20
78.7556,-1.3614,-1.5243,1.7164,0.236,-0.9945,0.9775,1.838,0.0644,30
78.8556,-1.338,-1.5194,1.7346,0.281,-1.0195,1.0035,1.8454,0.069,24
78.9556,-1.3357,-1.4867,1.6736,0.323,-1.042,1.029,1.8343,0.0539,27
79.0556,-1.3329,-1.5473,1.6315,0.368,-1.064,1.056,1.8595,0.0721,25
79.1556,-1.2837,-1.4615,1.6238,0.409,-1.083,1.08,1.8177,0.0371,23
79.2556,-1.2648,-1.4378,1.6791,0.451,-1.104,1.104,1.8401,0.062,27
79.3556,-1.2431,-1.4903,1.6529,0.5,-1.1275,1.1335,1.8547,0.0851,32
79.4556,-1.1798,-1.4604,1.6556,0.546,-1.149,1.163,1.8215,0.067,25
79.5556,-1.1913,-1.4475,1.6205,0.592,-1.172,1.193,1.8544,0.0556,33
79.6556,-1.0681,-1.4417,1.4395,0.635,-1.194,1.222,1.7347,0.081,21
79.7556,-1.1179,-1.4206,1.5026,0.675,-1.213,1.247,1.8228,0.0596,31
79.8556,-1.1162,-1.4124,1.6117,0.725,-1.234,1.28,1.8793,0.042,27
79.9556,-1.1,-1.3642,1.6463,0.766,-1.25,1.307,1.9,0.0433,29
80.0556,-1.0528,-1.3327,1.6509,0.808,-1.267,1.3335,1.8888,0.0648,28
80.1556,-1.0205,-1.4178,1.5388,0.8515,-1.2845,1.3595,1.8852,0.103,32
80.2556,-0.988,-1.4625,1.6091,0.8995,-1.303,1.3865,1.9072,0.074,34
80.3556,-0.9825,-1.3374,1.5007,0.9465,-1.321,1.4105,1.9312,0.0308,30
80.4556,-0.9694,-1.3618,1.5155,0.9835,-1.3345,1.4295,1.955,0.0532,24
80.5556,-0.9466,-1.3091,1.5339,1.0175,-1.347,1.4485,1.9663,0.0346,28
80.6556,-0.8716,-1.4127,1.5509,1.0525,-1.36,1.4685,1.9266,0.1174,30
80.7556,-0.8387,-1.2972,1.3754,1.0845,-1.3725,1.4865,1.9279,0.083,26
80.8556,-0.8621,-1.2794,1.4505,1.123,-1.387,1.504,1.9888,0.0358,34
80.9556,-0.8303,-1.2449,1.4311,1.1605,-1.4015,1.518,1.9988,0.0417,32
81.0556,-0.776,-1.2098,1.4235,1.19,-1.413,1.527,1.9792,0.0503,27
81.1556,-0.7505,-1.2297,1.3126,1.2095,-1.422,1.532,1.9816,0.0554,26
81.2556,-0.7058,-1.2336,1.2923,1.223,-1.427,1.536,1.9537,0.0514,27
81.3556,-0.6966,-1.1987,1.3667,1.229,-1.43,1.537,1.9469,0.0627,29
81.4556,-0.6333,-1.1714,1.2813,1.231,-1.431,1.538,1.8997,0.0494,31
81.5556,-0.6321,-1.1104,1.2404,1.23,-1.43,1.537,1.9124,0.0941,33
81.6556,-0.5754,-1.1153,1.2403,1.229,-1.429,1.536,1.8552,0.0601,25
81.7556,-0.5566,-1.1102,1.2697,1.23,-1.43,1.537,1.8346,0.0438,30
81.8556,-0.5231,-1.1262,1.2483,1.231,-1.433,1.535,1.8037,0.0837,30
81.9556,-0.4846,-1.1079,1.1811,1.233,-1.433,1.535,1.7836,0.1204,32
82.0556,-0.4596,-1.0834,1.1615,1.234,-1.432,1.535,1.7689,0.0538,29
82.1556,-0.4828,-0.9854,1.1097,1.235,-1.433,1.536,1.8256,0.1375,33
82.2556,-0.3277,-1.2152,0.5565,1.234,-1.434,1.534,1.8553,0.911,29
82.3556,-0.3404,-1.0009,1.1425,1.231,-1.434,1.531,1.6756,0.1544,30
82.4556,-0.3218,-1.0162,1.0923,1.23,-1.434,1.529,1.6653,0.1203,29
82.5556,-0.2751,-0.9911,1.0212,1.229,-1.435,1.527,1.6478,0.0591,27
82.6556,-0.2675,-0.9548,1.0953,1.229,-1.433,1.524,1.6284,0.055,28
82.7556,-0.2355,-0.9248,1.0508,1.228,-1.43,1.523,1.6186,0.0521,32
82.8556,-0.1594,-0.9082,0.9287,1.227,-1.428,1.522,1.5951,0.1715,31
82.9556,-0.1025,-0.9282,0.9143,1.226,-1.427,1.522,1.5437,0.1113,30
83.0556,-0.081,-0.8803,0.8951,1.225,-1.428,1.522,1.5487,0.0567,21
83.1556,-0.045,-0.8965,0.8821,1.223,-1.43,1.522,1.5172,0.0533,27
83.2556,0.0101,-0.9273,0.826,1.222,-1.432,1.522,1.4859,0.167,30
83.3556,0.0003,-0.8376,0.9368,1.223,-1.431,1.521,1.4793,0.0654,32
83.4556,0.0249,-0.8264,0.9102,1.224,-1.43,1.52,1.4745,0.0441,26
83.5556,0.0398,-0.7593,0.8759,1.226,-1.428,1.518,1.5055,0.0624,28
83.6556,0.1133,-0.7635,0.8596,1.228,-1.425,1.5145,1.4523,0.0604,28
83.7556,0.1453,-0.6901,0.7688,1.229,-1.425,1.509,1.5041,0.074,28
83.8556,0.162,-0.7247,0.8416,1.231,-1.429,1.502,1.4404,0.062,27
83.9556,0.1676,-0.701,0.9435,1.231,-1.433,1.492,1.4027,0.0548,27
84.0556,0.2262,-0.6734,0.9021,1.232,-1.434,1.4775,1.386,0.0496,28
84.1556,0.3046,-0.6499,0.8542,1.232,-1.433,1.46,1.3566,0.0776,25
84.2556,0.3444,-0.6761,0.8095,1.23,-1.43,1.435,1.3206,0.125,29
84.3556,0.3723,-0.6274,0.803,1.23,-1.428,1.399,1.316,0.053,31
84.4556,0.378,-0.6317,0.757,1.23,-1.427,1.36,1.3122,0.0429,24
84.5556,0.4171,-0.5912,0.8331,1.23,-1.426,1.321,1.2632,0.0789,25
84.6556,0.4726,-0.5845,0.8288,1.23,-1.426,1.274,1.2166,0.0693,28
84.7556,0.4883,-0.5188,0.8647,1.229,-1.426,1.215,1.2224,0.0503,27
84.8556,0.5066,-0.5296,0.7624,1.228,-1.425,1.155,1.215,0.0527,27
84.9556,0.564,-0.5229,0.7816,1.227,-1.426,1.0825,1.16,0.0867,32
85.0556,0.7265,-0.4961,0.54,1.225,-1.426,1.015,1.1571,0.2326,20
85.1556,0.6045,-0.4198,0.8704,1.225,-1.426,0.9535,1.185,0.0535,26
85.2556,0.6737,-0.4312,0.824,1.225,-1.427,0.886,1.14,0.0948,22
85.3556,0.692,-0.3789,0.8416,1.226,-1.4285,0.8225,1.1778,0.0646,22
85.4556,0.7059,-0.2988,0.8126,1.227,-1.432,0.751,1.2488,0.1053,29
85.5556,0.7281,-0.2979,0.7876,1.228,-1.437,0.6695,1.2496,0.0342,26
85.6556,0.7756,-0.3073,0.8778,1.227,-1.441,0.582,1.2556,0.0495,31
85.7556,0.7976,-0.2967,0.8509,1.226,-1.441,0.501,1.271,0.0431,30
85.8556,0.8086,-0.2194,0.9659,1.225,-1.441,0.429,1.3978,0.0576,27
85.9556,0.8465,-0.2392,0.8311,1.223,-1.441,0.334,1.3539,0.0585,20
86.0556,0.885,-0.1894,0.9445,1.224,-1.44,0.288,1.4526,0.0345,27
86.1556,0.9191,-0.1928,0.9843,1.226,-1.439,0.2405,1.4834,0.0584,28
86.2556,0.9431,-0.176,0.9506,1.227,-1.439,0.194,1.4994,0.0595,31
86.3556,0.9607,-0.158,0.848,1.225,-1.442,0.154,1.4833,0.0566,33
86.4556,1.0225,-0.0995,0.9777,1.22,-1.446,0.123,1.607,0.0837,30
86.5556,1.0376,-0.0758,1.1775,1.215,-1.446,0.104,1.7496,0.0846,25
86.6556,1.0233,-0.0588,1.1194,1.212,-1.444,0.1,1.7301,0.0941,23
86.7556,1.0941,-0.0479,1.0119,1.204,-1.44,0.092,1.6722,0.0472,25
86.8556,1.147,-0.0007,1.071,1.1975,-1.437,0.091,1.7395,0.0648,28
86.9556,1.0913,0.0374,1.0855,1.192,-1.436,0.089,1.7816,0.0493,30
87.0556,1.1296,0.0051,1.1299,1.189,-1.436,0.088,1.7793,0.0826,30
87.1556,1.1509,0.0265,1.161,1.187,-1.435,0.086,1.8146,0.0662,29
87.2556,1.2439,0.1056,1.2084,1.188,-1.435,0.085,1.9075,0.0448,25
87.3556,1.2231,0.0573,1.2012,1.187,-1.435,0.085,1.864,0.0617,27
87.4556,1.2197,0.1073,1.2759,1.187,-1.435,0.085,1.9488,0.079,29
87.5556,1.2344,0.1096,1.2952,1.187,-1.435,0.085,1.9628,0.068,26
87.6556,1.2955,0.1572,1.3148,1.188,-1.435,0.085,2.0147,0.0584,25
87.7556,1.2507,0.258,1.4041,1.187,-1.435,0.085,2.1472,0.0357,30
87.8556,1.2845,0.2338,1.2902,1.187,-1.435,0.085,2.0608,0.0801,30
87.9556,1.3132,0.2591,1.45,1.187,-1.435,0.085,2.1793,0.0332,30
88.0556,1.3693,0.262,1.4286,1.187,-1.435,0.085,2.1721,0.042,22
88.1556,1.4012,0.3,1.4,1.187,-1.435,0.085,2.1876,0.055,32
88.2556,1.3541,0.4101,1.5365,1.187,-1.435,0.085,2.3536,0.1385,30
88.3556,1.3862,0.3907,1.4551,1.187,-1.435,0.085,2.2913,0.0488,24
88.4556,1.3697,0.3977,1.4787,1.187,-1.435,0.085,2.3096,0.054,26
88.5556,1.4225,0.3982,1.5285,1.188,-1.435,0.085,2.345,0.0591,28
88.6556,1.3896,0.445,1.4686,1.188,-1.435,0.085,2.3429,0.0667,31
88.7556,1.3783,0.4381,1.5906,1.187,-1.435,0.085,2.4108,0.0705,29
88.8556,1.4076,0.3984,1.5328,1.187,-1.435,0.085,2.3465,0.0777,29
88.9556,1.4102,0.4744,1.5815,1.187,-1.435,0.085,2.4362,0.0594,25
89.0556,1.4756,0.4924,1.589,1.187,-1.435,0.085,2.4617,0.055,25
89.1556,1.4918,0.5041,1.5729,1.187,-1.435,0.085,2.4631,0.0598,31
89.2556,1.47,0.5366,1.6628,1.187,-1.435,0.085,2.541,0.0664,25
89.3556,1.4743,0.5588,1.5451,1.187,-1.435,0.085,2.4879,0.046,25
89.4556,1.4825,0.5906,1.6703,1.187,-1.435,0.085,2.5891,0.066,24
89.5556,1.4915,0.5799,1.6209,1.187,-1.435,0.085,2.5518,0.1024,30
89.6556,1.4618,0.6589,1.7856,1.187,-1.435,0.085,2.7114,0.1005,31
89.7556,1.4955,0.6517,1.7573,1.187,-1.435,0.085,2.6919,0.063,26
89.8556,1.5238,0.6403,1.6645,1.187,-1.435,0.085,2.6296,0.066,26
89.9556,1.5008,0.7234,1.707,1.187,-1.435,0.085,2.718,0.0759,32
90.0556,1.476,0.751,1.7699,1.187,-1.435,0.085,2.7751,0.0565,28
90.1556,1.5349,0.7706,1.7497,1.187,-1.435,0.085,2.7852,0.0591,28
90.2556,1.5031,0.7989,1.7222,1.187,-1.435,0.085,2.7876,0.0458,22
90.3556,1.527,0.7612,1.655,1.187,-1.435,0.085,2.721,0.0727,24
90.4556,1.5417,0.8416,1.7035,1.187,-1.435,0.085,2.8157,0.0382,29
90.5556,1.4789,0.8403,1.8646,1.187,-1.435,0.085,2.9033,0.04,25
