time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.5534,0.0788,1.4596,1.517,1.205,-1.437,0.088,3.4206,0.0751,46
60.6534,0.1533,1.4907,1.5455,1.205,-1.437,0.088,3.4353,0.0521,47
60.7534,0.1994,1.4995,1.5944,1.205,-1.437,0.088,3.4501,0.0475,49
60.8534,0.227,1.4803,1.5301,1.205,-1.437,0.088,3.3981,0.0522,47
60.9534,0.26,1.5111,1.4867,1.205,-1.437,0.088,3.3971,0.042,45
61.0534,0.2858,1.506,1.4903,1.205,-1.437,0.088,3.3872,0.0443,46
61.1534,0.3013,1.5231,1.3907,1.205,-1.437,0.088,3.358,0.0657,44
61.2534,0.3182,1.5278,1.3391,1.205,-1.437,0.088,3.3379,0.0557,44
61.3534,0.3367,1.5118,1.3589,1.205,-1.437,0.088,3.3263,0.078,43
61.4534,0.3629,1.5515,1.263,1.205,-1.437,0.088,3.3198,0.102,44
61.5534,0.4078,1.5086,1.312,1.205,-1.437,0.088,3.2878,0.084,43
61.6534,0.4512,1.5026,1.3639,1.205,-1.437,0.088,3.2921,0.1079,42
61.7534,0.5006,1.518,1.3137,1.205,-1.437,0.088,3.2757,0.1133,41
61.8534,0.4896,1.4988,1.3332,1.205,-1.437,0.088,3.2682,0.1478,41
61.9534,0.5573,1.5604,1.2347,1.205,-1.437,0.088,3.2739,0.1467,43
62.0534,0.569,1.5922,1.15,1.205,-1.437,0.088,3.2723,0.1808,44
62.1534,0.5671,1.6423,1.0694,1.205,-1.437,0.088,3.2942,0.2187,44
62.2534,0.6115,1.5984,1.034,1.205,-1.437,0.088,3.2343,0.2248,42
62.3534,0.6385,1.586,1.0455,1.205,-1.437,0.088,3.2212,0.2064,45
62.4534,0.7212,1.4974,1.223,1.205,-1.437,0.088,3.1832,0.0965,44
62.5534,0.7499,1.551,1.1132,1.205,-1.437,0.088,3.1916,0.1624,46
62.6534,0.7882,1.5044,1.2253,1.205,-1.437,0.088,3.1811,0.0505,46
62.7534,0.7776,1.5154,1.1418,1.205,-1.437,0.088,3.1638,0.1382,45
62.8534,0.8678,1.4865,1.1782,1.205,-1.437,0.088,3.1384,0.0676,44
62.9534,0.8525,1.4811,1.1553,1.205,-1.437,0.088,3.1271,0.0688,43
63.0534,0.8384,1.4918,1.1521,1.205,-1.437,0.088,3.1376,0.1453,44
63.1534,0.8781,1.4826,1.1286,1.205,-1.437,0.088,3.1167,0.1143,42
63.2534,0.9343,1.4729,1.1257,1.205,-1.437,0.088,3.1012,0.11,44
63.3534,0.9201,1.511,0.981,1.205,-1.437,0.088,3.0934,0.2129,44
63.4534,0.9777,1.432,1.1306,1.205,-1.437,0.088,3.061,0.1331,45
63.5534,1.0031,1.4388,1.0877,1.205,-1.437,0.088,3.0513,0.132,45
63.6534,0.9698,1.4386,1.0428,1.205,-1.437,0.088,3.0391,0.2,43
63.7534,1.0204,1.3959,1.0956,1.205,-1.437,0.088,3.0125,0.177,43
63.8534,1.095,1.387,1.0479,1.205,-1.437,0.088,2.9847,0.0547,48
63.9534,1.1065,1.392,1.0565,1.205,-1.437,0.088,2.9918,0.0603,46
64.0534,1.1536,1.3712,1.0865,1.205,-1.437,0.088,2.9809,0.0648,42
64.1534,1.1752,1.3609,1.0235,1.205,-1.437,0.088,2.9503,0.057,46
64.2534,1.1764,1.3579,1.0664,1.205,-1.437,0.088,2.9613,0.0586,48
64.3534,1.2029,1.3413,1.0462,1.205,-1.437,0.088,2.9389,0.0528,48
64.4534,1.1996,1.3205,1.0291,1.205,-1.437,0.088,2.9137,0.0994,46
64.5534,1.2607,1.3219,1.0311,1.205,-1.437,0.088,2.9162,0.0597,47
64.6534,1.2605,1.3056,1.0596,1.205,-1.437,0.088,2.9101,0.1053,44
64.7534,1.3073,1.3054,1.0331,1.205,-1.437,0.088,2.9025,0.0572,47
64.8534,1.3153,1.3145,1.0191,1.205,-1.437,0.088,2.9068,0.0667,48
64.9534,1.326,1.307,1.0414,1.205,-1.437,0.088,2.9074,0.0748,45
65.0534,1.3552,1.2968,1.04,1.205,-1.437,0.088,2.8988,0.0656,47
65.1534,1.3632,1.2974,1.0465,1.205,-1.437,0.088,2.9019,0.0772,45
65.2534,1.3787,1.3038,1.0648,1.205,-1.437,0.088,2.9149,0.066,47
65.3534,1.4293,1.2693,1.1266,1.205,-1.437,0.088,2.9074,0.06,48
65.4534,1.445,1.2318,1.113,1.205,-1.437,0.088,2.869,0.0654,47
65.5534,1.4387,1.2394,1.1137,1.205,-1.437,0.088,2.8757,0.0708,49
65.6534,1.4515,1.2182,1.1034,1.205,-1.437,0.088,2.8534,0.0588,47
65.7534,1.4417,1.2065,1.1233,1.205,-1.437,0.088,2.8489,0.0583,47
65.8534,1.4547,1.2015,1.1516,1.205,-1.437,0.088,2.8557,0.0606,48
65.9534,1.4989,1.1723,1.1659,1.205,-1.437,0.088,2.8385,0.0675,47
66.0534,1.5014,1.1531,1.1867,1.205,-1.437,0.088,2.8291,0.0542,47
66.1534,1.5116,1.125,1.1953,1.205,-1.437,0.088,2.8078,0.0514,48
66.2534,1.4985,1.1051,1.2015,1.205,-1.437,0.088,2.7908,0.0522,48
66.3534,1.5449,1.0841,1.226,1.205,-1.437,0.088,2.7869,0.0681,47
66.4534,1.5414,1.0774,1.2248,1.205,-1.437,0.088,2.7799,0.053,47
66.5534,1.5299,1.0704,1.2811,1.205,-1.437,0.088,2.7957,0.0564,47
66.6534,1.5604,1.0424,1.2981,1.205,-1.437,0.088,2.7817,0.0531,46
66.7534,1.5703,1.044,1.3272,1.205,-1.437,0.088,2.7972,0.049,45
66.8534,1.5477,1.042,1.3359,1.205,-1.437,0.088,2.7965,0.1108,46
66.9534,1.6057,1.016,1.3729,1.205,-1.437,0.088,2.798,0.0621,47
67.0534,1.5837,0.993,1.3846,1.205,-1.437,0.088,2.7802,0.0535,46
67.1534,1.5986,0.9567,1.4032,1.205,-1.437,0.088,2.7595,0.0595,48
67.2534,1.5798,0.9435,1.3564,1.205,-1.437,0.088,2.7233,0.0581,47
67.3534,1.5566,0.9371,1.4085,1.205,-1.437,0.088,2.7393,0.0515,47
67.4534,1.5509,0.9125,1.4011,1.205,-1.437,0.088,2.7137,0.0541,46
67.5534,1.5452,0.8979,1.4323,1.205,-1.437,0.088,2.7156,0.0491,47
67.6534,1.5522,0.9002,1.5206,1.205,-1.437,0.088,2.7632,0.0577,47
67.7534,1.517,0.862,1.5056,1.205,-1.437,0.088,2.7189,0.0596,47
67.8534,1.5132,0.8481,1.5399,1.205,-1.437,0.088,2.7248,0.0558,46
67.9534,1.4699,0.856,1.5483,1.205,-1.437,0.088,2.7314,0.1065,46
68.0534,1.4908,0.7943,1.6644,1.205,-1.437,0.088,2.7469,0.0972,42
68.1534,1.4802,0.7851,1.6957,1.205,-1.437,0.088,2.7564,0.0916,42
68.2534,1.4657,0.7897,1.6209,1.205,-1.437,0.088,2.7159,0.0702,45
68.3534,1.4373,0.765,1.6138,1.205,-1.437,0.088,2.689,0.1258,44
68.4534,1.4505,0.7522,1.6429,1.205,-1.437,0.088,2.6964,0.0702,46
68.5534,1.3439,0.7365,1.4978,1.205,-1.437,0.088,2.5944,0.1903,40
68.6534,1.2869,0.636,1.3184,1.205,-1.437,0.088,2.412,0.1523,41
68.7534,1.3991,0.659,1.6937,1.205,-1.437,0.088,2.6475,0.1122,44
68.8534,1.2506,0.547,1.3189,1.205,-1.437,0.088,2.3352,0.1494,44
68.9534,1.2746,0.5597,1.493,1.205,-1.437,0.088,2.4425,0.1507,43
69.0534,1.3113,0.5306,1.5867,1.205,-1.437,0.088,2.4757,0.1619,45
69.1534,1.261,0.4684,1.4566,1.205,-1.437,0.088,2.3467,0.1778,46
69.2534,1.1744,0.4327,1.4309,1.205,-1.437,0.088,2.3022,0.1864,44
69.3534,1.2213,0.4146,1.4716,1.205,-1.437,0.088,2.3115,0.1782,45
69.4534,1.3382,0.5006,1.8988,1.205,-1.437,0.088,2.6553,0.1145,44
69.5534,1.3359,0.4991,1.9823,1.205,-1.437,0.088,2.7118,0.0551,45
69.6534,1.2562,0.51,1.9093,1.205,-1.437,0.088,2.6666,0.1683,46
69.7534,1.1887,0.4714,1.9403,1.205,-1.437,0.088,2.6596,0.1383,44
69.8534,1.2455,0.4431,2.0091,1.205,-1.437,0.088,2.6883,0.0575,46
69.9534,1.2152,0.431,1.9856,1.205,-1.437,0.088,2.6628,0.0449,47
70.0534,1.1906,0.3892,1.938,1.205,-1.437,0.088,2.5996,0.0602,44
70.1534,1.1578,0.3636,1.979,1.205,-1.437,0.088,2.6116,0.1191,40
70.2534,1.0426,0.323,1.835,1.205,-1.437,0.088,2.4852,0.163,41
70.3534,1.0723,0.3346,1.9932,1.205,-1.437,0.088,2.605,0.1426,41
70.4534,1.056,0.3099,2.0463,1.205,-1.437,0.088,2.6285,0.1326,42
70.5534,0.9827,0.2917,1.9224,1.205,-1.437,0.088,2.5304,0.1464,40
70.6534,0.9966,0.2649,2.0424,1.205,-1.437,0.088,2.5999,0.1528,41
70.7534,0.9466,0.2629,1.9204,1.205,-1.437,0.088,2.5128,0.151,39
70.8534,0.9241,0.2266,1.8799,1.205,-1.437,0.088,2.4612,0.1306,41
70.9534,0.9264,0.2036,1.8861,1.205,-1.437,0.088,2.45,0.1284,42
71.0534,0.7613,0.1686,1.5471,1.205,-1.437,0.088,2.2144,0.1324,37
71.1534,0.8092,0.122,1.7132,1.205,-1.437,0.088,2.2866,0.1583,36
71.2534,0.7816,0.0678,1.5418,1.205,-1.437,0.088,2.1348,0.1458,39
71.3534,0.811,0.0366,1.6199,1.205,-1.437,0.088,2.1618,0.1418,38
71.4534,0.7818,0.0339,1.6131,1.205,-1.437,0.088,2.1607,0.1234,40
71.5534,0.6824,-0.0241,1.445,1.205,-1.437,0.088,2.0275,0.1468,39
71.6534,0.6596,-0.112,1.3839,1.205,-1.437,0.088,1.9319,0.1522,45
71.7534,0.6153,-0.1383,1.2836,1.205,-1.437,0.088,1.8611,0.1542,47
71.8534,0.5995,-0.1284,1.4062,1.205,-1.437,0.088,1.9537,0.1623,43
71.9534,0.5897,-0.1257,1.4884,1.205,-1.437,0.088,2.0148,0.1443,43
72.0534,0.5458,-0.1693,1.5543,1.205,-1.437,0.088,2.0474,0.1437,45
72.1534,0.5396,-0.1431,1.5798,1.205,-1.437,0.088,2.0838,0.121,46
72.2534,0.4567,-0.1991,1.5208,1.205,-1.437,0.088,2.036,0.1441,45
72.3534,0.4878,-0.2021,1.5891,1.205,-1.437,0.088,2.0719,0.1226,42
72.4534,0.3663,-0.2516,1.3097,1.205,-1.437,0.088,1.8977,0.1487,45
72.5534,0.3525,-0.2871,1.2729,1.205,-1.437,0.088,1.8583,0.1647,44
72.6534,0.4009,-0.2652,1.4359,1.205,-1.437,0.088,1.9587,0.1472,42
72.7534,0.3144,-0.2561,1.3532,1.205,-1.437,0.088,1.9464,0.139,38
72.8534,0.2515,-0.3044,1.1016,1.205,-1.437,0.088,1.7942,0.1658,42
72.9534,0.2812,-0.3529,1.2995,1.205,-1.437,0.088,1.8698,0.1642,43
73.0534,0.1501,-0.3183,1.0778,1.205,-1.437,0.088,1.8286,0.1677,43
73.1534,0.123,-0.3202,1.2545,1.205,-1.437,0.088,1.9439,0.1696,39
73.2534,0.072,-0.3477,1.1159,1.205,-1.437,0.088,1.878,0.1737,38
73.3534,0.0662,-0.3492,1.2149,1.205,-1.437,0.088,1.9365,0.1802,37
73.4534,0.0432,-0.4504,1.2851,1.205,-1.437,0.088,1.9381,0.1752,38
73.5534,0.0079,-0.4309,1.1975,1.205,-1.437,0.088,1.9174,0.196,36
73.6534,0.0042,-0.4831,1.2628,1.205,-1.437,0.088,1.9319,0.1962,37
73.7534,0.0455,-0.5043,1.4023,1.205,-1.437,0.088,1.9854,0.1988,38
73.8534,-0.0593,-0.446,1.2455,1.205,-1.437,0.088,1.98,0.2143,42
73.9534,0.0324,-0.5085,1.3358,1.205,-1.437,0.088,1.9479,0.1964,45
74.0534,-0.0526,-0.5715,1.2571,1.205,-1.437,0.088,1.9229,0.1953,41
74.1534,-0.2243,-0.5317,1.0705,1.205,-1.437,0.088,1.9565,0.2366,46
74.2534,-0.3304,-0.5593,0.8527,1.205,-1.437,0.088,1.9267,0.2117,38
74.3534,-0.2129,-0.6087,1.1997,1.205,-1.437,0.088,1.983,0.2031,40
74.4534,-0.3572,-0.6432,0.9232,1.205,-1.437,0.088,1.9412,0.1681,36
74.5534,-0.2395,-0.7053,1.3483,1.205,-1.437,0.088,2.0519,0.1667,40
74.6534,-0.2672,-0.711,1.3195,1.205,-1.437,0.088,2.0521,0.1429,39
74.7534,-0.3498,-0.7431,1.1094,1.205,-1.437,0.088,1.9854,0.1742,42
74.8534,-0.3777,-0.7792,0.927,1.205,-1.437,0.088,1.9083,0.1769,42
74.9534,-0.3435,-0.7984,1.1066,1.205,-1.437,0.088,1.9604,0.1339,40
75.0534,-0.4248,-0.8198,1.0014,1.205,-1.437,0.088,1.9676,0.1985,43
75.1534,-0.48,-0.8612,0.8766,1.205,-1.437,0.088,1.9475,0.1848,42
75.2534,-0.499,-0.8621,0.9187,1.205,-1.437,0.088,1.9809,0.1866,41
75.3534,-0.6358,-0.9049,0.6151,1.205,-1.437,0.088,1.9873,0.1954,46
75.4534,-0.6316,-0.9198,0.6919,1.205,-1.437,0.088,2.0013,0.1969,45
75.5534,-0.5367,-0.9106,1.1587,1.205,-1.437,0.088,2.1111,0.144,43
75.6534,-0.5548,-0.8882,1.1087,1.205,-1.437,0.088,2.1072,0.111,43
75.7534,-0.7653,-0.9703,0.5863,1.205,-1.437,0.088,2.0853,0.1983,45
75.8534,-0.8457,-0.9877,0.461,1.205,-1.437,0.088,2.1322,0.1969,48
75.9534,-0.8129,-1.0168,0.619,1.205,-1.437,0.088,2.1285,0.188,46
76.0534,-0.7788,-0.9892,0.7752,1.205,-1.437,0.088,2.1467,0.154,43
76.1534,-0.7501,-1.0314,0.9313,1.205,-1.437,0.088,2.1675,0.1345,42
76.2534,-0.7196,-1.0438,1.0306,1.205,-1.437,0.088,2.1788,0.1175,43
76.3534,-0.8633,-1.0475,0.7489,1.205,-1.437,0.088,2.206,0.167,41
76.4534,-0.8449,-1.0544,0.8444,1.205,-1.437,0.088,2.2182,0.1335,42
76.5534,-0.914,-1.0633,0.7837,1.205,-1.437,0.088,2.2614,0.1523,41
76.6534,-0.9318,-1.0885,0.7637,1.205,-1.437,0.088,2.2681,0.1479,42
76.7534,-1.0397,-1.1109,0.6153,1.205,-1.437,0.088,2.3288,0.1823,44
76.8534,-1.1008,-1.118,0.4209,1.205,-1.437,0.088,2.3514,0.1979,44
76.9534,-1.0892,-1.1509,0.4757,1.205,-1.437,0.088,2.3442,0.2124,45
77.0534,-1.1751,-1.1909,0.3872,1.205,-1.437,0.088,2.4114,0.2206,48
77.1534,-1.1394,-1.1876,0.4919,1.205,-1.437,0.088,2.392,0.215,43
77.2534,-1.1771,-1.1843,0.4669,1.205,-1.437,0.088,2.4252,0.1938,43
77.3534,-1.2051,-1.2511,0.4798,1.205,-1.437,0.088,2.4488,0.2109,47
77.4534,-1.2825,-1.2208,0.4861,1.205,-1.437,0.088,2.5284,0.2097,43
77.5534,-1.2979,-1.2398,0.5382,1.205,-1.437,0.088,2.5507,0.2141,44
77.6534,-1.1368,-1.2916,0.9972,1.205,-1.437,0.088,2.5163,0.1418,41
77.7534,-1.277,-1.2392,0.8095,1.205,-1.437,0.088,2.5923,0.1672,37
77.8534,-1.2662,-1.2692,0.8677,1.205,-1.437,0.088,2.5967,0.1563,37
77.9534,-1.1947,-1.3125,1.1275,1.205,-1.437,0.088,2.6181,0.1507,40
78.0534,-1.3759,-1.2844,0.7995,1.205,-1.437,0.088,2.6815,0.1874,38
78.1534,-1.2351,-1.3387,1.1853,1.205,-1.437,0.088,2.6773,0.1417,44
78.2534,-1.3138,-1.3348,1.0151,1.205,-1.437,0.088,2.6859,0.1502,40
78.3534,-1.3625,-1.3444,0.8597,1.205,-1.437,0.088,2.6826,0.1635,40
78.4534,-1.5698,-1.3194,0.5879,1.205,-1.437,0.088,2.8219,0.1824,44
78.5534,-1.3562,-1.3892,1.0157,1.205,-1.437,0.088,2.7244,0.119,44
78.6534,-1.4005,-1.4172,1.0461,1.205,-1.437,0.088,2.7761,0.1447,41
78.7534,-1.4666,-1.4038,0.9013,1.205,-1.437,0.088,2.7928,0.1742,42
78.8534,-1.4915,-1.4337,1.001,1.205,-1.437,0.088,2.8468,0.1553,41
78.9534,-1.4178,-1.4697,1.0424,1.205,-1.437,0.088,2.7912,0.1296,40
79.0534,-1.438,-1.4514,1.1565,1.205,-1.437,0.088,2.8509,0.1287,43
79.1534,-1.5201,-1.4343,0.9459,1.205,-1.437,0.088,2.857,0.1657,37
79.2534,-1.4751,-1.4997,1.1327,1.205,-1.437,0.088,2.8772,0.1388,40
79.3534,-1.4103,-1.5224,1.3002,1.205,-1.437,0.088,2.8839,0.0992,45
79.4534,-1.4579,-1.5153,1.2482,1.205,-1.437,0.088,2.9057,0.1165,42
79.5534,-1.5396,-1.4908,1.2435,1.205,-1.437,0.088,2.9784,0.1489,42
79.6534,-1.4339,-1.5404,1.4093,1.205,-1.437,0.088,2.953,0.124,42
79.7534,-1.5219,-1.526,1.3951,1.205,-1.437,0.088,3.0253,0.153,43
79.8534,-1.5618,-1.4594,1.4006,1.205,-1.437,0.088,3.0625,0.1948,45
79.9534,-1.4493,-1.5643,1.6708,1.205,-1.437,0.088,3.093,0.131,42
80.0534,-1.4851,-1.5582,1.62,1.205,-1.437,0.088,3.0982,0.1398,41
80.1534,-1.5223,-1.5322,1.6065,1.205,-1.437,0.088,3.123,0.1308,40
80.2534,-1.6681,-1.5165,1.286,1.205,-1.437,0.088,3.1139,0.1377,38
80.3534,-1.61,-1.5264,1.3585,1.205,-1.437,0.088,3.0897,0.0868,43
80.4534,-1.6519,-1.5052,1.3056,1.205,-1.437,0.088,3.1063,0.0726,42
80.5534,-1.6258,-1.5158,1.3623,1.205,-1.437,0.088,3.1054,0.0592,45
80.6534,-1.592,-1.5397,1.4351,1.205,-1.437,0.088,3.1062,0.0466,43
80.7534,-1.5746,-1.5462,1.4436,1.205,-1.437,0.088,3.0945,0.0565,44
80.8534,-1.5827,-1.5446,1.4653,1.205,-1.437,0.088,3.1112,0.051,44
80.9534,-1.5294,-1.559,1.5429,1.205,-1.437,0.088,3.0998,0.0495,47
81.0534,-1.5176,-1.5643,1.5694,1.205,-1.437,0.088,3.1022,0.0557,47
81.1534,-1.5251,-1.5691,1.5622,1.205,-1.437,0.088,3.1055,0.0573,46
81.2534,-1.5133,-1.5729,1.6157,1.205,-1.437,0.088,3.1211,0.063,47
81.3534,-1.4999,-1.5688,1.6117,1.205,-1.437,0.088,3.1073,0.0628,47
81.4534,-1.4654,-1.5701,1.652,1.205,-1.437,0.088,3.0976,0.0683,48
81.5534,-1.4509,-1.5747,1.6789,1.205,-1.437,0.088,3.099,0.0708,47
81.6534,-1.4419,-1.5725,1.7134,1.205,-1.437,0.088,3.1091,0.0702,48
81.7534,-1.4304,-1.5767,1.7278,1.205,-1.437,0.088,3.107,0.0782,45
81.8534,-1.4658,-1.5492,1.655,1.205,-1.437,0.088,3.0986,0.0877,45
81.9534,-1.4247,-1.5446,1.7125,1.205,-1.437,0.088,3.0929,0.0732,46
82.0534,-1.3969,-1.5645,1.7283,1.205,-1.437,0.088,3.0784,0.0683,45
82.1534,-1.3865,-1.5537,1.7452,1.205,-1.437,0.088,3.0783,0.0785,46
82.2534,-1.4153,-1.545,1.745,1.205,-1.437,0.088,3.1021,0.0926,45
82.3534,-1.369,-1.5605,1.7907,1.205,-1.437,0.088,3.0886,0.0702,47
82.4534,-1.3697,-1.5315,1.8068,1.205,-1.437,0.088,3.0971,0.0648,49
82.5534,-1.3455,-1.5274,1.7857,1.205,-1.437,0.088,3.0652,0.0733,44
82.6534,-1.3486,-1.5206,1.7616,1.205,-1.437,0.088,3.0543,0.0667,46
82.7534,-1.3125,-1.5451,1.8308,1.205,-1.437,0.088,3.0638,0.0647,46
82.8534,-1.3334,-1.5129,1.7691,1.205,-1.437,0.088,3.0455,0.0597,46
82.9534,-1.3206,-1.5187,1.7639,1.205,-1.437,0.088,3.0321,0.0526,48
83.0534,-1.3003,-1.507,1.7611,1.205,-1.437,0.088,3.0134,0.0661,46
83.1534,-1.297,-1.4857,1.7095,1.205,-1.437,0.088,2.9819,0.052,48
83.2534,-1.2469,-1.5015,1.7324,1.205,-1.437,0.088,2.953,0.0697,47
83.3534,-1.2651,-1.4829,1.6372,1.205,-1.437,0.088,2.9161,0.0462,45
83.4534,-1.2437,-1.4799,1.6637,1.205,-1.437,0.088,2.9122,0.0625,47
83.5534,-1.2528,-1.4436,1.6029,1.205,-1.437,0.088,2.8872,0.063,47
83.6534,-1.2253,-1.4682,1.5953,1.205,-1.437,0.088,2.8599,0.0681,45
83.7534,-1.2233,-1.4472,1.5485,1.205,-1.437,0.088,2.8337,0.0551,45
83.8534,-1.2503,-1.4164,1.4458,1.205,-1.437,0.088,2.8058,0.0551,44
83.9534,-1.2128,-1.4005,1.4129,1.205,-1.437,0.088,2.7572,0.0694,46
84.0534,-1.2003,-1.3984,1.3591,1.205,-1.437,0.088,2.7208,0.0829,47
84.1534,-1.2277,-1.3742,1.2392,1.205,-1.437,0.088,2.6921,0.0913,45
84.2534,-1.1664,-1.3644,1.2653,1.205,-1.437,0.088,2.6486,0.1185,45
84.3534,-1.2547,-1.3215,1.1588,1.205,-1.437,0.088,2.6851,0.1586,40
84.4534,-1.0636,-1.3578,1.4576,1.205,-1.437,0.088,2.6512,0.1421,42
84.5534,-1.0726,-1.2844,1.5061,1.205,-1.437,0.088,2.6874,0.1682,40
84.6534,-0.9483,-1.3119,1.6478,1.205,-1.437,0.088,2.6618,0.163,46
84.7534,-0.9945,-1.2961,1.5914,1.205,-1.437,0.088,2.6679,0.167,45
84.8534,-0.9028,-1.3021,1.6152,1.205,-1.437,0.088,2.6064,0.1239,44
84.9534,-0.8751,-1.3337,1.642,1.205,-1.437,0.088,2.5985,0.1233,45
85.0534,-0.8092,-1.3111,1.5398,1.205,-1.437,0.088,2.4861,0.0717,41
85.1534,-0.79,-1.3047,1.5131,1.205,-1.437,0.088,2.4553,0.0798,46
85.2534,-0.8014,-1.2846,1.4475,1.205,-1.437,0.088,2.4284,0.0915,44
85.3534,-0.8006,-1.2303,1.3812,1.205,-1.437,0.088,2.3953,0.0892,42
85.4534,-0.7951,-1.2545,1.1966,1.205,-1.437,0.088,2.294,0.1353,44
85.5534,-0.766,-1.2469,1.2069,1.205,-1.437,0.088,2.2744,0.1272,44
85.6534,-0.6861,-1.2463,1.2487,1.205,-1.437,0.088,2.2271,0.1427,46
85.7534,-0.6305,-1.2109,1.2895,1.205,-1.437,0.088,2.2054,0.1324,39
85.8534,-0.7323,-1.1572,1.0385,1.205,-1.437,0.088,2.176,0.1853,45
85.9534,-0.6425,-1.2073,1.0379,1.205,-1.437,0.088,2.0901,0.147,43
86.0534,-0.458,-1.1769,1.4579,1.205,-1.437,0.088,2.1702,0.1283,45
86.1534,-0.3978,-1.1509,1.5076,1.205,-1.437,0.088,2.1601,0.1146,42
86.2534,-0.4297,-1.1704,1.4141,1.205,-1.437,0.088,2.1218,0.1253,40
86.3534,-0.3503,-1.1205,1.4203,1.205,-1.437,0.088,2.0723,0.11,43
86.4534,-0.3818,-1.0948,1.2483,1.205,-1.437,0.088,1.9953,0.1139,44
86.5534,-0.3397,-1.0769,1.2544,1.205,-1.437,0.088,1.9688,0.0972,46
86.6534,-0.3535,-1.0417,1.1202,1.205,-1.437,0.088,1.9107,0.1336,41
86.7534,-0.336,-1.0357,1.0463,1.205,-1.437,0.088,1.8585,0.1354,42
86.8534,-0.274,-1.0183,1.1199,1.205,-1.437,0.088,1.8514,0.1524,41
86.9534,-0.1705,-0.9776,1.2291,1.205,-1.437,0.088,1.8453,0.11,44
87.0534,-0.1674,-0.974,1.1315,1.205,-1.437,0.088,1.7852,0.1361,42
87.1534,-0.1126,-0.9518,1.1232,1.205,-1.437,0.088,1.7444,0.1296,41
87.2534,-0.1075,-0.913,1.1612,1.205,-1.437,0.088,1.7745,0.1286,41
87.3534,-0.0566,-0.9195,1.0888,1.205,-1.437,0.088,1.6915,0.1529,43
87.4534,-0.1086,-0.9058,0.8704,1.205,-1.437,0.088,1.6186,0.1805,44
87.5534,-0.0495,-0.8789,0.9446,1.205,-1.437,0.088,1.6183,0.1536,41
87.6534,-0.0186,-0.8768,0.9433,1.205,-1.437,0.088,1.5945,0.1413,42
87.7534,0.0265,-0.8404,0.9834,1.205,-1.437,0.088,1.5958,0.1392,42
87.8534,0.0382,-0.7922,0.9181,1.205,-1.437,0.088,1.5704,0.1641,42
87.9534,0.1196,-0.8033,1.0612,1.205,-1.437,0.088,1.5896,0.1239,40
88.0534,0.1921,-0.7682,1.0268,1.205,-1.437,0.088,1.5345,0.1198,44
88.1534,0.2762,-0.7405,1.1378,1.205,-1.437,0.088,1.5652,0.0535,46
88.2534,0.2574,-0.7094,1.0552,1.205,-1.437,0.088,1.5372,0.1244,45
88.3534,0.3283,-0.682,1.1219,1.205,-1.437,0.088,1.5516,0.0617,45
88.4534,0.3496,-0.6655,1.0611,1.205,-1.437,0.088,1.5079,0.1042,44
88.5534,0.4139,-0.6536,1.1445,1.205,-1.437,0.088,1.5349,0.0463,47
88.6534,0.4331,-0.619,1.0803,1.205,-1.437,0.088,1.4999,0.0602,46
88.7534,0.4594,-0.6078,1.013,1.205,-1.437,0.088,1.4488,0.0556,47
88.8534,0.4341,-0.5783,0.9174,1.205,-1.437,0.088,1.4212,0.1319,44
88.9534,0.5109,-0.568,0.9697,1.205,-1.437,0.088,1.4192,0.0533,45
89.0534,0.545,-0.544,1.0506,1.205,-1.437,0.088,1.4696,0.0476,46
89.1534,0.5011,-0.5176,0.8942,1.205,-1.437,0.088,1.4109,0.1237,44
89.2534,0.5025,-0.5241,0.7167,1.205,-1.437,0.088,1.3123,0.1551,41
89.3534,0.5039,-0.4699,0.7305,1.205,-1.437,0.088,1.3563,0.1682,39
89.4534,0.4691,-0.5057,0.4641,1.205,-1.437,0.088,1.2451,0.1885,42
89.5534,0.4971,-0.5153,0.4634,1.205,-1.437,0.088,1.2213,0.1947,44
89.6534,0.5679,-0.4707,0.5534,1.205,-1.437,0.088,1.2475,0.1788,45
89.7534,0.5794,-0.3879,0.4548,1.205,-1.437,0.088,1.2754,0.1715,38
89.8534,0.6231,-0.3512,0.5427,1.205,-1.437,0.088,1.3132,0.1561,39
89.9534,0.7042,-0.3832,0.7451,1.205,-1.437,0.088,1.3391,0.1626,42
90.0534,0.6701,-0.3928,0.5931,1.205,-1.437,0.088,1.2773,0.1941,45
90.1534,0.6553,-0.3787,0.5218,1.205,-1.437,0.088,1.269,0.1863,45
90.2534,0.6802,-0.2941,0.6035,1.205,-1.437,0.088,1.3592,0.1768,41
90.3534,0.7249,-0.2725,0.7611,1.205,-1.437,0.088,1.4281,0.1676,40
90.4534,0.6973,-0.2273,0.4216,1.205,-1.437,0.088,1.3537,0.2073,43
90.5534,0.7846,-0.185,0.6087,1.205,-1.437,0.088,1.4196,0.1947,38
90.6534,0.7651,-0.1082,0.751,1.205,-1.437,0.088,1.5488,0.1864,36
90.7534,0.9581,-0.1985,1.0434,1.205,-1.437,0.088,1.5836,0.1344,41
90.8534,0.8259,-0.1608,0.5568,1.205,-1.437,0.088,1.4114,0.2006,42
90.9534,0.9399,-0.1328,0.967,1.205,-1.437,0.088,1.595,0.1768,38
91.0534,0.9269,-0.0168,0.7675,1.205,-1.437,0.088,1.5988,0.1746,36
