time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.7536,-1.22,0.3649,1.2344,0.982,-0.751,0.075,2.7273,0.0575,48
60.8536,-1.2113,0.3219,1.2179,0.982,-0.751,0.075,2.6959,0.0565,46
60.9536,-1.1843,0.2516,1.2304,0.982,-0.751,0.075,2.6519,0.0473,48
61.0536,-1.1937,0.2102,1.2121,0.982,-0.751,0.075,2.6364,0.0481,47
61.1536,-1.1789,0.1704,1.2365,0.982,-0.751,0.075,2.6206,0.0516,48
61.2536,-1.1492,0.1093,1.2379,0.982,-0.751,0.075,2.5758,0.0631,48
61.3536,-1.1285,0.0686,1.1912,0.982,-0.751,0.075,2.5243,0.0576,47
61.4536,-1.1106,0.0209,1.1947,0.982,-0.751,0.075,2.4957,0.0629,48
61.5536,-1.09,-0.0395,1.2241,0.982,-0.751,0.075,2.4738,0.058,46
61.6536,-1.076,-0.0979,1.234,0.982,-0.751,0.075,2.4506,0.06,47
61.7536,-1.0472,-0.1304,1.2248,0.982,-0.751,0.075,2.4135,0.0488,48
61.8536,-1.0599,-0.1972,1.2158,0.982,-0.751,0.075,2.4036,0.0704,47
61.9536,-0.9973,-0.2414,1.2673,0.982,-0.751,0.075,2.3662,0.0539,48
62.0536,-1.0036,-0.287,1.2445,0.982,-0.751,0.075,2.3507,0.0463,48
62.1536,-0.9705,-0.3392,1.239,0.982,-0.751,0.075,2.3101,0.0469,47
62.2536,-0.9364,-0.3976,1.2704,0.982,-0.751,0.075,2.2878,0.048,48
62.3536,-0.885,-0.4473,1.2483,0.982,-0.751,0.075,2.2259,0.0574,48
62.4536,-0.8655,-0.5029,1.3184,0.982,-0.751,0.075,2.2407,0.0493,49
62.5536,-0.8437,-0.5494,1.3068,0.982,-0.751,0.075,2.2116,0.0645,48
62.6536,-0.8222,-0.595,1.2824,0.982,-0.751,0.075,2.1766,0.0494,48
62.7536,-0.7722,-0.6482,1.3505,0.982,-0.751,0.075,2.1714,0.0556,46
62.8536,-0.7657,-0.6705,1.337,0.982,-0.751,0.075,2.1572,0.058,48
62.9536,-0.7343,-0.7168,1.3461,0.982,-0.751,0.075,2.136,0.0555,48
63.0536,-0.6958,-0.769,1.3408,0.982,-0.751,0.075,2.1018,0.0574,48
63.1536,-0.6645,-0.7957,1.3539,0.982,-0.751,0.075,2.0853,0.0484,48
63.2536,-0.6088,-0.8418,1.3475,0.982,-0.751,0.075,2.0392,0.0584,49
63.3536,-0.5807,-0.891,1.3574,0.982,-0.751,0.075,2.0264,0.0502,47
63.4536,-0.5344,-0.9175,1.4176,0.982,-0.751,0.075,2.0321,0.0615,48
63.5536,-0.4978,-0.9688,1.4047,0.982,-0.751,0.075,2.0013,0.0495,48
63.6536,-0.4563,-1.0012,1.4267,0.982,-0.751,0.075,1.9896,0.0564,48
63.7536,-0.4092,-1.0437,1.4999,0.982,-0.751,0.075,2.0128,0.0553,48
63.8536,-0.3858,-1.0814,1.4514,0.982,-0.751,0.075,1.9684,0.0605,47
63.9536,-0.3545,-1.0923,1.4807,0.982,-0.751,0.075,1.9694,0.0527,46
64.0536,-0.3111,-1.1295,1.5194,0.982,-0.751,0.075,1.9752,0.0565,49
64.1536,-0.3041,-1.149,1.5089,0.982,-0.751,0.075,1.9669,0.0486,48
64.2536,-0.2709,-1.1781,1.5245,0.982,-0.751,0.075,1.9629,0.043,48
64.3536,-0.2172,-1.2005,1.5146,0.982,-0.751,0.075,1.9268,0.0546,45
64.4536,-0.1798,-1.2115,1.5305,0.982,-0.751,0.075,1.9184,0.0509,48
64.5536,-0.1599,-1.2388,1.5397,0.982,-0.751,0.075,1.9203,0.0453,48
64.6536,-0.1365,-1.2518,1.5428,0.982,-0.751,0.075,1.9122,0.0424,48
64.7536,-0.0865,-1.267,1.555,0.982,-0.751,0.075,1.897,0.0479,48
64.8536,-0.041,-1.2784,1.5835,0.982,-0.751,0.075,1.8974,0.0494,48
64.9536,-0.0051,-1.2888,1.5664,0.982,-0.751,0.075,1.8676,0.0501,49
65.0536,0.0248,-1.292,1.6033,0.982,-0.751,0.075,1.8827,0.046,48
65.1536,0.0566,-1.3101,1.5993,0.982,-0.751,0.075,1.8688,0.0536,48
65.2536,0.1115,-1.3326,1.6548,0.982,-0.751,0.075,1.8952,0.0476,48
65.3536,0.1424,-1.306,1.6522,0.982,-0.751,0.075,1.871,0.0448,48
65.4536,0.1844,-1.3297,1.6457,0.982,-0.751,0.075,1.8543,0.0447,47
65.5536,0.2144,-1.3283,1.6643,0.982,-0.751,0.075,1.857,0.0503,48
65.6536,0.2485,-1.3132,1.6614,0.982,-0.751,0.075,1.836,0.05,48
65.7536,0.2874,-1.2995,1.6589,0.982,-0.751,0.075,1.8144,0.0456,48
65.8536,0.3141,-1.296,1.6795,0.982,-0.751,0.075,1.8214,0.0503,48
65.9536,0.3428,-1.2926,1.6919,0.982,-0.751,0.075,1.8211,0.0408,47
66.0536,0.4024,-1.2924,1.7349,0.982,-0.751,0.075,1.8397,0.0482,48
66.1536,0.4229,-1.263,1.7095,0.982,-0.751,0.075,1.8018,0.0402,48
66.2536,0.4788,-1.2362,1.7209,0.982,-0.751,0.075,1.7882,0.0423,48
66.3536,0.5061,-1.2236,1.7283,0.982,-0.751,0.075,1.7842,0.0479,48
66.4536,0.5568,-1.2114,1.7463,0.982,-0.751,0.075,1.7849,0.0424,48
66.5536,0.5768,-1.168,1.6909,0.982,-0.751,0.075,1.7174,0.0466,48
66.6536,0.6071,-1.1629,1.7352,0.982,-0.751,0.075,1.7511,0.0523,47
66.7536,0.6089,-1.1209,1.7356,0.982,-0.751,0.075,1.7417,0.0497,46
66.8536,0.6589,-1.1127,1.7694,0.982,-0.751,0.075,1.7624,0.0568,47
66.9536,0.6906,-1.0855,1.7738,0.982,-0.751,0.075,1.7558,0.0481,47
67.0536,0.6912,-1.0444,1.752,0.982,-0.751,0.075,1.7272,0.0521,47
67.1536,0.7598,-1.0082,1.7698,0.982,-0.751,0.075,1.7285,0.0544,47
67.2536,0.7876,-0.9594,1.7563,0.982,-0.751,0.075,1.7053,0.0524,48
67.3536,0.8412,-0.9182,1.769,0.982,-0.751,0.075,1.7081,0.0435,48
67.4536,0.8713,-0.8876,1.7361,0.982,-0.751,0.075,1.6704,0.0536,46
67.5536,0.9058,-0.8363,1.7527,0.982,-0.751,0.075,1.6816,0.0535,48
67.6536,0.9384,-0.7895,1.7737,0.982,-0.751,0.075,1.6997,0.0438,48
67.7536,0.9492,-0.7542,1.7506,0.982,-0.751,0.075,1.6759,0.0487,48
67.8536,0.9709,-0.7084,1.7687,0.982,-0.751,0.075,1.6943,0.0441,47
67.9536,0.9896,-0.6726,1.772,0.982,-0.751,0.075,1.6988,0.0596,48
68.0536,1.0046,-0.6191,1.7491,0.982,-0.751,0.075,1.6794,0.0466,48
68.1536,1.0136,-0.5759,1.7612,0.982,-0.751,0.075,1.6956,0.0545,49
68.2536,1.0555,-0.5279,1.7404,0.982,-0.751,0.075,1.6819,0.0443,48
68.3536,1.0609,-0.4907,1.7464,0.982,-0.751,0.075,1.6933,0.0563,47
68.4536,1.064,-0.4289,1.7317,0.982,-0.751,0.075,1.6897,0.0599,47
68.5536,1.1053,-0.378,1.7647,0.982,-0.751,0.075,1.7348,0.057,48
68.6536,1.1196,-0.3237,1.6988,0.982,-0.751,0.075,1.6847,0.0551,48
68.7536,1.1331,-0.2882,1.7372,0.982,-0.751,0.075,1.7321,0.0543,47
68.8536,1.1508,-0.215,1.7384,0.982,-0.751,0.075,1.7557,0.0486,48
68.9536,1.1625,-0.1679,1.7291,0.982,-0.751,0.075,1.7632,0.0591,49
69.0536,1.178,-0.1131,1.7075,0.982,-0.751,0.075,1.7636,0.053,47
69.1536,1.1924,-0.0633,1.7488,0.982,-0.751,0.075,1.8218,0.0514,46
69.2536,1.2169,-0.0054,1.652,0.982,-0.751,0.075,1.7601,0.0499,48
69.3536,1.2151,0.0354,1.6854,0.982,-0.751,0.075,1.8072,0.0539,46
69.4536,1.2313,0.079,1.6846,0.982,-0.751,0.075,1.828,0.055,48
69.5536,1.2254,0.1348,1.6837,0.982,-0.751,0.075,1.8526,0.0569,48
69.6536,1.2521,0.1808,1.6323,0.982,-0.751,0.075,1.8348,0.0552,47
69.7536,1.249,0.2452,1.6094,0.982,-0.751,0.075,1.8488,0.0617,49
69.8536,1.2574,0.2994,1.621,0.982,-0.751,0.075,1.8893,0.0479,48
69.9536,1.2528,0.3419,1.6286,0.982,-0.751,0.075,1.9187,0.0582,47
70.0536,1.2758,0.3939,1.632,0.982,-0.751,0.075,1.9548,0.0552,47
70.1536,1.2505,0.4458,1.5973,0.982,-0.751,0.075,1.9549,0.0596,47
70.2536,1.2676,0.501,1.5807,0.982,-0.751,0.075,1.979,0.0471,44
70.3536,1.2552,0.5451,1.5573,0.982,-0.751,0.075,1.9879,0.0631,48
70.4536,1.2676,0.5882,1.5203,0.982,-0.751,0.075,1.991,0.0521,48
70.5536,1.2523,0.638,1.5574,0.982,-0.751,0.075,2.0494,0.0497,49
70.6536,1.2652,0.68,1.531,0.982,-0.751,0.075,2.061,0.0508,48
70.7536,1.2428,0.7245,1.5163,0.982,-0.751,0.075,2.079,0.0678,47
70.8536,1.2567,0.7628,1.4977,0.982,-0.751,0.075,2.0954,0.0521,46
70.9536,1.2328,0.7966,1.4895,0.982,-0.751,0.075,2.1116,0.0531,48
71.0536,1.2181,0.8441,1.516,0.982,-0.751,0.075,2.1626,0.0577,47
71.1536,1.188,0.8825,1.4318,0.982,-0.751,0.075,2.1334,0.0585,48
71.2536,1.1974,0.9014,1.4596,0.982,-0.751,0.075,2.1666,0.0617,47
71.3536,1.2005,0.9529,1.4577,0.982,-0.751,0.075,2.2052,0.0634,48
71.4536,1.1686,0.9757,1.4227,0.982,-0.751,0.075,2.1983,0.0581,48
71.5536,1.127,1.014,1.4254,0.982,-0.751,0.075,2.2271,0.0627,48
71.6536,1.1071,1.0382,1.4075,0.982,-0.751,0.075,2.2344,0.0525,47
71.7536,1.1354,1.0702,1.4234,0.982,-0.751,0.075,2.2712,0.0562,47
71.8536,1.0965,1.1061,1.4389,0.982,-0.751,0.075,2.307,0.0672,48
71.9536,1.0719,1.1171,1.3811,0.982,-0.751,0.075,2.2812,0.0589,47
72.0536,1.0443,1.1376,1.4004,0.982,-0.751,0.075,2.3081,0.0611,46
72.1536,1.0302,1.157,1.3588,0.982,-0.751,0.075,2.3002,0.0616,47
72.2536,0.9895,1.1827,1.2938,0.982,-0.751,0.075,2.2858,0.0642,49
72.3536,0.975,1.2039,1.3542,0.982,-0.751,0.075,2.3362,0.0629,48
72.4536,0.9585,1.2091,1.3214,0.982,-0.751,0.075,2.3229,0.0654,48
72.5536,0.933,1.2114,1.3022,0.982,-0.751,0.075,2.315,0.0671,48
72.6536,0.8975,1.2235,1.3038,0.982,-0.751,0.075,2.3272,0.0531,48
72.7536,0.879,1.2412,1.331,0.982,-0.751,0.075,2.3573,0.0616,46
72.8536,0.866,1.2546,1.3032,0.982,-0.751,0.075,2.3546,0.0608,47
72.9536,0.8388,1.2709,1.302,0.982,-0.751,0.075,2.3694,0.0473,48
73.0536,0.8153,1.2865,1.2483,0.982,-0.751,0.075,2.357,0.0554,44
73.1536,0.7822,1.2701,1.3059,0.982,-0.751,0.075,2.3748,0.0566,48
73.2536,0.7454,1.2892,1.276,0.982,-0.751,0.075,2.3792,0.0546,48
73.3536,0.7244,1.2657,1.2338,0.982,-0.751,0.075,2.3401,0.0521,48
73.4536,0.6938,1.2681,1.2713,0.982,-0.751,0.075,2.3645,0.0442,47
73.5536,0.6737,1.2635,1.314,0.982,-0.751,0.075,2.385,0.0502,48
73.6536,0.6308,1.2465,1.3191,0.982,-0.751,0.075,2.3793,0.0563,48
73.7536,0.5883,1.2444,1.2947,0.982,-0.751,0.075,2.3716,0.0468,48
73.8536,0.5708,1.2202,1.2815,0.982,-0.751,0.075,2.3474,0.0561,49
73.9536,0.5298,1.2065,1.2987,0.982,-0.751,0.075,2.3524,0.0465,48
74.0536,0.493,1.1721,1.2762,0.982,-0.751,0.075,2.3196,0.0531,47
74.1536,0.4477,1.1624,1.2828,0.982,-0.751,0.075,2.3249,0.0536,47
74.2536,0.4115,1.1728,1.2984,0.982,-0.751,0.075,2.3501,0.0419,23
74.3536,0.3899,1.1368,1.3096,0.982,-0.751,0.075,2.3321,0.0446,24
74.4536,0.3517,1.0893,1.2932,0.982,-0.751,0.075,2.2953,0.0605,24
74.5536,0.2857,1.065,1.2858,0.982,-0.751,0.075,2.2911,0.0474,25
74.6536,0.2754,1.0094,1.343,0.982,-0.751,0.075,2.2817,0.0545,49
74.7536,0.2224,0.993,1.3474,0.982,-0.751,0.075,2.2885,0.0557,47
74.8536,0.2053,0.9497,1.3551,0.982,-0.751,0.075,2.2659,0.0492,48
74.9536,0.1371,0.8973,1.3392,0.982,-0.751,0.075,2.2425,0.0539,48
75.0536,0.1232,0.8874,1.3716,0.982,-0.751,0.075,2.2589,0.0523,47
75.1536,0.1092,0.8287,1.3521,0.982,-0.751,0.075,2.2109,0.056,47
75.2536,0.0448,0.7897,1.364,0.982,-0.751,0.075,2.2167,0.0533,47
75.3536,0.0122,0.7423,1.3827,0.982,-0.751,0.075,2.2092,0.0617,47
75.4536,-0.0363,0.7052,1.3933,0.982,-0.751,0.075,2.2125,0.048,48
75.5536,-0.0649,0.6665,1.3843,0.982,-0.751,0.075,2.1954,0.0569,47
75.6536,-0.1061,0.6152,1.386,0.982,-0.751,0.075,2.1838,0.0513,48
75.7536,-0.1232,0.5644,1.4296,0.982,-0.751,0.075,2.1878,0.0519,48
75.8536,-0.1646,0.5272,1.45,0.982,-0.751,0.075,2.1998,0.0511,48
75.9536,-0.2029,0.4911,1.4101,0.982,-0.751,0.075,2.1747,0.0435,48
76.0536,-0.2431,0.4275,1.4558,0.982,-0.751,0.075,2.1901,0.0449,47
76.1536,-0.2862,0.3938,1.4318,0.982,-0.751,0.075,2.1817,0.0429,48
76.2536,-0.3156,0.3327,1.4292,0.982,-0.751,0.075,2.1661,0.0438,49
76.3536,-0.3625,0.3031,1.4727,0.982,-0.751,0.075,2.2074,0.0522,47
76.4536,-0.399,0.242,1.4559,0.982,-0.751,0.075,2.1909,0.0501,48
76.5536,-0.4264,0.1945,1.478,0.982,-0.751,0.075,2.2013,0.0495,47
76.6536,-0.4725,0.1505,1.5094,0.982,-0.751,0.075,2.2329,0.049,47
76.7536,-0.5224,0.1008,1.466,0.982,-0.751,0.075,2.2189,0.0549,48
76.8536,-0.5514,0.0542,1.4724,0.982,-0.751,0.075,2.2254,0.0588,47
76.9536,-0.5841,-0.0069,1.5236,0.982,-0.751,0.075,2.2594,0.0488,48
77.0536,-0.6027,-0.0694,1.5717,0.982,-0.751,0.075,2.2839,0.0582,49
77.1536,-0.6578,-0.1115,1.5133,0.982,-0.751,0.075,2.273,0.0514,47
77.2536,-0.6782,-0.1718,1.5684,0.982,-0.751,0.075,2.307,0.0511,48
77.3536,-0.707,-0.206,1.5851,0.982,-0.751,0.075,2.3303,0.0476,47
77.4536,-0.7517,-0.2625,1.5627,0.982,-0.751,0.075,2.3362,0.0574,47
77.5536,-0.7714,-0.3101,1.5673,0.982,-0.751,0.075,2.3443,0.0652,47
77.6536,-0.7895,-0.3648,1.5939,0.982,-0.751,0.075,2.3653,0.0599,46
77.7536,-0.8463,-0.417,1.6114,0.982,-0.751,0.075,2.4114,0.0518,46
77.8536,-0.8723,-0.4773,1.6746,0.982,-0.751,0.075,2.4642,0.0473,47
77.9536,-0.9103,-0.5,1.5943,0.982,-0.751,0.075,2.4396,0.0619,47
78.0536,-0.9638,-0.5361,1.6057,0.982,-0.751,0.075,2.485,0.0766,47
78.1536,-0.9771,-0.5929,1.61,0.982,-0.751,0.075,2.4938,0.0635,46
78.2536,-1.0255,-0.6261,1.597,0.982,-0.751,0.075,2.5224,0.0673,47
78.3536,-1.0574,-0.6842,1.6951,0.982,-0.751,0.075,2.6055,0.0622,44
78.4536,-1.083,-0.7082,1.629,0.982,-0.751,0.075,2.5848,0.0609,46
78.5536,-1.0881,-0.7567,1.6768,0.982,-0.751,0.075,2.6175,0.0619,45
78.6536,-1.1113,-0.7792,1.6797,0.982,-0.751,0.075,2.6378,0.069,47
78.7536,-1.1473,-0.8236,1.6354,0.982,-0.751,0.075,2.6409,0.0701,49
78.8536,-1.1235,-0.8863,1.7185,0.982,-0.751,0.075,2.6744,0.0695,48
78.9536,-1.1671,-0.9131,1.7408,0.982,-0.751,0.075,2.7239,0.0703,46
79.0536,-1.1886,-0.9638,1.7247,0.982,-0.751,0.075,2.7346,0.0636,44
79.1536,-1.1974,-0.9822,1.7385,0.982,-0.751,0.075,2.7514,0.0622,47
79.2536,-1.2126,-1.0298,1.7069,0.982,-0.751,0.075,2.749,0.0532,47
79.3536,-1.2526,-1.0618,1.6924,0.982,-0.751,0.075,2.776,0.0491,48
79.4536,-1.259,-1.0783,1.6563,0.982,-0.751,0.075,2.7622,0.0544,47
79.5536,-1.2671,-1.0903,1.6279,0.982,-0.751,0.075,2.7541,0.0541,47
79.6536,-1.2947,-1.1284,1.6342,0.982,-0.751,0.075,2.7852,0.0504,48
79.7536,-1.3026,-1.1535,1.6471,0.982,-0.751,0.075,2.8023,0.0497,47
79.8536,-1.3029,-1.1561,1.6846,0.982,-0.751,0.075,2.8241,0.0575,47
79.9536,-1.3189,-1.1872,1.7196,0.982,-0.751,0.075,2.8617,0.0532,44
80.0536,-1.3204,-1.2052,1.6861,0.982,-0.751,0.075,2.8466,0.0508,47
80.1536,-1.3198,-1.2014,1.6883,0.982,-0.751,0.075,2.8467,0.0543,48
80.2536,-1.3133,-1.2262,1.7009,0.982,-0.751,0.075,2.8527,0.0526,47
80.3536,-1.3358,-1.2357,1.6938,0.982,-0.751,0.075,2.8684,0.0563,46
80.4536,-1.3434,-1.2551,1.6829,0.982,-0.751,0.075,2.8717,0.0497,47
80.5536,-1.3254,-1.2544,1.6956,0.982,-0.751,0.075,2.8643,0.0435,47
80.6536,-1.3364,-1.2654,1.6857,0.982,-0.751,0.075,2.8695,0.0584,47
80.7536,-1.356,-1.2601,1.6375,0.982,-0.751,0.075,2.8578,0.0574,48
80.8536,-1.3221,-1.2894,1.7514,0.982,-0.751,0.075,2.8998,0.0475,47
80.9536,-1.359,-1.258,1.6202,0.982,-0.751,0.075,2.8504,0.0529,47
81.0536,-1.3365,-1.2693,1.6822,0.982,-0.751,0.075,2.8682,0.0479,48
81.1536,-1.3363,-1.2534,1.6342,0.982,-0.751,0.075,2.8387,0.0509,47
81.2536,-1.342,-1.2351,1.6291,0.982,-0.751,0.075,2.8374,0.0494,46
81.3536,-1.3339,-1.2235,1.6054,0.982,-0.751,0.075,2.8158,0.0539,45
81.4536,-1.3099,-1.2186,1.6125,0.982,-0.751,0.075,2.7992,0.0588,48
81.5536,-1.3178,-1.2179,1.6157,0.982,-0.751,0.075,2.8073,0.0561,41
81.6536,-1.3063,-1.1963,1.5993,0.982,-0.751,0.075,2.7853,0.0519,45
81.7536,-1.2591,-1.1805,1.6564,0.982,-0.751,0.075,2.7763,0.0486,46
81.8536,-1.2765,-1.158,1.6212,0.982,-0.751,0.075,2.7671,0.0536,47
81.9536,-1.2478,-1.127,1.6405,0.982,-0.751,0.075,2.7503,0.0619,47
82.0536,-1.2257,-1.1007,1.6317,0.982,-0.751,0.075,2.7239,0.0575,47
82.1536,-1.1992,-1.0649,1.6271,0.982,-0.751,0.075,2.6954,0.0675,47
82.2536,-1.1789,-1.0366,1.6338,0.982,-0.751,0.075,2.6798,0.0611,47
82.3536,-1.167,-1.0106,1.6475,0.982,-0.751,0.075,2.6755,0.0774,46
82.4536,-1.1767,-0.9629,1.6109,0.982,-0.751,0.075,2.6578,0.072,46
82.5536,-1.1717,-0.97,1.6421,0.982,-0.751,0.075,2.6725,0.0925,42
82.6536,-1.1047,-0.9402,1.6684,0.982,-0.751,0.075,2.6323,0.0589,44
82.7536,-1.0778,-0.914,1.6513,0.982,-0.751,0.075,2.5989,0.0585,46
82.8536,-1.0716,-0.8677,1.5556,0.982,-0.751,0.075,2.5344,0.0567,47
82.9536,-1.0182,-0.8141,1.5412,0.982,-0.751,0.075,2.4808,0.056,48
83.0536,-1.0326,-0.7775,1.5482,0.982,-0.751,0.075,2.4959,0.0467,46
83.1536,-0.9735,-0.7513,1.5637,0.982,-0.751,0.075,2.4576,0.0461,47
83.2536,-0.93,-0.702,1.5993,0.982,-0.751,0.075,2.4458,0.0559,44
83.3536,-0.9179,-0.6711,1.581,0.982,-0.751,0.075,2.4257,0.0576,44
83.4536,-0.8888,-0.6205,1.595,0.982,-0.751,0.075,2.414,0.0433,47
83.5536,-0.846,-0.5958,1.5821,0.982,-0.751,0.075,2.3743,0.0485,47
83.6536,-0.8225,-0.5405,1.5684,0.982,-0.751,0.075,2.3518,0.0544,42
83.7536,-0.7681,-0.4916,1.5452,0.982,-0.751,0.075,2.3003,0.0513,48
83.8536,-0.7453,-0.4411,1.5213,0.982,-0.751,0.075,2.274,0.0531,48
83.9536,-0.7107,-0.3979,1.5455,0.982,-0.751,0.075,2.2699,0.0417,47
84.0536,-0.6602,-0.3422,1.539,0.982,-0.751,0.075,2.2376,0.0545,47
84.1536,-0.6212,-0.2877,1.5393,0.982,-0.751,0.075,2.2202,0.0501,48
84.2536,-0.6087,-0.2466,1.5415,0.982,-0.751,0.075,2.2215,0.0475,48
84.3536,-0.5541,-0.1761,1.5096,0.982,-0.751,0.075,2.179,0.0428,49
84.4536,-0.5344,-0.1271,1.5113,0.982,-0.751,0.075,2.1799,0.0469,47
84.5536,-0.5016,-0.0853,1.4843,0.982,-0.751,0.075,2.1519,0.0603,46
84.6536,-0.4431,-0.0332,1.4989,0.982,-0.751,0.075,2.1386,0.0554,48
84.7536,-0.424,0.0168,1.4965,0.982,-0.751,0.075,2.1417,0.055,48
84.8536,-0.3942,0.0718,1.4438,0.982,-0.751,0.075,2.1082,0.0535,48
84.9536,-0.3614,0.1266,1.4198,0.982,-0.751,0.075,2.0937,0.0535,46
85.0536,-0.3236,0.1572,1.4553,0.982,-0.751,0.075,2.1059,0.0536,48
85.1536,-0.2948,0.2203,1.4084,0.982,-0.751,0.075,2.086,0.0525,49
85.2536,-0.2315,0.2672,1.4073,0.982,-0.751,0.075,2.0699,0.0567,48
85.3536,-0.1801,0.3196,1.4231,0.982,-0.751,0.075,2.077,0.0483,48
85.4536,-0.1524,0.3577,1.4216,0.982,-0.751,0.075,2.0807,0.0652,47
85.5536,-0.1328,0.4163,1.4136,0.982,-0.751,0.075,2.097,0.0475,48
85.6536,-0.0724,0.4629,1.449,0.982,-0.751,0.075,2.115,0.0443,47
85.7536,-0.0295,0.5071,1.4307,0.982,-0.751,0.075,2.1081,0.0541,47
85.8536,0.0118,0.5517,1.4524,0.982,-0.751,0.075,2.1297,0.058,48
85.9536,0.0342,0.5968,1.4317,0.982,-0.751,0.075,2.1343,0.0468,48
86.0536,0.0615,0.6471,1.4147,0.982,-0.751,0.075,2.144,0.0596,48
86.1536,0.0954,0.6857,1.4041,0.982,-0.751,0.075,2.1486,0.0512,47
86.2536,0.1378,0.7395,1.3788,0.982,-0.751,0.075,2.1527,0.0504,48
86.3536,0.1528,0.7816,1.4092,0.982,-0.751,0.075,2.1947,0.0483,48
86.4536,0.2077,0.8022,1.415,0.982,-0.751,0.075,2.1926,0.0539,48
86.5536,0.2494,0.8536,1.3554,0.982,-0.751,0.075,2.1796,0.0559,48
86.6536,0.3098,0.8821,1.4072,0.982,-0.751,0.075,2.2122,0.0521,47
86.7536,0.3281,0.9256,1.3871,0.982,-0.751,0.075,2.2272,0.0452,48
86.8536,0.3804,0.9593,1.3915,0.982,-0.751,0.075,2.2406,0.053,49
86.9536,0.3996,0.9888,1.4365,0.982,-0.751,0.075,2.2847,0.0604,48
87.0536,0.4191,1.0299,1.3891,0.982,-0.751,0.075,2.2837,0.0526,48
87.1536,0.4744,1.0374,1.3825,0.982,-0.751,0.075,2.2728,0.0539,48
87.2536,0.4913,1.0743,1.3694,0.982,-0.751,0.075,2.2909,0.0556,47
87.3536,0.5206,1.1092,1.3939,0.982,-0.751,0.075,2.3265,0.0593,48
87.4536,0.5529,1.1396,1.408,0.982,-0.751,0.075,2.3527,0.0598,48
87.5536,0.5894,1.1679,1.4378,0.982,-0.751,0.075,2.3861,0.0584,49
87.6536,0.6328,1.1883,1.4282,0.982,-0.751,0.075,2.3904,0.0559,48
87.7536,0.6619,1.2098,1.4443,0.982,-0.751,0.075,2.4129,0.0542,48
87.8536,0.7111,1.2134,1.4063,0.982,-0.751,0.075,2.3885,0.0571,48
87.9536,0.7425,1.2278,1.4184,0.982,-0.751,0.075,2.4037,0.046,48
88.0536,0.7823,1.2347,1.442,0.982,-0.751,0.075,2.4191,0.0508,48
88.1536,0.8106,1.2464,1.4579,0.982,-0.751,0.075,2.4355,0.0575,48
88.2536,0.8308,1.2644,1.4731,0.982,-0.751,0.075,2.4576,0.0533,48
88.3536,0.8664,1.2606,1.4235,0.982,-0.751,0.075,2.4245,0.0568,49
88.4536,0.9019,1.2656,1.5158,0.982,-0.751,0.075,2.4797,0.0625,47
88.5536,0.9331,1.262,1.4553,0.982,-0.751,0.075,2.4413,0.0563,47
88.6536,0.9527,1.2582,1.476,0.982,-0.751,0.075,2.4496,0.0612,48
88.7536,0.9657,1.2633,1.4538,0.982,-0.751,0.075,2.4411,0.0548,47
88.8536,0.995,1.2507,1.4845,0.982,-0.751,0.075,2.4482,0.0687,47
88.9536,1.0098,1.2428,1.5333,0.982,-0.751,0.075,2.4704,0.0658,48
89.0536,1.0185,1.2573,1.5191,0.982,-0.751,0.075,2.4738,0.0606,47
89.1536,1.0402,1.2459,1.5238,0.982,-0.751,0.075,2.4677,0.0581,48
89.2536,1.0425,1.243,1.5427,0.982,-0.751,0.075,2.4767,0.0614,49
89.3536,1.0781,1.2061,1.5667,0.982,-0.751,0.075,2.4627,0.0648,47
89.4536,1.0867,1.2131,1.5823,0.982,-0.751,0.075,2.478,0.0542,48
89.5536,1.1129,1.1717,1.6329,0.982,-0.751,0.075,2.4781,0.0632,48
89.6536,1.1389,1.1486,1.6424,0.982,-0.751,0.075,2.4677,0.0556,48
89.7536,1.1457,1.1287,1.6282,0.982,-0.751,0.075,2.4439,0.0601,48
89.8536,1.1533,1.1108,1.637,0.982,-0.751,0.075,2.4363,0.0627,48
89.9536,1.1723,1.063,1.7006,0.982,-0.751,0.075,2.4432,0.0629,47
90.0536,1.1708,1.0297,1.6956,0.982,-0.751,0.075,2.4151,0.0531,49
90.1536,1.1872,1.0214,1.6708,0.982,-0.751,0.075,2.3938,0.0631,48
90.2536,1.2015,0.9689,1.7012,0.982,-0.751,0.075,2.3772,0.0687,47
90.3536,1.2143,0.9419,1.7291,0.982,-0.751,0.075,2.3783,0.0676,47
90.4536,1.2199,0.8969,1.7465,0.982,-0.751,0.075,2.3593,0.0689,48
90.5536,1.2291,0.8852,1.7337,0.982,-0.751,0.075,2.343,0.0634,48
90.6536,1.2296,0.8353,1.7614,0.982,-0.751,0.075,2.3284,0.0556,45
90.7536,1.2382,0.7926,1.7959,0.982,-0.751,0.075,2.3259,0.0609,47
90.8536,1.2269,0.7567,1.762,0.982,-0.751,0.075,2.2757,0.0647,48
90.9536,1.217,0.702,1.8016,0.982,-0.751,0.075,2.2689,0.0587,48
91.0536,1.2388,0.6613,1.8348,0.982,-0.751,0.075,2.271,0.0579,48
91.1536,1.2459,0.632,1.8539,0.982,-0.751,0.075,2.2687,0.0537,47
91.2536,1.2409,0.5776,1.8552,0.982,-0.751,0.075,2.2364,0.0558,48
