time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.9534,-0.5241,-1.4768,1.6473,1.11,1.037,1.499,3.0019,0.0555,29
61.0534,-0.4542,-1.5319,1.5995,1.057,1.095,1.5,3.0322,0.0702,30
61.1534,-0.4207,-1.5237,1.6221,1.002,1.144,1.5,3.0258,0.0597,25
61.2534,-0.3718,-1.518,1.5201,0.949,1.187,1.499,3.0103,0.0454,27
61.3534,-0.3409,-1.4858,1.5267,0.886,1.23,1.499,2.9802,0.0527,31
61.4534,-0.287,-1.5362,1.5998,0.82,1.27,1.498,3.0184,0.0516,29
61.5534,-0.2396,-1.5267,1.6458,0.752,1.304,1.498,3.003,0.0515,29
61.6534,-0.2064,-1.5202,1.6497,0.689,1.334,1.499,2.9952,0.0374,25
61.7534,-0.1249,-1.5457,1.5503,0.6275,1.3605,1.5,3.0024,0.0482,26
61.8534,-0.0276,-1.5695,1.608,0.555,1.39,1.501,3.0182,0.0623,33
61.9534,-0.0345,-1.6165,1.7008,0.476,1.42,1.502,3.0855,0.0588,30
62.0534,0.0092,-1.5675,1.6277,0.399,1.446,1.503,3.0411,0.0589,31
62.1534,0.1137,-1.5551,1.6155,0.303,1.4705,1.503,3.0336,0.06,34
62.2534,0.1507,-1.498,1.6159,0.2195,1.486,1.503,2.9869,0.0574,24
62.3534,0.2091,-1.5552,1.6465,0.1505,1.496,1.503,3.0551,0.0641,26
62.4534,0.2656,-1.5319,1.6191,0.078,1.503,1.503,3.0429,0.0653,26
62.5534,0.3032,-1.4747,1.5701,-0.003,1.507,1.504,2.9981,0.0625,33
62.6534,0.3557,-1.4681,1.6306,-0.0875,1.504,1.505,3.0076,0.0539,30
62.7534,0.4452,-1.51,1.6525,-0.166,1.495,1.504,3.0701,0.0912,31
62.8534,0.4719,-1.4668,1.7003,-0.2425,1.481,1.503,3.0395,0.0659,28
62.9534,0.5277,-1.4407,1.6391,-0.316,1.4635,1.504,3.0273,0.0555,32
63.0534,0.5724,-1.4635,1.6337,-0.3905,1.444,1.502,3.0657,0.08,28
63.1534,0.6079,-1.448,1.6071,-0.463,1.423,1.501,3.066,0.0903,27
63.2534,0.659,-1.3783,1.6679,-0.541,1.396,1.5,3.0274,0.0656,35
63.3534,0.7327,-1.3196,1.7589,-0.62,1.363,1.498,3.0157,0.0763,29
63.4534,0.8106,-1.3417,1.6386,-0.693,1.326,1.497,3.0656,0.1549,32
63.5534,0.8132,-1.285,1.7088,-0.764,1.284,1.497,3.022,0.059,30
63.6534,0.8708,-1.2839,1.6426,-0.832,1.238,1.498,3.0464,0.0705,31
63.7534,0.8773,-1.2523,1.6705,-0.9005,1.19,1.497,3.0258,0.0658,30
63.8534,1.0756,-1.0332,0.6936,-0.963,1.144,1.497,3.089,1.2923,27
63.9534,0.9563,-1.2007,1.5988,-1.02,1.096,1.498,3.0317,0.0592,29
64.0534,1.0085,-1.1497,1.5697,-1.077,1.044,1.498,3.0277,0.0608,29
64.1534,1.0182,-1.122,1.6029,-1.126,0.994,1.499,3.0143,0.057,25
64.2534,1.0722,-1.0172,1.7072,-1.169,0.9445,1.499,2.9857,0.0581,26
64.3534,1.1148,-0.9201,1.6198,-1.214,0.887,1.499,2.9502,0.0557,31
64.4534,1.1631,-0.9532,1.5912,-1.261,0.823,1.499,3.0066,0.0598,30
64.5534,1.1951,-0.8868,1.7391,-1.303,0.761,1.499,3.0022,0.0653,27
64.6534,1.2194,-0.8705,1.6749,-1.344,0.693,1.499,3.0077,0.0454,31
64.7534,1.2367,-0.7929,1.6502,-1.3805,0.621,1.499,2.9785,0.0777,30
64.8534,1.2589,-0.7152,1.5854,-1.414,0.548,1.499,2.9576,0.1024,31
64.9534,1.3413,-0.7426,1.5351,-1.443,0.469,1.498,3.0367,0.0585,33
65.0534,1.3337,-0.7368,1.6865,-1.4675,0.39,1.498,3.0252,0.0909,30
65.1534,1.3568,-0.5922,1.738,-1.487,0.306,1.498,2.992,0.0707,35
65.2534,1.3742,-0.5757,1.5637,-1.503,0.213,1.499,2.984,0.1209,35
65.3534,1.3765,-0.4482,1.5915,-1.5145,0.1275,1.501,2.9491,0.0734,28
65.4534,1.3909,-0.4392,1.7685,-1.52,0.055,1.502,2.9645,0.0563,28
65.5534,1.4591,-0.4697,1.6795,-1.522,-0.015,1.503,3.0207,0.0978,25
65.6534,1.4394,-0.3742,1.71,-1.521,-0.088,1.503,2.9814,0.0594,30
65.7534,1.4742,-0.2925,1.6393,-1.517,-0.171,1.502,2.9968,0.0774,35
65.8534,1.5011,-0.3283,1.6736,-1.507,-0.251,1.501,3.0141,0.113,27
65.9534,1.4557,-0.2118,1.7643,-1.4945,-0.326,1.5,2.9643,0.1049,28
66.0534,1.4998,-0.1843,1.6591,-1.478,-0.399,1.5005,2.9897,0.0967,28
66.1534,1.4744,-0.1075,1.7375,-1.459,-0.466,1.501,2.9647,0.0645,25
66.2534,1.5381,-0.0432,1.6408,-1.435,-0.536,1.501,3.0169,0.0724,31
66.3534,1.4733,0.0071,1.7906,-1.407,-0.608,1.501,2.9595,0.0548,29
66.4534,1.5069,0.0761,1.7531,-1.376,-0.675,1.501,2.9898,0.0522,29
66.5534,1.5215,0.105,1.7025,-1.3465,-0.732,1.501,2.9944,0.0595,20
66.6534,1.5188,0.1989,1.6649,-1.309,-0.798,1.499,3.003,0.0571,31
66.7534,1.4858,0.2198,1.6437,-1.263,-0.869,1.498,2.9602,0.0689,33
66.8534,1.4804,0.284,1.7938,-1.212,-0.939,1.498,2.9719,0.0409,33
66.9534,1.4666,0.3602,1.7587,-1.162,-0.997,1.498,2.9698,0.0788,26
67.0534,1.4557,0.39,1.7252,-1.112,-1.05,1.498,2.9527,0.0454,27
67.1534,1.4521,0.3957,1.5932,-1.056,-1.103,1.499,2.9233,0.0948,31
67.2534,1.4392,0.4597,1.7487,-0.997,-1.156,1.501,2.9338,0.0605,29
67.3534,1.4201,0.5437,1.6966,-0.936,-1.2035,1.501,2.9398,0.0668,28
67.4534,1.3855,0.5402,1.6649,-0.879,-1.244,1.502,2.8875,0.08,25
67.5534,1.4086,0.651,1.7379,-0.815,-1.286,1.502,2.9584,0.0535,33
67.6534,1.3556,0.7041,1.7094,-0.742,-1.3275,1.504,2.9273,0.0591,30
67.7534,1.344,0.7275,1.7581,-0.676,-1.362,1.503,2.9174,0.0496,23
67.8534,1.3388,0.7543,1.6703,-0.614,-1.39,1.502,2.9051,0.0448,27
67.9534,1.2964,0.8155,1.8102,-0.539,-1.42,1.503,2.9087,0.0498,23
68.0534,1.295,0.8694,1.8143,-0.473,-1.4455,1.503,2.9295,0.0366,30
68.1534,1.2124,0.9269,1.8347,-0.398,-1.469,1.502,2.9059,0.0466,27
68.2534,1.2116,0.9611,1.7196,-0.324,-1.488,1.5,2.8991,0.0753,29
68.3534,1.2154,1.0009,1.6324,-0.244,-1.5025,1.501,2.9008,0.0576,30
68.4534,1.1257,1.0281,1.7139,-0.162,-1.513,1.5,2.8567,0.0513,31
68.5534,1.1065,1.0555,1.7141,-0.0855,-1.52,1.5,2.846,0.0658,28
68.6534,1.0755,1.1247,1.7485,-0.017,-1.521,1.5,2.8732,0.0449,26
68.7534,1.0251,1.1613,1.6698,0.049,-1.518,1.501,2.8565,0.0604,27
68.8534,0.4754,1.5239,-0.068,0.118,-1.512,1.503,3.4369,1.3197,27
68.9534,0.9361,1.2183,1.7782,0.191,-1.502,1.504,2.8338,0.0566,30
69.0534,0.8719,1.2956,1.8249,0.266,-1.4875,1.503,2.8664,0.0861,28
69.1534,0.8587,1.2343,1.767,0.3375,-1.4715,1.502,2.7683,0.0469,26
69.2534,0.8301,1.2961,1.6933,0.411,-1.453,1.502,2.7874,0.0635,29
69.3534,0.7522,1.3488,1.7519,0.489,-1.429,1.501,2.8015,0.0549,29
69.4534,0.6572,1.3735,1.7421,0.559,-1.401,1.499,2.7868,0.0464,27
69.5534,0.6164,1.3783,1.745,0.6335,-1.3665,1.498,2.756,0.0366,34
69.6534,0.5791,1.3947,1.6655,0.714,-1.3245,1.498,2.7277,0.0728,32
69.7534,0.5515,1.4066,1.7138,0.785,-1.285,1.498,2.7103,0.0569,29
69.8534,0.4691,1.4215,1.7862,0.85,-1.242,1.498,2.7059,0.0552,31
69.9534,0.4519,1.4412,1.7244,0.919,-1.1885,1.499,2.6803,0.0532,32
70.0534,0.3897,1.4048,1.6567,0.978,-1.139,1.5,2.6157,0.0746,28
70.1534,0.3356,1.4627,1.6808,1.036,-1.0855,1.5,2.6489,0.0627,30
70.2534,0.2622,1.458,1.7202,1.09,-1.032,1.501,2.6331,0.0482,26
70.3534,0.3261,1.4628,1.8041,1.139,-0.979,1.501,2.5913,0.1495,27
70.4534,0.1635,1.5255,1.6366,1.188,-0.9215,1.501,2.6563,0.0464,24
70.5534,0.1005,1.4837,1.6691,1.236,-0.86,1.501,2.6097,0.0692,33
70.6534,0.0555,1.5054,1.6166,1.281,-0.793,1.501,2.6073,0.0672,26
70.7534,-0.0154,1.4743,1.7112,1.3215,-0.725,1.5,2.5824,0.091,24
70.8534,-0.0302,1.5236,1.6395,1.356,-0.656,1.5,2.5868,0.058,33
70.9534,-0.1551,1.4814,1.6269,1.39,-0.581,1.499,2.5801,0.1496,29
71.0534,-0.1628,1.5011,1.7255,1.417,-0.507,1.499,2.565,0.0638,31
71.1534,-0.2312,1.5087,1.7534,1.442,-0.428,1.499,2.572,0.0698,30
71.2534,-0.2882,1.4802,1.6868,1.46,-0.351,1.499,2.5387,0.0441,31
71.3534,-0.3079,1.4821,1.6548,1.4745,-0.2755,1.499,2.508,0.0774,26
71.4534,-0.3899,1.5051,1.6719,1.4865,-0.2045,1.498,2.5444,0.1601,30
71.5534,-0.4737,1.4625,1.6261,1.494,-0.139,1.498,2.5403,0.0519,21
71.6534,-0.4583,1.3757,1.7183,1.498,-0.073,1.498,2.4442,0.0751,29
71.7534,-0.4928,1.4226,1.6917,1.502,0.0025,1.498,2.4563,0.0575,30
71.8534,-0.5911,1.4348,1.7998,1.502,0.076,1.497,2.5138,0.0973,23
71.9534,-0.7112,1.3652,1.7041,1.498,0.155,1.498,2.5274,0.1233,31
72.0534,-0.6963,1.3477,1.7125,1.489,0.238,1.499,2.4601,0.0618,31
72.1534,-0.7158,1.2971,1.6938,1.4765,0.313,1.499,2.411,0.0631,24
72.2534,-0.8166,1.2645,1.7116,1.4615,0.3755,1.499,2.4547,0.047,22
72.3534,-0.8158,1.2792,1.6705,1.443,0.44,1.499,2.4158,0.0506,29
72.4534,-0.8641,1.2433,1.6301,1.4205,0.5085,1.499,2.4035,0.0534,28
72.5534,-0.8891,1.1456,1.6452,1.3945,0.576,1.5,2.358,0.0849,30
72.6534,-0.9259,1.1718,1.6806,1.367,0.642,1.5,2.3602,0.0545,27
72.7534,-0.9771,1.152,1.6754,1.336,0.707,1.5,2.362,0.0443,29
72.8534,-1.0248,1.112,1.626,1.305,0.765,1.499,2.3589,0.0506,23
72.9534,-1.084,1.0949,1.6985,1.271,0.82,1.499,2.3794,0.0537,28
73.0534,-1.1087,0.9962,1.6025,1.23,0.881,1.498,2.3439,0.0568,28
73.1534,-1.1323,0.9776,1.6459,1.185,0.939,1.5,2.3222,0.0631,27
73.2534,-1.1918,0.9365,1.6926,1.134,0.999,1.499,2.3347,0.0611,30
73.3534,-1.2211,0.8958,1.6496,1.077,1.058,1.499,2.3088,0.0561,25
73.4534,-1.1666,0.7826,1.6365,1.016,1.116,1.499,2.2122,0.1046,30
73.5534,-1.2721,0.8306,1.6522,0.956,1.1685,1.5,2.2587,0.0537,30
73.6534,-1.3674,0.8163,1.5671,0.897,1.214,1.5,2.3,0.0638,27
73.7534,-1.3503,0.7685,1.7048,0.84,1.254,1.499,2.2528,0.0335,26
73.8534,-1.3364,0.6677,1.5443,0.7755,1.2925,1.5,2.2028,0.0406,30
73.9534,-1.4224,0.6593,1.5795,0.708,1.327,1.5,2.234,0.0762,27
74.0534,-1.4617,0.5981,1.6124,0.644,1.357,1.5,2.2411,0.0527,27
74.1534,-1.4419,0.5249,1.5893,0.5725,1.3865,1.499,2.1928,0.0312,32
74.2534,-1.4533,0.4603,1.6131,0.5015,1.4125,1.498,2.1774,0.0338,26
74.3534,-1.4903,0.4476,1.6259,0.442,1.432,1.499,2.1723,0.0684,21
74.4534,-1.5115,0.3796,1.5778,0.3775,1.4515,1.499,2.1734,0.0613,30
74.5534,-1.5276,0.3438,1.6524,0.281,1.4745,1.499,2.1385,0.05,30
74.6534,-1.546,0.2857,1.5674,0.2065,1.4875,1.498,2.1261,0.0414,26
74.7534,-1.5143,0.1911,1.5823,0.138,1.496,1.499,2.1071,0.0666,25
74.8534,-1.5537,0.1078,1.5782,0.0625,1.502,1.499,2.136,0.0484,32
74.9534,-1.556,0.1378,1.6489,-0.013,1.504,1.499,2.0664,0.0438,25
75.0534,-1.5734,0.077,1.6169,-0.096,1.503,1.499,2.0568,0.0565,33
75.1534,-1.5659,0.0315,1.6638,-0.174,1.497,1.5,2.0278,0.0345,27
75.2534,-1.5386,-0.0476,1.5388,-0.245,1.486,1.5,2.0067,0.041,25
75.3534,-1.5667,-0.0036,1.6561,-0.308,1.474,1.5,1.9473,0.0579,23
75.4534,-1.5925,-0.1637,1.6145,-0.3825,1.4565,1.499,2.0254,0.0623,32
75.5534,-1.5851,-0.2477,1.5327,-0.464,1.433,1.5,2.0206,0.0724,31
75.6534,-1.5637,-0.2607,1.5507,-0.534,1.4095,1.5,1.9628,0.0376,22
75.7534,-1.5788,-0.257,1.5577,-0.595,1.3855,1.5,1.9155,0.0834,28
75.8534,-1.5414,-0.3466,1.5973,-0.6605,1.3545,1.501,1.9181,0.0387,28
75.9534,-1.4964,-0.4559,1.6541,-0.728,1.3155,1.502,1.9369,0.0447,32
76.0534,-1.5079,-0.5018,1.5725,-0.796,1.272,1.503,1.9126,0.0425,29
76.1534,-1.4844,-0.5131,1.5462,-0.863,1.226,1.501,1.8473,0.0743,32
76.2534,-1.4412,-0.6031,1.643,-0.9245,1.1795,1.501,1.8614,0.0734,26
76.3534,-1.471,-0.5935,1.6693,-0.98,1.133,1.501,1.8029,0.0667,29
76.4534,-1.426,-0.7097,1.6109,-1.042,1.076,1.501,1.8298,0.0523,34
76.5534,-1.3868,-0.7466,1.6457,-1.105,1.013,1.5,1.788,0.0573,32
76.6534,-1.3685,-0.762,1.6092,-1.163,0.95,1.501,1.7277,0.0331,31
76.7534,-1.3345,-0.8049,1.5841,-1.211,0.8925,1.5,1.704,0.0409,24
76.8534,-1.3156,-0.8572,1.5462,-1.2515,0.836,1.5,1.6951,0.056,30
76.9534,-1.3015,-0.9307,1.5695,-1.2895,0.775,1.501,1.7071,0.0636,26
77.0534,-1.2373,-0.9484,1.6082,-1.3255,0.71,1.502,1.6642,0.0519,32
77.1534,-1.2411,-0.9999,1.6026,-1.3595,0.647,1.502,1.6543,0.0264,22
77.2534,-1.1877,-1.0889,1.6253,-1.393,0.578,1.501,1.6841,0.0541,33
77.3534,-1.1396,-1.0323,1.5885,-1.452,0.425,1.5,1.493,0.0782,31
77.4534,-1.0928,-1.1303,1.6167,-1.48,0.318,1.5,1.5037,0.0644,31
77.5534,-1.0751,-1.165,1.6808,-1.495,0.2405,1.5,1.4779,0.0454,28
77.6534,-1.0062,-1.2241,1.713,-1.506,0.165,1.502,1.4913,0.0594,29
77.7534,-0.979,-1.2073,1.5791,-1.514,0.09,1.502,1.4054,0.0409,26
77.8534,-0.9373,-1.213,1.6177,-1.518,0.026,1.502,1.3733,0.0503,23
77.9534,-0.9223,-1.2672,1.6484,-1.521,-0.0315,1.501,1.3809,0.054,22
78.0534,-0.8465,-1.2996,1.6286,-1.522,-0.1005,1.501,1.3822,0.0468,30
78.1534,-0.8142,-1.3137,1.6047,-1.519,-0.1745,1.501,1.3436,0.0504,26
78.2534,-0.7609,-1.3946,1.5866,-1.51,-0.246,1.502,1.3739,0.0521,29
78.3534,-0.7193,-1.3722,1.5887,-1.496,-0.3225,1.502,1.3087,0.0632,30
78.4534,-0.6722,-1.3946,1.5955,-1.48,-0.39,1.502,1.2925,0.0384,23
78.5534,-0.6229,-1.4401,1.5669,-1.4595,-0.4575,1.502,1.2922,0.0439,32
78.6534,-0.5761,-1.4207,1.5797,-1.434,-0.534,1.501,1.2363,0.0625,31
78.7534,-0.5197,-1.47,1.652,-1.404,-0.609,1.5,1.2435,0.0359,31
78.8534,-0.4349,-1.5373,1.6442,-1.37,-0.68,1.5,1.2767,0.0596,29
78.9534,-0.416,-1.5253,1.5599,-1.334,-0.744,1.501,1.2069,0.0608,27
79.0534,-0.3664,-1.4783,1.6415,-1.3005,-0.801,1.502,1.1623,0.0815,24
79.1534,-0.3379,-1.5479,1.6185,-1.265,-0.859,1.502,1.1609,0.0472,27
79.2534,-0.2656,-1.5216,1.6535,-1.222,-0.922,1.503,1.1388,0.0484,32
79.3534,-0.1854,-1.5626,1.5854,-1.177,-0.982,1.504,1.152,0.0583,25
79.4534,0.1515,-1.5247,1.4782,-1.132,-1.037,1.503,1.3733,0.5334,29
79.5534,-0.0099,-1.4003,1.5863,-1.083,-1.088,1.504,1.1206,0.6079,25
79.6534,-0.1025,-1.5689,1.7287,-1.039,-1.13,1.505,1.0581,0.0825,20
79.7534,0.0641,-1.5792,1.6074,-0.9915,-1.172,1.506,1.1359,0.0862,26
79.8534,0.0966,-1.5912,1.6506,-0.935,-1.217,1.506,1.1069,0.0815,27
79.9534,-0.1434,-1.5008,2.3971,-0.877,-1.259,1.506,1.1793,0.6308,25
80.0534,0.1844,-1.4799,1.5599,-0.822,-1.296,1.503,1.0246,0.0607,23
80.1534,0.1959,-1.5011,1.7141,-0.77,-1.327,1.502,1.0041,0.0495,21
80.2534,0.267,-1.5288,1.6737,-0.713,-1.3565,1.5005,1.01,0.0872,30
80.3534,0.3357,-1.4779,1.5751,-0.64,-1.389,1.499,0.9827,0.052,33
80.4534,0.3397,-1.4715,1.6581,-0.566,-1.418,1.499,0.9212,0.0654,27
80.5534,0.4337,-1.4305,1.6685,-0.4935,-1.4425,1.498,0.9428,0.0622,30
80.6534,0.459,-1.4099,1.6165,-0.42,-1.465,1.496,0.889,0.0577,27
80.7534,0.6297,-1.5147,1.6713,-0.3495,-1.482,1.495,0.9955,0.114,24
80.8534,0.5598,-1.3877,1.7165,-0.2845,-1.4945,1.495,0.8794,0.0524,26
80.9534,0.649,-1.359,1.6814,-0.21,-1.505,1.495,0.8911,0.0694,29
81.0534,0.6842,-1.3818,1.6212,-0.133,-1.513,1.496,0.8371,0.0534,29
81.1534,0.7214,-1.3383,1.6466,-0.053,-1.517,1.498,0.8086,0.0762,31
81.2534,0.7656,-1.3103,1.6078,0.0265,-1.517,1.5,0.775,0.0649,30
81.3534,0.761,-1.2735,1.7824,0.103,-1.513,1.502,0.7543,0.1298,23
81.4534,0.8445,-1.2388,1.7016,0.171,-1.506,1.501,0.7518,0.0754,28
81.5534,0.9068,-1.1405,1.7123,0.242,-1.494,1.5,0.7823,0.0497,25
81.6534,0.9709,-1.1449,1.6353,0.313,-1.478,1.499,0.7499,0.0608,29
81.7534,0.9969,-1.0907,1.6688,0.3835,-1.4585,1.498,0.7353,0.0678,24
81.8534,1.0241,-1.0685,1.6851,0.455,-1.435,1.497,0.7026,0.0569,31
81.9534,1.0698,-1.0698,1.6972,0.535,-1.405,1.498,0.6619,0.0686,30
82.0534,1.1136,-1.0201,1.8157,0.598,-1.38,1.498,0.7045,0.0769,21
82.1534,1.1193,-0.9434,1.6298,0.651,-1.358,1.498,0.6392,0.0677,23
82.2534,1.1348,-1.0032,1.7171,0.711,-1.3275,1.498,0.5769,0.0984,28
82.3534,1.1578,-0.9389,1.7423,0.767,-1.2935,1.498,0.5815,0.0598,22
82.4534,1.2336,-0.8854,1.5805,0.83,-1.2515,1.499,0.551,0.0833,32
82.5534,1.2233,-0.8392,1.5885,0.91,-1.191,1.499,0.4795,0.0758,29
82.6534,1.2364,-0.7696,1.7958,0.9695,-1.1425,1.5,0.5457,0.0965,28
82.7534,1.3487,-0.7018,1.672,1.03,-1.091,1.5,0.5316,0.1087,32
82.8534,1.3493,-0.625,1.7004,1.09,-1.034,1.5,0.524,0.0807,31
82.9534,1.4007,-0.6114,1.7524,1.145,-0.975,1.5,0.5112,0.0648,30
83.0534,1.3558,-0.5075,1.7816,1.191,-0.919,1.499,0.5257,0.0642,23
83.1534,1.4308,-0.4499,1.7048,1.2335,-0.862,1.499,0.5011,0.0782,28
83.2534,1.3765,-0.405,1.7638,1.2725,-0.801,1.499,0.4876,0.0812,26
83.3534,1.3598,-0.3978,1.8147,1.3095,-0.74,1.499,0.4684,0.0476,26
83.4534,1.4821,-0.1604,1.6318,1.343,-0.676,1.498,0.5505,0.1453,29
83.5534,1.4905,-0.2643,1.6755,1.3735,-0.609,1.497,0.4055,0.064,28
83.6534,1.4661,-0.1983,1.7136,1.4025,-0.5385,1.497,0.4083,0.0825,30
83.7534,1.4717,-0.1571,1.7369,1.4295,-0.465,1.497,0.3926,0.0646,30
83.8534,1.5264,-0.1518,1.7238,1.453,-0.39,1.497,0.337,0.0684,29
83.9534,1.4636,-0.099,1.7237,1.471,-0.318,1.497,0.3153,0.0693,25
84.0534,1.4832,-0.0092,1.7186,1.483,-0.256,1.498,0.331,0.0519,23
84.1534,1.5275,0.0134,1.6823,1.494,-0.1855,1.497,0.2739,0.0709,30
84.2534,1.5452,0.0958,1.7035,1.5015,-0.1105,1.497,0.2952,0.057,26
84.3534,1.4946,0.1595,1.6661,1.506,-0.049,1.497,0.2687,0.0638,29
84.4534,1.4869,0.1926,1.6133,1.508,-0.008,1.498,0.2324,0.064,21
84.5534,1.4942,0.2507,1.7735,1.508,0.0165,1.498,0.3618,0.0643,28
84.6534,1.5179,0.3226,1.7379,1.506,0.029,1.499,0.3787,0.0435,28
84.7534,1.472,0.3142,1.6588,1.505,0.033,1.499,0.3251,0.1159,26
84.8534,1.516,0.3872,1.6383,1.504,0.031,1.5,0.3823,0.0906,28
84.9534,1.4267,0.4268,1.7245,1.504,0.027,1.499,0.4655,0.0687,22
85.0534,1.4304,0.5302,1.722,1.505,0.021,1.5,0.5605,0.1233,30
85.1534,1.4662,0.5286,1.5664,1.506,0.015,1.499,0.5196,0.1188,29
85.2534,1.3379,0.5609,1.8382,1.506,0.012,1.499,0.6668,0.076,26
85.3534,1.3723,0.6641,1.7849,1.506,0.01,1.499,0.7262,0.0473,29
85.4534,1.2974,0.6242,1.8628,1.506,0.009,1.5,0.744,0.0515,26
85.5534,1.2732,0.82,1.8349,1.507,0.007,1.5,0.9098,0.0905,28
85.6534,1.3216,0.8272,1.7001,1.507,0.005,1.5,0.8662,0.0509,25
85.7534,1.3007,0.8581,1.6976,1.507,0.002,1.5,0.9025,0.0439,27
85.8534,1.2447,0.8714,1.7595,1.506,0.002,1.5,0.9442,0.0505,31
85.9534,1.2211,0.9412,1.7436,1.506,0.002,1.501,1.011,0.0641,29
86.0534,1.1853,1.0298,1.6351,1.505,0.004,1.5,1.0829,0.0437,19
86.1534,1.1525,0.9845,1.6743,1.505,0.007,1.499,1.0538,0.0603,26
86.2534,1.1268,1.1149,1.8008,1.5055,0.007,1.499,1.2091,0.0799,26
86.3534,1.1343,1.052,1.5894,1.507,0.006,1.498,1.1142,0.1214,30
86.4534,1.0676,1.1512,1.6968,1.508,0.003,1.492,1.2467,0.0614,32
86.5534,1.631,0.9848,2.6129,1.507,0.002,1.483,1.5026,0.811,29
86.6534,0.9502,1.1628,1.6595,1.503,0.002,1.468,1.2999,0.0579,29
86.7534,0.9027,1.2171,1.6854,1.5,0.004,1.4495,1.3726,0.0819,30
86.8534,0.8449,1.3577,1.7194,1.498,0.005,1.428,1.5301,0.1348,21
86.9534,0.8074,1.2993,1.8375,1.498,0.005,1.4065,1.529,0.0362,24
87.0534,0.8007,1.2422,1.6573,1.499,0.003,1.3785,1.4495,0.1282,22
87.1534,0.6855,1.2623,1.7575,1.5,0.002,1.346,1.556,0.0821,25
87.2534,0.6848,1.3403,1.7431,1.5,0.0,1.303,1.6293,0.0927,30
87.3534,0.6015,1.3614,1.6419,1.5,0.0,1.255,1.6764,0.0882,24
87.4534,0.5855,1.3808,1.7678,1.501,-0.001,1.206,1.7502,0.0518,26
87.5534,0.5023,1.3698,1.7811,1.501,-0.002,1.152,1.8097,0.0653,21
87.6534,0.477,1.4319,1.6473,1.501,-0.003,1.091,1.8486,0.0729,29
87.7534,0.4111,1.439,1.691,1.501,-0.004,1.0155,1.9305,0.1139,30
87.8534,0.3634,1.4942,1.7298,1.501,-0.004,0.934,2.0426,0.0637,29
87.9534,0.3,1.4398,1.49,1.5,-0.003,0.8535,1.9816,0.2296,26
88.0534,0.232,1.4714,1.7329,1.5,-0.002,0.78,2.1649,0.0363,27
88.1534,0.1895,1.5154,1.7081,1.499,-0.003,0.6995,2.2445,0.0592,30
88.2534,0.1709,1.4907,1.6125,1.498,-0.008,0.623,2.2331,0.0665,25
88.3534,0.0721,1.5043,1.7376,1.496,-0.012,0.5495,2.3955,0.047,28
88.4534,0.0422,1.5227,1.665,1.493,-0.012,0.471,2.4261,0.0512,31
88.5534,-0.0058,1.5124,1.7169,1.492,-0.007,0.404,2.5052,0.0434,23
88.6534,-0.0563,1.5138,1.7235,1.492,-0.002,0.348,2.5665,0.0764,25
88.7534,-0.1912,1.5089,1.8654,1.493,0.0,0.297,2.752,0.0427,23
88.8534,-0.2134,1.4709,1.8314,1.494,0.0,0.252,2.752,0.0765,23
88.9534,-0.2429,1.4841,1.7563,1.494,0.0,0.204,2.7621,0.0522,33
89.0534,-0.2974,1.4494,1.7106,1.493,0.0,0.16,2.7768,0.0533,32
89.1534,-0.3124,1.4463,1.7232,1.492,-0.004,0.1305,2.8099,0.0758,24
89.2534,-0.3705,1.4135,1.7637,1.489,-0.007,0.112,2.8642,0.0672,26
89.3534,-0.4193,1.4094,1.78,1.486,-0.009,0.095,2.9122,0.0755,25
89.4534,-0.4962,1.4389,1.7107,1.482,-0.009,0.087,2.9404,0.0604,32
89.5534,-0.5634,1.3525,1.69,1.478,-0.009,0.087,2.931,0.0939,28
89.6534,-0.5654,1.3081,1.6089,1.4775,-0.008,0.087,2.8674,0.1118,26
89.7534,-0.6536,1.3487,1.7596,1.477,-0.008,0.087,3.0295,0.0686,29
89.8534,-0.7153,1.3433,1.7068,1.478,-0.008,0.086,3.0436,0.0615,29
89.9534,-0.7333,1.3387,1.7049,1.478,-0.008,0.086,3.0536,0.0633,30
90.0534,-0.8203,1.2516,1.7348,1.478,-0.008,0.086,3.0963,0.0579,33
90.1534,-0.881,1.2377,1.7334,1.478,-0.008,0.086,3.1354,0.0738,30
90.2534,-0.8889,1.225,1.6544,1.478,-0.008,0.086,3.0956,0.0543,33
90.3534,-0.9065,1.109,1.5993,1.478,-0.008,0.086,3.037,0.0752,22
90.4534,-1.008,1.141,1.651,1.478,-0.008,0.086,3.1543,0.0928,28
90.5534,-1.0222,1.0975,1.6932,1.478,-0.008,0.086,3.1711,0.0369,25
90.6534,-1.0507,1.0698,1.6998,1.478,-0.008,0.087,3.187,0.0459,33
90.7534,-1.098,1.0652,1.6612,1.478,-0.008,0.087,3.204,0.0415,28
90.8534,-1.0999,1.0259,1.6596,1.478,-0.008,0.087,3.1918,0.0441,27
90.9534,-1.1628,0.9784,1.659,1.478,-0.008,0.087,3.2277,0.0416,32
91.0534,-1.1991,0.9417,1.6315,1.478,-0.008,0.087,3.2333,0.0382,26
91.1534,-1.2195,0.8974,1.6456,1.478,-0.008,0.087,3.2443,0.0462,36
91.2534,-1.2468,0.8288,1.5998,1.478,-0.008,0.087,3.227,0.0732,28
