time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.5557,-1.2124,0.3182,1.2071,-0.449,0.004,1.274,0.8282,0.0531,33
60.6557,-1.2208,0.2638,1.2532,-0.393,0.085,1.261,0.8469,0.0542,32
60.7557,-1.2162,0.2176,1.1537,-0.343,0.161,1.251,0.8804,0.0613,27
60.8557,-1.1877,0.1179,1.2672,-0.2935,0.235,1.24,0.9023,0.0655,24
60.9557,-1.1607,0.1381,1.2123,-0.245,0.302,1.232,0.9305,0.0723,31
61.0557,-1.1092,0.0561,1.8704,-0.187,0.3775,1.2195,1.1736,0.6463,32
61.1557,-1.1052,0.0028,1.2237,-0.132,0.446,1.2105,1.0694,0.0605,26
61.2557,-1.0935,-0.082,1.1724,-0.08,0.508,1.204,1.1732,0.0775,27
61.3557,-1.0624,-0.111,1.2133,-0.025,0.5745,1.2,1.2435,0.0517,30
61.4557,-1.0681,-0.1588,1.2731,0.028,0.6375,1.194,1.3571,0.0576,26
61.5557,-1.0381,-0.2225,1.3447,0.078,0.693,1.189,1.4519,0.067,25
61.6557,-0.9503,-0.2435,1.1936,0.127,0.7415,1.1865,1.4597,0.0687,26
61.7557,-0.9195,-0.309,1.1966,0.184,0.796,1.183,1.5617,0.0567,33
61.8557,-0.9472,-0.3746,1.3108,0.249,0.857,1.182,1.7217,0.0595,33
61.9557,-0.9112,-0.3928,1.2902,0.3125,0.915,1.181,1.7943,0.0554,32
62.0557,-0.881,-0.4562,1.3052,0.372,0.9685,1.183,1.9013,0.0593,26
62.1557,-0.8588,-0.5161,1.3218,0.4265,1.0175,1.186,2.0056,0.0737,34
62.2557,-0.8261,-0.5635,1.3276,0.48,1.065,1.192,2.0919,0.057,27
62.3557,-0.7941,-0.6338,1.2188,0.527,1.106,1.199,2.1846,0.0776,31
62.4557,-0.7503,-0.6568,1.3743,0.574,1.143,1.208,2.2407,0.0487,28
62.5557,-0.7542,-0.6637,1.4302,0.622,1.175,1.2185,2.3065,0.0576,34
62.6557,-0.7271,-0.7069,1.3627,0.6695,1.203,1.2295,2.3698,0.0637,30
62.7557,-0.6747,-0.7429,2.0153,0.714,1.224,1.24,2.5295,1.3427,29
62.8557,-0.7257,-0.7818,1.2713,0.755,1.24,1.252,2.5061,0.0711,27
62.9557,-0.5265,-0.7321,1.2998,0.7965,1.2535,1.2635,2.3863,0.282,30
63.0557,-0.5743,-0.8741,1.3851,0.835,1.265,1.277,2.5639,0.0595,28
63.1557,-0.5679,-0.9505,1.4139,0.871,1.272,1.29,2.6505,0.0608,29
63.2557,-0.5292,-0.967,1.3894,0.908,1.269,1.305,2.6594,0.0431,29
63.3557,-0.4626,-1.0211,1.2645,0.9455,1.256,1.3205,2.6779,0.0765,28
63.4557,-0.4371,-1.0362,1.4061,0.985,1.241,1.339,2.6856,0.0606,33
63.5557,-0.3757,-1.0462,1.4787,1.0225,1.2225,1.358,2.6677,0.0622,26
63.6557,-0.406,-1.0927,1.5047,1.054,1.205,1.374,2.7254,0.0492,23
63.7557,-0.3555,-1.1052,1.4272,1.078,1.188,1.388,2.7046,0.0371,21
63.8557,-0.3071,-1.1758,1.4211,1.107,1.165,1.406,2.7348,0.0487,27
63.9557,-0.2604,-1.1649,1.4395,1.133,1.141,1.423,2.6943,0.043,21
64.0557,-0.2255,-1.2121,1.5361,1.1565,1.1165,1.439,2.7096,0.0602,28
64.1557,-0.1924,-1.2133,1.5134,1.181,1.086,1.456,2.6789,0.0667,27
64.2557,-0.1666,-1.2306,1.4974,1.202,1.05,1.4745,2.6599,0.0603,32
64.3557,-0.1089,-1.2149,1.5352,1.218,1.01,1.492,2.5909,0.0396,29
64.4557,-0.0406,-1.2698,1.5653,1.232,0.963,1.512,2.5706,0.0583,35
64.5557,-0.0364,-1.2589,1.524,1.242,0.905,1.531,2.5134,0.0667,31
64.6557,0.0393,-1.2927,1.576,1.249,0.8335,1.554,2.4463,0.0638,26
64.7557,0.0675,-1.3238,1.5358,1.251,0.774,1.573,2.4089,0.0505,35
64.8557,0.0767,-1.2961,1.5828,1.251,0.709,1.591,2.3236,0.0593,26
64.9557,0.124,-1.3134,1.6466,1.249,0.647,1.606,2.2606,0.0418,33
65.0557,0.1515,-1.3102,1.5485,1.244,0.572,1.624,2.1776,0.0844,33
65.1557,0.245,-1.3353,1.5741,1.239,0.506,1.637,2.0934,0.0734,27
65.2557,0.2398,-1.294,1.6975,1.2305,0.444,1.6495,2.0011,0.0515,30
65.3557,0.2777,-1.2999,1.5689,1.22,0.378,1.66,1.9265,0.0477,29
65.4557,0.362,-1.2242,1.7766,1.206,0.304,1.671,1.749,0.1418,34
65.5557,0.3505,-1.2848,1.6447,1.19,0.223,1.684,1.7262,0.0426,31
65.6557,0.3693,-1.2808,1.7022,1.174,0.146,1.696,1.6381,0.0521,33
65.7557,0.4095,-1.2777,1.6553,1.156,0.076,1.705,1.5467,0.0386,24
65.8557,0.2942,-1.4978,1.2848,1.135,0.002,1.711,1.7714,0.3688,29
65.9557,0.5133,-1.2618,1.6426,1.1115,-0.074,1.714,1.3319,0.0525,30
66.0557,0.5126,-1.2133,1.5811,1.084,-0.151,1.716,1.2137,0.0675,27
66.1557,0.5878,-1.2102,1.645,1.0545,-0.221,1.719,1.0963,0.0653,28
66.2557,0.5767,-1.1455,1.727,1.0215,-0.296,1.722,0.9589,0.064,32
66.3557,0.6567,-1.1088,1.7807,0.9835,-0.375,1.721,0.8055,0.043,30
66.4557,0.6336,-1.128,1.7233,0.947,-0.453,1.721,0.7442,0.0453,31
66.5557,0.6742,-1.1043,1.783,0.912,-0.521,1.718,0.6333,0.0506,25
66.6557,0.7485,-1.0764,1.7373,0.882,-0.58,1.714,0.5146,0.0787,25
66.7557,0.7311,-1.0314,1.7577,0.853,-0.63,1.71,0.4222,0.0934,21
66.8557,0.7251,-0.9784,1.7505,0.825,-0.6775,1.706,0.3202,0.0946,24
66.9557,0.7737,-0.9197,1.7483,0.7875,-0.738,1.698,0.189,0.0968,34
67.0557,0.8118,-0.9145,1.7985,0.742,-0.803,1.69,0.1705,0.0605,32
67.1557,0.8614,-0.8832,1.7164,0.698,-0.857,1.681,0.1693,0.0635,27
67.2557,0.8882,-0.8438,1.6478,0.655,-0.903,1.671,0.2417,0.0748,30
67.3557,0.8788,-0.7924,1.7469,0.6005,-0.959,1.6595,0.336,0.0659,36
67.4557,0.9737,-0.7003,1.7045,0.546,-1.012,1.647,0.5323,0.0684,29
67.5557,0.9737,-0.7069,1.6618,0.497,-1.052,1.635,0.5891,0.0497,26
67.6557,0.9245,-0.7025,1.7785,0.4475,-1.0895,1.6215,0.6339,0.084,32
67.7557,0.9806,-0.643,1.6616,0.398,-1.122,1.608,0.7561,0.0592,25
67.8557,1.0159,-0.5896,1.6887,0.345,-1.15,1.596,0.879,0.0599,31
67.9557,1.0397,-0.5336,1.7267,0.294,-1.1755,1.581,0.9947,0.0428,26
68.0557,1.059,-0.4452,1.6776,0.246,-1.1975,1.567,1.1132,0.0723,26
68.1557,1.1407,-0.3717,1.6453,0.192,-1.221,1.554,1.2765,0.1491,31
68.2557,1.0738,-0.3912,1.7226,0.131,-1.243,1.538,1.2839,0.0979,32
68.3557,1.1205,-0.3171,1.6511,0.072,-1.258,1.523,1.4146,0.0613,29
68.4557,1.056,-0.2721,1.6441,0.0185,-1.266,1.507,1.4432,0.102,28
68.5557,1.1717,-0.1955,1.6799,-0.031,-1.268,1.491,1.6225,0.0962,29
68.6557,1.102,-0.1541,1.7929,-0.095,-1.266,1.471,1.6652,0.0508,30
68.7557,1.1188,-0.1281,1.7564,-0.15,-1.258,1.453,1.7258,0.0661,31
68.8557,1.1595,-0.0689,1.6839,-0.207,-1.245,1.435,1.82,0.0546,32
68.9557,1.198,-0.2547,1.7118,-0.263,-1.227,1.419,1.7793,0.7264,29
69.0557,1.2625,0.0905,1.6217,-0.312,-1.204,1.405,2.0498,0.1345,25
69.1557,1.22,0.0875,1.6239,-0.375,-1.169,1.3865,2.0444,0.048,28
69.2557,1.3641,0.2086,0.9194,-0.428,-1.132,1.37,2.283,0.7108,27
69.3557,1.2168,0.2024,1.6588,-0.487,-1.09,1.358,2.1596,0.0627,35
69.4557,1.2214,0.218,1.6738,-0.582,-1.019,1.34,2.2122,0.0772,31
69.5557,1.2494,0.32,1.6563,-0.6405,-0.9725,1.3295,2.3128,0.0709,36
69.6557,1.2501,0.3426,1.6149,-0.6905,-0.925,1.317,2.337,0.0859,28
69.7557,1.225,0.1655,1.714,-0.731,-0.879,1.308,2.2542,0.5051,25
69.8557,1.2537,0.4517,1.5845,-0.77,-0.831,1.3005,2.4127,0.0786,26
69.9557,1.2889,0.4878,1.6217,-0.809,-0.778,1.295,2.4719,0.0859,27
70.0557,1.2902,0.5267,1.5688,-0.8475,-0.724,1.2895,2.4924,0.0498,24
70.1557,1.0816,0.5962,1.5718,-0.889,-0.663,1.288,2.3557,0.6259,31
70.2557,1.0749,0.6421,1.649,-0.93,-0.598,1.285,2.3854,0.6909,25
70.3557,1.2311,0.678,1.5173,-0.972,-0.533,1.284,2.5248,0.0662,31
70.4557,1.2497,0.7059,1.5001,-1.018,-0.454,1.284,2.5563,0.0699,32
70.5557,1.2258,0.7275,1.3991,-1.056,-0.384,1.286,2.5407,0.0705,25
70.6557,1.2091,0.8102,1.4743,-1.0885,-0.3145,1.287,2.5649,0.0799,30
70.7557,0.9851,0.5665,0.9317,-1.1195,-0.246,1.29,2.2843,0.6302,26
70.8557,1.2762,0.9393,1.5017,-1.1435,-0.1795,1.294,2.6739,0.1273,28
70.9557,1.1756,0.8809,1.29,-1.1655,-0.1145,1.299,2.5439,0.0874,26
71.0557,1.1264,0.9624,1.3403,-1.184,-0.052,1.304,2.5236,0.0553,27
71.1557,1.1215,0.9904,1.4252,-1.202,0.019,1.3115,2.5209,0.0532,30
71.2557,1.1286,0.971,1.4135,-1.22,0.097,1.323,2.5076,0.0626,35
71.3557,1.1939,1.0702,1.371,-1.235,0.17,1.332,2.5907,0.1154,25
71.4557,1.0776,1.0689,1.3804,-1.2495,0.24,1.3425,2.4706,0.068,32
71.5557,1.0596,1.1218,1.4728,-1.2655,0.3225,1.3565,2.4614,0.0614,24
71.6557,1.0389,1.1246,1.3369,-1.276,0.3855,1.3675,2.4302,0.0675,26
71.7557,1.0669,1.0677,1.3653,-1.284,0.447,1.379,2.4315,0.0735,27
71.8557,1.0137,1.1411,1.3306,-1.29,0.515,1.395,2.3881,0.0703,28
71.9557,1.0011,1.1817,1.3674,-1.294,0.57,1.409,2.3756,0.0773,21
72.0557,0.9207,1.2095,1.3908,-1.296,0.626,1.422,2.2924,0.073,27
72.1557,0.9215,1.1964,1.3259,-1.296,0.692,1.441,2.2771,0.0728,31
72.2557,0.9332,1.1949,1.2161,-1.292,0.755,1.4585,2.2812,0.0746,28
72.3557,0.9047,1.1841,1.3469,-1.287,0.812,1.476,2.2268,0.0667,29
72.4557,0.8912,1.2277,1.3535,-1.28,0.865,1.4925,2.2056,0.0662,28
72.5557,0.8631,1.2338,1.2762,-1.269,0.919,1.5125,2.1681,0.0509,34
72.6557,0.8144,1.2633,1.2081,-1.255,0.9765,1.534,2.1145,0.0637,32
72.7557,0.7816,1.2359,1.2689,-1.2405,1.028,1.5525,2.0524,0.0794,30
72.8557,0.6876,1.2002,1.2959,-1.223,1.072,1.57,1.9344,0.1345,29
72.9557,0.7455,1.2477,1.231,-1.202,1.111,1.589,1.9848,0.0571,27
73.0557,1.2872,1.3569,-1.2043,-1.182,1.138,1.604,3.7458,1.0654,19
73.1557,0.7005,1.2546,1.0898,-1.159,1.1615,1.6185,1.9355,0.0633,24
73.2557,0.6642,1.2056,1.3463,-1.1305,1.187,1.634,1.8177,0.0758,32
73.3557,0.6029,1.2382,1.2571,-1.1,1.21,1.652,1.7483,0.0678,29
73.4557,0.5743,1.23,1.297,-1.071,1.227,1.671,1.6873,0.0744,29
73.5557,0.5682,1.2207,1.2285,-1.0425,1.24,1.6865,1.6747,0.0888,26
73.6557,0.4898,1.1917,1.34,-1.0125,1.251,1.7015,1.5464,0.0604,28
73.7557,0.494,1.1158,1.2563,-0.978,1.257,1.717,1.5489,0.0534,31
73.8557,0.1552,0.9928,1.5878,-0.938,1.258,1.733,1.1343,0.6667,28
73.9557,0.354,1.1205,1.3987,-0.9015,1.256,1.7455,1.3096,0.0481,24
74.0557,0.3578,1.1248,1.3257,-0.865,1.25,1.757,1.3027,0.0647,27
74.1557,0.2997,1.0675,1.3013,-0.822,1.2425,1.7685,1.2276,0.0532,32
74.2557,0.2728,1.0475,1.3445,-0.775,1.2305,1.779,1.149,0.0791,30
74.3557,0.2472,0.9968,1.4058,-0.7325,1.211,1.7895,1.0737,0.0684,24
74.4557,0.2156,1.0182,1.3217,-0.693,1.1905,1.797,1.0398,0.0723,28
74.5557,0.1712,0.9705,1.3591,-0.645,1.166,1.804,0.9499,0.0691,33
74.6557,0.1174,0.9107,1.3993,-0.593,1.136,1.81,0.8509,0.0569,31
74.7557,0.0529,0.844,1.3769,-0.546,1.103,1.815,0.7859,0.0473,25
74.8557,0.0505,0.8523,1.2981,-0.503,1.069,1.819,0.7903,0.0881,27
74.9557,-0.0203,0.8183,1.3389,-0.453,1.0245,1.822,0.6805,0.0752,32
75.0557,-0.0324,0.7724,1.3406,-0.403,0.9745,1.827,0.644,0.0706,26
75.1557,-0.0866,0.7139,1.3474,-0.35,0.921,1.827,0.585,0.0623,34
75.2557,-0.1031,0.6684,1.4516,-0.298,0.864,1.825,0.4645,0.0722,25
75.3557,-0.0889,0.6058,1.4052,-0.247,0.806,1.822,0.4886,0.0516,33
75.4557,-0.1242,0.5788,1.4316,-0.199,0.752,1.817,0.4291,0.0651,21
75.5557,-0.1758,0.5115,1.5149,-0.158,0.704,1.813,0.3552,0.0538,26
75.6557,-0.1391,0.6155,1.4497,-0.113,0.647,1.808,0.3607,0.1663,27
75.7557,0.1982,0.4207,1.5342,-0.065,0.592,1.801,0.412,1.0849,25
75.8557,-0.1162,0.5298,1.3767,-0.017,0.531,1.794,0.4289,0.2255,30
75.9557,-0.3178,0.3187,1.4877,0.038,0.466,1.786,0.4871,0.0691,29
76.0557,-0.3136,0.3128,1.3971,0.093,0.4015,1.7765,0.5631,0.0772,26
76.1557,-0.4016,0.2231,1.3675,0.148,0.337,1.767,0.6889,0.0723,28
76.2557,-0.3981,0.208,1.5066,0.203,0.27,1.758,0.6545,0.0788,27
76.3557,-0.4506,0.1193,1.5738,0.26,0.1965,1.7445,0.7349,0.0549,32
76.4557,-0.5074,0.0964,1.5356,0.32,0.116,1.73,0.8502,0.062,33
76.5557,-0.5487,0.0106,1.4858,0.378,0.034,1.713,0.9544,0.0533,33
76.6557,-0.5825,-0.0055,1.5784,0.43,-0.042,1.697,1.0201,0.0611,28
76.7557,-0.5987,-0.0905,1.5896,0.476,-0.109,1.683,1.0789,0.049,25
76.8557,-0.6597,-0.1267,1.4493,0.5145,-0.1735,1.67,1.1957,0.068,22
76.9557,-0.707,-0.1314,1.5245,0.555,-0.24,1.6555,1.2734,0.0571,24
77.0557,-0.6841,-0.2189,1.6297,0.5965,-0.309,1.642,1.2838,0.0652,28
77.1557,-0.7059,-0.31,1.5013,0.6375,-0.3775,1.6275,1.351,0.0507,24
77.2557,-0.7564,-0.3246,1.5396,0.6785,-0.439,1.6125,1.4413,0.0735,26
77.3557,-0.7802,-0.3838,1.5921,0.726,-0.505,1.5975,1.511,0.0585,30
77.4557,-0.8218,-0.422,1.5434,0.777,-0.571,1.58,1.6062,0.0662,32
77.5557,-0.8947,-0.4943,1.6353,0.827,-0.635,1.564,1.7289,0.0596,31
77.6557,-0.9032,-0.5165,1.689,0.87,-0.692,1.549,1.7873,0.0512,27
77.7557,-0.9272,-0.5842,1.5866,0.9095,-0.75,1.536,1.8449,0.036,30
77.8557,-0.992,-0.5704,1.5379,0.948,-0.809,1.521,1.9547,0.074,29
77.9557,-0.9972,-0.6346,1.6835,0.98,-0.862,1.507,1.9981,0.0581,25
78.0557,-1.027,-0.703,1.5965,1.011,-0.914,1.492,2.0516,0.0602,33
78.1557,-1.0161,-0.7382,1.6846,1.043,-0.967,1.476,2.0822,0.0405,31
78.2557,-1.0307,-0.7819,1.653,1.071,-1.012,1.461,2.123,0.0416,27
78.3557,-0.7064,-1.1833,2.0705,1.0925,-1.046,1.449,1.9082,0.3669,22
78.4557,-1.0356,-0.8519,1.6801,1.116,-1.082,1.438,2.1774,0.2049,33
78.5557,-1.1177,-0.8816,1.6691,1.1415,-1.121,1.428,2.2846,0.0571,32
78.6557,-1.1594,-0.8983,1.6798,1.1605,-1.151,1.42,2.3481,0.0669,20
78.7557,-1.1402,-0.9505,1.6733,1.176,-1.1745,1.412,2.3416,0.0419,28
78.8557,-1.2774,-1.0453,1.7868,1.1905,-1.1975,1.405,2.5019,0.1185,24
78.9557,-1.1699,-1.0054,1.7318,1.2035,-1.217,1.398,2.4061,0.0656,28
79.0557,-1.2191,-1.0525,1.7154,1.2175,-1.238,1.3925,2.4649,0.0523,34
79.1557,-1.2282,-1.1074,1.7417,1.228,-1.251,1.388,2.4857,0.0475,23
79.2557,-1.237,-1.0993,1.6684,1.2345,-1.2555,1.385,2.4926,0.0501,22
79.3557,-1.2971,-1.1369,1.726,1.24,-1.258,1.3815,2.5632,0.0479,28
79.4557,-1.6088,-1.2758,1.181,1.244,-1.255,1.378,2.8597,0.4572,27
79.5557,-1.2653,-1.177,1.727,1.245,-1.25,1.377,2.5356,0.0659,24
79.6557,-1.3277,-1.2294,1.6915,1.244,-1.243,1.378,2.5908,0.1334,33
79.7557,-1.3146,-1.2034,1.8236,1.242,-1.233,1.379,2.5951,0.0626,22
79.8557,-1.2535,-1.2498,1.7639,1.238,-1.22,1.381,2.521,0.0681,31
79.9557,-1.2666,-1.2454,1.8013,1.2325,-1.202,1.386,2.5337,0.0523,28
80.0557,-1.3554,-1.2919,1.6481,1.225,-1.181,1.391,2.5956,0.079,29
80.1557,-1.3235,-1.238,1.7093,1.215,-1.156,1.398,2.5589,0.0736,29
80.2557,-1.2604,-1.2513,1.7737,1.201,-1.131,1.405,2.4917,0.123,25
80.3557,-1.2831,-1.2549,1.7882,1.1875,-1.107,1.41,2.5037,0.0511,20
80.4557,-1.3456,-1.2469,1.7386,1.17,-1.075,1.417,2.5419,0.0485,29
80.5557,-1.3347,-1.2712,1.7071,1.148,-1.039,1.425,2.5094,0.0622,27
80.6557,-1.2173,-1.6618,0.1382,1.128,-1.002,1.434,2.7595,0.7015,23
80.7557,-1.3089,-1.2651,1.6909,1.105,-0.961,1.446,2.4453,0.0699,25
80.8557,-1.283,-1.281,1.698,1.078,-0.912,1.456,2.4018,0.0664,29
80.9557,-1.2618,-1.2718,1.7409,1.053,-0.866,1.466,2.3661,0.0698,19
81.0557,-1.2649,-1.2769,1.7063,1.032,-0.826,1.472,2.3524,0.0626,25
81.1557,-1.3175,-1.2526,1.5916,1.009,-0.784,1.479,2.3759,0.0511,27
81.2557,-1.3432,-1.1947,1.6273,0.994,-0.752,1.486,2.3829,0.0677,27
81.3557,-1.2602,-1.2051,1.6269,0.984,-0.733,1.492,2.2973,0.0653,29
81.4557,-1.2477,-1.1711,1.7201,0.978,-0.724,1.495,2.2813,0.0678,29
81.5557,-1.7267,-1.2566,0.9154,0.976,-0.72,1.497,2.8161,0.7645,24
81.6557,-1.2846,-1.1636,1.6348,0.975,-0.719,1.4995,2.3069,0.1085,22
81.7557,-1.2289,-1.1053,1.6026,0.976,-0.721,1.501,2.2405,0.0662,24
81.8557,-1.1255,-1.0743,1.6995,0.977,-0.722,1.503,2.1409,0.077,29
81.9557,-1.1429,-1.0718,1.6045,0.977,-0.723,1.504,2.1507,0.0435,23
82.0557,-1.1168,-1.0195,1.5453,0.976,-0.724,1.504,2.114,0.0584,31
82.1557,-1.1936,-0.9768,1.6338,0.976,-0.723,1.504,2.1882,0.0776,27
82.2557,-1.0718,-0.9429,1.5741,0.976,-0.724,1.504,2.0606,0.0759,27
82.3557,-1.1179,-0.9042,1.5544,0.977,-0.727,1.504,2.103,0.0694,26
82.4557,-1.0331,-0.9311,1.6082,0.977,-0.73,1.505,2.0227,0.0765,18
82.5557,-1.0389,-0.8627,1.591,0.977,-0.731,1.504,2.022,0.0794,33
82.6557,-1.0233,-0.8211,1.5833,0.977,-0.732,1.503,2.0039,0.0704,28
82.7557,-1.0152,-0.7675,1.5635,0.978,-0.73,1.503,1.9945,0.0607,27
82.8557,-0.9726,-0.7544,1.5282,0.98,-0.728,1.502,1.9529,0.0506,31
82.9557,-0.9107,-0.7214,1.4753,0.982,-0.724,1.501,1.8928,0.0469,31
83.0557,-0.9054,-0.6864,1.5961,0.982,-0.72,1.499,1.8901,0.0471,31
83.1557,-0.8407,-0.6392,1.5896,0.981,-0.717,1.498,1.8256,0.0562,23
83.2557,-0.8605,-0.5763,1.5983,0.98,-0.716,1.499,1.8485,0.0557,30
83.3557,-0.8183,-0.5382,1.5784,0.98,-0.717,1.498,1.8089,0.0469,27
83.4557,-0.7821,-0.4997,1.4237,0.981,-0.722,1.498,1.7786,0.0594,31
83.5557,-0.7365,-0.4581,1.4968,0.984,-0.726,1.493,1.7412,0.0455,31
83.6557,-0.7144,-0.4285,1.4629,0.988,-0.731,1.485,1.7292,0.0673,32
83.7557,-0.6533,-0.364,1.4939,0.99,-0.731,1.473,1.6839,0.0754,31
83.8557,-0.4916,-0.1953,1.5988,0.991,-0.73,1.4565,1.5825,0.2002,26
83.9557,-0.6673,-0.4027,1.1781,0.993,-0.73,1.436,1.7118,0.4306,29
84.0557,-0.5775,-0.2194,1.486,0.994,-0.729,1.4085,1.6539,0.05,28
84.1557,-0.5229,-0.1344,1.4649,0.994,-0.728,1.3725,1.6316,0.0644,34
84.2557,-0.473,-0.1083,1.443,0.994,-0.726,1.323,1.5962,0.0596,34
84.3557,-0.4177,-0.0627,1.4588,0.994,-0.726,1.268,1.5714,0.0567,29
84.4557,-0.0476,0.4247,1.2793,0.993,-0.727,1.214,1.5535,1.0391,28
84.5557,-0.3876,0.0562,1.5146,0.992,-0.727,1.1515,1.6274,0.0541,30
84.6557,-0.3429,0.0986,1.4377,0.991,-0.728,1.079,1.6097,0.0677,32
84.7557,-0.2768,0.1626,1.4162,0.992,-0.728,1.003,1.6043,0.083,29
84.8557,-0.29,0.2285,1.4236,0.993,-0.727,0.927,1.675,0.0869,29
84.9557,-0.2387,0.2401,1.3737,0.996,-0.725,0.844,1.6543,0.0815,31
85.0557,-0.1986,0.3287,1.4628,0.998,-0.722,0.763,1.7394,0.0609,27
85.1557,-0.1708,0.3179,1.4139,0.999,-0.719,0.6855,1.7245,0.0496,28
85.2557,-0.1074,0.3863,1.3383,0.999,-0.718,0.6005,1.7285,0.0603,34
85.3557,-0.0182,0.5419,1.4769,0.997,-0.72,0.511,1.8857,0.1602,32
85.4557,-0.0363,0.4921,1.4639,0.995,-0.726,0.426,1.9038,0.0496,34
85.5557,0.0377,0.5426,1.4686,0.994,-0.732,0.356,1.9435,0.0602,27
85.6557,-0.2479,0.3512,1.4092,0.994,-0.735,0.299,1.9887,0.5314,28
85.7557,0.0884,0.6534,1.224,0.994,-0.734,0.249,1.9224,0.0636,23
85.8557,0.0995,0.6482,1.4533,0.994,-0.732,0.2095,2.0621,0.0488,22
85.9557,0.1313,0.7072,1.4352,0.994,-0.73,0.1695,2.1005,0.0521,32
86.0557,0.1627,0.7647,1.4336,0.994,-0.727,0.1385,2.1433,0.0661,22
86.1557,0.217,0.8214,1.3248,0.996,-0.726,0.118,2.1113,0.093,22
86.2557,0.2494,0.8214,1.4292,0.997,-0.723,0.098,2.1717,0.0545,29
86.3557,0.2501,0.876,1.3937,0.994,-0.721,0.0825,2.1961,0.0778,34
86.4557,0.3407,0.8925,1.3069,0.992,-0.72,0.076,2.1306,0.0663,26
86.5557,0.3551,0.9482,1.3153,0.992,-0.72,0.075,2.1741,0.0765,24
86.6557,0.4244,1.0085,1.3857,0.992,-0.719,0.075,2.2415,0.0492,26
86.7557,0.4457,1.0138,1.4307,0.992,-0.718,0.075,2.2662,0.052,24
86.8557,0.4876,1.036,1.3527,0.992,-0.718,0.075,2.2279,0.047,28
86.9557,0.5033,1.0648,1.3556,0.992,-0.718,0.075,2.2488,0.0871,30
87.0557,0.5971,0.8932,1.0381,0.992,-0.718,0.075,1.9182,0.5096,28
87.1557,0.5397,1.1082,1.4549,0.992,-0.718,0.075,2.3332,0.0915,22
87.2557,0.4719,0.8311,0.5708,0.992,-0.718,0.075,1.7076,0.8761,26
87.3557,0.679,1.1386,1.3135,0.992,-0.718,0.075,2.2536,0.0935,29
87.4557,0.5851,0.9695,0.8296,0.992,-0.718,0.075,1.8928,0.4708,31
87.5557,0.7128,1.2563,1.3403,0.992,-0.718,0.075,2.3615,0.1778,23
87.6557,0.6031,1.1151,1.5423,0.992,-0.718,0.075,2.38,0.1247,24
87.7557,0.7714,1.2185,1.4929,0.992,-0.718,0.075,2.4102,0.0436,29
87.8557,0.9105,1.317,1.2305,0.992,-0.718,0.075,2.3415,0.2108,23
87.9557,0.8351,1.2354,1.4691,0.992,-0.718,0.075,2.4049,0.0775,29
88.0557,1.5718,1.868,0.9545,0.992,-0.718,0.075,2.7924,1.2438,20
88.1557,0.8461,1.2367,1.4232,0.992,-0.718,0.075,2.379,0.0975,25
88.2557,0.8448,1.2345,1.6115,0.992,-0.718,0.075,2.4889,0.0519,24
88.3557,0.9717,1.2658,1.3873,0.992,-0.718,0.075,2.3786,0.1421,34
88.4557,0.9416,1.2545,1.5016,0.992,-0.718,0.075,2.4349,0.0622,32
88.5557,0.991,1.239,1.4751,0.992,-0.718,0.075,2.4063,0.0876,34
88.6557,1.0356,1.2629,1.5526,0.992,-0.718,0.075,2.4717,0.1419,28
88.7557,0.9931,1.1959,1.5433,0.992,-0.718,0.075,2.4122,0.0641,28
88.8557,1.0624,1.2069,1.5811,0.992,-0.718,0.075,2.4451,0.058,29
88.9557,1.0765,1.1875,1.5806,0.992,-0.718,0.075,2.43,0.0794,31
89.0557,1.1319,1.2155,1.4845,0.992,-0.718,0.075,2.3968,0.1545,31
89.1557,1.0961,1.1037,1.8286,0.992,-0.718,0.075,2.5307,0.0541,25
89.2557,1.1991,1.2216,1.4502,0.992,-0.718,0.075,2.3867,0.1799,33
89.3557,1.1921,1.0718,1.6304,0.992,-0.718,0.075,2.3796,0.0772,26
89.4557,1.1675,1.0576,1.5664,0.992,-0.718,0.075,2.3255,0.076,32
89.5557,1.2429,1.1352,1.5914,0.992,-0.718,0.075,2.4076,0.1084,23
89.6557,1.2543,1.0758,1.5538,0.992,-0.718,0.075,2.3395,0.0825,28
89.7557,1.2211,0.9681,1.7155,0.992,-0.718,0.075,2.3637,0.1181,32
89.8557,1.2605,1.0715,1.715,0.992,-0.718,0.075,2.4421,0.1718,30
89.9557,1.2895,1.0056,1.6875,0.992,-0.718,0.075,2.3789,0.1794,28
90.0557,1.4224,1.0327,1.51,0.992,-0.718,0.075,2.3042,0.1898,24
90.1557,1.2506,0.8695,1.7764,0.992,-0.718,0.075,2.3414,0.0568,25
90.2557,1.2309,0.8341,1.8562,0.992,-0.718,0.075,2.3746,0.0683,28
90.3557,1.2809,0.7919,1.711,0.992,-0.718,0.075,2.2449,0.0876,28
90.4557,1.2582,0.7981,1.6626,0.992,-0.718,0.075,2.2113,0.1054,27
90.5557,1.2563,0.6984,1.7455,0.992,-0.718,0.075,2.206,0.0643,27
90.6557,1.2321,0.6624,1.8465,0.992,-0.718,0.075,2.2587,0.0765,33
90.7557,1.2453,0.6518,1.8486,0.992,-0.718,0.075,2.2552,0.0504,28
