time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.6512,-1.4557,1.3816,1.1023,-1.255,-1.125,1.5035,2.5464,0.039,20
60.7512,-1.527,1.3482,1.1469,-1.223,-1.077,1.483,2.4672,0.0427,27
60.8512,-1.5037,1.3468,1.0776,-1.1805,-1.009,1.452,2.4072,0.0614,32
60.9512,-1.5117,1.3185,0.9878,-1.134,-0.935,1.421,2.3256,0.053,29
61.0512,-1.521,1.2806,1.0414,-1.087,-0.86,1.391,2.212,0.0353,33
61.1512,-1.5621,1.2296,0.9744,-1.038,-0.785,1.3625,2.1175,0.0825,28
61.2512,-1.5443,1.1632,0.9227,-0.992,-0.718,1.338,2.0041,0.0787,25
61.3512,-1.5599,1.2024,1.0125,-0.945,-0.6485,1.314,1.9735,0.0342,28
61.4512,-1.5456,1.127,0.9351,-0.891,-0.566,1.287,1.8489,0.072,29
61.5512,-1.5816,1.0697,0.9115,-0.839,-0.482,1.263,1.7558,0.0593,25
61.6512,-1.5814,1.0176,0.8557,-0.792,-0.4075,1.241,1.674,0.0282,24
61.7512,-1.5544,0.9892,0.8623,-0.743,-0.331,1.218,1.5899,0.0495,27
61.8512,-1.5667,0.8611,0.7407,-0.692,-0.2535,1.195,1.4879,0.0834,24
61.9512,-1.5544,0.903,0.8199,-0.635,-0.1725,1.1725,1.4582,0.0327,30
62.0512,-1.5362,0.8112,0.8304,-0.572,-0.083,1.148,1.3528,0.0357,29
62.1512,-1.5249,0.7684,0.8561,-0.508,0.013,1.122,1.2943,0.0433,33
62.2512,-1.5491,0.7159,0.816,-0.445,0.105,1.101,1.2936,0.0483,27
62.3512,-1.5406,0.6593,0.8138,-0.388,0.1895,1.0815,1.2731,0.0292,28
62.4512,-1.5092,0.6313,0.9157,-0.334,0.2685,1.064,1.2388,0.0322,24
62.5512,-1.4863,0.5472,0.9142,-0.2875,0.3355,1.051,1.225,0.0413,20
62.6512,-1.4746,0.4939,0.868,-0.233,0.4105,1.0375,1.2559,0.044,26
62.7512,-1.454,0.4023,0.7983,-0.169,0.494,1.023,1.3077,0.0586,33
62.8512,-1.4587,0.3787,0.8246,-0.097,0.581,1.01,1.3891,0.049,32
62.9512,-1.4334,0.3036,0.692,-0.029,0.6605,1.0,1.4814,0.0458,28
63.0512,-1.4139,0.2957,0.7168,0.026,0.723,0.992,1.5269,0.045,21
63.1512,-1.3899,0.1725,0.7405,0.081,0.785,0.9845,1.6119,0.0369,28
63.2512,-1.3821,0.165,0.7965,0.144,0.855,0.979,1.6847,0.0422,28
63.3512,-1.2844,0.0508,0.7716,0.207,0.9245,0.975,1.7404,0.1087,28
63.4512,-1.3283,0.0395,0.8611,0.265,0.9875,0.972,1.8574,0.048,24
63.5512,-1.325,-0.0236,0.8591,0.318,1.043,0.972,1.9621,0.0392,23
63.6512,-1.2923,-0.079,0.7923,0.385,1.108,0.974,2.0629,0.0346,34
63.7512,-1.2622,-0.1574,0.7753,0.465,1.1785,0.977,2.1928,0.0548,32
63.8512,-1.2305,-0.2004,0.8335,0.534,1.232,0.984,2.2777,0.0529,27
63.9512,-1.2062,-0.2607,0.794,0.5955,1.273,0.9915,2.3743,0.0506,28
64.0512,-1.2008,-0.3309,0.8144,0.658,1.308,1.0,2.4851,0.041,27
64.1512,-1.1601,-0.4074,0.8353,0.718,1.342,1.011,2.5726,0.0548,29
64.2512,-1.1142,-0.4363,0.8521,0.776,1.377,1.024,2.625,0.0452,29
64.3512,-1.0997,-0.525,0.8271,0.828,1.409,1.041,2.739,0.0419,27
64.4512,-1.0546,-0.5562,0.9597,0.8755,1.4335,1.0585,2.7738,0.0332,28
64.5512,-1.0136,-0.6065,0.9,0.921,1.454,1.077,2.832,0.0439,29
64.6512,-0.9706,-0.6823,0.9019,0.967,1.469,1.098,2.9018,0.0567,27
64.7512,-0.9364,-0.7263,0.9138,1.014,1.481,1.1195,2.9527,0.0551,32
64.8512,-0.8898,-0.7857,0.9614,1.0615,1.491,1.1435,3.004,0.0685,28
64.9512,-0.9061,-0.8314,0.9782,1.108,1.495,1.1675,3.083,0.0541,32
65.0512,-0.8527,-0.8954,0.9854,1.154,1.493,1.198,3.1268,0.055,29
65.1512,-0.8067,-0.9213,1.0402,1.201,1.484,1.2275,3.1387,0.0448,32
65.2512,-0.7761,-0.9897,1.0322,1.245,1.468,1.2585,3.19,0.0564,30
65.3512,-0.7393,-1.04,0.9693,1.2805,1.4495,1.2875,3.2215,0.0698,24
65.4512,-0.7186,-1.0707,1.0915,1.31,1.43,1.315,3.2278,0.0418,27
65.5512,-0.6333,-1.12,1.11,1.34,1.4025,1.3455,3.2113,0.0555,24
65.6512,-0.5938,-1.1608,1.0333,1.3655,1.3735,1.3745,3.2215,0.0537,30
65.7512,-0.5827,-1.22,1.1864,1.3905,1.3345,1.4065,3.2354,0.0675,28
65.8512,-0.5511,-1.2523,1.1775,1.414,1.292,1.438,3.2254,0.0497,31
65.9512,-0.5096,-1.2275,1.22,1.434,1.241,1.469,3.1517,0.0839,29
66.0512,-0.4607,-1.2754,1.1933,1.45,1.186,1.497,3.1307,0.0769,29
66.1512,-0.4034,-1.3582,1.2269,1.463,1.1295,1.5275,3.1245,0.0607,28
66.2512,-0.359,-1.3831,1.2555,1.473,1.072,1.556,3.078,0.0715,29
66.3512,-0.2897,-1.4175,1.2044,1.479,1.014,1.582,3.0304,0.0615,23
66.4512,-0.2675,-1.3985,1.3026,1.484,0.959,1.6055,2.9525,0.0443,24
66.5512,-0.1877,-1.4418,1.3115,1.486,0.882,1.635,2.882,0.1088,23
66.6512,-0.1796,-1.4447,1.3061,1.487,0.811,1.6635,2.8273,0.0435,32
66.7512,-0.1509,-1.4828,1.3616,1.484,0.7245,1.6905,2.7665,0.0458,32
66.8512,-0.0936,-1.451,1.41,1.4785,0.6375,1.7155,2.6319,0.0442,30
66.9512,-0.0017,-1.4729,1.4275,1.471,0.564,1.734,2.5322,0.0681,23
67.0512,0.0572,-1.4869,1.2925,1.465,0.503,1.75,2.4801,0.1043,21
67.1512,0.0635,-1.5028,1.4549,1.4565,0.4365,1.7665,2.408,0.0538,28
67.2512,0.0676,-1.4957,1.452,1.446,0.3655,1.7825,2.3395,0.0529,24
67.3512,-0.0707,-1.7514,1.5337,1.433,0.29,1.798,2.5492,0.6407,29
67.4512,0.2113,-1.5355,1.485,1.4185,0.2125,1.812,2.1494,0.1027,26
67.5512,0.2537,-1.4947,1.5314,1.4,0.137,1.825,2.0156,0.0769,27
67.6512,0.3065,-1.5123,1.4983,1.378,0.056,1.834,1.9288,0.0711,29
67.7512,0.349,-1.4928,1.6191,1.3535,-0.0245,1.842,1.793,0.0818,22
67.8512,0.3793,-1.4916,1.6479,1.327,-0.107,1.85,1.69,0.058,33
67.9512,0.4303,-1.4968,1.5797,1.2945,-0.206,1.8565,1.5778,0.0656,32
68.0512,0.4619,-1.4822,1.6683,1.2625,-0.303,1.861,1.4383,0.0614,30
68.1512,0.5279,-1.4342,1.5368,1.2285,-0.4015,1.863,1.2899,0.065,34
68.2512,0.586,-1.4016,1.5927,1.1945,-0.483,1.864,1.1348,0.0563,24
68.3512,0.6091,-1.4293,1.6873,1.159,-0.56,1.862,1.0434,0.0565,27
68.4512,0.6121,-1.3582,1.7334,1.1255,-0.6295,1.8605,0.9004,0.0665,24
68.5512,0.6709,-1.3481,1.6921,1.0895,-0.7005,1.857,0.7885,0.04,26
68.6512,0.7102,-1.2967,1.7289,1.052,-0.7695,1.8515,0.6401,0.0553,26
68.7512,0.7446,-1.2876,1.8111,1.014,-0.834,1.844,0.5286,0.0498,19
68.8512,0.7879,-1.2308,1.771,0.966,-0.904,1.834,0.3775,0.0582,37
68.9512,0.8581,-1.2182,1.7209,0.902,-0.986,1.82,0.2563,0.0645,33
69.0512,0.9474,-1.1818,1.6944,0.8455,-1.053,1.8055,0.1983,0.0686,28
69.1512,0.9426,-1.1146,1.7573,0.791,-1.114,1.789,0.1549,0.051,30
69.2512,0.9658,-1.0687,1.7631,0.735,-1.174,1.77,0.2538,0.0603,29
69.3512,0.9736,-1.0285,1.8301,0.679,-1.231,1.75,0.3663,0.0686,29
69.4512,1.0599,-1.0408,1.6868,0.622,-1.285,1.729,0.5031,0.0747,31
69.5512,1.0247,-0.957,1.7956,0.564,-1.329,1.706,0.5989,0.0887,27
69.6512,1.1071,-0.8707,1.8455,0.51,-1.362,1.685,0.7897,0.0553,25
69.7512,1.1457,-0.8616,1.7784,0.452,-1.3905,1.6615,0.8801,0.1057,28
69.8512,1.1509,-0.7759,1.8411,0.394,-1.416,1.641,1.0113,0.0794,23
69.9512,1.2022,-0.7474,1.7351,0.334,-1.44,1.617,1.1169,0.0777,29
70.0512,1.2501,-0.7276,1.6892,0.268,-1.464,1.592,1.2314,0.1075,27
70.1512,1.197,-0.6161,1.813,0.204,-1.483,1.567,1.341,0.0756,27
70.2512,1.2282,-0.6051,1.6573,0.143,-1.497,1.543,1.4093,0.1215,21
70.3512,1.232,-0.493,1.7236,0.0815,-1.507,1.5185,1.5473,0.066,28
70.4512,1.3127,-0.4326,1.7432,0.013,-1.513,1.4915,1.7088,0.0681,32
70.5512,1.2889,-0.339,1.9209,-0.056,-1.514,1.462,1.8439,0.0545,31
70.6512,1.3673,-0.3866,1.5101,-0.115,-1.506,1.438,1.8589,0.0551,21
70.7512,1.3913,-0.3165,1.6204,-0.178,-1.494,1.413,1.9728,0.0669,31
70.8512,1.4123,-0.2109,1.7383,-0.248,-1.478,1.387,2.1179,0.0661,29
70.9512,1.4117,-0.1163,1.7004,-0.321,-1.455,1.359,2.2161,0.0533,33
71.0512,1.3877,-0.0722,1.807,-0.388,-1.4265,1.3335,2.2829,0.0636,30
71.1512,1.433,-0.0287,1.6977,-0.45,-1.392,1.31,2.3568,0.0539,29
71.2512,1.4746,0.0571,1.6058,-0.5105,-1.354,1.287,2.4563,0.0752,26
71.3512,1.4589,0.1062,1.6522,-0.567,-1.313,1.266,2.5035,0.0581,29
71.4512,1.4845,0.222,1.5918,-0.62,-1.272,1.248,2.6036,0.0613,21
71.5512,1.5027,0.2733,1.6512,-0.676,-1.225,1.229,2.6777,0.0726,31
71.6512,1.4915,0.3066,1.6064,-0.736,-1.172,1.2125,2.7025,0.065,30
71.7512,1.47,0.3598,1.675,-0.796,-1.115,1.195,2.7459,0.0537,31
71.8512,1.483,0.427,1.5668,-0.857,-1.0485,1.18,2.7933,0.0712,32
71.9512,1.4894,0.4804,1.5518,-0.918,-0.9745,1.1685,2.8389,0.0821,34
72.0512,1.4972,0.5432,1.4894,-0.978,-0.8965,1.158,2.8825,0.0504,32
72.1512,1.5118,0.5717,1.4731,-1.032,-0.819,1.149,2.9172,0.0947,30
72.2512,1.5185,0.641,1.4606,-1.0785,-0.745,1.143,2.9608,0.0617,26
72.3512,1.5324,0.7309,1.4819,-1.12,-0.676,1.14,3.0218,0.0563,25
72.4512,1.4726,0.7624,1.4217,-1.163,-0.599,1.139,2.9799,0.057,31
72.5512,1.5648,0.7571,1.3881,-1.2045,-0.5185,1.14,3.0591,0.0712,26
72.6512,1.5146,0.869,1.4242,-1.2415,-0.4395,1.143,3.0639,0.0629,28
72.7512,1.4946,0.9241,1.4294,-1.276,-0.356,1.145,3.0652,0.0525,27
72.8512,1.4955,1.0038,1.3735,-1.306,-0.2735,1.1515,3.0869,0.0476,26
72.9512,1.4655,1.0011,1.3674,-1.335,-0.191,1.16,3.0508,0.0521,27
73.0512,1.4543,1.0848,1.469,-1.363,-0.108,1.169,3.0741,0.0973,27
73.1512,1.4507,1.1298,1.3639,-1.3895,-0.0215,1.1795,3.0702,0.0516,28
73.2512,1.4032,1.178,1.3252,-1.4135,0.063,1.19,3.0324,0.0514,26
73.3512,1.4144,1.2179,1.2453,-1.4355,0.151,1.205,3.0433,0.0571,30
73.4512,1.432,1.2331,1.2546,-1.457,0.242,1.221,3.0544,0.0331,29
73.5512,1.4209,1.2928,1.2314,-1.474,0.326,1.239,3.0521,0.0562,27
73.6512,1.4039,1.3132,1.2093,-1.4905,0.4155,1.2605,3.0309,0.054,34
73.7512,1.3584,1.3121,1.1543,-1.507,0.512,1.286,2.9779,0.0554,29
73.8512,1.3551,1.3441,1.2133,-1.517,0.5945,1.3095,2.9699,0.0569,30
73.9512,1.2867,1.4166,1.1702,-1.524,0.678,1.335,2.9108,0.0499,31
74.0512,1.2636,1.4126,1.148,-1.527,0.761,1.365,2.8738,0.0715,33
74.1512,1.2147,1.4614,1.128,-1.526,0.837,1.394,2.8235,0.1109,29
74.2512,1.2361,1.4848,1.1166,-1.522,0.9025,1.4215,2.8353,0.0496,28
74.3512,1.219,1.4882,1.1321,-1.516,0.961,1.449,2.8034,0.0505,25
74.4512,1.175,1.5238,1.0941,-1.5075,1.0195,1.4765,2.7561,0.0716,30
74.5512,1.1216,1.4996,1.0972,-1.495,1.081,1.5085,2.6817,0.0475,28
74.6512,1.1588,1.4712,1.0252,-1.481,1.138,1.538,2.7097,0.1061,29
74.7512,1.1001,1.5668,1.0178,-1.464,1.197,1.571,2.649,0.0548,32
74.8512,1.044,1.5226,1.0219,-1.446,1.251,1.603,2.5713,0.0643,27
74.9512,1.0124,1.5852,1.0812,-1.425,1.298,1.634,2.5157,0.0771,31
75.0512,0.988,1.5491,1.0416,-1.399,1.343,1.668,2.4764,0.0626,31
75.1512,0.9751,1.5238,1.0284,-1.371,1.383,1.698,2.4439,0.0415,25
75.2512,0.9275,1.5243,0.9839,-1.344,1.413,1.723,2.3913,0.0641,25
75.3512,0.8714,1.5228,1.0121,-1.312,1.44,1.753,2.3072,0.0473,31
75.4512,0.8059,1.5058,0.9811,-1.275,1.465,1.782,2.2301,0.0527,29
75.5512,0.8452,2.1659,-0.6049,-1.2405,1.485,1.8085,3.2616,1.2221,26
75.6512,0.7555,1.5112,0.9728,-1.201,1.499,1.836,2.1384,0.0454,27
75.7512,0.7152,1.5042,0.9881,-1.1555,1.508,1.862,2.0647,0.0709,36
75.8512,0.6495,1.4756,1.0725,-1.105,1.512,1.889,1.9355,0.0471,30
75.9512,0.6536,1.4794,0.9437,-1.059,1.51,1.9095,1.9664,0.0506,26
76.0512,0.5908,1.4606,0.9549,-1.008,1.503,1.93,1.8732,0.0676,35
76.1512,0.5675,1.4045,1.0189,-0.955,1.49,1.949,1.7862,0.0527,25
76.2512,0.5171,1.3754,1.0437,-0.906,1.472,1.966,1.6986,0.0669,30
76.3512,0.5009,1.2854,1.0274,-0.8515,1.4445,1.9835,1.6639,0.0887,32
76.4512,0.4001,1.2989,0.9865,-0.7915,1.408,1.9995,1.5678,0.0493,30
76.5512,0.3578,1.2733,0.9643,-0.736,1.3695,2.011,1.517,0.0386,26
76.6512,0.266,1.2847,1.0194,-0.68,1.325,2.021,1.3783,0.1016,30
76.7512,0.249,1.1871,0.9949,-0.619,1.276,2.03,1.3538,0.05,28
76.8512,0.2122,1.1801,1.0608,-0.559,1.227,2.035,1.2433,0.0407,28
76.9512,0.1669,1.101,1.0402,-0.492,1.171,2.0365,1.1965,0.0467,32
77.0512,0.1244,1.0539,0.9838,-0.429,1.113,2.036,1.1903,0.0522,25
77.1512,0.0988,1.0126,1.0842,-0.363,1.056,2.034,1.0571,0.048,33
77.2512,0.0073,0.9763,1.0868,-0.2895,0.986,2.031,0.9898,0.0371,34
77.3512,-0.0001,0.923,1.0954,-0.22,0.915,2.029,0.9591,0.0532,28
77.4512,-0.0478,0.8555,1.0963,-0.155,0.8445,2.021,0.9309,0.0644,30
77.5512,-0.0793,0.8236,1.0276,-0.088,0.767,2.011,0.9851,0.0548,27
77.6512,-0.1415,0.7712,1.0965,-0.022,0.6895,2.002,0.917,0.0332,32
77.7512,-0.2229,0.7069,1.1769,0.048,0.6045,1.9865,0.8598,0.0369,32
77.8512,-0.2433,0.6427,1.2968,0.113,0.524,1.97,0.7709,0.0439,28
77.9512,-0.2962,0.6213,1.2258,0.177,0.443,1.9545,0.887,0.0455,30
78.0512,-0.3788,0.5663,1.2081,0.246,0.3505,1.9365,0.9836,0.1149,32
78.1512,-0.0159,0.3607,-0.4307,0.306,0.267,1.917,2.3716,1.3081,23
78.2512,-0.4341,0.444,1.2771,0.37,0.179,1.897,1.0493,0.0481,33
78.3512,-0.5137,0.4516,1.1971,0.44,0.08,1.875,1.2277,0.1104,31
78.4512,-0.5194,0.3013,1.2948,0.509,-0.017,1.85,1.2112,0.0463,31
78.5512,-0.5756,0.2696,1.284,0.578,-0.1185,1.8205,1.3301,0.049,36
78.6512,-0.5866,0.1778,1.3199,0.644,-0.22,1.79,1.3761,0.0912,30
78.7512,-0.6685,0.1789,1.3349,0.702,-0.3125,1.7635,1.5177,0.0438,30
78.8512,-0.6945,0.0449,1.3612,0.762,-0.4065,1.733,1.5695,0.047,32
78.9512,-0.7323,-0.0046,1.3421,0.822,-0.502,1.702,1.6712,0.0444,33
79.0512,-0.8063,-0.0326,1.4238,0.876,-0.585,1.674,1.7883,0.049,25
79.1512,-0.8045,-0.1328,1.4833,0.93,-0.665,1.645,1.8215,0.0513,33
79.2512,-0.8266,-0.1957,1.4108,0.9845,-0.7485,1.6155,1.9046,0.036,30
79.3512,-0.8668,-0.2365,1.4357,1.031,-0.819,1.589,1.9911,0.0449,25
79.4512,-0.943,-0.3177,1.5361,1.0765,-0.8905,1.5625,2.0993,0.059,30
79.5512,-0.983,-0.365,1.4881,1.1235,-0.9625,1.538,2.1902,0.0492,30
79.6512,-0.9794,-0.4352,1.4957,1.167,-1.0305,1.512,2.2275,0.075,28
79.7512,-1.0369,-0.5073,1.5116,1.207,-1.09,1.49,2.3184,0.0494,27
79.8512,-1.0488,-0.5656,1.5178,1.244,-1.147,1.467,2.3659,0.0389,29
79.9512,-1.0837,-0.5889,1.6302,1.276,-1.199,1.446,2.4443,0.0499,25
80.0512,-1.1512,-0.6634,1.574,1.3065,-1.247,1.427,2.5303,0.0323,30
80.1512,-1.174,-0.6982,1.6002,1.334,-1.2935,1.408,2.5849,0.0404,26
80.2512,-1.1816,-0.7443,1.6491,1.3595,-1.3345,1.3905,2.6215,0.044,28
80.3512,-1.2222,-0.8351,1.5832,1.387,-1.376,1.372,2.6731,0.0364,31
80.4512,-1.2491,-0.9192,1.6187,1.4155,-1.4175,1.351,2.724,0.0347,30
80.5512,-1.2948,-0.9584,1.7237,1.4395,-1.4485,1.336,2.8048,0.0436,32
80.6512,-1.3111,-0.9842,1.6503,1.459,-1.474,1.323,2.8321,0.0452,29
80.7512,-1.3124,-1.0483,1.7433,1.475,-1.493,1.31,2.8557,0.0504,29
80.8512,-1.3307,-1.0897,1.749,1.488,-1.509,1.302,2.8845,0.0399,29
80.9512,-1.3749,-1.143,1.7685,1.498,-1.52,1.296,2.9358,0.0452,32
81.0512,-1.373,-1.2052,1.7984,1.505,-1.524,1.292,2.9395,0.0428,33
81.1512,-1.4191,-1.2297,1.7635,1.509,-1.5205,1.291,2.9802,0.0557,32
81.2512,-1.4637,-1.2649,1.7403,1.51,-1.509,1.293,3.017,0.0326,27
81.3512,-1.4899,-1.2996,1.8003,1.5075,-1.492,1.296,3.0456,0.0317,30
81.4512,-1.4815,-1.3372,1.882,1.502,-1.472,1.3,3.0428,0.036,25
81.5512,-1.6722,-1.0772,2.5835,1.495,-1.4515,1.305,3.436,0.7305,26
81.6512,-1.5122,-1.3822,1.8523,1.485,-1.42,1.311,3.0459,0.0619,31
81.7512,-1.5034,-1.4257,1.8702,1.4725,-1.387,1.323,3.0261,0.0419,28
81.8512,-1.5474,-1.4176,1.909,1.459,-1.355,1.334,3.0615,0.0331,23
81.9512,-1.5497,-1.4869,1.9368,1.4345,-1.2885,1.3585,3.0461,0.0408,32
82.0512,-1.5521,-1.4717,1.89,1.4115,-1.233,1.3775,3.017,0.0398,28
82.1512,-1.5358,-1.4926,1.8861,1.3845,-1.173,1.399,2.9778,0.0336,30
82.2512,-1.5628,-1.5122,1.9082,1.351,-1.104,1.419,2.9826,0.043,31
82.3512,-1.5767,-1.5351,1.9396,1.317,-1.038,1.442,2.978,0.0457,27
82.4512,-1.5756,-1.5311,1.9098,1.2815,-0.9715,1.46,2.9459,0.0417,28
82.5512,-1.5431,-1.5426,1.8788,1.2505,-0.92,1.471,2.8911,0.0588,22
82.6512,-1.5753,-1.5529,1.9544,1.224,-0.88,1.481,2.9177,0.0521,31
82.7512,-1.5966,-1.4974,1.7919,1.2065,-0.8545,1.489,2.8918,0.1218,26
82.8512,-1.5871,-1.5437,1.8835,1.198,-0.844,1.495,2.8978,0.0473,27
82.9512,-1.5845,-1.5757,1.9153,1.195,-0.844,1.4995,2.9041,0.05,26
83.0512,-1.5585,-1.5464,1.8524,1.194,-0.845,1.503,2.8619,0.0443,27
83.1512,-1.523,-1.547,1.8747,1.193,-0.845,1.506,2.8294,0.0717,29
83.2512,-1.5335,-1.5266,1.8274,1.192,-0.843,1.508,2.828,0.0441,22
83.3512,-1.5415,-1.5125,1.8423,1.19,-0.841,1.511,2.8323,0.0303,23
83.4512,-1.564,-1.517,1.8353,1.187,-0.839,1.512,2.8517,0.0358,25
83.5512,-1.4905,-1.4942,1.8426,1.184,-0.839,1.511,2.7735,0.0351,30
83.6512,-1.501,-1.4768,1.8286,1.181,-0.841,1.511,2.7745,0.0419,29
83.7512,-1.4976,-1.4528,1.7979,1.18,-0.844,1.51,2.761,0.0475,28
83.8512,-1.4727,-1.4171,1.7542,1.18,-0.847,1.509,2.7243,0.0271,31
83.9512,-1.47,-1.3809,1.7493,1.181,-0.85,1.507,2.7145,0.0415,31
84.0512,-1.5078,-1.3243,1.7561,1.1825,-0.853,1.508,2.7425,0.1245,28
84.1512,-1.3996,-1.2647,1.7184,1.183,-0.856,1.508,2.6232,0.1164,26
84.2512,-1.4225,-1.2694,1.7169,1.184,-0.859,1.5075,2.6469,0.0742,32
84.3512,-1.3731,-1.2529,1.718,1.185,-0.86,1.507,2.5967,0.0365,33
84.4512,-1.3239,-1.195,1.7186,1.185,-0.861,1.506,2.54,0.0452,30
84.5512,-1.3269,-1.1877,1.6653,1.185,-0.858,1.503,2.5386,0.0792,35
84.6512,-1.2659,-1.1046,1.6907,1.185,-0.856,1.499,2.4709,0.0512,28
84.7512,-1.2405,-1.088,1.598,1.185,-0.856,1.4915,2.4389,0.0468,30
84.8512,-1.2472,-1.055,1.6339,1.184,-0.857,1.482,2.4439,0.0337,24
84.9512,-1.1905,-1.0079,1.5687,1.184,-0.86,1.469,2.3812,0.0507,29
85.0512,-1.1655,-0.9262,1.577,1.182,-0.863,1.4485,2.3518,0.0628,32
85.1512,-1.1206,-0.8838,1.5729,1.182,-0.864,1.4205,2.3077,0.0566,30
85.2512,-1.0862,-0.8502,1.5639,1.183,-0.865,1.394,2.2756,0.0714,21
85.3512,-1.0698,-0.7737,1.5134,1.184,-0.864,1.358,2.261,0.0483,33
85.4512,-1.027,-0.7511,1.4533,1.186,-0.864,1.311,2.2204,0.0508,27
85.5512,-0.9914,-0.6675,1.3893,1.188,-0.863,1.258,2.1921,0.0449,31
85.6512,-0.9699,-0.6267,1.4061,1.19,-0.863,1.203,2.1823,0.0457,22
85.7512,-0.9247,-0.5294,1.4468,1.191,-0.864,1.1415,2.1637,0.051,32
85.8512,-0.907,-0.4982,1.4452,1.192,-0.865,1.068,2.1639,0.0438,29
85.9512,-0.8446,-0.4318,1.3805,1.193,-0.869,0.994,2.1195,0.0477,28
86.0512,-0.811,-0.3789,1.3889,1.193,-0.871,0.915,2.1172,0.0514,29
86.1512,-0.7783,-0.336,1.4167,1.192,-0.871,0.836,2.1227,0.0469,27
86.2512,-0.7259,-0.2594,1.4182,1.191,-0.872,0.7625,2.1166,0.0504,26
86.3512,-0.328,-0.2193,0.2639,1.19,-0.872,0.6835,1.7048,1.1955,28
86.4512,-0.6149,-0.1299,1.2956,1.191,-0.874,0.599,2.0737,0.0428,33
86.5512,-0.6162,-0.0529,1.321,1.192,-0.875,0.5195,2.1419,0.0392,26
86.6512,-0.5463,0.0174,1.2878,1.195,-0.878,0.439,2.1341,0.0605,35
86.7512,-0.5304,0.0838,1.2562,1.198,-0.878,0.362,2.1707,0.0783,28
86.8512,-0.4569,0.1492,1.2829,1.2,-0.877,0.301,2.1823,0.0659,29
86.9512,-0.4219,0.1855,1.2271,1.2,-0.875,0.242,2.1738,0.0495,32
87.0512,-0.3652,0.2453,1.2358,1.198,-0.873,0.1885,2.1888,0.0464,32
87.1512,-0.2896,0.3493,1.1494,1.194,-0.873,0.147,2.1679,0.0459,29
87.2512,-0.2566,0.3916,1.1533,1.188,-0.876,0.119,2.1825,0.0462,29
87.3512,-0.2419,0.4753,1.1702,1.182,-0.878,0.1005,2.2368,0.1197,26
87.4512,-0.1847,0.5108,1.1603,1.176,-0.878,0.086,2.2213,0.052,28
87.5512,-0.1704,0.5176,1.2289,1.171,-0.877,0.079,2.2509,0.0534,31
87.6512,-0.0751,0.6036,1.2744,1.168,-0.876,0.078,2.2728,0.0399,27
87.7512,-0.0372,0.6363,1.0939,1.165,-0.876,0.078,2.1828,0.0572,24
87.8512,-0.0219,0.71,1.2017,1.165,-0.876,0.078,2.2775,0.0521,27
87.9512,0.0745,0.7387,1.1376,1.164,-0.875,0.076,2.2177,0.1025,27
88.0512,0.0706,0.8103,1.1386,1.164,-0.875,0.076,2.2727,0.0559,30
88.1512,0.1116,0.871,1.1388,1.164,-0.875,0.076,2.299,0.0523,29
88.2512,0.2001,0.8335,1.094,1.164,-0.875,0.076,2.21,0.2311,19
88.3512,0.2689,0.9895,1.1848,1.164,-0.875,0.076,2.3467,0.049,21
88.4512,0.2991,0.9928,1.1415,1.164,-0.875,0.076,2.3177,0.0516,30
88.5512,0.3092,1.073,1.1847,1.164,-0.875,0.076,2.3989,0.0405,27
88.6512,0.3227,1.1221,1.1241,1.164,-0.875,0.076,2.4072,0.0524,25
88.7512,1.0284,0.9764,1.1345,1.164,-0.875,0.076,2.137,1.6085,23
88.8512,0.4291,1.2022,1.1717,1.164,-0.875,0.076,2.4608,0.0393,31
88.9512,2.1342,3.4125,-0.6162,1.164,-0.875,0.076,4.4501,1.0583,25
89.0512,0.5415,1.3221,1.1803,1.164,-0.875,0.076,2.5366,0.0385,27
89.1512,0.5492,1.2546,1.1945,1.164,-0.875,0.076,2.4828,0.0533,34
89.2512,0.6483,1.3234,1.2067,1.164,-0.875,0.076,2.5253,0.048,30
89.3512,0.6929,1.3212,1.1999,1.164,-0.875,0.076,2.5116,0.0585,29
89.4512,0.7456,1.36,1.1669,1.164,-0.875,0.076,2.522,0.0486,29
89.5512,0.7568,1.3953,1.2672,1.164,-0.875,0.076,2.596,0.0375,30
89.6512,0.7706,1.4009,1.3092,1.164,-0.875,0.076,2.6182,0.048,26
89.7512,0.8471,1.4565,1.2031,1.164,-0.875,0.076,2.609,0.0354,29
89.8512,0.8903,1.4992,1.2617,1.164,-0.875,0.076,2.6678,0.0465,27
89.9512,0.9183,1.4777,1.2836,1.164,-0.875,0.076,2.656,0.0748,26
90.0512,0.9256,1.5027,1.3564,1.164,-0.875,0.076,2.7111,0.0575,31
90.1512,0.9958,1.5309,1.3369,1.164,-0.875,0.076,2.7215,0.0515,34
90.2512,1.0208,1.5249,1.3665,1.164,-0.875,0.076,2.7286,0.0716,28
90.3512,1.0514,1.5276,1.3971,1.164,-0.875,0.076,2.7441,0.0637,30
90.4512,1.0601,1.505,1.4415,1.164,-0.875,0.076,2.7459,0.0523,32
90.5512,1.1151,1.5576,1.4226,1.164,-0.875,0.076,2.7809,0.0584,32
90.6512,1.1622,1.5448,1.4438,1.164,-0.875,0.076,2.7797,0.0584,32
90.7512,1.2054,1.5472,1.3928,1.164,-0.875,0.076,2.7573,0.049,32
