time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.7531,1.2679,-0.744,1.7039,1.481,-0.002,0.086,1.7927,0.0733,48
60.8531,1.299,-0.7051,1.6632,1.481,-0.002,0.086,1.7363,0.0634,48
60.9531,1.3442,-0.6523,1.6982,1.481,-0.002,0.086,1.7438,0.0639,49
61.0531,1.3465,-0.6045,1.6693,1.481,-0.002,0.086,1.6994,0.0647,48
61.1531,1.3737,-0.5572,1.6842,1.481,-0.002,0.086,1.6953,0.0624,48
61.2531,1.3787,-0.4776,1.6719,1.481,-0.002,0.086,1.6588,0.0691,48
61.3531,1.4249,-0.4571,1.6713,1.481,-0.002,0.086,1.6503,0.0628,48
61.4531,1.4532,-0.3788,1.6717,1.481,-0.002,0.086,1.6301,0.0697,48
61.5531,1.4702,-0.3422,1.6921,1.481,-0.002,0.086,1.6418,0.0647,48
61.6531,1.4897,-0.2886,1.6683,1.481,-0.002,0.086,1.6081,0.0649,48
61.7531,1.4913,-0.2374,1.6635,1.481,-0.002,0.086,1.595,0.0622,49
61.8531,1.4988,-0.1704,1.6578,1.481,-0.002,0.086,1.5809,0.0656,48
61.9531,1.4997,-0.1243,1.6785,1.481,-0.002,0.086,1.5973,0.0602,48
62.0531,1.5099,-0.066,1.6901,1.481,-0.002,0.086,1.6056,0.0644,48
62.1531,1.505,-0.0082,1.6457,1.481,-0.002,0.086,1.5598,0.0695,48
62.2531,1.52,0.0434,1.6815,1.481,-0.002,0.086,1.5966,0.0664,47
62.3531,1.4937,0.094,1.676,1.481,-0.002,0.086,1.5929,0.0733,48
62.4531,1.5007,0.1582,1.6785,1.481,-0.002,0.086,1.6007,0.0726,47
62.5531,1.5129,0.2083,1.6639,1.481,-0.002,0.086,1.5922,0.0593,49
62.6531,1.5042,0.2545,1.6616,1.481,-0.002,0.086,1.5965,0.0595,47
62.7531,1.4927,0.3041,1.688,1.481,-0.002,0.086,1.631,0.0637,48
62.8531,1.457,0.3407,1.6792,1.481,-0.002,0.086,1.6298,0.0685,48
62.9531,1.4329,0.407,1.6798,1.481,-0.002,0.086,1.6461,0.0687,47
63.0531,1.4378,0.4563,1.7138,1.481,-0.002,0.086,1.6916,0.0698,48
63.1531,1.4087,0.5237,1.7063,1.481,-0.002,0.086,1.705,0.06,48
63.2531,1.3961,0.5534,1.6793,1.481,-0.002,0.086,1.6894,0.0594,48
63.3531,1.3739,0.6042,1.7118,1.481,-0.002,0.086,1.7384,0.0664,49
63.4531,1.3592,0.6598,1.6866,1.481,-0.002,0.086,1.7363,0.0555,48
63.5531,1.3632,0.721,1.7182,1.481,-0.002,0.086,1.789,0.0541,48
63.6531,1.3239,0.7588,1.6985,1.481,-0.002,0.086,1.7899,0.0599,48
63.7531,1.3049,0.7942,1.7075,1.481,-0.002,0.086,1.815,0.0534,48
63.8531,1.2877,0.8394,1.7223,1.481,-0.002,0.086,1.8501,0.0504,48
63.9531,1.2613,0.8791,1.7243,1.481,-0.002,0.086,1.8731,0.0498,48
64.0531,1.2409,0.945,1.7648,1.481,-0.002,0.086,1.9424,0.0517,48
64.1531,1.2073,0.967,1.7172,1.481,-0.002,0.086,1.9169,0.0549,48
64.2531,1.1846,1.032,1.7382,1.481,-0.002,0.086,1.9715,0.0521,49
64.3531,1.1287,1.0563,1.7033,1.481,-0.002,0.086,1.9647,0.0578,48
64.4531,1.0698,1.0916,1.7427,1.481,-0.002,0.086,2.0273,0.0562,48
64.5531,1.0446,1.1298,1.7135,1.481,-0.002,0.086,2.0298,0.0572,48
64.6531,0.9977,1.1536,1.7263,1.481,-0.002,0.086,2.0639,0.0518,48
64.7531,0.9762,1.2067,1.7058,1.481,-0.002,0.086,2.0832,0.0511,48
64.8531,0.9261,1.2413,1.7636,1.481,-0.002,0.086,2.1606,0.0582,48
64.9531,0.883,1.2466,1.71,1.481,-0.002,0.086,2.134,0.0494,48
65.0531,0.8494,1.2937,1.7473,1.481,-0.002,0.086,2.1995,0.0596,49
65.1531,0.8032,1.321,1.7297,1.481,-0.002,0.086,2.2162,0.0549,48
65.2531,0.7637,1.3541,1.7466,1.481,-0.002,0.086,2.2608,0.0572,47
65.3531,0.7093,1.3707,1.7268,1.481,-0.002,0.086,2.2743,0.0544,48
65.4531,0.6595,1.3907,1.7253,1.481,-0.002,0.086,2.3026,0.0487,47
65.5531,0.5932,1.4113,1.7163,1.481,-0.002,0.086,2.3331,0.0554,48
65.6531,0.5576,1.443,1.6991,1.481,-0.002,0.086,2.3543,0.0579,48
65.7531,0.4952,1.4588,1.6871,1.481,-0.002,0.086,2.381,0.0499,48
65.8531,0.4456,1.4771,1.733,1.481,-0.002,0.086,2.4438,0.0556,48
65.9531,0.3939,1.4866,1.7047,1.481,-0.002,0.086,2.4531,0.0586,47
66.0531,0.3335,1.5032,1.7032,1.481,-0.002,0.086,2.4895,0.0679,48
66.1531,0.2858,1.5284,1.7257,1.481,-0.002,0.086,2.5415,0.0587,48
66.2531,0.2279,1.5304,1.7157,1.481,-0.002,0.086,2.564,0.0553,48
66.3531,0.1831,1.537,1.6922,1.481,-0.002,0.086,2.5755,0.0576,48
66.4531,0.1374,1.5417,1.6642,1.481,-0.002,0.086,2.5843,0.0657,48
66.5531,0.0828,1.5549,1.692,1.481,-0.002,0.086,2.6378,0.0523,44
66.6531,-0.0035,1.5319,1.7018,1.481,-0.002,0.086,2.6772,0.0512,47
66.7531,-0.0503,1.5483,1.6782,1.481,-0.002,0.086,2.6988,0.0617,48
66.8531,-0.1011,1.531,1.6834,1.481,-0.002,0.086,2.7212,0.0566,47
66.9531,-0.1576,1.5437,1.6835,1.481,-0.002,0.086,2.7616,0.0606,48
67.0531,-0.2011,1.5175,1.6788,1.481,-0.002,0.086,2.7705,0.0506,47
67.1531,-0.2569,1.5257,1.7262,1.481,-0.002,0.086,2.8363,0.0534,47
67.2531,-0.3104,1.4928,1.6983,1.481,-0.002,0.086,2.8361,0.0523,48
67.3531,-0.3394,1.5008,1.6818,1.481,-0.002,0.086,2.8494,0.0484,48
67.4531,-0.4136,1.4685,1.6854,1.481,-0.002,0.086,2.8827,0.0595,48
67.5531,-0.4594,1.455,1.7034,1.481,-0.002,0.086,2.9162,0.0424,48
67.6531,-0.5108,1.4374,1.6914,1.481,-0.002,0.086,2.9354,0.0486,47
67.7531,-0.5767,1.4046,1.7128,1.481,-0.002,0.086,2.9764,0.0614,48
67.8531,-0.6269,1.3892,1.744,1.481,-0.002,0.086,3.0212,0.0561,47
67.9531,-0.6594,1.377,1.7262,1.481,-0.002,0.086,3.0287,0.0505,48
68.0531,-0.7231,1.339,1.6852,1.481,-0.002,0.086,3.0354,0.0536,48
68.1531,-0.774,1.3307,1.723,1.481,-0.002,0.086,3.0889,0.0569,48
68.2531,-0.8111,1.2795,1.6652,1.481,-0.002,0.086,3.0642,0.0482,48
68.3531,-0.8709,1.2611,1.671,1.481,-0.002,0.086,3.1047,0.0555,48
68.4531,-0.9136,1.2327,1.6906,1.481,-0.002,0.086,3.1358,0.0601,46
68.5531,-0.935,1.206,1.6947,1.481,-0.002,0.086,3.1439,0.0566,48
68.6531,-0.9967,1.1648,1.6978,1.481,-0.002,0.086,3.1778,0.0538,46
68.7531,-1.0142,1.1314,1.67,1.481,-0.002,0.086,3.1654,0.053,46
68.8531,-1.0522,1.0796,1.6992,1.481,-0.002,0.086,3.1921,0.0502,47
68.9531,-1.1048,1.0619,1.73,1.481,-0.002,0.086,3.2436,0.0482,46
69.0531,-1.1319,1.0215,1.6877,1.481,-0.002,0.086,3.2311,0.0445,49
69.1531,-1.1698,0.9687,1.6939,1.481,-0.002,0.086,3.2488,0.0488,46
69.2531,-1.2153,0.941,1.6882,1.481,-0.002,0.086,3.2751,0.0422,47
69.3531,-1.2409,0.8758,1.6672,1.481,-0.002,0.086,3.2679,0.0498,48
69.4531,-1.2694,0.832,1.6762,1.481,-0.002,0.086,3.2847,0.0541,46
69.5531,-1.3133,0.7987,1.675,1.481,-0.002,0.086,3.3128,0.0523,48
69.6531,-1.3317,0.7374,1.6808,1.481,-0.002,0.086,3.3169,0.044,48
69.7531,-1.3328,0.6907,1.6685,1.481,-0.002,0.086,3.3018,0.0452,48
69.8531,-1.3826,0.6536,1.6682,1.481,-0.002,0.086,3.3367,0.0442,47
69.9531,-1.3967,0.6062,1.6553,1.481,-0.002,0.086,3.3338,0.0505,49
70.0531,-1.4197,0.5349,1.6654,1.481,-0.002,0.086,3.3461,0.0438,48
70.1531,-1.4377,0.4897,1.6734,1.481,-0.002,0.086,3.3587,0.0484,48
70.2531,-1.4779,0.4439,1.6359,1.481,-0.002,0.086,3.3699,0.0412,47
70.3531,-1.4772,0.3899,1.6813,1.481,-0.002,0.086,3.3837,0.0499,47
70.4531,-1.4933,0.3457,1.6576,1.481,-0.002,0.086,3.3819,0.0454,47
70.5531,-1.515,0.2888,1.6687,1.481,-0.002,0.086,3.4008,0.0551,48
70.6531,-1.5196,0.2369,1.678,1.481,-0.002,0.086,3.4052,0.0457,49
70.7531,-1.5246,0.1739,1.6445,1.481,-0.002,0.086,3.3902,0.0466,47
70.8531,-1.5409,0.1297,1.6542,1.481,-0.002,0.086,3.4071,0.0503,48
70.9531,-1.5379,0.0658,1.6437,1.481,-0.002,0.086,3.3978,0.0456,48
71.0531,-1.5522,0.0292,1.6651,1.481,-0.002,0.086,3.4197,0.0464,48
71.1531,-1.5378,-0.0294,1.6537,1.481,-0.002,0.086,3.4017,0.0397,48
71.2531,-1.5461,-0.0799,1.6494,1.481,-0.002,0.086,3.4079,0.0419,48
71.3531,-1.5453,-0.1281,1.6248,1.481,-0.002,0.086,3.3974,0.0517,48
71.4531,-1.5416,-0.1862,1.6449,1.481,-0.002,0.086,3.4059,0.0494,49
71.5531,-1.5423,-0.243,1.6848,1.481,-0.002,0.086,3.4284,0.0456,48
71.6531,-1.5329,-0.2899,1.6443,1.481,-0.002,0.086,3.4051,0.0486,48
71.7531,-1.5063,-0.3331,1.6625,1.481,-0.002,0.086,3.394,0.0393,48
71.8531,-1.4994,-0.4083,1.6772,1.481,-0.002,0.086,3.4029,0.0485,47
71.9531,-1.4822,-0.4422,1.69,1.481,-0.002,0.086,3.3982,0.043,48
72.0531,-1.4698,-0.4884,1.7071,1.481,-0.002,0.086,3.4017,0.0427,48
72.1531,-1.4415,-0.5534,1.6719,1.481,-0.002,0.086,3.3705,0.0424,46
72.2531,-1.4425,-0.5967,1.6805,1.481,-0.002,0.086,3.3827,0.037,48
72.3531,-1.4098,-0.6429,1.6968,1.481,-0.002,0.086,3.3708,0.0379,48
72.4531,-1.3971,-0.7005,1.6333,1.481,-0.002,0.086,3.3415,0.0481,48
72.5531,-1.3825,-0.7552,1.6648,1.481,-0.002,0.086,3.3555,0.0446,47
72.6531,-1.3614,-0.7848,1.6439,1.481,-0.002,0.086,3.3345,0.042,48
72.7531,-1.3274,-0.84,1.6761,1.481,-0.002,0.086,3.3344,0.0431,48
72.8531,-1.3095,-0.8623,1.6396,1.481,-0.002,0.086,3.3077,0.0361,46
72.9531,-1.2715,-0.9098,1.6407,1.481,-0.002,0.086,3.289,0.0403,48
73.0531,-1.2308,-0.9586,1.6429,1.481,-0.002,0.086,3.27,0.0415,49
73.1531,-1.2126,-0.9977,1.6487,1.481,-0.002,0.086,3.2694,0.0476,47
73.2531,-1.1728,-1.049,1.639,1.481,-0.002,0.086,3.2482,0.0493,46
73.3531,-1.1216,-1.0833,1.6978,1.481,-0.002,0.086,3.2466,0.046,48
73.4531,-1.0804,-1.1126,1.6847,1.481,-0.002,0.086,3.2172,0.0352,48
73.5531,-1.0533,-1.1574,1.6979,1.481,-0.002,0.086,3.2181,0.0458,48
73.6531,-0.9921,-1.191,1.709,1.481,-0.002,0.086,3.1881,0.0453,48
73.7531,-0.9663,-1.2188,1.6419,1.481,-0.002,0.086,3.145,0.034,47
73.8531,-0.9176,-1.2501,1.6623,1.481,-0.002,0.086,3.1298,0.0403,48
73.9531,-0.8881,-1.2724,1.6712,1.481,-0.002,0.086,3.1208,0.0468,49
74.0531,-0.8389,-1.3177,1.6637,1.481,-0.002,0.086,3.0988,0.047,48
74.1531,-0.7907,-1.3379,1.6553,1.481,-0.002,0.086,3.0673,0.0464,48
74.2531,-0.7146,-1.3542,1.6983,1.481,-0.002,0.086,3.0412,0.0448,48
74.3531,-0.6706,-1.3761,1.6721,1.481,-0.002,0.086,3.0055,0.0423,48
74.4531,-0.6165,-1.4137,1.6646,1.481,-0.002,0.086,2.9806,0.0449,48
74.5531,-0.5839,-1.4283,1.6277,1.481,-0.002,0.086,2.9453,0.0481,48
74.6531,-0.5109,-1.4324,1.6985,1.481,-0.002,0.086,2.9349,0.0397,48
74.7531,-0.4634,-1.4565,1.6351,1.481,-0.002,0.086,2.8803,0.0444,49
74.8531,-0.4301,-1.4695,1.5978,1.481,-0.002,0.086,2.8445,0.044,47
74.9531,-0.3851,-1.4749,1.5884,1.481,-0.002,0.086,2.8123,0.0521,47
75.0531,-0.335,-1.4986,1.6194,1.481,-0.002,0.086,2.8088,0.0464,48
75.1531,-0.2666,-1.4929,1.6337,1.481,-0.002,0.086,2.7699,0.0483,47
75.2531,-0.2011,-1.5082,1.6552,1.481,-0.002,0.086,2.7496,0.0503,48
75.3531,-0.1439,-1.5108,1.6294,1.481,-0.002,0.086,2.7016,0.0398,48
75.4531,-0.0868,-1.5176,1.6345,1.481,-0.002,0.086,2.6745,0.0458,49
75.5531,-0.0506,-1.5295,1.649,1.481,-0.002,0.086,2.6687,0.0485,48
75.6531,0.0241,-1.5272,1.6422,1.481,-0.002,0.086,2.6212,0.0463,48
75.7531,0.0785,-1.5224,1.6275,1.481,-0.002,0.086,2.5797,0.0461,48
75.8531,0.1334,-1.5141,1.6204,1.481,-0.002,0.086,2.541,0.0484,47
75.9531,0.1657,-1.5029,1.6547,1.481,-0.002,0.086,2.5384,0.0539,46
76.0531,0.2277,-1.4962,1.6316,1.481,-0.002,0.086,2.4884,0.044,48
76.1531,0.2756,-1.4714,1.6563,1.481,-0.002,0.086,2.4654,0.0462,48
76.2531,0.3134,-1.4664,1.6557,1.481,-0.002,0.086,2.4437,0.0545,48
76.3531,0.378,-1.4555,1.6667,1.481,-0.002,0.086,2.4141,0.0544,48
76.4531,0.4401,-1.4335,1.6802,1.481,-0.002,0.086,2.382,0.0525,48
76.5531,0.4845,-1.4289,1.6722,1.481,-0.002,0.086,2.3549,0.0576,48
76.6531,0.5348,-1.4046,1.6886,1.481,-0.002,0.086,2.3304,0.0535,48
76.7531,0.6048,-1.3815,1.6483,1.481,-0.002,0.086,2.2609,0.0536,48
76.8531,0.6159,-1.372,1.6429,1.481,-0.002,0.086,2.2471,0.0541,48
76.9531,0.6758,-1.3498,1.6847,1.481,-0.002,0.086,2.2406,0.0543,48
77.0531,0.7115,-1.3302,1.6602,1.481,-0.002,0.086,2.1987,0.0601,49
77.1531,0.7769,-1.2716,1.6928,1.481,-0.002,0.086,2.1655,0.0431,48
77.2531,0.8009,-1.2389,1.6593,1.481,-0.002,0.086,2.1137,0.0618,48
77.3531,0.8557,-1.2207,1.6618,1.481,-0.002,0.086,2.0879,0.0632,48
77.4531,0.8969,-1.1645,1.6887,1.481,-0.002,0.086,2.0643,0.0649,46
77.5531,0.9328,-1.1542,1.7185,1.481,-0.002,0.086,2.072,0.0613,48
77.6531,0.9835,-1.1009,1.6561,1.481,-0.002,0.086,1.98,0.0658,47
77.7531,1.0402,-1.0668,1.6677,1.481,-0.002,0.086,1.957,0.057,48
77.8531,1.0623,-1.0362,1.684,1.481,-0.002,0.086,1.949,0.0645,48
77.9531,1.0935,-0.9987,1.6926,1.481,-0.002,0.086,1.9299,0.0629,48
78.0531,1.14,-0.9613,1.669,1.481,-0.002,0.086,1.8821,0.0615,48
78.1531,1.1708,-0.9167,1.6936,1.481,-0.002,0.086,1.8755,0.0608,47
78.2531,1.2028,-0.8928,1.6532,1.481,-0.002,0.086,1.824,0.0688,48
78.3531,1.2204,-0.8389,1.6624,1.481,-0.002,0.086,1.8037,0.0656,48
78.4531,1.2478,-0.8063,1.6571,1.481,-0.002,0.086,1.7803,0.0681,48
78.5531,1.2831,-0.7409,1.685,1.481,-0.002,0.086,1.7726,0.0625,48
78.6531,1.2991,-0.6957,1.6742,1.481,-0.002,0.086,1.7426,0.0686,47
78.7531,1.3335,-0.6566,1.6589,1.481,-0.002,0.086,1.7101,0.0734,49
78.8531,1.3713,-0.5918,1.6959,1.481,-0.002,0.086,1.7181,0.0692,48
78.9531,1.376,-0.5156,1.6789,1.481,-0.002,0.086,1.6769,0.0705,47
79.0531,1.3903,-0.4659,1.6796,1.481,-0.002,0.086,1.6622,0.0708,48
79.1531,1.4069,-0.4019,1.683,1.481,-0.002,0.086,1.6479,0.0643,48
79.2531,1.44,-0.3725,1.6845,1.481,-0.002,0.086,1.6414,0.0643,47
79.3531,1.4555,-0.3201,1.6586,1.481,-0.002,0.086,1.6047,0.0684,48
79.4531,1.4703,-0.2821,1.6756,1.481,-0.002,0.086,1.6141,0.0695,48
79.5531,1.4741,-0.2076,1.6461,1.481,-0.002,0.086,1.5736,0.0681,49
79.6531,1.4817,-0.1515,1.6549,1.481,-0.002,0.086,1.576,0.0682,47
79.7531,1.4744,-0.0996,1.6841,1.481,-0.002,0.086,1.6011,0.064,47
79.8531,1.4796,-0.0476,1.6587,1.481,-0.002,0.086,1.5734,0.0701,48
79.9531,1.5025,0.0141,1.6457,1.481,-0.002,0.086,1.5599,0.0654,48
80.0531,1.5096,0.0721,1.6634,1.481,-0.002,0.086,1.5794,0.0645,48
80.1531,1.4859,0.1255,1.649,1.481,-0.002,0.086,1.5682,0.0604,48
80.2531,1.5148,0.1766,1.6962,1.481,-0.002,0.086,1.6205,0.0612,49
80.3531,1.5093,0.2359,1.6562,1.481,-0.002,0.086,1.5883,0.0622,47
80.4531,1.5144,0.2853,1.6784,1.481,-0.002,0.086,1.6185,0.0539,46
80.5531,1.4566,0.334,1.6855,1.481,-0.002,0.086,1.6346,0.0714,47
80.6531,1.4631,0.3905,1.6992,1.481,-0.002,0.086,1.6604,0.0562,48
80.7531,1.4211,0.4266,1.6476,1.481,-0.002,0.086,1.6205,0.0671,46
80.8531,1.4172,0.4875,1.6482,1.481,-0.002,0.086,1.6383,0.0679,48
80.9531,1.415,0.5351,1.7027,1.481,-0.002,0.086,1.7049,0.0598,48
81.0531,1.4152,0.5924,1.7297,1.481,-0.002,0.086,1.7492,0.0566,49
81.1531,1.3776,0.6338,1.7003,1.481,-0.002,0.086,1.738,0.0588,48
81.2531,1.374,0.6947,1.6942,1.481,-0.002,0.086,1.7559,0.0652,48
81.3531,1.3616,0.7342,1.6847,1.481,-0.002,0.086,1.7641,0.0594,47
81.4531,1.3247,0.7642,1.7183,1.481,-0.002,0.086,1.81,0.0679,48
81.5531,1.3097,0.8142,1.6864,1.481,-0.002,0.086,1.8047,0.0532,48
81.6531,1.2949,0.8772,1.7289,1.481,-0.002,0.086,1.8727,0.0555,48
81.7531,1.2591,0.9306,1.7419,1.481,-0.002,0.086,1.9134,0.0459,48
81.8531,1.2244,0.9661,1.7511,1.481,-0.002,0.086,1.9431,0.0531,49
81.9531,1.188,1.0078,1.7303,1.481,-0.002,0.086,1.9517,0.0534,48
82.0531,1.1461,1.0305,1.7048,1.481,-0.002,0.086,1.9491,0.0565,48
82.1531,1.1346,1.0838,1.7603,1.481,-0.002,0.086,2.0254,0.0524,47
82.2531,1.0796,1.118,1.7572,1.481,-0.002,0.086,2.0515,0.0513,47
82.3531,1.0237,1.1501,1.7184,1.481,-0.002,0.086,2.0497,0.0563,48
82.4531,0.9957,1.1741,1.6818,1.481,-0.002,0.086,2.0409,0.0546,48
82.5531,0.9532,1.2006,1.7056,1.481,-0.002,0.086,2.0852,0.0627,48
82.6531,0.9142,1.2441,1.7285,1.481,-0.002,0.086,2.1382,0.0636,48
82.7531,0.8801,1.2761,1.7091,1.481,-0.002,0.086,2.1515,0.0563,49
82.8531,0.8311,1.308,1.7284,1.481,-0.002,0.086,2.1991,0.0546,47
82.9531,0.7876,1.342,1.7305,1.481,-0.002,0.086,2.2341,0.0495,48
83.0531,0.7368,1.3644,1.7316,1.481,-0.002,0.086,2.2647,0.0516,47
83.1531,0.6635,1.3789,1.7081,1.481,-0.002,0.086,2.2817,0.0559,48
83.2531,0.6139,1.387,1.6966,1.481,-0.002,0.086,2.2968,0.0555,48
83.3531,0.5689,1.4277,1.6916,1.481,-0.002,0.086,2.3354,0.0553,46
83.4531,0.5263,1.4361,1.7029,1.481,-0.002,0.086,2.3652,0.0573,48
83.5531,0.4824,1.4601,1.7109,1.481,-0.002,0.086,2.4032,0.0563,48
83.6531,0.4083,1.4808,1.7028,1.481,-0.002,0.086,2.442,0.061,48
83.7531,0.3513,1.4857,1.6928,1.481,-0.002,0.086,2.464,0.0641,48
83.8531,0.3051,1.509,1.7031,1.481,-0.002,0.086,2.5062,0.0593,47
83.9531,0.2616,1.5142,1.7113,1.481,-0.002,0.086,2.5352,0.0577,47
84.0531,0.2366,1.5285,1.7018,1.481,-0.002,0.086,2.5499,0.0473,48
84.1531,0.1611,1.5312,1.7124,1.481,-0.002,0.086,2.5957,0.0589,48
84.2531,0.101,1.55,1.6737,1.481,-0.002,0.086,2.6142,0.0572,47
84.3531,0.0439,1.5276,1.6733,1.481,-0.002,0.086,2.6315,0.0596,48
84.4531,-0.0096,1.5309,1.6843,1.481,-0.002,0.086,2.6695,0.0507,48
84.5531,-0.0617,1.5361,1.692,1.481,-0.002,0.086,2.7065,0.0574,48
84.6531,-0.1225,1.5284,1.6694,1.481,-0.002,0.086,2.7241,0.0569,47
84.7531,-0.1838,1.5169,1.7081,1.481,-0.002,0.086,2.7767,0.0556,48
84.8531,-0.2463,1.5137,1.6938,1.481,-0.002,0.086,2.8046,0.0555,48
84.9531,-0.2875,1.4961,1.7188,1.481,-0.002,0.086,2.8351,0.0545,47
85.0531,-0.3248,1.4956,1.6863,1.481,-0.002,0.086,2.8398,0.0509,47
85.1531,-0.3831,1.4836,1.676,1.481,-0.002,0.086,2.8653,0.0509,48
85.2531,-0.4244,1.4562,1.6881,1.481,-0.002,0.086,2.8851,0.0468,49
85.3531,-0.4777,1.4452,1.712,1.481,-0.002,0.086,2.9282,0.0505,47
85.4531,-0.5528,1.4231,1.6861,1.481,-0.002,0.086,2.9542,0.0612,47
85.5531,-0.6011,1.4041,1.7068,1.481,-0.002,0.086,2.9899,0.0509,48
85.6531,-0.6411,1.3982,1.6667,1.481,-0.002,0.086,2.9937,0.0533,48
85.7531,-0.6623,1.3645,1.7045,1.481,-0.002,0.086,3.0133,0.0571,47
85.8531,-0.7454,1.3311,1.6919,1.481,-0.002,0.086,3.0517,0.0587,48
85.9531,-0.7893,1.317,1.662,1.481,-0.002,0.086,3.0623,0.0496,49
86.0531,-0.8199,1.2816,1.6512,1.481,-0.002,0.086,3.0646,0.0515,48
86.1531,-0.8878,1.2462,1.6673,1.481,-0.002,0.086,3.1096,0.0631,48
86.2531,-0.9321,1.217,1.6774,1.481,-0.002,0.086,3.1372,0.0637,48
86.3531,-0.9711,1.1858,1.6718,1.481,-0.002,0.086,3.1525,0.055,48
86.4531,-1.0045,1.1494,1.6758,1.481,-0.002,0.086,3.1671,0.0503,48
86.5531,-1.0407,1.1207,1.6647,1.481,-0.002,0.086,3.1799,0.048,48
86.6531,-1.083,1.0816,1.6647,1.481,-0.002,0.086,3.2001,0.0409,48
86.7531,-1.1076,1.0388,1.6705,1.481,-0.002,0.086,3.2085,0.0403,48
86.8531,-1.1547,1.0067,1.6844,1.481,-0.002,0.086,3.2434,0.0465,48
86.9531,-1.1788,0.9536,1.6907,1.481,-0.002,0.086,3.2501,0.0377,48
87.0531,-1.2209,0.9031,1.6496,1.481,-0.002,0.086,3.2502,0.0503,48
87.1531,-1.2548,0.8762,1.6382,1.481,-0.002,0.086,3.2658,0.0472,48
87.2531,-1.278,0.8216,1.6575,1.481,-0.002,0.086,3.2802,0.046,48
87.3531,-1.3115,0.777,1.6582,1.481,-0.002,0.086,3.298,0.0498,48
87.4531,-1.3251,0.7408,1.67,1.481,-0.002,0.086,3.3068,0.0478,47
87.5531,-1.3694,0.6993,1.6865,1.481,-0.002,0.086,3.3434,0.0419,48
87.6531,-1.3709,0.6438,1.6737,1.481,-0.002,0.086,3.3274,0.0423,48
87.7531,-1.4153,0.5876,1.6553,1.481,-0.002,0.086,3.3465,0.042,48
87.8531,-1.444,0.5369,1.6552,1.481,-0.002,0.086,3.3628,0.0452,48
87.9531,-1.4613,0.4809,1.6809,1.481,-0.002,0.086,3.3814,0.0481,48
88.0531,-1.4776,0.4381,1.6803,1.481,-0.002,0.086,3.3895,0.0455,47
88.1531,-1.4934,0.3821,1.6826,1.481,-0.002,0.086,3.3976,0.0463,48
88.2531,-1.4967,0.33,1.6757,1.481,-0.002,0.086,3.3917,0.0435,48
88.3531,-1.5314,0.2768,1.6758,1.481,-0.002,0.086,3.4176,0.0495,47
88.4531,-1.5192,0.2068,1.6763,1.481,-0.002,0.086,3.402,0.0465,49
88.5531,-1.5367,0.147,1.6782,1.481,-0.002,0.086,3.4152,0.0446,48
88.6531,-1.5321,0.1118,1.6811,1.481,-0.002,0.086,3.4112,0.0379,48
88.7531,-1.5536,0.057,1.6488,1.481,-0.002,0.086,3.4139,0.0452,47
88.8531,-1.5365,0.0124,1.7044,1.481,-0.002,0.086,3.4241,0.0409,47
88.9531,-1.5391,-0.0527,1.6514,1.481,-0.002,0.086,3.4021,0.0495,47
89.0531,-1.5411,-0.1075,1.6574,1.481,-0.002,0.086,3.4079,0.0371,48
89.1531,-1.5277,-0.1463,1.6692,1.481,-0.002,0.086,3.4029,0.0431,49
89.2531,-1.5532,-0.2078,1.6512,1.481,-0.002,0.086,3.4204,0.0532,48
89.3531,-1.5341,-0.2572,1.662,1.481,-0.002,0.086,3.4117,0.0415,48
89.4531,-1.505,-0.3135,1.6544,1.481,-0.002,0.086,3.3872,0.0464,47
89.5531,-1.5002,-0.361,1.6478,1.481,-0.002,0.086,3.3846,0.0408,48
89.6531,-1.4846,-0.3942,1.6984,1.481,-0.002,0.086,3.3983,0.0399,48
89.7531,-1.4665,-0.4572,1.7233,1.481,-0.002,0.086,3.4023,0.0415,48
89.8531,-1.4546,-0.4937,1.7029,1.481,-0.002,0.086,3.3873,0.0489,46
89.9531,-1.4305,-0.5585,1.6708,1.481,-0.002,0.086,3.3612,0.0369,48
90.0531,-1.4165,-0.6167,1.6695,1.481,-0.002,0.086,3.3587,0.0417,49
90.1531,-1.4082,-0.6572,1.6574,1.481,-0.002,0.086,3.3536,0.0451,45
90.2531,-1.3853,-0.7202,1.6448,1.481,-0.002,0.086,3.3408,0.0516,48
90.3531,-1.3724,-0.7551,1.6264,1.481,-0.002,0.086,3.329,0.0444,48
90.4531,-1.332,-0.7922,1.6626,1.481,-0.002,0.086,3.3201,0.0395,48
90.5531,-1.3138,-0.8576,1.6289,1.481,-0.002,0.086,3.3051,0.0454,48
90.6531,-1.2784,-0.885,1.6562,1.481,-0.002,0.086,3.2954,0.0428,48
90.7531,-1.2567,-0.9447,1.6576,1.481,-0.002,0.086,3.2945,0.0428,49
90.8531,-1.2177,-0.9784,1.645,1.481,-0.002,0.086,3.266,0.0367,48
90.9531,-1.1832,-1.0194,1.6474,1.481,-0.002,0.086,3.2513,0.0426,48
91.0531,-1.1467,-1.065,1.6509,1.481,-0.002,0.086,3.2379,0.0463,48
91.1531,-1.0979,-1.1022,1.6949,1.481,-0.002,0.086,3.2327,0.0412,46
91.2531,-1.057,-1.1311,1.704,1.481,-0.002,0.086,3.2147,0.033,48
