time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.4574,1.0644,0.7726,1.2497,0.765,0.099,1.151,0.7437,0.0688,29
60.5574,1.0024,0.6358,1.2944,0.7995,0.0405,1.1535,0.6445,0.1204,32
60.6574,1.1179,0.7417,1.2759,0.83,-0.013,1.159,0.8162,0.0618,29
60.7574,1.0945,0.5931,1.2808,0.8565,-0.056,1.166,0.7008,0.0924,22
60.8574,1.0749,0.592,1.2839,0.8785,-0.089,1.1705,0.7178,0.1044,24
60.9574,1.1539,0.569,1.3045,0.907,-0.127,1.177,0.7494,0.0535,33
61.0574,1.1586,0.5621,1.2751,0.9395,-0.1665,1.1865,0.766,0.0504,30
61.1574,1.1575,0.5027,1.2691,0.968,-0.203,1.195,0.7344,0.062,29
61.2574,1.1613,0.5028,1.3485,0.994,-0.2365,1.2045,0.7716,0.0522,32
61.3574,1.1449,0.4999,1.3141,1.0195,-0.2665,1.216,0.7827,0.0666,28
61.4574,1.161,0.3825,1.4272,1.042,-0.291,1.225,0.7132,0.0497,29
61.5574,1.176,0.3895,1.3982,1.063,-0.308,1.235,0.7252,0.0551,31
61.6574,1.1991,0.3231,1.3302,1.0825,-0.32,1.246,0.659,0.0715,28
61.7574,1.1887,0.3486,1.3206,1.1015,-0.3285,1.256,0.6857,0.0753,32
61.8574,1.1835,0.2462,1.2905,1.119,-0.333,1.267,0.5833,0.0734,24
61.9574,1.2295,0.2103,1.2785,1.136,-0.334,1.279,0.5522,0.0552,32
62.0574,1.1621,0.1484,1.5087,1.1515,-0.3305,1.2895,0.5268,0.072,24
62.1574,1.2195,0.2016,1.3853,1.163,-0.323,1.299,0.5346,0.0758,25
62.2574,1.2083,0.1176,1.3543,1.174,-0.311,1.31,0.4323,0.0584,27
62.3574,1.1992,0.1145,1.3046,1.186,-0.293,1.3215,0.408,0.0504,18
62.4574,1.2254,0.067,1.3107,1.195,-0.277,1.332,0.346,0.059,25
62.5574,1.2693,0.0169,1.3507,1.206,-0.256,1.343,0.2802,0.0716,27
62.6574,1.2417,0.0065,1.3539,1.216,-0.229,1.355,0.2369,0.0441,33
62.7574,1.2009,-0.0016,1.2888,1.225,-0.197,1.368,0.2122,0.063,30
62.8574,1.2174,-0.0634,1.222,1.232,-0.165,1.38,0.1884,0.0761,25
62.9574,1.2054,-0.0616,1.2917,1.2355,-0.1385,1.3885,0.1273,0.0695,16
63.0574,1.2254,-0.0932,1.3509,1.238,-0.11,1.3985,0.052,0.0566,26
63.1574,1.2267,-0.1204,1.3962,1.239,-0.0745,1.412,0.05,0.0434,24
63.2574,1.2355,-0.1673,1.4061,1.24,-0.031,1.426,0.1378,0.0483,35
63.3574,1.2996,-0.199,1.2902,1.239,0.019,1.442,0.2724,0.0758,25
63.4574,1.2439,-0.1776,1.3362,1.235,0.063,1.454,0.268,0.0669,27
63.5574,1.2255,-0.1823,1.398,1.232,0.114,1.469,0.3047,0.0689,31
63.6574,1.2023,-0.1953,1.483,1.227,0.163,1.483,0.3591,0.0607,27
63.7574,1.2155,-0.2064,1.3508,1.223,0.2115,1.4965,0.4426,0.0726,30
63.8574,1.2304,-0.179,1.3916,1.216,0.263,1.511,0.4581,0.0807,29
63.9574,1.2204,-0.1998,1.4625,1.21,0.3135,1.525,0.5172,0.0821,26
64.0574,1.2096,-0.2296,1.4375,1.202,0.364,1.54,0.6025,0.0837,29
64.1574,1.1864,-0.2175,1.508,1.192,0.418,1.5525,0.6371,0.0579,30
64.2574,1.1942,-0.2358,1.3489,1.18,0.4785,1.5685,0.7474,0.0747,32
64.3574,1.2352,-0.2357,1.4375,1.168,0.536,1.582,0.788,0.0889,27
64.4574,1.193,-0.2405,1.4754,1.1565,0.583,1.5945,0.8329,0.0671,26
64.5574,1.1586,-0.2439,1.4641,1.1415,0.634,1.609,0.89,0.0615,28
64.6574,1.1549,-0.2111,1.3855,1.1245,0.684,1.622,0.9263,0.0802,32
64.7574,1.1173,-0.1982,1.5543,1.1055,0.728,1.636,0.9298,0.1525,26
64.8574,1.1298,-0.1162,1.5809,1.087,0.765,1.647,0.8848,0.0469,25
64.9574,1.0907,-0.1605,1.4021,1.065,0.804,1.66,0.9987,0.0591,30
65.0574,1.0648,-0.125,1.4785,1.04,0.84,1.672,0.9846,0.0625,29
65.1574,1.1054,-0.1176,1.4962,1.014,0.871,1.686,1.0108,0.0549,31
65.2574,1.0924,-0.1169,1.4096,0.984,0.9,1.697,1.0623,0.087,33
65.3574,1.0555,-0.0905,1.5868,0.957,0.923,1.709,1.0256,0.0437,25
65.4574,0.9923,-0.0278,1.6367,0.932,0.941,1.72,0.9742,0.0917,28
65.5574,1.0549,0.0134,1.4766,0.906,0.957,1.73,0.9883,0.1031,25
65.6574,1.0404,-0.0239,1.5947,0.88,0.971,1.74,1.0182,0.0808,29
65.7574,0.9256,0.0428,1.7253,0.853,0.983,1.751,0.9434,0.0642,23
65.8574,0.9412,0.0435,1.5837,0.825,0.99,1.761,0.9699,0.0752,33
65.9574,0.9279,0.0822,1.5451,0.791,0.991,1.774,0.9472,0.0848,33
66.0574,0.8749,0.1615,1.5496,0.757,0.981,1.7845,0.8606,0.08,30
66.1574,0.9167,0.1803,1.6124,0.72,0.965,1.795,0.8293,0.0655,31
66.2574,0.8556,0.2493,1.6686,0.6785,0.942,1.8045,0.7278,0.0811,34
66.3574,0.8763,0.2753,1.6943,0.64,0.913,1.814,0.6905,0.0549,27
66.4574,0.7896,0.279,1.5878,0.6075,0.8865,1.82,0.6754,0.0714,24
66.5574,0.8109,0.29,1.6455,0.576,0.859,1.825,0.6412,0.0629,27
66.6574,0.7807,0.3411,1.5879,0.542,0.824,1.832,0.5914,0.0557,33
66.7574,0.7379,0.3572,1.6867,0.508,0.778,1.838,0.5028,0.0642,29
66.8574,0.7375,0.2961,1.9019,0.471,0.7275,1.844,0.5104,0.6194,32
66.9574,0.7131,0.4837,1.7812,0.432,0.673,1.848,0.3454,0.0547,27
67.0574,0.6942,0.5397,1.7307,0.392,0.623,1.851,0.3358,0.0686,29
67.1574,0.6689,0.6034,1.6405,0.3475,0.5655,1.855,0.3883,0.0543,32
67.2574,0.6149,0.6521,1.7549,0.3,0.502,1.858,0.3637,0.0659,34
67.3574,0.6091,0.676,1.7976,0.257,0.44,1.863,0.4289,0.0797,27
67.4574,0.5924,0.7879,1.8735,0.221,0.3825,1.8675,0.5498,0.0552,24
67.5574,0.456,0.7355,1.7203,0.183,0.321,1.869,0.5181,0.1573,31
67.6574,0.5134,0.8557,1.7625,0.143,0.252,1.871,0.7165,0.0541,27
67.7574,0.4985,0.8945,1.6683,0.104,0.185,1.873,0.8372,0.079,31
67.8574,0.6111,0.9664,1.7174,0.062,0.113,1.873,1.0266,0.3267,31
67.9574,0.4148,0.9744,1.7569,0.018,0.0415,1.872,1.0203,0.075,30
68.0574,0.3677,0.9556,1.8054,-0.026,-0.031,1.871,1.0642,0.0682,32
68.1574,0.4021,1.0197,1.8098,-0.065,-0.094,1.868,1.2091,0.0544,23
68.2574,0.3656,1.0756,1.7441,-0.108,-0.154,1.865,1.3232,0.0539,33
68.3574,0.3287,1.108,1.8696,-0.157,-0.223,1.861,1.4169,0.0885,33
68.4574,0.3163,1.1443,1.8285,-0.205,-0.294,1.859,1.5302,0.075,33
68.5574,0.2558,1.2227,1.8659,-0.2535,-0.3665,1.855,1.6689,0.0704,30
68.6574,0.227,1.2404,1.7989,-0.301,-0.432,1.852,1.7546,0.0656,31
68.7574,0.2208,1.2776,1.7441,-0.346,-0.494,1.847,1.8629,0.0495,29
68.8574,0.1769,1.312,1.7464,-0.389,-0.546,1.841,1.9446,0.0662,25
68.9574,0.2583,1.4593,1.8682,-0.4305,-0.592,1.836,2.1641,0.2858,26
69.0574,0.199,1.3944,1.8879,-0.4735,-0.6395,1.831,2.143,0.1381,30
69.1574,0.118,1.4054,1.9055,-0.5175,-0.688,1.824,2.1893,0.0923,32
69.2574,0.0375,1.3955,1.8935,-0.56,-0.731,1.817,2.2102,0.0633,25
69.3574,0.0602,1.423,1.8157,-0.595,-0.767,1.808,2.2859,0.0752,29
69.4574,0.0198,1.4559,1.952,-0.6305,-0.8025,1.7985,2.3552,0.0501,32
69.5574,0.0163,1.5112,2.0296,-0.6665,-0.8395,1.789,2.4597,0.0591,32
69.6574,-0.0511,1.4968,1.9245,-0.6995,-0.8695,1.78,2.4578,0.07,26
69.7574,-0.0797,1.5188,1.9399,-0.73,-0.894,1.771,2.5046,0.0661,27
69.8574,-0.1267,1.5009,1.9146,-0.7635,-0.917,1.7615,2.505,0.0627,30
69.9574,-0.2095,1.4629,1.9495,-0.7975,-0.9345,1.7505,2.4764,0.1666,30
70.0574,-0.1695,1.5039,1.9359,-0.8315,-0.948,1.741,2.5472,0.0738,34
70.1574,-0.2298,1.5379,1.941,-0.864,-0.955,1.729,2.5811,0.0524,31
70.2574,-0.2723,1.5217,1.9261,-0.8965,-0.955,1.717,2.5627,0.0642,32
70.3574,-0.2599,1.5444,2.0348,-0.927,-0.949,1.707,2.6018,0.0559,27
70.4574,-0.3129,1.5278,2.0342,-0.955,-0.94,1.6935,2.5727,0.0592,32
70.5574,-0.3329,1.5266,1.9969,-0.986,-0.923,1.68,2.5549,0.0581,33
70.6574,-0.3296,1.5442,2.0158,-1.014,-0.903,1.669,2.5647,0.0523,30
70.7574,-0.3918,1.5242,2.0264,-1.038,-0.881,1.658,2.5176,0.0437,27
70.8574,-0.4306,1.4651,2.0268,-1.0585,-0.8585,1.6455,2.4369,0.0532,24
70.9574,-0.4315,1.5655,2.061,-1.081,-0.831,1.632,2.5197,0.0895,33
71.0574,-0.5131,1.4784,2.0645,-1.105,-0.7945,1.616,2.3911,0.0636,30
71.1574,-0.4883,1.4661,2.0243,-1.1275,-0.7555,1.6015,2.3501,0.0591,32
71.2574,-0.5188,1.4277,1.9021,-1.149,-0.716,1.587,2.2565,0.0455,27
71.3574,-0.5871,1.4447,2.0121,-1.168,-0.676,1.5725,2.2423,0.0677,30
71.4574,-0.5776,1.4182,2.0344,-1.188,-0.631,1.558,2.1906,0.0678,29
71.5574,-0.5979,1.3913,2.0135,-1.2055,-0.584,1.5425,2.1196,0.051,24
71.6574,-0.5952,1.3712,2.1032,-1.218,-0.543,1.531,2.0927,0.058,24
71.7574,-0.6197,1.3543,1.9958,-1.232,-0.497,1.5185,2.0075,0.068,28
71.8574,-0.7014,1.2916,2.0672,-1.245,-0.443,1.506,1.9025,0.1895,28
71.9574,-0.6727,1.2646,2.0277,-1.255,-0.393,1.493,1.8365,0.0507,26
72.0574,-0.7043,1.2894,2.1052,-1.264,-0.337,1.478,1.8309,0.0615,32
72.1574,-0.7385,1.2624,2.0249,-1.268,-0.282,1.4645,1.7261,0.0513,28
72.2574,-0.7621,1.2136,2.0189,-1.269,-0.221,1.4485,1.6249,0.0611,32
72.3574,-0.7376,1.1731,1.9228,-1.271,-0.162,1.435,1.5182,0.1065,29
72.4574,-0.8195,1.1067,2.0251,-1.272,-0.11,1.424,1.4305,0.0494,26
72.5574,-0.8272,1.0696,2.071,-1.272,-0.0595,1.4105,1.3817,0.0674,28
72.6574,-0.8727,1.0342,2.0135,-1.272,-0.009,1.3965,1.2761,0.0497,28
72.7574,-0.8315,0.9472,2.0251,-1.27,0.036,1.384,1.1973,0.0588,28
72.8574,-0.8585,0.9475,2.0018,-1.269,0.08,1.368,1.1501,0.0423,29
72.9574,-0.9323,0.9341,1.9903,-1.266,0.121,1.355,1.0845,0.0437,30
73.0574,-0.9096,0.8873,2.0357,-1.2615,0.16,1.341,1.0655,0.0424,30
73.1574,-0.949,0.8216,2.0287,-1.258,0.192,1.329,0.9907,0.0465,25
73.2574,-0.9786,0.7859,1.9401,-1.252,0.2215,1.3175,0.8837,0.0588,26
73.3574,-1.0342,0.7102,2.0257,-1.2445,0.2495,1.3045,0.8813,0.0986,32
73.4574,-1.0576,0.6976,2.0826,-1.236,0.274,1.291,0.9154,0.0558,30
73.5574,-1.0384,0.6571,2.0195,-1.225,0.295,1.278,0.846,0.0482,34
73.6574,-1.1286,0.5924,1.9485,-1.212,0.309,1.267,0.7428,0.0872,23
73.7574,-1.1454,0.5487,1.9441,-1.1985,0.319,1.257,0.7264,0.0841,28
73.8574,-1.0561,0.5692,1.9942,-1.184,0.325,1.248,0.7955,0.0886,31
73.9574,-1.1456,0.4984,2.0279,-1.167,0.329,1.238,0.8081,0.0756,34
74.0574,-1.1262,0.4768,1.9957,-1.1495,0.328,1.2285,0.7819,0.0555,26
74.1574,-1.1072,0.4436,1.9403,-1.1335,0.323,1.219,0.7317,0.0666,26
74.2574,-1.1346,0.4183,1.9791,-1.1135,0.313,1.208,0.7785,0.0483,32
74.3574,-1.2057,0.3563,2.0423,-1.0925,0.3,1.1995,0.8522,0.0459,26
74.4574,-1.2024,0.3216,2.0297,-1.071,0.286,1.192,0.8487,0.0631,27
74.5574,-1.1898,0.2738,2.0368,-1.044,0.262,1.182,0.8672,0.0757,35
74.6574,-1.2258,0.259,2.044,-1.0135,0.2305,1.174,0.896,0.0441,30
74.7574,-1.2807,0.1932,1.9431,-0.9855,0.1965,1.166,0.8313,0.0601,30
74.8574,-1.2088,0.1684,1.9382,-0.957,0.156,1.16,0.8181,0.0422,31
74.9574,-1.2168,0.1649,1.9796,-0.93,0.1155,1.1545,0.8749,0.0453,26
75.0574,-1.2358,0.1414,1.9613,-0.905,0.073,1.151,0.8779,0.0564,27
75.1574,-1.2922,0.1149,1.9342,-0.883,0.036,1.148,0.8898,0.0387,19
75.2574,-1.2174,0.0899,1.8826,-0.8605,-0.002,1.145,0.8245,0.0496,22
75.3574,-1.2782,0.0774,1.8987,-0.8355,-0.05,1.142,0.8859,0.0411,30
75.4574,-1.2752,0.0531,1.7616,-0.8085,-0.108,1.138,0.7954,0.07,30
75.5574,-1.2825,0.0497,1.8476,-0.78,-0.169,1.137,0.8973,0.0564,31
75.6574,-1.3496,0.0543,1.8148,-0.7505,-0.232,1.134,0.951,0.056,30
75.7574,-1.3421,0.0167,1.9273,-0.719,-0.294,1.133,1.0562,0.0576,28
75.8574,-1.3312,0.062,1.7912,-0.6835,-0.3585,1.131,1.016,0.0847,32
75.9574,-1.2971,0.0276,1.8761,-0.644,-0.427,1.131,1.0902,0.0673,29
76.0574,-1.3564,0.0035,1.8605,-0.603,-0.492,1.13,1.1605,0.0672,23
76.1574,-1.3722,0.01,1.8318,-0.57,-0.548,1.13,1.2031,0.075,24
76.2574,-1.3723,-0.0453,1.8002,-0.536,-0.605,1.13,1.2091,0.1023,25
76.3574,-1.3326,0.0112,1.9567,-0.4995,-0.6645,1.129,1.3549,0.0523,26
76.4574,-1.3124,-0.0065,1.8487,-0.463,-0.724,1.131,1.3234,0.0604,27
76.5574,-1.3665,0.0046,1.8145,-0.4265,-0.7805,1.133,1.4016,0.0691,26
76.6574,-1.3561,0.0244,1.7936,-0.389,-0.834,1.134,1.4516,0.0566,27
76.7574,-1.2754,0.0148,1.8182,-0.3505,-0.883,1.136,1.4584,0.0398,24
76.8574,-1.3021,0.0238,1.9289,-0.309,-0.938,1.139,1.5922,0.0534,31
76.9574,-1.275,0.0323,1.7652,-0.2635,-0.999,1.1445,1.5723,0.0581,28
77.0574,-1.3088,0.0305,1.8128,-0.22,-1.056,1.151,1.6745,0.0415,31
77.1574,-1.2498,0.1015,1.7992,-0.178,-1.109,1.157,1.7397,0.0775,28
77.2574,-1.2627,0.0819,1.7729,-0.141,-1.155,1.162,1.778,0.0494,25
77.3574,-1.2915,0.1131,1.8228,-0.1085,-1.1945,1.17,1.8803,0.0403,28
77.4574,-1.2715,0.1249,1.8007,-0.074,-1.233,1.176,1.9152,0.0441,25
77.5574,-1.2426,0.1465,1.7718,-0.0335,-1.2745,1.184,1.9561,0.0374,34
77.6574,-1.2252,0.1764,1.7919,0.008,-1.315,1.192,2.0261,0.0535,27
77.7574,-1.2347,0.2373,1.8189,0.051,-1.352,1.2,2.1359,0.049,33
77.8574,-1.2318,0.2487,1.7726,0.0945,-1.384,1.209,2.1777,0.0566,28
77.9574,-1.202,0.2842,1.6518,0.136,-1.4105,1.2185,2.2023,0.0646,28
78.0574,-1.177,0.293,1.7313,0.175,-1.4305,1.227,2.2479,0.0544,24
78.1574,-1.1833,0.3533,1.6891,0.216,-1.447,1.236,2.3248,0.076,30
78.2574,-1.1048,0.4162,1.7215,0.2585,-1.4595,1.247,2.3668,0.146,28
78.3574,-1.1632,0.4075,1.7193,0.298,-1.465,1.257,2.4197,0.0419,31
78.4574,-1.136,0.4472,1.7119,0.34,-1.462,1.27,2.4533,0.0905,32
78.5574,-1.2081,0.5082,1.7236,0.381,-1.453,1.281,2.5627,0.0902,31
78.6574,-1.1294,0.52,1.7548,0.423,-1.441,1.293,2.5434,0.1086,28
78.7574,-1.0975,0.6065,1.7077,0.4615,-1.43,1.3045,2.5963,0.1533,26
78.8574,-1.0649,0.6602,1.6109,0.4985,-1.4185,1.315,2.6178,0.1538,28
78.9574,-1.0912,0.703,1.6736,0.5365,-1.404,1.326,2.6851,0.0711,30
79.0574,-1.0753,0.7362,1.6435,0.576,-1.383,1.338,2.7039,0.0655,31
79.1574,-1.0832,0.7658,1.7335,0.613,-1.357,1.349,2.7443,0.0514,27
79.2574,-1.0432,0.8251,1.6075,0.652,-1.324,1.364,2.748,0.0551,33
79.3574,-1.0526,0.8435,1.6308,0.686,-1.288,1.377,2.7624,0.0705,25
79.4574,-1.0101,0.8612,1.505,0.716,-1.2515,1.39,2.7306,0.0495,28
79.5574,-0.9853,0.904,1.6291,0.749,-1.205,1.403,2.7399,0.0518,31
79.6574,-0.9638,0.9392,1.5362,0.783,-1.154,1.418,2.7289,0.0509,31
79.7574,-0.9516,1.0028,1.5095,0.8165,-1.101,1.432,2.7492,0.0596,30
79.8574,-0.962,1.0444,1.5848,0.8485,-1.0455,1.4465,2.7685,0.0582,32
79.9574,-0.9034,1.0736,1.488,0.8775,-0.994,1.4625,2.729,0.0519,24
80.0574,-0.8164,1.2234,1.4913,0.9015,-0.9495,1.4755,2.77,0.1496,24
80.1574,-0.863,1.1243,1.4759,0.928,-0.896,1.486,2.6999,0.06,31
80.2574,-0.7972,1.1626,1.5105,0.9535,-0.837,1.498,2.6577,0.049,28
80.3574,-0.8736,1.2057,1.4908,0.9725,-0.791,1.505,2.7194,0.0847,24
80.4574,-0.8352,1.2288,1.5674,0.988,-0.7545,1.509,2.6946,0.0586,22
80.5574,-0.7701,1.2782,1.5215,0.9965,-0.736,1.512,2.6792,0.0638,24
80.6574,-0.7523,1.2602,1.4716,1.002,-0.7265,1.514,2.6507,0.0616,32
80.7574,-0.7411,1.2978,1.5369,1.005,-0.725,1.516,2.6723,0.0811,29
80.8574,-0.7369,1.3173,1.5312,1.006,-0.728,1.516,2.6872,0.0659,31
80.9574,-0.6995,1.3779,1.4825,1.006,-0.732,1.516,2.7132,0.064,32
81.0574,-0.6744,1.4062,1.46,1.006,-0.7345,1.516,2.722,0.06,28
81.1574,-0.6499,1.4139,1.489,1.006,-0.736,1.515,2.7138,0.0459,27
81.2574,-0.6334,1.4265,1.4877,1.006,-0.7355,1.515,2.7134,0.0645,24
81.3574,-0.5605,1.4776,1.4904,1.005,-0.735,1.514,2.7105,0.0671,35
81.4574,-0.5536,1.4745,1.4441,1.005,-0.735,1.514,2.7048,0.0692,29
81.5574,-0.5456,1.4216,1.5154,1.004,-0.737,1.514,2.6572,0.0636,24
81.6574,-0.4413,1.4663,1.2674,1.005,-0.7385,1.513,2.6482,0.0847,30
81.7574,-0.505,1.4597,1.4682,1.007,-0.74,1.513,2.6696,0.0644,27
81.8574,-0.4168,1.4698,1.4488,1.009,-0.744,1.513,2.634,0.0706,30
81.9574,-0.4468,1.4658,1.4749,1.012,-0.747,1.513,2.6507,0.042,22
82.0574,-0.3664,1.484,1.4119,1.013,-0.75,1.51,2.6274,0.0722,31
82.1574,-0.3786,1.4971,1.4232,1.013,-0.752,1.507,2.6462,0.0392,28
82.2574,-0.3311,1.4874,1.2763,1.014,-0.754,1.501,2.6237,0.0698,33
82.3574,-0.3199,1.4597,1.4093,1.014,-0.755,1.4895,2.5867,0.0554,24
82.4574,-0.2491,1.4523,1.4342,1.013,-0.756,1.4775,2.5439,0.053,26
82.5574,-0.2159,1.4176,1.3552,1.013,-0.758,1.459,2.5008,0.0633,28
82.6574,-0.1749,1.4438,1.3634,1.013,-0.759,1.434,2.5037,0.0516,27
82.7574,-0.1554,1.3994,1.3517,1.014,-0.76,1.405,2.4563,0.0512,27
82.8574,-0.1534,1.3964,1.4063,1.014,-0.76,1.3715,2.4524,0.0651,26
82.9574,-0.1618,1.3841,1.4378,1.014,-0.76,1.331,2.4477,0.0646,28
83.0574,-0.0974,1.3449,1.3457,1.012,-0.761,1.282,2.3811,0.0609,28
83.1574,-0.0073,1.3252,1.2464,1.01,-0.761,1.224,2.3211,0.1025,27
83.2574,0.0134,1.317,1.3268,1.008,-0.76,1.163,2.3087,0.078,29
83.3574,0.0359,1.2954,1.383,1.006,-0.758,1.09,2.2898,0.0528,32
83.4574,0.0035,1.227,1.4497,1.004,-0.7545,1.018,2.2613,0.0558,24
83.5574,0.0874,1.1849,1.372,1.003,-0.752,0.9455,2.1845,0.0755,30
83.6574,0.0454,1.1526,1.3087,1.002,-0.749,0.871,2.1732,0.0823,21
83.7574,0.1225,1.1571,1.3541,1.001,-0.746,0.797,2.1688,0.0433,29
83.8574,0.158,1.0864,1.3293,1.0,-0.744,0.7245,2.1036,0.0716,22
83.9574,0.1686,1.0403,1.4387,0.999,-0.741,0.648,2.1184,0.0607,31
84.0574,0.233,1.0092,1.3994,1.0,-0.74,0.562,2.0855,0.0758,31
84.1574,0.2734,0.9711,1.3058,1.0,-0.739,0.4905,2.029,0.0598,22
84.2574,0.2484,0.9334,1.2622,1.001,-0.738,0.4255,2.0149,0.065,26
84.3574,0.3046,0.8802,1.3549,1.003,-0.738,0.362,2.0229,0.0669,27
84.4574,0.2871,0.8354,1.3596,1.005,-0.74,0.302,2.0287,0.0484,26
84.5574,0.3391,0.7765,1.33,1.004,-0.742,0.246,1.9807,0.0578,32
84.6574,0.3731,0.7404,1.3176,1.003,-0.744,0.194,1.9654,0.0596,30
84.7574,0.3878,0.6906,1.3804,1.003,-0.747,0.155,1.9866,0.0633,29
84.8574,0.4148,0.6413,1.3192,1.0,-0.753,0.126,1.9262,0.054,29
84.9574,0.4253,0.626,1.4,0.996,-0.756,0.1035,1.979,0.0603,34
85.0574,0.4625,0.535,1.3595,0.992,-0.761,0.0875,1.8916,0.0727,32
85.1574,0.4716,0.5609,1.4121,0.989,-0.764,0.077,1.9508,0.0655,28
85.2574,0.5274,0.4845,1.3688,0.988,-0.766,0.076,1.8567,0.0619,26
85.3574,0.5623,0.4058,1.3069,0.987,-0.766,0.076,1.7517,0.0666,27
85.4574,0.5745,0.3693,1.309,0.987,-0.765,0.076,1.7254,0.0688,31
85.5574,0.5879,0.3259,1.4126,0.986,-0.7715,0.073,1.7769,0.0752,34
85.6574,0.638,0.2666,1.3552,0.985,-0.777,0.073,1.6893,0.0585,26
85.7574,0.6516,0.2278,1.3792,0.985,-0.777,0.073,1.6813,0.066,31
85.8574,0.6885,0.1914,1.3601,0.985,-0.777,0.073,1.6377,0.0545,23
85.9574,0.6803,0.1238,1.2432,0.985,-0.777,0.073,1.5079,0.1078,34
86.0574,0.7465,0.1173,1.4667,0.985,-0.777,0.073,1.673,0.0579,28
86.1574,0.7645,0.0522,1.373,0.985,-0.777,0.073,1.5576,0.033,32
86.2574,0.7918,0.0489,1.3601,0.985,-0.777,0.072,1.5423,0.065,31
86.3574,0.7841,0.001,1.3123,0.985,-0.777,0.072,1.4779,0.0637,32
86.4574,0.8475,-0.0269,1.2758,0.985,-0.777,0.072,1.425,0.0849,32
86.5574,0.8496,-0.0289,1.4782,0.985,-0.777,0.072,1.5985,0.1383,23
86.6574,0.8559,-0.1435,1.3884,0.985,-0.777,0.072,1.4665,0.075,30
86.7574,0.9137,-0.136,1.275,0.985,-0.777,0.072,1.365,0.0559,33
86.8574,0.9219,-0.1672,1.4007,0.985,-0.777,0.072,1.4633,0.0763,26
86.9574,0.9317,-0.1671,1.3785,0.985,-0.777,0.072,1.4429,0.0601,29
87.0574,0.9749,-0.2131,1.3403,0.985,-0.777,0.072,1.388,0.0616,30
87.1574,0.9705,-0.2322,1.2571,0.985,-0.777,0.072,1.3044,0.0739,28
87.2574,0.9975,-0.2661,1.314,0.985,-0.777,0.072,1.3431,0.0792,33
87.3574,1.0194,-0.284,1.3221,0.985,-0.777,0.072,1.3443,0.0869,32
87.4574,0.9885,-0.315,1.4429,0.985,-0.777,0.072,1.4466,0.05,32
87.5574,1.0455,-0.342,1.4229,0.985,-0.777,0.072,1.4204,0.0604,27
87.6574,1.0434,-0.3327,1.422,0.985,-0.777,0.072,1.4224,0.0584,31
87.7574,1.0821,-0.3191,1.4418,0.985,-0.777,0.072,1.4475,0.0503,25
87.8574,1.0689,-0.3746,1.5007,0.985,-0.777,0.072,1.4866,0.0514,32
87.9574,1.0649,-0.3616,1.3869,0.985,-0.777,0.072,1.3812,0.0851,20
88.0574,1.1023,-0.3878,1.364,0.985,-0.777,0.072,1.3544,0.0538,26
88.1574,1.1247,-0.3774,1.4159,0.985,-0.777,0.072,1.409,0.0914,29
88.2574,1.0923,-0.3853,1.4725,0.985,-0.777,0.072,1.4582,0.0725,28
88.3574,1.202,-0.2696,1.5168,0.985,-0.777,0.072,1.5466,0.1444,28
88.4574,1.112,-0.3475,1.5517,0.985,-0.777,0.072,1.546,0.059,21
88.5574,1.0963,-0.4084,1.6106,0.985,-0.777,0.072,1.5861,0.0566,28
88.6574,1.1604,-0.3444,1.5106,0.985,-0.777,0.072,1.5125,0.0672,22
88.7574,1.2006,-0.3424,1.5055,0.985,-0.777,0.072,1.5133,0.0535,22
88.8574,1.2071,-0.3196,1.4363,0.985,-0.777,0.072,1.4559,0.0848,28
88.9574,1.1878,-0.3232,1.4984,0.985,-0.777,0.072,1.5105,0.0616,24
89.0574,1.2691,-0.3523,1.4347,0.985,-0.777,0.072,1.4553,0.0735,26
89.1574,1.2197,-0.2818,1.5146,0.985,-0.777,0.072,1.5432,0.0618,28
89.2574,1.1607,-0.3359,1.3749,0.985,-0.777,0.072,1.3867,0.1226,30
89.3574,1.2723,-0.2817,1.5163,0.985,-0.777,0.072,1.5537,0.0589,33
89.4574,1.2236,-0.2182,1.3797,0.985,-0.777,0.072,1.442,0.0714,30
89.5574,1.2298,-0.1945,1.5513,0.985,-0.777,0.072,1.6086,0.0641,34
89.6574,1.1946,-0.1801,1.5109,0.985,-0.777,0.072,1.5719,0.0609,29
89.7574,1.2707,-0.1623,1.5601,0.985,-0.777,0.072,1.6352,0.0673,31
89.8574,1.1901,-0.1603,1.701,0.985,-0.777,0.072,1.7538,0.0554,26
89.9574,1.2867,0.0126,1.6444,0.985,-0.777,0.072,1.7852,0.1783,24
90.0574,1.2577,-0.0379,1.641,0.985,-0.777,0.072,1.7556,0.0672,27
90.1574,1.2755,0.0165,1.6267,0.985,-0.777,0.072,1.7695,0.0487,27
90.2574,1.2763,0.021,1.5254,0.985,-0.777,0.072,1.6835,0.0638,27
90.3574,1.1878,0.0726,1.6129,0.985,-0.777,0.072,1.7712,0.0624,29
90.4574,1.2364,0.0881,1.6348,0.985,-0.777,0.072,1.8039,0.0612,26
90.5574,1.3036,0.1357,1.2755,0.985,-0.777,0.072,1.5436,0.5336,26
90.6574,1.2688,0.1736,1.6431,0.985,-0.777,0.072,1.8581,0.081,34
90.7574,1.239,0.1892,1.6338,0.985,-0.777,0.072,1.854,0.0658,37
