time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
61.0523,-0.9341,0.0562,1.0665,0.404,-0.528,0.779,1.4881,0.092,25
61.1523,-1.0079,0.1112,1.1335,0.322,-0.489,0.789,1.4992,0.0752,29
61.2523,-0.9887,0.1626,1.0547,0.241,-0.447,0.8005,1.3958,0.0748,24
61.3523,-1.246,0.3126,1.2168,0.174,-0.409,0.813,1.6432,0.1824,21
61.4523,-1.0793,0.2004,1.0913,0.1105,-0.37,0.8255,1.346,0.0659,16
61.5523,-1.4126,0.3072,0.8726,0.0515,-0.3345,0.8375,1.5989,0.2413,24
61.6523,-1.3937,0.2504,0.7972,-0.0095,-0.297,0.8515,1.4895,0.1619,18
61.7523,-1.4028,0.3962,0.8669,-0.074,-0.26,0.866,1.482,0.2306,25
61.8523,-1.3692,0.3457,0.8506,-0.147,-0.22,0.883,1.3472,0.1962,23
61.9523,-1.3815,0.3915,0.9032,-0.2205,-0.184,0.9015,1.2958,0.0949,22
62.0523,-1.6793,0.3741,0.5254,-0.29,-0.151,0.92,1.5368,0.1899,21
62.1523,-1.6633,0.4107,0.7456,-0.3655,-0.1155,0.9425,1.4142,0.228,28
62.2523,-1.7271,0.5179,0.6649,-0.4405,-0.0785,0.9655,1.4496,0.2021,22
62.3523,-1.6532,0.4899,0.6888,-0.515,-0.041,0.991,1.2917,0.1394,29
62.4523,-1.671,0.492,0.5283,-0.5895,-0.001,1.0165,1.2849,0.2224,24
62.5523,-1.7481,0.4999,0.7389,-0.654,0.034,1.041,1.227,0.1563,24
62.6523,-1.6986,0.509,0.7891,-0.725,0.076,1.069,1.1017,0.1697,31
62.7523,-1.7231,0.598,0.9315,-0.798,0.118,1.098,1.0554,0.1241,25
62.8523,-1.7858,0.7127,0.644,-0.86,0.1545,1.1235,1.1826,0.173,24
62.9523,-1.6728,0.6203,0.9957,-0.92,0.1885,1.1485,0.8812,0.1822,24
63.0523,-1.7035,0.6612,0.8946,-0.986,0.222,1.174,0.8864,0.1309,29
63.1523,-1.6701,0.659,0.8858,-1.054,0.253,1.202,0.8027,0.1429,27
63.2523,-1.757,0.6622,0.9985,-1.119,0.276,1.2295,0.7807,0.1692,30
63.3523,-1.62,0.7617,0.8511,-1.173,0.295,1.257,0.7631,0.1733,23
63.4523,-1.4788,0.8414,1.0973,-1.213,0.308,1.279,0.6231,0.1226,21
63.5523,-1.4617,0.8465,1.3057,-1.252,0.319,1.3,0.5677,0.0762,23
63.6523,-1.7478,0.8628,1.1167,-1.286,0.33,1.32,0.7338,0.3816,19
63.7523,-1.4713,0.8229,1.1054,-1.3235,0.3395,1.342,0.5581,0.0982,26
63.8523,0.0193,1.1541,1.8793,-1.355,0.35,1.36,1.6748,1.4659,15
63.9523,-1.3282,0.9302,1.4552,-1.3835,0.3585,1.3765,0.5798,0.0769,24
64.0523,-1.2294,0.9455,1.373,-1.4145,0.368,1.396,0.6068,0.0766,24
64.1523,-1.2792,0.9297,1.508,-1.446,0.373,1.416,0.5884,0.0975,27
64.2523,-1.2805,0.9281,1.472,-1.473,0.376,1.435,0.5859,0.1334,25
64.3523,-1.2428,1.0231,1.6751,-1.4965,0.375,1.454,0.7303,0.1417,28
64.4523,-1.2225,0.9267,1.5799,-1.517,0.373,1.471,0.6365,0.1543,23
64.5523,-1.1687,0.987,1.4996,-1.5325,0.3685,1.4845,0.7177,0.1208,26
64.6523,-1.1315,0.9588,1.5589,-1.544,0.361,1.498,0.7289,0.0954,26
64.7523,-1.1039,0.9357,1.5065,-1.5485,0.3515,1.51,0.7341,0.1019,28
64.8523,-1.0753,0.9013,1.5839,-1.547,0.338,1.521,0.7374,0.1231,29
64.9523,-1.2429,1.1298,1.7119,-1.542,0.323,1.53,0.8795,0.3424,21
65.0523,-0.9786,0.9481,1.5761,-1.533,0.308,1.538,0.8477,0.0957,25
65.1523,-0.9662,0.9126,1.608,-1.5245,0.2885,1.543,0.8399,0.07,20
65.2523,-0.9087,0.8824,1.6669,-1.511,0.266,1.547,0.8701,0.0822,31
65.3523,-0.8658,0.8758,1.8107,-1.494,0.241,1.55,0.9304,0.0767,21
65.4523,-0.899,0.918,1.8197,-1.4745,0.2145,1.55,0.948,0.1711,28
65.5523,-0.824,0.7774,1.6302,-1.442,0.178,1.55,0.8646,0.2683,31
65.6523,-0.7283,0.8099,1.4995,-1.4065,0.145,1.547,0.9509,0.0742,24
65.7523,-0.7148,0.8158,1.4174,-1.3705,0.11,1.5425,0.9715,0.173,26
65.8523,-0.6198,0.8693,1.6501,-1.327,0.07,1.535,1.0734,0.2075,29
65.9523,-0.5051,0.8147,1.9179,-1.2805,0.0255,1.5265,1.1736,0.1261,26
66.0523,-0.4784,0.7895,1.742,-1.231,-0.018,1.516,1.1267,0.0853,27
66.1523,-0.405,0.7568,1.7002,-1.181,-0.063,1.506,1.1454,0.1125,24
66.2523,-0.1397,0.6773,1.8238,-1.134,-0.1015,1.495,1.3051,0.1601,16
66.3523,-0.3585,0.6826,1.9117,-1.091,-0.136,1.484,1.1788,0.1052,23
66.4523,-0.2094,0.7128,1.7424,-1.042,-0.175,1.4705,1.2471,0.1053,20
66.5523,-0.097,0.6229,1.84,-0.99,-0.215,1.4555,1.2835,0.0753,24
66.6523,-0.0791,0.5715,1.8161,-0.935,-0.262,1.44,1.2525,0.1347,23
66.7523,-0.0026,0.6385,1.8854,-0.875,-0.309,1.422,1.3688,0.0572,23
66.8523,0.0426,0.5296,1.8603,-0.812,-0.355,1.404,1.3119,0.0921,25
66.9523,0.1147,0.4774,1.8986,-0.7385,-0.407,1.3835,1.3324,0.0849,30
67.0523,0.2179,0.4587,1.8542,-0.6605,-0.461,1.3605,1.3642,0.0756,26
67.1523,0.2823,0.4356,1.8135,-0.59,-0.507,1.34,1.3688,0.0752,23
67.2523,0.3168,0.3788,1.8944,-0.5285,-0.5505,1.3195,1.3815,0.0549,20
67.3523,0.3416,0.3692,1.7579,-0.4595,-0.5965,1.2955,1.3372,0.0727,28
67.4523,0.3611,0.3837,1.641,-0.372,-0.654,1.265,1.325,0.164,25
67.5523,0.4362,0.329,1.8861,-0.3065,-0.696,1.2415,1.4205,0.1041,20
67.6523,0.4013,0.3106,1.7416,-0.2325,-0.741,1.2165,1.3354,0.1457,30
67.7523,0.4873,0.1203,1.3988,-0.1545,-0.788,1.1895,1.1317,0.1447,22
67.8523,0.5367,0.1234,1.6859,-0.081,-0.834,1.163,1.2536,0.1624,27
67.9523,0.5955,-0.0333,1.3741,-0.0105,-0.8745,1.1365,1.0636,0.1742,20
68.0523,0.6155,0.0343,1.4265,0.059,-0.912,1.112,1.142,0.1978,27
68.1523,0.764,-0.1161,1.4222,0.14,-0.953,1.084,1.0973,0.1311,25
68.2523,0.9774,-0.0431,1.7119,0.2045,-0.9835,1.0625,1.3797,0.0445,16
68.3523,0.9018,-0.0681,1.7892,0.273,-1.016,1.041,1.3615,0.1203,27
68.4523,0.7736,0.045,1.2207,0.349,-1.049,1.017,1.1911,0.3051,21
68.5523,0.8869,-0.2215,1.5814,0.427,-1.083,0.992,1.1407,0.2176,31
68.6523,1.0263,-0.1927,1.6387,0.508,-1.118,0.965,1.2565,0.1741,25
68.7523,1.138,-0.1028,1.5573,0.5835,-1.149,0.9385,1.336,0.1727,26
68.8523,0.7812,-0.3094,1.5785,0.651,-1.179,0.916,1.1009,0.3476,23
68.9523,0.9514,-0.4388,1.1507,0.719,-1.207,0.895,0.8423,0.2285,27
69.0523,1.7806,0.2578,-0.1603,0.781,-1.2325,0.8765,2.0725,1.4848,20
69.1523,1.1586,-0.524,1.3803,0.847,-1.256,0.856,0.9528,0.2707,31
69.2523,1.373,-0.4352,1.615,0.911,-1.278,0.837,1.2366,0.1035,22
69.3523,1.1704,-0.3941,1.5174,0.966,-1.2935,0.8195,1.1566,0.2993,26
69.4523,1.1027,-0.4369,1.3144,1.021,-1.306,0.804,1.0111,0.2469,23
69.5523,1.4192,-0.6108,1.5925,1.07,-1.315,0.791,1.1227,0.1943,23
69.6523,1.5412,-0.5973,1.5851,1.114,-1.322,0.779,1.1651,0.0899,20
69.7523,1.5398,-0.6019,1.5597,1.169,-1.329,0.7655,1.1389,0.1362,28
69.8523,1.5712,-0.5834,1.5805,1.222,-1.333,0.754,1.1692,0.0853,28
69.9523,1.5487,-0.6604,1.5899,1.265,-1.335,0.746,1.117,0.1933,21
70.0523,1.5893,-0.6819,1.3423,1.307,-1.337,0.738,0.9349,0.0965,27
70.1523,1.5606,-0.677,1.4515,1.3465,-1.334,0.732,0.9976,0.0529,28
70.2523,1.6452,-0.6626,1.3475,1.379,-1.327,0.728,0.9466,0.0676,23
70.3523,1.5798,-0.7503,1.3822,1.4055,-1.318,0.726,0.885,0.0872,22
70.4523,1.6374,-0.6539,1.2662,1.425,-1.308,0.724,0.8757,0.1615,15
70.5523,1.6506,-0.8071,1.0651,1.448,-1.293,0.723,0.6278,0.2129,29
70.6523,1.6419,-0.7908,1.1601,1.472,-1.274,0.725,0.6721,0.0503,25
70.7523,1.6085,-0.7655,1.2681,1.491,-1.2545,0.728,0.738,0.1477,26
70.8523,1.6239,-0.8386,1.2917,1.505,-1.236,0.734,0.6951,0.1041,19
70.9523,2.6583,-0.6669,0.5248,1.5135,-1.2185,0.739,1.2887,1.625,16
71.0523,1.6166,-0.8224,0.9629,1.52,-1.201,0.745,0.4474,0.2021,19
71.1523,1.5841,-0.8873,1.1666,1.525,-1.1735,0.752,0.5073,0.0584,28
71.2523,1.4941,-0.881,1.0971,1.526,-1.144,0.763,0.4264,0.0415,18
71.3523,1.418,-0.9514,1.2038,1.524,-1.119,0.772,0.4752,0.1902,17
71.4523,1.3375,-0.9777,0.8909,1.519,-1.088,0.782,0.2387,0.1617,23
71.5523,1.4743,-0.8682,1.1108,1.507,-1.049,0.796,0.3645,0.0966,23
71.6523,1.3,-1.0367,0.9052,1.4925,-1.014,0.8115,0.2153,0.1576,24
71.7523,1.3702,-0.8675,1.0648,1.472,-0.979,0.828,0.2808,0.065,25
71.8523,1.235,-0.9467,0.9909,1.451,-0.945,0.844,0.2612,0.1418,21
71.9523,1.3394,-0.9146,0.8948,1.425,-0.9095,0.863,0.0915,0.0961,28
72.0523,1.2262,-0.7623,1.217,1.394,-0.87,0.884,0.3881,0.1957,25
72.1523,1.3051,-0.8465,0.942,1.3595,-0.831,0.9045,0.0679,0.0522,24
72.2523,1.3006,-0.892,0.9886,1.325,-0.794,0.925,0.1193,0.054,23
72.3523,1.2462,-0.8707,0.8643,1.287,-0.755,0.948,0.1485,0.0913,25
72.4523,1.2205,-0.8539,0.8901,1.241,-0.712,0.974,0.1661,0.0613,29
72.5523,1.1607,-0.8603,0.9351,1.192,-0.669,0.997,0.2035,0.0608,21
72.6523,1.061,-0.9011,0.6837,1.142,-0.627,1.022,0.4428,0.1957,29
72.7523,1.0376,-0.7848,0.8011,1.084,-0.5815,1.049,0.3239,0.1516,26
72.8523,1.1969,-0.8158,0.4529,1.032,-0.541,1.074,0.6989,0.1974,23
72.9523,1.0405,-0.856,0.4513,0.977,-0.507,1.0995,0.7389,0.1356,24
73.0523,0.9636,-0.7411,0.858,0.922,-0.473,1.123,0.3792,0.0588,21
73.1523,0.8891,-0.7161,0.9475,0.8565,-0.435,1.1475,0.3465,0.1141,26
73.2523,0.7767,-0.7897,0.6764,0.795,-0.4,1.173,0.6315,0.1544,21
73.3523,0.6944,-0.8305,1.0278,0.7385,-0.3675,1.1945,0.4941,0.316,22
73.4523,0.7392,-0.6902,0.8112,0.672,-0.331,1.218,0.5468,0.1492,27
73.5523,0.6356,-0.6204,1.079,0.6025,-0.294,1.2415,0.3661,0.1139,22
73.6523,0.6234,-0.5585,1.0173,0.54,-0.2565,1.2625,0.3979,0.051,22
73.7523,0.5681,-0.5469,1.0949,0.476,-0.217,1.284,0.3912,0.0376,21
73.8523,0.4223,-0.4432,1.1025,0.4145,-0.181,1.3045,0.3311,0.1571,22
73.9523,0.419,-0.5197,0.9752,0.343,-0.142,1.329,0.5231,0.1248,27
74.0523,0.3881,-0.4726,1.1262,0.2735,-0.1075,1.351,0.4438,0.0595,22
74.1523,0.1743,-0.5644,1.1695,0.221,-0.085,1.367,0.5206,0.2312,13
74.2523,0.2791,-0.4668,1.2577,0.1755,-0.0685,1.3785,0.4289,0.0694,18
74.3523,0.1873,-0.3847,1.0689,0.117,-0.05,1.394,0.4719,0.0462,21
74.4523,0.0581,-0.3715,0.8732,0.06,-0.034,1.409,0.6332,0.1832,17
74.5523,-0.0215,-0.2824,1.1245,0.009,-0.022,1.422,0.3965,0.1564,17
74.6523,-0.1121,-0.3232,0.9171,-0.0495,-0.0095,1.4355,0.6092,0.2037,22
74.7523,-0.1856,-0.284,0.9385,-0.113,0.002,1.449,0.5896,0.3652,19
74.8523,-0.2757,-0.1805,1.1643,-0.172,0.013,1.46,0.3682,0.1623,19
74.9523,-0.4298,-0.1023,0.6148,-0.235,0.022,1.472,0.8878,0.2256,21
75.0523,-0.1799,-0.1286,1.1326,-0.302,0.031,1.483,0.4039,0.1402,23
75.1523,-0.3757,-0.1797,1.0855,-0.367,0.039,1.492,0.4617,0.1346,19
75.2523,-0.412,-0.0337,1.3842,-0.4265,0.045,1.4995,0.1403,0.0879,20
75.3523,-0.4902,-0.0616,1.1024,-0.4895,0.049,1.5075,0.4199,0.1263,22
75.4523,-0.4577,0.0089,1.28,-0.551,0.053,1.515,0.2567,0.0817,21
75.5523,-0.511,0.0454,1.3405,-0.6165,0.055,1.521,0.2093,0.0695,26
75.6523,-0.9004,0.167,1.2846,-0.674,0.055,1.525,0.3487,0.3912,17
75.7523,-0.7335,0.0833,1.3771,-0.7225,0.053,1.5275,0.1538,0.1453,20
75.8523,-0.7074,0.0677,1.327,-0.784,0.048,1.53,0.2178,0.1268,27
75.9523,-0.8566,0.198,1.284,-0.844,0.04,1.53,0.2927,0.1737,21
76.0523,-0.9377,0.2143,1.2361,-0.903,0.031,1.529,0.3472,0.1376,27
76.1523,-1.0786,0.1969,1.1842,-0.969,0.018,1.526,0.401,0.1066,27
76.2523,-1.05,0.2402,1.2859,-1.033,0.002,1.524,0.3372,0.1261,28
76.3523,-1.1025,0.3143,1.4562,-1.096,-0.018,1.519,0.3383,0.0982,29
76.4523,-1.0847,0.3257,1.3901,-1.1515,-0.0385,1.5115,0.3896,0.1298,24
76.5523,-1.0501,0.3072,1.5158,-1.194,-0.058,1.504,0.3928,0.1321,19
76.6523,-1.2424,0.2344,1.3028,-1.235,-0.0805,1.496,0.3695,0.3213,24
76.7523,-1.1113,0.3247,1.5032,-1.281,-0.109,1.4835,0.4661,0.1156,30
76.8523,-1.1742,0.3798,1.3448,-1.323,-0.1425,1.4695,0.5572,0.0498,24
76.9523,-1.2,0.4006,1.4202,-1.3555,-0.173,1.4555,0.5953,0.1418,22
77.0523,-1.2079,0.4111,1.6018,-1.385,-0.205,1.441,0.6609,0.1473,24
77.1523,-1.2904,0.4053,1.5022,-1.415,-0.243,1.423,0.6649,0.0722,25
77.2523,-1.3924,0.3435,1.5696,-1.4415,-0.282,1.4045,0.6488,0.0816,26
77.3523,-1.3931,0.3823,1.5846,-1.463,-0.321,1.386,0.7342,0.0364,23
77.4523,-1.4232,0.4185,1.5493,-1.479,-0.356,1.368,0.7974,0.0544,21
77.5523,-1.4171,0.3999,1.6759,-1.493,-0.393,1.349,0.861,0.093,23
77.6523,-1.6195,0.4067,1.469,-1.504,-0.432,1.327,0.8584,0.1526,21
77.7523,-1.5567,0.4432,1.4818,-1.51,-0.465,1.3085,0.9257,0.1707,20
77.8523,-1.5513,0.3894,1.5869,-1.514,-0.499,1.2895,0.9376,0.1166,20
77.9523,-1.51,0.3278,1.4339,-1.516,-0.538,1.267,0.8817,0.1344,25
78.0523,-1.4213,0.3713,1.6546,-1.516,-0.584,1.2415,1.0451,0.0897,28
78.1523,-1.4807,0.4335,1.6797,-1.512,-0.637,1.212,1.1686,0.07,27
78.2523,-1.5629,0.3448,1.6128,-1.505,-0.682,1.186,1.1134,0.0602,21
78.3523,-1.4387,0.4431,1.7066,-1.495,-0.725,1.1625,1.2899,0.2812,26
78.4523,-1.517,0.3575,1.7013,-1.479,-0.772,1.137,1.2632,0.0432,25
78.5523,-1.5374,0.3238,1.733,-1.4575,-0.823,1.1085,1.3083,0.0707,30
78.6523,-1.5062,0.2848,1.6526,-1.431,-0.872,1.08,1.2929,0.061,25
78.7523,-1.4482,0.2516,1.5102,-1.403,-0.916,1.0535,1.2545,0.0916,26
78.8523,-1.4884,0.2936,1.7316,-1.367,-0.9625,1.0255,1.446,0.074,30
78.9523,-1.4512,0.2997,1.6836,-1.325,-1.009,0.9975,1.4831,0.098,28
79.0523,-1.5937,0.6218,0.7546,-1.286,-1.048,0.973,1.7119,1.3415,21
79.1523,-1.5658,0.2635,1.8403,-1.248,-1.083,0.951,1.6447,0.1935,23
79.2523,-1.5144,0.2747,1.6651,-1.196,-1.128,0.925,1.6176,0.1439,33
79.3523,-1.4372,0.2163,1.7413,-1.131,-1.18,0.897,1.6602,0.0529,25
79.4523,-1.3913,0.1882,1.7447,-1.072,-1.221,0.873,1.6874,0.0872,21
79.5523,-1.4027,0.181,1.673,-1.0215,-1.2535,0.8565,1.6941,0.0702,24
79.6523,-1.4432,0.1365,1.589,-0.965,-1.285,0.8385,1.6771,0.0776,24
79.7523,-1.3227,0.1366,1.7152,-0.904,-1.317,0.821,1.7573,0.0882,27
79.8523,-1.2955,0.0547,1.684,-0.838,-1.344,0.805,1.7141,0.083,25
79.9523,-1.1784,0.0134,1.6322,-0.775,-1.372,0.79,1.6707,0.1255,25
80.0523,-1.282,0.0207,1.6091,-0.7125,-1.3955,0.777,1.7385,0.1179,22
80.1523,-1.149,0.0076,1.7507,-0.6485,-1.4175,0.7655,1.8033,0.1209,24
80.2523,-1.1461,-0.12,1.694,-0.585,-1.437,0.755,1.712,0.1563,21
80.3523,-1.3752,0.0742,1.4301,-0.521,-1.453,0.746,1.8788,0.4691,23
80.4523,-1.0073,-0.1912,1.6195,-0.449,-1.467,0.7365,1.649,0.1054,26
80.5523,-0.9179,-0.2129,1.666,-0.375,-1.479,0.73,1.6655,0.0601,23
80.6523,-0.9217,-0.2345,1.6063,-0.3,-1.487,0.725,1.6529,0.0475,23
80.7523,-1.0979,-0.389,1.3368,-0.2285,-1.496,0.722,1.536,0.2547,20
80.8523,-1.0745,-0.392,1.6048,-0.167,-1.5,0.72,1.6835,0.1696,19
80.9523,-0.9881,-0.339,1.6608,-0.109,-1.505,0.72,1.7371,0.1027,19
81.0523,-0.9658,-0.3582,1.2815,-0.041,-1.505,0.719,1.577,0.1493,25
81.1523,-0.8854,-0.4961,1.1982,0.0365,-1.502,0.72,1.4458,0.17,26
81.2523,-0.9853,-0.568,1.3335,0.1135,-1.4955,0.722,1.5626,0.1764,24
81.3523,-0.6862,-0.5026,1.3843,0.1815,-1.489,0.7265,1.4693,0.1389,20
81.4523,-0.5177,-0.5191,1.622,0.248,-1.481,0.733,1.5173,0.1354,23
81.5523,-0.3702,-0.6754,1.5453,0.322,-1.472,0.741,1.3269,0.1157,27
81.6523,-0.3156,-0.6019,1.6761,0.4015,-1.4575,0.7505,1.4502,0.0921,28
81.7523,-0.3465,-0.6942,1.4283,0.4745,-1.443,0.7615,1.2959,0.0663,24
81.8523,-0.3072,-0.6559,1.3109,0.5395,-1.428,0.772,1.2663,0.113,22
81.9523,-0.3911,-0.7707,1.1657,0.602,-1.411,0.784,1.2417,0.1803,23
82.0523,-0.201,-0.684,1.3973,0.668,-1.388,0.799,1.2684,0.2193,25
82.1523,-0.0464,-0.8723,1.513,0.7305,-1.3665,0.8145,1.1557,0.0797,22
82.2523,0.0059,-0.8307,1.3332,0.79,-1.341,0.831,1.0618,0.2022,23
82.3523,0.06,-0.7966,1.158,0.8485,-1.3145,0.8495,0.9926,0.1975,22
82.4523,0.1276,-0.9822,1.2982,0.8995,-1.289,0.866,0.9364,0.1077,18
82.5523,0.186,-1.0205,1.315,0.953,-1.2615,0.8835,0.9125,0.1343,22
82.6523,0.2632,-1.0045,1.3819,1.009,-1.231,0.9045,0.914,0.1084,26
82.7523,0.161,-1.062,1.4111,1.064,-1.2,0.9265,1.0341,0.2432,24
82.8523,0.3168,-1.1304,1.0459,1.112,-1.17,0.946,0.8024,0.1796,22
82.9523,0.4529,-1.0999,1.3037,1.153,-1.139,0.964,0.7791,0.1468,19
83.0523,0.513,-1.1119,1.1304,1.197,-1.101,0.987,0.6989,0.0948,29
83.1523,0.5471,-1.1134,1.0571,1.242,-1.0565,1.0115,0.6987,0.1982,20
83.2523,0.5991,-1.1246,1.2091,1.277,-1.018,1.032,0.7087,0.0663,23
83.3523,0.6182,-1.1705,1.1522,1.308,-0.982,1.053,0.7219,0.0535,17
83.4523,0.6854,-1.1849,1.0522,1.339,-0.943,1.077,0.6974,0.1416,21
83.5523,0.4919,-1.2654,0.8813,1.369,-0.896,1.103,0.9772,0.4271,29
83.6523,0.6843,-1.2145,0.7835,1.4,-0.847,1.131,0.8764,0.2529,23
83.7523,0.8593,-1.2248,1.0959,1.427,-0.797,1.158,0.7135,0.1477,29
83.8523,0.9822,-1.2995,0.9926,1.451,-0.753,1.183,0.7447,0.0679,19
83.9523,0.9772,-1.2591,0.8503,1.4695,-0.714,1.2045,0.8155,0.098,24
84.0523,1.0446,-1.2411,0.8157,1.487,-0.6705,1.2295,0.8322,0.0937,24
84.1523,1.04,-1.2911,0.9642,1.502,-0.625,1.254,0.8609,0.0536,23
84.2523,1.0902,-1.2624,1.146,1.51,-0.585,1.277,0.8076,0.1091,25
84.3523,1.1179,-1.2945,0.9352,1.515,-0.5375,1.3015,0.93,0.084,28
84.4523,1.1664,-1.3053,0.961,1.514,-0.483,1.329,0.9656,0.0893,33
84.5523,1.2156,-1.3051,0.7971,1.507,-0.432,1.354,1.0758,0.0661,25
84.6523,1.2958,-1.3079,0.932,1.496,-0.389,1.373,1.0387,0.0999,25
84.7523,1.3495,-1.2728,1.0379,1.485,-0.351,1.392,0.9967,0.1078,19
84.8523,1.2281,-1.3465,0.8599,1.4695,-0.3175,1.4085,1.1908,0.1788,24
84.9523,1.3359,-1.2938,0.8926,1.4545,-0.2835,1.4215,1.1465,0.0545,18
85.0523,1.4111,-1.2936,0.8333,1.437,-0.252,1.438,1.2047,0.0385,25
85.1523,1.3177,-1.4152,0.6777,1.413,-0.2185,1.454,1.4296,0.1754,22
85.2523,1.3821,-1.2557,0.6484,1.391,-0.195,1.465,1.3387,0.2146,17
85.3523,1.4792,-1.3214,1.1277,1.367,-0.173,1.476,1.2053,0.1995,21
85.4523,1.4263,-1.2449,0.6765,1.336,-0.15,1.488,1.3659,0.1008,23
85.5523,1.5022,-1.3697,0.5934,1.298,-0.122,1.498,1.5546,0.1448,27
85.6523,1.4777,-1.2327,0.8026,1.234,-0.081,1.513,1.3749,0.1199,30
85.7523,1.5046,-1.237,0.7863,1.182,-0.054,1.521,1.4295,0.1389,27
85.8523,1.5378,-1.2845,0.5389,1.128,-0.0285,1.527,1.6498,0.1227,30
85.9523,1.5006,-1.2337,0.7528,1.07,-0.008,1.532,1.5149,0.114,27
86.0523,1.5016,-1.2403,0.8106,1.014,0.0085,1.534,1.5233,0.2099,24
86.1523,1.5079,-1.2189,0.6301,0.9535,0.025,1.535,1.635,0.1192,28
86.2523,1.3887,-1.1004,0.8863,0.898,0.038,1.534,1.3987,0.126,17
86.3523,1.5341,-1.0958,0.8368,0.844,0.048,1.531,1.5054,0.0433,25
86.4523,1.5156,-1.1143,0.8506,0.7825,0.055,1.527,1.537,0.0617,22
86.5523,1.5521,-1.102,0.8432,0.727,0.06,1.522,1.5786,0.1068,19
86.6523,1.5531,-1.233,0.464,0.673,0.062,1.516,1.8864,0.1363,20
86.7523,1.3546,-0.9132,0.9196,0.6055,0.061,1.5085,1.3627,0.333,28
86.8523,1.3958,-0.9704,0.951,0.5315,0.056,1.499,1.4494,0.0801,24
86.9523,1.4386,-0.9851,1.085,0.459,0.048,1.4875,1.4795,0.0786,20
87.0523,1.3784,-1.0019,0.6795,0.389,0.037,1.476,1.641,0.1821,25
87.1523,1.3536,-0.9582,0.8314,0.3185,0.025,1.463,1.5611,0.1531,22
87.2523,1.3495,-0.904,1.0902,0.24,0.012,1.446,1.4821,0.1067,29
87.3523,1.3767,-0.8592,1.1721,0.1585,-0.0005,1.4285,1.5123,0.0595,24
87.4523,1.3367,-0.7774,1.3187,0.0815,-0.015,1.4115,1.4715,0.0594,26
87.5523,1.3183,-0.7502,1.2555,0.013,-0.029,1.394,1.4977,0.0557,17
87.6523,1.278,-0.7089,1.2761,-0.0515,-0.044,1.3775,1.49,0.0769,26
87.7523,1.2278,-0.6486,1.3301,-0.133,-0.066,1.354,1.4805,0.051,27
87.8523,1.1965,-0.6139,1.4241,-0.209,-0.089,1.332,1.5031,0.0593,23
87.9523,1.2427,-0.6129,1.3307,-0.274,-0.111,1.314,1.5977,0.0626,19
88.0523,1.176,-0.6068,1.283,-0.35,-0.141,1.291,1.5955,0.1347,31
88.1523,1.1172,-0.5879,1.1244,-0.432,-0.179,1.265,1.6084,0.1472,23
88.2523,1.1276,-0.4875,1.3078,-0.5055,-0.2155,1.2405,1.6569,0.0873,26
88.3523,1.0413,-0.4278,1.4708,-0.578,-0.255,1.215,1.6484,0.1267,23
88.4523,0.9558,-0.4878,1.4855,-0.6415,-0.293,1.1935,1.6354,0.1951,22
88.5523,0.9189,-0.4558,1.2554,-0.7105,-0.335,1.1685,1.6362,0.1127,28
88.6523,0.8837,-0.4125,1.5164,-0.7825,-0.382,1.1395,1.7086,0.1539,26
88.7523,0.6572,-0.2899,1.3147,-0.8365,-0.419,1.1185,1.512,0.1948,16
88.8523,0.5237,-0.2585,1.1401,-0.8805,-0.4485,1.1005,1.4176,0.1876,20
88.9523,0.7442,-0.238,1.3632,-0.933,-0.485,1.0785,1.719,0.0751,24
89.0523,0.6383,-0.2346,1.575,-0.9905,-0.5265,1.0525,1.7353,0.1704,26
89.1523,0.3163,-0.1631,1.1866,-1.042,-0.564,1.029,1.425,0.2526,21
89.2523,0.4211,-0.2846,1.1634,-1.0905,-0.5995,1.0055,1.5521,0.1628,26
89.3523,0.3812,-0.1409,1.6776,-1.137,-0.638,0.9815,1.7426,0.1705,20
89.4523,0.4149,-0.1396,1.5993,-1.177,-0.672,0.961,1.7959,0.0817,23
89.5523,0.2195,-0.1621,1.4625,-1.222,-0.712,0.938,1.6295,0.1858,26
89.6523,0.1993,-0.2092,1.4628,-1.265,-0.754,0.915,1.6556,0.1359,23
89.7523,0.0685,-0.13,1.2924,-1.307,-0.796,0.893,1.5796,0.2008,27
89.8523,0.1001,-0.0483,1.5444,-1.348,-0.839,0.872,1.7817,0.1554,25
89.9523,0.0424,0.0287,1.5215,-1.381,-0.876,0.853,1.8143,0.1417,21
90.0523,0.017,0.0692,1.4606,-1.408,-0.9095,0.8375,1.8376,0.1781,20
90.1523,0.0133,0.0744,1.3336,-1.432,-0.943,0.823,1.8397,0.1428,23
90.2523,-0.1023,0.0766,1.6094,-1.456,-0.979,0.809,1.8941,0.1619,23
90.3523,-0.2036,0.1082,1.7368,-1.478,-1.015,0.795,1.9424,0.1295,27
90.4523,-0.2934,-0.0544,1.6304,-1.496,-1.051,0.783,1.7769,0.1695,23
90.5523,-0.2942,-0.0395,1.704,-1.508,-1.081,0.773,1.8506,0.1203,17
90.6523,-0.5311,-0.0687,1.49,-1.5185,-1.1095,0.7625,1.6086,0.1595,26
90.7523,-0.4905,-0.0662,1.4951,-1.527,-1.146,0.7525,1.6708,0.144,34
90.8523,-0.6851,-0.1112,1.4319,-1.531,-1.178,0.743,1.5258,0.1917,25
