time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.8534,-0.5976,-0.1634,1.0332,1.194,-0.008,0.087,2.032,0.0458,45
60.9534,-0.6513,-0.1185,0.9687,1.194,-0.008,0.087,2.0481,0.0488,48
61.0534,-0.7306,-0.1114,0.9554,1.194,-0.008,0.087,2.114,0.0519,47
61.1534,-0.7785,-0.0749,0.9537,1.194,-0.008,0.087,2.1556,0.0458,48
61.2534,-0.8211,-0.0452,0.9755,1.194,-0.008,0.087,2.2025,0.0483,46
61.3534,-0.8616,-0.0354,0.9855,1.194,-0.008,0.087,2.2436,0.0478,45
61.4534,-0.9227,0.0124,0.9309,1.194,-0.008,0.087,2.2788,0.0488,47
61.5534,-0.9617,0.061,0.9157,1.194,-0.008,0.087,2.3106,0.0412,47
61.6534,-1.0191,0.0716,0.9343,1.194,-0.008,0.087,2.3711,0.0454,48
61.7534,-1.0637,0.1138,0.959,1.194,-0.008,0.087,2.4233,0.0428,48
61.8534,-1.1061,0.1479,0.8907,1.194,-0.008,0.087,2.4415,0.0545,48
61.9534,-1.1373,0.1742,0.9517,1.194,-0.008,0.087,2.4931,0.0478,47
62.0534,-1.1943,0.2107,0.9352,1.194,-0.008,0.087,2.5438,0.0555,48
62.1534,-1.2237,0.227,0.914,1.194,-0.008,0.087,2.566,0.0481,48
62.2534,-1.2775,0.2721,0.9264,1.194,-0.008,0.087,2.6252,0.0549,46
62.3534,-1.3283,0.2917,0.9493,1.194,-0.008,0.087,2.6825,0.0544,47
62.4534,-1.3623,0.3406,0.9332,1.194,-0.008,0.087,2.7152,0.0551,43
62.5534,-1.3977,0.3567,0.9593,1.194,-0.008,0.087,2.7588,0.0625,48
62.6534,-1.4081,0.3974,0.9614,1.194,-0.008,0.087,2.7749,0.0523,45
62.7534,-1.4337,0.4163,0.9641,1.194,-0.008,0.087,2.8025,0.056,48
62.8534,-1.4713,0.4523,0.9551,1.194,-0.008,0.087,2.8407,0.0492,47
62.9534,-1.4822,0.4934,0.9836,1.194,-0.008,0.087,2.8666,0.0555,47
63.0534,-1.513,0.5291,0.9608,1.194,-0.008,0.087,2.8948,0.0503,47
63.1534,-1.55,0.542,1.0038,1.194,-0.008,0.087,2.945,0.0577,47
63.2534,-1.5541,0.5728,1.0694,1.194,-0.008,0.087,2.9757,0.064,46
63.3534,-1.5591,0.5976,1.0499,1.194,-0.008,0.087,2.9789,0.0683,45
63.4534,-1.5483,0.6247,1.0672,1.194,-0.008,0.087,2.9802,0.0655,45
63.5534,-1.555,0.6606,1.0748,1.194,-0.008,0.087,2.9967,0.0561,46
63.6534,-1.5564,0.6914,1.0978,1.194,-0.008,0.087,3.0126,0.0486,48
63.7534,-1.547,0.7452,1.1466,1.194,-0.008,0.087,3.0337,0.0507,48
63.8534,-1.5948,0.7588,1.1474,1.194,-0.008,0.087,3.0806,0.065,45
63.9534,-1.5811,0.7665,1.1892,1.194,-0.008,0.087,3.0848,0.0621,45
64.0534,-1.5375,0.7771,1.2205,1.194,-0.008,0.087,3.0598,0.0579,47
64.1534,-1.5517,0.8136,1.2372,1.194,-0.008,0.087,3.0882,0.0547,48
64.2534,-1.5346,0.8227,1.2557,1.194,-0.008,0.087,3.0824,0.0535,48
64.3534,-1.5197,0.8183,1.3242,1.194,-0.008,0.087,3.0947,0.0688,48
64.4534,-1.5101,0.8353,1.316,1.194,-0.008,0.087,3.0877,0.0644,46
64.5534,-1.4592,0.8624,1.3176,1.194,-0.008,0.087,3.0514,0.0517,47
64.6534,-1.4621,0.86,1.3121,1.194,-0.008,0.087,3.0511,0.0562,48
64.7534,-1.4303,0.8806,1.3652,1.194,-0.008,0.087,3.0513,0.0526,47
64.8534,-1.4132,0.8923,1.3877,1.194,-0.008,0.087,3.0496,0.0522,47
64.9534,-1.3773,0.8822,1.4061,1.194,-0.008,0.087,3.0239,0.0616,48
65.0534,-1.35,0.8975,1.4251,1.194,-0.008,0.087,3.0137,0.0602,47
65.1534,-1.3081,0.8941,1.4255,1.194,-0.008,0.087,2.9776,0.0576,47
65.2534,-1.2803,0.906,1.467,1.194,-0.008,0.087,2.9769,0.0618,47
65.3534,-1.2365,0.9061,1.4632,1.194,-0.008,0.087,2.9389,0.0633,47
65.4534,-1.1924,0.8886,1.5201,1.194,-0.008,0.087,2.9244,0.0658,47
65.5534,-1.1549,0.8876,1.5434,1.194,-0.008,0.087,2.9053,0.0668,47
65.6534,-1.1003,0.867,1.5947,1.194,-0.008,0.087,2.8814,0.0589,45
65.7534,-1.0698,0.8765,1.5917,1.194,-0.008,0.087,2.8586,0.0708,48
65.8534,-1.0135,0.8613,1.5712,1.194,-0.008,0.087,2.7985,0.0709,47
65.9534,-0.9683,0.8555,1.5969,1.194,-0.008,0.087,2.7751,0.0729,48
66.0534,-0.9263,0.8246,1.6557,1.194,-0.008,0.087,2.7657,0.066,44
66.1534,-0.8537,0.8345,1.6574,1.194,-0.008,0.087,2.7146,0.059,48
66.2534,-0.7743,0.8172,1.6986,1.194,-0.008,0.087,2.6744,0.0635,48
66.3534,-0.7319,0.7956,1.7069,1.194,-0.008,0.087,2.6417,0.0708,47
66.4534,-0.6737,0.7671,1.7219,1.194,-0.008,0.087,2.6004,0.057,46
66.5534,-0.611,0.7626,1.718,1.194,-0.008,0.087,2.5519,0.064,47
66.6534,-0.5591,0.7375,1.7226,1.194,-0.008,0.087,2.5108,0.0626,47
66.7534,-0.5172,0.7212,1.7369,1.194,-0.008,0.087,2.4864,0.0687,47
66.8534,-0.4588,0.6896,1.746,1.194,-0.008,0.087,2.4435,0.0643,46
66.9534,-0.3979,0.6572,1.7602,1.194,-0.008,0.087,2.4034,0.068,47
67.0534,-0.326,0.6309,1.7742,1.194,-0.008,0.087,2.3591,0.0587,47
67.1534,-0.2577,0.5959,1.781,1.194,-0.008,0.087,2.3113,0.0654,46
67.2534,-0.1906,0.5707,1.747,1.194,-0.008,0.087,2.2378,0.0622,47
67.3534,-0.116,0.5448,1.7785,1.194,-0.008,0.087,2.2098,0.0617,47
67.4534,-0.0718,0.5095,1.7586,1.194,-0.008,0.087,2.1597,0.066,47
67.5534,0.0111,0.4872,1.7421,1.194,-0.008,0.087,2.0938,0.0534,47
67.6534,0.0772,0.4605,1.7679,1.194,-0.008,0.087,2.0717,0.057,49
67.7534,0.1137,0.414,1.7739,1.194,-0.008,0.087,2.0471,0.0646,46
67.8534,0.1807,0.3802,1.7565,1.194,-0.008,0.087,1.9912,0.0614,47
67.9534,0.2413,0.3456,1.7236,1.194,-0.008,0.087,1.9264,0.0597,48
68.0534,0.3135,0.3089,1.7666,1.194,-0.008,0.087,1.9227,0.0523,48
68.1534,0.351,0.279,1.764,1.194,-0.008,0.087,1.8987,0.0672,48
68.2534,0.4231,0.2541,1.7882,1.194,-0.008,0.087,1.886,0.0607,46
68.3534,0.4764,0.1956,1.7322,1.194,-0.008,0.087,1.8064,0.0601,46
68.4534,0.5266,0.144,1.7622,1.194,-0.008,0.087,1.8096,0.0617,48
68.5534,0.5926,0.1124,1.7543,1.194,-0.008,0.087,1.7765,0.0657,46
68.6534,0.6814,0.0647,1.7608,1.194,-0.008,0.087,1.752,0.0553,48
68.7534,0.7068,0.0344,1.7748,1.194,-0.008,0.087,1.7573,0.0615,48
68.8534,0.7821,-0.0019,1.7732,1.194,-0.008,0.087,1.7358,0.06,44
68.9534,0.8521,-0.0484,1.7435,1.194,-0.008,0.087,1.6919,0.0552,46
69.0534,0.9162,-0.0822,1.7386,1.194,-0.008,0.087,1.6765,0.0513,48
69.1534,0.9642,-0.1264,1.704,1.194,-0.008,0.087,1.6375,0.0499,48
69.2534,0.9994,-0.1799,1.672,1.194,-0.008,0.087,1.6061,0.0475,47
69.3534,1.0529,-0.2151,1.6263,1.194,-0.008,0.087,1.5596,0.0634,49
69.4534,1.0863,-0.2398,1.6527,1.194,-0.008,0.087,1.5864,0.0511,48
69.5534,1.1351,-0.2887,1.6265,1.194,-0.008,0.087,1.566,0.0517,48
69.6534,1.1906,-0.3258,1.6405,1.194,-0.008,0.087,1.5857,0.0524,48
69.7534,1.2066,-0.377,1.5812,1.194,-0.008,0.087,1.5391,0.0632,45
69.8534,1.2247,-0.3963,1.5531,1.194,-0.008,0.087,1.5169,0.0661,48
69.9534,1.2865,-0.4318,1.525,1.194,-0.008,0.087,1.502,0.0606,47
70.0534,1.3151,-0.4705,1.5173,1.194,-0.008,0.087,1.5081,0.0591,48
70.1534,1.3102,-0.519,1.5024,1.194,-0.008,0.087,1.5093,0.0684,48
70.2534,1.3338,-0.5377,1.4253,1.194,-0.008,0.087,1.4461,0.0657,47
70.3534,1.3893,-0.561,1.4199,1.194,-0.008,0.087,1.4562,0.0687,48
70.4534,1.3967,-0.6002,1.3603,1.194,-0.008,0.087,1.4188,0.0697,47
70.5534,1.433,-0.6035,1.3612,1.194,-0.008,0.087,1.4266,0.07,48
70.6534,1.4126,-0.6556,1.2972,1.194,-0.008,0.087,1.3899,0.0624,48
70.7534,1.4473,-0.6703,1.2884,1.194,-0.008,0.087,1.395,0.0585,48
70.8534,1.4774,-0.7075,1.2957,1.194,-0.008,0.087,1.425,0.0703,48
70.9534,1.4824,-0.7135,1.2181,1.194,-0.008,0.087,1.3639,0.0594,47
71.0534,1.4853,-0.747,1.2184,1.194,-0.008,0.087,1.3825,0.0613,48
71.1534,1.4879,-0.7609,1.1969,1.194,-0.008,0.087,1.373,0.0621,48
71.2534,1.4888,-0.7675,1.1872,1.194,-0.008,0.087,1.369,0.06,47
71.3534,1.506,-0.8143,1.1425,1.194,-0.008,0.087,1.3644,0.068,48
71.4534,1.5117,-0.8107,1.115,1.194,-0.008,0.087,1.3424,0.057,48
71.5534,1.5008,-0.8128,1.0701,1.194,-0.008,0.087,1.307,0.0567,48
71.6534,1.4888,-0.8504,1.0409,1.194,-0.008,0.087,1.3063,0.0615,49
71.7534,1.4902,-0.8537,1.0253,1.194,-0.008,0.087,1.2974,0.0548,48
71.8534,1.4974,-0.8527,1.0157,1.194,-0.008,0.087,1.2915,0.0584,48
71.9534,1.4867,-0.8565,1.0085,1.194,-0.008,0.087,1.2863,0.056,48
72.0534,1.4584,-0.8564,0.9965,1.194,-0.008,0.087,1.2716,0.0487,48
72.1534,1.4452,-0.8707,0.9764,1.194,-0.008,0.087,1.2643,0.0619,48
72.2534,1.4266,-0.8586,0.9843,1.194,-0.008,0.087,1.2581,0.0524,48
72.3534,1.4042,-0.8511,0.9632,1.194,-0.008,0.087,1.234,0.0581,46
72.4534,1.3635,-0.8537,0.9158,1.194,-0.008,0.087,1.1962,0.0571,49
72.5534,1.3448,-0.8833,0.9014,1.194,-0.008,0.087,1.2051,0.055,47
72.6534,1.3053,-0.8567,0.8767,1.194,-0.008,0.087,1.1647,0.0535,48
72.7534,1.2737,-0.8538,0.8483,1.194,-0.008,0.087,1.1407,0.0569,48
72.8534,1.2439,-0.8102,0.8493,1.194,-0.008,0.087,1.1078,0.0523,46
72.9534,1.2158,-0.8383,0.8153,1.194,-0.008,0.087,1.1046,0.0528,48
73.0534,1.1844,-0.7945,0.8735,1.194,-0.008,0.087,1.1123,0.0507,48
73.1534,1.1274,-0.7767,0.8459,1.194,-0.008,0.087,1.0822,0.047,48
73.2534,1.0938,-0.7538,0.8145,1.194,-0.008,0.087,1.0467,0.0374,48
73.3534,1.0536,-0.7613,0.8008,1.194,-0.008,0.087,1.0472,0.0379,48
73.4534,1.0175,-0.7459,0.8096,1.194,-0.008,0.087,1.0478,0.0509,48
73.5534,0.9601,-0.7239,0.8267,1.194,-0.008,0.087,1.0556,0.044,46
73.6534,0.9097,-0.7063,0.8279,1.194,-0.008,0.087,1.057,0.0573,47
73.7534,0.8548,-0.6677,0.8146,1.194,-0.008,0.087,1.0391,0.0504,48
73.8534,0.7822,-0.6513,0.8176,1.194,-0.008,0.087,1.057,0.0469,46
73.9534,0.7334,-0.6503,0.8492,1.194,-0.008,0.087,1.098,0.0573,45
74.0534,0.6783,-0.6299,0.832,1.194,-0.008,0.087,1.099,0.051,48
74.1534,0.618,-0.6198,0.8554,1.194,-0.008,0.087,1.1387,0.0533,48
74.2534,0.5643,-0.5784,0.8196,1.194,-0.008,0.087,1.1218,0.0486,47
74.3534,0.5059,-0.5499,0.8539,1.194,-0.008,0.087,1.1641,0.0518,48
74.4534,0.4504,-0.5448,0.8761,1.194,-0.008,0.087,1.2099,0.0492,48
74.5534,0.4074,-0.498,0.9263,1.194,-0.008,0.087,1.2503,0.0422,48
74.6534,0.3412,-0.4811,0.9185,1.194,-0.008,0.087,1.2816,0.0498,46
74.7534,0.2843,-0.4604,0.9537,1.194,-0.008,0.087,1.3354,0.0439,48
74.8534,0.2346,-0.4272,0.9806,1.194,-0.008,0.087,1.3765,0.0508,47
74.9534,0.1699,-0.3987,0.9746,1.194,-0.008,0.087,1.4104,0.0589,49
75.0534,0.1107,-0.3557,0.9962,1.194,-0.008,0.087,1.4563,0.0472,48
75.1534,0.0427,-0.3258,0.9479,1.194,-0.008,0.087,1.4723,0.0544,48
75.2534,-0.0142,-0.2982,1.0313,1.194,-0.008,0.087,1.5607,0.0473,48
75.3534,-0.0918,-0.2574,1.035,1.194,-0.008,0.087,1.6169,0.0492,48
75.4534,-0.1282,-0.2438,1.0979,1.194,-0.008,0.087,1.681,0.0477,48
75.5534,-0.1826,-0.221,1.1002,1.194,-0.008,0.087,1.7225,0.057,45
75.6534,-0.2466,-0.1774,1.1268,1.194,-0.008,0.087,1.7847,0.0489,49
75.7534,-0.2946,-0.1527,1.1519,1.194,-0.008,0.087,1.836,0.0499,47
75.8534,-0.3825,-0.1234,1.1257,1.194,-0.008,0.087,1.8914,0.0573,47
75.9534,-0.4412,-0.0841,1.143,1.194,-0.008,0.087,1.9481,0.0503,47
76.0534,-0.4791,-0.053,1.1759,1.194,-0.008,0.087,1.9968,0.0539,47
76.1534,-0.5433,-0.0035,1.2249,1.194,-0.008,0.087,2.0768,0.0497,47
76.2534,-0.6232,0.0226,1.2096,1.194,-0.008,0.087,2.1362,0.0544,48
76.3534,-0.67,0.056,1.2331,1.194,-0.008,0.087,2.1891,0.0599,46
76.4534,-0.74,0.0735,1.2176,1.194,-0.008,0.087,2.2417,0.0541,47
76.5534,-0.8011,0.1128,1.2294,1.194,-0.008,0.087,2.3022,0.0521,49
76.6534,-0.8359,0.1227,1.2409,1.194,-0.008,0.087,2.3386,0.0493,48
76.7534,-0.9116,0.16,1.2551,1.194,-0.008,0.087,2.4137,0.0554,47
76.8534,-0.9429,0.1913,1.3152,1.194,-0.008,0.087,2.4728,0.0516,47
76.9534,-1.0035,0.202,1.3141,1.194,-0.008,0.087,2.5257,0.0585,48
77.0534,-1.0597,0.2386,1.3359,1.194,-0.008,0.087,2.5884,0.0568,48
77.1534,-1.0922,0.2423,1.3636,1.194,-0.008,0.087,2.6304,0.043,48
77.2534,-1.1399,0.2645,1.3602,1.194,-0.008,0.087,2.6726,0.0492,48
77.3534,-1.2135,0.2875,1.3785,1.194,-0.008,0.087,2.7479,0.0681,49
77.4534,-1.2455,0.3158,1.3568,1.194,-0.008,0.087,2.7692,0.0581,48
77.5534,-1.2818,0.3206,1.4286,1.194,-0.008,0.087,2.835,0.0713,47
77.6534,-1.2954,0.33,1.4429,1.194,-0.008,0.087,2.8548,0.0592,47
77.7534,-1.351,0.3417,1.5188,1.194,-0.008,0.087,2.941,0.06,47
77.8534,-1.3961,0.3523,1.4648,1.194,-0.008,0.087,2.9558,0.0625,47
77.9534,-1.4031,0.3766,1.4868,1.194,-0.008,0.087,2.9753,0.059,48
78.0534,-1.4298,0.3756,1.5433,1.194,-0.008,0.087,3.0252,0.0533,48
78.1534,-1.4445,0.3834,1.5325,1.194,-0.008,0.087,3.0339,0.0604,49
78.2534,-1.4854,0.3795,1.5564,1.194,-0.008,0.087,3.0804,0.0669,48
78.3534,-1.5149,0.378,1.6157,1.194,-0.008,0.087,3.1344,0.0627,48
78.4534,-1.5437,0.3761,1.6166,1.194,-0.008,0.087,3.1594,0.065,48
78.5534,-1.5482,0.3907,1.626,1.194,-0.008,0.087,3.1697,0.0706,48
78.6534,-1.571,0.3646,1.6462,1.194,-0.008,0.087,3.1961,0.0603,48
78.7534,-1.5666,0.3685,1.6243,1.194,-0.008,0.087,3.1821,0.0573,45
78.8534,-1.5908,0.3534,1.6762,1.194,-0.008,0.087,3.2266,0.0631,47
78.9534,-1.61,0.3568,1.6934,1.194,-0.008,0.087,3.252,0.0581,48
79.0534,-1.6044,0.3337,1.6481,1.194,-0.008,0.087,3.2225,0.0651,48
79.1534,-1.6131,0.3308,1.6457,1.194,-0.008,0.087,3.2287,0.0627,46
79.2534,-1.6111,0.3102,1.7029,1.194,-0.008,0.087,3.2529,0.0671,48
79.3534,-1.5921,0.3018,1.6586,1.194,-0.008,0.087,3.2137,0.0597,48
79.4534,-1.5951,0.2878,1.6513,1.194,-0.008,0.087,3.2115,0.0648,46
79.5534,-1.5711,0.2667,1.665,1.194,-0.008,0.087,3.1956,0.0565,48
79.6534,-1.5782,0.2549,1.7006,1.194,-0.008,0.087,3.2184,0.0614,48
79.7534,-1.5616,0.2286,1.6908,1.194,-0.008,0.087,3.1971,0.0647,48
79.8534,-1.5382,0.1953,1.7079,1.194,-0.008,0.087,3.1833,0.0603,48
79.9534,-1.5315,0.1778,1.6987,1.194,-0.008,0.087,3.1718,0.0629,48
80.0534,-1.4999,0.1569,1.7074,1.194,-0.008,0.087,3.148,0.0628,47
80.1534,-1.4614,0.1236,1.7398,1.194,-0.008,0.087,3.1305,0.0617,48
80.2534,-1.4358,0.0925,1.6588,1.194,-0.008,0.087,3.0654,0.0629,48
80.3534,-1.3933,0.0677,1.7127,1.194,-0.008,0.087,3.0566,0.0525,48
80.4534,-1.3512,0.0454,1.7033,1.194,-0.008,0.087,3.0155,0.0533,48
80.5534,-1.3083,0.0146,1.6996,1.194,-0.008,0.087,2.977,0.0487,48
80.6534,-1.283,-0.015,1.6693,1.194,-0.008,0.087,2.9392,0.0553,49
80.7534,-1.2356,-0.0454,1.6622,1.194,-0.008,0.087,2.8958,0.0467,47
80.8534,-1.2088,-0.0862,1.6412,1.194,-0.008,0.087,2.8627,0.0463,48
80.9534,-1.1644,-0.1263,1.6201,1.194,-0.008,0.087,2.8154,0.0619,48
81.0534,-1.128,-0.1696,1.6086,1.194,-0.008,0.087,2.7808,0.0653,47
81.1534,-1.0647,-0.1967,1.5795,1.194,-0.008,0.087,2.7138,0.0478,47
81.2534,-1.0187,-0.2307,1.6042,1.194,-0.008,0.087,2.6921,0.0506,48
81.3534,-0.9566,-0.2692,1.5929,1.194,-0.008,0.087,2.6384,0.0473,49
81.4534,-0.9178,-0.3081,1.5729,1.194,-0.008,0.087,2.5995,0.0523,47
81.5534,-0.8647,-0.3453,1.5982,1.194,-0.008,0.087,2.576,0.0419,46
81.6534,-0.8122,-0.3882,1.535,1.194,-0.008,0.087,2.5032,0.0498,48
81.7534,-0.7563,-0.4194,1.5384,1.194,-0.008,0.087,2.4657,0.0544,48
81.8534,-0.693,-0.4677,1.5491,1.194,-0.008,0.087,2.431,0.0555,47
81.9534,-0.6411,-0.4981,1.5231,1.194,-0.008,0.087,2.3812,0.0595,47
82.0534,-0.5783,-0.5253,1.497,1.194,-0.008,0.087,2.3231,0.0489,48
82.1534,-0.5045,-0.58,1.4913,1.194,-0.008,0.087,2.2769,0.0524,49
82.2534,-0.4484,-0.6189,1.4877,1.194,-0.008,0.087,2.2433,0.053,47
82.3534,-0.3748,-0.6656,1.4272,1.194,-0.008,0.087,2.1656,0.0591,48
82.4534,-0.3093,-0.688,1.4383,1.194,-0.008,0.087,2.1327,0.0481,48
82.5534,-0.2593,-0.7474,1.4212,1.194,-0.008,0.087,2.1069,0.0638,48
82.6534,-0.1958,-0.7656,1.3843,1.194,-0.008,0.087,2.0466,0.0518,45
82.7534,-0.1446,-0.8118,1.398,1.194,-0.008,0.087,2.0388,0.0454,47
82.8534,-0.0721,-0.8497,1.3611,1.194,-0.008,0.087,1.9836,0.0512,48
82.9534,-0.0182,-0.8754,1.3341,1.194,-0.008,0.087,1.9434,0.0546,49
83.0534,0.0538,-0.9098,1.3453,1.194,-0.008,0.087,1.9227,0.0471,47
83.1534,0.1085,-0.9314,1.3286,1.194,-0.008,0.087,1.8901,0.0521,47
83.2534,0.1583,-0.981,1.2743,1.194,-0.008,0.087,1.8518,0.0584,48
83.3534,0.2241,-0.9907,1.1853,1.194,-0.008,0.087,1.7643,0.061,48
83.4534,0.2954,-1.0122,1.1755,1.194,-0.008,0.087,1.7322,0.049,46
83.5534,0.3465,-1.0393,1.1669,1.194,-0.008,0.087,1.717,0.0538,47
83.6534,0.4167,-1.0661,1.1319,1.194,-0.008,0.087,1.678,0.0626,47
83.7534,0.4641,-1.1089,1.0835,1.194,-0.008,0.087,1.6546,0.0651,49
83.8534,0.5301,-1.1108,1.0957,1.194,-0.008,0.087,1.6353,0.0588,48
83.9534,0.5895,-1.1352,1.0661,1.194,-0.008,0.087,1.6108,0.0523,48
84.0534,0.6381,-1.1533,1.0241,1.194,-0.008,0.087,1.5808,0.0666,46
84.1534,0.6838,-1.1843,0.9865,1.194,-0.008,0.087,1.5662,0.0607,48
84.2534,0.727,-1.1983,0.9599,1.194,-0.008,0.087,1.5482,0.0595,48
84.3534,0.7892,-1.2314,0.958,1.194,-0.008,0.087,1.5554,0.0585,48
84.4534,0.8289,-1.2478,0.9731,1.194,-0.008,0.087,1.567,0.0578,48
84.5534,0.879,-1.2555,0.9073,1.194,-0.008,0.087,1.526,0.0595,48
84.6534,0.9315,-1.246,0.8759,1.194,-0.008,0.087,1.4912,0.0513,48
84.7534,0.9741,-1.2999,0.9012,1.194,-0.008,0.087,1.5428,0.0612,48
84.8534,1.0243,-1.2854,0.9051,1.194,-0.008,0.087,1.5264,0.0556,48
84.9534,1.0652,-1.289,0.8717,1.194,-0.008,0.087,1.5077,0.0528,47
85.0534,1.1142,-1.3123,0.8578,1.194,-0.008,0.087,1.5172,0.0654,46
85.1534,1.1399,-1.3268,0.8282,1.194,-0.008,0.087,1.5138,0.0611,47
85.2534,1.2204,-1.3165,0.8198,1.194,-0.008,0.087,1.5,0.0606,48
85.3534,1.2292,-1.3139,0.809,1.194,-0.008,0.087,1.4926,0.0615,47
85.4534,1.255,-1.3173,0.7989,1.194,-0.008,0.087,1.4916,0.0587,49
85.5534,1.3027,-1.3079,0.8184,1.194,-0.008,0.087,1.4955,0.0612,45
85.6534,1.3159,-1.3118,0.8185,1.194,-0.008,0.087,1.4999,0.0501,48
85.7534,1.3326,-1.3079,0.7695,1.194,-0.008,0.087,1.4747,0.0624,47
85.8534,1.3681,-1.2994,0.7916,1.194,-0.008,0.087,1.4814,0.0636,48
85.9534,1.3799,-1.2985,0.8044,1.194,-0.008,0.087,1.4881,0.0635,46
86.0534,1.403,-1.3106,0.7882,1.194,-0.008,0.087,1.494,0.0716,48
86.1534,1.4461,-1.2688,0.7787,1.194,-0.008,0.087,1.46,0.0606,46
86.2534,1.4263,-1.2647,0.7821,1.194,-0.008,0.087,1.4548,0.0628,48
86.3534,1.4558,-1.2558,0.8,1.194,-0.008,0.087,1.4608,0.0712,48
86.4534,1.4795,-1.2474,0.7909,1.194,-0.008,0.087,1.4536,0.0665,48
86.5534,1.4823,-1.2312,0.7895,1.194,-0.008,0.087,1.4397,0.0628,48
86.6534,1.4964,-1.1942,0.8029,1.194,-0.008,0.087,1.4181,0.0671,47
86.7534,1.501,-1.1767,0.7481,1.194,-0.008,0.087,1.3773,0.0726,43
86.8534,1.4989,-1.1373,0.7752,1.194,-0.008,0.087,1.3571,0.0607,46
86.9534,1.5167,-1.1144,0.8131,1.194,-0.008,0.087,1.3621,0.0662,43
87.0534,1.516,-1.103,0.8419,1.194,-0.008,0.087,1.3685,0.0674,48
87.1534,1.5051,-1.0795,0.8487,1.194,-0.008,0.087,1.351,0.0657,47
87.2534,1.4937,-1.044,0.8577,1.194,-0.008,0.087,1.3255,0.0619,48
87.3534,1.4853,-1.0005,0.8926,1.194,-0.008,0.087,1.3111,0.0543,47
87.4534,1.4592,-0.9721,0.8943,1.194,-0.008,0.087,1.2851,0.0549,48
87.5534,1.4514,-0.9525,0.9317,1.194,-0.008,0.087,1.293,0.0592,48
87.6534,1.4333,-0.9224,0.9329,1.194,-0.008,0.087,1.2685,0.0586,48
87.7534,1.4144,-0.8924,0.965,1.194,-0.008,0.087,1.2655,0.0624,48
87.8534,1.385,-0.8621,0.9693,1.194,-0.008,0.087,1.2427,0.0574,48
87.9534,1.3589,-0.7979,0.9622,1.194,-0.008,0.087,1.1904,0.048,48
88.0534,1.3245,-0.7837,0.9764,1.194,-0.008,0.087,1.1873,0.0565,48
88.1534,1.2941,-0.7129,1.0276,1.194,-0.008,0.087,1.1797,0.0417,46
88.2534,1.2656,-0.6901,1.0395,1.194,-0.008,0.087,1.1738,0.0539,48
88.3534,1.2375,-0.665,1.0579,1.194,-0.008,0.087,1.1731,0.052,48
88.4534,1.1948,-0.6228,1.1143,1.194,-0.008,0.087,1.1972,0.0548,47
88.5534,1.1505,-0.6052,1.1079,1.194,-0.008,0.087,1.1835,0.0522,48
88.6534,1.1219,-0.5509,1.1622,1.194,-0.008,0.087,1.2066,0.054,49
88.7534,1.0799,-0.5412,1.2074,1.194,-0.008,0.087,1.246,0.0504,48
88.8534,1.0229,-0.5126,1.2236,1.194,-0.008,0.087,1.2553,0.0528,46
88.9534,0.9886,-0.4544,1.2796,1.194,-0.008,0.087,1.2898,0.0467,48
89.0534,0.9331,-0.4335,1.2894,1.194,-0.008,0.087,1.3018,0.043,48
89.1534,0.8944,-0.4188,1.3084,1.194,-0.008,0.087,1.323,0.0491,47
89.2534,0.8573,-0.3605,1.359,1.194,-0.008,0.087,1.3622,0.0431,48
89.3534,0.7991,-0.3538,1.3716,1.194,-0.008,0.087,1.3877,0.0489,47
89.4534,0.7522,-0.325,1.3871,1.194,-0.008,0.087,1.4092,0.0515,48
89.5534,0.7037,-0.2899,1.4144,1.194,-0.008,0.087,1.4429,0.0483,48
89.6534,0.6447,-0.263,1.4308,1.194,-0.008,0.087,1.474,0.054,47
89.7534,0.5842,-0.2495,1.444,1.194,-0.008,0.087,1.5071,0.0554,45
89.8534,0.552,-0.2113,1.5034,1.194,-0.008,0.087,1.5683,0.0531,47
89.9534,0.4596,-0.1902,1.4929,1.194,-0.008,0.087,1.5966,0.0513,47
90.0534,0.3986,-0.1834,1.5329,1.194,-0.008,0.087,1.6595,0.056,47
90.1534,0.3407,-0.1429,1.5404,1.194,-0.008,0.087,1.6908,0.0537,48
90.2534,0.2713,-0.1195,1.5036,1.194,-0.008,0.087,1.6943,0.0575,48
90.3534,0.2007,-0.0926,1.5373,1.194,-0.008,0.087,1.7599,0.0622,49
90.4534,0.1511,-0.0753,1.5926,1.194,-0.008,0.087,1.8327,0.0527,47
90.5534,0.0885,-0.0707,1.5555,1.194,-0.008,0.087,1.8392,0.061,48
90.6534,0.0325,-0.042,1.5761,1.194,-0.008,0.087,1.8888,0.0612,48
90.7534,-0.0579,-0.0365,1.5753,1.194,-0.008,0.087,1.945,0.0655,48
90.8534,-0.0987,-0.0152,1.5832,1.194,-0.008,0.087,1.9773,0.0591,47
90.9534,-0.1762,-0.0049,1.604,1.194,-0.008,0.087,2.0442,0.059,47
91.0534,-0.2469,0.0125,1.6391,1.194,-0.008,0.087,2.118,0.0561,49
91.1534,-0.3088,0.0104,1.5905,1.194,-0.008,0.087,2.1259,0.0683,48
91.2534,-0.3656,0.0411,1.6654,1.194,-0.008,0.087,2.2195,0.0594,48
91.3534,-0.4315,0.0408,1.6523,1.194,-0.008,0.087,2.2572,0.0527,48
