time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.9524,0.5137,1.3653,1.6062,1.214,-0.024,0.086,2.1752,0.0563,41
61.0524,0.5501,1.3342,1.5593,1.214,-0.024,0.086,2.111,0.0618,42
61.1524,0.5951,1.3275,1.6191,1.214,-0.024,0.086,2.1354,0.0674,46
61.2524,0.6577,1.3061,1.6518,1.214,-0.024,0.086,2.1285,0.0648,47
61.3524,0.703,1.2373,1.6889,1.214,-0.024,0.086,2.1027,0.0778,45
61.4524,0.7763,1.225,1.6575,1.214,-0.024,0.086,2.0546,0.0931,44
61.5524,0.8213,1.2163,1.6946,1.214,-0.024,0.086,2.0689,0.0871,47
61.6524,0.8794,1.1963,1.7704,1.214,-0.024,0.086,2.1067,0.0818,47
61.7524,0.9169,1.1676,1.8394,1.214,-0.024,0.086,2.1407,0.0639,47
61.8524,0.9529,1.1537,1.8165,1.214,-0.024,0.086,2.1094,0.0727,46
61.9524,1.0125,1.1402,1.8761,1.214,-0.024,0.086,2.1449,0.0764,45
62.0524,1.0874,1.0888,1.8146,1.214,-0.024,0.086,2.0597,0.0641,47
62.1524,1.1508,1.0604,1.8452,1.214,-0.024,0.086,2.0675,0.0587,45
62.2524,1.2063,1.0261,1.8778,1.214,-0.024,0.086,2.0769,0.0625,47
62.3524,1.2656,0.9839,1.859,1.214,-0.024,0.086,2.0402,0.0644,47
62.4524,1.3183,0.9589,1.91,1.214,-0.024,0.086,2.0746,0.0769,45
62.5524,1.3504,0.9268,1.9082,1.214,-0.024,0.086,2.0599,0.0673,47
62.6524,1.3838,0.8932,1.966,1.214,-0.024,0.086,2.0987,0.0566,47
62.7524,1.375,0.8613,1.9397,1.214,-0.024,0.086,2.0606,0.1082,43
62.8524,1.438,0.8169,2.0041,1.214,-0.024,0.086,2.1063,0.0432,45
62.9524,1.2803,0.7379,1.6066,1.214,-0.024,0.086,1.7021,0.1511,41
63.0524,1.277,0.6432,1.4898,1.214,-0.024,0.086,1.5555,0.169,43
63.1524,1.2461,0.5937,1.4057,1.214,-0.024,0.086,1.4575,0.1598,47
63.2524,1.2854,0.5405,1.4331,1.214,-0.024,0.086,1.4623,0.1577,47
63.3524,1.3749,0.5432,1.5838,1.214,-0.024,0.086,1.6096,0.1669,44
63.4524,1.5623,0.6027,2.0102,1.214,-0.024,0.086,2.0535,0.0477,45
63.5524,1.5719,0.5653,2.0282,1.214,-0.024,0.086,2.0609,0.0425,49
63.6524,1.5757,0.4984,2.061,1.214,-0.024,0.086,2.0746,0.1009,45
63.7524,1.4805,0.5399,1.8552,1.214,-0.024,0.086,1.8759,0.1803,43
63.8524,1.5627,0.4144,1.9868,1.214,-0.024,0.086,1.9816,0.1005,43
63.9524,1.6002,0.3686,2.0357,1.214,-0.024,0.086,2.026,0.0516,48
64.0524,1.6006,0.3264,2.0126,1.214,-0.024,0.086,1.996,0.0582,43
64.1524,1.5513,0.289,1.9179,1.214,-0.024,0.086,1.8888,0.1192,43
64.2524,1.5343,0.27,1.9462,1.214,-0.024,0.086,1.9103,0.1096,43
64.3524,1.3656,0.1419,1.5492,1.214,-0.024,0.086,1.4803,0.1773,41
64.4524,1.4329,0.1621,1.7337,1.214,-0.024,0.086,1.6725,0.1562,44
64.5524,1.3673,0.1122,1.5948,1.214,-0.024,0.086,1.5227,0.1888,43
64.6524,1.3634,0.0847,1.6389,1.214,-0.024,0.086,1.5638,0.1807,39
64.7524,1.3689,0.0929,1.6984,1.214,-0.024,0.086,1.624,0.1367,40
64.8524,1.3892,0.0556,1.722,1.214,-0.024,0.086,1.6473,0.1378,40
64.9524,1.4588,0.0255,1.8923,1.214,-0.024,0.086,1.8235,0.0584,39
65.0524,1.4037,0.0096,1.7747,1.214,-0.024,0.086,1.6997,0.0509,45
65.1524,1.3678,-0.034,1.7194,1.214,-0.024,0.086,1.6407,0.113,42
65.2524,1.3531,-0.0747,1.7541,1.214,-0.024,0.086,1.6747,0.0771,39
65.3524,1.2564,-0.1177,1.5912,1.214,-0.024,0.086,1.5087,0.1587,39
65.4524,1.1262,-0.1254,1.2695,1.214,-0.024,0.086,1.1911,0.1672,34
65.5524,1.1645,-0.1544,1.4331,1.214,-0.024,0.086,1.3543,0.1443,37
65.6524,1.0744,-0.1776,1.3565,1.214,-0.024,0.086,1.2874,0.1704,37
65.7524,0.968,-0.2398,1.1675,1.214,-0.024,0.086,1.1299,0.1644,37
65.8524,0.8547,-0.2545,1.0379,1.214,-0.024,0.086,1.0432,0.1948,39
65.9524,0.8359,-0.2681,1.1007,1.214,-0.024,0.086,1.11,0.1776,41
66.0524,0.8673,-0.2758,1.2126,1.214,-0.024,0.086,1.2054,0.1735,38
66.1524,0.8407,-0.2834,1.2844,1.214,-0.024,0.086,1.2817,0.1756,36
66.2524,0.8038,-0.2567,1.168,1.214,-0.024,0.086,1.1803,0.1446,30
66.3524,0.8133,-0.3003,1.2623,1.214,-0.024,0.086,1.273,0.189,39
66.4524,0.7395,-0.3179,1.2428,1.214,-0.024,0.086,1.2844,0.1713,34
66.5524,0.5925,-0.2973,1.061,1.214,-0.024,0.086,1.1881,0.2012,39
66.6524,0.6633,-0.3534,1.2765,1.214,-0.024,0.086,1.3524,0.1541,37
66.7524,0.6529,-0.3948,1.4127,1.214,-0.024,0.086,1.4874,0.1502,42
66.8524,0.5479,-0.4023,1.3235,1.214,-0.024,0.086,1.4554,0.134,40
66.9524,0.3521,-0.3544,1.0354,1.214,-0.024,0.086,1.3241,0.1672,35
67.0524,0.3382,-0.406,1.1167,1.214,-0.024,0.086,1.4055,0.1745,38
67.1524,0.1927,-0.2966,0.8228,1.214,-0.024,0.086,1.2885,0.2122,38
67.2524,0.3137,-0.3815,1.2043,1.214,-0.024,0.086,1.4795,0.1772,39
67.3524,0.027,-0.2807,0.8149,1.214,-0.024,0.086,1.4164,0.2608,37
67.4524,-0.0096,-0.3758,0.5839,1.214,-0.024,0.086,1.3671,0.2407,44
67.5524,-0.0819,-0.3674,0.551,1.214,-0.024,0.086,1.419,0.2271,45
67.6524,-0.1188,-0.2702,0.6592,1.214,-0.024,0.086,1.4716,0.2206,39
67.7524,-0.188,-0.2581,0.7028,1.214,-0.024,0.086,1.5494,0.2193,39
67.8524,-0.2879,-0.2256,0.519,1.214,-0.024,0.086,1.576,0.185,41
67.9524,-0.2393,-0.2659,0.7379,1.214,-0.024,0.086,1.6111,0.2145,43
68.0524,-0.2671,-0.2426,0.845,1.214,-0.024,0.086,1.6785,0.1955,41
68.1524,-0.3031,-0.2972,0.7856,1.214,-0.024,0.086,1.6928,0.2048,42
68.2524,-0.3272,-0.2492,0.9426,1.214,-0.024,0.086,1.7776,0.1783,44
68.3524,-0.4468,-0.197,0.8026,1.214,-0.024,0.086,1.8171,0.2088,46
68.4524,-0.4957,-0.1443,0.8144,1.214,-0.024,0.086,1.8623,0.2231,46
68.5524,-0.5358,-0.1401,0.8162,1.214,-0.024,0.086,1.8996,0.2099,46
68.6524,-0.5384,-0.2476,1.1364,1.214,-0.024,0.086,2.0553,0.1549,40
68.7524,-0.6552,-0.1031,0.8743,1.214,-0.024,0.086,2.0302,0.2107,43
68.8524,-0.6952,-0.1375,0.9554,1.214,-0.024,0.086,2.1009,0.1859,41
68.9524,-0.7485,-0.0829,0.9144,1.214,-0.024,0.086,2.1309,0.1804,45
69.0524,-0.8017,-0.0579,0.8878,1.214,-0.024,0.086,2.1695,0.1898,45
69.1524,-0.7953,-0.0687,0.9978,1.214,-0.024,0.086,2.2069,0.1602,43
69.2524,-0.9085,-0.0139,0.8848,1.214,-0.024,0.086,2.2679,0.2097,46
69.3524,-1.0037,0.0078,0.9249,1.214,-0.024,0.086,2.3713,0.2374,43
69.4524,-1.0459,0.0872,0.7226,1.214,-0.024,0.086,2.3505,0.2559,46
69.5524,-1.0154,0.0313,1.0029,1.214,-0.024,0.086,2.4112,0.2299,43
69.6524,-1.056,0.008,1.1262,1.214,-0.024,0.086,2.4972,0.1779,42
69.7524,-1.0542,0.0816,1.1401,1.214,-0.024,0.086,2.5034,0.1133,44
69.8524,-1.0588,0.0991,1.1572,1.214,-0.024,0.086,2.5156,0.1201,45
69.9524,-1.1317,0.1703,1.1028,1.214,-0.024,0.086,2.564,0.1709,46
70.0524,-1.2165,0.1678,1.1391,1.214,-0.024,0.086,2.6558,0.1622,42
70.1524,-1.2003,0.2345,1.1241,1.214,-0.024,0.086,2.6407,0.1692,45
70.2524,-1.2939,0.3146,1.0285,1.214,-0.024,0.086,2.7004,0.2177,45
70.3524,-1.3663,0.3312,0.9084,1.214,-0.024,0.086,2.7314,0.1964,41
70.4524,-1.5001,0.3791,0.6799,1.214,-0.024,0.086,2.8074,0.1915,41
70.5524,-1.6082,0.3943,0.4808,1.214,-0.024,0.086,2.8802,0.1809,42
70.6524,-1.6319,0.4674,0.5213,1.214,-0.024,0.086,2.9206,0.1425,42
70.7524,-1.6856,0.4686,0.4142,1.214,-0.024,0.086,2.9594,0.1578,47
70.8524,-1.6731,0.483,0.4778,1.214,-0.024,0.086,2.9573,0.1525,45
70.9524,-1.7606,0.5009,0.3604,1.214,-0.024,0.086,3.033,0.1368,47
71.0524,-1.771,0.5442,0.3547,1.214,-0.024,0.086,3.0504,0.1471,46
71.1524,-1.7899,0.5799,0.4387,1.214,-0.024,0.086,3.0842,0.1299,44
71.2524,-1.7455,0.605,0.5388,1.214,-0.024,0.086,3.0593,0.1172,45
71.3524,-1.7707,0.6127,0.5724,1.214,-0.024,0.086,3.0904,0.1149,44
71.4524,-1.7453,0.6297,0.6637,1.214,-0.024,0.086,3.0852,0.1003,42
71.5524,-1.7463,0.6414,0.6866,1.214,-0.024,0.086,3.0931,0.1,46
71.6524,-1.7239,0.6732,0.7288,1.214,-0.024,0.086,3.0872,0.0949,43
71.7524,-1.727,0.6993,0.7216,1.214,-0.024,0.086,3.0946,0.1069,41
71.8524,-1.7306,0.7177,0.7233,1.214,-0.024,0.086,3.1027,0.1103,46
71.9524,-1.6842,0.7522,0.7778,1.214,-0.024,0.086,3.079,0.127,44
72.0524,-1.6701,0.7653,0.8417,1.214,-0.024,0.086,3.0841,0.1218,44
72.1524,-1.6295,0.7899,0.8756,1.214,-0.024,0.086,3.0613,0.1445,46
72.2524,-1.5934,0.8033,1.0801,1.214,-0.024,0.086,3.091,0.1423,45
72.3524,-1.5416,0.8341,1.1161,1.214,-0.024,0.086,3.0644,0.1254,46
72.4524,-1.436,0.8631,1.3886,1.214,-0.024,0.086,3.0832,0.0805,45
72.5524,-1.4161,0.882,1.346,1.214,-0.024,0.086,3.0538,0.0818,44
72.6524,-1.3329,0.8946,1.4441,1.214,-0.024,0.086,3.0291,0.0577,45
72.7524,-1.3959,0.8934,1.4409,1.214,-0.024,0.086,3.0804,0.1018,44
72.8524,-1.3293,0.8967,1.5688,1.214,-0.024,0.086,3.0846,0.0798,42
72.9524,-1.3185,0.8975,1.5228,1.214,-0.024,0.086,3.0541,0.0766,44
73.0524,-1.2815,0.9234,1.5047,1.214,-0.024,0.086,3.0228,0.1012,47
73.1524,-1.2589,0.9372,1.519,1.214,-0.024,0.086,3.0154,0.0983,47
73.2524,-1.2293,0.9162,1.5712,1.214,-0.024,0.086,3.0099,0.1112,44
73.3524,-1.2111,0.9264,1.5238,1.214,-0.024,0.086,2.9752,0.0979,45
73.4524,-1.1548,0.9171,1.5509,1.214,-0.024,0.086,2.9399,0.1092,45
73.5524,-1.1085,0.9138,1.6315,1.214,-0.024,0.086,2.9431,0.1092,46
73.6524,-1.0706,0.913,1.6384,1.214,-0.024,0.086,2.9167,0.1106,47
73.7524,-1.0334,0.9016,1.6428,1.214,-0.024,0.086,2.8864,0.1012,43
73.8524,-0.9614,0.9095,1.6636,1.214,-0.024,0.086,2.8447,0.0968,46
73.9524,-0.9508,0.9172,1.612,1.214,-0.024,0.086,2.8109,0.1053,47
74.0524,-0.883,0.8871,1.6575,1.214,-0.024,0.086,2.7743,0.0951,46
74.1524,-0.8244,0.8741,1.6615,1.214,-0.024,0.086,2.7284,0.0951,44
74.2524,-0.8071,0.8298,1.6305,1.214,-0.024,0.086,2.6832,0.0966,41
74.3524,-0.7415,0.8489,1.5944,1.214,-0.024,0.086,2.6194,0.1072,45
74.4524,-0.6903,0.8161,1.6438,1.214,-0.024,0.086,2.5998,0.0992,46
74.5524,-0.6198,0.7919,1.7252,1.214,-0.024,0.086,2.5914,0.1181,43
74.6524,-0.5765,0.7727,1.6767,1.214,-0.024,0.086,2.5241,0.1006,43
74.7524,-0.4778,0.7633,1.7914,1.214,-0.024,0.086,2.5279,0.0859,44
74.8524,-0.4112,0.7248,1.8309,1.214,-0.024,0.086,2.4993,0.0703,45
74.9524,-0.3344,0.6948,1.8604,1.214,-0.024,0.086,2.4622,0.0628,44
75.0524,-0.2681,0.6753,1.822,1.214,-0.024,0.086,2.3874,0.0657,47
75.1524,-0.2019,0.6356,1.801,1.214,-0.024,0.086,2.3197,0.0751,46
75.2524,-0.1247,0.6006,1.8599,1.214,-0.024,0.086,2.3085,0.0647,45
75.3524,-0.0472,0.5534,1.8496,1.214,-0.024,0.086,2.2437,0.0572,45
75.4524,0.0263,0.5318,1.8964,1.214,-0.024,0.086,2.2354,0.0578,47
75.5524,0.0709,0.5115,1.8758,1.214,-0.024,0.086,2.1902,0.0558,48
75.6524,0.137,0.4637,1.9321,1.214,-0.024,0.086,2.1922,0.0573,46
75.7524,0.1921,0.4369,1.9419,1.214,-0.024,0.086,2.1682,0.053,48
75.8524,0.2378,0.3938,1.943,1.214,-0.024,0.086,2.1392,0.0544,47
75.9524,0.2667,0.3813,1.829,1.214,-0.024,0.086,2.0248,0.0541,48
76.0524,0.3332,0.3392,1.8344,1.214,-0.024,0.086,1.9911,0.06,45
76.1524,0.3357,0.308,1.7028,1.214,-0.024,0.086,1.8697,0.1044,45
76.2524,0.3818,0.2731,1.6576,1.214,-0.024,0.086,1.803,0.1057,44
76.3524,0.3631,0.2224,1.4774,1.214,-0.024,0.086,1.6495,0.117,42
76.4524,0.4582,0.1842,1.5545,1.214,-0.024,0.086,1.6646,0.1186,40
76.5524,0.5938,0.1121,1.6764,1.214,-0.024,0.086,1.7125,0.1073,41
76.6524,0.6624,0.1127,1.7217,1.214,-0.024,0.086,1.7316,0.1061,43
76.7524,0.5937,-0.039,1.286,1.214,-0.024,0.086,1.3509,0.1524,41
76.8524,0.7294,-0.0547,1.5021,1.214,-0.024,0.086,1.497,0.1666,43
76.9524,0.8965,-0.0293,1.8214,1.214,-0.024,0.086,1.7642,0.1034,42
77.0524,0.9169,-0.0979,1.7044,1.214,-0.024,0.086,1.6471,0.1337,44
77.1524,0.9293,-0.1486,1.6255,1.214,-0.024,0.086,1.5705,0.1426,43
77.2524,0.8465,-0.2293,1.3467,1.214,-0.024,0.086,1.3291,0.1265,47
77.3524,0.8767,-0.2421,1.2636,1.214,-0.024,0.086,1.2442,0.1434,42
77.4524,0.9544,-0.2288,1.5402,1.214,-0.024,0.086,1.4913,0.1818,41
77.5524,0.9482,-0.2701,1.398,1.214,-0.024,0.086,1.3611,0.1885,37
77.6524,0.9508,-0.3193,1.2379,1.214,-0.024,0.086,1.2179,0.182,41
77.7524,1.1453,-0.3662,1.6534,1.214,-0.024,0.086,1.6057,0.1712,39
77.8524,1.0499,-0.3698,1.3525,1.214,-0.024,0.086,1.3231,0.2361,37
77.9524,1.2195,-0.4478,1.5214,1.214,-0.024,0.086,1.4967,0.132,46
78.0524,1.1689,-0.5052,1.2099,1.214,-0.024,0.086,1.2234,0.2103,37
78.1524,1.1003,-0.689,0.812,1.214,-0.024,0.086,0.991,0.263,47
78.2524,1.3165,-0.6204,1.3302,1.214,-0.024,0.086,1.3835,0.2506,43
78.3524,1.3937,-0.5339,1.4679,1.214,-0.024,0.086,1.4839,0.1783,43
78.4524,1.4826,-0.5772,1.5304,1.214,-0.024,0.086,1.5699,0.0607,42
78.5524,1.5061,-0.6024,1.539,1.214,-0.024,0.086,1.5909,0.1087,43
78.6524,1.5399,-0.6342,1.5477,1.214,-0.024,0.086,1.6172,0.0512,46
78.7524,1.5716,-0.6861,1.5051,1.214,-0.024,0.086,1.6063,0.0534,48
78.8524,1.5538,-0.6986,1.4244,1.214,-0.024,0.086,1.5369,0.0508,45
78.9524,1.5967,-0.705,1.4295,1.214,-0.024,0.086,1.5541,0.0506,47
79.0524,1.594,-0.7435,1.3794,1.214,-0.024,0.086,1.5281,0.0498,45
79.1524,1.6123,-0.7883,1.4174,1.214,-0.024,0.086,1.5859,0.0512,46
79.2524,1.6075,-0.7885,1.4132,1.214,-0.024,0.086,1.5814,0.0507,48
79.3524,1.5969,-0.812,1.3403,1.214,-0.024,0.086,1.53,0.0415,47
79.4524,1.5766,-0.8298,1.2953,1.214,-0.024,0.086,1.4977,0.0404,48
79.5524,1.5634,-0.8723,1.2716,1.214,-0.024,0.086,1.4991,0.0421,48
79.6524,1.5448,-0.8754,1.2004,1.214,-0.024,0.086,1.4409,0.044,48
79.7524,1.53,-0.8566,1.1662,1.214,-0.024,0.086,1.4,0.0491,48
79.8524,1.4995,-0.8703,1.13,1.214,-0.024,0.086,1.374,0.0375,47
79.9524,1.369,-0.9291,0.8939,1.214,-0.024,0.086,1.2231,0.1364,45
80.0524,1.3904,-0.9025,0.9524,1.214,-0.024,0.086,1.2464,0.1229,44
80.1524,1.3504,-0.8829,0.9083,1.214,-0.024,0.086,1.1968,0.0951,42
80.2524,1.3697,-0.9088,0.9902,1.214,-0.024,0.086,1.2747,0.0965,47
80.3524,1.3126,-0.9363,0.873,1.214,-0.024,0.086,1.2088,0.1014,44
80.4524,1.3489,-0.9064,0.9789,1.214,-0.024,0.086,1.2625,0.055,47
80.5524,1.2933,-0.9475,0.7886,1.214,-0.024,0.086,1.1631,0.0981,45
80.6524,1.2738,-0.9128,0.8669,1.214,-0.024,0.086,1.1846,0.079,42
80.7524,1.2631,-0.8773,0.8819,1.214,-0.024,0.086,1.1679,0.0828,44
80.8524,1.214,-0.8795,0.8026,1.214,-0.024,0.086,1.1159,0.074,44
80.9524,1.2385,-0.8937,0.8664,1.214,-0.024,0.086,1.1688,0.0464,41
81.0524,1.1902,-0.8684,0.7962,1.214,-0.024,0.086,1.1036,0.0434,44
81.1524,1.1801,-0.8392,0.861,1.214,-0.024,0.086,1.1253,0.0476,41
81.2524,1.142,-0.8612,0.7675,1.214,-0.024,0.086,1.0819,0.0901,44
81.3524,1.05,-0.8342,0.6993,1.214,-0.024,0.086,1.0293,0.0985,39
81.4524,0.9258,-0.8946,0.4362,1.214,-0.024,0.086,0.9817,0.1429,45
81.5524,0.8797,-0.8793,0.4282,1.214,-0.024,0.086,0.98,0.1684,44
81.6524,0.8957,-0.7853,0.681,1.214,-0.024,0.086,1.0173,0.1346,41
81.7524,0.811,-0.8089,0.4983,1.214,-0.024,0.086,0.9739,0.1586,44
81.8524,0.7662,-0.8132,0.5341,1.214,-0.024,0.086,1.012,0.1671,45
81.9524,0.6833,-0.7959,0.474,1.214,-0.024,0.086,1.014,0.1777,46
82.0524,0.6901,-0.7048,0.7712,1.214,-0.024,0.086,1.0988,0.1644,43
82.1524,0.6489,-0.6612,0.8507,1.214,-0.024,0.086,1.1446,0.1373,43
82.2524,0.6501,-0.6339,1.0227,1.214,-0.024,0.086,1.252,0.0581,44
82.3524,0.5626,-0.6024,1.0093,1.214,-0.024,0.086,1.2694,0.0892,45
82.4524,0.5109,-0.5722,1.1138,1.214,-0.024,0.086,1.3606,0.1071,44
82.5524,0.3817,-0.4995,0.9834,1.214,-0.024,0.086,1.3131,0.1679,44
82.6524,0.3259,-0.4218,0.9238,1.214,-0.024,0.086,1.2841,0.1909,46
82.7524,0.2575,-0.4488,1.0141,1.214,-0.024,0.086,1.3988,0.1935,43
82.8524,0.1574,-0.3938,0.9857,1.214,-0.024,0.086,1.4361,0.229,44
82.9524,0.024,-0.2439,0.6459,1.214,-0.024,0.086,1.3334,0.3159,44
83.0524,0.1988,-0.4061,1.1609,1.214,-0.024,0.086,1.527,0.062,45
83.1524,-0.053,-0.4239,0.7498,1.214,-0.024,0.086,1.4852,0.2222,43
83.2524,-0.2106,-0.3288,0.6003,1.214,-0.024,0.086,1.545,0.2418,42
83.3524,-0.276,-0.2827,0.5022,1.214,-0.024,0.086,1.5686,0.2169,44
83.4524,-0.3852,-0.2032,0.4025,1.214,-0.024,0.086,1.6401,0.2236,42
83.5524,-0.3929,-0.2004,0.5206,1.214,-0.024,0.086,1.6739,0.208,43
83.6524,-0.3829,-0.1211,0.7862,1.214,-0.024,0.086,1.7464,0.2261,46
83.7524,-0.396,-0.1167,0.9523,1.214,-0.024,0.086,1.8306,0.2079,41
83.8524,-0.4333,-0.0452,1.0927,1.214,-0.024,0.086,1.9307,0.2042,45
83.9524,-0.4469,-0.0911,1.2438,1.214,-0.024,0.086,2.0257,0.1669,43
84.0524,-0.4996,-0.0225,1.1894,1.214,-0.024,0.086,2.0381,0.1366,45
84.1524,-0.4995,-0.021,1.2783,1.214,-0.024,0.086,2.0875,0.0777,43
84.2524,-0.5238,0.0013,1.3722,1.214,-0.024,0.086,2.1621,0.0581,47
84.3524,-0.64,-0.0013,1.3813,1.214,-0.024,0.086,2.2618,0.1264,42
84.4524,-0.7077,0.0453,1.3567,1.214,-0.024,0.086,2.3049,0.0899,46
84.5524,-0.8587,0.1144,1.2375,1.214,-0.024,0.086,2.3751,0.1473,42
84.6524,-0.9057,0.0944,1.3376,1.214,-0.024,0.086,2.4645,0.114,39
84.7524,-0.9953,0.1968,1.1648,1.214,-0.024,0.086,2.4685,0.1397,42
84.8524,-1.025,0.2213,1.1961,1.214,-0.024,0.086,2.5111,0.1317,46
84.9524,-1.041,0.2235,1.3033,1.214,-0.024,0.086,2.5745,0.1234,45
85.0524,-1.0772,0.2861,1.3294,1.214,-0.024,0.086,2.6253,0.1381,46
85.1524,-1.0776,0.2791,1.4443,1.214,-0.024,0.086,2.6811,0.1086,46
85.2524,-1.0864,0.2711,1.5069,1.214,-0.024,0.086,2.7199,0.0603,44
85.3524,-1.103,0.2926,1.5553,1.214,-0.024,0.086,2.7618,0.0718,41
85.4524,-1.1474,0.304,1.5292,1.214,-0.024,0.086,2.7869,0.0568,47
85.5524,-1.1991,0.3057,1.5021,1.214,-0.024,0.086,2.8173,0.0605,47
85.6524,-1.2557,0.3334,1.4352,1.214,-0.024,0.086,2.8368,0.0585,47
85.7524,-1.347,0.3265,1.4475,1.214,-0.024,0.086,2.9216,0.046,45
85.8524,-1.3712,0.347,1.4571,1.214,-0.024,0.086,2.9497,0.0438,46
85.9524,-1.4145,0.351,1.4777,1.214,-0.024,0.086,2.9977,0.0373,43
86.0524,-1.4425,0.372,1.4728,1.214,-0.024,0.086,3.0227,0.053,46
86.1524,-1.4392,0.3945,1.5718,1.214,-0.024,0.086,3.0696,0.0547,47
86.2524,-1.4493,0.3878,1.5666,1.214,-0.024,0.086,3.0749,0.0561,48
86.3524,-1.4717,0.3886,1.6289,1.214,-0.024,0.086,3.1247,0.0551,47
86.4524,-1.4856,0.399,1.6518,1.214,-0.024,0.086,3.1494,0.0744,46
86.5524,-1.4701,0.409,1.6953,1.214,-0.024,0.086,3.1594,0.0627,48
86.6524,-1.4974,0.3894,1.7367,1.214,-0.024,0.086,3.2012,0.0732,48
86.7524,-1.5003,0.3944,1.7395,1.214,-0.024,0.086,3.2057,0.0711,47
86.8524,-1.5018,0.3807,1.7631,1.214,-0.024,0.086,3.2174,0.0708,48
86.9524,-1.5023,0.3863,1.7627,1.214,-0.024,0.086,3.2184,0.062,48
87.0524,-1.5247,0.3726,1.7382,1.214,-0.024,0.086,3.223,0.0625,48
87.1524,-1.5195,0.3627,1.7651,1.214,-0.024,0.086,3.2312,0.0688,47
87.2524,-1.5332,0.3449,1.7575,1.214,-0.024,0.086,3.2368,0.066,48
87.3524,-1.5257,0.3315,1.7558,1.214,-0.024,0.086,3.2281,0.0619,48
87.4524,-1.5101,0.3079,1.7587,1.214,-0.024,0.086,3.2139,0.0644,47
87.5524,-1.4892,0.3062,1.7811,1.214,-0.024,0.086,3.2078,0.0631,48
87.6524,-1.4894,0.2642,1.7817,1.214,-0.024,0.086,3.2042,0.0636,45
87.7524,-1.4634,0.2638,1.7767,1.214,-0.024,0.086,3.1796,0.0636,48
87.8524,-1.4618,0.2257,1.7782,1.214,-0.024,0.086,3.1758,0.0662,47
87.9524,-1.4361,0.2054,1.8171,1.214,-0.024,0.086,3.1737,0.0623,46
88.0524,-1.4186,0.1979,1.8048,1.214,-0.024,0.086,3.1519,0.06,48
88.1524,-1.3948,0.1587,1.7875,1.214,-0.024,0.086,3.12,0.0573,44
88.2524,-1.369,0.1413,1.7738,1.214,-0.024,0.086,3.09,0.0656,47
88.3524,-1.3355,0.1135,1.7825,1.214,-0.024,0.086,3.0654,0.0657,48
88.4524,-1.2986,0.1023,1.8062,1.214,-0.024,0.086,3.0477,0.0822,47
88.5524,-1.2888,0.0625,1.7285,1.214,-0.024,0.086,2.9949,0.0763,46
88.6524,-1.2329,0.0159,1.748,1.214,-0.024,0.086,2.9582,0.0785,47
88.7524,-1.1731,-0.0244,1.7603,1.214,-0.024,0.086,2.9157,0.091,43
88.8524,-1.1561,-0.022,1.7216,1.214,-0.024,0.086,2.8797,0.1093,46
88.9524,-1.1404,-0.0908,1.7423,1.214,-0.024,0.086,2.8794,0.1033,44
89.0524,-1.0645,-0.1298,1.7234,1.214,-0.024,0.086,2.8079,0.0841,43
89.1524,-0.9538,-0.1872,1.7518,1.214,-0.024,0.086,2.7388,0.0794,45
89.2524,-0.9514,-0.2122,1.7024,1.214,-0.024,0.086,2.7087,0.0631,44
89.3524,-1.0023,-0.2664,1.4914,1.214,-0.024,0.086,2.6355,0.1349,44
89.4524,-1.1209,-0.3282,1.0553,1.214,-0.024,0.086,2.5463,0.1777,48
89.5524,-1.1204,-0.3536,1.0401,1.214,-0.024,0.086,2.5433,0.1627,46
89.6524,-1.1194,-0.3577,0.9546,1.214,-0.024,0.086,2.5121,0.1425,45
89.7524,-1.1329,-0.3531,0.9141,1.214,-0.024,0.086,2.5104,0.1396,44
89.8524,-1.0651,-0.4014,0.899,1.214,-0.024,0.086,2.449,0.149,48
89.9524,-0.9675,-0.4014,0.946,1.214,-0.024,0.086,2.3751,0.1649,45
90.0524,-0.7154,-0.4979,1.3227,1.214,-0.024,0.086,2.3402,0.1793,38
90.1524,-0.7521,-0.5232,1.0959,1.214,-0.024,0.086,2.266,0.1867,40
90.2524,-0.5278,-0.613,1.627,1.214,-0.024,0.086,2.3991,0.1635,40
90.3524,-0.486,-0.6217,1.3931,1.214,-0.024,0.086,2.2262,0.2043,44
90.4524,-0.2926,-0.6902,1.6504,1.214,-0.024,0.086,2.2718,0.1155,43
90.5524,-0.3333,-0.7276,1.4614,1.214,-0.024,0.086,2.1866,0.1756,42
90.6524,-0.4575,-0.7349,0.9205,1.214,-0.024,0.086,1.9989,0.1626,42
90.7524,-0.2539,-0.8172,1.351,1.214,-0.024,0.086,2.0938,0.1713,39
90.8524,-0.1291,-0.8486,1.3976,1.214,-0.024,0.086,2.0504,0.1474,40
90.9524,-0.0826,-0.8623,1.3131,1.214,-0.024,0.086,1.9722,0.1635,44
91.0524,-0.0289,-0.8701,1.3195,1.214,-0.024,0.086,1.9448,0.1615,40
91.1524,0.0868,-0.9612,1.4735,1.214,-0.024,0.086,2.0184,0.1401,36
91.2524,0.0093,-0.9419,1.1209,1.214,-0.024,0.086,1.8343,0.2401,41
91.3524,0.1255,-1.0041,0.9955,1.214,-0.024,0.086,1.7241,0.2054,40
91.4524,0.2654,-1.0654,1.3423,1.214,-0.024,0.086,1.8876,0.1865,39
