time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.9526,1.3514,-0.7176,1.7523,-1.452,-0.5035,1.501,2.8228,0.0619,20
61.0526,1.3267,-0.7175,1.7991,-1.429,-0.565,1.501,2.776,0.1261,29
61.1526,1.4072,-0.6385,1.7223,-1.4025,-0.628,1.501,2.8185,0.1919,22
61.2526,1.4365,-0.6012,1.678,-1.3725,-0.691,1.502,2.816,0.1266,30
61.3526,1.4345,-0.592,1.2879,-1.339,-0.754,1.501,2.7863,0.19,23
61.4526,1.3423,-0.3787,1.696,-1.3095,-0.804,1.5,2.6928,0.1577,22
61.5526,1.3225,-0.5744,1.8799,-1.2755,-0.855,1.5,2.6406,0.1989,26
61.6526,1.6107,-0.3566,1.5546,-1.24,-0.903,1.501,2.9031,0.1485,20
61.7526,1.3203,-0.2091,1.5887,-1.1985,-0.956,1.501,2.6287,0.1947,22
61.8526,1.4286,-0.198,1.5325,-1.1635,-0.998,1.5,2.713,0.18,20
61.9526,1.6249,-0.1532,1.8186,-1.125,-1.039,1.501,2.9065,0.0566,23
62.0526,1.6374,-0.0731,1.8381,-1.086,-1.078,1.502,2.9223,0.0482,18
62.1526,1.5447,-0.0255,2.2129,-1.04,-1.122,1.501,2.8965,0.2156,29
62.2526,1.5804,0.0213,1.9795,-0.991,-1.164,1.501,2.8716,0.0489,19
62.3526,2.0654,0.0553,-2.2723,-0.942,-1.2005,1.501,4.9859,1.5787,24
62.4526,1.592,0.0834,1.8583,-0.8875,-1.2385,1.501,2.8325,0.0755,26
62.5526,1.5725,0.1605,1.8295,-0.826,-1.276,1.501,2.815,0.0918,29
62.6526,1.3388,0.3186,1.7824,-0.767,-1.3085,1.5,2.6761,0.1577,22
62.7526,1.4488,0.2236,1.7872,-0.718,-1.3335,1.499,2.6838,0.1552,20
62.8526,1.4354,0.3674,1.5153,-0.667,-1.3575,1.498,2.7195,0.2032,22
62.9526,1.5109,0.3428,1.7478,-0.617,-1.379,1.498,2.7486,0.1331,19
63.0526,1.5279,0.4836,1.9758,-0.564,-1.399,1.497,2.8548,0.0766,23
63.1526,1.4445,0.5714,1.7564,-0.499,-1.423,1.497,2.7968,0.1998,29
63.2526,1.2371,0.3768,1.5538,-0.428,-1.446,1.497,2.4695,0.208,27
63.3526,1.5714,0.4832,1.7894,-0.3585,-1.4655,1.499,2.7579,0.2081,28
63.4526,1.1844,0.4655,1.7867,-0.2995,-1.4795,1.499,2.4633,0.1599,18
63.5526,1.2932,0.566,1.4691,-0.2465,-1.49,1.499,2.5688,0.1869,22
63.6526,1.4544,0.7112,1.8734,-0.185,-1.4995,1.499,2.7776,0.0518,24
63.7526,1.4324,0.7067,1.8134,-0.123,-1.507,1.499,2.7237,0.0527,23
63.8526,1.3751,0.7412,1.8593,-0.0645,-1.51,1.498,2.6964,0.0974,22
63.9526,1.3589,0.8204,1.8721,-0.0005,-1.511,1.498,2.7245,0.0627,28
64.0526,1.2437,0.8874,1.9495,0.0675,-1.509,1.498,2.7074,0.0652,24
64.1526,1.203,0.8368,1.6948,0.139,-1.502,1.499,2.5769,0.1634,29
64.2526,1.2687,1.0046,1.932,0.203,-1.494,1.499,2.7507,0.1686,19
64.3526,1.1152,1.0415,1.7519,0.253,-1.485,1.5,2.6814,0.1039,19
64.4526,1.0374,1.0955,1.9851,0.303,-1.475,1.5,2.717,0.0847,19
64.5526,1.1123,1.0231,1.9162,0.3575,-1.4615,1.501,2.6297,0.1318,20
64.6526,1.0772,1.1368,2.0337,0.41,-1.447,1.502,2.721,0.1588,21
64.7526,0.8018,0.8977,1.7055,0.47,-1.4275,1.502,2.3575,0.2715,26
64.8526,0.9239,1.1919,2.0952,0.534,-1.403,1.501,2.6904,0.1677,27
64.9526,0.9259,1.2182,1.9295,0.596,-1.3775,1.501,2.6515,0.0858,24
65.0526,0.8508,1.191,1.9272,0.649,-1.353,1.501,2.5874,0.1554,20
65.1526,0.8301,1.2221,1.9253,0.71,-1.323,1.501,2.583,0.1234,31
65.2526,0.821,1.2436,1.855,0.777,-1.2885,1.502,2.5569,0.1505,26
65.3526,0.7795,1.3267,1.8866,0.83,-1.2555,1.502,2.6112,0.0633,22
65.4526,0.7579,1.3058,1.7747,0.883,-1.218,1.502,2.5415,0.0621,27
65.5526,0.6742,1.4078,1.8148,0.937,-1.1775,1.502,2.6174,0.0456,24
65.6526,0.621,1.4435,1.8025,0.992,-1.13,1.502,2.6174,0.0487,31
65.7526,0.5445,1.4317,1.9107,1.037,-1.0855,1.502,2.5973,0.0512,16
65.8526,0.4459,1.4779,1.8622,1.078,-1.043,1.503,2.6237,0.0658,28
65.9526,0.4295,1.4957,1.88,1.126,-0.989,1.502,2.6081,0.1144,25
66.0526,0.4372,1.5267,1.8558,1.1655,-0.939,1.501,2.5953,0.053,22
66.1526,0.1902,1.463,1.5097,1.2035,-0.89,1.502,2.5619,0.1293,24
66.2526,0.1967,1.5417,1.6687,1.243,-0.834,1.499,2.6015,0.0895,27
66.3526,0.1296,1.5133,1.5582,1.28,-0.775,1.498,2.5619,0.1208,25
66.4526,0.0572,1.4242,1.3576,1.3145,-0.718,1.498,2.4879,0.1834,26
66.5526,0.0325,1.5047,1.5059,1.344,-0.662,1.498,2.5327,0.1403,23
66.6526,0.0401,1.551,1.6297,1.3725,-0.6005,1.498,2.5341,0.0715,28
66.7526,-0.0281,1.5323,1.6549,1.401,-0.53,1.498,2.514,0.0825,25
66.8526,-0.1621,1.9674,2.4431,1.4205,-0.475,1.497,3.0602,1.0358,18
66.9526,-0.0536,1.5833,1.5589,1.438,-0.417,1.497,2.496,0.1596,27
67.0526,0.018,1.5773,1.6859,1.4535,-0.361,1.497,2.4194,0.0429,16
67.1526,-0.2593,1.5266,1.7888,1.466,-0.308,1.497,2.5353,0.0725,23
67.2526,-0.2594,1.5402,1.7743,1.479,-0.244,1.496,2.5065,0.047,23
67.3526,-0.2753,1.538,1.8349,1.4895,-0.179,1.497,2.4853,0.1573,26
67.4526,-0.4102,1.5119,1.7285,1.498,-0.111,1.498,2.5156,0.06,27
67.5526,-0.4744,1.4514,1.6799,1.504,-0.047,1.498,2.4884,0.0815,23
67.6526,-0.6279,1.4667,1.5476,1.508,0.0175,1.499,2.5815,0.1723,28
67.7526,-0.4759,1.3019,1.7023,1.508,0.0865,1.5,2.3354,0.3281,26
67.8526,-0.7482,1.346,1.5774,1.504,0.1585,1.5,2.5472,0.1216,30
67.9526,-0.7954,1.6622,1.2819,1.498,0.225,1.501,2.7154,0.3563,21
68.0526,-0.7276,1.3362,1.7053,1.489,0.2835,1.501,2.4624,0.0803,24
68.1526,-0.7721,1.3491,1.691,1.475,0.345,1.501,2.4685,0.0925,23
68.2526,-0.9944,1.1468,1.6286,1.458,0.411,1.501,2.5636,0.3981,29
68.3526,-0.8587,1.1938,1.8566,1.4375,0.4755,1.501,2.4321,0.2149,22
68.4526,-0.7739,1.2789,1.701,1.417,0.533,1.5,2.3231,0.1421,25
68.5526,-0.8289,1.1974,1.582,1.39,0.601,1.499,2.2991,0.122,31
68.6526,-0.9282,1.2346,1.7269,1.358,0.67,1.499,2.3659,0.0708,27
68.7526,-0.9234,1.2092,1.4426,1.328,0.726,1.499,2.3034,0.2002,21
68.8526,-1.2408,1.0378,1.5482,1.294,0.785,1.5,2.5478,0.1279,27
68.9526,-1.2649,1.0693,1.2972,1.257,0.842,1.499,2.5401,0.16,23
69.0526,-1.2131,1.0212,1.5707,1.2215,0.896,1.499,2.4389,0.1248,26
69.1526,-1.191,0.9706,1.6276,1.184,0.946,1.5,2.3786,0.1831,22
69.2526,-1.2619,0.9133,1.549,1.141,0.996,1.499,2.4048,0.0531,29
69.3526,-1.2734,0.8885,1.5441,1.095,1.0435,1.5,2.3739,0.0568,22
69.4526,-1.2453,0.8603,1.7742,1.048,1.087,1.501,2.3206,0.1227,27
69.5526,-1.2677,0.8668,1.6223,0.992,1.136,1.5,2.2789,0.1004,29
69.6526,-1.3159,0.7847,1.7162,0.938,1.179,1.5,2.2984,0.0498,23
69.7526,-1.3132,0.7635,1.6055,0.886,1.216,1.499,2.2478,0.0585,25
69.8526,-1.3627,0.682,1.7989,0.8315,1.252,1.498,2.2869,0.0819,26
69.9526,-1.3326,0.6458,1.7481,0.777,1.286,1.499,2.2186,0.0495,24
70.0526,-1.3729,0.5786,1.6605,0.722,1.317,1.499,2.2271,0.0421,25
70.1526,-1.4073,0.533,1.6982,0.655,1.35,1.498,2.2273,0.0782,31
70.2526,-1.3744,0.4796,1.691,0.5845,1.3815,1.5,2.165,0.1109,26
70.3526,-1.3875,0.4953,1.6674,0.516,1.409,1.5,2.1181,0.0974,28
70.4526,-1.4617,0.4625,1.8305,0.4445,1.4335,1.5,2.1647,0.1869,28
70.5526,-1.3974,0.2923,1.542,0.3725,1.4545,1.5,2.1178,0.1158,28
70.6526,-1.5043,0.2829,1.6167,0.305,1.4705,1.499,2.1675,0.0727,24
70.7526,-1.4955,0.247,1.6358,0.227,1.4855,1.499,2.1259,0.0804,32
70.8526,-1.5116,0.1768,1.6364,0.1465,1.497,1.498,2.124,0.0782,28
70.9526,-1.5178,0.1263,1.5483,0.069,1.503,1.498,2.1014,0.1377,29
71.0526,-1.476,0.1592,1.6296,-0.0075,1.505,1.499,1.9961,0.1423,28
71.1526,-1.2639,-0.0396,1.8136,-0.092,1.502,1.499,1.9619,1.0544,25
71.2526,-1.4101,-0.0969,1.6461,-0.167,1.495,1.501,2.025,0.1673,31
71.3526,-1.5018,-0.1317,1.4843,-0.2415,1.485,1.502,2.05,0.0991,24
71.4526,-1.6069,-0.0904,1.5539,-0.311,1.472,1.502,2.0305,0.1193,27
71.5526,-1.6393,-0.1715,1.4723,-0.378,1.457,1.503,2.06,0.1232,24
71.6526,-1.7138,-0.213,1.3251,-0.444,1.4385,1.503,2.0908,0.1608,28
71.7526,-1.7341,-0.2828,1.3792,-0.503,1.4195,1.504,2.1045,0.1405,20
71.8526,-1.7278,-0.338,1.2599,-0.554,1.4,1.507,2.1117,0.1208,23
71.9526,-1.6971,-0.5316,1.4511,-0.607,1.376,1.508,2.1979,0.1516,23
72.0526,-1.7729,-0.462,1.3561,-0.665,1.3455,1.507,2.1254,0.1453,24
72.1526,-1.6556,-0.5334,1.2209,-0.725,1.313,1.506,2.0872,0.1461,29
72.2526,-1.7686,-0.6433,1.3652,-0.7845,1.278,1.504,2.1632,0.319,24
72.3526,-1.5135,-0.5012,1.4301,-0.835,1.2455,1.503,1.8752,0.1559,22
72.4526,-1.5249,-0.7073,1.4032,-0.881,1.214,1.503,2.0288,0.1591,19
72.5526,-1.5365,-0.5549,1.5345,-0.929,1.179,1.501,1.8376,0.3643,26
72.6526,-1.2683,-0.7633,1.7314,-0.981,1.141,1.499,1.9398,0.0478,23
72.7526,-1.2669,-0.8144,1.6719,-1.032,1.1005,1.499,1.937,0.1572,26
72.8526,-1.207,-0.874,1.7844,-1.086,1.0535,1.499,1.9523,0.0763,28
72.9526,-1.1638,-0.9086,1.6218,-1.136,1.004,1.5,1.9167,0.0744,23
73.0526,-1.2156,-0.9982,1.4595,-1.1765,0.9585,1.5,1.9576,0.2079,22
73.1526,-1.1919,-1.0537,1.8122,-1.218,0.907,1.499,1.9857,0.1443,27
73.2526,-1.2319,-1.1805,1.7958,-1.2595,0.849,1.5,2.0512,0.1573,26
73.3526,-1.0727,-1.1648,1.6558,-1.296,0.791,1.499,1.9747,0.1616,25
73.4526,-1.1255,-1.1669,1.6259,-1.329,0.734,1.5,1.9159,0.0909,25
73.5526,-1.1574,-1.2492,1.6996,-1.3565,0.681,1.499,1.9508,0.1013,18
73.6526,-1.0629,-1.2136,1.562,-1.386,0.619,1.499,1.8619,0.1865,32
73.7526,-0.9646,-1.3041,1.3609,-1.415,0.549,1.5,1.9121,0.1421,25
73.8526,-1.0553,-1.2813,1.4806,-1.4385,0.486,1.5,1.8085,0.1662,26
73.9526,-1.0185,-1.3372,1.4973,-1.459,0.425,1.5,1.8164,0.1574,21
74.0526,-0.9627,-1.3364,1.6318,-1.4745,0.3705,1.5,1.7868,0.2179,22
74.1526,-0.885,-1.4358,1.3876,-1.489,0.314,1.5,1.8545,0.1211,23
74.2526,-1.0097,-1.3648,1.6265,-1.5,0.261,1.5,1.7028,0.2468,17
74.3526,-0.6581,-1.3355,1.6451,-1.509,0.21,1.501,1.7701,0.0783,23
74.4526,-0.5783,-1.4155,1.7152,-1.516,0.157,1.501,1.8433,0.1002,17
74.5526,-0.4204,-1.3905,1.0471,-1.521,0.098,1.501,1.906,1.0602,28
74.6526,-0.5313,-1.4201,1.6968,-1.525,0.0345,1.502,1.7723,0.2086,20
74.7526,-0.4691,-1.3562,1.8977,-1.526,-0.0165,1.502,1.7517,0.1468,20
74.8526,-0.4908,-1.3263,1.7517,-1.525,-0.0685,1.501,1.6476,0.358,20
74.9526,-0.2838,-1.5042,1.9513,-1.522,-0.1265,1.501,1.9064,0.0752,24
75.0526,-0.2239,-1.4521,1.8059,-1.516,-0.1915,1.502,1.8306,0.0575,26
75.1526,-0.0942,-1.4777,1.806,-1.506,-0.26,1.501,1.8892,0.104,27
75.2526,-0.1054,-1.4865,1.7595,-1.4935,-0.3255,1.499,1.8283,0.0715,24
75.3526,-0.062,-1.4903,1.8406,-1.4775,-0.395,1.499,1.8221,0.076,26
75.4526,-0.0076,-1.5306,1.9336,-1.461,-0.454,1.499,1.8602,0.1271,21
75.5526,-0.0663,-1.5813,1.7985,-1.444,-0.507,1.498,1.7727,0.1884,21
75.6526,0.0718,-1.5609,1.8402,-1.425,-0.559,1.498,1.8333,0.0688,21
75.7526,0.1159,-1.4973,1.8111,-1.403,-0.616,1.499,1.7836,0.0664,25
75.8526,0.1438,-1.5155,1.7799,-1.375,-0.676,1.499,1.7579,0.0899,25
75.9526,0.2133,-1.5227,1.6964,-1.344,-0.735,1.5,1.7562,0.1017,25
76.0526,0.2508,-1.5575,1.8056,-1.3075,-0.796,1.501,1.7609,0.0808,26
76.1526,0.2872,-1.5736,1.6746,-1.268,-0.855,1.502,1.7219,0.1031,28
76.2526,0.2734,-1.5814,1.639,-1.2175,-0.924,1.502,1.6352,0.1954,30
76.3526,0.3269,-1.4991,1.6775,-1.171,-0.979,1.502,1.5953,0.1784,25
76.4526,0.4839,-1.52,1.6967,-1.129,-1.026,1.501,1.6981,0.136,23
76.5526,0.5017,-1.4942,1.7118,-1.091,-1.066,1.499,1.6629,0.1089,20
76.6526,0.6263,-1.4205,1.5473,-1.0535,-1.102,1.498,1.7104,0.1282,20
76.7526,0.6126,-1.5501,1.4145,-1.003,-1.147,1.499,1.6673,0.156,31
76.8526,0.669,-1.5068,1.4808,-0.948,-1.192,1.499,1.6474,0.1289,22
76.9526,0.7534,-1.4584,1.4703,-0.902,-1.227,1.499,1.6718,0.1984,21
77.0526,0.6559,-1.3962,1.648,-0.849,-1.263,1.5,1.518,0.1749,25
77.1526,0.61,-1.2635,1.4913,-0.794,-1.297,1.501,1.4044,0.1754,23
77.2526,0.8245,-1.4167,1.8399,-0.7345,-1.3305,1.5,1.598,0.1638,28
77.3526,0.7873,-1.2363,1.5522,-0.674,-1.36,1.501,1.4674,0.1856,22
77.4526,1.0262,-1.4296,1.7504,-0.615,-1.3875,1.501,1.6605,0.145,24
77.5526,0.944,-1.2385,1.6829,-0.5575,-1.411,1.5,1.5224,0.1903,22
77.6526,0.8887,-1.2051,1.8535,-0.5065,-1.4285,1.501,1.4562,0.2386,18
77.7526,1.0944,-1.0272,1.8236,-0.4455,-1.448,1.5,1.6289,0.1685,30
77.8526,1.1294,-1.0231,1.9595,-0.381,-1.466,1.499,1.64,0.1405,21
77.9526,1.2632,-0.9709,1.7911,-0.318,-1.48,1.498,1.6868,0.0588,23
78.0526,1.2107,-0.9319,1.781,-0.254,-1.493,1.496,1.5942,0.165,26
78.1526,1.2792,-0.9371,1.8982,-0.191,-1.502,1.496,1.6256,0.0616,21
78.2526,1.2681,-0.8879,1.9111,-0.1255,-1.51,1.498,1.581,0.047,26
78.3526,1.2822,-0.8487,1.8826,-0.053,-1.514,1.5,1.5401,0.0856,27
78.4526,1.3079,-0.8396,1.8425,0.0165,-1.5135,1.5,1.4963,0.0685,26
78.5526,1.2289,-0.8231,1.7223,0.074,-1.511,1.5,1.3625,0.1247,17
78.6526,1.4032,-0.7249,1.7438,0.1355,-1.504,1.501,1.5077,0.1211,30
78.7526,1.4397,-0.7595,1.9723,0.202,-1.4935,1.501,1.5142,0.1488,22
78.8526,1.3768,-0.7113,1.6914,0.266,-1.4815,1.5,1.3652,0.1338,28
78.9526,1.3653,-0.6505,1.5467,0.3325,-1.4675,1.498,1.3178,0.1798,24
79.0526,1.3806,-0.5807,1.7489,0.408,-1.449,1.496,1.3281,0.1372,31
79.1526,1.3849,-0.5293,1.5862,0.473,-1.4295,1.496,1.2845,0.1664,20
79.2526,1.5023,-0.4803,1.6835,0.537,-1.407,1.496,1.3512,0.143,25
79.3526,1.4639,-0.4215,1.6011,0.601,-1.38,1.496,1.2939,0.1707,27
79.4526,1.2886,-0.308,1.6965,0.6645,-1.3495,1.497,1.2304,0.3466,26
79.5526,1.2911,-0.1711,1.4164,0.718,-1.322,1.497,1.2882,0.1895,19
79.6526,1.5283,-0.1598,1.7706,0.759,-1.3005,1.496,1.403,0.124,16
79.7526,1.6242,-0.1351,1.7586,0.804,-1.273,1.496,1.427,0.1082,24
79.8526,1.5941,-0.0729,1.8248,0.852,-1.243,1.497,1.4238,0.0434,19
79.9526,1.5768,0.0103,1.8535,0.904,-1.205,1.498,1.4339,0.0563,30
80.0526,1.5832,0.0613,1.8951,0.958,-1.16,1.499,1.4281,0.1213,23
80.1526,1.5964,0.0737,1.967,1.006,-1.117,1.5,1.4087,0.057,24
80.2526,1.6189,0.127,1.9211,1.05,-1.074,1.501,1.3937,0.08,21
80.3526,1.3711,0.3228,1.8731,1.0965,-1.025,1.501,1.425,0.2986,28
80.4526,1.5589,0.2337,1.8239,1.146,-0.97,1.501,1.3129,0.0977,27
80.5526,1.6241,0.2348,2.0589,1.185,-0.924,1.501,1.359,0.15,19
80.6526,1.5504,0.3642,1.9582,1.218,-0.882,1.5,1.3687,0.0863,21
80.7526,1.4745,0.4367,1.9214,1.254,-0.829,1.499,1.3524,0.1505,28
80.8526,1.5333,0.5038,1.8812,1.289,-0.772,1.498,1.3543,0.094,23
80.9526,1.5818,0.5033,1.9522,1.3135,-0.7285,1.498,1.34,0.0732,16
81.0526,1.3372,0.4192,1.857,1.34,-0.68,1.499,1.1561,0.2217,25
81.1526,1.4808,0.5612,1.9638,1.363,-0.629,1.5,1.2828,0.0752,17
81.2526,1.453,0.634,1.674,1.384,-0.58,1.501,1.2282,0.1495,23
81.3526,1.5169,0.6362,1.8877,1.4055,-0.5245,1.502,1.2282,0.1234,22
81.4526,1.4813,0.7377,1.9707,1.425,-0.465,1.501,1.2924,0.0582,25
81.5526,1.4521,0.7361,1.8903,1.444,-0.401,1.5,1.2023,0.1291,25
81.6526,1.3534,0.8313,1.854,1.4615,-0.339,1.499,1.2277,0.1819,24
81.7526,1.3127,0.8834,1.8653,1.476,-0.276,1.498,1.2271,0.1073,25
81.8526,1.285,0.8634,1.9079,1.4885,-0.2115,1.499,1.1679,0.0532,24
81.9526,1.212,0.9606,1.8298,1.4975,-0.1485,1.498,1.1923,0.0793,24
82.0526,1.1787,0.9751,1.7979,1.502,-0.092,1.499,1.1544,0.0768,19
82.1526,1.0709,1.0485,1.9062,1.505,-0.033,1.5,1.2341,0.0514,25
82.2526,1.0752,1.0535,1.9464,1.504,0.0305,1.5,1.1957,0.0787,24
82.3526,1.2973,1.1087,1.8425,1.501,0.1,1.5,1.0846,0.3528,29
82.4526,1.1306,1.155,2.0276,1.497,0.1615,1.501,1.1826,0.0735,18
82.5526,1.0252,1.0536,2.2343,1.492,0.219,1.5,1.2057,0.2513,24
82.6526,0.9175,1.2852,1.8976,1.4845,0.2785,1.502,1.2213,0.1897,22
82.7526,0.8458,1.314,2.1601,1.474,0.337,1.503,1.3345,0.2432,23
82.8526,0.8663,1.2813,2.0431,1.4585,0.3995,1.502,1.1921,0.1022,26
82.9526,0.8706,1.273,1.8095,1.437,0.467,1.502,1.032,0.0764,27
83.0526,0.8237,1.3182,1.8011,1.413,0.532,1.501,1.0273,0.0504,26
83.1526,0.7769,1.3443,1.7742,1.387,0.592,1.5,1.0067,0.0611,23
83.2526,0.7968,1.3474,1.8813,1.3605,0.6465,1.5,0.9769,0.1229,22
83.3526,0.7335,1.427,1.9264,1.3375,0.6935,1.5,1.0415,0.0409,18
83.4526,0.6096,1.4473,1.9231,1.313,0.7395,1.5,1.0839,0.0598,22
83.5526,0.469,1.4989,1.813,1.286,0.788,1.5,1.1273,0.1041,21
83.6526,0.48,1.5286,1.8446,1.255,0.842,1.501,1.0909,0.0546,27
83.7526,0.3499,1.5439,1.7302,1.215,0.903,1.501,1.1008,0.1594,29
83.8526,0.2272,1.6121,1.6839,1.178,0.953,1.501,1.1713,0.1605,19
83.9526,0.1678,1.5133,1.7496,1.142,0.997,1.501,1.1303,0.1911,23
84.0526,0.1763,1.5064,1.6996,1.102,1.04,1.501,1.0554,0.1156,21
84.1526,0.1605,1.531,1.9232,1.059,1.0835,1.501,1.089,0.185,24
84.2526,-0.1338,1.4129,1.8154,1.005,1.1315,1.501,1.2145,0.2661,30
84.3526,-0.0385,1.4184,1.4224,0.952,1.173,1.501,1.0235,0.1501,22
84.4526,-0.0549,1.5003,1.6996,0.903,1.207,1.501,1.0213,0.1102,25
84.5526,-0.0569,1.5215,1.6669,0.851,1.242,1.502,0.9641,0.0716,24
84.6526,-0.0682,1.5945,1.8304,0.799,1.275,1.501,0.9812,0.1121,24
84.7526,-0.225,1.5513,1.584,0.748,1.304,1.5,1.0075,0.1847,21
84.8526,-0.1961,1.3367,1.747,0.701,1.3305,1.5,0.9305,0.3455,20
84.9526,-0.3107,1.5257,1.766,0.643,1.359,1.5,1.0041,0.2918,29
85.0526,-0.1781,1.4244,1.7038,0.59,1.384,1.5,0.7957,0.2305,15
85.1526,-0.4263,1.4169,1.7148,0.539,1.405,1.5,0.989,0.1325,21
85.2526,-0.4838,1.418,1.6959,0.483,1.427,1.501,0.9863,0.1315,23
85.3526,-0.5702,1.4201,1.665,0.414,1.449,1.502,0.998,0.1011,31
85.4526,-0.5738,1.4143,1.604,0.342,1.469,1.501,0.9232,0.1302,25
85.5526,-0.716,1.4289,1.7328,0.2805,1.4835,1.5,1.0248,0.1257,22
85.6526,-0.7775,1.2734,1.2231,0.2245,1.4945,1.5,1.0628,0.2228,20
85.7526,-0.7411,1.425,1.709,0.171,1.502,1.498,0.9394,0.1872,21
85.8526,-0.8123,1.3032,1.4719,0.1185,1.508,1.498,0.9534,0.14,20
85.9526,-0.7208,1.3911,1.6627,0.06,1.511,1.498,0.8069,0.1349,25
86.0526,-0.8037,1.4099,1.8771,0.0035,1.511,1.499,0.8971,0.0952,18
86.1526,-0.8894,1.3881,1.7638,-0.052,1.509,1.499,0.8866,0.1836,23
86.2526,-0.8383,1.2637,1.5989,-0.1115,1.504,1.499,0.772,0.1116,22
86.3526,-0.9664,1.1358,1.5755,-0.1765,1.4965,1.499,0.8717,0.1372,26
86.4526,-0.9649,1.1624,1.6683,-0.2495,1.485,1.498,0.803,0.1376,28
86.5526,-1.1778,1.0697,1.648,-0.316,1.4715,1.499,0.9625,0.1957,22
86.6526,-1.0931,1.0561,1.4941,-0.3775,1.4565,1.5,0.8201,0.0994,24
86.7526,-1.1596,1.0445,1.4912,-0.43,1.443,1.499,0.8314,0.0795,17
86.8526,-1.2115,1.0016,1.5937,-0.474,1.431,1.498,0.8587,0.0993,17
86.9526,-1.165,0.9904,1.6039,-0.523,1.4145,1.498,0.7766,0.0834,22
87.0526,-1.2552,0.9339,1.6283,-0.587,1.39,1.498,0.8195,0.0639,29
87.1526,-1.4019,0.775,1.6467,-0.658,1.361,1.497,0.9587,0.2701,27
87.2526,-1.3265,0.8571,1.4527,-0.709,1.337,1.497,0.7833,0.0815,15
87.3526,-1.3143,0.7958,1.7111,-0.755,1.3115,1.497,0.7903,0.0508,24
87.4526,-1.3168,0.736,1.7117,-0.807,1.281,1.497,0.7766,0.0592,21
87.5526,-1.3481,0.7989,1.7369,-0.858,1.247,1.497,0.7061,0.1446,23
87.6526,-1.3831,0.6919,1.7352,-0.912,1.207,1.496,0.7379,0.0618,27
87.7526,-1.4045,0.572,1.7491,-0.966,1.164,1.496,0.779,0.045,25
87.8526,-1.3102,0.5607,1.7869,-1.019,1.118,1.495,0.6933,0.0874,28
87.9526,-1.4913,0.4887,1.6242,-1.064,1.075,1.496,0.7367,0.0483,19
88.0526,-1.5092,0.4714,2.1322,-1.106,1.031,1.498,0.937,0.6976,26
88.1526,-1.4153,0.46,1.803,-1.1475,0.9845,1.498,0.6632,0.0803,22
88.2526,-1.3833,0.3839,1.7107,-1.187,0.938,1.498,0.6251,0.104,25
88.3526,-1.4483,0.3528,1.6266,-1.225,0.8885,1.5,0.594,0.1962,22
88.4526,-1.6103,0.345,1.4371,-1.257,0.843,1.5,0.6138,0.1805,20
88.5526,-1.5156,0.2229,1.7402,-1.288,0.7965,1.501,0.6618,0.067,22
88.6526,-1.4348,0.1623,1.5295,-1.32,0.742,1.501,0.5917,0.1122,24
88.7526,-1.5389,0.1295,1.6833,-1.3575,0.674,1.501,0.6022,0.0856,28
88.8526,-1.482,0.0341,1.7068,-1.3875,0.609,1.5025,0.6174,0.0832,26
88.9526,-1.585,-0.0222,1.519,-1.4145,0.543,1.503,0.5906,0.0797,22
89.0526,-1.5511,-0.0961,1.7206,-1.438,0.481,1.503,0.6271,0.1317,27
89.1526,-1.5524,-0.0645,1.8145,-1.457,0.419,1.502,0.5836,0.1595,21
89.2526,-1.3918,-0.1772,1.7134,-1.4755,0.3555,1.501,0.5795,0.2164,26
89.3526,-1.568,-0.2453,1.5264,-1.49,0.294,1.502,0.5455,0.1271,15
89.4526,-1.7062,-0.2238,1.5492,-1.5,0.243,1.502,0.5125,0.1617,17
89.5526,-1.4873,-0.3797,1.5519,-1.51,0.184,1.502,0.5664,0.1204,21
89.6526,-1.7968,-0.4361,1.4099,-1.518,0.1275,1.501,0.6354,0.1446,20
89.7526,-1.5892,-0.4946,1.3526,-1.524,0.0675,1.501,0.585,0.18,26
89.8526,-1.5606,-0.4811,1.6055,-1.527,0.009,1.501,0.5023,0.1322,13
89.9526,-1.5788,-0.5004,1.2122,-1.528,-0.039,1.5,0.5462,0.1634,23
90.0526,-1.496,-0.5867,1.6025,-1.527,-0.1,1.5,0.4983,0.1658,24
90.1526,-1.4874,-0.5751,1.5694,-1.522,-0.167,1.501,0.4152,0.1315,27
90.2526,-1.3298,-0.6497,1.7061,-1.516,-0.2295,1.501,0.5033,0.1501,20
90.3526,-1.3547,-0.7219,1.664,-1.5075,-0.2885,1.502,0.4873,0.1243,24
90.4526,-1.3016,-0.774,1.682,-1.4945,-0.3575,1.501,0.4933,0.148,24
90.5526,-1.2474,-0.8258,1.6529,-1.48,-0.417,1.5,0.4946,0.1506,21
90.6526,-1.3435,-0.8753,1.6763,-1.462,-0.476,1.5,0.4523,0.1172,25
90.7526,-1.2923,-0.9192,1.6635,-1.443,-0.534,1.5,0.4447,0.0609,21
90.8526,-1.1365,-0.985,1.7045,-1.419,-0.593,1.501,0.5243,0.0626,28
90.9526,-1.1136,-1.0377,1.767,-1.389,-0.656,1.501,0.5406,0.0996,25
91.0526,-1.1644,-1.0793,1.652,-1.3575,-0.718,1.501,0.4366,0.0488,28
91.1526,-1.1237,-1.0928,1.6509,-1.324,-0.7745,1.502,0.4045,0.0508,18
