time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
60.2534,-0.7665,-0.7771,1.8557,1.2,-1.079,0.078,2.6681,0.0476,48
60.3534,-0.7361,-0.7394,1.8252,1.2,-1.079,0.078,2.6299,0.0553,48
60.4534,-0.7047,-0.69,1.8001,1.2,-1.079,0.078,2.5971,0.0586,47
60.5534,-0.6687,-0.6471,1.8038,1.2,-1.079,0.078,2.5801,0.04,48
60.6534,-0.6276,-0.5868,1.7862,1.2,-1.079,0.078,2.5496,0.0521,48
60.7534,-0.6073,-0.5258,1.7585,1.2,-1.079,0.078,2.5291,0.0505,48
60.8534,-0.5782,-0.4663,1.765,1.2,-1.079,0.078,2.5265,0.0508,48
60.9534,-0.533,-0.4074,1.7132,1.2,-1.079,0.078,2.4756,0.0526,48
61.0534,-0.4925,-0.3321,1.7389,1.2,-1.079,0.078,2.4861,0.0525,47
61.1534,-0.4562,-0.2888,1.7347,1.2,-1.079,0.078,2.4722,0.0645,48
61.2534,-0.4139,-0.2146,1.7039,1.2,-1.079,0.078,2.4485,0.0485,48
61.3534,-0.3823,-0.1461,1.6971,1.2,-1.079,0.078,2.4486,0.0502,48
61.4534,-0.3478,-0.097,1.7049,1.2,-1.079,0.078,2.4509,0.0569,48
61.5534,-0.3195,-0.0144,1.6533,1.2,-1.079,0.078,2.4339,0.0485,47
61.6534,-0.2767,0.0577,1.6428,1.2,-1.079,0.078,2.4334,0.0522,48
61.7534,-0.2306,0.1153,1.673,1.2,-1.079,0.078,2.453,0.0635,48
61.8534,-0.2092,0.1853,1.6357,1.2,-1.079,0.078,2.4516,0.0644,48
61.9534,-0.1575,0.2662,1.6256,1.2,-1.079,0.078,2.4592,0.0554,48
62.0534,-0.119,0.339,1.6304,1.2,-1.079,0.078,2.482,0.0566,48
62.1534,-0.0785,0.4178,1.648,1.2,-1.079,0.078,2.518,0.056,49
62.2534,-0.0434,0.4679,1.6013,1.2,-1.079,0.078,2.5019,0.0634,46
62.3534,0.0223,0.5375,1.5769,1.2,-1.079,0.078,2.4994,0.0515,46
62.4534,0.0228,0.6079,1.5705,1.2,-1.079,0.078,2.5414,0.0472,47
62.5534,0.064,0.675,1.567,1.2,-1.079,0.078,2.566,0.0547,47
62.6534,0.0991,0.7435,1.5681,1.2,-1.079,0.078,2.5988,0.0479,47
62.7534,0.1289,0.7938,1.5897,1.2,-1.079,0.078,2.6344,0.0475,48
62.8534,0.1811,0.8573,1.6038,1.2,-1.079,0.078,2.6675,0.0502,48
62.9534,0.207,0.9067,1.5467,1.2,-1.079,0.078,2.6619,0.0423,48
63.0534,0.2387,0.9727,1.5439,1.2,-1.079,0.078,2.6986,0.0503,48
63.1534,0.2871,1.0254,1.521,1.2,-1.079,0.078,2.7101,0.0452,47
63.2534,0.3318,1.0913,1.5354,1.2,-1.079,0.078,2.7546,0.0486,48
63.3534,0.3501,1.1426,1.5144,1.2,-1.079,0.078,2.7787,0.0507,48
63.4534,0.3683,1.1892,1.4958,1.2,-1.079,0.078,2.8011,0.0542,48
63.5534,0.4082,1.252,1.4979,1.2,-1.079,0.078,2.8419,0.0508,47
63.6534,0.4493,1.3036,1.4956,1.2,-1.079,0.078,2.8723,0.0501,48
63.7534,0.4756,1.3392,1.4601,1.2,-1.079,0.078,2.8779,0.049,49
63.8534,0.5117,1.4006,1.4525,1.2,-1.079,0.078,2.9174,0.0602,47
63.9534,0.5623,1.4214,1.4811,1.2,-1.079,0.078,2.9372,0.0444,47
64.0534,0.6062,1.4877,1.4548,1.2,-1.079,0.078,2.9726,0.043,48
64.1534,0.6237,1.4948,1.4674,1.2,-1.079,0.078,2.9811,0.0577,46
64.2534,0.6432,1.517,1.3913,1.2,-1.079,0.078,2.9621,0.0489,47
64.3534,0.6836,1.5487,1.4033,1.2,-1.079,0.078,2.988,0.0465,48
64.4534,0.7056,1.585,1.4024,1.2,-1.079,0.078,3.0159,0.0528,48
64.5534,0.7576,1.5942,1.3869,1.2,-1.079,0.078,3.0092,0.0562,48
64.6534,0.78,1.6062,1.3909,1.2,-1.079,0.078,3.0184,0.0573,47
64.7534,0.8204,1.6162,1.3706,1.2,-1.079,0.078,3.0131,0.0621,48
64.8534,0.8576,1.612,1.3399,1.2,-1.079,0.078,2.9918,0.0614,47
64.9534,0.8617,1.6363,1.3156,1.2,-1.079,0.078,3.0032,0.0593,48
65.0534,0.8913,1.6538,1.2936,1.2,-1.079,0.078,3.0069,0.0501,48
65.1534,0.9265,1.6382,1.2829,1.2,-1.079,0.078,2.9849,0.0584,46
65.2534,0.935,1.6389,1.2762,1.2,-1.079,0.078,2.9821,0.0519,47
65.3534,0.9855,1.6421,1.28,1.2,-1.079,0.078,2.9825,0.0487,49
65.4534,1.0106,1.6281,1.2685,1.2,-1.079,0.078,2.9634,0.0572,47
65.5534,1.0161,1.6216,1.2499,1.2,-1.079,0.078,2.9497,0.0609,46
65.6534,1.0463,1.6101,1.2426,1.2,-1.079,0.078,2.9345,0.0571,48
65.7534,1.0756,1.5882,1.2256,1.2,-1.079,0.078,2.9063,0.0568,48
65.8534,1.1263,1.5923,1.2071,1.2,-1.079,0.078,2.901,0.048,48
65.9534,1.1528,1.5638,1.2257,1.2,-1.079,0.078,2.8816,0.0639,48
66.0534,1.1692,1.5303,1.2289,1.2,-1.079,0.078,2.852,0.0542,49
66.1534,1.1504,1.4653,1.1777,1.2,-1.079,0.078,2.7722,0.0579,48
66.2534,1.1839,1.4542,1.1891,1.2,-1.079,0.078,2.7662,0.0541,48
66.3534,1.2193,1.4127,1.2072,1.2,-1.079,0.078,2.7357,0.0614,48
66.4534,1.2224,1.3802,1.1809,1.2,-1.079,0.078,2.6953,0.0657,48
66.5534,1.2503,1.3173,1.2005,1.2,-1.079,0.078,2.6466,0.0635,48
66.6534,1.2655,1.3007,1.173,1.2,-1.079,0.078,2.6204,0.0607,48
66.7534,1.2892,1.2486,1.1801,1.2,-1.079,0.078,2.5769,0.0599,48
66.8534,1.3223,1.2246,1.2003,1.2,-1.079,0.078,2.5653,0.0544,48
66.9534,1.3595,1.1826,1.2043,1.2,-1.079,0.078,2.5316,0.0487,48
67.0534,1.3467,1.1245,1.202,1.2,-1.079,0.078,2.4779,0.0489,47
67.1534,1.3729,1.074,1.2009,1.2,-1.079,0.078,2.4344,0.0658,47
67.2534,1.3906,1.0397,1.1875,1.2,-1.079,0.078,2.3992,0.0507,48
67.3534,1.3953,0.9571,1.1748,1.2,-1.079,0.078,2.321,0.0528,48
67.4534,1.4087,0.9232,1.1881,1.2,-1.079,0.078,2.2989,0.0537,48
67.5534,1.4338,0.8777,1.1718,1.2,-1.079,0.078,2.2538,0.0534,48
67.6534,1.4331,0.82,1.1522,1.2,-1.079,0.078,2.1941,0.0591,48
67.7534,1.4414,0.7619,1.1693,1.2,-1.079,0.078,2.1536,0.0604,49
67.8534,1.4443,0.7016,1.148,1.2,-1.079,0.078,2.0917,0.0472,48
67.9534,1.4563,0.6382,1.1289,1.2,-1.079,0.078,2.0295,0.0659,48
68.0534,1.4835,0.5767,1.1646,1.2,-1.079,0.078,2.0006,0.0655,47
68.1534,1.4723,0.5323,1.1326,1.2,-1.079,0.078,1.9448,0.0573,48
68.2534,1.4805,0.477,1.1269,1.2,-1.079,0.078,1.8974,0.055,48
68.3534,1.5005,0.4356,1.1264,1.2,-1.079,0.078,1.8664,0.0556,48
68.4534,1.4865,0.3721,1.1698,1.2,-1.079,0.078,1.8384,0.0614,48
68.5534,1.4951,0.3237,1.1603,1.2,-1.079,0.078,1.7961,0.0591,49
68.6534,1.4961,0.2729,1.1733,1.2,-1.079,0.078,1.7649,0.0555,47
68.7534,1.4991,0.2342,1.1637,1.2,-1.079,0.078,1.7299,0.0482,48
68.8534,1.4912,0.1931,1.1229,1.2,-1.079,0.078,1.6718,0.0461,48
68.9534,1.5004,0.1468,1.1895,1.2,-1.079,0.078,1.6817,0.0446,48
69.0534,1.4756,0.0868,1.1366,1.2,-1.079,0.078,1.5987,0.0503,48
69.1534,1.5077,0.0406,1.1278,1.2,-1.079,0.078,1.5653,0.0586,47
69.2534,1.5022,0.0175,1.1799,1.2,-1.079,0.078,1.5836,0.0475,47
69.3534,1.5028,-0.0226,1.1659,1.2,-1.079,0.078,1.5464,0.0579,49
69.4534,1.5019,-0.0523,1.1663,1.2,-1.079,0.078,1.5263,0.0543,47
69.5534,1.5105,-0.0853,1.241,1.2,-1.079,0.078,1.5609,0.05,47
69.6534,1.504,-0.1207,1.1821,1.2,-1.079,0.078,1.4933,0.0559,47
69.7534,1.4992,-0.146,1.2007,1.2,-1.079,0.078,1.4901,0.0543,48
69.8534,1.4989,-0.1736,1.2004,1.2,-1.079,0.078,1.4727,0.0594,48
69.9534,1.4929,-0.2099,1.2047,1.2,-1.079,0.078,1.4528,0.0544,47
70.0534,1.4941,-0.2235,1.2293,1.2,-1.079,0.078,1.4641,0.0526,48
70.1534,1.4628,-0.2417,1.2336,1.2,-1.079,0.078,1.4511,0.0636,48
70.2534,1.4639,-0.2464,1.2339,1.2,-1.079,0.078,1.4487,0.062,48
70.3534,1.4525,-0.2519,1.2487,1.2,-1.079,0.078,1.4554,0.0585,48
70.4534,1.4446,-0.2623,1.273,1.2,-1.079,0.078,1.468,0.0556,48
70.5534,1.4464,-0.2638,1.2684,1.2,-1.079,0.078,1.4637,0.0621,48
70.6534,1.4279,-0.2833,1.2965,1.2,-1.079,0.078,1.473,0.0559,48
70.7534,1.4166,-0.2782,1.3091,1.2,-1.079,0.078,1.4846,0.0636,47
70.8534,1.408,-0.2677,1.3161,1.2,-1.079,0.078,1.4948,0.0583,47
70.9534,1.4007,-0.2493,1.3601,1.2,-1.079,0.078,1.5402,0.0547,49
71.0534,1.3783,-0.2467,1.3616,1.2,-1.079,0.078,1.5402,0.0458,48
71.1534,1.3733,-0.2309,1.3643,1.2,-1.079,0.078,1.5504,0.0557,46
71.2534,1.3448,-0.2115,1.3851,1.2,-1.079,0.078,1.5754,0.0544,48
71.3534,1.3324,-0.1984,1.4338,1.2,-1.079,0.078,1.6221,0.0566,47
71.4534,1.3185,-0.1615,1.4314,1.2,-1.079,0.078,1.6393,0.057,48
71.5534,1.2919,-0.1321,1.4079,1.2,-1.079,0.078,1.6351,0.0493,48
71.6534,1.2739,-0.1073,1.4605,1.2,-1.079,0.078,1.6915,0.0525,48
71.7534,1.2412,-0.0915,1.4941,1.2,-1.079,0.078,1.7269,0.0539,49
71.8534,1.2342,-0.0396,1.4941,1.2,-1.079,0.078,1.757,0.0428,47
71.9534,1.2351,-0.0197,1.5129,1.2,-1.079,0.078,1.7839,0.048,47
72.0534,1.1812,0.0154,1.52,1.2,-1.079,0.078,1.8103,0.0548,48
72.1534,1.1621,0.0686,1.5278,1.2,-1.079,0.078,1.8494,0.0467,48
72.2534,1.1708,0.1304,1.5489,1.2,-1.079,0.078,1.9045,0.0477,47
72.3534,1.15,0.1554,1.5975,1.2,-1.079,0.078,1.9583,0.0457,47
72.4534,1.1211,0.2083,1.5767,1.2,-1.079,0.078,1.9772,0.0448,48
72.5534,1.0983,0.2533,1.5949,1.2,-1.079,0.078,2.0215,0.0433,49
72.6534,1.0698,0.3034,1.6082,1.2,-1.079,0.078,2.0662,0.0477,48
72.7534,1.053,0.3905,1.6131,1.2,-1.079,0.078,2.1301,0.0408,48
72.8534,1.0277,0.4355,1.6576,1.2,-1.079,0.078,2.1951,0.0523,47
72.9534,1.0101,0.5129,1.6805,1.2,-1.079,0.078,2.2668,0.0498,48
73.0534,0.9727,0.5632,1.6837,1.2,-1.079,0.078,2.308,0.0564,48
73.1534,0.9503,0.629,1.684,1.2,-1.079,0.078,2.3577,0.0553,48
73.2534,0.9305,0.6976,1.7246,1.2,-1.079,0.078,2.4372,0.0436,47
73.3534,0.8892,0.756,1.7154,1.2,-1.079,0.078,2.4789,0.0444,46
73.4534,0.8574,0.8062,1.7374,1.2,-1.079,0.078,2.5347,0.0492,49
73.5534,0.8232,0.8745,1.743,1.2,-1.079,0.078,2.5943,0.0536,48
73.6534,0.8017,0.9426,1.7437,1.2,-1.079,0.078,2.6496,0.0509,48
73.7534,0.773,1.0091,1.7469,1.2,-1.079,0.078,2.707,0.0497,48
73.8534,0.7324,1.047,1.7873,1.2,-1.079,0.078,2.7677,0.0555,47
73.9534,0.6989,1.1196,1.7696,1.2,-1.079,0.078,2.8189,0.0587,48
74.0534,0.6804,1.181,1.8036,1.2,-1.079,0.078,2.8906,0.0594,48
74.1534,0.6504,1.248,1.8088,1.2,-1.079,0.078,2.9517,0.0615,49
74.2534,0.619,1.3099,1.8161,1.2,-1.079,0.078,3.0108,0.0581,48
74.3534,0.565,1.3784,1.8502,1.2,-1.079,0.078,3.0956,0.0476,48
74.4534,0.5495,1.4252,1.8372,1.2,-1.079,0.078,3.1287,0.0603,48
74.5534,0.5071,1.5004,1.858,1.2,-1.079,0.078,3.2096,0.0625,48
74.6534,0.4655,1.5349,1.8578,1.2,-1.079,0.078,3.2465,0.0522,48
74.7534,0.4179,1.6096,1.8702,1.2,-1.079,0.078,3.3244,0.0645,48
74.8534,0.3894,1.655,1.8797,1.2,-1.079,0.078,3.3731,0.0603,48
74.9534,0.3577,1.7042,1.9034,1.2,-1.079,0.078,3.4333,0.0638,49
75.0534,0.3341,1.7782,1.941,1.2,-1.079,0.078,3.5191,0.0628,47
75.1534,0.2925,1.8125,1.9495,1.2,-1.079,0.078,3.5618,0.0657,48
75.2534,0.2491,1.8773,1.9555,1.2,-1.079,0.078,3.6289,0.0618,48
75.3534,0.2379,1.9168,2.0183,1.2,-1.079,0.078,3.6966,0.0602,48
75.4534,0.1916,1.9578,1.9571,1.2,-1.079,0.078,3.7108,0.0603,48
75.5534,0.1539,2.0163,2.0074,1.2,-1.079,0.078,3.7944,0.0577,48
75.6534,0.1224,2.0314,1.9946,1.2,-1.079,0.078,3.8091,0.0576,47
75.7534,0.0866,2.0849,2.001,1.2,-1.079,0.078,3.8662,0.0637,47
75.8534,0.0252,2.1103,2.0092,1.2,-1.079,0.078,3.9092,0.0654,48
75.9534,-0.0082,2.1214,2.0207,1.2,-1.079,0.078,3.934,0.0777,47
76.0534,-0.0492,2.1606,2.0282,1.2,-1.079,0.078,3.9823,0.0733,48
76.1534,-0.0674,2.1887,2.0541,1.2,-1.079,0.078,4.0235,0.0693,47
76.2534,-0.1026,2.1975,2.06,1.2,-1.079,0.078,4.0448,0.0663,47
76.3534,-0.139,2.2176,2.0559,1.2,-1.079,0.078,4.071,0.0636,48
76.4534,-0.1739,2.2303,2.0718,1.2,-1.079,0.078,4.1006,0.072,48
76.5534,-0.2251,2.2391,2.0478,1.2,-1.079,0.078,4.1135,0.073,48
76.6534,-0.228,2.2415,2.0995,1.2,-1.079,0.078,4.1415,0.0617,49
76.7534,-0.2686,2.2456,2.1036,1.2,-1.079,0.078,4.1609,0.0568,48
76.8534,-0.3297,2.2463,2.091,1.2,-1.079,0.078,4.1773,0.0741,48
76.9534,-0.3713,2.223,2.1096,1.2,-1.079,0.078,4.1832,0.0679,48
77.0534,-0.4078,2.2386,2.0997,1.2,-1.079,0.078,4.2046,0.0738,48
77.1534,-0.4238,2.2357,2.1438,1.2,-1.079,0.078,4.2299,0.0686,48
77.2534,-0.4519,2.2084,2.1122,1.2,-1.079,0.078,4.2039,0.073,48
77.3534,-0.5006,2.2026,2.1513,1.2,-1.079,0.078,4.2379,0.0632,47
77.4534,-0.5257,2.1778,2.1648,1.2,-1.079,0.078,4.2355,0.0653,49
77.5534,-0.5684,2.158,2.1982,1.2,-1.079,0.078,4.2545,0.0686,47
77.6534,-0.583,2.1305,2.1822,1.2,-1.079,0.078,4.2318,0.06,47
77.7534,-0.6358,2.0942,2.1898,1.2,-1.079,0.078,4.2307,0.0679,48
77.8534,-0.6646,2.0661,2.1932,1.2,-1.079,0.078,4.2241,0.0766,48
77.9534,-0.7045,2.0301,2.2022,1.2,-1.079,0.078,4.2197,0.0729,47
78.0534,-0.7201,1.9858,2.1577,1.2,-1.079,0.078,4.1719,0.0755,48
78.1534,-0.7486,1.9273,2.182,1.2,-1.079,0.078,4.1547,0.0742,49
78.2534,-0.8022,1.9041,2.2166,1.2,-1.079,0.078,4.181,0.0799,48
78.3534,-0.8293,1.8652,2.2157,1.2,-1.079,0.078,4.1661,0.0721,48
78.4534,-0.8576,1.821,2.1965,1.2,-1.079,0.078,4.139,0.0833,46
78.5534,-0.8788,1.7649,2.1808,1.2,-1.079,0.078,4.1026,0.0725,48
78.6534,-0.9095,1.7139,2.2152,1.2,-1.079,0.078,4.101,0.0589,48
78.7534,-0.9455,1.6634,2.2004,1.2,-1.079,0.078,4.0778,0.0712,48
78.8534,-0.9498,1.6121,2.2114,1.2,-1.079,0.078,4.0516,0.0642,48
78.9534,-0.9877,1.5728,2.189,1.2,-1.079,0.078,4.0341,0.0583,49
79.0534,-1.0102,1.5021,2.1652,1.2,-1.079,0.078,3.9879,0.0658,47
79.1534,-1.0417,1.4624,2.2006,1.2,-1.079,0.078,3.9986,0.066,48
79.2534,-1.0885,1.391,2.2078,1.2,-1.079,0.078,3.9843,0.0725,48
79.3534,-1.1191,1.3374,2.1852,1.2,-1.079,0.078,3.957,0.0607,48
79.4534,-1.1389,1.2682,2.2394,1.2,-1.079,0.078,3.9562,0.0725,48
79.5534,-1.164,1.2215,2.1757,1.2,-1.079,0.078,3.9092,0.0724,47
79.6534,-1.1906,1.1569,2.226,1.2,-1.079,0.078,3.9151,0.0637,48
79.7534,-1.2097,1.0837,2.2098,1.2,-1.079,0.078,3.8767,0.0588,49
79.8534,-1.2313,1.0216,2.2487,1.2,-1.079,0.078,3.8776,0.0544,48
79.9534,-1.2734,0.9629,2.2344,1.2,-1.079,0.078,3.8648,0.0524,48
80.0534,-1.2852,0.9002,2.2169,1.2,-1.079,0.078,3.83,0.0615,47
80.1534,-1.3054,0.8515,2.1698,1.2,-1.079,0.078,3.7921,0.0652,48
80.2534,-1.3305,0.7825,2.2049,1.2,-1.079,0.078,3.7937,0.0772,46
80.3534,-1.3374,0.7372,2.2178,1.2,-1.079,0.078,3.7836,0.0619,48
80.4534,-1.3513,0.6713,2.2095,1.2,-1.079,0.078,3.7571,0.0625,48
80.5534,-1.3763,0.6223,2.1596,1.2,-1.079,0.078,3.7235,0.0685,48
80.6534,-1.3861,0.563,2.1697,1.2,-1.079,0.078,3.7094,0.0732,48
80.7534,-1.4042,0.5139,2.1886,1.2,-1.079,0.078,3.7113,0.0634,45
80.8534,-1.4288,0.4753,2.1442,1.2,-1.079,0.078,3.6873,0.0579,48
80.9534,-1.4156,0.4215,2.0993,1.2,-1.079,0.078,3.6302,0.0639,47
81.0534,-1.442,0.3878,2.1397,1.2,-1.079,0.078,3.6582,0.0592,48
81.1534,-1.4523,0.3294,2.146,1.2,-1.079,0.078,3.6462,0.0548,48
81.2534,-1.4461,0.2847,2.1074,1.2,-1.079,0.078,3.6028,0.0589,48
81.3534,-1.471,0.2404,2.1152,1.2,-1.079,0.078,3.609,0.0578,48
81.4534,-1.4737,0.1929,2.1221,1.2,-1.079,0.078,3.5979,0.0602,49
81.5534,-1.4725,0.1595,2.0982,1.2,-1.079,0.078,3.5717,0.0563,47
81.6534,-1.4838,0.1361,2.1167,1.2,-1.079,0.078,3.5827,0.0415,48
81.7534,-1.4993,0.0928,2.1046,1.2,-1.079,0.078,3.5731,0.0544,48
81.8534,-1.5088,0.0789,2.0804,1.2,-1.079,0.078,3.562,0.056,48
81.9534,-1.5254,0.0573,2.0727,1.2,-1.079,0.078,3.5635,0.0582,48
82.0534,-1.521,0.0167,2.0661,1.2,-1.079,0.078,3.5436,0.0536,46
82.1534,-1.5147,0.0232,2.0493,1.2,-1.079,0.078,3.5313,0.0518,49
82.2534,-1.5289,0.0143,2.0418,1.2,-1.079,0.078,3.5353,0.0486,48
82.3534,-1.542,0.0009,2.0574,1.2,-1.079,0.078,3.55,0.0458,48
82.4534,-1.5365,-0.0267,2.0207,1.2,-1.079,0.078,3.5171,0.0489,46
82.5534,-1.5301,-0.0279,2.0395,1.2,-1.079,0.078,3.5222,0.0396,48
82.6534,-1.5543,-0.0354,1.9791,1.2,-1.079,0.078,3.5056,0.0535,48
82.7534,-1.5519,-0.0482,2.0043,1.2,-1.079,0.078,3.5137,0.0552,48
82.8534,-1.5729,-0.0274,1.9402,1.2,-1.079,0.078,3.5018,0.0485,48
82.9534,-1.569,-0.0224,1.9779,1.2,-1.079,0.078,3.5204,0.0563,49
83.0534,-1.5809,-0.0215,1.8861,1.2,-1.079,0.078,3.4815,0.0563,47
83.1534,-1.5693,0.006,1.9225,1.2,-1.079,0.078,3.4998,0.0574,48
83.2534,-1.5803,0.0273,1.9364,1.2,-1.079,0.078,3.5224,0.0612,48
83.3534,-1.5638,0.0458,1.897,1.2,-1.079,0.078,3.4946,0.064,46
83.4534,-1.5681,0.0647,1.8739,1.2,-1.079,0.078,3.4922,0.0601,47
83.5534,-1.5568,0.0934,1.8723,1.2,-1.079,0.078,3.492,0.0621,47
83.6534,-1.5579,0.1244,1.8629,1.2,-1.079,0.078,3.4986,0.0625,47
83.7534,-1.5533,0.1501,1.8778,1.2,-1.079,0.078,3.5114,0.0568,47
83.8534,-1.5396,0.1764,1.8922,1.2,-1.079,0.078,3.5175,0.056,46
83.9534,-1.5229,0.2163,1.8644,1.2,-1.079,0.078,3.5048,0.0443,47
84.0534,-1.5038,0.2475,1.8665,1.2,-1.079,0.078,3.5027,0.0486,48
84.1534,-1.5228,0.3097,1.8212,1.2,-1.079,0.078,3.5187,0.05,47
84.2534,-1.4956,0.345,1.8342,1.2,-1.079,0.078,3.5182,0.0482,48
84.3534,-1.4939,0.3935,1.7971,1.2,-1.079,0.078,3.5186,0.0494,48
84.4534,-1.4833,0.4332,1.7975,1.2,-1.079,0.078,3.5275,0.0585,48
84.5534,-1.4649,0.4994,1.8028,1.2,-1.079,0.078,3.5451,0.0601,48
84.6534,-1.4439,0.5452,1.7419,1.2,-1.079,0.078,3.5209,0.0575,48
84.7534,-1.4418,0.6037,1.7475,1.2,-1.079,0.078,3.5493,0.0559,48
84.8534,-1.4236,0.6504,1.731,1.2,-1.079,0.078,3.5505,0.0648,46
84.9534,-1.4245,0.7052,1.7136,1.2,-1.079,0.078,3.5702,0.0693,48
85.0534,-1.3815,0.7564,1.7091,1.2,-1.079,0.078,3.5627,0.065,47
85.1534,-1.3773,0.8189,1.6918,1.2,-1.079,0.078,3.5845,0.066,48
85.2534,-1.3507,0.8721,1.6476,1.2,-1.079,0.078,3.5744,0.0647,48
85.3534,-1.3368,0.907,1.6623,1.2,-1.079,0.078,3.5902,0.0596,48
85.4534,-1.3086,0.9719,1.6296,1.2,-1.079,0.078,3.5926,0.0622,49
85.5534,-1.2705,1.02,1.69,1.2,-1.079,0.078,3.6204,0.0561,47
85.6534,-1.2502,1.0943,1.6672,1.2,-1.079,0.078,3.6404,0.0552,48
85.7534,-1.2224,1.1509,1.6221,1.2,-1.079,0.078,3.6366,0.0659,48
85.8534,-1.2073,1.2148,1.586,1.2,-1.079,0.078,3.6512,0.0713,48
85.9534,-1.1836,1.2687,1.5917,1.2,-1.079,0.078,3.6721,0.0683,47
86.0534,-1.1704,1.3216,1.5706,1.2,-1.079,0.078,3.6891,0.0652,48
86.1534,-1.1298,1.3665,1.5503,1.2,-1.079,0.078,3.6846,0.0589,47
86.2534,-1.1301,1.4323,1.5223,1.2,-1.079,0.078,3.7178,0.0634,49
86.3534,-1.0776,1.4822,1.5229,1.2,-1.079,0.078,3.7195,0.0673,46
86.4534,-1.057,1.5203,1.5257,1.2,-1.079,0.078,3.7345,0.064,48
86.5534,-1.0376,1.5877,1.5413,1.2,-1.079,0.078,3.7761,0.0683,47
86.6534,-0.9944,1.6284,1.5192,1.2,-1.079,0.078,3.7713,0.0623,46
86.7534,-0.9704,1.668,1.4691,1.2,-1.079,0.078,3.7672,0.0623,47
86.8534,-0.9401,1.7233,1.4319,1.2,-1.079,0.078,3.777,0.0636,48
86.9534,-0.9027,1.7704,1.4414,1.2,-1.079,0.078,3.7946,0.0803,47
87.0534,-0.8912,1.8419,1.3863,1.2,-1.079,0.078,3.8231,0.066,47
87.1534,-0.8361,1.8331,1.3678,1.2,-1.079,0.078,3.7802,0.0638,49
87.2534,-0.8033,1.8794,1.342,1.2,-1.079,0.078,3.7898,0.0727,43
87.3534,-0.7796,1.9244,1.3514,1.2,-1.079,0.078,3.8159,0.0611,48
87.4534,-0.752,1.9685,1.343,1.2,-1.079,0.078,3.8338,0.0607,48
87.5534,-0.7071,2.0028,1.3356,1.2,-1.079,0.078,3.8362,0.0618,46
87.6534,-0.6804,2.0017,1.3175,1.2,-1.079,0.078,3.8162,0.0649,47
87.7534,-0.6568,2.0247,1.3294,1.2,-1.079,0.078,3.8271,0.0611,47
87.8534,-0.6317,2.0524,1.316,1.2,-1.079,0.078,3.8332,0.063,46
87.9534,-0.6004,2.0747,1.2962,1.2,-1.079,0.078,3.8303,0.0646,48
88.0534,-0.5487,2.0986,1.2591,1.2,-1.079,0.078,3.8144,0.0525,47
88.1534,-0.5356,2.0939,1.2006,1.2,-1.079,0.078,3.7868,0.0647,45
88.2534,-0.5097,2.1051,1.1908,1.2,-1.079,0.078,3.7815,0.0602,48
88.3534,-0.427,2.1412,1.1795,1.2,-1.079,0.078,3.7723,0.055,42
88.4534,-0.4385,2.1146,1.1758,1.2,-1.079,0.078,3.7535,0.0696,46
88.5534,-0.3862,2.1091,1.1923,1.2,-1.079,0.078,3.7312,0.0722,46
88.6534,-0.3543,2.1128,1.1968,1.2,-1.079,0.078,3.7223,0.0599,47
88.7534,-0.3139,2.1077,1.1882,1.2,-1.079,0.078,3.6986,0.0605,47
88.8534,-0.2726,2.0971,1.1833,1.2,-1.079,0.078,3.6712,0.0606,48
88.9534,-0.2299,2.083,1.1429,1.2,-1.079,0.078,3.63,0.0515,46
89.0534,-0.1914,2.0857,1.1765,1.2,-1.079,0.078,3.6274,0.0447,47
89.1534,-0.1611,2.0672,1.1854,1.2,-1.079,0.078,3.6025,0.064,48
89.2534,-0.1418,2.0314,1.168,1.2,-1.079,0.078,3.5585,0.068,47
89.3534,-0.0971,1.993,1.1544,1.2,-1.079,0.078,3.504,0.0571,48
89.4534,-0.0526,1.9721,1.1708,1.2,-1.079,0.078,3.4746,0.053,48
89.5534,-0.0333,1.9351,1.1811,1.2,-1.079,0.078,3.4384,0.0609,48
89.6534,0.0147,1.9146,1.2156,1.2,-1.079,0.078,3.4148,0.0526,44
89.7534,0.0489,1.8729,1.195,1.2,-1.079,0.078,3.3595,0.0553,47
89.8534,0.0978,1.8356,1.1898,1.2,-1.079,0.078,3.3085,0.0539,48
89.9534,0.1239,1.7815,1.1852,1.2,-1.079,0.078,3.2506,0.0515,48
90.0534,0.1715,1.7484,1.1983,1.2,-1.079,0.078,3.2105,0.055,48
90.1534,0.1926,1.6939,1.1964,1.2,-1.079,0.078,3.1551,0.0554,48
90.2534,0.226,1.6394,1.2018,1.2,-1.079,0.078,3.0987,0.0514,47
90.3534,0.2395,1.583,1.1941,1.2,-1.079,0.078,3.0421,0.0496,48
90.4534,0.2685,1.5272,1.1954,1.2,-1.079,0.078,2.9847,0.058,45
90.5534,0.3089,1.4744,1.1728,1.2,-1.079,0.078,2.9176,0.0536,46
90.6534,0.3378,1.4252,1.1749,1.2,-1.079,0.078,2.8667,0.0573,47
90.7534,0.3713,1.3575,1.1605,1.2,-1.079,0.078,2.792,0.0494,46
90.8534,0.4002,1.3122,1.1663,1.2,-1.079,0.078,2.7463,0.0508,48
90.9534,0.4359,1.2525,1.1505,1.2,-1.079,0.078,2.6777,0.0445,46
